"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Pakistan,"1,527,075",+123,"30,363 ",+1,"1,487,144",,"9,568",259,"6,682",133,"27,830,633","121,770","228,550,118 ",Asia
Ireland,"1,498,834",,"6,932 ",,"1,353,083",,"138,819",57,"297,607","1,376","11,962,495","2,375,258","5,036,292 ",Europe
Norway,"1,419,096",+282,"2,783 ",,N/A,N/A,N/A,20,"258,160",506,"11,002,430","2,001,551","5,496,953 ",Europe
Kazakhstan,"1,305,355",+12,"13,660 ",,"1,290,785",+27,910,24,"68,066",712,"11,575,012","603,563","19,177,809 ",Asia
Hong Kong,"1,196,284",+946,"9,069 ",+67,N/A,N/A,N/A,115,"157,290","1,192","44,972,952","5,913,127","7,605,613 ",Asia
Morocco,"1,164,296",+37,"16,062 ",+1,"1,147,579",+80,655,293,"30,890",426,"11,237,010","298,128","37,691,877 ",Africa
Singapore,"1,155,581","+3,404","1,310 ",+1,"1,086,900","+4,488","67,371",10,"194,788",221,"23,611,604","3,980,030","5,932,519 ",Asia
Bulgaria,"1,148,971",+609,"36,781 ",+17,"948,319","+1,530","163,871",118,"167,610","5,366","9,741,861","1,421,124","6,855,039 ",Europe
Croatia,"1,112,491",+668,"15,720 ",+5,"1,091,249","+1,217","5,522",24,"274,009","3,872","4,738,252","1,167,041","4,060,056 ",Europe
Cuba,"1,099,042",+479,"8,519 ",,"1,088,513",+590,"2,010",23,"97,138",753,"12,920,253","1,141,943","11,314,268 ",North America
Lebanon,"1,095,406",+307,"10,355 ",+2,"1,076,026","+1,146","9,025",186,"161,782","1,529","4,795,578","708,267","6,770,859 ",Asia
Lithuania,"1,047,573","+1,159","9,006 ",+6,"1,002,275","+1,934","36,292",47,"394,645","3,393","8,171,007","3,078,204","2,654,472 ",Europe
Tunisia,"1,038,668",,"28,509 ",,N/A,N/A,N/A,29,"86,272","2,368","4,547,755","377,737","12,039,481 ",Africa
Slovenia,"995,535","+1,359","6,555 ",+3,"964,712","+2,411","24,268",29,"478,750","3,152","2,632,408","1,265,917","2,079,448 ",Europe
Nepal,"978,648",+14,"11,951 ",,"966,259",+55,438,,"32,543",397,"5,591,779","185,943","30,072,505 ",Asia
Belarus,"973,206",+758,"6,894 ",+5,"928,536",,"37,776",,"103,053",730,"13,013,839","1,378,034","9,443,772 ",Europe
Finland,"949,583",,"3,517 ",,"46,000",,"900,066",29,"170,908",633,"10,591,416","1,906,270","5,556,093 ",Europe
Bolivia,"903,776",+99,"21,901 ",,"851,262",+573,"30,613",220,"75,583","1,832","2,688,875","224,872","11,957,371 ",South America
Uruguay,"895,451",+211,"7,193 ",+3,"885,920",+852,"2,338",21,"256,192","2,058","6,086,962","1,741,504","3,495,232 ",South America
UAE,"895,018",+239,"2,302 ",,"876,495",+431,"16,221",,"88,582",228,"151,937,941","15,037,688","10,103,810 ",Asia
Ecuador,"865,585",,"35,513 ",,N/A,N/A,N/A,759,"47,766","1,960","2,470,170","136,312","18,121,455 ",South America
Costa Rica,"844,892",,"8,357 ",,"825,599",,"10,936",44,"163,195","1,614","4,163,300","804,161","5,177,198 ",North America
Guatemala,"837,377",+51,"17,422 ",+6,"816,403",+345,"3,552",5,"45,246",941,"4,350,058","235,046","18,507,281 ",North America
New Zealand,"813,070","+7,830",534 ,+20,"751,457","+9,971","61,079",,"162,546",107,"6,966,982","1,392,811","5,002,100 ",Australia/Oceania
Latvia,"812,686",+818,"5,711 ",+6,"795,070","+1,776","11,905",11,"439,536","3,089","7,123,503","3,852,704","1,848,962 ",Europe
Azerbaijan,"792,335",+15,"9,705 ",,"782,467",+27,163,,"76,908",942,"6,762,824","656,432","10,302,398 ",Asia
Panama,"768,470",+271,"8,178 ",,"757,723",+350,"2,569",9,"173,233","1,844","5,783,875","1,303,834","4,436,053 ",North America
Saudi Arabia,"752,396",+105,"9,066 ",+3,"738,531",+265,"4,799",62,"21,027",253,"41,727,951","1,166,171","35,782,016 ",Asia
Sri Lanka,"662,794",+19,"16,495 ",,"642,545",+6,"3,754",,"30,722",765,"6,477,329","300,243","21,573,610 ",Asia
Paraguay,"648,446",,"18,734 ",,"624,673",,"5,039",3,"88,962","2,570","2,615,453","358,822","7,289,004 ",South America
Kuwait,"630,888",+65,"2,555 ",,"627,278",+137,"1,055",4,"143,928",583,"7,976,136","1,819,643","4,383,352 ",Asia
Myanmar,"612,527",+47,"19,434 ",,"591,264",+72,"1,829",,"11,124",353,"7,816,330","141,957","55,061,274 ",Asia
Palestine,"581,678",,"5,352 ",,"575,613",,713,17,"109,480","1,007","3,078,533","579,422","5,313,106 ",Asia
Dominican Republic,"578,626",,"4,375 ",,"574,132",,119,16,"52,401",396,"3,251,191","294,433","11,042,194 ",North America
Estonia,"566,924",+458,"2,508 ",+3,"500,460",+971,"63,956",3,"426,859","1,888","3,290,288","2,477,388","1,328,128 ",Europe
Bahrain,"562,399",+459,"1,473 ",,"556,861",+505,"4,065",3,"311,215",815,"9,669,842","5,351,004","1,807,108 ",Asia
Venezuela,"521,946",+66,"5,700 ",+1,"514,608",+131,"1,638",230,"18,449",201,"3,359,014","118,726","28,292,046 ",South America
Moldova,"516,164",+160,"11,480 ",+3,"502,950",+194,"1,734",47,"128,488","2,858","3,199,289","796,394","4,017,219 ",Europe
Egypt,"511,977",,"24,522 ",,"442,182",,"45,273",122,"4,840",232,"3,693,367","34,915","105,780,503 ",Africa
Libya,"501,834",,"6,429 ",,"490,837",,"4,568",101,"71,302",913,"2,475,203","351,684","7,038,151 ",Africa
Ethiopia,"470,232",+67,"7,509 ",,"453,616",+7,"9,107",20,"3,917",63,"4,728,446","39,388","120,046,599 ",Africa
Mongolia,"469,307",+41,"2,177 ",,"313,256",,"153,874",192,"139,155",646,"4,030,048","1,194,953","3,372,559 ",Asia
Cyprus,"464,366",,993 ,,"124,370",,"339,003",60,"379,676",812,"9,477,138","7,748,730","1,223,057 ",Asia
Armenia,"422,729",+8,"8,621 ",,"410,420",+27,"3,688",,"142,183","2,900","3,011,012","1,012,740","2,973,135 ",Asia
Honduras,"421,268",,"10,888 ",,"131,100",,"279,280",105,"41,358","1,069","1,263,329","124,027","10,185,898 ",North America
Oman,"388,827",+32,"4,257 ",,"383,851",,719,6,"72,835",797,"25,000,000","4,683,013","5,338,443 ",Asia
Bosnia and Herzegovina,"376,437",+53,"15,749 ",+1,"192,218",,"168,470",,"116,028","4,854","1,748,585","538,959","3,244,376 ",Europe
Qatar,"363,345",+87,677 ,,"361,578",+153,"1,090",1,"129,405",241,"3,420,543","1,218,227","2,807,805 ",Asia
Réunion,"360,445",,731 ,,"342,442",,"17,272",10,"397,524",806,"1,603,660","1,768,631","906,724 ",Africa
Kenya,"323,605",+10,"5,649 ",,"317,806",+5,150,,"5,790",101,"3,562,960","63,754","55,885,731 ",Africa
Zambia,"318,404",+175,"3,970 ",+1,"313,415",+138,"1,019",1,"16,495",206,"3,396,590","175,963","19,302,840 ",Africa
North Macedonia,"308,390",+96,"9,261 ",+1,"298,099",+177,"1,030",,"148,035","4,446","1,992,684","956,540","2,083,221 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,537","1,103","2,026,898","831,924","2,436,398 ",Africa
Albania,"274,429",+53,"3,495 ",,"270,566",+56,368,2,"95,547","1,217","1,791,315","623,677","2,872,185 ",Europe
Algeria,"265,738",+5,"6,874 ",,"178,331",+2,"80,533",6,"5,871",152,"230,861","5,100","45,264,861 ",Africa
Nigeria,"255,646",,"3,143 ",,"249,842",,"2,661",11,"1,188",15,"4,977,858","23,125","215,259,375 ",Africa
Zimbabwe,"247,237",+29,"5,462 ",,"240,860",+41,915,12,"16,213",358,"2,226,058","145,978","15,249,290 ",Africa
Uzbekistan,"238,214",+38,"1,637 ",,"236,186",+59,391,23,"6,938",48,"1,377,915","40,131","34,335,392 ",Asia
Montenegro,"234,051",+71,"2,709 ",,"230,805",,537,6,"372,569","4,312","2,437,003","3,879,293","628,208 ",Europe
Luxembourg,"229,311",+775,"1,054 ",+1,"214,556","+1,718","13,701",4,"355,983","1,636","4,200,517","6,520,891","644,163 ",Europe
Mozambique,"225,316",+2,"2,200 ",,"223,071",+11,45,13,"6,866",67,"1,305,741","39,787","32,818,276 ",Africa
Kyrgyzstan,"200,980",+7,"2,991 ",,"196,306",+2,"1,683",131,"29,924",445,"1,907,195","283,961","6,716,396 ",Asia
Laos,"199,462",+482,712 ,+3,"7,660",,"191,090",,"26,723",95,"1,232,128","165,074","7,464,089 ",Asia
Iceland,"183,974",,110 ,,"75,685",,"108,179",1,"532,952",319,"1,953,616","5,659,407","345,198 ",Europe
Afghanistan,"178,373",+18,"7,676 ",,"161,465",+2,"9,232","1,124","4,405",190,"933,957","23,064","40,493,402 ",Asia
Maldives,"178,313",,298 ,,"163,687",,"14,328",25,"319,819",534,"2,213,831","3,970,691","557,543 ",Asia
Uganda,"164,042",+7,"3,596 ",,"100,200",,"60,246",2,"3,395",74,"2,601,846","53,848","48,318,778 ",Africa
El Salvador,"162,089",,"4,125 ",+1,"150,662",,"7,302",8,"24,767",630,"1,950,448","298,021","6,544,659 ",North America
Ghana,"161,101",+15,"1,445 ",,"159,624",+17,32,1,"4,998",45,"2,430,490","75,409","32,230,896 ",Africa
Namibia,"158,001",,"4,022 ",,"153,662",,317,,"60,235","1,533","994,079","378,976","2,623,065 ",Africa
Martinique,"147,519",,918 ,,104,,"146,497",8,"393,652","2,450","828,928","2,211,979","374,745 ",North America
Trinidad and Tobago,"141,853",+249,"3,798 ",+4,"131,451",,"6,604",18,"100,778","2,698","687,522","488,442","1,407,582 ",North America
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,110","2,134","938,039","2,343,656","400,246 ",North America
Brunei ,"139,637",+172,217 ,,"137,780",+596,"1,640",,"313,819",488,"717,784","1,613,143","444,960 ",Asia
Cambodia,"136,032",+19,"3,055 ",,"132,732",+23,245,,"7,940",178,"2,942,234","171,737","17,132,162 ",Asia
Rwanda,"129,756",+1,"1,458 ",,"45,522",,"82,776",1,"9,594",108,"5,188,208","383,592","13,525,319 ",Africa
Jamaica,"129,168",+35,"2,924 ",+3,"82,365",+83,"43,879",,"43,283",980,"961,699","322,258","2,984,252 ",North America
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,320",70,"1,751,774","63,183","27,725,347 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,859",55,"1,499,795","43,233","34,690,696 ",Africa
Malta,"88,244",+372,672 ,+1,"79,013",+620,"8,559",4,"198,908","1,515","1,853,069","4,176,937","443,643 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,922,14,"846,704","8,967","94,420,493 ",Africa
Senegal,"85,965",+4,"1,965 ",,"83,976",+2,24,1,"4,903",112,"1,058,790","60,394","17,531,477 ",Africa
Malawi,"85,723",+6,"2,630 ",+2,"81,895",,"1,198",67,"4,284",131,"568,432","28,404","20,012,269 ",Africa
Ivory Coast,"81,849",+7,797 ,,"81,020",+11,32,,"2,972",29,"1,487,207","53,993","27,544,224 ",Africa
French Guiana,"80,035",,394 ,,"11,254",,"68,387",2,"256,112","1,261","618,263","1,978,442","312,500 ",South America
Suriname,"79,276",,"1,325 ",,"49,395",,"28,556",,"133,009","2,223","235,707","395,468","596,020 ",South America
French Polynesia,"72,596",,648 ,,N/A,N/A,N/A,7,"255,793","2,283",,,"283,808 ",Australia/Oceania
Channel Islands,"72,328",,165 ,,"70,327",,"1,836",,"409,269",934,"1,252,808","7,089,025","176,725 ",Europe
Eswatini,"70,097",+25,"1,395 ",,"68,613",+35,89,11,"59,323","1,181","1,009,214","854,095","1,181,618 ",Africa
Fiji,"64,509",+6,862 ,,"62,662",,985,,"71,041",949,"506,199","557,459","908,047 ",Australia/Oceania
Barbados,"64,177",+392,381 ,,"60,862",+428,"2,934",,"222,834","1,323","630,706","2,189,929","288,003 ",North America
Madagascar,"64,089",,"1,390 ",,"59,355",,"3,344",14,"2,213",48,"415,532","14,348","28,961,653 ",Africa
Guyana,"63,364",+6,"1,228 ",,"62,036",+6,100,1,"79,871","1,548","582,565","734,328","793,331 ",South America
Sudan,"62,057",,"4,929 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,324","45,676,846 ",Africa
New Caledonia,"60,385",,312 ,,"60,011",,62,9,"207,937","1,074","98,964","340,785","290,400 ",Australia/Oceania
Mauritania,"58,681",,982 ,,"57,687",+1,12,,"12,055",202,"793,466","163,003","4,867,799 ",Africa
Belize,"57,331",,672 ,,"56,473",,186,6,"139,656","1,637","529,581","1,290,037","410,516 ",North America
Cabo Verde,"55,986",,401 ,,"55,516",+2,69,23,"98,780",708,"400,982","707,484","566,772 ",Africa
Syria,"55,765",+4,"3,148 ",,"51,964",+25,653,,"3,054",172,"146,269","8,011","18,259,525 ",Asia
Bhutan,"50,433","+1,367",16 ,+1,"40,614","+1,708","9,803",7,"64,100",20,"2,223,194","2,825,680","786,782 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,517",131,"1,589,113","685,115","2,319,482 ",Africa
Papua New Guinea,"43,660",+45,649 ,,"42,946",+40,65,7,"4,720",70,"249,149","26,936","9,249,619 ",Australia/Oceania
Seychelles,"41,660",,164 ,,"40,675",,821,,"418,971","1,649",,,"99,434 ",Africa
Curaçao,"41,153",,270 ,,"40,306",,577,3,"248,972","1,633","494,095","2,989,225","165,292 ",North America
Andorra,"40,709",,153 ,,"39,999",,557,14,"525,372","1,975","249,838","3,224,299","77,486 ",Europe
Burundi,"38,722",,38 ,,773,,"37,911",,"3,092",3,"345,742","27,609","12,522,788 ",Africa
Mauritius,"37,251",+17,985 ,,"35,198",+52,"1,068",,"29,204",772,"358,675","281,195","1,275,537 ",Africa
Mayotte,"37,038",+80,187 ,,"2,964",,"33,887",,"130,157",657,"176,919","621,717","284,565 ",Africa
Togo,"36,962",+2,272 ,,"36,668",+9,22,,"4,285",32,"724,655","84,017","8,625,082 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,648",32,"660,107","47,943","13,768,580 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,502",569,"778,000","15,814,615","49,195 ",Europe
Aruba,"34,345",,212 ,,"34,038",,95,2,"319,263","1,971","177,885","1,653,575","107,576 ",North America
Tanzania,"33,851",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,770,772 ",Africa
Bahamas,"33,388",+16,789 ,,"32,258",+3,341,11,"83,479","1,973","229,025","572,627","399,955 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,148",321,"431,221","198,483","2,172,580 ",Africa
Taiwan,"31,854","+1,281",854 ,,"21,712",+239,"9,288",,"1,333",36,"13,628,015","570,359","23,893,768 ",Asia
Mali,"30,633",+16,729 ,,"29,712",+23,192,,"1,439",34,"658,466","30,926","21,291,808 ",Africa
Haiti,"30,594",+8,835 ,,"29,176",+76,583,,"2,626",72,"132,422","11,366","11,650,769 ",North America
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"331,046","1,014","150,753","1,756,271","85,837 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,124",13,"604,310","47,621","12,689,966 ",Africa
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,587",81,"400,466","24,002","16,684,591 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,180",67,"347,815","60,379","5,760,527 ",Africa
Saint Lucia,"23,045",,365 ,,"22,616",,64,1,"124,483","1,972","141,332","763,437","185,126 ",North America
Timor-Leste,"22,853",+5,130 ,,"22,704",+1,19,,"16,763",95,"260,165","190,838","1,363,279 ",Asia
Cayman Islands,"21,406",,26 ,,"8,553",,"12,827",1,"319,016",387,"222,773","3,320,015","67,100 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,951,17,"248,995","11,356","21,926,283 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,733",33,,,"6,765,310 ",North America
Gibraltar,"17,494",,101 ,,"16,579",,814,,"519,526","2,999","534,283","15,866,807","33,673 ",Europe
South Sudan,"17,369",,138 ,,"13,514",,"3,717",1,"1,520",12,"370,216","32,395","11,428,099 ",Africa
Liechtenstein,"16,946",+40,84 ,,"16,489",,373,,"442,189","2,192","102,174","2,666,127","38,323 ",Europe
Equatorial Guinea,"15,906",,183 ,,"15,697",,26,5,"10,709",123,"307,847","207,272","1,485,233 ",Africa
San Marino,"15,683",,114 ,,"15,225",,344,4,"460,479","3,347","147,532","4,331,787","34,058 ",Europe
Djibouti,"15,598",,189 ,,"15,404",,5,,"15,388",186,"302,030","297,961","1,013,657 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,942",23,"81,294","16,325","4,979,705 ",Africa
Grenada,"14,165",,219 ,,"13,815",,131,4,"124,852","1,930","146,475","1,291,052","113,454 ",North America
Bermuda,"12,901",,131 ,,"12,563",,207,,"208,528","2,117","858,416","13,875,184","61,867 ",North America
Solomon Islands,"12,437",,139 ,,"11,194",,"1,104",2,"17,347",194,"5,117","7,137","716,951 ",Australia/Oceania
Gambia,"11,994",,365 ,,"11,591",,38,,"4,726",144,"155,686","61,346","2,537,839 ",Africa
Dominica,"11,988",,63 ,,"11,903",,22,,"165,798",871,"187,337","2,590,927","72,305 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,217",369,"164,926","2,896,182","56,946 ",North America
Yemen,"11,817",+2,"2,148 ",+1,"9,001",+1,668,23,381,69,"265,253","8,557","30,998,644 ",Asia
Monaco,"11,382",+41,54 ,,"11,109",+56,219,4,"286,419","1,359","54,960","1,383,024","39,739 ",Europe
Saint Martin,"10,279",,63 ,,"1,399",,"8,817",7,"257,988","1,581","112,382","2,820,621","39,843 ",North America
Sint Maarten,"9,920",+11,86 ,,"9,753",+13,81,10,"226,769","1,966","62,056","1,418,585","43,745 ",North America
Eritrea,"9,733",,103 ,,"9,626",,4,,"2,678",28,"23,693","6,520","3,634,073 ",Africa
Caribbean Netherlands,"9,349",,34 ,,"8,987",,328,,"350,701","1,275","30,126","1,130,092","26,658 ",North America
Niger,"8,866",+7,308 ,,"8,493",+5,65,1,344,12,"246,455","9,564","25,770,027 ",Africa
Tonga,"8,842",,11 ,,"7,016",,"1,815",,"81,996",102,"334,164","3,098,874","107,834 ",Australia/Oceania
Guinea-Bissau,"8,176",,170 ,,"7,280",,726,6,"3,986",83,"131,519","64,123","2,051,031 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,973",177,,,"902,671 ",Africa
Sierra Leone,"7,681",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,447","8,266,595 ",Africa
Antigua and Barbuda,"7,535",,135 ,,"7,377",,23,1,"75,822","1,358","18,901","190,195","99,377 ",North America
Liberia,"7,402",,294 ,,"5,747",,"1,361",2,"1,405",56,"139,824","26,533","5,269,880 ",Africa
Chad,"7,378",,192 ,,"4,874",,"2,312",,427,11,"191,341","11,081","17,267,055 ",Africa
St. Vincent Grenadines,"6,749",+1,106 ,,"6,641",+1,2,,"60,492",950,"98,713","884,771","111,569 ",North America
British Virgin Islands,"6,162",,62 ,,N/A,N/A,N/A,1,"201,438","2,027","102,294","3,344,034","30,590 ",North America
Vanuatu,"6,089",+123,7 ,,"5,051",+158,"1,031",5,"19,031",22,"24,976","78,060","319,957 ",Australia/Oceania
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,269",322,"29,036","128,237","226,425 ",Africa
Turks and Caicos,"5,936",,36 ,,"5,862",,38,4,"149,702",908,"447,713","11,291,057","39,652 ",North America
Saint Kitts and Nevis,"5,555",,43 ,,"5,509",,3,,"103,117",798,"65,141","1,209,203","53,871 ",North America
Samoa,"5,415",+341,12 ,+2,"1,605",,"3,798",3,"26,971",60,"36,282","180,715","200,769 ",Australia/Oceania
St. Barth,"4,432",,6 ,,N/A,N/A,N/A,,"446,279",604,"78,646","7,919,243","9,931 ",North America
Palau,"4,190",+68,6 ,,"3,803",,381,,"229,614",329,"42,790","2,344,915","18,248 ",Australia/Oceania
Cook Islands,"3,788",, ,,"3,182",,606,,"215,313",,"14,341","815,154","17,593 ",Australia/Oceania
Kiribati,"3,071",+2,13 ,,"2,596",+1,462,3,"25,024",106,,,"122,721 ",Australia/Oceania
Anguilla,"2,731",,9 ,,"2,716",,6,4,"179,176",590,"51,382","3,371,080","15,242 ",North America
Saint Pierre Miquelon,"2,537",,1 ,,"2,449",,87,1,"441,755",174,"22,941","3,994,602","5,743 ",North America
