"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,227426.0,154.0,5226.0,,220971.0,94.0,1229.0,,158.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,91371232.0,60464.0,1049125.0,46.0,86646220.0,84446.0,3675887.0,4183.0,,,1060414912.0,,,North America
India,43767534.0,16935.0,525760.0,51.0,43097510.0,16069.0,144264.0,698.0,31092.0,373.0,869425632.0,617630.0,1407680653.0,Asia
Brazil,33301118.0,10852.0,675408.0,55.0,31556393.0,25841.0,1069317.0,8318.0,154428.0,3132.0,63776166.0,295751.0,215641433.0,South America
France,33016578.0,73668.0,150661.0,26.0,30527965.0,17601.0,2337952.0,869.0,503547.0,2298.0,271490188.0,4140585.0,65568079.0,Europe
Germany,29692989.0,,142533.0,,27682600.0,20800.0,1867856.0,1238.0,352103.0,1690.0,122332384.0,1450633.0,84330334.0,Europe
UK,23075360.0,,181580.0,,22355935.0,16983.0,537845.0,146.0,336310.0,2646.0,522526476.0,7615520.0,68613369.0,Europe
Italy,20146706.0,68664.0,169925.0,79.0,18510884.0,52417.0,1465897.0,403.0,334216.0,2819.0,232863728.0,3863000.0,60280538.0,Europe
S. Korea,18761757.0,40342.0,24742.0,14.0,18325028.0,10421.0,411987.0,71.0,365305.0,482.0,15804065.0,307717.0,51359166.0,Asia
Russia,18490296.0,4664.0,381881.0,46.0,17908809.0,2483.0,199606.0,2300.0,126592.0,2615.0,273400000.0,1871807.0,146062072.0,Europe
Turkey,15297539.0,,99088.0,,15096774.0,,101677.0,975.0,177486.0,1150.0,162743369.0,1888186.0,86190334.0,Asia
Spain,13090476.0,,109348.0,,12396745.0,,584383.0,339.0,279761.0,2337.0,471036328.0,10066662.0,46791709.0,Europe
Vietnam,10760595.0,745.0,43091.0,,9814276.0,7948.0,903228.0,41.0,108556.0,435.0,85826548.0,865841.0,99125103.0,Asia
Japan,10204843.0,104832.0,31580.0,21.0,9501765.0,41513.0,671498.0,129.0,81192.0,251.0,58982291.0,469279.0,125687029.0,Asia
Argentina,9465827.0,5666.0,129202.0,8.0,9230687.0,3668.0,105938.0,393.0,205592.0,2806.0,35716069.0,775732.0,46041756.0,South America
Australia,8773576.0,37899.0,10689.0,30.0,8425795.0,33446.0,337092.0,155.0,336108.0,409.0,75144270.0,2878713.0,26103426.0,Australia/Oceania
Netherlands,8284028.0,4177.0,22430.0,,8095981.0,4169.0,165617.0,55.0,481288.0,1303.0,21107399.0,1226305.0,17212194.0,Europe
Iran,7278478.0,5751.0,141499.0,13.0,7068337.0,643.0,68642.0,516.0,84451.0,1642.0,52690831.0,611362.0,86186017.0,Asia
Mexico,6439616.0,31173.0,326491.0,71.0,5481046.0,22540.0,632079.0,4798.0,48898.0,2479.0,17184357.0,130485.0,131696032.0,North America
Colombia,6223497.0,,140365.0,,6031815.0,,51317.0,342.0,119707.0,2700.0,35781769.0,688254.0,51989211.0,South America
Indonesia,6134953.0,3540.0,156849.0,10.0,5950554.0,2574.0,27550.0,2771.0,21956.0,561.0,102088338.0,365353.0,279423671.0,Asia
Poland,6032475.0,397.0,116470.0,,5335771.0,8.0,580234.0,408.0,159750.0,3084.0,36555101.0,968037.0,37762086.0,Europe
Portugal,5292623.0,3109.0,24461.0,15.0,5020499.0,16890.0,247663.0,61.0,522156.0,2413.0,43527258.0,4294285.0,10136089.0,Europe
Ukraine,5020181.0,,108690.0,,4908049.0,149.0,3442.0,177.0,116213.0,2516.0,19521252.0,451900.0,43198137.0,Europe
DPRK,4771290.0,430.0,74.0,,4770340.0,540.0,876.0,,183446.0,3.0,,,26009240.0,Asia
Malaysia,4622981.0,3936.0,35855.0,7.0,4544615.0,3899.0,42511.0,61.0,139196.0,1080.0,61779045.0,1860146.0,33211928.0,Asia
Austria,4609834.0,10345.0,18931.0,1.0,4467592.0,10048.0,123311.0,77.0,505952.0,2078.0,192241115.0,21099394.0,9111215.0,Europe
Thailand,4559029.0,2028.0,30999.0,18.0,4504734.0,2578.0,23296.0,1496.0,64983.0,442.0,17270775.0,246173.0,70157184.0,Asia
Israel,4513055.0,7982.0,11172.0,12.0,4437501.0,10491.0,64382.0,310.0,483922.0,1198.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4363720.0,4890.0,32080.0,9.0,4155889.0,3500.0,175751.0,74.0,373207.0,2744.0,34784155.0,2974912.0,11692498.0,Europe
Taiwan,4264774.0,24311.0,8176.0,73.0,3633807.0,28497.0,622791.0,,178407.0,342.0,21967220.0,918950.0,23904688.0,Asia
Chile,4137152.0,6920.0,59086.0,47.0,3811708.0,13055.0,266358.0,186.0,212697.0,3038.0,41381637.0,2127490.0,19450921.0,South America
Canada,4007463.0,,43555.0,,3576675.0,,387233.0,195.0,104314.0,1134.0,62586673.0,1629133.0,38417170.0,North America
South Africa,3999751.0,,101918.0,,3890509.0,,7324.0,192.0,65749.0,1675.0,25867414.0,425213.0,60834082.0,Africa
Czechia,3952390.0,580.0,40354.0,3.0,3898738.0,268.0,13298.0,12.0,367681.0,3754.0,55628436.0,5174979.0,10749499.0,Europe
Switzerland,3843522.0,,14021.0,,3679326.0,,150175.0,54.0,437573.0,1596.0,21598881.0,2458967.0,8783723.0,Europe
Greece,3843142.0,,30476.0,,3614441.0,,198225.0,103.0,372424.0,2953.0,86634526.0,8395422.0,10319258.0,Europe
