"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,224977.0,95.0,5226.0,,218832.0,62.0,919.0,14.0,156.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,87660080.0,95742.0,1037359.0,385.0,83404862.0,94093.0,3217859.0,2892.0,261838.0,3099.0,1040493326.0,3107926.0,334787010.0,North America
India,43245517.0,8822.0,524792.0,15.0,42667088.0,5718.0,53637.0,698.0,30748.0,373.0,855430752.0,608216.0,1406458323.0,Asia
Brazil,31543000.0,45962.0,668404.0,174.0,30259452.0,40216.0,615144.0,8318.0,146368.0,3102.0,63776166.0,295938.0,215505407.0,South America
France,29923818.0,65425.0,148898.0,57.0,29264530.0,21914.0,510390.0,869.0,456468.0,2271.0,271490188.0,4141405.0,65555094.0,Europe
Germany,26969546.0,83099.0,140292.0,79.0,25999100.0,59200.0,830154.0,631.0,319900.0,1664.0,122332384.0,1451048.0,84306242.0,Europe
UK,22422611.0,12028.0,179363.0,89.0,22052993.0,7585.0,190255.0,188.0,326949.0,2615.0,522526476.0,7619083.0,68581281.0,Europe
Russia,18382380.0,2797.0,380137.0,61.0,17801569.0,3324.0,200674.0,2300.0,125858.0,2603.0,273400000.0,1871879.0,146056449.0,Europe
S. Korea,18239056.0,9768.0,24390.0,2.0,18028899.0,16550.0,185767.0,98.0,355155.0,475.0,15804065.0,307740.0,51355201.0,Asia
Italy,17704811.0,40398.0,167505.0,73.0,16932500.0,52817.0,604806.0,183.0,293668.0,2778.0,223328731.0,3704332.0,60288523.0,Europe
Turkey,15085742.0,,98996.0,,14979099.0,,7647.0,975.0,175194.0,1150.0,162743369.0,1889979.0,86108553.0,Asia
Spain,12515127.0,9034.0,107239.0,32.0,12019883.0,22712.0,388005.0,339.0,267474.0,2292.0,471036328.0,10067012.0,46790081.0,Europe
Vietnam,10733285.0,856.0,43083.0,,9568888.0,6365.0,1121314.0,43.0,108366.0,435.0,85820575.0,866470.0,99046217.0,Asia
Argentina,9313453.0,,128994.0,,9057217.0,7416.0,127242.0,344.0,202447.0,2804.0,35716069.0,776362.0,46004399.0,South America
Japan,9061936.0,10204.0,30910.0,19.0,8879350.0,18570.0,151676.0,61.0,72079.0,246.0,54915428.0,436801.0,125721785.0,Asia
Netherlands,8110815.0,2884.0,22336.0,,8047115.0,1008.0,41364.0,39.0,471318.0,1298.0,21107399.0,1226548.0,17208786.0,Europe
Australia,7660547.0,25589.0,9089.0,31.0,7446156.0,33233.0,205302.0,102.0,293769.0,349.0,72829968.0,2792907.0,26076759.0,Australia/Oceania
Iran,7234042.0,162.0,141353.0,1.0,7059527.0,274.0,33162.0,342.0,84030.0,1642.0,52298398.0,607492.0,86089087.0,Asia
Colombia,6117847.0,,139894.0,,5943925.0,,34028.0,342.0,117786.0,2693.0,35175528.0,677229.0,51940340.0,South America
Indonesia,6062009.0,930.0,156662.0,10.0,5900049.0,548.0,5298.0,2771.0,21715.0,561.0,99706209.0,357161.0,279163045.0,Asia
Poland,6010409.0,319.0,116380.0,9.0,5335562.0,2.0,558467.0,408.0,159149.0,3082.0,36417882.0,964308.0,37765810.0,Europe
Mexico,5825532.0,1688.0,325205.0,11.0,5092901.0,4032.0,407426.0,4798.0,44276.0,2472.0,16170788.0,122903.0,131573970.0,North America
Ukraine,5014929.0,,108605.0,,,,,177.0,116028.0,2513.0,19521252.0,451654.0,43221702.0,Europe
Portugal,4985245.0,23292.0,23708.0,38.0,4328896.0,47524.0,632641.0,61.0,491702.0,2338.0,42825431.0,4223933.0,10138758.0,Europe
Malaysia,4530312.0,1922.0,35720.0,4.0,4471631.0,1564.0,22961.0,32.0,136560.0,1077.0,60385190.0,1820227.0,33174540.0,Asia
DPRK,4502330.0,32810.0,72.0,,4444480.0,40270.0,57778.0,,173173.0,3.0,,,25999077.0,Asia
Thailand,4488497.0,1833.0,30371.0,19.0,4436684.0,2155.0,21442.0,1496.0,63992.0,433.0,17270775.0,246228.0,70141437.0,Asia
Austria,4298563.0,4242.0,18706.0,7.0,4233943.0,2736.0,45914.0,43.0,472028.0,2054.0,188904254.0,20743687.0,9106590.0,Europe
Israel,4198202.0,8344.0,10882.0,,4154585.0,5016.0,32735.0,150.0,450161.0,1167.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4177440.0,,31835.0,,4092739.0,5533.0,52866.0,72.0,357414.0,2724.0,34235598.0,2929133.0,11687961.0,Europe
South Africa,3979836.0,710.0,101550.0,41.0,3858949.0,1992.0,19337.0,192.0,65494.0,1671.0,25515180.0,419888.0,60766665.0,Africa
Czechia,3923500.0,458.0,40303.0,,3881973.0,276.0,1224.0,3.0,365054.0,3750.0,55467981.0,5160910.0,10747713.0,Europe
Canada,3901788.0,2295.0,41549.0,22.0,3548252.0,1816.0,311987.0,230.0,101643.0,1082.0,62248644.0,1621592.0,38387366.0,North America
Chile,3834020.0,4901.0,58119.0,10.0,3547413.0,4612.0,228488.0,159.0,197262.0,2990.0,39471211.0,2030815.0,19436142.0,South America
Philippines,3693865.0,257.0,60461.0,,3630274.0,224.0,3130.0,437.0,32856.0,538.0,30461298.0,270948.0,112424801.0,Asia
Switzerland,3684270.0,2669.0,13975.0,,3626648.0,2425.0,43647.0,38.0,419715.0,1592.0,21211193.0,2416397.0,8778025.0,Europe
Peru,3592765.0,949.0,213343.0,5.0,3368186.0,550.0,11236.0,140.0,106083.0,6299.0,31043079.0,916607.0,33867378.0,South America
Greece,3508610.0,4061.0,30033.0,7.0,3423217.0,,55360.0,110.0,339856.0,2909.0,83650059.0,8102622.0,10323826.0,Europe
Taiwan,3003467.0,66155.0,4403.0,123.0,1554084.0,89264.0,1444980.0,,125664.0,184.0,19729850.0,825489.0,23900813.0,Asia
Denmark,2993612.0,1015.0,6417.0,3.0,2978291.0,653.0,8904.0,9.0,513311.0,1100.0,127540735.0,21869241.0,5831969.0,Europe
Romania,2912878.0,,65714.0,,2842990.0,188.0,4174.0,48.0,153410.0,3461.0,23326374.0,1228506.0,18987592.0,Europe
Sweden,2510930.0,,19016.0,,2486355.0,,5559.0,6.0,245639.0,1860.0,18622701.0,1821818.0,10222045.0,Europe
Iraq,2330393.0,344.0,25224.0,1.0,2303511.0,154.0,1658.0,10.0,55509.0,601.0,18654293.0,444339.0,41982085.0,Asia
Serbia,2020952.0,356.0,16103.0,2.0,2000475.0,310.0,4374.0,8.0,233130.0,1858.0,9801694.0,1130690.0,8668775.0,Europe
Bangladesh,1954405.0,162.0,29131.0,,1905416.0,79.0,19858.0,1328.0,11641.0,174.0,14195714.0,84554.0,167888506.0,Asia
Hungary,1921486.0,,46571.0,,1853094.0,,21821.0,8.0,199894.0,4845.0,11394556.0,1185385.0,9612538.0,Europe
Slovakia,1791426.0,206.0,20119.0,3.0,1769494.0,145.0,1813.0,11.0,327812.0,3682.0,7160395.0,1310276.0,5464797.0,Europe
Jordan,1697271.0,,14068.0,,1682962.0,,241.0,124.0,163189.0,1353.0,16834239.0,1618579.0,10400629.0,Asia
Georgia,1658240.0,,16826.0,,1637293.0,,4121.0,,417247.0,4234.0,16920079.0,4257437.0,3974241.0,Asia
Ireland,1575542.0,546.0,7409.0,,1547915.0,188.0,20218.0,23.0,312277.0,1468.0,12299158.0,2437731.0,5045330.0,Europe
Pakistan,1531325.0,54.0,30381.0,,1496123.0,,4821.0,48.0,6680.0,133.0,28759600.0,125448.0,229254416.0,Asia
Norway,1437767.0,424.0,3250.0,6.0,1429678.0,57.0,4839.0,20.0,261227.0,590.0,11002430.0,1999027.0,5503893.0,Europe
Singapore,1348775.0,5130.0,1401.0,3.0,1266701.0,3048.0,80673.0,2.0,227065.0,236.0,23877882.0,4019810.0,5940052.0,Asia
Kazakhstan,1305874.0,7.0,13663.0,,1292115.0,6.0,96.0,24.0,67963.0,711.0,11575012.0,602407.0,19214619.0,Asia
New Zealand,1248852.0,6355.0,1286.0,19.0,1205144.0,5878.0,42422.0,,249666.0,257.0,71423774.0,14278758.0,5002100.0,Australia/Oceania
Hong Kong,1220581.0,669.0,9391.0,1.0,1197428.0,233.0,13762.0,5.0,160274.0,1233.0,49428776.0,6490489.0,7615571.0,Asia
Morocco,1177842.0,1677.0,16083.0,1.0,1154507.0,391.0,7252.0,293.0,31190.0,426.0,11752284.0,311207.0,37763578.0,Africa
Bulgaria,1167314.0,167.0,37206.0,2.0,1065372.0,2313.0,64736.0,30.0,170498.0,5434.0,10055389.0,1468688.0,6846513.0,Europe
Croatia,1140078.0,243.0,16020.0,1.0,1122395.0,234.0,1663.0,7.0,281089.0,3950.0,4907920.0,1210061.0,4055928.0,Europe
