"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Peru,"4,145,449",+148,"216,607 ",+11,"3,918,563","+2,209","10,279",125,"121,901","6,370","35,220,911","1,035,705","34,006,711 ",South America
Czechia,"4,109,084",+352,"41,136 ",+11,"4,047,873","+2,432","20,075",41,"382,108","3,825","56,245,307","5,230,312","10,753,720 ",Europe
Switzerland,"4,104,899","+1,557","14,192 ",,"4,020,197","+2,081","70,510",54,"466,615","1,613","22,318,542","2,537,007","8,797,192 ",Europe
South Africa,"4,019,400",+323,"102,185 ",,"3,909,265",,"7,950",192,"65,899","1,675","26,174,429","429,135","60,993,429 ",Africa
Philippines,"3,955,765","+1,974","63,042 ",+29,"3,864,605","+2,604","28,118",642,"35,048",559,"32,865,436","291,187","112,867,177 ",Asia
Romania,"3,270,591",+649,"67,034 ",+3,"3,186,051",+715,"17,506",123,"172,601","3,538","25,134,851","1,326,455","18,948,885 ",Europe
Denmark,"3,113,938","+2,196","7,087 ",+13,"3,095,346","+1,393","11,505",,"533,379","1,214","128,425,027","21,997,597","5,838,139 ",Europe
Sweden,"2,588,441",,"20,194 ",,"2,550,395",+658,"17,852",13,"252,750","1,972","18,965,590","1,851,908","10,241,110 ",Europe
Iraq,"2,460,572",+590,"25,356 ",+1,"2,434,378",+674,838,21,"58,229",600,"19,239,264","455,297","42,256,485 ",Asia
Serbia,"2,367,015","+2,201","17,031 ",+13,"2,310,583","+2,876","39,401",31,"273,386","1,967","11,072,272","1,278,826","8,658,152 ",Europe
Hungary,"2,094,142",,"47,503 ",,"2,014,175",,"32,464",18,"218,023","4,946","11,394,556","1,186,299","9,605,130 ",Europe
Bangladesh,"2,026,908",+696,"29,371 ",+2,"1,966,645",+538,"30,892","1,331","12,037",174,"14,889,757","88,426","168,385,731 ",Asia
Singapore,"1,916,993","+2,713","1,622 ",+2,"1,835,544","+3,500","79,827",9,"321,968",272,"24,345,019","4,088,860","5,953,987 ",Asia
Slovakia,"1,844,453",+53,"20,462 ",+1,"1,818,752",+55,"5,239",22,"337,466","3,744","7,301,890","1,335,973","5,465,597 ",Europe
New Zealand,"1,789,425","+1,422","2,992 ",+4,"1,777,436","+1,394","8,997",,"357,735",598,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,319","4,255","16,920,079","4,259,916","3,971,928 ",Asia
Hong Kong,"1,776,409","+3,529","10,176 ",+3,"1,503,799","+9,702","262,434",11,"232,697","1,333","54,352,132","7,119,750","7,633,994 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,476","1,354","17,201,885","1,649,061","10,431,324 ",Asia
Ireland,"1,663,653",,"7,905 ",,"1,649,848",+811,"5,900",9,"328,652","1,562","12,716,393","2,512,103","5,062,050 ",Europe
Pakistan,"1,572,762",+50,"30,619 ",,"1,537,813",,"4,330",45,"6,822",133,"30,531,764","132,426","230,557,367 ",Asia
Norway,"1,462,560",+104,"4,121 ",+3,"1,457,390",+27,"1,049",20,"265,113",747,"11,002,430","1,994,375","5,516,732 ",Europe
Kazakhstan,"1,393,691",+28,"13,690 ",,"1,378,888",+231,"1,113",24,"72,277",710,"11,575,012","600,279","19,282,717 ",Asia
Finland,"1,292,940",,"5,981 ",,"1,267,631","+1,190","19,328",21,"232,539","1,076","11,505,032","2,069,212","5,560,102 ",Europe
Morocco,"1,264,978",+6,"16,278 ",,"1,248,601",+21,99,293,"33,380",430,"12,587,678","332,162","37,896,224 ",Africa
Bulgaria,"1,261,287","+1,339","37,727 ",+9,"1,214,007","+2,004","9,553",45,"184,649","5,523","10,575,791","1,548,264","6,830,740 ",Europe
Lithuania,"1,251,443",+102,"9,327 ",+4,"1,219,753","+2,471","22,363",11,"474,596","3,537","10,179,486","3,860,458","2,636,860 ",Europe
Croatia,"1,233,787",+59,"16,922 ",+8,"1,212,404",+679,"4,461",7,"304,767","4,180","5,236,028","1,293,392","4,048,291 ",Europe
Lebanon,"1,216,142",+117,"10,679 ",+1,"1,087,587",,"117,876",74,"179,992","1,581","4,795,578","709,757","6,756,647 ",Asia
Slovenia,"1,187,592",+737,"6,826 ",,"1,151,007",+603,"29,759",26,"571,073","3,282","2,745,814","1,320,369","2,079,581 ",Europe
Tunisia,"1,145,686",,"29,249 ",,N/A,N/A,N/A,99,"94,707","2,418","4,948,208","409,037","12,097,223 ",Africa
Guatemala,"1,125,287",+82,"19,808 ",+4,"1,105,092",+122,387,5,"60,297","1,061","5,910,134","316,688","18,662,338 ",North America
Cuba,"1,111,206",+6,"8,530 ",,"1,102,592",+6,84,,"98,241",754,"14,154,186","1,251,359","11,311,050 ",North America
Bolivia,"1,108,347",+31,"22,237 ",,"1,053,342",+351,"32,768",220,"92,118","1,848","2,705,422","224,856","12,031,778 ",South America
Costa Rica,"1,072,807",,"8,913 ",,"860,711",,"203,183",52,"206,352","1,714","4,659,757","896,295","5,198,910 ",North America
UAE,"1,028,717",+384,"2,345 ",,"1,007,855",+327,"18,517",,"101,255",231,"191,293,634","18,828,801","10,159,629 ",Asia
Ecuador,"1,005,521",,"35,899 ",,"965,610",+311,"4,012",759,"55,107","1,967","3,082,403","168,929","18,246,697 ",South America
Nepal,"999,815",+56,"12,018 ",,"986,947",+131,850,,"32,978",396,"5,939,084","195,895","30,317,666 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,275",754,"13,646,641","1,445,263","9,442,325 ",Europe
Panama,"987,613",+747,"8,502 ",+5,"978,039","+1,166","1,072",16,"221,051","1,903","7,084,004","1,585,565","4,467,810 ",North America
Uruguay,"986,446","+1,024","7,495 ",+10,"977,955","+1,195",996,18,"281,774","2,141","6,114,822","1,746,672","3,500,842 ",South America
Mongolia,"983,004",+140,"2,179 ",,"979,784",,"1,041",192,"289,353",641,"4,030,048","1,186,270","3,397,244 ",Asia
Latvia,"932,485","+2,231","5,998 ",+4,"891,237",,"35,250",3,"506,982","3,261","7,662,460","4,165,999","1,839,285 ",Europe
Azerbaijan,"821,661",+26,"9,919 ",,"810,929",+40,813,,"79,425",959,"7,256,426","701,439","10,345,053 ",Asia
Saudi Arabia,"816,820",+156,"9,357 ",+2,"803,909",+119,"3,554",37,"22,667",260,"44,345,782","1,230,614","36,035,500 ",Asia
Paraguay,"716,543",,"19,591 ",,"696,811",,141,7,"97,756","2,673","2,657,506","362,555","7,329,931 ",South America
Bahrain,"681,675",+465,"1,520 ",,"677,155",+369,"3,000",1,"371,505",828,"10,392,460","5,663,778","1,834,899 ",Asia
Sri Lanka,"670,805",+15,"16,763 ",+1,"653,985",+3,57,,"31,034",776,"6,486,117","300,068","21,615,460 ",Asia
Kuwait,"658,520",,"2,563 ",,"655,316",,641,3,"149,227",581,"8,365,279","1,895,653","4,412,875 ",Asia
Dominican Republic,"645,952",,"4,384 ",,"641,157",,411,4,"58,231",395,"3,657,057","329,673","11,092,980 ",North America
Myanmar,"622,802",,"19,458 ",,"597,898",,"5,446",,"11,276",352,"9,056,450","163,973","55,231,413 ",Asia
Palestine,"620,548",,"5,403 ",,"608,749",,"6,396",17,"115,587","1,006","3,078,533","573,427","5,368,658 ",Asia
Estonia,"601,869",,"2,681 ",,"524,990",,"74,198",4,"453,029","2,018","3,536,858","2,662,206","1,328,544 ",Europe
Moldova,"589,388",,"11,844 ",,"504,142",,"73,402",49,"146,875","2,952","3,216,305","801,500","4,012,857 ",Europe
Cyprus,"587,994",,"1,182 ",,"579,425",,"7,387",60,"479,151",963,"9,640,118","7,855,652","1,227,157 ",Asia
Venezuela,"544,884",+10,"5,816 ",,"538,288",+32,780,36,"19,285",206,"3,359,014","118,884","28,254,566 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,833",231,"3,693,367","34,620","106,683,643 ",Africa
Libya,"507,005",+1,"6,437 ",,"500,517",+5,51,101,"71,593",909,"2,482,263","350,512","7,081,814 ",Africa
Ethiopia,"493,616",+28,"7,572 ",,"471,948",+9,"14,096",,"4,067",62,"5,265,076","43,376","121,381,081 ",Africa
Réunion,"472,336",,893 ,,"418,572",,"52,871",10,"519,219",982,"1,603,660","1,762,835","909,705 ",Africa
Honduras,"456,391",,"10,993 ",,N/A,N/A,N/A,105,"44,484","1,071","1,528,531","148,986","10,259,554 ",North America
Qatar,"453,496",+963,682 ,,"446,754",+822,"6,060",4,"161,513",243,"3,963,794","1,411,706","2,807,805 ",Asia
Armenia,"443,785",+910,"8,691 ",+8,"431,560","+1,368","3,534",,"149,136","2,921","3,215,811","1,080,685","2,975,715 ",Asia
Bosnia and Herzegovina,"398,796",,"16,138 ",,"376,654",,"6,004",,"123,280","4,989","1,861,532","575,454","3,234,892 ",Europe
Oman,"398,424",,"4,260 ",,"384,669",,"9,495",2,"73,792",789,"25,000,000","4,630,216","5,399,316 ",Asia
North Macedonia,"343,069",+108,"9,537 ",+3,"333,067",+135,465,,"164,685","4,578","2,131,967","1,023,419","2,083,181 ",Europe
Kenya,"338,449",+4,"5,678 ",,"332,704",+3,67,1,"5,997",101,"3,886,515","68,861","56,440,393 ",Africa
Zambia,"333,555",+5,"4,017 ",,"329,461",+21,77,,"17,067",206,"3,733,835","191,045","19,544,319 ",Africa
Albania,"332,290",+5,"3,588 ",,"326,923",+40,"1,779",,"115,751","1,250","1,941,032","676,148","2,870,722 ",Europe
Botswana,"326,329",+21,"2,789 ",,"322,955",,585,1,"132,728","1,134","2,026,898","824,404","2,458,623 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"444,825","1,731","4,402,293","6,783,978","648,925 ",Europe
Montenegro,"280,557",+69,"2,782 ",,"276,517",+88,"1,258",6,"446,573","4,428","2,627,561","4,182,383","628,245 ",Europe
Algeria,"270,682",+3,"6,879 ",,"182,319",+3,"81,484",6,"5,931",151,"230,861","5,059","45,635,300 ",Africa
Nigeria,"265,431",,"3,155 ",,"258,394",,"3,882",11,"1,220",14,"5,441,162","24,999","217,653,672 ",Africa
Zimbabwe,"257,538",+21,"5,603 ",+1,"251,520",+14,415,12,"16,777",365,"2,515,550","163,875","15,350,419 ",Africa
Uzbekistan,"244,245",+27,"1,637 ",,"241,486",,"1,122",23,"7,067",47,"1,377,915","39,868","34,562,109 ",Asia
Mozambique,"230,312",,"2,222 ",,"227,964",,126,11,"6,931",67,"1,371,127","41,263","33,228,984 ",Africa
Brunei ,"227,756",,225 ,,"222,140",,"5,391",,"509,617",503,"717,784","1,606,083","446,916 ",Asia
Martinique,"221,618",,"1,044 ",,N/A,N/A,N/A,8,"591,597","2,787","828,928","2,212,776","374,610 ",North America
Laos,"215,880",+4,758 ,,N/A,N/A,N/A,,"28,733",101,"1,233,207","164,134","7,513,436 ",Asia
Kyrgyzstan,"206,160",+77,"2,991 ",,"196,406",,"6,763",131,"30,467",442,"1,907,195","281,849","6,766,732 ",Asia
Iceland,"205,781",+11,213 ,,N/A,N/A,N/A,2,"594,346",615,"1,996,384","5,766,046","346,231 ",Europe
El Salvador,"201,785",,"4,229 ",,"179,410",,"18,146",8,"30,760",645,"2,610,114","397,888","6,559,918 ",North America
Afghanistan,"199,591",+128,"7,803 ",+1,"178,203",+66,"13,585","1,124","4,879",191,"1,107,187","27,068","40,904,011 ",Asia
Guadeloupe,"192,801",,989 ,,N/A,N/A,N/A,19,"481,668","2,471","938,039","2,343,469","400,278 ",North America
Maldives,"185,082",+40,308 ,,"163,687",,"21,087",25,"329,330",548,"2,213,831","3,939,229","561,996 ",Asia
Trinidad and Tobago,"183,181",,"4,207 ",,"175,288",,"3,686",18,"129,944","2,984","834,508","591,978","1,409,694 ",North America
Ghana,"169,685",+300,"1,459 ",,"167,712",+244,514,2,"5,216",45,"2,507,677","77,077","32,534,549 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,457",74,"3,012,408","61,482","48,996,947 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,000","1,537","1,062,663","401,825","2,644,593 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,808","1,110","1,183,986","395,945","2,990,277 ",North America
Cambodia,"137,893",+8,"3,056 ",,"134,759",+2,78,,"7,998",177,"3,071,982","178,186","17,240,292 ",Asia
Rwanda,"132,504",+1,"1,467 ",+1,"131,027",,10,,"9,689",107,"5,825,403","425,965","13,675,781 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,339",69,"1,751,774","62,485","28,035,017 ",Africa
Malta,"114,730",+11,806 ,,"113,262",+16,662,4,"258,290","1,815","2,062,460","4,643,183","444,191 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,932",55,"1,499,795","42,643","35,170,602 ",Africa
Barbados,"102,580",,560 ,,"101,812",,208,,"355,974","1,943","765,701","2,657,143","288,167 ",North America
French Guiana,"93,974",,410 ,,"11,254",,"82,310",3,"297,265","1,297","651,257","2,060,099","316,129 ",South America
DRC,"92,893",,"1,443 ",,"83,520",,"7,930",,971,15,"846,704","8,848","95,698,375 ",Africa
Channel Islands,"91,561",,202 ,,"90,639",,720,,"515,915","1,138","1,252,808","7,059,147","177,473 ",Europe
Senegal,"88,408",+10,"1,968 ",,"86,332",+15,108,,"4,984",111,"1,146,543","64,636","17,738,337 ",Africa
Malawi,"88,030",+1,"2,682 ",,"84,878",,470,67,"4,348",132,"617,141","30,485","20,243,986 ",Africa
Ivory Coast,"87,293",+11,826 ,,"86,423",+28,44,,"3,134",30,"1,630,318","58,539","27,850,330 ",Africa
Suriname,"81,106",,"1,385 ",,N/A,N/A,N/A,,"135,522","2,314","239,178","399,647","598,473 ",South America
French Polynesia,"76,599",,649 ,,N/A,N/A,N/A,7,"269,178","2,281",,,"284,566 ",Australia/Oceania
New Caledonia,"74,150",,314 ,,"73,823",,13,9,"254,216","1,077","98,964","339,288","291,681 ",Australia/Oceania
Eswatini,"73,410",+20,"1,422 ",,"71,960",+5,28,11,"61,833","1,198","1,045,903","880,964","1,187,226 ",Africa
Guyana,"71,351",+2,"1,281 ",,"70,002",+1,68,,"89,738","1,611","696,383","875,843","795,100 ",South America
Belize,"68,854",,686 ,,"68,103",,65,6,"166,357","1,657","576,016","1,391,703","413,893 ",North America
Fiji,"68,242",,878 ,,"66,302",,"1,062",,"74,902",964,"662,620","727,292","911,078 ",Australia/Oceania
Madagascar,"66,684",,"1,410 ",,"65,251",,23,,"2,276",48,"512,993","17,511","29,295,337 ",Africa
Sudan,"63,285",,"4,961 ",,"57,360",+70,964,,"1,371",107,"562,941","12,196","46,156,452 ",Africa
Mauritania,"62,829",+3,995 ,,"61,796",+2,38,,"12,757",202,"974,287","197,821","4,925,095 ",Africa
Cabo Verde,"62,376",,410 ,,"61,895",,71,23,"109,510",720,"401,622","705,105","569,592 ",Africa
Bhutan,"62,095",+9,21 ,,"61,564",,510,,"78,527",27,"2,303,734","2,913,353","790,750 ",Asia
Syria,"57,313",+4,"3,163 ",,"54,107",+4,43,,"3,105",171,"146,269","7,924","18,458,727 ",Asia
Burundi,"50,193",,38 ,,"49,846",+287,309,,"3,956",3,"345,742","27,247","12,688,966 ",Africa
Gabon,"48,713",,306 ,,"48,307",,100,,"20,781",131,"1,616,857","689,760","2,344,086 ",Africa
Seychelles,"47,141",,169 ,,"46,446",,526,,"472,743","1,695",,,"99,718 ",Africa
Andorra,"46,227",,155 ,,"46,011",,61,14,"596,147","1,999","249,838","3,221,928","77,543 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,499","1,703","496,693","2,999,281","165,604 ",North America
Papua New Guinea,"45,010",+13,668 ,,"43,982",,360,7,"4,825",72,"249,149","26,707","9,328,924 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,137","2,106","177,885","1,650,338","107,787 ",North America
Mauritius,"40,478",,"1,025 ",,"38,843",,610,,"31,710",803,"358,675","280,979","1,276,520 ",Africa
Mayotte,"40,261",,187 ,,N/A,N/A,N/A,,"139,966",650,"176,919","615,052","287,649 ",Africa
Tanzania,"39,440",,845 ,,N/A,N/A,N/A,7,620,13,,,"63,568,879 ",Africa
Togo,"39,105",+19,285 ,,"38,642",+23,178,,"4,487",33,"792,752","90,954","8,715,978 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,717","1,348","150,753","1,752,005","86,046 ",Europe
Guinea,"37,909",+257,453 ,+4,"36,982",+102,474,8,"2,720",33,"660,107","47,368","13,935,616 ",Africa
Bahamas,"37,309",,833 ,,"36,120",,356,2,"92,876","2,074","248,846","619,468","401,709 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,273",568,"778,000","15,787,017","49,281 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,817",324,"431,221","197,762","2,180,504 ",Africa
Haiti,"33,756",,857 ,,"31,410",,"1,489",,"2,881",73,"132,422","11,303","11,715,701 ",North America
Mali,"32,683",,742 ,,"31,666",+5,275,,"1,516",34,"760,818","35,280","21,565,438 ",Africa
Cayman Islands,"30,661",,32 ,,"8,553",,"22,076",1,"454,500",474,"222,773","3,302,249","67,461 ",North America
Saint Lucia,"29,408",,391 ,,"28,475",,542,,"158,519","2,108","210,354","1,133,880","185,517 ",North America
Benin,"27,638",,163 ,,"27,322",,153,5,"2,153",13,"604,310","47,069","12,838,827 ",Africa
Somalia,"27,216",+2,"1,352 ",,"13,182",,"12,682",,"1,611",80,"400,466","23,707","16,892,552 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,264",66,"347,815","59,719","5,824,174 ",Africa
Timor-Leste,"23,253",,138 ,,"23,102",,13,,"16,911",100,"278,529","202,562","1,375,030 ",Asia
Burkina Faso,"21,631",,387 ,,"21,143",,101,,975,17,"248,995","11,218","22,195,077 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,722",211,"5,117","7,059","724,844 ",Australia/Oceania
San Marino,"20,828",+35,118 ,,"20,544",+13,166,4,"610,935","3,461","157,634","4,623,783","34,092 ",Europe
Gibraltar,"20,095",,108 ,,"16,579",,"3,408",,"596,858","3,208","534,283","15,869,164","33,668 ",Europe
Liechtenstein,"19,859",,86 ,,"19,461",+6,312,4,"517,512","2,241","102,174","2,662,584","38,374 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,825","2,084","179,808","1,581,467","113,697 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,718",33,,,"6,802,124 ",North America
Bermuda,"18,154",,148 ,,"17,969",,37,,"293,944","2,396","1,006,083","16,290,204","61,760 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,709","11,489,396 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,775",12,,,"10,020,395 ",Asia
Equatorial Guinea,"17,016",+4,183 ,,"16,691",+1,142,5,"11,292",121,"365,697","242,685","1,506,880 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,289",111,"535,009","4,935,781","108,394 ",Australia/Oceania
Samoa,"15,941",,29 ,,"1,605",,"14,307",4,"79,157",144,"187,397","930,546","201,384 ",Australia/Oceania
Dominica,"15,747",,74 ,,"15,651",,22,,"217,533","1,022","228,799","3,160,687","72,389 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,377",185,"305,941","299,833","1,020,372 ",Africa
Marshall Islands,"15,275",,17 ,,"15,166",,92,22,"254,202",283,,,"60,090 ",Australia/Oceania
CAR,"14,923",+10,113 ,,"14,520",,290,2,"2,973",23,"81,294","16,197","5,018,983 ",Africa
Monaco,"14,622",,63 ,,"14,484",,75,4,"366,751","1,580","78,646","1,972,610","39,869 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,868",145,"155,686","60,586","2,569,683 ",Africa
Saint Martin,"11,978",,63 ,,"1,399",,"10,516",7,"298,316","1,569","112,382","2,798,914","40,152 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,047",368,"164,926","2,893,845","56,992 ",North America
Yemen,"11,935",,"2,157 ",,"9,124",,654,23,381,69,"329,592","10,528","31,306,264 ",Asia
Vanuatu,"11,933",,14 ,,"11,894",,25,,"36,908",43,"24,976","77,249","323,319 ",Australia/Oceania
Caribbean Netherlands,"11,235",,36 ,,"10,476",,723,,"419,655","1,345","30,126","1,125,280","26,772 ",North America
Sint Maarten,"10,865",+2,87 ,,"10,776",+3,2,10,"247,083","1,978","62,056","1,411,230","43,973 ",North America
Eritrea,"10,173",+3,103 ,,"10,065",,5,,"2,782",28,"23,693","6,479","3,657,010 ",Africa
Micronesia,"10,083",,31 ,,174,,"9,878",1,"85,639",263,"21,923","186,200","117,739 ",Australia/Oceania
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,722","26,181,920 ",Africa
Antigua and Barbuda,"9,098",,146 ,,"8,923",,29,1,"91,203","1,464","18,901","189,472","99,756 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,243",84,"145,231","70,064","2,072,822 ",Africa
Comoros,"8,471",,161 ,,"8,305",,5,,"9,295",177,,,"911,344 ",Africa
Liberia,"7,974",+13,294 ,,"7,659",+23,21,2,"1,497",55,"139,824","26,255","5,325,569 ",Africa
Sierra Leone,"7,751",,126 ,,N/A,N/A,N/A,,929,15,"259,958","31,161","8,342,528 ",Africa
Chad,"7,590",+7,193 ,,"4,874",,"2,523",,434,11,"191,341","10,941","17,488,163 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,072","2,086","107,339","3,498,208","30,684 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,652","1,029","100,856","902,652","111,733 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,024",851,"124,861","2,310,230","54,047 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"363,011",57,"19,690","1,118,750","17,600 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,912",902,"550,093","13,787,829","39,897 ",North America
Sao Tome and Principe,"6,230",,77 ,,"6,132",,21,,"27,285",337,"29,036","127,167","228,330 ",Africa
Palau,"5,460",,6  ,,"5,444",,10,1,"298,556",328,"64,681","3,536,800","18,288 ",Australia/Oceania
St. Barth,"5,285",,6 ,,N/A,N/A,N/A,,"531,423",603,"78,646","7,908,095","9,945 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,060",91,"20,509","1,868,361","10,977 ",Australia/Oceania
