"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,225434.0,37.0,5226.0,,219548.0,94.0,660.0,3.0,157.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,88733891.0,107212.0,1040730.0,239.0,84352426.0,94514.0,3340735.0,3124.0,265004.0,3108.0,1048191185.0,3130425.0,334839943.0,North America
India,43381064.0,16048.0,524974.0,20.0,42761481.0,12425.0,94609.0,698.0,30836.0,373.0,859493387.0,610944.0,1406828726.0,Asia
Brazil,32030729.0,66993.0,670282.0,324.0,30566088.0,11404.0,794359.0,8318.0,148602.0,3110.0,63776166.0,295881.0,215546627.0,South America
France,30513713.0,79262.0,149317.0,49.0,29471796.0,25132.0,892600.0,869.0,465439.0,2278.0,271490188.0,4141156.0,65559029.0,Europe
Germany,27681775.0,108190.0,140650.0,90.0,26385600.0,45400.0,1155525.0,780.0,328319.0,1668.0,122332384.0,1450922.0,84313543.0,Europe
UK,22592827.0,16473.0,179927.0,68.0,22109057.0,5532.0,303843.0,146.0,329385.0,2623.0,522526476.0,7618003.0,68591005.0,Europe
Russia,18412805.0,3154.0,380776.0,65.0,17839346.0,3225.0,192683.0,2300.0,126065.0,2607.0,273400000.0,1871857.0,146058153.0,Europe
S. Korea,18312993.0,7210.0,24498.0,10.0,18144220.0,5008.0,144275.0,52.0,356586.0,477.0,15804065.0,307733.0,51356402.0,Asia
Italy,18128531.0,56316.0,168018.0,51.0,17281848.0,30753.0,678665.0,225.0,300708.0,2787.0,225362259.0,3738212.0,60286103.0,Europe
Turkey,15085742.0,,98996.0,,14986340.0,,406.0,975.0,175144.0,1149.0,162743369.0,1889435.0,86133335.0,Asia
Spain,12681820.0,22728.0,107799.0,65.0,12161978.0,10503.0,412043.0,339.0,271034.0,2304.0,471036328.0,10066906.0,46790574.0,Europe
Vietnam,10742234.0,653.0,43084.0,,9637275.0,9351.0,1061875.0,30.0,108431.0,435.0,85824940.0,866305.0,99070122.0,Asia
Argentina,9341492.0,,129016.0,,9121745.0,7195.0,90731.0,344.0,203007.0,2804.0,35716069.0,776171.0,46015719.0,South America
Japan,9207880.0,16782.0,31091.0,14.0,9037352.0,14920.0,139437.0,36.0,73246.0,247.0,55933272.0,444934.0,125711253.0,Asia
Netherlands,8152778.0,5184.0,22354.0,4.0,8057682.0,1054.0,72742.0,41.0,473728.0,1299.0,21107399.0,1226474.0,17209818.0,Europe
Australia,7950702.0,30925.0,9599.0,41.0,7720599.0,26866.0,220504.0,115.0,304802.0,368.0,73507507.0,2818016.0,26084840.0,Australia/Oceania
Iran,7235928.0,232.0,141379.0,2.0,7061352.0,204.0,33197.0,228.0,84023.0,1642.0,52298398.0,607284.0,86118460.0,Asia
Colombia,6151354.0,,139970.0,,5965083.0,,46301.0,342.0,118397.0,2694.0,35422380.0,681788.0,51955150.0,South America
Indonesia,6076894.0,2069.0,156711.0,5.0,5906969.0,998.0,13214.0,2771.0,21762.0,561.0,100384534.0,359489.0,279242022.0,Asia
Poland,6012635.0,348.0,116412.0,7.0,5335635.0,10.0,560588.0,408.0,159213.0,3083.0,36453330.0,965276.0,37764681.0,Europe
Mexico,5923086.0,16133.0,325511.0,24.0,5138687.0,5189.0,458888.0,4798.0,45005.0,2473.0,16370763.0,124388.0,131610958.0,North America
Portugal,5120970.0,11558.0,24013.0,18.0,4602754.0,26228.0,494203.0,61.0,505129.0,2369.0,43527258.0,4293497.0,10137949.0,Europe
Ukraine,5015994.0,,108622.0,,4905479.0,267.0,1893.0,177.0,116072.0,2514.0,19521252.0,451729.0,43214561.0,Europe
DPRK,4696580.0,11020.0,73.0,,4676760.0,13900.0,19747.0,,180623.0,3.0,,,26002157.0,Asia
Malaysia,4552359.0,2512.0,35745.0,3.0,4488367.0,1580.0,28247.0,38.0,137178.0,1077.0,60757809.0,1830834.0,33185870.0,Asia
Thailand,4509541.0,2313.0,30562.0,16.0,4456524.0,1489.0,22455.0,1496.0,64288.0,436.0,17270775.0,246211.0,70146209.0,Asia
Austria,4370852.0,8933.0,18757.0,8.0,4271277.0,4769.0,80818.0,42.0,479892.0,2059.0,189894351.0,20849200.0,9107992.0,Europe
Israel,4286132.0,10337.0,10921.0,10.0,4214815.0,9875.0,60396.0,201.0,459590.0,1171.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4211511.0,,31883.0,,4114420.0,2880.0,65208.0,57.0,360287.0,2728.0,34364988.0,2939858.0,11689336.0,Europe
South Africa,3991003.0,946.0,101717.0,13.0,3876082.0,1138.0,13204.0,192.0,65655.0,1673.0,25669097.0,422279.0,60787095.0,Africa
Chile,3935375.0,11128.0,58346.0,11.0,3598853.0,6073.0,278176.0,187.0,202431.0,3001.0,40134998.0,2064492.0,19440621.0,South America
Czechia,3928059.0,755.0,40313.0,1.0,3884520.0,536.0,3226.0,3.0,365460.0,3751.0,55508115.0,5164384.0,10748254.0,Europe
Canada,3926613.0,,41865.0,,3556371.0,,328377.0,230.0,102265.0,1090.0,62248644.0,1621211.0,38396397.0,North America
Switzerland,3708891.0,,13979.0,,3637257.0,1440.0,57655.0,41.0,422437.0,1592.0,21277734.0,2423501.0,8779752.0,Europe
Philippines,3699251.0,770.0,60507.0,12.0,3632676.0,185.0,6068.0,428.0,32893.0,538.0,30656467.0,272588.0,112464654.0,Asia
Peru,3611123.0,2558.0,213443.0,11.0,3376357.0,1856.0,21323.0,143.0,106586.0,6300.0,31346020.0,925209.0,33879931.0,South America
Greece,3595498.0,11972.0,30154.0,13.0,3470348.0,3665.0,94996.0,86.0,348319.0,2921.0,84707205.0,8206121.0,10322442.0,Europe
