"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,182293.0,3529.0,4638.0,,149770.0,1600.0,27885.0,78.0,127.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82352135.0,19951.0,1015686.0,38.0,80202710.0,35840.0,1133739.0,1459.0,246209.0,3037.0,995881502.0,2977402.0,334479997.0,North America
India,43044280.0,2183.0,521965.0,31.0,42510773.0,1985.0,11542.0,698.0,30652.0,372.0,832104846.0,592536.0,1404309985.0,Asia
Brazil,30252618.0,2541.0,662011.0,18.0,29227051.0,20808.0,363556.0,8318.0,140536.0,3075.0,63776166.0,296266.0,215266331.0,South America
France,27771024.0,86650.0,144157.0,35.0,24914906.0,29394.0,2711961.0,1541.0,423776.0,2200.0,260504402.0,3975208.0,65532271.0,Europe
Germany,23438293.0,26716.0,133429.0,14.0,19880300.0,77600.0,3424564.0,1980.0,278153.0,1583.0,122332384.0,1451777.0,84263898.0,Europe
UK,21747638.0,,171396.0,,20197124.0,80989.0,1379118.0,355.0,317368.0,2501.0,512140269.0,7473785.0,68524885.0,Europe
Russia,18074717.0,10263.0,373500.0,233.0,17376141.0,16496.0,325076.0,2300.0,123760.0,2557.0,273400000.0,1872006.0,146046566.0,Europe
S. Korea,16305752.0,93001.0,21092.0,203.0,,,,893.0,317552.0,411.0,15804065.0,307782.0,51348231.0,Asia
Italy,15712296.0,52201.0,161687.0,85.0,14324363.0,47468.0,1226246.0,403.0,260558.0,2681.0,209170287.0,3468680.0,60302556.0,Europe
Turkey,14994937.0,3268.0,98568.0,17.0,14748252.0,14942.0,148117.0,975.0,174431.0,1147.0,157184214.0,1828471.0,85964817.0,Asia
Spain,11662214.0,,103266.0,,11120708.0,,438240.0,368.0,249261.0,2207.0,471036328.0,10067628.0,46787221.0,Europe
Vietnam,10463807.0,14704.0,42944.0,10.0,8936846.0,5472.0,1484017.0,1070.0,105794.0,434.0,85684619.0,866310.0,98907569.0,Asia
Argentina,9060923.0,428.0,128344.0,,8895999.0,,36580.0,412.0,197239.0,2794.0,35716069.0,777472.0,45938741.0,South America
Netherlands,8015576.0,,22156.0,,7358746.0,53667.0,634674.0,113.0,465946.0,1288.0,21107399.0,1226975.0,17202795.0,Europe
Japan,7334352.0,47009.0,28992.0,47.0,6785578.0,47406.0,519782.0,219.0,58310.0,230.0,45641286.0,362858.0,125782871.0,Asia
Iran,7206959.0,1895.0,140829.0,29.0,6945844.0,3624.0,120286.0,1361.0,83881.0,1639.0,50079995.0,582876.0,85918726.0,Asia
Colombia,6089662.0,122.0,139749.0,4.0,5923067.0,248.0,26846.0,342.0,117438.0,2695.0,34249450.0,660492.0,51854446.0,South America
