"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Colombia,"6,304,317",,"141,708 ",,"6,131,248",,"31,361",342,"121,062","2,721","36,413,329","699,246","52,075,106 ",South America
Poland,"6,221,125","+7,869","117,280 ",+28,"5,335,954",,"767,891","2,782","164,774","3,106","37,093,997","982,478","37,755,543 ",Europe
Taiwan,"5,754,635","+47,003","10,329 ",+17,"5,104,692","+28,494","639,614",,"240,664",432,"25,021,890","1,046,438","23,911,499 ",Asia
Portugal,"5,448,713","+3,720","24,931 ",+7,"5,353,064",+537,"70,718",61,"537,805","2,461","44,705,367","4,412,557","10,131,398 ",Europe
Ukraine,"5,072,533",,"108,885 ",,"4,936,056","+1,307","27,592",177,"117,538","2,523","19,521,252","452,334","43,156,719 ",Europe
Austria,"4,955,082",,"19,486 ",,"4,877,858",,"57,738",47,"543,360","2,137","196,345,918","21,530,709","9,119,343 ",Europe
Greece,"4,838,811",,"33,829 ",,"4,754,158","+12,044","50,824",115,"469,276","3,281","92,282,015","8,949,661","10,311,230 ",Europe
Malaysia,"4,808,896","+1,942","36,291 ",+6,"4,746,912","+2,276","25,693",62,"144,508","1,091","64,108,084","1,926,461","33,277,642 ",Asia
Thailand,"4,668,863",+619,"32,567 ",+10,"4,626,034","+1,827","10,262","1,496","66,522",464,"17,270,775","246,075","70,184,862 ",Asia
Israel,"4,645,174","+1,178","11,667 ",+10,"4,624,245","+1,052","9,262",266,"498,089","1,251","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,568,495","+1,947","60,822 ",+10,"4,486,225",,"21,448",135,"234,560","3,123","44,562,240","2,287,954","19,476,895 ",South America
Belgium,"4,504,106",,"32,605 ",,"4,428,007","+3,622","43,494",55,"384,951","2,787","35,402,504","3,025,733","11,700,473 ",Europe
Canada,"4,197,701",,"44,347 ",,"4,076,588","+3,668","76,766",257,"109,117","1,153","64,574,855","1,678,596","38,469,554 ",North America
Peru,"4,127,612","+1,150","216,173 ",+22,"3,887,723","+1,168","23,716",183,"121,466","6,361","34,708,823","1,021,400","33,981,606 ",South America
Czechia,"4,062,749","+3,273","40,923 ",+8,"4,006,887","+1,860","14,939",31,"377,837","3,806","56,053,938","5,213,041","10,752,638 ",Europe
Switzerland,"4,053,996","+1,918","14,171 ",,"3,976,338","+4,150","63,487",47,"461,009","1,611","22,207,189","2,525,341","8,793,739 ",Europe
South Africa,"4,014,724",+239,"102,129 ",,"3,905,937",,"6,658",192,"65,866","1,676","26,168,861","429,332","60,952,571 ",Africa
Philippines,"3,909,778","+1,580","62,382 ",+40,"3,822,888","+2,197","24,508",654,"34,665",553,"32,491,592","288,078","112,787,469 ",Asia
Romania,"3,244,886","+3,114","66,876 ",+20,"3,145,355","+1,902","32,655",151,"171,181","3,528","24,852,213","1,311,057","18,955,859 ",Europe
Denmark,"3,099,166",+719,"6,983 ",+1,"3,084,412",+706,"7,771",7,"530,949","1,196","128,283,062","21,977,462","5,837,028 ",Europe
Sweden,"2,573,548",,"19,974 ",,"2,535,172",+598,"18,402",13,"251,380","1,951","18,889,790","1,845,125","10,237,675 ",Europe
Iraq,"2,458,509",,"25,348 ",,"2,431,657",,"1,504",21,"58,249",601,"19,239,264","455,831","42,207,043 ",Asia
Serbia,"2,321,849","+3,172","16,837 ",+8,"2,249,095","+4,018","55,917",21,"268,110","1,944","10,831,594","1,250,752","8,660,066 ",Europe
Hungary,"2,058,847",,"47,367 ",,"1,976,808",,"34,672",17,"214,319","4,931","11,394,556","1,186,134","9,606,465 ",Europe
Bangladesh,"2,015,743",+435,"29,335 ",+1,"1,959,267",+230,"27,141","1,331","11,977",174,"14,803,537","87,961","168,296,141 ",Asia
Singapore,"1,864,742","+3,352","1,602 ",,"1,786,581","+1,853","76,559",11,"313,324",269,"24,345,019","4,090,585","5,951,476 ",Asia
Slovakia,"1,837,628",+356,"20,417 ",+6,"1,813,462",+116,"3,749",22,"336,226","3,736","7,280,629","1,332,118","5,465,453 ",Europe
Georgia,"1,762,206",,"16,900 ",,"1,637,293",,"108,013",,"443,619","4,254","16,920,079","4,259,469","3,972,345 ",Asia
New Zealand,"1,762,125","+2,012","2,882 ",+12,"1,749,317","+2,128","9,926",,"352,277",576,"7,517,357","1,502,840","5,002,100 ",Australia/Oceania
Jordan,"1,742,256",,"14,114 ",,"1,725,175",,"2,967",76,"167,110","1,354","17,170,645","1,646,939","10,425,794 ",Asia
Hong Kong,"1,667,130","+7,218","9,820 ",+10,"1,379,472","+4,029","277,838",13,"218,477","1,287","54,352,132","7,122,847","7,630,675 ",Asia
Ireland,"1,660,376",+455,"7,862 ",,"1,644,582",+264,"7,932",13,"328,200","1,554","12,668,093","2,504,052","5,059,037 ",Europe
Pakistan,"1,571,295",+99,"30,600 ",+1,"1,534,961",,"5,734",94,"6,822",133,"30,251,104","131,342","230,322,601 ",Asia
Norway,"1,461,206",+87,"4,038 ",,"1,455,719",+19,"1,449",20,"264,979",732,"11,002,430","1,995,211","5,514,418 ",Europe
Kazakhstan,"1,391,735",+90,"13,689 ",+1,"1,362,958",+599,"15,088",24,"72,221",710,"11,575,012","600,661","19,270,447 ",Asia
Finland,"1,271,516",,"5,768 ",,"1,248,759","+1,528","16,989",21,"228,705","1,037","11,421,717","2,054,401","5,559,633 ",Europe
Morocco,"1,264,690",+26,"16,276 ",,"1,248,251",+28,163,293,"33,394",430,"12,516,399","330,489","37,872,324 ",Africa
Bulgaria,"1,249,706",+654,"37,658 ",+3,"1,202,023",+702,"10,025",32,"182,877","5,511","10,490,234","1,535,100","6,833,582 ",Europe
Lithuania,"1,229,086","+2,366","9,297 ",+2,"1,203,175","+1,208","16,614",5,"465,753","3,523","10,136,514","3,841,160","2,638,920 ",Europe
Croatia,"1,220,986",+496,"16,813 ",+7,"1,200,381",+454,"3,792",17,"301,503","4,152","5,174,392","1,277,733","4,049,667 ",Europe
Lebanon,"1,212,983",+168,"10,648 ",+1,"1,087,587",,"114,748",186,"179,480","1,576","4,795,578","709,583","6,758,309 ",Asia
Slovenia,"1,146,836","+3,516","6,795 ",+1,"1,118,448","+2,202","21,593",12,"551,479","3,268","2,730,630","1,313,077","2,079,566 ",Europe
Tunisia,"1,145,163",+339,"29,243 ",+3,N/A,N/A,N/A,99,"94,716","2,419","4,935,608","408,223","12,090,470 ",Africa
Guatemala,"1,112,550","+1,359","19,684 ",+5,"1,089,877","+1,709","2,989",5,"59,673","1,056","5,755,423","308,698","18,644,202 ",North America
Cuba,"1,110,927",+9,"8,530 ",,"1,102,224",+25,173,23,"98,213",754,"14,064,773","1,243,413","11,311,427 ",North America
Bolivia,"1,106,319",+177,"22,218 ",+1,"1,041,844",+883,"42,257",220,"92,016","1,848","2,705,422","225,019","12,023,076 ",South America
Costa Rica,"1,066,630",,"8,893 ",,"860,711",,"197,026",52,"205,264","1,711","4,659,757","896,733","5,196,370 ",North America
UAE,"1,020,789",+377,"2,342 ",,"1,000,463",+381,"17,984",,"100,540",231,"187,026,844","18,420,662","10,153,101 ",Asia
Ecuador,"1,000,214",+377,"35,885 ",+1,"959,235",+379,"5,094",759,"54,860","1,968","3,082,403","169,065","18,232,049 ",South America
Nepal,"998,957",+87,"12,015 ",,"984,710",+126,"2,232",,"32,981",397,"5,912,269","195,195","30,288,992 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,273",754,"13,646,641","1,445,237","9,442,494 ",Europe
Panama,"984,234",,"8,487 ",,"972,298",,"3,449",16,"220,478","1,901","7,009,916","1,570,288","4,464,096 ",North America
Uruguay,"982,846",,"7,462 ",,"973,869",,"1,515",18,"280,798","2,132","6,114,822","1,746,999","3,500,186 ",South America
Mongolia,"981,200",,"2,179 ",,"974,572",,"4,449",192,"289,068",642,"4,030,048","1,187,279","3,394,357 ",Asia
Latvia,"908,852","+1,021","5,960 ",+3,"891,237",,"11,655",6,"493,829","3,238","7,575,759","4,116,327","1,840,417 ",Europe
Azerbaijan,"818,263",+325,"9,864 ",+7,"806,193",+484,"2,206",,"79,135",954,"7,199,753","696,297","10,340,064 ",Asia
Saudi Arabia,"814,722",+125,"9,320 ",+3,"801,851",+107,"3,551",39,"22,627",259,"44,213,622","1,227,957","36,005,852 ",Asia
Paraguay,"715,806",,"19,530 ",,"694,789",,"1,487",7,"97,719","2,666","2,657,506","362,792","7,325,144 ",South America
Bahrain,"674,621",+318,"1,518 ",,"671,301",+368,"1,802",1,"368,313",829,"10,319,972","5,634,252","1,831,649 ",Asia
Sri Lanka,"670,501",+30,"16,736 ",+5,"653,432",+3,333,,"31,027",774,"6,486,117","300,136","21,610,565 ",Asia
Kuwait,"657,745",,"2,563 ",,"654,870",,312,3,"149,168",581,"8,350,287","1,893,737","4,409,422 ",Asia
Dominican Republic,"641,677",,"4,384 ",,"636,343",,950,19,"57,876",395,"3,646,388","328,887","11,087,040 ",North America
Palestine,"620,371",,"5,402 ",,"606,702",,"8,267",17,"115,694","1,007","3,078,533","574,122","5,362,161 ",Asia
Myanmar,"617,355",+299,"19,443 ",+1,"594,463",+124,"3,449",,"11,182",352,"8,866,762","160,596","55,211,513 ",Asia
Estonia,"599,493",+914,"2,661 ",+4,"524,990",,"71,842",1,"451,257","2,003","3,518,566","2,648,535","1,328,495 ",Europe
Moldova,"583,128",+961,"11,808 ",+5,"504,142",,"67,178",49,"145,296","2,942","3,216,305","801,398","4,013,367 ",Europe
Cyprus,"579,899",,"1,173 ",,"573,873",+308,"4,853",60,"472,740",956,"9,640,118","7,858,726","1,226,677 ",Asia
Venezuela,"543,873",+41,"5,809 ",,"536,361",+111,"1,703",36,"19,246",206,"3,359,014","118,865","28,258,950 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,838",231,"3,693,367","34,654","106,578,013 ",Africa
Libya,"506,909",+11,"6,437 ",,"500,462",+15,10,101,"71,631",910,"2,480,921","350,576","7,076,707 ",Africa
Ethiopia,"493,367",+27,"7,572 ",,"471,774",+58,"14,021",4,"4,070",62,"5,228,840","43,133","121,225,001 ",Africa
Réunion,"467,816",,879 ,,"418,572",,"48,365",10,"514,448",967,"1,603,660","1,763,512","909,356 ",Africa
Honduras,"455,669",+658,"10,989 ",,N/A,N/A,N/A,105,"44,451","1,072","1,517,825","148,067","10,250,939 ",North America
Armenia,"439,302",,"8,669 ",,"425,531",,"5,102",,"147,644","2,914","3,198,646","1,075,026","2,975,413 ",Asia
Qatar,"437,709",+889,682 ,,"431,700",+609,"5,327",1,"155,890",243,"3,907,180","1,391,543","2,807,805 ",Asia
Oman,"397,993",,"4,260 ",,"384,669",,"9,064",2,"73,809",790,"25,000,000","4,636,330","5,392,196 ",Asia
Bosnia and Herzegovina,"397,467",+171,"16,102 ",+2,"376,083",+76,"5,282",,"122,827","4,976","1,851,939","572,292","3,236,001 ",Europe
North Macedonia,"341,748",+165,"9,515 ",+3,"331,595",+384,638,,"164,051","4,568","2,121,961","1,018,613","2,083,186 ",Europe
Kenya,"338,307",+6,"5,675 ",+1,"332,545",+20,87,1,"6,001",101,"3,869,363","68,636","56,375,521 ",Africa
Zambia,"333,274",+40,"4,017 ",,"329,043",+34,214,1,"17,077",206,"3,716,426","190,429","19,516,076 ",Africa
Albania,"331,191",+138,"3,585 ",,"325,017",+253,"2,589",,"115,362","1,249","1,941,032","676,107","2,870,893 ",Europe
Botswana,"326,127",+196,"2,787 ",+1,"322,955",,385,1,"132,787","1,135","2,026,898","825,276","2,456,023 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,207","1,732","4,402,293","6,789,806","648,368 ",Europe
Montenegro,"277,643",+203,"2,778 ",,"273,798",+182,"1,067",6,"441,937","4,422","2,608,636","4,152,286","628,241 ",Europe
Algeria,"270,551",,"6,879 ",,"182,194",,"81,478",6,"5,934",151,"230,861","5,064","45,591,974 ",Africa
Nigeria,"264,617",+167,"3,155 ",+1,"257,880",+210,"3,582",11,"1,217",15,"5,441,162","25,031","217,373,637 ",Africa
Zimbabwe,"256,939",+35,"5,596 ",,"251,102",+5,241,12,"16,751",365,"2,496,262","162,744","15,338,591 ",Africa
Uzbekistan,"243,981",+88,"1,637 ",,"241,486",,858,23,"7,065",47,"1,377,915","39,898","34,535,593 ",Asia
Mozambique,"230,180",+6,"2,221 ",,"227,871",+8,88,11,"6,937",67,"1,371,127","41,323","33,180,948 ",Africa
Brunei ,"223,059",,225 ,,"219,561",,"3,273",,"499,363",504,"717,784","1,606,906","446,687 ",Asia
Martinique,"220,192",+663,"1,042 ",+6,N/A,N/A,N/A,8,"587,765","2,781","828,928","2,212,681","374,626 ",North America
Laos,"215,064",+82,757 ,,N/A,N/A,N/A,,"28,646",101,"1,233,207","164,260","7,507,664 ",Asia
Kyrgyzstan,"205,920",,"2,991 ",,"196,406",,"6,523",131,"30,458",442,"1,907,195","282,094","6,760,844 ",Asia
Iceland,"205,284",+275,213 ,,N/A,N/A,N/A,2,"593,116",615,"1,996,384","5,768,046","346,111 ",Europe
El Salvador,"201,785",,"4,228 ",,"179,410",,"18,147",8,"30,769",645,"2,610,114","397,996","6,558,134 ",North America
Afghanistan,"196,447",+196,"7,791 ",+2,"175,136",+180,"13,520","1,124","4,808",191,"1,085,257","26,563","40,855,986 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,664","2,463","938,039","2,343,492","400,274 ",North America
Maldives,"184,966",,308 ,,"163,687",,"20,971",25,"329,429",549,"2,213,831","3,942,884","561,475 ",Asia
Trinidad and Tobago,"181,567",+146,"4,176 ",+2,"172,364",+250,"5,027",18,"128,821","2,963","828,256","587,646","1,409,447 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,463",74,"3,012,408","61,581","48,917,629 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,061","1,539","1,062,663","402,208","2,642,075 ",Africa
Ghana,"168,616",,"1,459 ",,"167,123",,34,2,"5,188",45,"2,498,516","76,880","32,499,034 ",Africa
Jamaica,"150,909",+65,"3,286 ",+2,"97,681",+83,"49,942",,"50,478","1,099","1,176,787","393,631","2,989,572 ",North America
Cambodia,"137,735",+16,"3,056 ",,"134,609",+19,70,,"7,995",177,"3,058,588","177,540","17,227,645 ",Asia
Rwanda,"132,475",+1,"1,466 ",,"130,901",,108,,"9,699",107,"5,786,575","423,671","13,658,183 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,345",69,"1,751,774","62,566","27,998,799 ",Africa
Malta,"114,304",+21,803 ,,"112,987",+14,514,4,"257,368","1,808","2,052,188","4,620,723","444,127 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,937",55,"1,499,795","42,712","35,114,472 ",Africa
Barbados,"101,979",+80,558 ,+2,"101,000",+131,421,,"353,912","1,937","760,393","2,638,897","288,148 ",North America
French Guiana,"93,837",,409 ,,"11,254",,"82,174",3,"297,230","1,296","651,257","2,062,866","315,705 ",South America
DRC,"92,751",,"1,422 ",,"83,504",,"7,825",,971,15,"846,704","8,861","95,548,915 ",Africa
Channel Islands,"90,262",+109,199 ,,"89,633",+118,430,,"508,845","1,122","1,252,808","7,062,609","177,386 ",Europe
Senegal,"88,224",+25,"1,968 ",,"86,124",+16,132,,"4,980",111,"1,146,543","64,725","17,714,143 ",Africa
Malawi,"87,943",,"2,680 ",,"84,797",,466,67,"4,350",133,"613,100","30,326","20,216,884 ",Africa
Ivory Coast,"86,941",,822 ,,"86,091",,28,,"3,126",30,"1,618,845","58,201","27,814,528 ",Africa
Suriname,"81,078",+21,"1,384 ",,"49,620",+6,"30,074",,"135,540","2,314","239,051","399,627","598,186 ",South America
French Polynesia,"76,560",+18,649 ,,N/A,N/A,N/A,7,"269,125","2,281",,,"284,477 ",Australia/Oceania
New Caledonia,"74,086",+95,314 ,,"73,639",+218,133,9,"254,127","1,077","98,964","339,463","291,531 ",Australia/Oceania
Eswatini,"73,374",,"1,422 ",,"71,945",,7,11,"61,837","1,198","1,044,452","880,228","1,186,570 ",Africa
Guyana,"71,209",+17,"1,279 ",,"69,770",+24,160,,"89,583","1,609","691,491","869,917","794,893 ",South America
Belize,"68,612",+139,680 ,,"67,796",+85,136,6,"165,931","1,645","576,016","1,393,032","413,498 ",North America
Fiji,"68,207",,878 ,,"66,257",,"1,072",,"74,893",964,"659,796","724,475","910,723 ",Australia/Oceania
Madagascar,"66,652",,"1,410 ",,"65,216",,26,2,"2,278",48,"511,408","17,480","29,256,309 ",Africa
Sudan,"63,275",,"4,961 ",,"57,200",,"1,114",,"1,373",108,"562,941","12,211","46,100,358 ",Africa
Mauritania,"62,778",+1,993 ,,"61,771",+2,14,,"12,764",202,"959,649","195,114","4,918,394 ",Africa
Cabo Verde,"62,346",+2,410 ,,"61,867",+2,69,23,"109,521",720,"401,622","705,513","569,262 ",Africa
Bhutan,"61,419",,21 ,,"61,313",,85,,"77,718",27,"2,303,734","2,915,067","790,285 ",Asia
Syria,"57,189",+17,"3,163 ",,"53,915",+28,111,,"3,102",172,"146,269","7,934","18,435,428 ",Asia
Burundi,"49,370",,38 ,,"48,578",,754,,"3,897",3,"345,742","27,289","12,669,530 ",Africa
Gabon,"48,668",,306 ,,"48,235",,127,,"20,788",131,"1,615,102","689,858","2,341,209 ",Africa
Seychelles,"46,358",,169 ,,"45,977",,212,,"465,045","1,695",,,"99,685 ",Africa
Andorra,"46,113",,155 ,,"45,890",,68,14,"594,723","1,999","249,838","3,222,178","77,537 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,559","1,703","496,693","2,999,934","165,568 ",North America
Papua New Guinea,"44,915",,664 ,,"43,982",,269,7,"4,819",71,"249,149","26,734","9,319,649 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,229","2,106","177,885","1,650,721","107,762 ",North America
Mauritius,"40,342",,"1,023 ",,"38,669",,650,,"31,606",801,"358,675","281,004","1,276,405 ",Africa
Mayotte,"40,161",,187 ,,N/A,N/A,N/A,,"139,794",651,"176,919","615,825","287,288 ",Africa
Tanzania,"39,168",,845 ,,N/A,N/A,N/A,7,617,13,,,"63,475,533 ",Africa
Togo,"38,657",+8,284 ,,"38,186",+10,187,,"4,441",33,"788,813","90,612","8,705,347 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,840","1,348","150,753","1,752,494","86,022 ",Europe
Guinea,"37,652",,449 ,,"36,880",,323,8,"2,706",32,"660,107","47,435","13,916,080 ",Africa
Bahamas,"37,156",,823 ,,"35,988",,345,1,"92,542","2,050","248,846","619,785","401,504 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,416",568,"778,000","15,790,221","49,271 ",Europe
Lesotho,"34,287",,704 ,,"25,811",,"7,772",,"15,731",323,"431,221","197,846","2,179,577 ",Africa
Haiti,"33,702",,857 ,,"31,233",,"1,612",,"2,879",73,"132,422","11,310","11,708,107 ",North America
Mali,"32,330",+67,739 ,,"30,842",+26,749,,"1,501",34,"750,874","34,870","21,533,434 ",Africa
Cayman Islands,"30,380",,29 ,,"8,553",,"21,798",1,"450,615",430,"222,773","3,304,306","67,419 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,787","2,108","209,716","1,130,721","185,471 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,144",13,"604,310","47,133","12,821,416 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,602",80,"400,466","23,741","16,868,230 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,270",66,"347,815","59,796","5,816,730 ",Africa
Timor-Leste,"23,217",,138 ,,"23,035",,44,,"16,902",100,"275,776","200,761","1,373,656 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,760",211,"5,117","7,068","723,921 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,953,17,"248,995","11,234","22,163,639 ",Africa
San Marino,"20,533",+33,118 ,,"20,333",+30,82,4,"602,353","3,462","157,634","4,624,325","34,088 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,473",+70,236 ,,"19,142",+84,95,4,"171,313","2,076","179,054","1,575,223","113,669 ",North America
Liechtenstein,"19,349",+16,86 ,,"19,148",+17,115,2,"504,300","2,241","102,174","2,663,000","38,368 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,720",33,,,"6,797,818 ",North America
Bermuda,"18,019",,148 ,,"17,749",,122,,"291,697","2,396","993,041","16,075,648","61,773 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,552",12,"410,280","35,732","11,482,226 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,777",12,,,"10,008,660 ",Asia
Equatorial Guinea,"16,970",+5,183 ,,"16,656",+8,131,5,"11,281",122,"365,697","243,093","1,504,348 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,380",111,"535,009","4,938,788","108,328 ",Australia/Oceania
Samoa,"15,889",,29 ,,"1,605",,"14,255",4,"78,927",144,"187,397","930,878","201,312 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,389",185,"305,941","300,064","1,019,587 ",Africa
Marshall Islands,"15,177",,17 ,,"15,012",,148,22,"252,664",283,,,"60,068 ",Australia/Oceania
CAR,"14,883",,113 ,,"14,520",,250,2,"2,968",23,"81,294","16,212","5,014,389 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,198",939,"210,195","2,904,088","72,379 ",North America
Monaco,"14,451",+15,57 ,,"14,353",+19,41,4,"362,608","1,430","77,770","1,951,421","39,853 ",Europe
Gambia,"12,508",+197,372 ,+1,"12,028",+88,108,,"4,875",145,"155,686","60,674","2,565,959 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,069",369,"164,926","2,894,149","56,986 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,662","1,570","112,382","2,801,426","40,116 ",North America
Yemen,"11,932",,"2,155 ",,"9,119",,658,23,382,69,"329,592","10,540","31,270,285 ",Asia
Vanuatu,"11,921",+13,14 ,,"11,832",,75,,"36,916",43,"24,976","77,343","322,926 ",Australia/Oceania
Caribbean Netherlands,"11,176",,36 ,,"10,476",,664,,"417,654","1,345","30,126","1,125,827","26,759 ",North America
Sint Maarten,"10,855",+8,87 ,,"10,762",+12,6,10,"247,008","1,980","62,056","1,412,097","43,946 ",North America
Eritrea,"10,163",,103 ,,"10,054",,6,,"2,781",28,"23,693","6,484","3,654,328 ",Africa
Niger,"9,931",,312 ,,"8,890",+1,729,1,380,12,"254,538","9,740","26,133,745 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,000","1,454","18,901","189,558","99,711 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,249",85,"145,231","70,151","2,070,273 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,288",177,,,"910,330 ",Africa
Liberia,"7,929",,294 ,,"7,544",,91,2,"1,491",55,"139,824","26,287","5,319,056 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,761",229,"21,923","186,304","117,673 ",Australia/Oceania
Sierra Leone,"7,749",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,194","8,333,647 ",Africa
Chad,"7,560",+2,193 ,,"4,874",,"2,493",,433,11,"191,341","10,957","17,462,302 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,157","2,087","107,339","3,499,462","30,673 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,663","1,029","100,856","902,805","111,714 ",North America
Saint Kitts and Nevis,"6,532",,46 ,,"6,470",,16,,"120,905",851,"124,861","2,311,128","54,026 ",North America
Cook Islands,"6,388",+2,1 ,,"6,383",+10,4,,"362,975",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,372",,36 ,,"6,294",,42,4,"159,827",903,"549,718","13,788,452","39,868 ",North America
Sao Tome and Principe,"6,193",,76 ,,"6,101",,16,,"27,150",333,"29,036","127,291","228,107 ",Africa
Palau,"5,430",,6 ,,"5,401",,23,1,"296,997",328,"64,681","3,537,767","18,283 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,317",603,"78,646","7,909,685","9,943 ",North America
