"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Poland,6010919.0,48.0,116390.0,,5335589.0,3.0,558940.0,408.0,159164.0,3082.0,36428456.0,964594.0,37765584.0,Europe
Mexico,5852596.0,9406.0,325340.0,69.0,5102915.0,3060.0,424341.0,4798.0,44479.0,2473.0,16234564.0,123380.0,131581368.0,North America
Ukraine,5014929.0,,108605.0,,,,,177.0,116032.0,2513.0,19521252.0,451669.0,43220274.0,Europe
Portugal,5005783.0,,23746.0,,4394940.0,32765.0,587097.0,61.0,493735.0,2342.0,42825431.0,4224000.0,10138596.0,Europe
DPRK,4581420.0,23160.0,73.0,,4540390.0,28440.0,40957.0,,176211.0,3.0,,,25999693.0,Asia
Malaysia,4536795.0,2130.0,35731.0,1.0,4475438.0,1080.0,25626.0,35.0,136746.0,1077.0,60522048.0,1824228.0,33176806.0,Asia
Thailand,4494880.0,1967.0,30425.0,19.0,4443428.0,2123.0,21027.0,1496.0,64082.0,434.0,17270775.0,246224.0,70142391.0,Asia
Austria,4317466.0,4941.0,18721.0,1.0,4244211.0,3127.0,54534.0,36.0,474089.0,2056.0,189249374.0,20780946.0,9106870.0,Europe
Israel,4220532.0,10960.0,10882.0,,4160530.0,,49120.0,150.0,452555.0,1167.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4187940.0,,31856.0,,4100226.0,4938.0,55858.0,65.0,358304.0,2725.0,34276446.0,2932559.0,11688236.0,Europe
South Africa,3984646.0,971.0,101589.0,5.0,3868259.0,2019.0,14798.0,192.0,65568.0,1672.0,25576392.0,420867.0,60770751.0,Africa
Czechia,3924730.0,370.0,40307.0,2.0,3882585.0,488.0,1838.0,4.0,365165.0,3750.0,55481065.0,5162076.0,10747821.0,Europe
Canada,3910211.0,782.0,41723.0,6.0,3549531.0,316.0,318957.0,230.0,101857.0,1087.0,62248644.0,1621516.0,38389172.0,North America
Chile,3870747.0,13104.0,58194.0,23.0,3558779.0,5101.0,253774.0,161.0,199143.0,2994.0,39716549.0,2043344.0,19437038.0,South America
Philippines,3695068.0,539.0,60467.0,6.0,3630772.0,166.0,3829.0,428.0,32865.0,538.0,30521226.0,271462.0,112432771.0,Asia
Switzerland,3684270.0,,13975.0,,3629275.0,1914.0,41020.0,38.0,419699.0,1592.0,21211193.0,2416302.0,8778371.0,Europe
Peru,3596377.0,1400.0,213374.0,13.0,3370042.0,788.0,12961.0,145.0,106182.0,6300.0,31137805.0,919336.0,33869889.0,South America
Greece,3532260.0,7204.0,30070.0,13.0,3437930.0,,64260.0,98.0,342156.0,2913.0,84022891.0,8138954.0,10323549.0,Europe
Taiwan,3190746.0,55220.0,4868.0,154.0,1810953.0,80677.0,1374925.0,,133498.0,204.0,20023728.0,837776.0,23901048.0,Asia
Denmark,2996713.0,995.0,6421.0,,2979887.0,491.0,10405.0,8.0,513833.0,1101.0,127563416.0,21872714.0,5832080.0,Europe
Romania,2912878.0,,65714.0,,2843781.0,,3383.0,48.0,153415.0,3461.0,23326374.0,1228551.0,18986895.0,Europe
Sweden,2512853.0,,19042.0,,2486731.0,,7080.0,7.0,245819.0,1863.0,18637355.0,1823190.0,10222389.0,Europe
Iraq,2331487.0,339.0,25226.0,1.0,2303954.0,177.0,2307.0,10.0,55529.0,601.0,18671982.0,444708.0,41987029.0,Asia
Serbia,2021926.0,325.0,16106.0,1.0,2001084.0,394.0,4736.0,10.0,233248.0,1858.0,9821003.0,1132942.0,8668584.0,Europe
Bangladesh,1955427.0,433.0,29131.0,,1905711.0,93.0,20585.0,1328.0,11647.0,174.0,14214805.0,84664.0,167897465.0,Asia
Hungary,1923122.0,,46594.0,,1862334.0,,14194.0,7.0,200067.0,4847.0,11394556.0,1185401.0,9612404.0,Europe
Slovakia,1791987.0,171.0,20126.0,4.0,1769895.0,114.0,1966.0,10.0,327914.0,3683.0,7163124.0,1310772.0,5464812.0,Europe
Jordan,1697271.0,,14068.0,,1682962.0,,241.0,124.0,163181.0,1353.0,16834239.0,1618493.0,10401182.0,Asia
Georgia,1658755.0,,16838.0,,1637293.0,,4624.0,,417381.0,4237.0,16920079.0,4257482.0,3974199.0,Asia
Ireland,1578284.0,,7409.0,,1548840.0,845.0,22035.0,28.0,312802.0,1468.0,12315498.0,2440824.0,5045631.0,Europe
Pakistan,1531673.0,98.0,30383.0,1.0,1498217.0,68.0,3073.0,61.0,6680.0,133.0,28807107.0,125643.0,229277892.0,Asia
Norway,1439408.0,595.0,3250.0,,1430736.0,345.0,5422.0,20.0,261514.0,590.0,11002430.0,1998943.0,5504124.0,Europe
Singapore,1360780.0,4979.0,1402.0,1.0,1276816.0,4975.0,82562.0,4.0,229076.0,236.0,23877882.0,4019640.0,5940303.0,Asia
Kazakhstan,1305917.0,17.0,13663.0,,1292140.0,8.0,114.0,24.0,67960.0,711.0,11575012.0,602368.0,19215846.0,Asia
New Zealand,1265455.0,5014.0,1315.0,7.0,1226878.0,6453.0,37262.0,,252985.0,263.0,71423774.0,14278758.0,5002100.0,Australia/Oceania
Hong Kong,1224132.0,1145.0,9393.0,1.0,1198273.0,294.0,16466.0,5.0,160734.0,1233.0,50415048.0,6619707.0,7615903.0,Asia
Morocco,1182776.0,1734.0,16085.0,,1157230.0,833.0,9461.0,293.0,31319.0,426.0,11779584.0,311910.0,37765968.0,Africa
Bulgaria,1167914.0,208.0,37223.0,4.0,1068921.0,1120.0,61770.0,26.0,170592.0,5437.0,10065345.0,1470203.0,6846229.0,Europe
Croatia,1141115.0,68.0,16024.0,2.0,1123030.0,337.0,2061.0,6.0,281354.0,3951.0,4912741.0,1211290.0,4055791.0,Europe
Finland,1125342.0,,4771.0,,,,,21.0,202489.0,858.0,11012702.0,1981576.0,5557547.0,Europe
Cuba,1105707.0,26.0,8529.0,,1097022.0,17.0,156.0,23.0,97737.0,754.0,13852049.0,1224425.0,11313102.0,North America
Lebanon,1102774.0,442.0,10448.0,1.0,1087587.0,,4739.0,186.0,162995.0,1544.0,4795578.0,708807.0,6765706.0,Asia
Lithuania,1064928.0,175.0,9158.0,,1037798.0,72.0,17972.0,5.0,402150.0,3458.0,9996635.0,3775042.0,2648086.0,Europe
Tunisia,1044426.0,,28655.0,,,,,29.0,86599.0,2376.0,4647813.0,385377.0,12060417.0,Africa
Slovenia,1030354.0,463.0,6646.0,1.0,1019275.0,256.0,4433.0,7.0,495482.0,3196.0,2676139.0,1286916.0,2079497.0,Europe
Belarus,982867.0,,6978.0,,,,,,104081.0,739.0,13220483.0,1399993.0,9443247.0,Europe
Nepal,979333.0,24.0,11952.0,,967277.0,15.0,104.0,,32470.0,396.0,5738257.0,190252.0,30161394.0,Asia
Uruguay,943877.0,,7290.0,,928373.0,,8214.0,18.0,269890.0,2084.0,6114822.0,1748458.0,3497266.0,South America
Mongolia,926282.0,,2179.0,,,,,192.0,273926.0,644.0,4030048.0,1191790.0,3381509.0,Asia
UAE,924434.0,1433.0,2306.0,,905176.0,1486.0,16952.0,,91311.0,228.0,166525927.0,16448550.0,10124049.0,Asia
Bolivia,914252.0,378.0,21951.0,,877453.0,440.0,14848.0,220.0,76287.0,1832.0,2705422.0,225746.0,11984349.0,South America
Costa Rica,904934.0,,8525.0,,860711.0,,35698.0,52.0,174527.0,1644.0,4659757.0,898687.0,5185070.0,North America
Panama,900333.0,1451.0,8318.0,2.0,872795.0,3459.0,19220.0,16.0,202433.0,1870.0,6460306.0,1452548.0,4447567.0,North America
Ecuador,896483.0,1425.0,35693.0,9.0,,,,759.0,49347.0,1965.0,2470170.0,135971.0,18166864.0,South America
Guatemala,878401.0,1902.0,18371.0,20.0,847237.0,568.0,12793.0,5.0,47319.0,990.0,4797272.0,258425.0,18563500.0,North America
Latvia,831727.0,206.0,5844.0,2.0,823315.0,145.0,2568.0,11.0,450690.0,3167.0,7298352.0,3954773.0,1845454.0,Europe
Azerbaijan,792919.0,16.0,9715.0,,783019.0,,185.0,,76849.0,942.0,6901005.0,668840.0,10317864.0,Asia
Saudi Arabia,783076.0,945.0,9183.0,3.0,764094.0,899.0,9799.0,114.0,21829.0,256.0,43074394.0,1200716.0,35873923.0,Asia
Sri Lanka,663984.0,9.0,16520.0,1.0,646990.0,,474.0,,30756.0,765.0,6486117.0,300439.0,21588784.0,Asia
Paraguay,653428.0,1384.0,18947.0,15.0,624673.0,,9808.0,6.0,89464.0,2594.0,2646163.0,362297.0,7303843.0,South America
Kuwait,638327.0,390.0,2555.0,,632230.0,235.0,3542.0,19.0,145271.0,581.0,8166589.0,1858554.0,4394056.0,Asia
Myanmar,613474.0,7.0,19434.0,,592480.0,8.0,1560.0,,11129.0,353.0,8307045.0,150700.0,55122962.0,Asia
Bahrain,602465.0,1143.0,1491.0,,591206.0,936.0,9768.0,4.0,331538.0,821.0,9935013.0,5467258.0,1817184.0,Asia
Dominican Republic,595927.0,963.0,4382.0,,587746.0,740.0,3799.0,30.0,53878.0,396.0,3431203.0,310218.0,11060608.0,North America
Palestine,582890.0,,5356.0,,577303.0,,231.0,17.0,109294.0,1004.0,3078533.0,577234.0,5333248.0,Asia
Estonia,578494.0,,2586.0,,521120.0,,54788.0,1.0,435521.0,1947.0,3396075.0,2556748.0,1328279.0,Europe
Venezuela,524718.0,130.0,5724.0,,517644.0,36.0,1350.0,25.0,18555.0,202.0,3359014.0,118783.0,28278457.0,South America
Moldova,519234.0,,11554.0,,504142.0,,3538.0,49.0,129303.0,2877.0,3216305.0,800945.0,4015637.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4860.0,232.0,3693367.0,34808.0,106107958.0,Africa
Libya,502076.0,,6430.0,,490973.0,,4673.0,101.0,71176.0,912.0,2477219.0,351180.0,7053982.0,Africa
Cyprus,491777.0,,1067.0,,124370.0,,366340.0,60.0,401600.0,871.0,9477138.0,7739326.0,1224543.0,Asia
Ethiopia,482888.0,856.0,7522.0,4.0,457483.0,138.0,17883.0,41.0,4006.0,62.0,5008949.0,41558.0,120530446.0,Africa
Honduras,425930.0,,10903.0,,132444.0,,282583.0,105.0,41706.0,1068.0,1391178.0,136222.0,10212604.0,North America
Armenia,423006.0,,8629.0,,412661.0,,1716.0,,142231.0,2901.0,3109931.0,1045681.0,2974071.0,Asia
Réunion,419968.0,,799.0,,417167.0,,2002.0,10.0,462619.0,880.0,1603660.0,1766525.0,907805.0,Africa
Oman,389758.0,,4260.0,,384669.0,,829.0,2.0,72709.0,795.0,25000000.0,4663732.0,5360514.0,Asia
Bosnia and Herzegovina,378209.0,16.0,15796.0,,,,,,116697.0,4874.0,1785156.0,550815.0,3240937.0,Europe
Qatar,374591.0,442.0,678.0,,370596.0,281.0,3317.0,,133411.0,241.0,3604442.0,1283722.0,2807805.0,Asia
Kenya,328709.0,390.0,5651.0,,320146.0,163.0,2912.0,,5861.0,101.0,3717333.0,66278.0,56086837.0,Africa
Zambia,324025.0,173.0,3992.0,1.0,318827.0,210.0,1206.0,1.0,16711.0,206.0,3520036.0,181535.0,19390394.0,Africa
Botswana,314242.0,,2709.0,,306118.0,,5415.0,1.0,128553.0,1108.0,2026898.0,829182.0,2444456.0,Africa
North Macedonia,312879.0,72.0,9322.0,2.0,303163.0,35.0,394.0,,150191.0,4475.0,2059804.0,988766.0,2083207.0,Europe
Albania,277141.0,115.0,3497.0,,273077.0,21.0,567.0,2.0,96509.0,1218.0,1837228.0,639780.0,2871655.0,Europe
Algeria,265968.0,4.0,6875.0,,178459.0,4.0,80634.0,6.0,5858.0,151.0,230861.0,5085.0,45399172.0,Africa
Nigeria,256467.0,,3144.0,,250154.0,,3169.0,11.0,1187.0,15.0,5219585.0,24150.0,216127483.0,Africa
Zimbabwe,254753.0,109.0,5533.0,4.0,247379.0,120.0,1841.0,12.0,16666.0,362.0,2369254.0,154995.0,15285956.0,Africa
Luxembourg,251873.0,,1084.0,,245443.0,,5346.0,,389963.0,1678.0,4275297.0,6619244.0,645889.0,Europe
Uzbekistan,239435.0,59.0,1637.0,,237549.0,37.0,249.0,23.0,6957.0,48.0,1377915.0,40035.0,34417594.0,Asia
Montenegro,238315.0,98.0,2722.0,,234996.0,54.0,597.0,6.0,379349.0,4333.0,2488550.0,3961265.0,628221.0,Europe
Mozambique,226975.0,98.0,2209.0,,224222.0,61.0,544.0,13.0,6885.0,67.0,1339169.0,40621.0,32967187.0,Africa
Laos,210190.0,17.0,757.0,,,,,,28093.0,101.0,1233207.0,164824.0,7481981.0,Asia
Kyrgyzstan,201016.0,,2991.0,,196406.0,,1619.0,131.0,29848.0,444.0,1907195.0,283192.0,6734646.0,Asia
Martinique,192506.0,,957.0,,104.0,,191445.0,8.0,513766.0,2554.0,828928.0,2212268.0,374696.0,North America
Iceland,191079.0,,153.0,,,,,1.0,552934.0,443.0,1962625.0,5679335.0,345573.0,Europe
Afghanistan,181534.0,40.0,7713.0,,163698.0,3.0,10123.0,1124.0,4467.0,190.0,988095.0,24312.0,40642278.0,Asia
Maldives,179979.0,,299.0,,163687.0,,15993.0,25.0,321876.0,535.0,2213831.0,3959230.0,559157.0,Asia
Namibia,168761.0,66.0,4054.0,,163333.0,33.0,1374.0,,64146.0,1541.0,1054097.0,400665.0,2630870.0,Africa
Uganda,166725.0,132.0,3613.0,,100395.0,,62717.0,2.0,3433.0,74.0,2740697.0,56434.0,48564664.0,Africa
Trinidad and Tobago,165600.0,132.0,3973.0,5.0,154108.0,674.0,7519.0,18.0,117585.0,2821.0,764769.0,543026.0,1408348.0,North America
Guadeloupe,164325.0,,950.0,,2250.0,,161125.0,19.0,410548.0,2373.0,938039.0,2343586.0,400258.0,North America
El Salvador,164134.0,,4136.0,1.0,158594.0,,1404.0,8.0,25058.0,631.0,2219800.0,338891.0,6550192.0,North America
Ghana,163332.0,,1445.0,,160823.0,,1064.0,,5050.0,45.0,2461731.0,76118.0,32340993.0,Africa
Brunei,155793.0,519.0,225.0,,152018.0,415.0,3550.0,,349571.0,505.0,717784.0,1610576.0,445669.0,Asia
Jamaica,141306.0,280.0,3093.0,,88864.0,,49349.0,,47316.0,1036.0,1120986.0,375359.0,2986436.0,North America
Rwanda,130497.0,25.0,1459.0,,45522.0,,83516.0,,9610.0,107.0,5510555.0,405788.0,13579872.0,Africa
Cameroon,119947.0,,1930.0,,117791.0,,226.0,13.0,4309.0,69.0,1751774.0,62928.0,27837625.0,Africa
Angola,99761.0,,1900.0,,97149.0,,712.0,,2861.0,54.0,1499795.0,43018.0,34864697.0,Africa
Malta,97278.0,260.0,728.0,,93838.0,108.0,2712.0,4.0,219173.0,1640.0,1943320.0,4378405.0,443842.0,Europe
DRC,89932.0,,1345.0,,50930.0,,37657.0,,948.0,14.0,846704.0,8924.0,94883819.0,Africa
Senegal,86201.0,,1968.0,,84202.0,,31.0,,4896.0,112.0,1104413.0,62728.0,17606479.0,Africa
Malawi,86189.0,27.0,2643.0,,82951.0,,595.0,67.0,4289.0,132.0,588326.0,29275.0,20096283.0,Africa
French Guiana,85596.0,,400.0,,11254.0,,73942.0,1.0,272759.0,1275.0,644972.0,2055255.0,313816.0,South America
Barbados,82730.0,87.0,471.0,,81195.0,95.0,1064.0,,287194.0,1635.0,696504.0,2417888.0,288063.0,North America
Ivory Coast,82659.0,45.0,801.0,1.0,81724.0,28.0,134.0,,2989.0,29.0,1536986.0,55577.0,27655210.0,Africa
Suriname,80766.0,,1355.0,,49544.0,,29867.0,,135307.0,2270.0,237717.0,398247.0,596909.0,South America
Channel Islands,77923.0,660.0,178.0,2.0,76745.0,414.0,1000.0,,440253.0,1006.0,1252808.0,7078171.0,176996.0,Europe
French Polynesia,73142.0,18.0,649.0,,,,,7.0,257467.0,2285.0,,,284083.0,Australia/Oceania
Eswatini,72999.0,19.0,1413.0,1.0,71465.0,46.0,121.0,11.0,61673.0,1194.0,1032886.0,872627.0,1183651.0,Africa
Guyana,66385.0,85.0,1245.0,1.0,64176.0,78.0,964.0,,83611.0,1568.0,650719.0,819573.0,793973.0,South America
Fiji,65268.0,,865.0,,63351.0,,1052.0,,71790.0,951.0,551345.0,606443.0,909146.0,Australia/Oceania
Madagascar,64685.0,,1396.0,,63006.0,,283.0,6.0,2224.0,48.0,453438.0,15591.0,29082638.0,Africa
New Caledonia,62866.0,,313.0,,62064.0,,489.0,9.0,216135.0,1076.0,98964.0,340241.0,290864.0,Australia/Oceania
Sudan,62489.0,,4950.0,,,,,,1363.0,108.0,562941.0,12278.0,45850738.0,Africa
Belize,61918.0,134.0,678.0,,59255.0,134.0,1985.0,6.0,150381.0,1647.0,576016.0,1398977.0,411741.0,North America
Bhutan,59644.0,,21.0,,59616.0,,7.0,,75669.0,27.0,2303734.0,2922704.0,788220.0,Asia
Mauritania,59289.0,6.0,982.0,,58200.0,9.0,107.0,,12128.0,201.0,854057.0,174705.0,4888573.0,Africa
Cabo Verde,57808.0,165.0,402.0,,56615.0,87.0,791.0,23.0,101812.0,708.0,401416.0,706975.0,567794.0,Africa
Syria,55913.0,1.0,3150.0,,52743.0,2.0,20.0,,3050.0,172.0,146269.0,7979.0,18331750.0,Asia
Gabon,47742.0,31.0,304.0,,47330.0,8.0,108.0,,20504.0,131.0,1599902.0,687124.0,2328403.0,Africa
Papua New Guinea,44681.0,6.0,658.0,,43982.0,,41.0,7.0,4816.0,71.0,249149.0,26853.0,9278373.0,Australia/Oceania
Seychelles,44521.0,158.0,167.0,,43905.0,,449.0,,447281.0,1678.0,,,99537.0,Africa
Curaçao,44127.0,,277.0,,43567.0,,283.0,3.0,266782.0,1675.0,496693.0,3002890.0,165405.0,North America
Andorra,43449.0,,153.0,,42984.0,,312.0,14.0,560582.0,1974.0,249838.0,3223425.0,77507.0,Europe
Burundi,42385.0,,38.0,,,,,,3368.0,3.0,345742.0,27477.0,12583040.0,Africa
Aruba,39980.0,923.0,219.0,3.0,39054.0,1996.0,707.0,1.0,371382.0,2034.0,177885.0,1652408.0,107652.0,North America
Mauritius,38060.0,,996.0,,36416.0,,648.0,,29830.0,781.0,358675.0,281117.0,1275894.0,Africa
Mayotte,37523.0,,187.0,,2964.0,,34372.0,,131345.0,655.0,176919.0,619284.0,285683.0,Africa
Togo,37231.0,11.0,273.0,,36886.0,12.0,72.0,,4300.0,32.0,747537.0,86340.0,8658039.0,Africa
Guinea,36597.0,,442.0,,36113.0,,42.0,8.0,2646.0,32.0,660107.0,47733.0,13829143.0,Africa
Bahamas,35564.0,48.0,815.0,,33733.0,56.0,1016.0,,88779.0,2034.0,235192.0,587113.0,400591.0,North America
Tanzania,35354.0,,840.0,,,,,7.0,561.0,13.0,,,63060144.0,Africa
Faeroe Islands,34658.0,,28.0,,,,,5.0,704059.0,569.0,778000.0,15804656.0,49226.0,Europe
Isle of Man,33821.0,,107.0,,26794.0,,6920.0,,393666.0,1245.0,150753.0,1754717.0,85913.0,Europe
Lesotho,33746.0,,699.0,,24155.0,,8892.0,,15512.0,321.0,431221.0,198221.0,2175453.0,Africa
Mali,31136.0,1.0,736.0,,30312.0,,88.0,,1456.0,34.0,693980.0,32443.0,21391019.0,Africa
Haiti,31054.0,,837.0,,29752.0,,465.0,,2660.0,72.0,132422.0,11343.0,11674312.0,North America
Benin,27122.0,,163.0,,25506.0,,1453.0,5.0,2128.0,13.0,604310.0,47419.0,12743939.0,Africa
Cayman Islands,26797.0,472.0,28.0,,8553.0,,18216.0,1.0,398581.0,416.0,222773.0,3313546.0,67231.0,North America
Saint Lucia,26704.0,,376.0,,26023.0,28.0,305.0,2.0,144137.0,2029.0,207834.0,1121802.0,185268.0,North America
Somalia,26675.0,,1350.0,,13182.0,,12143.0,,1592.0,81.0,400466.0,23894.0,16759992.0,Africa
Congo,24128.0,,385.0,,20178.0,,3565.0,,4172.0,67.0,347815.0,60138.0,5783604.0,Africa
Timor-Leste,22928.0,,133.0,,22774.0,,21.0,,16766.0,97.0,268125.0,196064.0,1367540.0,Asia
Solomon Islands,21237.0,,149.0,,16357.0,,4731.0,1.0,29503.0,207.0,5117.0,7109.0,719813.0,Australia/Oceania
Burkina Faso,20853.0,,382.0,,20439.0,,32.0,,947.0,17.0,248995.0,11306.0,22023740.0,Africa
Gibraltar,19010.0,,102.0,,16579.0,,2329.0,,564581.0,3029.0,534283.0,15867750.0,33671.0,Europe
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2728.0,33.0,,,6778658.0,North America
Grenada,18115.0,,231.0,,17705.0,,179.0,4.0,159544.0,2034.0,169195.0,1490153.0,113542.0,North America
South Sudan,17697.0,18.0,138.0,,15630.0,277.0,1929.0,1.0,1546.0,12.0,410280.0,35831.0,11450324.0,Africa
Liechtenstein,17653.0,,85.0,,17515.0,,53.0,2.0,460409.0,2217.0,102174.0,2664806.0,38342.0,Europe
San Marino,17413.0,37.0,115.0,,17110.0,16.0,188.0,4.0,511095.0,3375.0,152231.0,4468183.0,34070.0,Europe
Equatorial Guinea,15951.0,6.0,183.0,,15719.0,3.0,49.0,5.0,10683.0,123.0,334363.0,223941.0,1493082.0,Africa
Bermuda,15762.0,,138.0,,15249.0,,375.0,,254933.0,2232.0,940098.0,15205053.0,61828.0,North America
Djibouti,15686.0,,189.0,,15427.0,,70.0,,15438.0,186.0,305941.0,301096.0,1016091.0,Africa
Dominica,14781.0,64.0,67.0,,14450.0,44.0,264.0,,204341.0,926.0,209144.0,2891325.0,72335.0,North America
CAR,14649.0,,113.0,,6859.0,,7677.0,2.0,2933.0,23.0,81294.0,16279.0,4993946.0,Africa
Samoa,14497.0,,28.0,,1605.0,,12864.0,4.0,72127.0,139.0,139354.0,693331.0,200992.0,Australia/Oceania
Monaco,12581.0,,57.0,,12394.0,,130.0,4.0,316217.0,1433.0,72334.0,1818077.0,39786.0,Europe
Tonga,12079.0,170.0,12.0,,11821.0,304.0,246.0,,111804.0,111.0,535009.0,4952090.0,108037.0,Australia/Oceania
Gambia,12002.0,,365.0,,11591.0,,46.0,,4708.0,143.0,155686.0,61068.0,2549385.0,Africa
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210154.0,369.0,164926.0,2895318.0,56963.0,North America
Yemen,11823.0,1.0,2149.0,,9108.0,1.0,566.0,23.0,380.0,69.0,265253.0,8526.0,31110179.0,Asia
Vanuatu,10856.0,28.0,14.0,,10557.0,137.0,285.0,1.0,33801.0,44.0,24976.0,77764.0,321176.0,Australia/Oceania
Saint Martin,10668.0,,63.0,,1399.0,,9206.0,7.0,267000.0,1577.0,112382.0,2812714.0,39955.0,North America
Sint Maarten,10508.0,,86.0,,10368.0,,54.0,10.0,239755.0,1962.0,62056.0,1415899.0,43828.0,North America
Caribbean Netherlands,10245.0,16.0,35.0,,10156.0,2.0,54.0,,383708.0,1311.0,30126.0,1128315.0,26700.0,North America
Eritrea,9775.0,,103.0,,9665.0,,7.0,,2684.0,28.0,23693.0,6505.0,3642389.0,Africa
Niger,9031.0,,310.0,,8628.0,,93.0,1.0,348.0,12.0,254538.0,9820.0,25919368.0,Africa
Antigua and Barbuda,8555.0,18.0,140.0,,8263.0,28.0,152.0,1.0,85968.0,1407.0,18901.0,189933.0,99514.0,North America
Guinea-Bissau,8307.0,,171.0,,8085.0,,51.0,6.0,4035.0,83.0,141581.0,68764.0,2058931.0,Africa
Comoros,8100.0,,160.0,,7933.0,,7.0,,8942.0,177.0,,,905815.0,Africa
Sierra Leone,7688.0,3.0,125.0,,,,,,927.0,15.0,259958.0,31342.0,8294126.0,Africa
Liberia,7489.0,,294.0,,5747.0,,1448.0,2.0,1416.0,56.0,139824.0,26431.0,5290072.0,Africa
Chad,7420.0,,193.0,,4874.0,,2353.0,,428.0,11.0,191341.0,11030.0,17347223.0,Africa
St. Vincent Grenadines,6979.0,2.0,110.0,1.0,6641.0,,228.0,,62520.0,985.0,100031.0,896102.0,111629.0,North America
British Virgin Islands,6941.0,,63.0,,,,,1.0,226652.0,2057.0,104909.0,3425712.0,30624.0,North America
Turks and Caicos,6189.0,,36.0,,6118.0,,35.0,4.0,155733.0,906.0,521408.0,13120153.0,39741.0,North America
Sao Tome and Principe,6010.0,,73.0,,5930.0,,7.0,,26462.0,321.0,29036.0,127847.0,227116.0,Africa
Saint Kitts and Nevis,5899.0,9.0,43.0,,5779.0,8.0,77.0,,109372.0,797.0,88974.0,1649652.0,53935.0,North America
Cook Islands,5727.0,,1.0,,5714.0,,12.0,,325490.0,57.0,19379.0,1101392.0,17595.0,Australia/Oceania
Palau,5181.0,16.0,6.0,,4545.0,52.0,630.0,1.0,283688.0,329.0,59305.0,3247276.0,18263.0,Australia/Oceania
