"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,276",754,"13,646,641","1,445,282","9,442,198 ",Europe
Panama,"989,005",+725,"8,506 ",+1,"979,570",+667,929,16,"221,224","1,903","7,126,135","1,594,001","4,470,596 ",North America
Uruguay,"988,527",,"7,510 ",,"980,097",,920,18,"282,329","2,145","6,114,822","1,746,426","3,501,335 ",South America
Mongolia,"984,109",+121,"2,179 ",,"981,096",+271,834,192,"289,494",641,"4,030,048","1,185,514","3,399,410 ",Asia
Latvia,"945,174",+872,"6,036 ",+4,"927,470",+983,"11,668",3,"514,119","3,283","7,704,267","4,190,664","1,838,436 ",Europe
Azerbaijan,"822,686",+69,"9,935 ",+3,"812,339",+92,412,,"79,496",960,"7,293,381","704,757","10,348,795 ",Asia
Saudi Arabia,"819,323",+240,"9,384 ",+1,"805,851",+181,"4,088",33,"22,723",260,"44,463,331","1,233,115","36,057,735 ",Asia
Paraguay,"717,260",,"19,596 ",,"697,361",,303,7,"97,806","2,672","2,657,506","362,378","7,333,521 ",South America
Bahrain,"686,317",+348,"1,523 ",,"682,401",+391,"2,393",2,"373,539",829,"10,446,484","5,685,666","1,837,337 ",Asia
Sri Lanka,"670,942",+13,"16,770 ",+1,"654,128",+3,44,,"31,035",776,"6,486,117","300,017","21,619,131 ",Asia
Kuwait,"661,333",,"2,565 ",,"657,776",,992,1,"149,777",581,"8,401,040","1,902,640","4,415,464 ",Asia
Dominican Republic,"647,205",,"4,384 ",,"642,571",,250,4,"58,320",395,"3,657,057","329,541","11,097,435 ",North America
Myanmar,"628,861",+284,"19,471 ",+1,"597,898",,"11,492",,"11,383",352,"9,056,450","163,929","55,246,337 ",Asia
Palestine,"620,794",+37,"5,404 ",,"614,946",+32,444,17,"115,528","1,006","3,078,533","572,907","5,373,531 ",Asia
Estonia,"605,443","+1,063","2,729 ",+16,"524,990",,"77,724",8,"455,707","2,054","3,562,275","2,681,265","1,328,580 ",Europe
Cyprus,"593,542",,"1,189 ",,"584,124",,"8,229",60,"483,531",969,"9,640,118","7,853,348","1,227,517 ",Asia
Moldova,"591,853",,"11,870 ",,"504,142",,"75,841",49,"147,503","2,958","3,216,305","801,577","4,012,474 ",Europe
Venezuela,"545,397",+20,"5,820 ",,"538,959",+11,618,36,"19,305",206,"3,359,014","118,898","28,251,278 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,830",231,"3,693,367","34,594","106,762,866 ",Africa
Libya,"507,024",,"6,437 ",,"500,547",,40,101,"71,557",908,"2,482,490","350,355","7,085,644 ",Africa
Ethiopia,"493,803",+6,"7,572 ",,"472,030",+5,"14,201",,"4,064",62,"5,292,847","43,563","121,498,141 ",Africa
Réunion,"473,028",,896 ,,"418,572",,"53,560",10,"519,830",985,"1,603,660","1,762,330","909,966 ",Africa
Qatar,"463,328",+612,683 ,,"459,980",+490,"2,665",2,"165,014",243,"4,005,578","1,426,587","2,807,805 ",Asia
Honduras,"456,886",,"11,007 ",,N/A,N/A,N/A,105,"44,505","1,072","1,538,888","149,901","10,266,015 ",North America
Armenia,"444,869",,"8,706 ",,"433,602",,"2,561",,"149,489","2,925","3,223,133","1,083,063","2,975,941 ",Asia
Bosnia and Herzegovina,"399,544",+45,"16,160 ",,"377,272",+73,"6,112",,"123,543","4,997","1,869,064","577,931","3,234,060 ",Europe
Oman,"398,424",,"4,260 ",,"384,669",,"9,495",2,"73,719",788,"25,000,000","4,625,642","5,404,655 ",Asia
North Macedonia,"343,722",+57,"9,554 ",+1,"333,833",+9,335,,"164,999","4,586","2,137,078","1,025,874","2,083,178 ",Europe
Kenya,"338,647",+48,"5,678 ",,"332,837",,132,1,"5,995",101,"3,907,396","69,171","56,489,048 ",Africa
Zambia,"333,644",,"4,017 ",,"329,585",,42,,"17,053",205,"3,743,876","191,351","19,565,501 ",Africa
Albania,"332,673",+28,"3,591 ",,"327,504",+48,"1,578",,"115,890","1,251","1,941,032","676,178","2,870,594 ",Europe
Botswana,"326,344",,"2,790 ",,"322,955",,599,1,"132,629","1,134","2,026,898","823,751","2,460,572 ",Africa
Luxembourg,"297,757",,"1,133 ",,"288,991",,"7,633",,"458,551","1,745","4,412,567","6,795,433","649,343 ",Europe
Montenegro,"281,979",+89,"2,784 ",,"278,415",+130,780,6,"448,834","4,431","2,639,895","4,201,995","628,248 ",Europe
Algeria,"270,766",+9,"6,881 ",,"182,370",+3,"81,515",,"5,929",151,"230,861","5,055","45,667,795 ",Africa
Nigeria,"265,937",,"3,155 ",,"259,259",,"3,523",11,"1,221",14,"5,441,162","24,975","217,863,698 ",Africa
Zimbabwe,"257,893",,"5,606 ",,"251,904",,383,12,"16,791",365,"2,525,756","164,445","15,359,290 ",Africa
Uzbekistan,"244,421",,"1,637 ",,"241,486",,"1,298",23,"7,068",47,"1,377,915","39,845","34,581,997 ",Asia
Brunei ,"234,582",,225 ,,"222,140",,"12,217",,"524,690",503,"717,784","1,605,468","447,087 ",Asia
Martinique,"222,830",,"1,047 ",,N/A,N/A,N/A,8,"594,851","2,795","828,928","2,212,847","374,598 ",North America
Laos,"216,116",+15,758 ,,N/A,N/A,N/A,,"28,747",101,"1,233,207","164,039","7,517,764 ",Asia
Kyrgyzstan,"206,334",,"2,991 ",,"196,406",,"6,937",131,"30,473",442,"1,907,195","281,665","6,771,147 ",Asia
Iceland,"206,134",+171,213 ,,N/A,N/A,N/A,2,"595,209",615,"1,996,384","5,764,531","346,322 ",Europe
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,754",645,"2,610,114","397,807","6,561,257 ",North America
Afghanistan,"201,503",+118,"7,812 ",+1,"179,884",+24,"13,807","1,124","4,922",191,"1,122,473","27,417","40,940,029 ",Asia
Guadeloupe,"195,593",,991 ,,N/A,N/A,N/A,19,"488,639","2,476","938,039","2,343,451","400,281 ",North America
Maldives,"185,194",,308 ,,"163,687",,"21,199",25,"329,300",548,"2,213,831","3,936,490","562,387 ",Asia
Trinidad and Tobago,"184,261",,"4,235 ",,"177,081",,"2,945",8,"130,693","3,004","842,716","597,722","1,409,879 ",North America
Ghana,"170,321",,"1,460 ",,"168,397",,464,2,"5,231",45,"2,511,658","77,137","32,561,186 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,453",74,"3,012,408","61,407","49,056,435 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"63,954","1,536","1,062,663","401,538","2,646,481 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,799","1,110","1,183,986","395,875","2,990,805 ",North America
Cambodia,"137,975",+5,"3,056 ",,"134,854",+10,65,,"7,999",177,"3,071,982","178,088","17,249,777 ",Asia
Rwanda,"132,530",,"1,467 ",,"131,027",,36,,"9,682",107,"5,841,019","426,695","13,688,979 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,335",69,"1,751,774","62,425","28,062,181 ",Africa
Malta,"115,072",+36,806 ,,"113,532",+18,734,4,"259,032","1,814","2,070,754","4,661,351","444,239 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,929",54,"1,499,795","42,592","35,212,699 ",Africa
Barbados,"103,014",,560 ,,"102,024",,430,,"357,462","1,943","770,100","2,672,270","288,182 ",North America
French Guiana,"94,073",,410 ,,"11,254",,"82,409",3,"297,278","1,296","651,257","2,058,022","316,448 ",South America
DRC,"92,972",,"1,444 ",,"83,522",,"8,006",,970,15,"846,704","8,837","95,810,470 ",Africa
Channel Islands,"92,884",,204 ,,"91,820",,860,,"523,175","1,149","1,252,808","7,056,523","177,539 ",Europe
Senegal,"88,630",,"1,968 ",,"86,548",,114,,"4,991",111,"1,146,543","64,570","17,756,483 ",Africa
Malawi,"88,061",+4,"2,683 ",+1,"84,973",,405,67,"4,346",132,"618,996","30,546","20,264,312 ",Africa
Ivory Coast,"87,602",,827 ,,"86,720",,55,,"3,142",30,"1,637,138","58,727","27,877,181 ",Africa
Suriname,"81,158",+27,"1,386 ",+1,N/A,N/A,N/A,,"135,560","2,315","239,377","399,836","598,688 ",South America
French Polynesia,"76,706",,649 ,,N/A,N/A,N/A,7,"269,492","2,280",,,"284,632 ",Australia/Oceania
New Caledonia,"74,244",+31,314 ,,"73,912",+28,18,9,"254,441","1,076","98,964","339,158","291,793 ",Australia/Oceania
Eswatini,"73,436",,"1,422 ",,"71,973",,41,,"61,829","1,197","1,045,903","880,599","1,187,718 ",Africa
Guyana,"71,404",,"1,281 ",,"70,077",,46,,"89,787","1,611","699,003","878,966","795,256 ",South America
Belize,"68,926",,687 ,,"68,215",,24,6,"166,412","1,659","576,016","1,390,705","414,190 ",North America
Fiji,"68,248",,878  ,,"66,307",,"1,063",,"74,887",963,"663,351","727,883","911,343 ",Australia/Oceania
Madagascar,"66,687",,"1,410 ",,"65,267",,10,,"2,274",48,"512,993","17,494","29,324,607 ",Africa
Sudan,"63,449",,"4,964 ",,"57,511",,974,,"1,373",107,"562,941","12,185","46,198,522 ",Africa
Mauritania,"63,163",+30,995 ,,"61,924",+26,244,,"12,812",202,"985,155","199,824","4,930,121 ",Africa
Cabo Verde,"62,397",,410 ,,"61,923",,64,23,"109,499",720,"401,622","704,799","569,839 ",Africa
Bhutan,"62,248",+1,21 ,,"61,564",,663,,"78,686",27,"2,303,734","2,912,072","791,098 ",Asia
Syria,"57,338",+1,"3,163 ",,"54,161",+3,14,,"3,103",171,"146,269","7,917","18,476,201 ",Asia
Burundi,"50,372",,38 ,,"50,151",+47,183,,"3,965",3,"345,742","27,216","12,703,543 ",Africa
Gabon,"48,810",,306 ,,"48,353",,151,,"20,803",130,"1,618,431","689,797","2,346,244 ",Africa
Seychelles,"47,141",,169 ,,"46,446",,526,,"472,625","1,694",,,"99,743 ",Africa
Andorra,"46,366",,155 ,,"46,087",,124,14,"597,901","1,999","249,838","3,221,721","77,548 ",Europe
Papua New Guinea,"45,264",,668 ,,"43,982",,614,7,"4,848",72,"249,149","26,687","9,335,881 ",Australia/Oceania
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,453","1,703","496,693","2,998,774","165,632 ",North America
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,067","2,106","177,885","1,650,047","107,806 ",North America
Mauritius,"40,548",,"1,030 ",,"38,894",,624,,"31,762",807,"358,675","280,960","1,276,607 ",Africa
Mayotte,"40,297",,187 ,,N/A,N/A,N/A,,"139,960",649,"176,919","614,475","287,919 ",Africa
Tanzania,"39,679",,845 ,,N/A,N/A,N/A,7,624,13,,,"63,638,889 ",Africa
Togo,"39,261",+5,288 ,+1,"38,862",+23,111,,"4,500",33,"795,724","91,211","8,723,951 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,620","1,348","150,753","1,751,618","86,065 ",Europe
Guinea,"37,999",,456 ,,"37,073",,470,8,"2,724",33,"660,107","47,319","13,950,269 ",Africa
Bahamas,"37,334",,833 ,,"36,226",,275,2,"92,902","2,073","248,846","619,231","401,863 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,159",568,"778,000","15,784,455","49,289 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,812",324,"431,221","197,699","2,181,199 ",Africa
Haiti,"33,764",,857 ,,"31,434",,"1,473",,"2,881",73,"132,422","11,297","11,721,397 ",North America
Mali,"32,711",,742 ,,"31,870",+5,99,,"1,515",34,"765,976","35,479","21,589,440 ",Africa
Cayman Islands,"30,809",,34 ,,"8,553",,"22,222",1,"456,484",504,"222,773","3,300,732","67,492 ",North America
Saint Lucia,"29,550",,404 ,,"29,095",,51,,"159,255","2,177","210,983","1,137,056","185,552 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,162",13,"604,310","47,021","12,851,885 ",Africa
Somalia,"27,223",,"1,361 ",,"13,182",,"12,680",,"1,610",80,"400,466","23,681","16,910,795 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,260",66,"347,815","59,662","5,829,757 ",Africa
Timor-Leste,"23,288",,138 ,,"23,102",,48,,"16,924",100,"278,529","202,410","1,376,061 ",Asia
Micronesia,"21,815",,55 ,,N/A,N/A,N/A,1,"185,204",467,"21,923","186,121","117,789 ",Australia/Oceania
Burkina Faso,"21,631",,387 ,,"21,143",,101,,974,17,"248,995","11,207","22,218,655 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,694",211,"5,117","7,053","725,537 ",Australia/Oceania
San Marino,"21,363",+72,118 ,,"20,998",+100,247,4,"626,573","3,461","157,634","4,623,376","34,095 ",Europe
Liechtenstein,"20,434",+45,86 ,,"20,042",+89,306,1,"532,427","2,241","102,174","2,662,237","38,379 ",Europe
Gibraltar,"20,121",,108 ,,"16,579",,"3,434",,"597,630","3,208","534,283","15,869,164","33,668 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,792","2,084","179,808","1,581,161","113,719 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,717",33,,,"6,805,353 ",North America
Bermuda,"18,280",,148 ,,"18,066",,66,,"296,028","2,397","1,011,510","16,380,463","61,751 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,693","11,494,772 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,773",12,,,"10,029,196 ",Asia
Equatorial Guinea,"17,117",,183 ,,"16,713",,221,5,"11,345",121,"365,697","242,379","1,508,779 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,221",111,"535,009","4,933,550","108,443 ",Australia/Oceania
Samoa,"15,941",,29 ,,"1,605",,"14,307",4,"79,136",144,"187,397","930,296","201,438 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,692","1,022","229,344","3,167,910","72,396 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,368",185,"305,941","299,660","1,020,961 ",Africa
Marshall Islands,"15,389",+14,17 ,,"15,358",+166,14,22,"256,031",283,,,"60,106 ",Australia/Oceania
CAR,"15,151",,113 ,,"14,536",,502,2,"3,017",22,"81,294","16,186","5,022,428 ",Africa
Monaco,"14,790",,63 ,,"14,671",,56,4,"370,863","1,580","78,646","1,972,066","39,880 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,862",145,"155,686","60,520","2,572,477 ",Africa
Saint Martin,"11,992",,63 ,,"1,399",,"10,530",7,"298,464","1,568","112,382","2,797,033","40,179 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,032",368,"164,926","2,893,642","56,996 ",North America
Vanuatu,"11,941",,14 ,,"11,918",,9,,"36,899",43,"24,976","77,178","323,614 ",Australia/Oceania
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,519","31,333,248 ",Asia
Caribbean Netherlands,"11,284",,36 ,,"10,476",,772,,"421,328","1,344","30,126","1,124,860","26,782 ",North America
Sint Maarten,"10,908",,87 ,,"10,806",,15,,"247,949","1,978","62,056","1,410,588","43,993 ",North America
Eritrea,"10,182",,103 ,,"10,077",,2,,"2,783",28,"23,693","6,475","3,659,022 ",Africa
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,709","26,218,051 ",Africa
Antigua and Barbuda,"9,106",,146 ,,"8,954",,6,1,"91,253","1,463","18,901","189,410","99,789 ",North America
Guinea-Bissau,"8,831",,176 ,,"8,310",,345,6,"4,256",85,"145,231","70,000","2,074,733 ",Africa
Comoros,"8,481",,161 ,,"8,316",,4,,"9,298",177,,,"912,105 ",Africa
Liberia,"7,988",,294 ,,"7,682",,12,2,"1,499",55,"139,824","26,231","5,330,454 ",Africa
Sierra Leone,"7,752",,126 ,,N/A,N/A,N/A,,928,15,"259,958","31,136","8,349,189 ",Africa
Chad,"7,613",,193 ,,"4,874",,"2,546",,435,11,"191,341","10,929","17,507,558 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,010","2,085","107,339","3,497,296","30,692 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,643","1,029","100,856","902,531","111,748 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"120,991",851,"124,861","2,309,589","54,062 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"362,991",57,"19,690","1,118,686","17,601 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,824",902,"550,093","13,780,230","39,919 ",North America
Sao Tome and Principe,"6,263",+11,77 ,,"6,175",+16,11,,"27,410",337,"29,036","127,074","228,497 ",Africa
Palau,"5,490",,7 ,,"5,473",,10,1,"300,131",383,"65,505","3,581,074","18,292 ",Australia/Oceania
St. Barth,"5,302",,6 ,,N/A,N/A,N/A,,"533,079",603,"78,646","7,907,299","9,946 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"419,945",91,"20,509","1,867,851","10,980 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,515",784,"51,382","3,356,107","15,310 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,739",105,,,"123,653 ",Australia/Oceania
Saint Pierre Miquelon,"3,231",,1 ,,"2,449",,781,1,"563,973",175,"25,120","4,384,709","5,729 ",North America
