"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,253575.0,434.0,5226.0,,244463.0,166.0,3886.0,12.0,175.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,98589476.0,13636.0,1088349.0,75.0,95773910.0,44583.0,1727217.0,2571.0,294468.0,3251.0,1122147003.0,3351641.0,334805269.0,North America
India,44616394.0,1957.0,528822.0,8.0,44060198.0,2654.0,27374.0,698.0,31719.0,376.0,896987772.0,637685.0,1406631776.0,Asia
France,35875626.0,9373.0,155535.0,79.0,34817963.0,51782.0,902128.0,869.0,547014.0,2372.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34766204.0,1543.0,686928.0,18.0,33926118.0,20998.0,153158.0,8318.0,161438.0,3190.0,63776166.0,296146.0,215353593.0,South America
Germany,34121168.0,172536.0,150720.0,185.0,32636500.0,57900.0,1333948.0,1406.0,406768.0,1797.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,24979770.0,8981.0,28698.0,23.0,24507265.0,32943.0,443807.0,311.0,486651.0,559.0,15804065.0,307892.0,51329899.0,Asia
UK,23735273.0,,190888.0,,23389038.0,5221.0,155347.0,146.0,346511.0,2787.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22830825.0,15089.0,177570.0,51.0,22149828.0,19502.0,503427.0,216.0,378855.0,2947.0,248648092.0,4126065.0,60262770.0,Europe
Japan,21551872.0,12553.0,45511.0,50.0,20431529.0,2874.0,1074832.0,134.0,171612.0,362.0,76201407.0,606772.0,125584838.0,Asia
Russia,21218993.0,15661.0,388295.0,96.0,20439043.0,24819.0,391655.0,2300.0,145529.0,2663.0,273400000.0,1875095.0,145805947.0,Europe
Turkey,16919638.0,,101203.0,,16785602.0,,32833.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia
Spain,13441941.0,,114468.0,,13242579.0,,84894.0,339.0,287718.0,2450.0,471036328.0,10082298.0,46719142.0,Europe
Vietnam,11487459.0,1045.0,43153.0,,10596509.0,173.0,847797.0,77.0,116089.0,436.0,85826548.0,867342.0,98953541.0,Asia
Australia,10277539.0,1039.0,15369.0,,10216900.0,,45270.0,41.0,394247.0,590.0,78835048.0,3024116.0,26068792.0,Australia/Oceania
Argentina,9713594.0,,129958.0,,9573118.0,882.0,10518.0,279.0,211118.0,2825.0,35716069.0,776264.0,46010234.0,South America
Netherlands,8461040.0,2039.0,22696.0,1.0,8374316.0,1219.0,64028.0,47.0,491594.0,1319.0,21107399.0,1226358.0,17211447.0,Europe
Iran,7552404.0,724.0,144490.0,4.0,7327929.0,204.0,79985.0,124.0,87795.0,1680.0,54095556.0,628851.0,86022837.0,Asia
Mexico,7097264.0,1568.0,330208.0,6.0,6368863.0,2251.0,398193.0,4798.0,53946.0,2510.0,18442240.0,140178.0,131562772.0,North America
Taiwan,6903580.0,32087.0,11584.0,57.0,6031944.0,44617.0,860052.0,,288991.0,485.0,26669164.0,1116397.0,23888595.0,Asia
Indonesia,6446143.0,1195.0,158219.0,14.0,6272053.0,1518.0,15871.0,2771.0,23093.0,567.0,109339337.0,391708.0,279134505.0,Asia
Poland,6315545.0,379.0,117756.0,,5335940.0,,861849.0,3650.0,167344.0,3120.0,37462589.0,992655.0,37739785.0,Europe
Colombia,6308087.0,,141807.0,,6135815.0,,30465.0,342.0,122457.0,2753.0,36615681.0,710808.0,51512762.0,South America
Portugal,5504102.0,414.0,25103.0,7.0,5417160.0,1587.0,61839.0,61.0,542780.0,2476.0,45059939.0,4443531.0,10140570.0,Europe
Austria,5261088.0,8689.0,20856.0,5.0,5103845.0,9864.0,136387.0,47.0,580264.0,2300.0,198596763.0,21903950.0,9066710.0,Europe
Ukraine,5177217.0,,109206.0,,5018631.0,5240.0,49380.0,177.0,119865.0,2528.0,19521252.0,451963.0,43192122.0,Europe
Greece,5026494.0,,33313.0,,4902670.0,7839.0,90511.0,115.0,487222.0,3229.0,95536498.0,9260430.0,10316637.0,Europe
Malaysia,4856217.0,1241.0,36403.0,3.0,4797647.0,1843.0,22167.0,38.0,146355.0,1097.0,64820569.0,1953541.0,33181072.0,Asia
Thailand,4685047.0,,32829.0,,4647275.0,,4943.0,1496.0,66855.0,468.0,17270775.0,246450.0,70078203.0,Asia
Israel,4669453.0,802.0,11710.0,,4650774.0,,6969.0,90.0,500692.0,1256.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4655058.0,2282.0,61339.0,14.0,4578602.0,2669.0,15117.0,92.0,241819.0,3186.0,45470580.0,2362084.0,19250195.0,South America
Belgium,4575519.0,2328.0,32746.0,7.0,4466209.0,1726.0,76564.0,70.0,392133.0,2806.0,35738286.0,3062859.0,11668278.0,Europe
Canada,4270891.0,,45394.0,,4157575.0,2634.0,67922.0,99.0,111255.0,1182.0,65257508.0,1699927.0,38388419.0,North America
Peru,4148691.0,104.0,216788.0,33.0,3925377.0,667.0,6526.0,122.0,123164.0,6436.0,35354211.0,1049578.0,33684208.0,South America
Switzerland,4139213.0,1989.0,14203.0,,4033953.0,1987.0,91057.0,50.0,471778.0,1619.0,22389180.0,2551870.0,8773637.0,Europe
Czechia,4127219.0,278.0,41271.0,15.0,4065286.0,4007.0,20662.0,43.0,384400.0,3844.0,56317789.0,5245313.0,10736784.0,Europe
South Africa,4021386.0,134.0,102194.0,,3912506.0,,6686.0,192.0,66189.0,1682.0,26174429.0,430811.0,60756135.0,Africa
Philippines,3969901.0,2020.0,63297.0,33.0,3880676.0,2436.0,25928.0,646.0,35285.0,563.0,32982676.0,293156.0,112508994.0,Asia
Romania,3276020.0,444.0,67085.0,3.0,3194971.0,1492.0,13964.0,118.0,172138.0,3525.0,25223283.0,1325355.0,19031335.0,Europe
Denmark,3120926.0,2612.0,7141.0,20.0,3100433.0,1966.0,13352.0,,534868.0,1224.0,128482697.0,22019503.0,5834950.0,Europe
