"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,137231.0,2667.0,4638.0,,107490.0,702.0,25103.0,50.0,95.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,81527329.0,32023.0,1001175.0,771.0,63623166.0,155682.0,16902988.0,2812.0,243844.0,2994.0,975800788.0,2918568.0,334342370.0,North America
India,43014687.0,1938.0,516703.0,67.0,42475588.0,2531.0,22396.0,8944.0,30651.0,368.0,784290846.0,558872.0,1403346937.0,Asia
Brazil,29729991.0,46305.0,658067.0,294.0,28363966.0,77158.0,707958.0,8318.0,138177.0,3059.0,63776166.0,296414.0,215159159.0,South America
France,24487676.0,145560.0,141319.0,101.0,22759313.0,60092.0,1587044.0,1632.0,373732.0,2157.0,246629975.0,3764077.0,65522041.0,Europe
UK,20515998.0,51557.0,164123.0,194.0,18730567.0,30485.0,1621308.0,316.0,299505.0,2396.0,499017558.0,7284970.0,68499604.0,Europe
Germany,19436127.0,301544.0,128196.0,331.0,15121100.0,217000.0,4186831.0,2494.0,230710.0,1522.0,104701826.0,1242827.0,84244917.0,Europe
Russia,17664621.0,26826.0,365802.0,429.0,16417422.0,70622.0,881397.0,2300.0,120956.0,2505.0,273400000.0,1872062.0,146042136.0,Europe
Turkey,14743437.0,17161.0,97521.0,84.0,14385264.0,20309.0,260652.0,975.0,171634.0,1135.0,151560324.0,1764373.0,85900384.0,Asia
Italy,14070450.0,76260.0,158254.0,153.0,12685306.0,51922.0,1226890.0,466.0,233307.0,2624.0,197086357.0,3267951.0,60308847.0,Europe
Spain,11378784.0,,102053.0,,10707169.0,,569562.0,682.0,243209.0,2181.0,471036328.0,10067904.0,46785939.0,Europe
S. Korea,10427247.0,490707.0,13432.0,291.0,,,,1084.0,203082.0,262.0,15804065.0,307801.0,51345107.0,Asia
Argentina,9019660.0,3603.0,127752.0,77.0,8823724.0,2700.0,68184.0,659.0,196467.0,2783.0,35182768.0,766354.0,45909309.0,South America
