"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,227593.0,167.0,5226.0,,221057.0,86.0,1310.0,,158.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,91454465.0,59520.0,1049384.0,152.0,86752565.0,106349.0,3652516.0,4148.0,,,1060886881.0,,,North America
India,43783062.0,15528.0,525785.0,25.0,43113623.0,16113.0,143654.0,698.0,31102.0,374.0,869425632.0,617614.0,1407717693.0,Asia
Brazil,33339815.0,38697.0,675551.0,143.0,31640771.0,84378.0,1023493.0,8318.0,154605.0,3133.0,63776166.0,295745.0,215645555.0,South America
France,33034311.0,17733.0,150835.0,174.0,30675128.0,147163.0,2208348.0,869.0,503814.0,2300.0,271490188.0,4140560.0,65568473.0,Europe
Germany,29853680.0,160691.0,142635.0,102.0,27786700.0,104100.0,1924345.0,1269.0,354006.0,1691.0,122332384.0,1450621.0,84331064.0,Europe
UK,23075360.0,,181580.0,,22375874.0,19939.0,517906.0,146.0,336305.0,2646.0,522526476.0,7615412.0,68614341.0,Europe
Italy,20178330.0,31624.0,170037.0,112.0,18553478.0,42594.0,1454815.0,417.0,334742.0,2821.0,232999370.0,3865266.0,60280296.0,Europe
S. Korea,18788056.0,26299.0,24753.0,11.0,18334599.0,9571.0,428704.0,81.0,365816.0,482.0,15804065.0,307716.0,51359286.0,Asia
Russia,18494844.0,4548.0,381916.0,35.0,17911340.0,2531.0,201588.0,2300.0,126623.0,2615.0,273400000.0,1871805.0,146062242.0,Europe
Turkey,15297539.0,,99088.0,,15096774.0,,101677.0,975.0,177480.0,1150.0,162743369.0,1888132.0,86192812.0,Asia
Spain,13121739.0,10421.0,109570.0,74.0,12437739.0,16017.0,574430.0,339.0,280428.0,2342.0,471036328.0,10066652.0,46791758.0,Europe
Vietnam,10761447.0,852.0,43091.0,,9818357.0,4081.0,899999.0,29.0,108562.0,435.0,85826548.0,865820.0,99127493.0,Asia
Japan,10308445.0,103602.0,31594.0,14.0,9547252.0,45487.0,729599.0,129.0,82017.0,251.0,59060542.0,469906.0,125685976.0,Asia
Argentina,9465827.0,,129202.0,,9234355.0,3668.0,102270.0,393.0,205587.0,2806.0,35716069.0,775713.0,46042888.0,South America
Australia,8812682.0,39106.0,10719.0,30.0,8460528.0,34733.0,341435.0,152.0,337596.0,411.0,75160949.0,2879263.0,26104234.0,Australia/Oceania
Netherlands,8287261.0,3233.0,22433.0,3.0,8103658.0,7677.0,161170.0,54.0,481473.0,1303.0,21107399.0,1226298.0,17212297.0,Europe
Iran,7284165.0,5687.0,141513.0,14.0,7068990.0,653.0,73662.0,579.0,84514.0,1642.0,52690831.0,611341.0,86188954.0,Asia
Mexico,6448477.0,8861.0,326504.0,13.0,5507077.0,26031.0,614896.0,4798.0,48963.0,2479.0,17197766.0,130583.0,131699730.0,North America
Colombia,6223497.0,,140365.0,,6031815.0,,51317.0,342.0,119704.0,2700.0,35781769.0,688234.0,51990692.0,South America
Indonesia,6138346.0,3393.0,156859.0,10.0,5952981.0,2427.0,28506.0,2771.0,21967.0,561.0,102193503.0,365719.0,279431569.0,Asia
Poland,6032791.0,316.0,116470.0,,5335766.0,,580555.0,408.0,159758.0,3084.0,36557292.0,968098.0,37761974.0,Europe
Portugal,5293981.0,1666.0,24474.0,13.0,5036852.0,16353.0,232655.0,61.0,522294.0,2415.0,43527258.0,4294320.0,10136008.0,Europe
Ukraine,5020181.0,,108690.0,,4908198.0,149.0,3293.0,177.0,116215.0,2516.0,19521252.0,451908.0,43197423.0,Europe
DPRK,4771600.0,310.0,74.0,,4770820.0,480.0,706.0,,183456.0,3.0,,,26009548.0,Asia
Malaysia,4626061.0,3080.0,35862.0,7.0,4548014.0,3399.0,42185.0,57.0,139284.0,1080.0,61815535.0,1861182.0,33213061.0,Asia
Austria,4618283.0,8449.0,18934.0,3.0,4477310.0,9718.0,122039.0,76.0,506871.0,2078.0,192298733.0,21105394.0,9111355.0,Europe
Thailand,4560843.0,1814.0,31016.0,17.0,4507095.0,2361.0,22732.0,1496.0,65008.0,442.0,17270775.0,246171.0,70157662.0,Asia
Israel,4518516.0,5461.0,11181.0,9.0,4443356.0,5855.0,63979.0,310.0,484507.0,1199.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4368611.0,4891.0,32089.0,9.0,4158264.0,2375.0,178258.0,114.0,373621.0,2744.0,34849206.0,2980441.0,11692636.0,Europe
Taiwan,4282758.0,17984.0,8224.0,48.0,3677983.0,44176.0,596551.0,,179159.0,344.0,22048589.0,922350.0,23904806.0,Asia
Chile,4141778.0,4626.0,59126.0,40.0,3823339.0,11631.0,259313.0,192.0,212930.0,3040.0,41414656.0,2129138.0,19451369.0,South America
Canada,4012359.0,4896.0,43583.0,28.0,3695850.0,119175.0,272926.0,195.0,104439.0,1134.0,62586673.0,1629095.0,38418073.0,North America
South Africa,4000631.0,880.0,101922.0,4.0,3892034.0,1525.0,6675.0,192.0,65761.0,1675.0,25887017.0,425520.0,60836125.0,Africa
Czechia,3952660.0,260.0,40360.0,4.0,3900601.0,1870.0,11699.0,14.0,367705.0,3755.0,55630212.0,5175119.0,10749553.0,Europe
Switzerland,3886995.0,2781.0,14024.0,,3682853.0,3527.0,190118.0,54.0,442514.0,1597.0,21598881.0,2458918.0,8783896.0,Europe
Greece,3843142.0,,30476.0,,3614441.0,,198225.0,103.0,372429.0,2953.0,86634526.0,8395534.0,10319120.0,Europe
Peru,3761445.0,11810.0,213840.0,15.0,3430374.0,4082.0,117231.0,182.0,110924.0,6306.0,32342335.0,953768.0,33910057.0,South America
Philippines,3735381.0,2283.0,60641.0,,3654218.0,1631.0,20522.0,522.0,33186.0,539.0,31170885.0,276926.0,112560303.0,Asia
Denmark,3044171.0,4312.0,6563.0,12.0,3012713.0,3215.0,24895.0,14.0,521811.0,1125.0,127854498.0,21915939.0,5833859.0,Europe
Romania,2967222.0,3288.0,65815.0,2.0,2853648.0,,47759.0,115.0,156369.0,3468.0,23749514.0,1251573.0,18975736.0,Europe
Sweden,2528166.0,,19170.0,,2494449.0,357.0,14547.0,16.0,247184.0,1874.0,18709369.0,1829251.0,10227885.0,Europe
Iraq,2409641.0,4455.0,25273.0,3.0,2350301.0,4682.0,34067.0,25.0,57282.0,601.0,18949265.0,450464.0,42066136.0,Asia
Serbia,2059982.0,3291.0,16173.0,4.0,2013234.0,3347.0,30575.0,13.0,237722.0,1866.0,10053386.0,1160159.0,8665521.0,Europe
Bangladesh,1997412.0,1072.0,29241.0,7.0,1926957.0,1997.0,41214.0,1228.0,11886.0,174.0,14510877.0,86353.0,168040809.0,Asia
Hungary,1940824.0,,46696.0,,1878221.0,,15907.0,16.0,201953.0,4859.0,11394556.0,1185665.0,9610269.0,Europe
Slovakia,1806246.0,156.0,20172.0,,1777292.0,58.0,8782.0,26.0,330509.0,3691.0,7201031.0,1317653.0,5465042.0,Europe
Jordan,1700526.0,,14068.0,,1685354.0,,1104.0,124.0,163355.0,1351.0,16894012.0,1622859.0,10410031.0,Asia
Georgia,1667453.0,,16847.0,,1637293.0,,13313.0,,419640.0,4240.0,16920079.0,4258195.0,3973533.0,Asia
Ireland,1627538.0,2337.0,7537.0,,1572304.0,1054.0,47697.0,39.0,322256.0,1492.0,12480436.0,2471153.0,5050451.0,Europe
Singapore,1602273.0,6227.0,1457.0,4.0,1505241.0,10100.0,95575.0,16.0,269547.0,245.0,24107231.0,4055507.0,5944320.0,Asia
Pakistan,1546744.0,492.0,30445.0,5.0,1505635.0,,10664.0,169.0,6735.0,133.0,29297676.0,127573.0,229653518.0,Asia
New Zealand,1508728.0,7974.0,1784.0,21.0,1436904.0,8675.0,70040.0,,301619.0,357.0,7334013.0,1466187.0,5002100.0,Australia/Oceania
Norway,1453071.0,316.0,3504.0,,1444612.0,231.0,4955.0,20.0,263819.0,636.0,11002430.0,1997600.0,5507825.0,Europe
Kazakhstan,1318044.0,1477.0,13664.0,,1295042.0,244.0,9338.0,24.0,68522.0,710.0,11575012.0,601753.0,19235477.0,Asia
Hong Kong,1297772.0,3436.0,9440.0,3.0,1209738.0,810.0,78594.0,4.0,170284.0,1239.0,50415048.0,6615094.0,7621214.0,Asia
Morocco,1251766.0,469.0,16189.0,5.0,1222236.0,1984.0,13341.0,293.0,33112.0,428.0,12118431.0,320558.0,37804208.0,Africa
Bulgaria,1187138.0,2292.0,37301.0,7.0,1136975.0,1545.0,12862.0,32.0,173516.0,5452.0,10186273.0,1488855.0,6841682.0,Europe
Finland,1171034.0,,5012.0,,1120330.0,,45692.0,21.0,210682.0,902.0,11129795.0,2002375.0,5558297.0,Europe
Croatia,1168191.0,80.0,16158.0,2.0,1143556.0,1362.0,8477.0,20.0,288187.0,3986.0,4998397.0,1233079.0,4053589.0,Europe
Lebanon,1142644.0,1850.0,10491.0,2.0,1087587.0,,44566.0,186.0,168954.0,1551.0,4795578.0,709086.0,6763046.0,Asia
Tunisia,1110460.0,3905.0,28925.0,17.0,,,,29.0,91992.0,2396.0,4743992.0,393000.0,12071223.0,Africa
Cuba,1106879.0,81.0,8529.0,,1097965.0,50.0,385.0,23.0,97846.0,754.0,13997964.0,1237389.0,11312499.0,North America
Lithuania,1074685.0,92.0,9191.0,1.0,1038300.0,,27194.0,6.0,406340.0,3475.0,10029476.0,3792162.0,2644791.0,Europe
Slovenia,1060853.0,508.0,6667.0,,1034837.0,288.0,19349.0,20.0,510143.0,3206.0,2694049.0,1295514.0,2079522.0,Europe
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105267.0,754.0,13646641.0,1445163.0,9442976.0,Europe
Guatemala,985245.0,768.0,18839.0,17.0,893334.0,1760.0,73072.0,5.0,52991.0,1013.0,5152424.0,277124.0,18592517.0,North America
Nepal,981794.0,386.0,11954.0,1.0,968064.0,48.0,1776.0,,32502.0,396.0,5787357.0,191588.0,30207272.0,Asia
UAE,974802.0,1386.0,2325.0,,955076.0,1382.0,17401.0,,96187.0,229.0,174326021.0,17201256.0,10134494.0,Asia
Bolivia,969652.0,1440.0,21982.0,3.0,905056.0,2457.0,42614.0,220.0,80816.0,1832.0,2705422.0,225484.0,11998273.0,South America
Uruguay,967808.0,,7387.0,,958402.0,,2019.0,18.0,276650.0,2112.0,6114822.0,1747933.0,3498316.0,South America
Panama,942083.0,,8395.0,,922313.0,,11375.0,16.0,211537.0,1885.0,6695106.0,1503332.0,4453510.0,North America
Ecuador,936227.0,406.0,35774.0,,877685.0,2272.0,22768.0,759.0,51468.0,1967.0,2470170.0,135796.0,18190301.0,South America
Mongolia,930677.0,,2179.0,,,,,192.0,274850.0,644.0,4030048.0,1190164.0,3386128.0,Asia
Costa Rica,904934.0,,8525.0,,860711.0,,35698.0,52.0,174390.0,1643.0,4659757.0,897984.0,5189133.0,North America
Latvia,846530.0,1550.0,5875.0,,831322.0,923.0,9333.0,1.0,459162.0,3187.0,7368092.0,3996485.0,1843643.0,Europe
Saudi Arabia,804570.0,806.0,9233.0,1.0,788371.0,405.0,6966.0,145.0,22398.0,257.0,43704864.0,1216682.0,35921358.0,Asia
Azerbaijan,794656.0,68.0,9723.0,,784032.0,34.0,901.0,,76958.0,942.0,7004415.0,678338.0,10325846.0,Asia
Paraguay,688820.0,,19083.0,,647415.0,,22322.0,6.0,94210.0,2610.0,2646163.0,361918.0,7311502.0,South America
Sri Lanka,664510.0,62.0,16528.0,,647457.0,3.0,525.0,,30769.0,765.0,6486117.0,300330.0,21596615.0,Asia
Bahrain,650625.0,1224.0,1506.0,,637954.0,1200.0,11165.0,14.0,357018.0,826.0,10121898.0,5554204.0,1822385.0,Asia
Kuwait,648216.0,,2556.0,,641752.0,,3908.0,6.0,147336.0,581.0,8242720.0,1873524.0,4399581.0,Asia
Dominican Republic,622432.0,496.0,4383.0,,613029.0,350.0,5020.0,27.0,56226.0,396.0,3558356.0,321438.0,11070112.0,North America
Myanmar,613838.0,22.0,19434.0,,592744.0,8.0,1660.0,,11129.0,352.0,8463296.0,153446.0,55154801.0,Asia
Palestine,592699.0,,5360.0,,582977.0,,4362.0,17.0,110917.0,1003.0,3078533.0,576111.0,5343644.0,Asia
Estonia,582614.0,,2608.0,,523576.0,,56430.0,6.0,438597.0,1963.0,3424969.0,2578350.0,1328357.0,Europe
Cyprus,545896.0,,1086.0,,124370.0,,420440.0,60.0,445516.0,886.0,9477138.0,7734476.0,1225311.0,Asia
Venezuela,530649.0,247.0,5748.0,,521308.0,265.0,3593.0,36.0,18770.0,203.0,3359014.0,118813.0,28271443.0,South America
Moldova,520321.0,,11567.0,,504142.0,,4612.0,49.0,129600.0,2881.0,3216305.0,801108.0,4014821.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4852.0,232.0,3693367.0,34752.0,106276966.0,Africa
Libya,502642.0,353.0,6431.0,1.0,490973.0,,5238.0,101.0,71174.0,911.0,2477219.0,350774.0,7062153.0,Africa
