"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Belgium,"4,453,483",,"32,364 ",,"4,316,686","+9,649","104,433",108,"380,758","2,767","35,150,650","3,005,267","11,696,348 ",Europe
Chile,"4,380,148","+10,442","59,989 ",+28,"4,269,397","+9,218","50,762",161,"225,045","3,082","42,967,318","2,207,589","19,463,460 ",South America
Canada,"4,109,931",,"43,178 ",,"3,966,538","+1,976","100,215",279,"106,911","1,123","63,903,010","1,662,303","38,442,459 ",North America
Peru,"4,027,614","+5,598","214,956 ",+22,"3,699,616","+4,564","113,042",257,"118,655","6,333","33,716,142","993,289","33,943,949 ",South America
Czechia,"4,011,967",+572,"40,644 ",+7,"3,955,490","+2,500","15,833",31,"373,171","3,780","55,851,033","5,194,955","10,751,014 ",Europe
South Africa,"4,008,332",+168,"101,982 ",,"3,897,607",,"8,743",192,"65,828","1,675","26,079,598","428,298","60,891,283 ",Africa
Switzerland,"3,975,537",,"14,096 ",,"3,851,130","+8,627","110,311",59,"452,354","1,604","21,940,825","2,496,522","8,788,558 ",Europe
Philippines,"3,831,938","+4,179","61,036 ",+44,"3,730,889","+4,447","40,013",773,"34,011",542,"31,845,535","282,650","112,667,908 ",Asia
Romania,"3,157,372","+2,651","66,348 ",+12,"2,993,232","+7,508","97,792",279,"166,473","3,498","24,366,636","1,284,732","18,966,320 ",Europe
Denmark,"3,076,642",,"6,792 ",,"3,053,192",,"16,658",13,"527,241","1,164","128,061,815","21,945,829","5,835,360 ",Europe
Sweden,"2,551,996",,"19,497 ",,"2,509,568",+955,"22,931",16,"249,400","1,905","18,798,955","1,837,177","10,232,522 ",Europe
Iraq,"2,454,213",+437,"25,338 ",+2,"2,420,666","+1,576","8,209",21,"58,249",601,"19,143,909","454,370","42,132,881 ",Asia
Serbia,"2,206,806","+3,767","16,449 ",+11,"2,084,730","+6,088","105,627",30,"254,741","1,899","10,445,003","1,205,712","8,662,937 ",Europe
Bangladesh,"2,008,870",+226,"29,313 ",+1,"1,951,322",+479,"28,235","2,698","11,946",174,"14,677,240","87,280","168,161,756 ",Asia
Hungary,"2,005,399",,"46,966 ",,"1,908,907",,"49,526",22,"208,712","4,888","11,394,556","1,185,887","9,608,467 ",Europe
Slovakia,"1,827,711",+307,"20,303 ",+7,"1,797,483",+467,"9,925",39,"334,425","3,715","7,249,351","1,326,448","5,465,237 ",Europe
Singapore,"1,794,069","+3,023","1,559 ",+3,"1,708,080","+7,615","84,430",19,"301,640",262,"24,334,098","4,091,339","5,947,710 ",Asia
Jordan,"1,720,778",,"14,090 ",,"1,701,987",,"4,701",56,"165,182","1,353","17,045,258","1,636,214","10,417,497 ",Asia
Georgia,"1,710,749",,"16,877 ",,"1,637,293",,"56,579",,"430,597","4,248","16,920,079","4,258,799","3,972,970 ",Asia
New Zealand,"1,687,705","+2,759","2,497 ",+11,"1,654,659","+3,647","30,549",,"337,399",499,"7,429,365","1,485,249","5,002,100 ",Australia/Oceania
Ireland,"1,650,791",,"7,703 ",,"1,623,710",,"19,378",21,"326,597","1,524","12,584,640","2,489,780","5,054,518 ",Europe
Pakistan,"1,562,888",+581,"30,527 ",+4,"1,521,803",,"10,558",178,"6,796",133,"29,832,166","129,722","229,970,452 ",Asia
Norway,"1,458,092",+35,"3,834 ",,"1,451,774",+194,"2,484",20,"264,581",696,"11,002,430","1,996,468","5,510,948 ",Europe
Hong Kong,"1,417,022","+4,979","9,565 ",+3,"1,258,500","+2,992","148,957",10,"185,822","1,254","54,352,132","7,127,499","7,625,695 ",Asia
Kazakhstan,"1,376,968","+1,239","13,673 ",,"1,340,326","+1,737","22,969",24,"71,523",710,"11,575,012","601,236","19,252,042 ",Asia
Morocco,"1,263,453",+80,"16,269 ",+1,"1,246,125",+139,"1,059",293,"33,392",430,"12,337,379","326,071","37,836,473 ",Africa
Finland,"1,238,998",,"5,350 ",,"1,184,767","+3,046","48,881",21,"222,884",962,"11,287,299","2,030,481","5,558,930 ",Europe
Bulgaria,"1,226,419",+355,"37,488 ",+2,"1,169,197",+215,"19,734",55,"179,358","5,482","10,344,847","1,512,881","6,837,845 ",Europe
Croatia,"1,200,742",+629,"16,496 ",+12,"1,177,012","+1,130","7,234",26,"296,353","4,071","5,089,492","1,256,128","4,051,731 ",Europe
Lebanon,"1,197,041","+1,257","10,576 ",+4,"1,087,587",,"98,878",186,"177,056","1,564","4,795,578","709,321","6,760,802 ",Asia
Tunisia,"1,139,241",,"29,153 ",,N/A,N/A,N/A,29,"94,305","2,413","4,881,502","404,086","12,080,340 ",Africa
Cuba,"1,109,433",+73,"8,529 ",,"1,100,459",+82,445,23,"98,076",754,"14,064,773","1,243,351","11,311,991 ",North America
Slovenia,"1,103,466",+531,"6,747 ",+2,"1,076,726",+597,"19,993",15,"530,629","3,244","2,711,564","1,303,923","2,079,543 ",Europe
Lithuania,"1,097,535",+168,"9,237 ",+5,"1,063,930",,"24,368",9,"415,417","3,496","10,084,888","3,817,127","2,642,010 ",Europe
Bolivia,"1,081,206","+1,835","22,129 ",+3,"994,365","+2,833","64,712",220,"90,025","1,843","2,705,422","225,264","12,010,022 ",South America
Guatemala,"1,072,590",+349,"19,230 ",+7,"1,027,662","+1,642","25,698",5,"57,613","1,033","5,480,861","294,401","18,616,999 ",North America
Costa Rica,"1,030,000",,"8,780 ",,"860,711",,"160,509",52,"198,361","1,691","4,659,757","897,391","5,192,561 ",North America
UAE,"1,004,751",+822,"2,339 ",,"983,454",+794,"18,958",,"99,056",231,"180,377,614","17,782,918","10,143,308 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,198","9,442,748 ",Europe
Nepal,"993,032",+305,"11,988 ",+2,"975,609",+302,"5,435",,"32,832",396,"5,853,473","193,529","30,245,982 ",Asia
Uruguay,"975,264",+198,"7,429 ",,"966,171",+253,"1,664",18,"278,710","2,123","6,114,822","1,747,490","3,499,202 ",South America
Ecuador,"975,234",,"35,811 ",,"927,857","+2,323","11,566",759,"53,555","1,967","2,470,170","135,649","18,210,077 ",South America
Mongolia,"966,423",,"2,179 ",,"941,511",,"22,733",192,"285,078",643,"4,030,048","1,188,796","3,390,026 ",Asia
Panama,"960,300",,"8,434 ",,"943,960",,"7,906",16,"215,385","1,892","6,813,255","1,528,141","4,458,524 ",North America
Latvia,"881,020",,"5,909 ",,"855,832",,"19,279",2,"478,265","3,208","7,469,786","4,055,005","1,842,115 ",Europe
Saudi Arabia,"811,958",+105,"9,269 ",,"798,805",+107,"3,884",82,"22,579",258,"44,008,514","1,223,771","35,961,382 ",Asia
Azerbaijan,"805,103",+518,"9,773 ",,"792,570",+914,"2,760",,"77,919",946,"7,095,150","686,677","10,332,581 ",Asia
Paraguay,"712,907",,"19,357 ",,"689,284",,"4,266",6,"97,419","2,645","2,646,163","361,598","7,317,964 ",South America
Sri Lanka,"668,012",+96,"16,621 ",+2,"650,163",+2,"1,228",,"30,922",769,"6,486,117","300,238","21,603,223 ",Asia
Bahrain,"666,939",+566,"1,513 ",+1,"660,866",+442,"4,560",2,"365,091",828,"10,224,712","5,597,144","1,826,773 ",Asia
Kuwait,"656,393",,"2,562 ",,"653,046",,785,5,"149,037",582,"8,316,538","1,888,302","4,404,242 ",Asia
Dominican Republic,"634,866",,"4,384 ",,"629,114",,"1,368",19,"57,308",396,"3,615,242","326,340","11,078,131 ",North America
Palestine,"616,364",,"5,390 ",,"591,823",,"19,151",17,"115,156","1,007","3,078,533","575,167","5,352,415 ",Asia
Myanmar,"614,389",+29,"19,435 ",,"593,093",+4,"1,861",,"11,134",352,"8,617,806","156,172","55,181,665 ",Asia
Estonia,"593,571",,"2,634 ",,"524,990",,"65,947",4,"446,824","1,983","3,477,499","2,617,767","1,328,422 ",Europe
Cyprus,"568,383",,"1,143 ",,"555,885",+980,"11,355",60,"463,624",932,"9,572,310","7,808,024","1,225,958 ",Asia
Moldova,"551,862",,"11,662 ",,"504,142",,"36,058",49,"137,480","2,905","3,216,305","801,245","4,014,132 ",Europe
Venezuela,"540,222",+120,"5,778 ",+3,"530,939",+591,"3,505",36,"19,112",204,"3,359,014","118,838","28,265,525 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,845",231,"3,693,367","34,706","106,419,567 ",Africa
Libya,"506,255",+77,"6,435 ",+1,"498,783",+223,"1,037",101,"71,616",910,"2,477,219","350,432","7,069,047 ",Africa
Ethiopia,"492,753",+15,"7,571 ",+2,"471,016",+18,"14,166",13,"4,073",63,"5,170,968","42,738","120,990,881 ",Africa
Honduras,"447,365",,"10,954 ",,N/A,N/A,N/A,105,"43,696","1,070","1,471,613","143,740","10,238,017 ",North America
Réunion,"445,337",,853 ,,"418,572",,"25,912",10,"490,010",939,"1,603,660","1,764,527","908,833 ",Africa
Armenia,"428,648",,"8,637 ",,"412,661",,"7,350",,"144,085","2,903","3,109,931","1,045,369","2,974,961 ",Asia
Qatar,"419,370",+748,681 ,,"413,096",+973,"5,593",6,"149,359",243,"3,803,900","1,354,759","2,807,805 ",Asia
Oman,"397,231",,"4,260 ",,"384,669",,"8,302",2,"73,814",792,"25,000,000","4,645,530","5,381,517 ",Asia
Bosnia and Herzegovina,"390,650",,"15,942 ",,N/A,N/A,N/A,,"120,658","4,924","1,828,211","564,670","3,237,665 ",Europe
Kenya,"337,950",+12,"5,673 ",,"332,098",+34,179,1,"6,005",101,"3,838,211","68,201","56,278,211 ",Africa
North Macedonia,"334,562",,"9,414 ",,"321,240",,"3,908",,"160,601","4,519","2,105,760","1,010,833","2,083,193 ",Europe
Zambia,"331,925",,"4,016 ",,"326,580",,"1,329",,"17,045",206,"3,669,673","188,442","19,473,711 ",Africa
Botswana,"325,824",,"2,774 ",,"322,955",,95,1,"132,874","1,131","2,026,898","826,589","2,452,124 ",Africa
Albania,"321,804",+459,"3,571 ",+1,"314,812",+241,"3,421",,"112,082","1,244","1,941,032","676,047","2,871,150 ",Europe
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"440,026","1,720","4,381,286","6,766,130","647,532 ",Europe
Montenegro,"269,719",+506,"2,759 ",+1,"261,459",+729,"5,501",6,"429,329","4,392","2,575,760","4,100,001","628,234 ",Europe
Algeria,"269,141",+133,"6,878 ",,"180,790",+102,"81,473",6,"5,912",151,"230,861","5,071","45,526,985 ",Africa
Nigeria,"262,520",,"3,147 ",,"256,145",,"3,228",11,"1,210",15,"5,441,162","25,080","216,953,585 ",Africa
Zimbabwe,"256,544",+5,"5,588 ",,"250,698",+23,258,12,"16,745",365,"2,464,153","160,837","15,320,849 ",Africa
Uzbekistan,"243,537",+28,"1,637 ",,"241,128",+42,772,23,"7,060",47,"1,377,915","39,944","34,495,818 ",Asia
Mozambique,"229,887",+28,"2,219 ",,"227,390",+7,278,11,"6,943",67,"1,371,127","41,413","33,108,894 ",Africa
Martinique,"216,335",,"1,022 ",,N/A,N/A,N/A,8,"577,434","2,728","828,928","2,212,546","374,649 ",North America
Brunei ,"215,283",,225 ,,"214,142","+3,621",916,,"482,325",504,"717,784","1,608,141","446,344 ",Asia
Laos,"212,356",+33,757 ,,N/A,N/A,N/A,,"28,318",101,"1,233,207","164,449","7,499,007 ",Asia
Kyrgyzstan,"204,671",,"2,991 ",,"196,406",,"5,274",131,"30,313",443,"1,907,195","282,463","6,752,014 ",Asia
Iceland,"203,518",,179 ,,N/A,N/A,N/A,1,"588,323",517,"1,989,882","5,752,284","345,929 ",Europe
El Salvador,"190,818",,"4,217 ",,"172,310",,"14,291",8,"29,108",643,"2,456,913","374,789","6,555,457 ",North America
Afghanistan,"189,138",+307,"7,759 ",+1,"169,326",+384,"12,053","1,124","4,638",190,"1,046,883","25,669","40,783,950 ",Asia
Guadeloupe,"186,380",,971 ,,N/A,N/A,N/A,19,"465,637","2,426","938,039","2,343,521","400,269 ",North America
Maldives,"184,591",,307 ,,"163,687",,"20,597",25,"329,219",548,"2,213,831","3,948,376","560,694 ",Asia
Trinidad and Tobago,"175,098",+202,"4,079 ",+4,"163,835",+137,"7,184",18,"124,264","2,895","805,141","571,396","1,409,077 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,471",74,"3,012,408","61,731","48,798,652 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,152","1,541","1,062,663","402,784","2,638,298 ",Africa
Ghana,"168,350",,"1,458 ",,"166,751",,141,2,"5,189",45,"2,492,586","76,823","32,445,762 ",Africa
Jamaica,"148,048",+140,"3,221 ",,"95,074",+75,"49,753",,"49,539","1,078","1,157,883","387,444","2,988,515 ",North America
Cambodia,"137,236",+29,"3,056 ",,"133,921",+31,259,,"7,975",178,"3,031,351","176,152","17,208,675 ",Asia
Rwanda,"132,357",+3,"1,466 ",,"130,803",,88,,"9,709",108,"5,707,584","418,697","13,631,786 ",Africa
Cameroon,"120,967",,"1,933 ",,"118,459",,575,13,"4,329",69,"1,751,774","62,688","27,944,470 ",Africa
Malta,"113,534",+33,797 ,,"111,834",+50,903,4,"255,689","1,795","2,030,885","4,573,746","444,031 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,930",55,"1,499,795","42,814","35,030,278 ",Africa
Barbados,"97,638",+227,516  ,,"93,222",+628,"3,900",,"338,881","1,791","742,728","2,577,852","288,119 ",North America
French Guiana,"93,277",,408 ,,"11,254",,"81,615",3,"296,054","1,295","650,106","2,063,383","315,068 ",South America
DRC,"92,456",,"1,391 ",,"83,236",,"7,829",,970,15,"846,704","8,882","95,324,726 ",Africa
Channel Islands,"88,901",,197 ,,"88,149",,555,,"501,546","1,111","1,252,808","7,067,869","177,254 ",Europe
Senegal,"87,752",,"1,968 ",,"85,574",,210,,"4,964",111,"1,145,990","64,826","17,677,851 ",Africa
Malawi,"87,711",+1,"2,673 ",,"84,124",+4,914,67,"4,347",132,"606,625","30,066","20,176,232 ",Africa
Ivory Coast,"86,151",+59,815 ,,"85,127",+74,209,,"3,103",29,"1,594,879","57,451","27,760,825 ",Africa
Suriname,"80,988",,"1,380 ",,"49,602",,"30,006",,"135,487","2,309","238,647","399,238","597,756 ",South America
French Polynesia,"76,139",,649 ,,N/A,N/A,N/A,7,"267,771","2,282",,,"284,344 ",Australia/Oceania
Eswatini,"73,327",+1,"1,419 ",,"71,875",+4,33,11,"61,849","1,197","1,042,358","879,192","1,185,586 ",Africa
New Caledonia,"72,226",,314 ,,"69,902",,"2,010",9,"247,939","1,078","98,964","339,725","291,306 ",Australia/Oceania
Guyana,"70,457",+18,"1,275 ",,"68,719",+25,463,,"88,672","1,605","682,142","858,491","794,583 ",South America
Fiji,"67,966",+4,875 ,,"65,937",,"1,154",,"74,672",961,"624,708","686,348","910,191 ",Australia/Oceania
Belize,"67,630",,680 ,,"66,662",,288,6,"163,790","1,647","576,016","1,395,029","412,906 ",North America
Madagascar,"66,599",+42,"1,410 ",+1,"64,996",+87,193,2,"2,281",48,"509,413","17,447","29,197,768 ",Africa
Sudan,"63,128",,"4,960 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,234","46,016,216 ",Africa
Mauritania,"62,708",+3,992 ,,"61,585",+7,131,,"12,776",202,"930,158","189,506","4,908,342 ",Africa
Cabo Verde,"62,253",,410 ,,"61,742",,101,23,"109,453",721,"401,622","706,127","568,767 ",Africa
Bhutan,"60,663",,21 ,,"60,552",,90,,"76,829",27,"2,303,734","2,917,637","789,589 ",Asia
Syria,"56,700",,"3,157 ",,"52,940",,603,,"3,081",172,"146,269","7,949","18,400,481 ",Asia
Gabon,"48,592",,306 ,,"47,803",,483,,"20,793",131,"1,610,808","689,295","2,336,892 ",Africa
Burundi,"48,002",,38 ,,"45,547",,"2,417",,"3,798",3,"345,742","27,352","12,640,376 ",Africa
Andorra,"45,899",,154 ,,"45,552",,193,14,"592,039","1,986","249,838","3,222,593","77,527 ",Europe
Seychelles,"45,692",,168 ,,"45,347",,177,,"458,594","1,686",,,"99,635 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,649","1,704","496,693","3,000,930","165,513 ",North America
Papua New Guinea,"44,820",,663 ,,"43,982",,175,7,"4,816",71,"249,149","26,774","9,305,736 ",Australia/Oceania
Aruba,"42,406",,226 ,,"41,864",,316,2,"393,650","2,098","177,885","1,651,288","107,725 ",North America
Mayotte,"39,986",,187 ,,N/A,N/A,N/A,,"139,447",652,"176,919","616,986","286,747 ",Africa
Mauritius,"39,931",,"1,019 ",,"38,124",,788,,"31,288",798,"358,675","281,042","1,276,233 ",Africa
Togo,"38,285",+12,281 ,,"37,944",+25,60,,"4,406",32,"777,103","89,431","8,689,400 ",Africa
Tanzania,"38,205",,841 ,,N/A,N/A,N/A,7,603,13,,,"63,335,515 ",Africa
Isle of Man,"37,794",,114 ,,N/A,N/A,N/A,,"439,542","1,326","150,753","1,753,248","85,985 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,698",32,"660,107","47,535","13,886,775 ",Africa
Bahamas,"36,905",,823 ,,"35,594",,488,,"91,987","2,051","248,846","620,260","401,196 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,630",568,"778,000","15,795,030","49,256 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,704",323,"431,221","197,972","2,178,187 ",Africa
Haiti,"32,703",,838 ,,"30,148",,"1,717",,"2,796",72,"132,422","11,321","11,696,715 ",North America
Mali,"31,245",+1,739 ,,"30,424",+2,82,,"1,454",34,"728,509","33,907","21,485,429 ",Africa
Cayman Islands,"29,653",,29 ,,"8,553",,"21,071",1,"440,249",431,"222,773","3,307,446","67,355 ",North America
Saint Lucia,"28,341",,388 ,,"27,841",,112,,"152,862","2,093","209,716","1,131,136","185,403 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,135",13,"604,310","47,229","12,795,300 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,605",80,"400,466","23,792","16,831,745 ",Africa
Congo,"24,837",,386 ,,"23,644",,807,,"4,278",66,"347,815","59,911","5,805,564 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,795",98,"273,298","199,256","1,371,594 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,817",212,"5,117","7,082","722,536 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,955,17,"248,995","11,258","22,116,482 ",Africa
San Marino,"20,130",,118 ,,"19,867",,145,4,"590,634","3,462","157,634","4,625,139","34,082 ",Europe
Gibraltar,"20,034",,106 ,,"16,579",,"3,349",,"595,010","3,148","534,283","15,868,221","33,670 ",Europe
Liechtenstein,"18,907",,86 ,,"18,678",,143,,"492,883","2,242","102,174","2,663,556","38,360 ",Europe
Grenada,"18,895",,234 ,,"18,598",,63,4,"166,291","2,059","175,388","1,543,555","113,626 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,723",33,,,"6,791,360 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,554",12,"410,280","35,765","11,471,473 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,780",13,,,"9,991,058 ",Asia
Bermuda,"17,556",,148 ,,"17,170",,238,,"284,119","2,395","975,264","15,783,269","61,791 ",North America
Equatorial Guinea,"16,892",,183 ,,"16,531",,178,5,"11,257",122,"365,697","243,708","1,500,551 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,406",186,"305,941","300,411","1,018,409 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,564",144,"177,396","881,672","201,204 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,240",940,"210,195","2,904,690","72,364 ",North America
CAR,"14,803",,113 ,,"14,520",,170,2,"2,956",23,"81,294","16,234","5,007,498 ",Africa
Monaco,"14,277",,57 ,,"14,112",,108,4,"358,439","1,431","77,770","1,952,499","39,831 ",Europe
Tonga,"13,405",,12 ,,"12,648",,745,,"123,857",111,"535,009","4,943,260","108,230 ",Australia/Oceania
Gambia,"12,238",,368 ,,"11,591",,279,,"4,780",144,"155,686","60,806","2,560,372 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,099",369,"164,926","2,894,556","56,978 ",North America
Yemen,"11,903",,"2,152 ",,"9,117",,634,23,381,69,"265,253","8,497","31,216,316 ",Asia
Vanuatu,"11,746",,14 ,,"11,705",,27,,"36,440",43,"24,976","77,484","322,336 ",Australia/Oceania
Saint Martin,"11,667",,63 ,,"1,399",,"10,205",7,"291,224","1,573","112,382","2,805,202","40,062 ",North America
Caribbean Netherlands,"10,929",,35 ,,"10,476",,418,,"408,729","1,309","30,126","1,126,669","26,739 ",North America
Sint Maarten,"10,791",,87 ,,"10,678",,26,10,"245,775","1,982","62,056","1,413,383","43,906 ",North America
Eritrea,"10,136",+2,103 ,,"9,959",+2,74,,"2,777",28,"23,693","6,491","3,650,303 ",Africa
Niger,"9,132",,311 ,,"8,779",,42,1,350,12,"254,538","9,767","26,061,483 ",Africa
Antigua and Barbuda,"8,820",,144 ,,"8,639",,37,1,"88,514","1,445","18,901","189,683","99,645 ",North America
Guinea-Bissau,"8,452",,174 ,,"8,249",,29,6,"4,090",84,"145,231","70,280","2,066,450 ",Africa
Comoros,"8,351",,161 ,,"8,157",,33,,"9,189",177,,,"908,808 ",Africa
Sierra Leone,"7,741",+1,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,244","8,320,325 ",Africa
Liberia,"7,578",,294 ,,"7,222",,62,2,"1,427",55,"139,824","26,336","5,309,286 ",Africa
Chad,"7,444",,193 ,,"4,874",,"2,377",,427,11,"191,341","10,982","17,423,512 ",Africa
Micronesia,"7,136",,19 ,,103,,"7,014",8,"60,693",162,"21,923","186,460","117,575 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,606","2,055","105,790","3,450,762","30,657 ",North America
St. Vincent Grenadines,"7,104",,115 ,,"6,641",,348,,"63,607","1,030","100,760","902,180","111,685 ",North America
Saint Kitts and Nevis,"6,492",+7,46 ,,"6,423",+3,23,,"120,233",852,"108,021","2,000,574","53,995 ",North America
Turks and Caicos,"6,338",,36 ,,"6,265",,37,4,"159,142",904,"549,718","13,802,993","39,826 ",North America
Cook Islands,"6,209",,1 ,,"6,134",,74,,"352,824",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,120",,76 ,,"6,040",,4,,"26,869",334,"29,036","127,478","227,773 ",Africa
Palau,"5,308",,6 ,,"5,238",,64,1,"290,436",328,"63,481","3,473,462","18,276 ",Australia/Oceania
St. Barth,"5,138",,6 ,,N/A,N/A,N/A,,"516,849",604,"78,646","7,911,277","9,941 ",North America
Nauru,"4,606",,1 ,,"4,603",,2,,"419,949",91,"19,378","1,766,776","10,968 ",Australia/Oceania
Anguilla,"3,620",,10 ,,"3,595",,15,4,"236,818",654,"51,382","3,361,376","15,286 ",North America
