"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Netherlands,"8,360,682","+1,762","22,538 ",+2,"8,231,301","+7,350","106,843",56,"485,669","1,309","21,107,399","1,226,121","17,214,776 ",Europe
Iran,"7,459,175","+7,396","142,738 ",+84,"7,140,272","+9,537","176,165","1,469","86,474","1,655","53,322,294","618,162","86,259,448 ",Asia
Mexico,"6,890,549","+14,841","328,525 ",+88,"6,087,871","+15,941","474,153","4,798","52,285","2,493","17,895,440","135,789","131,788,502 ",North America
Colombia,"6,286,392","+1,058","141,287 ",+18,"6,109,349","+1,777","35,756",342,"120,831","2,716","36,165,239","695,135","52,026,235 ",South America
Indonesia,"6,267,137","+5,532","157,171 ",+22,"6,057,237","+4,824","52,729","2,771","22,413",562,"104,910,593","375,188","279,621,115 ",Asia
Poland,"6,109,617","+4,317","116,737 ",+20,"5,335,875",+4,"657,005","2,742","161,804","3,092","36,767,230","973,727","37,759,266 ",Europe
Portugal,"5,373,479","+2,879","24,721 ",+7,"5,250,338","+5,631","98,420",61,"530,239","2,439","43,527,258","4,295,142","10,134,067 ",Europe
Ukraine,"5,030,389",,"108,743 ",,"4,912,695",+207,"8,951",177,"116,497","2,518","19,521,252","452,087","43,180,284 ",Europe
Taiwan,"4,824,512","+22,871","9,342 ",+44,"4,376,964","+24,041","438,206",,"201,798",391,"23,287,905","974,079","23,907,624 ",Asia
Austria,"4,809,558","+5,877","19,242 ",+11,"4,712,078","+5,925","78,238",76,"527,669","2,111","194,232,379","21,309,752","9,114,718 ",Europe
Malaysia,"4,724,225","+4,831","36,066 ",+10,"4,642,078","+3,362","46,081",60,"142,124","1,085","62,963,990","1,894,209","33,240,253 ",Asia
Thailand,"4,614,057","+2,316","31,733 ",+35,"4,561,023","+2,076","21,301","1,496","65,756",452,"17,270,775","246,131","70,169,115 ",Asia
Israel,"4,610,664","+1,819","11,483 ",+13,"4,573,581","+2,191","25,600",266,"494,388","1,231","41,373,364","4,436,346","9,326,000 ",Asia
Greece,"4,577,675",,"31,722 ",,"4,407,124","+17,885","138,829",115,"443,754","3,075","90,048,917","8,729,225","10,315,798 ",Europe
Belgium,"4,453,483",,"32,364 ",+2,"4,287,778","+6,309","133,341",108,"380,772","2,767","35,117,590","3,002,546","11,695,936 ",Europe
Chile,"4,344,910","+13,494","59,896 ",+51,"4,241,308","+10,033","43,706",167,"223,250","3,078","42,715,505","2,194,803","19,462,117 ",South America
Canada,"4,106,328","+3,600","43,141 ",+39,"3,947,338","+4,031","115,849",279,"106,825","1,122","63,719,391","1,657,643","38,439,749 ",North America
South Africa,"4,007,612",+532,"101,982 ",,"3,897,607",,"8,023",192,"65,822","1,675","26,050,376","427,861","60,885,155 ",Africa
Czechia,"4,007,259","+2,201","40,616 ",+9,"3,946,133",+485,"20,510",39,"372,739","3,778","55,832,033","5,193,266","10,750,852 ",Europe
Peru,"4,002,949","+10,221","214,818 ",+30,"3,680,757","+6,422","107,374",252,"117,941","6,329","33,560,831","988,823","33,940,183 ",South America
Switzerland,"3,975,537",,"14,096 ",,"3,822,142","+3,408","139,299",59,"452,380","1,604","21,940,825","2,496,669","8,788,040 ",Europe
Philippines,"3,818,423","+4,476","60,916 ",+27,"3,719,602","+2,574","37,905",817,"33,895",541,"31,766,043","281,974","112,655,952 ",Asia
Romania,"3,144,327","+6,469","66,291 ",+27,"2,967,602","+9,775","110,434",297,"165,776","3,495","24,317,017","1,282,045","18,967,367 ",Europe
Denmark,"3,075,319","+1,544","6,780 ",+6,"3,052,173","+1,189","16,366",13,"527,030","1,162","128,053,953","21,945,110","5,835,193 ",Europe
Sweden,"2,551,996",,"19,497 ",,"2,507,606","+1,557","24,893",16,"249,413","1,905","18,798,955","1,837,270","10,232,007 ",Europe
Iraq,"2,451,178",,"25,326 ",,"2,409,652",,"16,200",21,"58,188",601,"19,110,211","453,650","42,125,465 ",Asia
Serbia,"2,191,562","+6,303","16,409 ",+15,"2,067,467","+3,458","107,686",30,"252,973","1,894","10,406,448","1,201,221","8,663,224 ",Europe
Bangladesh,"2,008,282",+214,"29,310 ",+1,"1,950,037",+497,"28,935","1,228","11,944",174,"14,659,070","87,179","168,148,317 ",Asia
Hungary,"2,005,399",,"46,966 ",,"1,908,907",,"49,526",22,"208,707","4,888","11,394,556","1,185,862","9,608,667 ",Europe
Slovakia,"1,826,017",+853,"20,280 ",+6,"1,794,833",+595,"10,904",39,"334,116","3,711","7,245,201","1,325,694","5,465,215 ",Europe
Singapore,"1,781,162","+7,776","1,546 ",+3,"1,689,986","+3,960","89,630",22,"299,489",260,"24,265,502","4,080,064","5,947,333 ",Asia
Jordan,"1,720,778",,"14,090 ",,"1,701,987",,"4,701",56,"165,195","1,353","17,045,258","1,636,345","10,416,668 ",Asia
Georgia,"1,710,749","+1,821","16,877 ",+2,"1,637,293",,"56,579",,"430,590","4,248","16,920,079","4,258,731","3,973,033 ",Asia
New Zealand,"1,676,938","+5,016","2,447 ",+21,"1,640,644","+6,317","33,847",,"335,247",489,"7,422,496","1,483,876","5,002,100 ",Australia/Oceania
Ireland,"1,650,791",,"7,703 ",,"1,619,591","+2,290","23,497",24,"326,626","1,524","12,580,909","2,489,265","5,054,066 ",Europe
Pakistan,"1,560,955",+253,"30,509 ",+1,"1,520,735",+211,"9,711",229,"6,789",133,"29,776,004","129,497","229,935,237 ",Asia
Norway,"1,457,792",+205,"3,834 ",,"1,451,097",+256,"2,861",20,"264,543",696,"11,002,430","1,996,593","5,510,601 ",Europe
Hong Kong,"1,402,296","+4,376","9,555 ",+1,"1,249,540","+2,811","143,201",7,"183,903","1,253","54,352,132","7,127,963","7,625,198 ",Asia
Kazakhstan,"1,372,634","+1,651","13,672 ",,"1,334,262","+2,458","24,700",24,"71,305",710,"11,575,012","601,293","19,250,201 ",Asia
Morocco,"1,263,164",+129,"16,264 ",+2,"1,245,464",+294,"1,436",293,"33,388",430,"12,317,002","325,563","37,832,888 ",Africa
Finland,"1,238,998",+5,"5,350 ",,"1,177,960","+6,920","55,688",21,"222,887",962,"11,287,299","2,030,506","5,558,860 ",Europe
Bulgaria,"1,224,222","+1,274","37,475 ",+6,"1,166,276","+3,504","20,471",57,"179,025","5,480","10,335,196","1,511,376","6,838,271 ",Europe
Croatia,"1,197,804","+1,583","16,461 ",+15,"1,173,158","+1,093","8,185",22,"295,613","4,063","5,082,905","1,254,438","4,051,938 ",Europe
Lebanon,"1,192,687","+1,481","10,561 ",+4,"1,087,587",,"94,539",186,"176,406","1,562","4,795,578","709,295","6,761,052 ",Asia
Tunisia,"1,139,241",,"29,153 ",,N/A,N/A,N/A,29,"94,313","2,413","4,881,502","404,120","12,079,327 ",Africa
Cuba,"1,109,193",+116,"8,529 ",,"1,100,161",+110,503,23,"98,054",754,"13,997,964","1,237,439","11,312,048 ",North America
Slovenia,"1,099,982","+1,655","6,741 ",+3,"1,072,812","+2,042","20,429",13,"528,954","3,242","2,709,988","1,303,167","2,079,540 ",Europe
Lithuania,"1,095,282","+1,097","9,230 ",+2,"1,038,300",,"47,752",10,"414,515","3,493","10,082,398","3,815,738","2,642,319 ",Europe
Bolivia,"1,073,593","+3,072","22,113 ",+3,"983,579","+1,642","67,901",220,"89,401","1,841","2,705,422","225,288","12,008,716 ",South America
Guatemala,"1,067,606","+3,698","19,173 ",+20,"1,017,277","+5,366","31,156",5,"57,354","1,030","5,438,036","292,143","18,614,279 ",North America
Costa Rica,"1,030,000",,"8,780 ",,"860,711",,"160,509",52,"198,375","1,691","4,659,757","897,457","5,192,180 ",North America
UAE,"1,002,306",+861,"2,339 ",+1,"981,065",+887,"18,902",,"98,824",231,"179,699,029","17,717,728","10,142,329 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,194","9,442,773 ",Europe
Nepal,"992,146",+465,"11,982 ",+5,"974,295",+476,"5,869",,"32,807",396,"5,847,476","193,358","30,241,681 ",Asia
Ecuador,"975,234",,"35,811 ",,"919,772",+739,"19,651",759,"53,561","1,967","2,470,170","135,665","18,207,879 ",South America
Uruguay,"973,420",,"7,423 ",,"964,398",,"1,599",18,"278,191","2,121","6,114,822","1,747,539","3,499,104 ",South America
Mongolia,"966,423","+1,774","2,179 ",,N/A,N/A,N/A,192,"285,115",643,"4,030,048","1,188,947","3,389,593 ",Asia
Panama,"960,300",,"8,434 ",,"943,960",,"7,906",16,"215,412","1,892","6,813,255","1,528,332","4,457,967 ",North America
Latvia,"879,481","+1,779","5,908 ",,"852,841",,"20,732",2,"477,386","3,207","7,465,317","4,052,207","1,842,284 ",Europe
Saudi Arabia,"811,642",+130,"9,265 ",+1,"798,381",+209,"3,996",84,"22,573",258,"43,987,969","1,223,351","35,956,935 ",Asia
Azerbaijan,"803,645",+488,"9,768 ",,"790,685",+492,"3,192",,"77,783",945,"7,085,340","685,778","10,331,833 ",Asia
Paraguay,"712,618",+288,"19,349 ",+9,"688,570",+712,"4,699",6,"97,389","2,644","2,646,163","361,634","7,317,246 ",South America
Sri Lanka,"667,573",+188,"16,605 ",+2,"649,018",+3,"1,950",,"30,903",769,"6,486,117","300,249","21,602,489 ",Asia
Bahrain,"665,092",+704,"1,512 ",,"659,529",+454,"4,051",1,"364,177",828,"10,212,463","5,591,930","1,826,286 ",Asia
Kuwait,"655,854",,"2,562 ",,"652,250",,"1,042",5,"148,932",582,"8,307,242","1,886,413","4,403,724 ",Asia
Dominican Republic,"633,689",,"4,384 ",,"628,291",,"1,014",23,"57,206",396,"3,609,445","325,843","11,077,240 ",North America
Palestine,"615,497",,"5,387 ",,"591,464",,"18,646",17,"115,015","1,007","3,078,533","575,272","5,351,440 ",Asia
Myanmar,"614,297",+21,"19,434 ",,"593,055",+6,"1,808",,"11,133",352,"8,601,049","155,876","55,178,680 ",Asia
Estonia,"593,571",,"2,634 ",,"524,990",,"65,947",4,"446,826","1,983","3,477,499","2,617,781","1,328,415 ",Europe
Cyprus,"568,383",,"1,143 ",,"552,003","+1,450","15,237",60,"463,651",932,"9,572,310","7,808,483","1,225,886 ",Asia
Moldova,"551,862",,"11,662 ",,"504,142",,"36,058",49,"137,477","2,905","3,216,305","801,230","4,014,209 ",Europe
Venezuela,"539,205",,"5,770 ",,"529,039",,"4,396",36,"19,076",204,"3,359,014","118,835","28,266,183 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,846",231,"3,693,367","34,711","106,403,723 ",Africa
Libya,"505,956",+97,"6,434 ",+1,"490,973",,"8,549",101,"71,581",910,"2,477,219","350,470","7,068,281 ",Africa
Ethiopia,"492,667",+36,"7,569 ",,"470,895",+26,"14,203",14,"4,073",63,"5,165,571","42,702","120,967,469 ",Africa
Honduras,"446,862",+408,"10,952 ",,N/A,N/A,N/A,105,"43,653","1,070","1,469,779","143,579","10,236,725 ",North America
Réunion,"445,337","+4,590",853 ,+8,"418,572",,"25,912",10,"490,038",939,"1,603,660","1,764,628","908,781 ",Africa
Armenia,"428,648",,"8,637 ",,"412,661",,"7,350",,"144,087","2,903","3,109,931","1,045,385","2,974,915 ",Asia
Qatar,"417,390",+754,681 ,,"410,744",+754,"5,965",3,"148,653",243,"3,792,151","1,350,575","2,807,805 ",Asia
Oman,"397,231",,"4,260 ",,"384,669",,"8,302",2,"73,829",792,"25,000,000","4,646,452","5,380,449 ",Asia
Bosnia and Herzegovina,"390,284",+555,"15,939 ",+6,N/A,N/A,N/A,,"120,539","4,923","1,827,399","564,390","3,237,831 ",Europe
Kenya,"337,912",+18,"5,673 ",,"331,969",+17,270,1,"6,005",101,"3,835,829","68,170","56,268,481 ",Africa
North Macedonia,"333,943",+595,"9,410 ",+10,"320,440",+734,"4,093",,"160,303","4,517","2,104,507","1,010,231","2,083,194 ",Europe
Zambia,"331,822",+254,"4,016 ",,"326,506",+88,"1,300",,"17,043",206,"3,662,637","188,122","19,469,475 ",Africa
Botswana,"325,824",+100,"2,774 ",+2,"322,955",+197,95,1,"132,895","1,131","2,026,898","826,720","2,451,734 ",Africa
Albania,"320,086",+642,"3,568 ",+1,"311,817","+5,712","4,701",,"111,483","1,243","1,869,495","651,125","2,871,176 ",Europe
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"440,083","1,721","4,381,286","6,766,998","647,449 ",Europe
Algeria,"268,718",+134,"6,878 ",,"180,457",+110,"81,383",6,"5,903",151,"230,861","5,072","45,520,486 ",Africa
Montenegro,"267,938",+727,"2,758 ",+2,"259,101",+883,"6,079",6,"426,494","4,390","2,570,593","4,091,776","628,234 ",Europe
Nigeria,"262,402",+517,"3,147 ",,"255,481",,"3,774",11,"1,210",15,"5,441,162","25,085","216,911,580 ",Africa
Zimbabwe,"256,522",+9,"5,587 ",,"250,634",+14,301,12,"16,745",365,"2,457,240","160,404","15,319,075 ",Africa
Uzbekistan,"243,460",+37,"1,637 ",,"240,955",+82,868,23,"7,058",47,"1,377,915","39,949","34,491,840 ",Asia
Mozambique,"229,836",+59,"2,218 ",+2,"227,376",+64,242,11,"6,943",67,"1,371,127","41,422","33,101,688 ",Africa
Martinique,"216,335",,"1,022 ",,N/A,N/A,N/A,8,"577,429","2,728","828,928","2,212,528","374,652 ",North America
Brunei ,"215,283",,225 ,,"205,773",,"9,285",,"482,362",504,"717,784","1,608,263","446,310 ",Asia
Laos,"212,124",+97,757 ,,N/A,N/A,N/A,,"28,290",101,"1,233,207","164,468","7,498,141 ",Asia
Kyrgyzstan,"204,671",,"2,991 ",,"196,406",,"5,274",131,"30,317",443,"1,907,195","282,500","6,751,130 ",Asia
Iceland,"203,162",,179 ,,N/A,N/A,N/A,1,"587,324",517,"1,988,652","5,749,028","345,911 ",Europe
El Salvador,"190,818",,"4,216 ",,"172,310",,"14,292",8,"29,109",643,"2,456,913","374,804","6,555,189 ",North America
Afghanistan,"188,583",+322,"7,755 ",,"168,848",+74,"11,980","1,124","4,625",190,"1,044,218","25,608","40,776,746 ",Asia
Guadeloupe,"186,380",,971 ,,N/A,N/A,N/A,19,"465,638","2,426","938,039","2,343,527","400,268 ",North America
Maldives,"184,591",,307 ,,"163,687",,"20,597",25,"329,265",548,"2,213,831","3,948,926","560,616 ",Asia
Trinidad and Tobago,"174,159",+316,"4,070 ",,"163,280",+225,"6,809",18,"123,601","2,888","802,774","569,731","1,409,040 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,472",74,"3,012,408","61,746","48,786,754 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,162","1,541","1,062,663","402,841","2,637,920 ",Africa
Ghana,"168,350",,"1,458 ",,"166,751",,141,2,"5,190",45,"2,492,586","76,836","32,440,435 ",Africa
Jamaica,"147,567",+137,"3,216 ",+4,"94,817",+92,"49,534",,"49,380","1,076","1,155,245","386,575","2,988,409 ",North America
Cambodia,"137,138",+21,"3,056 ",,"133,812",+35,270,,"7,970",178,"3,027,489","175,947","17,206,778 ",Asia
Rwanda,"132,305",+5,"1,466 ",,"130,533",+213,306,,"9,708",108,"5,697,953","418,071","13,629,146 ",Africa
Cameroon,"120,215",,"1,931 ",,"117,791",,493,13,"4,303",69,"1,751,774","62,700","27,939,038 ",Africa
Malta,"113,427",+49,797 ,,"111,609",+120,"1,021",4,"255,454","1,795","2,029,006","4,569,617","444,021 ",Europe
Angola,"102,636",,"1,917 ",,"97,149",,"3,570",,"2,931",55,"1,499,795","42,825","35,021,859 ",Africa
Barbados,"96,781",+431,514 ,,"92,173",+209,"4,094",,"335,909","1,784","740,217","2,569,154","288,117 ",North America
French Guiana,"93,277",+288,408 ,+1,"11,254",,"81,615",3,"296,114","1,295","650,106","2,063,802","315,004 ",South America
DRC,"92,456",,"1,391 ",,"83,236",+112,"7,829",,970,15,"846,704","8,884","95,302,307 ",Africa
Channel Islands,"88,901",+205,197 ,,"88,149",+323,555,,"501,583","1,111","1,252,808","7,068,387","177,241 ",Europe
Senegal,"87,723",+27,"1,968 ",,"85,555",+29,200,,"4,963",111,"1,144,981","64,783","17,674,222 ",Africa
Malawi,"87,691",+21,"2,672 ",,"84,108",+29,911,67,"4,347",132,"606,020","30,042","20,172,167 ",Africa
Ivory Coast,"85,966",+87,815 ,+2,"84,953",+48,198,,"3,097",29,"1,591,708","57,348","27,755,455 ",Africa
Suriname,"80,988",,"1,380 ",,"49,602",,"30,006",,"135,497","2,309","238,647","399,268","597,712 ",South America
French Polynesia,"76,029",,649 ,,N/A,N/A,N/A,7,"267,396","2,283",,,"284,331 ",Australia/Oceania
Eswatini,"73,318",+2,"1,419 ",,"71,863",+2,36,11,"61,846","1,197","1,042,051","879,006","1,185,488 ",Africa
New Caledonia,"72,226",,314 ,,"69,902",,"2,010",9,"247,957","1,078","98,964","339,751","291,284 ",Australia/Oceania
Guyana,"70,353",+69,"1,274 ",+2,"68,564",+66,515,,"88,544","1,603","681,159","857,287","794,552 ",South America
Fiji,"67,925",+22,875 ,+1,"65,937",+153,"1,113",,"74,632",961,"624,708","686,388","910,138 ",Australia/Oceania
Belize,"67,630",+108,680 ,,"66,662",+203,288,6,"163,814","1,647","576,016","1,395,229","412,847 ",North America
Madagascar,"66,557",,"1,409 ",,"64,909",,239,6,"2,280",48,"504,516","17,283","29,191,914 ",Africa
Sudan,"63,128",,"4,960 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,236","46,007,802 ",Africa
Mauritania,"62,696",+13,992 ,,"61,547",+39,157,,"12,776",202,"927,280","188,958","4,907,337 ",Africa
Cabo Verde,"62,244",+9,410 ,,"61,733",+5,101,23,"109,446",721,"401,622","706,188","568,718 ",Africa
Bhutan,"60,663",,21 ,,"60,552",,90,,"76,835",27,"2,303,734","2,917,892","789,520 ",Asia
Syria,"56,670",+36,"3,156 ",,"52,912",+10,602,,"3,080",172,"146,269","7,951","18,396,986 ",Asia
Gabon,"48,592",,306 ,,"47,803",,483,,"20,797",131,"1,610,808","689,422","2,336,461 ",Africa
Burundi,"47,762",,38 ,,"45,547",,"2,177",,"3,779",3,"345,742","27,359","12,637,461 ",Africa
Andorra,"45,899",,154 ,,"45,552",,193,14,"592,047","1,986","249,838","3,222,635","77,526 ",Europe
Seychelles,"45,692",,168 ,,"45,347",,177,,"458,617","1,686",,,"99,630 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,659","1,704","496,693","3,001,039","165,507 ",North America
Papua New Guinea,"44,812",+1,663 ,,"43,982",,167,7,"4,816",71,"249,149","26,778","9,304,344 ",Australia/Oceania
Aruba,"42,406",,226 ,,"41,864",,316,2,"393,661","2,098","177,885","1,651,334","107,722 ",North America
Mayotte,"39,986",+323,187 ,,N/A,N/A,N/A,,"139,473",652,"176,919","617,103","286,693 ",Africa
Mauritius,"39,751",,"1,015 ",,"37,816",,920,,"31,148",795,"358,675","281,046","1,276,216 ",Africa
Togo,"38,236",+15,281 ,,"37,841",+33,114,,"4,401",32,"775,429","89,255","8,687,806 ",Africa
Tanzania,"38,205",,841 ,,N/A,N/A,N/A,7,603,13,,,"63,321,513 ",Africa
Isle of Man,"37,794",,114 ,,N/A,N/A,N/A,,"439,562","1,326","150,753","1,753,329","85,981 ",Europe
Guinea,"37,429",,445 ,,"36,419",,565,8,"2,696",32,"660,107","47,545","13,883,845 ",Africa
Bahamas,"36,870",+17,822 ,,"35,539",+20,509,,"91,907","2,049","241,422","601,802","401,165 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,659",568,"778,000","15,795,671","49,254 ",Europe
Lesotho,"34,206",,704 ,,"25,740","+1,585","7,762",,"15,705",323,"431,221","197,985","2,178,048 ",Africa
Haiti,"32,577",,838 ,,"30,117",,"1,622",,"2,785",72,"132,422","11,322","11,695,576 ",North America
Mali,"31,240",+2,739 ,,"30,420",+4,81,,"1,454",34,"726,912","33,840","21,480,629 ",Africa
Cayman Islands,"29,653",,29 ,,"8,553",,"21,071",1,"440,289",431,"222,773","3,307,740","67,349 ",North America
Saint Lucia,"28,233",,387 ,,"27,456",,390,,"152,285","2,087","209,716","1,131,179","185,396 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,135",13,"604,310","47,239","12,792,689 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,606",80,"400,466","23,797","16,828,097 ",Africa
Congo,"24,837",+62,386 ,,"23,644","+3,466",807,,"4,279",67,"347,815","59,922","5,804,447 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,798",98,"273,298","199,286","1,371,388 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,823",212,"5,117","7,083","722,398 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,956,18,"248,995","11,261","22,111,767 ",Africa
San Marino,"20,113",+19,118 ,,"19,837",+21,158,4,"590,153","3,462","157,634","4,625,275","34,081 ",Europe
Gibraltar,"19,999",,106 ,,"16,579",,"3,314",,"593,971","3,148","534,283","15,868,221","33,670 ",Europe
Liechtenstein,"18,889",+17,86 ,,"18,678",+22,125,,"492,427","2,242","102,174","2,663,625","38,359 ",Europe
Grenada,"18,869",+24,234 ,,"18,576",+12,59,4,"166,068","2,059","175,096","1,541,040","113,622 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,723",33,,,"6,790,714 ",North America
South Sudan,"17,823",+43,138 ,,"17,335","+1,705",350,1,"1,554",12,"410,280","35,769","11,470,397 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,781",13,,,"9,989,298 ",Asia
Bermuda,"17,556",,148 ,,"17,170",,238,,"284,110","2,395","975,264","15,782,759","61,793 ",North America
Equatorial Guinea,"16,795",+6,183 ,,"16,531",+6,81,5,"11,195",122,"364,412","242,914","1,500,171 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,408",186,"305,941","300,446","1,018,291 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,568",144,"177,396","881,721","201,193 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,243",940,"210,195","2,904,730","72,363 ",North America
CAR,"14,781",,113 ,,"14,520",,148,2,"2,952",23,"81,294","16,237","5,006,809 ",Africa
Monaco,"14,266",+84,57 ,,"14,100",+115,109,4,"358,190","1,431","77,770","1,952,646","39,828 ",Europe
Tonga,"13,405",+569,12 ,,"12,648",+108,745,,"123,868",111,"535,009","4,943,717","108,220 ",Australia/Oceania
Gambia,"12,238",,368 ,,"11,591",,279,,"4,781",144,"155,686","60,819","2,559,814 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,099",369,"164,926","2,894,556","56,978 ",North America
Yemen,"11,903",,"2,152 ",,"9,117",,634,23,381,69,"265,253","8,499","31,210,920 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,376",43,"24,976","77,499","322,277 ",Australia/Oceania
Saint Martin,"11,667",,63 ,,"1,399",,"10,205",7,"291,267","1,573","112,382","2,805,622","40,056 ",North America
Caribbean Netherlands,"10,929",+7,35 ,,"10,476",,418,,"408,759","1,309","30,126","1,126,753","26,737 ",North America
Sint Maarten,"10,791",,87 ,,"10,678",,26,10,"245,797","1,982","62,056","1,413,512","43,902 ",North America
Eritrea,"10,130",+4,103 ,,"9,949",+17,78,,"2,775",28,"23,693","6,491","3,649,901 ",Africa
Niger,"9,132",+7,311 ,,"8,628",,193,1,350,12,"254,538","9,770","26,054,257 ",Africa
Antigua and Barbuda,"8,809",,144 ,,"8,629",,36,1,"88,410","1,445","18,901","189,697","99,638 ",North America
Guinea-Bissau,"8,452",,174 ,,"8,151",,127,6,"4,091",84,"145,231","70,293","2,066,068 ",Africa
Comoros,"8,351",,160 ,,"7,933",,258,,"9,190",176,,,"908,656 ",Africa
Sierra Leone,"7,740",,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,249","8,318,993 ",Africa
Liberia,"7,552",+4,294 ,,"7,213","+1,466",45,2,"1,423",55,"139,824","26,341","5,308,309 ",Africa
Chad,"7,442",,193 ,,"4,874",,"2,375",,427,11,"191,341","10,984","17,419,633 ",Africa
Micronesia,"7,136",+11,19 ,+1,103,+4,"7,014",8,"60,698",162,"21,923","186,476","117,565 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,621","2,055","105,790","3,450,987","30,655 ",North America
St. Vincent Grenadines,"7,104",,115 ,,"6,641",,348,,"63,609","1,030","100,760","902,196","111,683 ",North America
Saint Kitts and Nevis,"6,485",,46 ,,"6,420",+2,19,,"120,110",852,"108,021","2,000,685","53,992 ",North America
Turks and Caicos,"6,338",,36 ,,"6,265",,37,4,"159,162",904,"549,718","13,804,726","39,821 ",North America
Cook Islands,"6,135",,1 ,,"6,111",,23,,"348,619",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,120",,76 ,,"6,040",,4,,"26,873",334,"29,036","127,497","227,739 ",Africa
Palau,"5,308",,6 ,,"5,226",,76,1,"290,436",328,"63,360","3,466,842","18,276 ",Australia/Oceania
