"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Slovenia,"1,052,574","+2,365","6,661 ",+1,"1,030,023","+1,235","15,890",14,"506,163","3,203","2,690,294","1,293,711","2,079,517 ",Europe
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,267",754,"13,646,641","1,445,155","9,443,027 ",Europe
Nepal,"980,590",+144,"11,952 ",,"967,765",+41,873,,"32,471",396,"5,776,591","191,286","30,198,670 ",Asia
UAE,"966,075","+1,554","2,324 ",,"946,202","+1,288","17,549",,"95,344",229,"172,875,565","17,061,431","10,132,536 ",Asia
Uruguay,"965,370",,"7,373 ",,"955,371",,"2,626",18,"275,968","2,108","6,114,822","1,748,031","3,498,119 ",South America
Guatemala,"955,370","+6,621","18,748 ",+23,"874,886","+3,546","61,736",5,"51,400","1,009","5,038,882","271,096","18,587,076 ",North America
Bolivia,"948,655","+3,037","21,970 ",+1,"895,399","+1,495","31,286",220,"79,083","1,831","2,705,422","225,533","11,995,662 ",South America
Panama,"932,710",,"8,384 ",,"910,900",,"13,426",16,"209,485","1,883","6,637,861","1,490,851","4,452,396 ",North America
Mongolia,"929,653",,"2,179 ",,N/A,N/A,N/A,192,"274,618",644,"4,030,048","1,190,469","3,385,262 ",Asia
Ecuador,"924,884","+2,486","35,763 ",+8,"870,666",+594,"18,455",759,"50,857","1,967","2,470,170","135,829","18,185,907 ",South America
Costa Rica,"904,934",,"8,525 ",,"860,711",,"35,698",52,"174,416","1,643","4,659,757","898,116","5,188,371 ",North America
Latvia,"842,127",+995,"5,871 ",,"828,677",+821,"7,579",2,"456,689","3,184","7,351,810","3,986,921","1,843,982 ",Europe
Saudi Arabia,"800,869",+407,"9,223 ",+2,"785,622",+515,"6,024",148,"22,301",257,"43,588,775","1,213,751","35,912,464 ",Asia
Azerbaijan,"793,764",+32,"9,719 ",,"783,453",,592,,"76,883",941,"6,972,527","675,348","10,324,349 ",Asia
Paraguay,"673,829",,"19,036 ",,"639,340",,"15,453",6,"92,178","2,604","2,646,163","361,989","7,310,066 ",South America
Sri Lanka,"664,315",+23,"16,526 ",,"647,439",+3,350,,"30,762",765,"6,486,117","300,351","21,595,147 ",Asia
Kuwait,"648,216",,"2,556 ",,"641,752",,"3,908",6,"147,371",581,"8,242,720","1,873,965","4,398,545 ",Asia
Bahrain,"641,978","+1,322","1,503 ",+3,"630,310","+1,639","10,165",17,"352,462",825,"10,086,686","5,537,845","1,821,410 ",Asia
Dominican Republic,"619,501",+628,"4,383 ",,"610,768",+973,"4,350",27,"55,971",396,"3,544,927","320,277","11,068,330 ",North America
Myanmar,"613,760",+9,"19,434 ",,"592,671",+16,"1,655",,"11,129",352,"8,430,915","152,876","55,148,831 ",Asia
Palestine,"586,058",,"5,358  ",,"578,920",,"1,780",17,"109,714","1,003","3,078,533","576,321","5,341,694 ",Asia
Estonia,"585,143","+1,166","2,608 ",+9,"523,576",+655,"58,959",6,"440,506","1,963","3,424,969","2,578,379","1,328,342 ",Europe
Cyprus,"530,510",,"1,079 ",,"124,370",,"405,061",60,"433,010",881,"9,477,138","7,735,385","1,225,167 ",Asia
Venezuela,"528,566",+137,"5,741 ",,"520,124",+237,"2,701",36,"18,695",203,"3,359,014","118,807","28,272,758 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,595","2,881","3,216,305","801,077","4,014,974 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,853",232,"3,693,367","34,763","106,245,277 ",Africa
Libya,"502,289",+100,"6,430 ",,"490,973",,"4,886",101,"71,139",911,"2,477,219","350,850","7,060,621 ",Africa
Ethiopia,"490,557",+71,"7,552 ",,"467,775",+880,"15,230",52,"4,063",63,"5,090,700","42,165","120,733,350 ",Africa
Honduras,"430,672",+824,"10,912 ",,"132,498",,"287,262",105,"42,124","1,067","1,415,120","138,414","10,223,803 ",North America
Réunion,"425,638",,819 ,,"418,572",,"6,247",10,"468,631",902,"1,603,660","1,765,644","908,258 ",Africa
Armenia,"423,771",,"8,629 ",,"412,661",,"2,481",,"142,470","2,901","3,109,931","1,045,544","2,974,463 ",Asia
Oman,"391,641",,"4,260 ",,"384,669",,"2,712",2,"72,934",793,"25,000,000","4,655,694","5,369,769 ",Asia
Qatar,"390,055",+640,680 ,,"384,439",+624,"4,936",2,"138,918",242,"3,687,149","1,313,178","2,807,805 ",Asia
Bosnia and Herzegovina,"379,982",+165,"15,810 ",,N/A,N/A,N/A,,"117,297","4,880","1,798,449","555,163","3,239,495 ",Europe
Kenya,"336,053",+124,"5,668 ",,"328,567",+283,"1,818",3,"5,983",101,"3,785,128","67,386","56,171,171 ",Africa
Zambia,"327,102",,"4,008 ",,"322,093",,"1,001",4,"16,837",206,"3,576,701","184,109","19,427,110 ",Africa
Botswana,"324,154",,"2,753 ",,"319,099",,"2,302",1,"132,425","1,125","2,026,898","828,037","2,447,835 ",Africa
North Macedonia,"316,729",+511,"9,337 ",+2,"305,503",+264,"1,889",,"152,040","4,482","2,079,928","998,429","2,083,201 ",Europe
Albania,"289,391","+1,215","3,516 ",+2,"279,649",+646,"6,226",,"100,783","1,224","1,866,752","650,112","2,871,432 ",Europe
Algeria,"266,303",+29,"6,875 ",,"178,715",+14,"80,713",6,"5,859",151,"230,861","5,079","45,455,496 ",Africa
Luxembourg,"263,167",,"1,094 ",,"251,249",,"10,824",,"406,993","1,692","4,307,055","6,660,947","646,613 ",Europe
Nigeria,"258,874",+357,"3,144 ",,"250,456",+68,"5,274",11,"1,196",15,"5,349,305","24,709","216,491,528 ",Africa
Zimbabwe,"255,981",,"5,565 ",,"249,723",,693,12,"16,729",364,"2,414,325","157,785","15,301,333 ",Africa
Montenegro,"244,337",+569,"2,730 ",+1,"238,658",+429,"2,949",6,"388,931","4,346","2,510,654","3,996,412","628,227 ",Europe
Uzbekistan,"241,814",+76,"1,637 ",,"238,756",+67,"1,421",23,"7,019",48,"1,377,915","39,995","34,452,065 ",Asia
Mozambique,"228,769",+90,"2,214 ",+1,"226,133",+172,422,11,"6,926",67,"1,356,697","41,075","33,029,634 ",Africa
Laos,"210,386",+11,757 ,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,658","7,489,484 ",Asia
Martinique,"207,969",,987 ,,104,,"206,878",8,"555,064","2,634","828,928","2,212,386","374,676 ",North America
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,820",444,"1,907,195","282,870","6,742,300 ",Asia
Iceland,"198,721",+332,179 ,,N/A,N/A,N/A,2,"574,787",518,"1,975,384","5,713,661","345,730 ",Europe
Maldives,"183,491",,307 ,,"163,687",,"19,497",25,"327,759",548,"2,213,831","3,954,435","559,835 ",Asia
Afghanistan,"183,273",+5,"7,728 ",,"165,139",+132,"10,406","1,124","4,503",190,"1,011,666","24,854","40,704,709 ",Asia
El Salvador,"180,970",,"4,164 ",+1,"165,895",,"10,911",8,"27,618",635,"2,284,873","348,702","6,552,512 ",North America
Brunei ,"176,682","+1,451",225 ,,"164,116",,"12,341",,"396,177",505,"717,784","1,609,500","445,967 ",Asia
Guadeloupe,"175,348","+3,917",958 ,+1,"2,250",,"172,140",19,"438,082","2,393","938,039","2,343,557","400,263 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,254","1,543","1,062,663","403,419","2,634,144 ",Africa
Uganda,"168,440",+46,"3,627 ",,"100,420",+8,"64,393",10,"3,461",75,"2,791,873","57,366","48,667,777 ",Africa
Trinidad and Tobago,"168,427",+105,"4,031 ",+3,"158,396",+175,"6,000",18,"119,565","2,862","779,251","553,182","1,408,669 ",North America
Ghana,"167,215",+399,"1,456 ",+3,"165,153",+997,606,2,"5,163",45,"2,479,277","76,551","32,387,162 ",Africa
Jamaica,"144,138",+46,"3,158 ",,"91,858",+109,"49,122",,"48,249","1,057","1,137,021","380,612","2,987,352 ",North America
Cambodia,"136,374",+12,"3,056 ",,"133,244",+23,74,,"7,934",178,"2,999,203","174,496","17,187,808 ",Asia
Rwanda,"131,734",+43,"1,462 ",+1,"45,522",,"84,750",,"9,684",107,"5,601,407","411,785","13,602,750 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,306",69,"1,751,774","62,822","27,884,709 ",Africa
Malta,"109,493",+450,763 ,+1,"100,587",+466,"8,143",4,"246,648","1,719","1,988,388","4,479,108","443,925 ",Europe
Angola,"101,320",,"1,900 ",,"97,149",,"2,271",,"2,900",54,"1,499,795","42,928","34,937,665 ",Africa
DRC,"91,737",,"1,376 ",,"50,930",,"39,431",,965,14,"846,704","8,905","95,078,117 ",Africa
French Guiana,"89,779",,402 ,,"11,254",,"78,123",1,"285,586","1,279","644,972","2,051,646","314,368 ",South America
Malawi,"86,799",+49,"2,651 ",+2,"83,506",+48,642,67,"4,312",132,"596,340","29,622","20,131,515 ",Africa
Senegal,"86,541",+15,"1,968 ",,"84,494",+16,79,,"4,907",112,"1,122,123","63,620","17,637,931 ",Africa
Barbados,"86,451",+297,478 ,,"84,467",+432,"1,506",,"300,085","1,659","712,548","2,473,369","288,088 ",North America
Channel Islands,"84,518",+947,181 ,+1,"81,180",+855,"3,157",,"477,206","1,022","1,252,808","7,073,615","177,110 ",Europe
Ivory Coast,"84,165",+81,806 ,+1,"83,218",+52,141,,"3,038",29,"1,561,117","56,354","27,701,752 ",Africa
Suriname,"80,919",+29,"1,377 ",+1,"49,590",+3,"29,952",,"135,479","2,305","238,251","398,892","597,282 ",South America
French Polynesia,"73,858",+170,649 ,,N/A,N/A,N/A,7,"259,882","2,284",,,"284,198 ",Australia/Oceania
Eswatini,"73,227",+8,"1,417 ",,"71,716",+2,94,11,"61,821","1,196","1,038,507","876,744","1,184,504 ",Africa
Guyana,"68,409",+184,"1,263 ",+1,"66,328",+119,818,,"86,131","1,590","666,957","839,740","794,242 ",South America
New Caledonia,"66,596","+1,295",314 ,+1,"64,483",+978,"1,799",9,"228,806","1,079","98,964","340,014","291,059 ",Australia/Oceania
Fiji,"66,405",,869 ,,"63,984",,"1,552",,"73,004",955,"582,933","640,862","909,607 ",Australia/Oceania
Madagascar,"66,098",,"1,403 ",,"63,895",,800,6,"2,269",48,"478,036","16,409","29,133,373 ",Africa
Belize,"65,508",+560,680 ,,"64,113",+662,715,6,"158,902","1,649","576,016","1,397,236","412,254 ",North America
Sudan,"62,795",+50,"4,955 ",+3,N/A,N/A,N/A,,"1,367",108,"562,941","12,258","45,923,661 ",Africa
Cabo Verde,"61,727",+58,409 ,,"60,753",,565,23,"108,632",720,"401,416","706,441","568,223 ",Africa
Mauritania,"61,403",+107,986 ,,"58,694",+108,"1,723",,"12,538",201,"884,171","180,543","4,897,285 ",Africa
Bhutan,"59,940",,21 ,,"59,845",,74,,"75,987",27,"2,303,734","2,920,466","788,824 ",Asia
Syria,"55,957",+2,"3,150 ",,"52,774",+1,33,,"3,047",172,"146,269","7,966","18,362,038 ",Asia
Gabon,"48,157",,305 ,,"47,391",,461,,"20,649",131,"1,604,748","688,100","2,332,144 ",Africa
Seychelles,"45,000",,167 ,,"44,627",,206,,"451,893","1,677",,,"99,581 ",Africa
Curaçao,"44,782",+120,280 ,+2,"44,339",+110,163,3,"270,663","1,692","496,693","3,002,019","165,453 ",North America
Papua New Guinea,"44,752",+1,662 ,,"43,982",,108,7,"4,817",71,"249,149","26,818","9,290,431 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,288","1,974","249,838","3,223,092","77,515 ",Europe
Burundi,"43,060",+97,38 ,,N/A,N/A,N/A,,"3,415",3,"345,742","27,422","12,608,307 ",Africa
Aruba,"41,448",,224 ,,"40,882",,342,2,"384,904","2,080","177,885","1,651,917","107,684 ",North America
Mauritius,"38,737",,"1,008 ",,"36,856",,873,,"30,357",790,"358,675","281,084","1,276,043 ",Africa
Mayotte,"37,958",,187 ,,"2,964",,"34,807",,"132,650",653,"176,919","618,269","286,152 ",Africa
Togo,"37,636",+12,275 ,,"37,129",,232,,"4,340",32,"759,075","87,533","8,671,859 ",Africa
Guinea,"37,358",,443 ,,"36,419",,496,8,"2,696",32,"660,107","47,646","13,854,540 ",Africa
Isle of Man,"36,998",,110 ,,"26,794",,"10,094",,"430,485","1,280","150,753","1,754,064","85,945 ",Europe
Bahamas,"36,299",+12,822 ,,"34,772",+44,705,,"90,553","2,051","241,422","602,263","400,858 ",North America
Tanzania,"36,174",,841 ,,N/A,N/A,N/A,7,573,13,,,"63,181,494 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,873",569,"778,000","15,800,483","49,239 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,639",323,"431,221","198,112","2,176,658 ",Africa
Haiti,"31,980",+72,837 ,,"29,878",+6,"1,265",,"2,737",72,"132,422","11,333","11,684,184 ",North America
Mali,"31,192",+3,737 ,,"30,355",+2,100,,"1,455",34,"706,012","32,941","21,432,623 ",Africa
Cayman Islands,"27,594",,29 ,,"8,553",,"19,012",1,"410,100",431,"222,773","3,310,837","67,286 ",North America
Saint Lucia,"27,337",,385 ,,"26,775",,177,,"147,507","2,077","209,716","1,131,600","185,327 ",North America
Benin,"27,216",,163 ,,"25,506",,"1,547",5,"2,132",13,"604,310","47,335","12,766,573 ",Africa
Somalia,"26,900",,"1,350 ",,"13,182",,"12,368",,"1,602",80,"400,466","23,849","16,791,612 ",Africa
Congo,"24,421",,386 ,,"20,178",,"3,857",,"4,215",67,"347,815","60,038","5,793,281 ",Africa
Timor-Leste,"22,972",+11,133 ,,"22,824",+9,15,,"16,776",97,"270,986","197,897","1,369,327 ",Asia
Solomon Islands,"21,544",+307,153 ,+4,"16,357",,"5,034",1,"29,880",212,"5,117","7,097","721,013 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,945,17,"248,995","11,285","22,064,610 ",Africa
Gibraltar,"19,796",,105 ,,"16,579",,"3,112",,"587,924","3,118","534,283","15,867,750","33,671 ",Europe
San Marino,"18,886",+152,116 ,,"18,186",+151,584,4,"554,248","3,404","152,231","4,467,528","34,075 ",Europe
Grenada,"18,560",,233 ,,"18,124",,203,4,"163,410","2,051","171,871","1,513,229","113,579 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,726",33,,,"6,784,255 ",North America
Liechtenstein,"18,227",+26,85 ,,"17,900",+32,242,2,"475,280","2,216","102,174","2,664,250","38,350 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,784",13,,,"9,971,697 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,547",12,"410,280","35,802","11,459,643 ",Africa
Equatorial Guinea,"16,504",+37,183 ,,"15,862",+22,459,5,"11,029",122,"346,685","231,684","1,496,373 ",Africa
Bermuda,"16,401",,140 ,,"16,003",,258,,"265,337","2,265","954,767","15,446,305","61,812 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,426",186,"305,941","300,794","1,017,113 ",Africa
Samoa,"15,134",+19,29 ,,"1,605",,"13,500",4,"75,262",144,"168,260","836,761","201,085 ",Australia/Oceania
Dominica,"14,852",,68  ,,"14,554",,230,,"205,286",940,"210,195","2,905,333","72,348 ",North America
CAR,"14,712",+37,113 ,,"6,859",,"7,740",2,"2,942",23,"81,294","16,259","4,999,918 ",Africa
Monaco,"13,576",+48,57 ,,"13,214",+107,305,4,"341,054","1,432","77,770","1,953,726","39,806 ",Europe
Tonga,"12,382",,12 ,,"12,223",,147,,"114,519",111,"535,009","4,948,197","108,122 ",Australia/Oceania
Gambia,"12,009",,365 ,,"11,591",,53,,"4,702",143,"155,686","60,952","2,554,227 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,128",369,"164,926","2,894,962","56,970 ",North America
Yemen,"11,832",,"2,149 ",,"9,108",,575,23,380,69,"265,253","8,513","31,156,951 ",Asia
Vanuatu,"11,690",+42,14 ,,"11,502",+31,174,,"36,340",44,"24,976","77,641","321,687 ",Australia/Oceania
Saint Martin,"11,224",+163,63 ,,"1,399",,"9,762",7,"280,586","1,575","112,382","2,809,410","40,002 ",North America
Sint Maarten,"10,656",+52,87 ,,"10,524",+29,45,10,"242,944","1,983","62,056","1,414,801","43,862 ",North America
Caribbean Netherlands,"10,523",,35 ,,"10,376",,112,,"393,869","1,310","30,126","1,127,597","26,717 ",North America
Eritrea,"9,827",,103 ,,"9,700",,24,,"2,695",28,"23,693","6,499","3,645,877 ",Africa
Niger,"9,096",+65,311 ,+1,"8,628",,157,1,350,12,"254,538","9,797","25,981,995 ",Africa
Antigua and Barbuda,"8,686",,143 ,,"8,516",,27,1,"87,233","1,436","18,901","189,822","99,572 ",North America
Guinea-Bissau,"8,400",,171 ,,"8,151",,78,6,"4,073",83,"145,231","70,424","2,062,245 ",Africa
Comoros,"8,209",+48,160 ,,"7,933",,116,,"9,049",176,,,"907,134 ",Africa
Sierra Leone,"7,718",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,299","8,305,671 ",Africa
Liberia,"7,502",,294 ,,"5,747",,"1,461",2,"1,416",55,"139,824","26,389","5,298,539 ",Africa
Chad,"7,427",,193 ,,"4,874",,"2,360",,427,11,"191,341","11,009","17,380,842 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,743","2,056","105,790","3,452,789","30,639 ",North America
St. Vincent Grenadines,"7,031",,114 ,,"6,641",,276,,"62,971","1,021","100,269","898,033","111,654 ",North America
Nauru,"6,920",+16,1 ,,"2,790",,"4,129",,"631,272",91,"14,517","1,324,302","10,962 ",Australia/Oceania
Saint Kitts and Nevis,"6,332",+24,45 ,+1,"6,137",+30,150,,"117,344",834,"108,021","2,001,835","53,961 ",North America
Turks and Caicos,"6,234",,36 ,,"6,141",,57,4,"156,720",905,"548,537","13,789,959","39,778 ",North America
Sao Tome and Principe,"6,079",+15,74 ,,"5,990",+20,15,,"26,732",325,"29,036","127,684","227,405 ",Africa
Cook Islands,"5,814",+20,1 ,,"5,794",+12,19,,"330,397",57,"19,690","1,118,941","17,597 ",Australia/Oceania
