"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,103","2,134","938,039","2,343,609","400,254 ",North America
Cambodia,"136,262",,"3,056 ",,"133,201",,5,,"7,942",178,"2,964,585","172,787","17,157,455 ",Asia
Jamaica,"135,462",+131,"3,042 ",+3,"86,444",+156,"45,976",,"45,371","1,019","1,064,613","356,575","2,985,661 ",North America
Rwanda,"130,002",+3,"1,459 ",,"45,522",,"83,021",,"9,587",108,"5,399,537","398,181","13,560,515 ",Africa
Cameroon,"119,947",+167,"1,930 ",+3,"117,791",,226,13,"4,315",69,"1,751,774","63,018","27,797,784 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,850",55,"1,499,795","43,094","34,802,955 ",Africa
Malta,"94,264",+59,719 ,,"91,540",+142,"2,005",4,"212,416","1,620","1,917,505","4,320,934","443,771 ",Europe
DRC,"88,036",+403,"1,338 ",,"50,930",,"35,768",,929,14,"846,704","8,939","94,719,413 ",Africa
Senegal,"86,093",+6,"1,966 ",,"84,101",+4,26,,"4,897",112,"1,090,415","62,026","17,579,865 ",Africa
Malawi,"85,943",,"2,639 ",,"82,849",,455,67,"4,283",132,"582,048","29,006","20,066,472 ",Africa
French Guiana,"82,313",,397 ,,"11,254",,"70,662",1,"262,688","1,267","635,980","2,029,622","313,349 ",South America
Ivory Coast,"82,116",+28,799 ,,"81,252",+5,65,,"2,974",29,"1,518,711","54,994","27,615,828 ",Africa
Suriname,"80,416",,"1,341 ",,"49,485",,"29,590",,"134,792","2,248","237,010","397,273","596,593 ",South America
Barbados,"79,628",+245,444 ,+1,"75,935",+425,"3,249",,"276,446","1,541","682,320","2,368,821","288,042 ",North America
Channel Islands,"76,018",,176 ,,"75,199",,643,,"429,723",995,"1,252,808","7,082,012","176,900 ",Europe
French Polynesia,"72,898",,649 ,,N/A,N/A,N/A,7,"256,697","2,285",,,"283,985 ",Australia/Oceania
Eswatini,"72,300",+43,"1,406 ",,"70,421",+7,473,11,"61,119","1,189","1,025,813","867,181","1,182,929 ",Africa
Fiji,"64,921",+12,862 ,,"63,010",,"1,049",,"71,439",949,"526,353","579,202","908,756 ",Australia/Oceania
Guyana,"64,435",+93,"1,232 ",,"62,617",+48,586,,"81,178","1,552","623,844","785,950","793,745 ",South America
Madagascar,"64,314",,"1,393 ",,"59,370",,"3,551",6,"2,215",48,"435,827","15,008","29,039,708 ",Africa
Sudan,"62,251",+11,"4,941 ",,N/A,N/A,N/A,,"1,360",108,"562,941","12,294","45,789,035 ",Africa
New Caledonia,"61,880",,313 ,,"60,999",,568,9,"212,865","1,077","98,964","340,433","290,700 ",Australia/Oceania
Bhutan,"59,614",,21 ,,"59,564",,29,,"75,680",27,"2,303,734","2,924,597","787,710 ",Asia
Mauritania,"59,083",+15,982 ,,"57,824",+18,277,,"12,104",201,"827,605","169,549","4,881,201 ",Africa
Belize,"58,873",+124,677 ,,"57,081",+52,"1,115",6,"143,137","1,646","559,445","1,360,167","411,306 ",North America
Cabo Verde,"56,172",,401 ,,"55,669",,102,23,"98,994",707,"400,982","706,662","567,431 ",Africa
Syria,"55,880",,"3,150 ",,"52,610",,120,,"3,053",172,"146,269","7,990","18,306,122 ",Asia
Gabon,"47,622",,304 ,,"47,303",,15,,"20,480",131,"1,595,381","686,115","2,325,238 ",Africa
Papua New Guinea,"44,425",+22,651 ,,"43,751",+18,23,7,"4,793",70,"249,149","26,882","9,268,170 ",Australia/Oceania
Seychelles,"43,729",,167 ,,"43,040",,522,,"439,483","1,678",,,"99,501 ",Africa
Curaçao,"43,522",,276 ,,"42,622",,624,3,"263,187","1,669","496,693","3,003,616","165,365 ",North America
Andorra,"42,894",+322,153 ,,"42,181",+424,560,14,"553,478","1,974","249,838","3,223,758","77,499 ",Europe
Burundi,"41,897",,38 ,,N/A,N/A,N/A,,"3,335",3,"345,742","27,524","12,561,660 ",Africa
Mauritius,"38,012",+14,996 ,,"36,349",+17,667,,"29,795",781,"358,675","281,145","1,275,767 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,528",655,"176,919","620,146","285,286 ",Africa
Togo,"37,065",+3,273 ,,"36,757",+5,35,,"4,287",32,"739,187","85,491","8,646,344 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,650",32,"660,107","47,807","13,807,653 ",Africa
Aruba,"36,316",,213 ,,"35,808",,295,,"337,431","1,979","177,885","1,652,822","107,625 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,562,13,,,"62,957,464 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,216",569,"778,000","15,808,189","49,215 ",Europe
Bahamas,"34,355",,810 ,,"32,646",,899,,"85,809","2,023","235,192","587,444","400,365 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,135",321,"431,221","198,314","2,174,434 ",Africa
Mali,"31,069",+11,734 ,,"30,178",+15,157,,"1,455",34,"681,346","31,904","21,355,815 ",Africa
Haiti,"30,781",,835 ,,"29,669",,277,,"2,639",72,"132,422","11,351","11,665,958 ",North America
Isle of Man,"28,416",,105 ,,"26,794",,"1,517",,"330,857","1,223","150,753","1,755,269","85,886 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,118",13,"604,310","47,491","12,724,787 ",Africa
Somalia,"26,535",,"1,350 ",,"13,182",,"12,003",,"1,586",81,"400,466","23,932","16,733,237 ",Africa
Saint Lucia,"25,315",+183,370 ,,"24,115",+69,830,1,"136,678","1,998","143,281","773,584","185,217 ",North America
Cayman Islands,"24,477",,28 ,,"8,553",,"15,896",1,"364,322",417,"222,773","3,315,815","67,185 ",North America
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,169",67,"347,815","60,223","5,775,416 ",Africa
Timor-Leste,"22,890",,131 ,,"22,748",,11,,"16,757",96,"265,125","194,085","1,366,028 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,948,17,"248,995","11,324","21,989,159 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,730",33,,,"6,773,921 ",North America
Gibraltar,"18,273",,102 ,,"16,579",,"1,592",,"542,676","3,029","534,283","15,867,278","33,672 ",Europe
Solomon Islands,"18,174",,146 ,,"16,357",,"1,671",2,"25,284",203,"5,117","7,119","718,797 ",Australia/Oceania
South Sudan,"17,575",,138 ,,"13,514",,"3,923",1,"1,536",12,"395,064","34,526","11,442,437 ",Africa
Grenada,"17,482",+92,225 ,+1,"16,366",+34,891,4,"154,012","1,982","163,611","1,441,367","113,511 ",North America
Liechtenstein,"17,428",+11,84 ,,"17,300",+4,44,,"454,624","2,191","102,174","2,665,293","38,335 ",Europe
San Marino,"17,059",+14,115 ,,"16,803",+16,141,4,"500,763","3,376","152,231","4,468,708","34,066 ",Europe
Equatorial Guinea,"15,910",,183 ,,"15,704",,23,5,"10,676",123,"320,949","215,359","1,490,297 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,397",186,"305,941","301,352","1,015,227 ",Africa
Bermuda,"14,755",+313,138 ,+1,"14,305",+360,312,,"238,592","2,231","912,963","14,762,831","61,842 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,936",23,"81,294","16,295","4,988,892 ",Africa
Dominica,"14,184",+432,65 ,+2,"13,775",+587,344,,"196,115",899,"202,425","2,798,825","72,325 ",North America
Samoa,"12,843",,25 ,,"1,605",,"11,213",4,"63,923",124,"105,492","525,063","200,913 ",Australia/Oceania
Monaco,"12,124",,57 ,,"12,009",,58,4,"304,861","1,433","54,960","1,381,981","39,769 ",Europe
Gambia,"12,002",,365 ,,"11,591",,46,,"4,715",143,"155,686","61,166","2,545,288 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,176",369,"164,926","2,895,623","56,957 ",North America
Yemen,"11,819",,"2,149 ",,"9,042",,628,23,380,69,"265,253","8,537","31,070,602 ",Asia
Tonga,"11,500",,11 ,,"10,875",,614,,"106,516",102,"535,009","4,955,393","107,965 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"267,261","1,578","112,382","2,815,462","39,916 ",North America
Sint Maarten,"10,279",,86 ,,"10,127",,66,10,"234,691","1,964","62,056","1,416,868","43,798 ",North America
Caribbean Netherlands,"10,044",,35 ,,"9,959",,50,,"376,391","1,312","30,126","1,128,949","26,685 ",North America
Eritrea,"9,756",+1,103 ,,"9,646",+2,7,,"2,681",28,"23,693","6,510","3,639,438 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,349,12,"254,538","9,840","25,866,376 ",Africa
Vanuatu,"8,807",+72,14 ,,"8,561",+42,232,,"27,458",44,"24,976","77,869","320,744 ",Australia/Oceania
Guinea-Bissau,"8,259",,171 ,,"8,033",,55,6,"4,017",83,"138,217","67,222","2,056,128 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,953",177,,,"904,700 ",Africa
Antigua and Barbuda,"8,062",+80,138 ,,"7,711",+60,213,1,"81,053","1,387","18,901","190,025","99,466 ",North America
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,379","8,284,357 ",Africa
Liberia,"7,455",,294 ,,"5,747",,"1,414",2,"1,411",56,"139,824","26,467","5,282,907 ",Africa
Chad,"7,417",,193 ,,"4,874",,"2,350",,428,11,"191,341","11,048","17,318,776 ",Africa
St. Vincent Grenadines,"6,857",,106 ,,"6,641",,110,,"61,438",950,"99,496","891,477","111,608 ",North America
British Virgin Islands,"6,690",,62 ,,N/A,N/A,N/A,1,"218,542","2,025","103,895","3,393,930","30,612 ",North America
Turks and Caicos,"6,123",+26,36 ,,"6,044",+18,43,4,"154,193",907,"521,408","13,130,395","39,710 ",North America
Sao Tome and Principe,"5,982",,73 ,,"5,900",,9,,"26,367",322,"29,036","127,985","226,871 ",Africa
Saint Kitts and Nevis,"5,697",+9,43 ,,"5,581",+4,73,,"105,672",798,"70,707","1,311,526","53,912 ",North America
Cook Islands,"5,613",+14,1 ,,"5,533",+19,79,,"319,029",57,"18,503","1,051,665","17,594 ",Australia/Oceania
Palau,"5,020",,6 ,,"4,298",,716,1,"274,963",329,"51,089","2,798,324","18,257 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"466,076",604,"78,646","7,916,851","9,934 ",North America
Anguilla,"3,203",,9 ,,"3,142",,52,4,"209,936",590,"51,382","3,367,766","15,257 ",North America
Kiribati,"3,098",,13 ,,"2,602",,483,3,"25,203",106,,,"122,922 ",Australia/Oceania
