"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Netherlands,"8,502,688","+1,502","22,773 ",,"8,392,689","+1,927","87,226",50,"493,699","1,322","21,107,399","1,225,577","17,222,420 ",Europe
Iran,"7,556,632",+535,"144,548 ",+4,"7,330,668",+211,"81,416",148,"87,383","1,672","54,095,556","625,550","86,476,806 ",Asia
Taiwan,"7,476,427","+26,306","12,385 ",+62,"6,618,264","+49,454","845,778",,"312,608",518,"27,403,211","1,145,796","23,916,314 ",Asia
Mexico,"7,106,865",,"330,331 ",,"6,379,828",,"396,706","4,798","53,815","2,501","18,523,417","140,263","132,062,216 ",North America
Indonesia,"6,472,664","+1,703","158,454 ",+25,"6,295,525","+2,378","18,685","2,771","23,100",565,"110,065,881","392,804","280,205,549 ",Asia
Poland,"6,335,058",+171,"118,029 ",,"5,335,940",,"881,089","3,650","167,812","3,127","37,584,446","995,590","37,750,917 ",Europe
Colombia,"6,309,168",,"141,827 ",,"6,137,351",,"29,990",342,"121,014","2,720","36,687,973","703,700","52,135,824 ",South America
Portugal,"5,517,061",,"25,203 ",,"5,454,284","+1,882","37,574",61,"544,729","2,488","45,059,939","4,449,010","10,128,082 ",Europe
Austria,"5,402,698","+3,768","20,919 ",+10,"5,295,433","+12,760","86,346",47,"592,071","2,292","199,625,374","21,876,542","9,125,088 ",Europe
Ukraine,"5,293,836","+2,415","109,982 ",+27,"5,104,085","+6,115","79,769",,"122,749","2,550","32,495,903","753,486","43,127,441 ",Europe
Greece,"5,135,200",,"33,574 ",,"5,008,920","+7,926","92,706",115,"498,294","3,258","96,922,532","9,404,882","10,305,555 ",Europe
Malaysia,"4,883,796","+1,737","36,447 ",+3,"4,820,355","+2,118","26,994",52,"146,555","1,094","65,187,333","1,956,162","33,324,094 ",Asia
Chile,"4,718,965","+3,867","61,549 ",,"4,643,718","+5,520","13,698",104,"242,057","3,157","45,915,403","2,355,209","19,495,256 ",South America
Thailand,"4,689,897",,"32,922 ",,"4,649,509",,"7,466","1,496","66,803",469,"17,270,775","246,007","70,204,427 ",Asia
Israel,"4,678,737",+807,"11,752 ",+1,"4,660,642",+787,"6,343",34,"501,687","1,260","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,607,296","+1,216","32,883 ",+9,"4,494,915","+1,830","79,498",76,"393,580","2,809","35,892,441","3,066,129","11,706,111 ",Europe
Canada,"4,314,718",,"46,025 ",,"4,192,627","+2,592","76,066",99,"112,051","1,195","65,558,668","1,702,531","38,506,583 ",North America
Switzerland,"4,207,514","+1,496","14,237 ",,"4,062,023","+2,473","131,254",64,"478,082","1,618","22,569,375","2,564,463","8,800,818 ",Europe
Peru,"4,152,580",+81,"216,877 ",,"3,932,202",+388,"3,501",98,"122,016","6,373","35,616,141","1,046,516","34,033,071 ",South America
Czechia,"4,151,193",+152,"41,523 ",+11,"4,099,272","+1,985","10,398",41,"385,983","3,861","56,432,617","5,247,175","10,754,857 ",Europe
South Africa,"4,026,068",+481,"102,257 ",,"3,912,506",,"11,305",192,"65,962","1,675","26,174,429","428,834","61,036,331 ",Africa
Philippines,"3,995,875","+1,242","63,814 ",+35,"3,909,303","+1,817","22,758",638,"35,377",565,"33,198,174","293,917","112,950,869 ",Asia
Romania,"3,283,658",+305,"67,165 ",+2,"3,208,413",+298,"8,080",96,"173,357","3,546","25,386,941","1,340,277","18,941,561 ",Europe
Denmark,"3,132,954","+1,805","7,286 ",+39,"3,113,679","+2,612","11,989",17,"536,528","1,248","128,590,840","22,021,593","5,839,307 ",Europe
Sweden,"2,608,289",,"20,531 ",,"2,564,385",+759,"23,373",19,"254,598","2,004","19,031,688","1,857,708","10,244,717 ",Europe
Iraq,"2,461,247",+379,"25,358 ",+2,"2,435,588",+540,301,21,"58,174",599,"19,350,944","457,378","42,308,398 ",Asia
Serbia,"2,397,685","+1,173","17,193 ",+7,"2,356,160","+1,862","24,332",29,"276,992","1,986","11,301,980","1,305,660","8,656,142 ",Europe
Hungary,"2,132,490",,"47,798 ",,"2,049,649",,"35,043",18,"222,048","4,977","11,394,556","1,186,472","9,603,729 ",Europe
Singapore,"2,067,790","+3,627","1,663 ",+1,"1,979,403","+7,456","86,724",10,"347,141",279,"24,548,641","4,121,234","5,956,624 ",Asia
Bangladesh,"2,034,348",+207,"29,415 ",+2,"1,978,306",+390,"26,627","1,331","12,075",175,"14,975,902","88,888","168,479,800 ",Asia
Hong Kong,"1,881,007","+5,406","10,333 ",+7,"1,697,169","+7,318","173,505",10,"246,286","1,353","66,284,763","8,678,879","7,637,480 ",Asia
Slovakia,"1,851,312",+29,"20,564 ",+7,"1,826,744",+49,"4,004",45,"338,712","3,762","7,325,934","1,340,335","5,465,748 ",Europe
New Zealand,"1,831,233","+2,339","3,085 ",+5,"1,812,785","+2,035","15,363",,"366,093",617,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,368","4,255","16,920,079","4,260,385","3,971,491 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,383","1,353","17,201,885","1,648,143","10,437,132 ",Asia
Ireland,"1,670,377",,"7,972 ",,"1,655,280",+365,"7,125",19,"329,774","1,574","12,766,814","2,520,489","5,065,213 ",Europe
Pakistan,"1,573,725",+35,"30,624 ",,"1,538,689",,"4,412",44,"6,818",133,"30,570,862","132,454","230,803,871 ",Asia
Norway,"1,464,124",+126,"4,208 ",+3,"1,458,758",+37,"1,158",20,"265,280",762,"11,002,430","1,993,497","5,519,161 ",Europe
Kazakhstan,"1,394,479",,"13,692 ",,"1,379,922",+127,865,24,"72,269",710,"11,575,012","599,878","19,295,600 ",Asia
Finland,"1,335,318",,"6,407 ",,"1,296,231","+1,695","32,680",21,"240,139","1,152","11,581,841","2,082,842","5,560,595 ",Europe
Bulgaria,"1,275,481","+1,145","37,840 ",+19,"1,227,489","+1,241","10,152",53,"186,808","5,542","10,677,109","1,563,780","6,827,756 ",Europe
Morocco,"1,265,396",+7,"16,280 ",,"1,248,935",+12,181,293,"33,369",429,"12,647,649","333,523","37,921,319 ",Africa
Lithuania,"1,265,176",+44,"9,383 ",+2,"1,244,038","+1,810","11,755",7,"480,198","3,561","10,214,152","3,876,784","2,634,697 ",Europe
Croatia,"1,244,692",+50,"17,085 ",+9,"1,224,826",+524,"2,781",25,"307,571","4,222","5,291,472","1,307,555","4,046,846 ",Europe
Slovenia,"1,226,153",+465,"6,875 ",+3,"1,196,568",+763,"22,710",20,"589,611","3,306","2,761,408","1,327,857","2,079,598 ",Europe
Lebanon,"1,218,207",+125,"10,701 ",+2,"1,087,587",,"119,919",74,"180,344","1,584","4,795,578","709,940","6,754,902 ",Asia
Tunisia,"1,146,044",,"29,257 ",,N/A,N/A,N/A,101,"94,681","2,417","4,958,678","409,662","12,104,314 ",Africa
Guatemala,"1,136,861",+185,"19,871 ",+2,"1,115,691",+224,"1,299",5,"60,855","1,064","6,050,128","323,859","18,681,380 ",North America
Costa Rica,"1,130,568",,"8,982 ",,"860,711",,"260,875",52,"217,351","1,727","4,659,757","895,836","5,201,576 ",North America
Cuba,"1,111,273",+6,"8,530 ",,"1,102,673",+2,70,,"98,250",754,"14,184,566","1,254,089","11,310,655 ",North America
Bolivia,"1,109,252",+14,"22,239 ",,"1,064,266",+332,"22,747",220,"92,124","1,847","2,705,422","224,686","12,040,916 ",South America
UAE,"1,035,430",+334,"2,348 ",,"1,014,277",+307,"18,805",,"101,847",231,"194,170,787","19,099,109","10,166,484 ",Asia
Ecuador,"1,007,553",,"35,908 ",,"970,162",,"1,483",759,"55,172","1,966","3,082,403","168,787","18,262,078 ",South America
Nepal,"1,000,495",+40,"12,019 ",+1,"987,784",+43,692,,"32,968",396,"5,954,171","196,198","30,347,773 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,277",754,"13,646,641","1,445,290","9,442,147 ",Europe
Uruguay,"989,629","+1,102","7,515 ",+5,"981,066",+969,"1,048",18,"282,628","2,146","6,114,822","1,746,328","3,501,531 ",South America
Panama,"989,005",,"8,506 ",,"979,570",,929,16,"221,169","1,902","7,126,135","1,593,604","4,471,710 ",North America
Mongolia,"984,253",,"2,179 ",,"981,336",,738,192,"289,463",641,"4,030,048","1,185,212","3,400,276 ",Asia
Latvia,"948,611",+130,"6,039 ",,"933,133","+1,983","9,439",3,"516,083","3,285","7,704,267","4,191,437","1,838,097 ",Europe
Azerbaijan,"822,959",+5,"9,937 ",,"812,677",+15,345,,"79,511",960,"7,307,057","705,976","10,350,291 ",Asia
Saudi Arabia,"820,644",+310,"9,395 ",+2,"806,919",+245,"4,330",62,"22,754",260,"44,521,453","1,234,422","36,066,629 ",Asia
Paraguay,"717,628",,"19,598 ",,"697,990",,40,7,"97,837","2,672","2,657,506","362,307","7,334,957 ",South America
Bahrain,"688,044",+453,"1,524 ",,"684,130",+298,"2,390",3,"374,280",829,"10,465,582","5,693,039","1,838,312 ",Asia
Sri Lanka,"671,003",+9,"16,774 ",,"654,146",+3,83,,"31,035",776,"6,486,117","299,997","21,620,599 ",Asia
Kuwait,"661,787",,"2,566 ",,"658,586",,635,1,"149,844",581,"8,409,172","1,904,035","4,416,500 ",Asia
Dominican Republic,"647,205",,"4,384 ",,"642,571",,250,4,"58,311",395,"3,657,057","329,488","11,099,217 ",North America
Myanmar,"630,603",+677,"19,476 ",+4,"597,898",,"13,229",,"11,413",352,"9,056,450","163,911","55,252,307 ",Asia
Palestine,"620,794",,"5,404 ",,"614,946",,444,17,"115,486","1,005","3,078,533","572,699","5,375,480 ",Asia
Estonia,"605,443",,"2,729 ",,"524,990",,"77,724",8,"455,702","2,054","3,562,275","2,681,235","1,328,595 ",Europe
Cyprus,"596,297",,"1,191 ",,"586,803",,"8,303",60,"485,718",970,"9,640,118","7,852,427","1,227,661 ",Asia
Moldova,"592,476",,"11,878 ",,"504,142",,"76,456",49,"147,664","2,960","3,216,305","801,607","4,012,321 ",Europe
Venezuela,"545,616",+8,"5,820 ",,"539,075",+47,721,36,"19,314",206,"3,359,014","118,903","28,249,963 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,828",230,"3,693,367","34,584","106,794,555 ",Africa
Libya,"507,034",+10,"6,437 ",,"500,555",+8,42,,"71,542",908,"2,482,676","350,305","7,087,176 ",Africa
Ethiopia,"493,885",+10,"7,572 ",,"472,061",+4,"14,252",,"4,063",62,"5,303,156","43,631","121,544,964 ",Africa
Réunion,"473,368",,898 ,,"418,572",,"53,898",10,"520,144",987,"1,603,660","1,762,126","910,071 ",Africa
Qatar,"466,145",+529,684 ,,"463,494",+489,"1,967",2,"166,018",244,"4,021,824","1,432,373","2,807,805 ",Asia
Honduras,"456,988",,"11,037 ",,N/A,N/A,N/A,105,"44,503","1,075","1,542,027","150,169","10,268,600 ",North America
Armenia,"445,100",+231,"8,706 ",,"434,017",+415,"2,377",,"149,562","2,925","3,226,167","1,084,050","2,976,032 ",Asia
Bosnia and Herzegovina,"399,719",+56,"16,166 ",+1,"377,458",+91,"6,095",,"123,609","4,999","1,871,069","578,611","3,233,727 ",Europe
Oman,"398,660",,"4,260 ",,"384,669",,"9,731",2,"73,733",788,"25,000,000","4,623,815","5,406,791 ",Asia
North Macedonia,"343,916",+66,"9,559 ",,"334,073",+66,284,,"165,092","4,589","2,138,763","1,026,683","2,083,177 ",Europe
Kenya,"338,749",,"5,678 ",,"332,837",,234,1,"5,995",100,"3,910,547","69,203","56,508,510 ",Africa
Zambia,"333,644",,"4,017 ",,"329,585",,42,,"17,045",205,"3,743,876","191,268","19,573,974 ",Africa
Albania,"332,776",+4,"3,591 ",,"327,604",+10,"1,581",,"115,928","1,251","1,941,032","676,190","2,870,543 ",Europe
Botswana,"326,344",,"2,790 ",,"322,955",,599,1,"132,587","1,134","2,026,898","823,490","2,461,352 ",Africa
Luxembourg,"297,757",,"1,133 ",,"288,991",,"7,633",,"458,433","1,744","4,412,567","6,793,686","649,510 ",Europe
Montenegro,"282,314",+32,"2,785 ",,"279,049",+54,480,6,"449,366","4,433","2,644,322","4,209,028","628,250 ",Europe
Algeria,"270,788",+5,"6,881 ",,"182,392",+5,"81,515",,"5,928",151,"230,861","5,054","45,680,793 ",Africa
Nigeria,"266,043",,"3,155 ",,"259,388",,"3,500",11,"1,221",14,"5,441,162","24,965","217,947,709 ",Africa
Zimbabwe,"257,893",,"5,606 ",,"251,904",,383,12,"16,787",365,"2,525,756","164,407","15,362,839 ",Africa
Uzbekistan,"244,500",+50,"1,637 ",,"241,486",,"1,377",23,"7,069",47,"1,377,915","39,836","34,589,952 ",Asia
Brunei ,"234,582",,225 ,,"222,140",,"12,217",,"524,609",503,"717,784","1,605,221","447,156 ",Asia
Mozambique,"230,431",+61,"2,224 ",,"228,146",,61,11,"6,924",67,"1,371,127","41,200","33,279,421 ",Africa
Martinique,"222,830",,"1,047 ",,N/A,N/A,N/A,8,"594,859","2,795","828,928","2,212,876","374,593 ",North America
Laos,"216,183",+6,758 ,,N/A,N/A,N/A,,"28,750",101,"1,233,207","164,001","7,519,496 ",Asia
Kyrgyzstan,"206,399",+65,"2,991 ",,"196,406",,"7,002",131,"30,474",442,"1,907,195","281,592","6,772,913 ",Asia
Iceland,"206,134",,213 ,,N/A,N/A,N/A,2,"595,147",615,"1,996,384","5,763,932","346,358 ",Europe
Afghanistan,"202,244",+95,"7,819 ",+1,"180,240",+68,"14,185","1,124","4,938",191,"1,127,856","27,539","40,954,436 ",Asia
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,752",645,"2,610,114","397,775","6,561,792 ",North America
Guadeloupe,"195,593",,991 ,,N/A,N/A,N/A,19,"488,638","2,476","938,039","2,343,445","400,282 ",North America
Maldives,"185,280",+86,308 ,,"163,687",,"21,285",25,"329,361",548,"2,213,831","3,935,399","562,543 ",Asia
Trinidad and Tobago,"184,524",,"4,241 ",,"177,580",,"2,703",8,"130,872","3,008","842,716","597,691","1,409,953 ",North America
Ghana,"170,573",,"1,460  ",,"168,807",,306,2,"5,237",45,"2,513,432","77,166","32,571,840 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,451",74,"3,012,408","61,377","49,080,230 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"63,936","1,536","1,062,663","401,424","2,647,236 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,796","1,110","1,183,986","395,847","2,991,016 ",North America
Cambodia,"137,979",,"3,056 ",,"134,902",+9,21,,"7,997",177,"3,091,420","179,176","17,253,571 ",Asia
Rwanda,"132,533",,"1,467 ",,"131,047",,19,,"9,678",107,"5,841,019","426,531","13,694,258 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,333",69,"1,751,774","62,401","28,073,047 ",Africa
Malta,"115,215",+18,808 ,,"113,668",+24,739,4,"259,343","1,819","2,073,932","4,668,305","444,258 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,927",54,"1,499,795","42,572","35,229,537 ",Africa
Barbados,"103,014",,560 ,,"102,024",,430,,"357,455","1,943","770,100","2,672,223","288,187 ",North America
French Guiana,"94,196",,411 ,,"11,254",,"82,531",2,"297,547","1,298","651,257","2,057,197","316,575 ",South America
Channel Islands,"93,507",,204 ,,"92,505",,798,,"526,607","1,149","1,252,808","7,055,490","177,565 ",Europe
DRC,"93,027",,"1,445 ",,"83,534",,"8,048",,970,15,"846,704","8,833","95,855,308 ",Africa
Senegal,"88,679",+15,"1,968 ",,"86,609",,102,,"4,992",111,"1,146,543","64,544","17,763,741 ",Africa
Malawi,"88,073",,"2,683 ",,"84,974",,416,67,"4,344",132,"619,708","30,569","20,272,442 ",Africa
Ivory Coast,"87,700",,827 ,,"86,853",,20,,"3,145",30,"1,639,204","58,778","27,887,921 ",Africa
Suriname,"81,158",,"1,386 ",,N/A,N/A,N/A,,"135,540","2,315","239,377","399,779","598,774 ",South America
French Polynesia,"76,731",,649 ,,N/A,N/A,N/A,7,"269,554","2,280",,,"284,659 ",Australia/Oceania
New Caledonia,"74,377",+133,314 ,,"73,912",,151,9,"254,857","1,076","98,964","339,106","291,838 ",Australia/Oceania
Eswatini,"73,526",,"1,422 ",,"72,024",,80,,"61,895","1,197","1,045,903","880,453","1,187,915 ",Africa
Guyana,"71,422",,"1,281 ",,"70,115",,26,,"89,803","1,611","699,600","879,648","795,318 ",South America
Belize,"68,943",+17,687 ,,"68,239",+24,17,6,"166,405","1,658","576,016","1,390,309","414,308 ",North America
Fiji,"68,257",,878 ,,"66,311",,"1,068",,"74,888",963,"663,774","728,262","911,450 ",Australia/Oceania
Madagascar,"66,706",,"1,411 ",,"65,278",,17,,"2,274",48,"512,993","17,487","29,336,315 ",Africa
Sudan,"63,449",,"4,964 ",,"57,557",+32,928,,"1,373",107,"562,941","12,181","46,215,351 ",Africa
Mauritania,"63,293",+13,997 ,,"62,088",+39,208,,"12,833",202,"989,681","200,660","4,932,131 ",Africa
Cabo Verde,"62,397",,410 ,,"61,923",,64,23,"109,480",719,"401,622","704,677","569,938 ",Africa
Bhutan,"62,331",+83,21 ,,"61,564",,746,,"78,777",27,"2,303,734","2,911,560","791,237 ",Asia
Syria,"57,344",,"3,163 ",,"54,166",,15,,"3,102",171,"146,269","7,914","18,483,190 ",Asia
Burundi,"50,452",+39,38 ,,"50,169",+10,245,,"3,970",3,"345,742","27,204","12,709,374 ",Africa
Seychelles,"49,035",+892,171 ,+1,"47,995","+1,549",869,,"491,564","1,714",,,"99,753 ",Africa
Gabon,"48,914",+104,306 ,,"48,363",+10,245,,"20,840",130,"1,619,436","689,971","2,347,108 ",Africa
Andorra,"46,449",,155 ,,"46,151",,143,14,"598,956","1,999","249,838","3,221,638","77,550 ",Europe
Curaçao,"45,434",,289 ,,"44,720",,425,3,"274,289","1,745","496,693","2,998,575","165,643 ",North America
Papua New Guinea,"45,328",,668 ,,"43,982",,678,7,"4,854",72,"249,149","26,679","9,338,663 ",Australia/Oceania
Aruba,"43,291",,232 ,,"42,438",,621,2,"401,538","2,152","177,885","1,649,940","107,813 ",North America
Mauritius,"40,589",,"1,030 ",,"38,918",,641,,"31,794",807,"358,675","280,952","1,276,641 ",Africa
Mayotte,"40,308",,187 ,,N/A,N/A,N/A,,"139,945",649,"176,919","614,242","288,028 ",Africa
Tanzania,"39,804",+125,845 ,,N/A,N/A,N/A,7,625,13,,,"63,666,893 ",Africa
Togo,"39,284",,289 ,,"38,953",,42,,"4,501",33,"796,575","91,276","8,727,141 ",Africa
Guinea,"38,047",+48,456 ,,"37,073",,518,8,"2,726",33,"660,107","47,299","13,956,130 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,584","1,348","150,753","1,751,476","86,072 ",Europe
Bahamas,"37,364",+30,833 ,,"36,253",+27,278,1,"92,963","2,073","248,846","619,137","401,924 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,116",568,"778,000","15,783,494","49,292 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,810",324,"431,221","197,674","2,181,477 ",Africa
Haiti,"33,764",,857 ,,"31,434",,"1,473",,"2,880",73,"132,422","11,295","11,723,675 ",North America
Mali,"32,719",+4,742 ,,"31,883",+2,94,,"1,515",34,"767,445","35,531","21,599,041 ",Africa
Cayman Islands,"30,926",,34 ,,"8,553",,"22,339",1,"458,129",504,"222,773","3,300,096","67,505 ",North America
Saint Lucia,"29,550",,404 ,,"29,095",,51,,"159,243","2,177","210,983","1,136,976","185,565 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,161",13,"604,310","47,002","12,857,108 ",Africa
Somalia,"27,225",+2,"1,361 ",,"13,182",,"12,682",,"1,609",80,"400,466","23,671","16,918,092 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,259",66,"347,815","59,639","5,831,991 ",Africa
Timor-Leste,"23,300",+3,138 ,,"23,102",,60,,"16,927",100,"278,529","202,350","1,376,473 ",Asia
Micronesia,"21,815",,55 ,,N/A,N/A,N/A,1,"185,174",467,"21,923","186,091","117,808 ",Australia/Oceania
Burkina Faso,"21,631",,387 ,,"21,143",,101,,973,17,"248,995","11,202","22,228,087 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,683",211,"5,117","7,050","725,813 ",Australia/Oceania
San Marino,"21,473",+21,119 ,,"21,138",+41,216,4,"629,781","3,490","157,634","4,623,240","34,096 ",Europe
Liechtenstein,"20,541",+1,86 ,,"20,231",+3,224,2,"535,187","2,241","102,174","2,662,098","38,381 ",Europe
Gibraltar,"20,121",,108 ,,"16,579",,"3,434",,"597,630","3,208","534,283","15,869,164","33,668 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,780","2,084","179,808","1,581,049","113,727 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,717",33,,,"6,806,645 ",North America
Bermuda,"18,340",,148 ,,"18,127",,65,,"297,018","2,397","1,014,158","16,424,409","61,747 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,550",12,"410,280","35,686","11,496,923 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,773",12,,,"10,032,716 ",Asia
Equatorial Guinea,"17,133",,183 ,,"16,739",,211,5,"11,350",121,"365,697","242,257","1,509,539 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,194",111,"535,009","4,932,641","108,463 ",Australia/Oceania
Samoa,"15,946",,29 ,,"1,605",,"14,312",4,"79,153",144,"187,397","930,199","201,459 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,683","1,022","229,344","3,167,779","72,399 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,364",185,"305,941","299,591","1,021,197 ",Africa
Marshall Islands,"15,389",,17 ,,"15,358",,14,22,"256,001",283,,,"60,113 ",Australia/Oceania
CAR,"15,228",+77,113 ,,"14,536",,579,2,"3,031",22,"81,294","16,182","5,023,806 ",Africa
Monaco,"14,885",,63 ,,"14,744",,78,4,"373,198","1,580","78,646","1,971,819","39,885 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,860",145,"155,686","60,494","2,573,594 ",Africa
Saint Martin,"11,992",,63 ,,"1,399",,"10,530",7,"298,383","1,568","112,382","2,796,268","40,190 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,029",368,"164,926","2,893,591","56,997 ",North America
Vanuatu,"11,951",,14 ,,"11,931",,6,,"36,916",43,"24,976","77,150","323,732 ",Australia/Oceania
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,515","31,344,042 ",Asia
Caribbean Netherlands,"11,315",,36 ,,"10,476",,803,,"422,422","1,344","30,126","1,124,692","26,786 ",North America
Sint Maarten,"10,922",+14,88 ,+1,"10,823",+17,11,,"248,222","2,000","62,056","1,410,332","44,001 ",North America
Eritrea,"10,187",+2,103 ,,"10,080",+2,4,,"2,783",28,"23,693","6,474","3,659,827 ",Africa
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,703","26,232,503 ",Africa
Antigua and Barbuda,"9,106",,146 ,,"8,954",,6,1,"91,241","1,463","18,901","189,385","99,802 ",North America
Guinea-Bissau,"8,831",,176 ,,"8,310",,345,6,"4,255",85,"145,231","69,974","2,075,498 ",Africa
Comoros,"8,672",+191,161 ,,"8,325",+9,186,,"9,505",176,,,"912,409 ",Africa
Liberia,"7,988",,294 ,,"7,682",,12,2,"1,498",55,"139,824","26,222","5,332,408 ",Africa
Sierra Leone,"7,752",,126 ,,N/A,N/A,N/A,,928,15,"259,958","31,126","8,351,853 ",Africa
Chad,"7,620",+7,194 ,+1,"4,874",,"2,552",,435,11,"191,341","10,924","17,515,316 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"237,979","2,085","107,339","3,496,840","30,696 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,640","1,029","100,856","902,482","111,754 ",North America
Saint Kitts and Nevis,"6,548",,46 ,,"6,482",,20,,"121,107",851,"124,861","2,309,333","54,068 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"362,991",57,"19,690","1,118,686","17,601 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,792",902,"550,093","13,777,469","39,927 ",North America
Sao Tome and Principe,"6,263",,77 ,,"6,175",,11,,"27,402",337,"29,036","127,037","228,563 ",Africa
Palau,"5,490",,7 ,,"5,473",,10,1,"300,115",383,"65,505","3,580,878","18,293 ",Australia/Oceania
St. Barth,"5,302",,6 ,,N/A,N/A,N/A,,"533,025",603,"78,646","7,906,504","9,947 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"419,907",91,"20,509","1,867,681","10,981 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,482",784,"51,382","3,355,669","15,312 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,732",105,,,"123,683 ",Australia/Oceania
