"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,234901.0,684.0,5226.0,,224443.0,120.0,5232.0,8.0,163.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,94750457.0,36353.0,1062658.0,67.0,89909103.0,109947.0,3778696.0,4393.0,,,1092427179.0,,,North America
India,44268381.0,14917.0,527069.0,32.0,43623804.0,14238.0,117508.0,698.0,31425.0,374.0,880282103.0,624882.0,1408717782.0,Asia
France,34229441.0,16347.0,153064.0,,33390393.0,11195.0,685984.0,869.0,521957.0,2334.0,271490188.0,4139889.0,65579097.0,Europe
Brazil,34171644.0,6753.0,681550.0,70.0,32945953.0,,544141.0,8318.0,158380.0,3159.0,63776166.0,295593.0,215756849.0,South America
Germany,31535343.0,,145698.0,,30104400.0,17300.0,1285245.0,1406.0,373860.0,1727.0,122332384.0,1450282.0,84350776.0,Europe
UK,23420826.0,,186087.0,,23005076.0,17176.0,229663.0,146.0,341210.0,2711.0,522526476.0,7612499.0,68640594.0,Europe
Italy,21499531.0,19455.0,174060.0,78.0,20447901.0,29929.0,877570.0,298.0,356698.0,2888.0,239989072.0,3981651.0,60273764.0,Europe
S. Korea,21355958.0,119603.0,25623.0,57.0,19421380.0,100115.0,1908955.0,512.0,415789.0,499.0,15804065.0,307696.0,51362530.0,Asia
Russia,18881958.0,28982.0,383125.0,54.0,18136077.0,14942.0,362756.0,2300.0,129269.0,2623.0,273400000.0,1871746.0,146066843.0,Europe
Turkey,16528070.0,,100058.0,,16322253.0,,105759.0,975.0,191608.0,1160.0,162743369.0,1886667.0,86259723.0,Asia
Japan,15445279.0,166611.0,35001.0,238.0,13394112.0,188164.0,2016166.0,613.0,122916.0,279.0,66620201.0,530173.0,125657540.0,Asia
Spain,13294139.0,,111667.0,,12906369.0,,276103.0,339.0,284105.0,2386.0,471036328.0,10066365.0,46793089.0,Europe
Vietnam,11365784.0,1428.0,43098.0,1.0,10020569.0,5932.0,1302117.0,106.0,114584.0,434.0,85826548.0,865256.0,99192036.0,Asia
Australia,9795953.0,15667.0,12859.0,31.0,9561402.0,23307.0,221692.0,139.0,374950.0,492.0,77313320.0,2959242.0,26126053.0,Australia/Oceania
Argentina,9633732.0,4462.0,129566.0,18.0,9366197.0,5962.0,137969.0,456.0,209095.0,2812.0,35716069.0,775198.0,46073453.0,South America
Netherlands,8365596.0,1364.0,22547.0,1.0,8245165.0,7051.0,97884.0,58.0,485946.0,1310.0,21107399.0,1226099.0,17215086.0,Europe
Iran,7475173.0,6279.0,142944.0,83.0,7171824.0,10241.0,160405.0,1474.0,86650.0,1657.0,53492475.0,620071.0,86268260.0,Asia
Mexico,6925668.0,9914.0,328724.0,56.0,6124211.0,11131.0,472733.0,4798.0,52547.0,2494.0,17959197.0,136261.0,131799599.0,North America
Colombia,6286392.0,,141287.0,,6109349.0,,35756.0,342.0,120821.0,2715.0,36165239.0,695075.0,52030678.0,South America
Indonesia,6282774.0,4442.0,157226.0,18.0,6072421.0,4903.0,53127.0,2771.0,22467.0,562.0,105201993.0,376199.0,279644808.0,Asia
Poland,6119256.0,774.0,116773.0,,5335893.0,9.0,666590.0,2742.0,162061.0,3093.0,36791700.0,974384.0,37758928.0,Europe
Portugal,5376433.0,,24722.0,,5261021.0,5359.0,90690.0,61.0,530543.0,2440.0,43527258.0,4295245.0,10133824.0,Europe
Ukraine,5030389.0,,108743.0,,4913469.0,300.0,8177.0,177.0,116503.0,2518.0,19521252.0,452110.0,43178142.0,Europe
Taiwan,4888830.0,21082.0,9435.0,22.0,4438271.0,17064.0,441124.0,,204485.0,395.0,23423994.0,979756.0,23907976.0,Asia
Austria,4825495.0,4731.0,19274.0,1.0,4729737.0,4734.0,76484.0,74.0,529393.0,2115.0,194398621.0,21327006.0,9115139.0,Europe
Malaysia,4735547.0,3045.0,36085.0,5.0,4656031.0,4226.0,43431.0,72.0,142450.0,1085.0,63106594.0,1898305.0,33243652.0,Asia
Thailand,4620425.0,1773.0,31831.0,30.0,4567639.0,2576.0,20955.0,1496.0,65846.0,454.0,17270775.0,246126.0,70170546.0,Asia
Israel,4614413.0,1112.0,11501.0,18.0,4582480.0,2468.0,20432.0,266.0,494790.0,1233.0,41373364.0,4436346.0,9326000.0,Asia
