"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Burundi,50413.0,,38.0,,50159.0,,216.0,,3993.0,3.0,345742.0,27386.0,12624840.0,Africa
Gabon,48810.0,,306.0,,48353.0,,151.0,,20935.0,131.0,1618431.0,694149.0,2331533.0,Africa
Seychelles,47141.0,,169.0,,46446.0,,526.0,,474132.0,1700.0,,,99426.0,Africa
Andorra,46449.0,,155.0,,46151.0,,143.0,14.0,599628.0,2001.0,249838.0,3225256.0,77463.0,Europe
Curaçao,45434.0,,289.0,,44720.0,,425.0,3.0,274478.0,1746.0,496693.0,3000640.0,165529.0,North America
Papua New Guinea,45328.0,,668.0,,43982.0,,678.0,7.0,4878.0,72.0,249149.0,26813.0,9292169.0,Australia/Oceania
Aruba,43291.0,,232.0,,42438.0,,621.0,2.0,402299.0,2156.0,177885.0,1653068.0,107609.0,North America
Mauritius,40589.0,,1030.0,,38918.0,,641.0,,31841.0,808.0,358675.0,281374.0,1274727.0,Africa
Mayotte,40308.0,,187.0,,,,,,140810.0,653.0,176919.0,618038.0,286259.0,Africa
Tanzania,39679.0,,845.0,,,,,7.0,627.0,13.0,,,63298550.0,Africa
Togo,39284.0,6.0,289.0,,38953.0,16.0,42.0,,4525.0,33.0,796575.0,91762.0,8680837.0,Africa
Isle of Man,38008.0,,116.0,,,,,,443335.0,1353.0,150753.0,1758422.0,85732.0,Europe
Guinea,37999.0,,456.0,,37073.0,,470.0,8.0,2741.0,33.0,660107.0,47607.0,13865691.0,Africa
Bahamas,37334.0,,833.0,,36226.0,,275.0,2.0,93215.0,2080.0,248846.0,621314.0,400516.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,703959.0,569.0,778000.0,15802409.0,49233.0,Europe
Lesotho,34490.0,,706.0,,25980.0,,7804.0,,15852.0,324.0,431221.0,198199.0,2175699.0,Africa
