"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,243081.0,392.0,5226.0,,231520.0,540.0,6335.0,31.0,169.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,96399311.0,82856.0,1071853.0,484.0,92049250.0,154508.0,3278208.0,4006.0,,,1101062482.0,,,North America
India,44436339.0,7081.0,527911.0,37.0,43845680.0,9828.0,62748.0,698.0,31530.0,375.0,885881136.0,628575.0,1409347467.0,Asia
France,34529201.0,19240.0,154093.0,54.0,34015242.0,24240.0,359866.0,869.0,526474.0,2349.0,271490188.0,4139467.0,65585786.0,Europe
Brazil,34472679.0,58668.0,684029.0,115.0,33480980.0,23621.0,307670.0,8318.0,159724.0,3169.0,63776166.0,295497.0,215826923.0,South America
Germany,32184553.0,39396.0,147494.0,90.0,31266000.0,61600.0,771059.0,1406.0,381500.0,1748.0,122332384.0,1450068.0,84363187.0,Europe
UK,23521792.0,4067.0,188242.0,67.0,23205229.0,15257.0,128321.0,146.0,342598.0,2742.0,522526476.0,7610667.0,68657124.0,Europe
S. Korea,23246398.0,103919.0,26764.0,75.0,21209666.0,124444.0,2009968.0,569.0,452576.0,521.0,15804065.0,307684.0,51364573.0,Asia
Italy,21867757.0,21814.0,175595.0,90.0,21046229.0,36032.0,645933.0,213.0,362832.0,2913.0,242418090.0,4022225.0,60269650.0,Europe
Russia,19528969.0,46321.0,384346.0,92.0,18596634.0,39054.0,547989.0,2300.0,133696.0,2631.0,273400000.0,1871709.0,146069739.0,Europe
Japan,18772004.0,139582.0,39564.0,311.0,16875963.0,197799.0,1856477.0,591.0,149411.0,315.0,71372933.0,568077.0,125639635.0,Asia
Turkey,16671848.0,,100400.0,,,,,975.0,193181.0,1163.0,162743369.0,1885746.0,86301853.0,Asia
Spain,13342530.0,,112600.0,,13113979.0,,115951.0,339.0,285134.0,2406.0,471036328.0,10066185.0,46793928.0,Europe
Vietnam,11411679.0,2727.0,43117.0,,10178760.0,8489.0,1189802.0,149.0,114999.0,435.0,85826548.0,864902.0,99232674.0,Asia
Australia,10031149.0,13232.0,13903.0,69.0,9906176.0,9552.0,111070.0,84.0,383750.0,532.0,78217160.0,2992264.0,26139791.0,Australia/Oceania
Argentina,9678225.0,,129711.0,,9477279.0,4456.0,71235.0,456.0,209973.0,2814.0,35716069.0,774875.0,46092697.0,South America
Netherlands,8386307.0,1200.0,22600.0,1.0,8316044.0,2066.0,47663.0,35.0,487099.0,1313.0,21107399.0,1225974.0,17216842.0,Europe
Iran,7528961.0,1462.0,143867.0,47.0,7296683.0,4117.0,88411.0,1082.0,87223.0,1667.0,53730223.0,622467.0,86318194.0,Asia
Mexico,7021598.0,6223.0,329456.0,55.0,6274762.0,6855.0,417380.0,4798.0,53249.0,2498.0,18161607.0,137731.0,131862479.0,North America
Indonesia,6358808.0,4563.0,157566.0,25.0,6156034.0,4384.0,45208.0,2771.0,22728.0,563.0,106732670.0,381489.0,279779070.0,Asia
Colombia,6302349.0,459.0,141627.0,19.0,6127599.0,857.0,33123.0,342.0,121069.0,2721.0,36279188.0,696928.0,52055854.0,South America
Poland,6176882.0,3837.0,117093.0,34.0,5335960.0,,723829.0,2782.0,163596.0,3101.0,36959797.0,978886.0,37757010.0,Europe
Portugal,5420140.0,3039.0,24855.0,10.0,5323616.0,3828.0,71669.0,61.0,534929.0,2453.0,43527258.0,4295828.0,10132449.0,Europe
Taiwan,5307988.0,34582.0,9914.0,21.0,4814619.0,22844.0,483455.0,,221999.0,415.0,24315529.0,1016962.0,23909973.0,Asia
Ukraine,5056378.0,,108841.0,,4922363.0,777.0,25174.0,177.0,117138.0,2521.0,19521252.0,452237.0,43166003.0,Europe
Austria,4908274.0,5360.0,19418.0,11.0,4824069.0,6185.0,64787.0,62.0,538334.0,2130.0,195496226.0,21441818.0,9117521.0,Europe
Malaysia,4782624.0,2340.0,36216.0,6.0,4715417.0,2502.0,30991.0,69.0,143782.0,1089.0,63754369.0,1916680.0,33262913.0,Asia
Greece,4762827.0,,32552.0,,4654921.0,,75354.0,115.0,461826.0,3156.0,91707649.0,8892407.0,10313029.0,Europe
