"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,224099.0,50.0,5226.0,,216365.0,290.0,2508.0,128.0,156.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,86051951.0,61771.0,1032063.0,163.0,82239603.0,87547.0,2780285.0,2541.0,257092.0,3083.0,1029529631.0,3075859.0,334712903.0,North America
India,43161366.0,2784.0,524636.0,6.0,42617810.0,2236.0,18920.0,698.0,30699.0,373.0,850441292.0,604892.0,1405939759.0,Asia
Brazil,31019038.0,41377.0,666727.0,159.0,30011391.0,40083.0,340920.0,8318.0,143975.0,3095.0,63776166.0,296017.0,215447699.0,South America
France,29519253.0,35142.0,148327.0,76.0,28913272.0,40214.0,457654.0,1173.0,450335.0,2263.0,271490188.0,4141753.0,65549585.0,Europe
Germany,26369774.0,59480.0,139401.0,332.0,25311600.0,95400.0,918773.0,656.0,312823.0,1654.0,122332384.0,1451224.0,84296021.0,Europe
UK,22300587.0,6063.0,178659.0,110.0,21935236.0,11628.0,186692.0,188.0,325235.0,2606.0,522526476.0,7620596.0,68567668.0,Europe
Russia,18331363.0,3526.0,379117.0,88.0,17739356.0,5486.0,212890.0,2300.0,125511.0,2596.0,273400000.0,1871910.0,146054063.0,Europe
S. Korea,18103638.0,17176.0,24176.0,9.0,17702919.0,32400.0,376543.0,180.0,352530.0,471.0,15804065.0,307750.0,51353518.0,Asia
Italy,17421841.0,24698.0,166697.0,66.0,16575319.0,44088.0,679825.0,248.0,288958.0,2765.0,221108240.0,3667295.0,60291910.0,Europe
Turkey,15072747.0,975.0,98965.0,4.0,14971256.0,946.0,2526.0,975.0,175114.0,1150.0,162743369.0,1890741.0,86073858.0,Asia
Spain,12360256.0,8498.0,106493.0,38.0,11789659.0,20861.0,464104.0,339.0,264168.0,2276.0,471036328.0,10067161.0,46789391.0,Europe
Vietnam,10719379.0,1010.0,43079.0,1.0,9462298.0,5757.0,1214002.0,150.0,108263.0,435.0,85817003.0,866727.0,99012750.0,Asia
Argentina,9230573.0,,128889.0,,8895999.0,,205685.0,300.0,200715.0,2803.0,35716069.0,776630.0,45988551.0,South America
Japan,8830300.0,18686.0,30582.0,24.0,8530400.0,34216.0,269318.0,93.0,70229.0,243.0,52515162.0,417660.0,125736530.0,Asia
