"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,188351.0,3316.0,4648.0,7.0,153319.0,1912.0,30384.0,75.0,131.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82441952.0,39149.0,1016685.0,437.0,80279382.0,35289.0,1145885.0,1436.0,246470.0,3040.0,997115318.0,2980997.0,334490583.0,North America
India,43047594.0,2067.0,522006.0,10.0,42513248.0,1547.0,12340.0,698.0,30652.0,372.0,832506755.0,592791.0,1404384066.0,Asia
Brazil,30279270.0,18182.0,662266.0,190.0,29298848.0,36365.0,318156.0,8318.0,140654.0,3076.0,63776166.0,296255.0,215274575.0,South America
France,27816299.0,25465.0,144387.0,182.0,25301327.0,168976.0,2370585.0,1541.0,424462.0,2203.0,260504402.0,3975160.0,65533058.0,Europe
Germany,23588355.0,130759.0,133533.0,96.0,20347900.0,262100.0,3106922.0,1980.0,279929.0,1585.0,122332384.0,1451752.0,84265358.0,Europe
UK,21874092.0,23628.0,171878.0,97.0,20499397.0,193061.0,1202817.0,355.0,319205.0,2508.0,513744810.0,7496988.0,68526830.0,Europe
Russia,18092791.0,8640.0,373948.0,235.0,17407228.0,16763.0,311615.0,2300.0,123883.0,2560.0,273400000.0,1872001.0,146046907.0,Europe
S. Korea,16471940.0,118445.0,21354.0,130.0,,,,834.0,320787.0,416.0,15804065.0,307781.0,51348472.0,Asia
Italy,15758594.0,27806.0,161893.0,127.0,14387830.0,35763.0,1208871.0,422.0,261328.0,2685.0,209450124.0,3473349.0,60302072.0,Europe
Turkey,15003696.0,4217.0,98610.0,23.0,14780437.0,16561.0,124649.0,975.0,174523.0,1147.0,157511562.0,1832174.0,85969774.0,Asia
Spain,11736893.0,10671.0,103721.0,65.0,11220981.0,13991.0,412191.0,345.0,250856.0,2217.0,471036328.0,10067607.0,46787320.0,Europe
Vietnam,10489319.0,13500.0,42975.0,18.0,9065694.0,124630.0,1380650.0,1010.0,106047.0,434.0,85711086.0,866536.0,98912350.0,Asia
Argentina,9060923.0,,128344.0,,8895999.0,,36580.0,412.0,197230.0,2794.0,35716069.0,777433.0,45941005.0,South America
Netherlands,8026480.0,2496.0,22168.0,5.0,7489241.0,76279.0,515071.0,113.0,466574.0,1289.0,21107399.0,1226960.0,17203001.0,Europe
Japan,7402533.0,28282.0,29049.0,26.0,6875015.0,45109.0,498469.0,213.0,58853.0,231.0,45879318.0,364756.0,125780765.0,Asia
