"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Malaysia,"4,737,984","+2,437","36,093 ",+8,"4,659,688","+3,657","42,203",81,"142,518","1,086","63,153,129","1,899,640","33,244,785 ",Asia
Greece,"4,654,737",,"32,028 ",,"4,472,338","+14,722","150,371",115,"451,248","3,105","90,656,913","8,788,635","10,315,244 ",Europe
Thailand,"4,622,088","+1,663","31,861 ",+30,"4,569,974","+2,335","20,253","1,496","65,869",454,"17,270,775","246,124","70,171,023 ",Asia
Israel,"4,615,786","+1,373","11,501 ",,"4,583,957","+1,477","20,328",266,"494,937","1,233","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,453,483",,"32,364 ",,"4,321,576","+4,890","99,543",108,"380,754","2,767","35,150,650","3,005,232","11,696,486 ",Europe
Chile,"4,387,731","+7,583","60,023 ",+34,"4,277,855","+8,458","49,853",161,"225,429","3,084","43,017,754","2,210,129","19,463,908 ",South America
Canada,"4,109,931",,"43,178 ",,"3,968,792","+2,254","97,961",279,"106,909","1,123","63,903,010","1,662,264","38,443,362 ",North America
Peru,"4,031,007","+3,393","215,028 ",+72,"3,699,572",,"116,407",264,"118,750","6,335","33,733,561","993,765","33,945,204 ",South America
Czechia,"4,012,249",+276,"40,658 ",+9,"3,957,499","+2,085","14,092",28,"373,195","3,782","55,852,507","5,195,066","10,751,068 ",Europe
South Africa,"4,008,443",+111,"101,982 ",,"3,897,607",,"8,854",192,"65,827","1,675","26,083,301","428,344","60,893,326 ",Africa
Switzerland,"3,991,584","+1,086","14,121 ",,"3,858,829","+7,699","118,634",59,"454,171","1,607","21,940,825","2,496,472","8,788,731 ",Europe
Philippines,"3,835,429","+3,491","61,078 ",+42,"3,735,362","+4,473","38,989",784,"34,041",542,"31,863,208","282,796","112,671,894 ",Asia
Romania,"3,159,626","+2,254","66,360 ",+10,"2,997,299","+4,067","95,967",281,"166,594","3,499","24,375,661","1,285,231","18,965,972 ",Europe
Denmark,"3,079,575","+2,933","6,816 ",+24,"3,056,198","+3,006","16,561",18,"527,739","1,168","128,080,609","21,948,839","5,835,416 ",Europe
Sweden,"2,551,996",,"19,497 ",,"2,510,611","+1,043","21,888",16,"249,396","1,905","18,798,955","1,837,146","10,232,694 ",Europe
Iraq,"2,454,213",,"25,338 ",,"2,420,666",,"8,209",21,"58,246",601,"19,143,909","454,343","42,135,353 ",Asia
Serbia,"2,212,702","+5,896","16,463 ",+14,"2,090,701","+5,971","105,538",28,"255,425","1,900","10,461,364","1,207,614","8,662,841 ",Europe
Bangladesh,"2,009,129",+259,"29,314 ",+1,"1,951,737",+415,"28,078","2,698","11,947",174,"14,683,576","87,316","168,166,235 ",Asia
Hungary,"2,005,399",,"46,966 ",,"1,908,907",,"49,526",22,"208,713","4,888","11,394,556","1,185,895","9,608,400 ",Europe
Slovakia,"1,827,804",+93,"20,306 ",+3,"1,797,615",+132,"9,883",39,"334,441","3,715","7,249,667","1,326,504","5,465,244 ",Europe
Singapore,"1,796,734","+2,665","1,560 ",+1,"1,713,479","+5,399","81,695",20,"302,082",262,"24,339,497","4,092,160","5,947,836 ",Asia
Jordan,"1,720,778",,"14,090 ",,"1,701,987",,"4,701",56,"165,177","1,352","17,045,258","1,636,171","10,417,774 ",Asia
Georgia,"1,710,749",,"16,877 ",,"1,637,293",,"56,579",,"430,599","4,248","16,920,079","4,258,821","3,972,949 ",Asia
New Zealand,"1,691,261","+3,556","2,509 ",+12,"1,658,709","+4,050","30,043",,"338,110",502,"7,429,365","1,485,249","5,002,100 ",Australia/Oceania
Ireland,"1,650,791",,"7,703 ",,"1,627,613","+3,903","15,475",18,"326,587","1,524","12,591,297","2,491,023","5,054,669 ",Europe
Pakistan,"1,563,347",+459,"30,529 ",+2,"1,521,803",,"11,015",172,"6,798",133,"29,850,211","129,794","229,982,190 ",Asia
Norway,"1,458,291",+199,"3,890 ",+8,"1,451,898",+124,"2,503",20,"264,612",706,"11,002,430","1,996,426","5,511,064 ",Europe
Hong Kong,"1,421,918","+4,896","9,569 ",+4,"1,261,489","+2,989","150,860",9,"186,460","1,255","54,352,132","7,127,344","7,625,861 ",Asia
Kazakhstan,"1,377,898",+930,"13,673 ",,"1,341,578","+1,252","22,647",24,"71,569",710,"11,575,012","601,216","19,252,655 ",Asia
Morocco,"1,263,491",+38,"16,269 ",,"1,246,283",+158,939,293,"33,392",430,"12,343,729","326,229","37,837,668 ",Africa
Finland,"1,238,998",,"5,350 ",,"1,187,799","+3,032","45,849",21,"222,883",962,"11,287,299","2,030,472","5,558,954 ",Europe
Bulgaria,"1,228,283","+1,864","37,501 ",+13,"1,170,809","+1,612","19,973",60,"179,634","5,484","10,353,692","1,514,206","6,837,703 ",Europe
Croatia,"1,200,807",+65,"16,508 ",+12,"1,177,506",+494,"6,793",25,"296,374","4,074","5,092,270","1,256,835","4,051,663 ",Europe
Lebanon,"1,197,866",+825,"10,581 ",+5,"1,087,587",,"99,698",186,"177,180","1,565","4,795,578","709,330","6,760,719 ",Asia
Tunisia,"1,141,067","+1,826","29,189 ",+36,N/A,N/A,N/A,29,"94,454","2,416","4,881,502","404,075","12,080,677 ",Africa
Cuba,"1,109,520",+87,"8,529 ",,"1,100,514",+55,477,23,"98,084",754,"14,064,773","1,243,353","11,311,972 ",North America
Slovenia,"1,104,009",+543,"6,750 ",+3,"1,077,213",+487,"20,046",17,"530,890","3,246","2,711,852","1,304,062","2,079,543 ",Europe
Lithuania,"1,097,647",+112,"9,243 ",+6,"1,064,582",+652,"23,822",9,"415,475","3,499","10,084,888","3,817,276","2,641,907 ",Europe
Bolivia,"1,082,252","+1,046","22,135 ",+6,"997,069","+2,704","63,048",220,"90,109","1,843","2,705,422","225,256","12,010,457 ",South America
Guatemala,"1,072,733",+143,"19,240 ",+10,"1,029,028","+1,366","24,465",5,"57,618","1,033","5,484,427","294,578","18,617,906 ",North America
Costa Rica,"1,030,000",,"8,780 ",,"860,711",,"160,509",52,"198,356","1,691","4,659,757","897,369","5,192,688 ",North America
UAE,"1,005,543",+792,"2,339 ",,"984,142",+688,"19,062",,"99,130",231,"180,526,990","17,797,073","10,143,634 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,199","9,442,739 ",Europe
Nepal,"993,459",+427,"11,989 ",+1,"976,083",+474,"5,387",,"32,844",396,"5,856,628","193,624","30,247,415 ",Asia
Ecuador,"983,615",+74,"35,811 ",,"931,791","+3,934","16,013",759,"54,013","1,966","2,470,170","135,643","18,210,809 ",South America
Uruguay,"975,264",,"7,429 ",,"966,171",,"1,664",18,"278,708","2,123","6,114,822","1,747,474","3,499,235 ",South America
Mongolia,"970,534","+4,111","2,179 ",,"944,843","+3,332","23,512",192,"286,279",643,"4,030,048","1,188,745","3,390,171 ",Asia
Panama,"966,779",,"8,444 ",,"949,784",,"8,551",16,"216,829","1,894","6,856,011","1,537,667","4,458,710 ",North America
Latvia,"883,631","+2,611","5,909 ",,"855,832",,"21,890",2,"479,698","3,208","7,477,867","4,059,518","1,842,058 ",Europe
Saudi Arabia,"812,093",+135,"9,271 ",+2,"798,936",+131,"3,886",87,"22,581",258,"44,017,252","1,223,964","35,962,864 ",Asia
Azerbaijan,"805,213",+110,"9,777 ",+4,"792,570",,"2,866",,"77,928",946,"7,095,150","686,661","10,332,830 ",Asia
Paraguay,"712,907",,"19,357 ",,"689,284",,"4,266",6,"97,416","2,645","2,646,163","361,586","7,318,203 ",South America
Sri Lanka,"668,141",+129,"16,624 ",+3,"650,166",+3,"1,351",,"30,927",770,"6,486,117","300,235","21,603,468 ",Asia
Bahrain,"667,573",+634,"1,513 ",,"661,288",+422,"4,772",2,"365,406",828,"10,228,924","5,598,950","1,826,936 ",Asia
Kuwait,"656,393",,"2,562 ",,"653,046",,785,5,"149,031",582,"8,316,538","1,888,228","4,404,415 ",Asia
Dominican Republic,"635,289",+423,"4,384 ",,"629,114",,"1,791",19,"57,345",396,"3,615,242","326,332","11,078,428 ",North America
Palestine,"616,364",,"5,390 ",,"591,823",,"19,151",17,"115,149","1,007","3,078,533","575,132","5,352,740 ",Asia
Myanmar,"614,389",,"19,435 ",,"593,093",,"1,861",,"11,134",352,"8,617,806","156,169","55,182,660 ",Asia
Estonia,"593,295",,"2,634 ",,"524,990",,"65,671",4,"446,615","1,983","3,477,499","2,617,761","1,328,425 ",Europe
Cyprus,"568,383",,"1,143 ",,"556,865",+980,"10,375",60,"463,614",932,"9,572,310","7,807,872","1,225,982 ",Asia
Moldova,"551,862",,"11,662 ",,"504,142",,"36,058",49,"137,481","2,905","3,216,305","801,250","4,014,107 ",Europe
Venezuela,"540,422",+200,"5,778 ",,"531,249",+310,"3,395",36,"19,120",204,"3,359,014","118,839","28,265,306 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,845",231,"3,693,367","34,704","106,424,849 ",Africa
Libya,"506,314",+59,"6,435 ",,"498,913",+130,966,101,"71,621",910,"2,477,219","350,419","7,069,302 ",Africa
Ethiopia,"492,816",+63,"7,571 ",,"471,035",+19,"14,210",13,"4,073",63,"5,173,004","42,753","120,998,685 ",Africa
Honduras,"448,958","+1,593","10,956 ",+2,N/A,N/A,N/A,105,"43,850","1,070","1,471,613","143,734","10,238,448 ",North America
Réunion,"445,337",,853 ,,"418,572",,"25,912",10,"490,001",939,"1,603,660","1,764,494","908,850 ",Africa
Armenia,"430,361","+1,713","8,643 ",+6,"412,661",,"9,057",,"144,660","2,905","3,109,931","1,045,363","2,974,976 ",Asia
Qatar,"420,143",+773,681 ,,"413,803",+707,"5,659",6,"149,634",243,"3,808,068","1,356,244","2,807,805 ",Asia
Oman,"397,231",,"4,260 ",,"384,669",,"8,302",2,"73,809",792,"25,000,000","4,645,223","5,381,873 ",Asia
Bosnia and Herzegovina,"391,429",+779,"15,956 ",+14,N/A,N/A,N/A,,"120,901","4,928","1,830,332","565,334","3,237,610 ",Europe
Kenya,"337,961",+11,"5,673 ",,"332,103",+5,185,1,"6,005",101,"3,838,822","68,208","56,281,455 ",Africa
North Macedonia,"335,451",+889,"9,424 ",+10,"322,468","+1,228","3,559",,"161,027","4,524","2,107,855","1,011,839","2,083,193 ",Europe
Zambia,"332,014",+89,"4,016 ",,"326,725",+145,"1,273",,"17,048",206,"3,671,678","188,532","19,475,123 ",Africa
Botswana,"325,824",,"2,774 ",,"322,955",,95,1,"132,867","1,131","2,026,898","826,545","2,452,254 ",Africa
Albania,"322,125",+321,"3,571 ",,"314,991",+179,"3,563",,"112,194","1,244","1,941,032","676,049","2,871,141 ",Europe
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"440,007","1,720","4,381,286","6,765,838","647,560 ",Europe
Montenegro,"270,063",+344,"2,763 ",+4,"261,924",+465,"5,376",6,"429,876","4,398","2,576,902","4,101,819","628,234 ",Europe
Algeria,"269,269",+128,"6,878 ",,"180,899",+109,"81,492",6,"5,914",151,"230,861","5,071","45,529,151 ",Africa
Nigeria,"262,520",,"3,147 ",,"256,145",,"3,228",11,"1,210",15,"5,441,162","25,078","216,967,587 ",Africa
Zimbabwe,"256,561",+17,"5,588 ",,"250,733",+35,240,12,"16,745",365,"2,465,275","160,904","15,321,441 ",Africa
Uzbekistan,"243,562",+25,"1,637 ",,"241,157",+29,768,23,"7,060",47,"1,377,915","39,943","34,497,144 ",Asia
Mozambique,"229,890",+3,"2,219 ",,"227,408",+18,263,11,"6,943",67,"1,371,127","41,410","33,111,295 ",Africa
Martinique,"216,335",,"1,022 ",,N/A,N/A,N/A,8,"577,434","2,728","828,928","2,212,546","374,649 ",North America
Brunei ,"215,283",,225 ,,"214,639",+497,419,,"482,312",504,"717,784","1,608,098","446,356 ",Asia
Laos,"212,443",+87,757 ,,N/A,N/A,N/A,,"28,328",101,"1,233,207","164,443","7,499,295 ",Asia
Kyrgyzstan,"204,671",,"2,991 ",,"196,406",,"5,274",131,"30,311",443,"1,907,195","282,451","6,752,308 ",Asia
Iceland,"203,708",+49,179 ,,N/A,N/A,N/A,1,"588,862",517,"1,989,882","5,752,185","345,935 ",Europe
El Salvador,"190,818",,"4,217 ",,"172,310",,"14,291",8,"29,108",643,"2,456,913","374,784","6,555,546 ",North America
Afghanistan,"189,389",+251,"7,759 ",,"169,418",+92,"12,212","1,124","4,643",190,"1,048,204","25,700","40,786,351 ",Asia
Guadeloupe,"188,616","+2,236",975 ,+4,N/A,N/A,N/A,19,"471,223","2,436","938,039","2,343,521","400,269 ",North America
Maldives,"184,689",+98,307 ,,"163,687",,"20,695",25,"329,378",548,"2,213,831","3,948,193","560,720 ",Asia
Trinidad and Tobago,"175,273",+175,"4,079 ",,"164,022",+187,"7,172",18,"124,387","2,895","805,566","571,693","1,409,089 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,471",74,"3,012,408","61,726","48,802,617 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,149","1,541","1,062,663","402,764","2,638,424 ",Africa
Ghana,"168,457",+107,"1,459 ",+1,"166,872",+121,126,2,"5,192",45,"2,494,254","76,870","32,447,538 ",Africa
Jamaica,"148,184",+136,"3,224 ",+3,"95,147",+73,"49,813",,"49,584","1,079","1,158,529","387,656","2,988,550 ",North America
Cambodia,"137,264",+28,"3,056 ",,"133,958",+37,250,,"7,976",178,"3,031,351","176,146","17,209,307 ",Asia
Rwanda,"132,362",+5,"1,466 ",,"130,803",,93,,"9,709",108,"5,709,214","418,789","13,632,666 ",Africa
Cameroon,"120,967",,"1,933 ",,"118,459",,575,13,"4,329",69,"1,751,774","62,684","27,946,281 ",Africa
Malta,"113,558",+24,797 ,,"111,888",+54,873,4,"255,742","1,795","2,031,631","4,575,395","444,034 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,930",55,"1,499,795","42,811","35,033,085 ",Africa
Barbados,"97,846",+208,519 ,+3,"93,222",,"4,105",,"339,602","1,801","743,391","2,580,144","288,120 ",North America
French Guiana,"93,277",,408 ,,"11,254",,"81,615",3,"296,034","1,295","650,106","2,063,246","315,089 ",South America
DRC,"92,457",+1,"1,391 ",,"83,236",,"7,830",,970,15,"846,704","8,882","95,332,198 ",Africa
Channel Islands,"88,901",,197 ,,"88,149",,555,,"501,532","1,111","1,252,808","7,067,669","177,259 ",Europe
Senegal,"87,827",+75,"1,968 ",,"85,655",+81,204,,"4,968",111,"1,145,990","64,822","17,679,061 ",Africa
Malawi,"87,718",+7,"2,673 ",,"84,147",+23,898,67,"4,347",132,"606,831","30,075","20,177,587 ",Africa
Ivory Coast,"86,183",+32,817 ,+2,"85,199",+72,167,,"3,104",29,"1,595,382","57,465","27,762,615 ",Africa
Suriname,"80,988",,"1,380 ",,"49,602",,"30,006",,"135,484","2,309","238,647","399,229","597,770 ",South America
French Polynesia,"76,197",+58,649 ,,N/A,N/A,N/A,7,"267,970","2,282",,,"284,349 ",Australia/Oceania
Eswatini,"73,330",+3,"1,419 ",,"71,878",+3,33,11,"61,850","1,197","1,042,444","879,240","1,185,619 ",Africa
New Caledonia,"72,243",,314 ,,"69,902",,"2,027",9,"247,990","1,078","98,964","339,716","291,314 ",Australia/Oceania
Guyana,"70,470",+13,"1,275 ",,"68,759",+40,436,,"88,687","1,605","682,303","858,682","794,593 ",South America
Fiji,"67,969",+3,875 ,,"65,975",+38,"1,119",,"74,674",961,"628,460","690,457","910,209 ",Australia/Oceania
Belize,"67,777",+147,680 ,,"66,884",+222,213,6,"164,138","1,647","576,016","1,394,962","412,926 ",North America
Madagascar,"66,599",,"1,410 ",,"64,996",,193,2,"2,281",48,"509,413","17,446","29,199,720 ",Africa
Sudan,"63,147",+19,"4,961 ",+1,N/A,N/A,N/A,,"1,372",108,"562,941","12,233","46,019,021 ",Africa
Mauritania,"62,717",+9,992 ,,"61,598",+13,127,,"12,777",202,"931,336","189,733","4,908,677 ",Africa
Cabo Verde,"62,253",,410 ,,"61,747",+5,96,23,"109,449",721,"401,622","706,106","568,784 ",Africa
Bhutan,"60,779",+116,21 ,,"60,699",+147,59,,"76,973",27,"2,303,734","2,917,548","789,613 ",Asia
Syria,"56,756",+56,"3,159 ",+2,"52,968",+28,629,,"3,084",172,"146,269","7,949","18,401,646 ",Asia
Gabon,"48,592",,306 ,,"47,803",,483,,"20,792",131,"1,610,808","689,253","2,337,036 ",Africa
Burundi,"48,002",,38 ,,"45,547",,"2,417",,"3,797",3,"345,742","27,350","12,641,348 ",Africa
Andorra,"45,899",,154 ,,"45,552",,193,14,"592,039","1,986","249,838","3,222,593","77,527 ",Europe
Seychelles,"45,692",,168 ,,"45,347",,177,,"458,585","1,686",,,"99,637 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,646","1,704","496,693","3,000,894","165,515 ",North America
Papua New Guinea,"44,820",,663 ,,"43,982",,175,7,"4,816",71,"249,149","26,772","9,306,199 ",Australia/Oceania
Aruba,"42,572",+166,226 ,,"42,056",+192,290,2,"395,188","2,098","177,885","1,651,273","107,726 ",North America
Mayotte,"39,986",,187 ,,N/A,N/A,N/A,,"139,438",652,"176,919","616,948","286,765 ",Africa
Mauritius,"39,931",,"1,019 ",,"38,124",,788,,"31,288",798,"358,675","281,041","1,276,239 ",Africa
Togo,"38,295",+10,281 ,,"37,956",+12,58,,"4,407",32,"777,615","89,485","8,689,932 ",Africa
Tanzania,"38,205",,841 ,,N/A,N/A,N/A,7,603,13,,,"63,340,182 ",Africa
Isle of Man,"37,794",,114 ,,N/A,N/A,N/A,,"439,537","1,326","150,753","1,753,227","85,986 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,698",32,"660,107","47,532","13,887,752 ",Africa
Bahamas,"36,932",+27,823 ,,"35,636",+42,473,,"92,052","2,051","248,846","620,245","401,206 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,630",568,"778,000","15,795,030","49,256 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,704",323,"431,221","197,968","2,178,233 ",Africa
Haiti,"32,703",,838 ,,"30,148",,"1,717",,"2,796",72,"132,422","11,321","11,697,095 ",North America
Mali,"31,245",,739 ,,"30,425",+1,81,,"1,454",34,"729,008","33,928","21,487,029 ",Africa
Cayman Islands,"29,653",,29 ,,"8,553",,"21,071",1,"440,236",431,"222,773","3,307,347","67,357 ",North America
Saint Lucia,"28,341",,388 ,,"27,841",,112,,"152,860","2,093","209,716","1,131,124","185,405 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,135",13,"604,310","47,226","12,796,171 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,605",80,"400,466","23,791","16,832,961 ",Africa
Congo,"24,837",,386 ,,"23,644",,807,,"4,278",66,"347,815","59,907","5,805,936 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,794",98,"273,298","199,246","1,371,663 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,815",212,"5,117","7,082","722,582 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,955,17,"248,995","11,258","22,118,054 ",Africa
San Marino,"20,130",,118 ,,"19,867",,145,4,"590,634","3,462","157,634","4,625,139","34,082 ",Europe
Gibraltar,"20,034",,106 ,,"16,579",,"3,349",,"595,010","3,148","534,283","15,868,221","33,670 ",Europe
Liechtenstein,"18,936",+10,86 ,,"18,741",+2,109,,"493,639","2,242","102,174","2,663,556","38,360 ",Europe
Grenada,"18,895",,234 ,,"18,598",,63,4,"166,288","2,059","175,388","1,543,528","113,628 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,723",33,,,"6,791,575 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,554",12,"410,280","35,764","11,471,831 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,780",13,,,"9,991,645 ",Asia
Bermuda,"17,556",,148 ,,"17,170",,238,,"284,119","2,395","975,264","15,783,269","61,791 ",North America
Equatorial Guinea,"16,898",+6,183 ,,"16,534",+3,181,5,"11,260",122,"365,697","243,688","1,500,677 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,406",186,"305,941","300,399","1,018,448 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,563",144,"177,396","881,655","201,208 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,237",940,"210,195","2,904,650","72,365 ",North America
CAR,"14,803",,113 ,,"14,520",,170,2,"2,956",23,"81,294","16,234","5,007,728 ",Africa
Monaco,"14,277",,57 ,,"14,112",,108,4,"358,439","1,431","77,770","1,952,499","39,831 ",Europe
Tonga,"13,405",,12 ,,"12,648",,745,,"123,852",111,"535,009","4,943,077","108,234 ",Australia/Oceania
Gambia,"12,238",,368 ,,"11,745",+154,125,,"4,779",144,"155,686","60,802","2,560,558 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,095",369,"164,926","2,894,505","56,979 ",North America
Yemen,"11,903",,"2,152 ",,"9,117",,634,23,381,69,"265,253","8,497","31,218,115 ",Asia
Saint Martin,"11,774",+107,63 ,,"1,399",,"10,312",7,"293,887","1,573","112,382","2,805,132","40,063 ",North America
Vanuatu,"11,746",,14 ,,"11,705",,27,,"36,438",43,"24,976","77,480","322,356 ",Australia/Oceania
Caribbean Netherlands,"10,929",,35 ,,"10,476",,418,,"408,714","1,309","30,126","1,126,627","26,740 ",North America
Sint Maarten,"10,791",,87 ,,"10,678",,26,10,"245,769","1,981","62,056","1,413,351","43,907 ",North America
Eritrea,"10,137",+1,103 ,,"9,966",+7,68,,"2,777",28,"23,693","6,490","3,650,438 ",Africa
Niger,"9,139",+7,311 ,,"8,780",+1,48,1,351,12,"254,538","9,766","26,063,892 ",Africa
Antigua and Barbuda,"8,851",+31,144 ,,"8,654",+15,53,1,"88,824","1,445","18,901","189,680","99,647 ",North America
Guinea-Bissau,"8,452",,174 ,,"8,249",,29,6,"4,090",84,"145,231","70,276","2,066,577 ",Africa
Comoros,"8,374",+23,161 ,,"8,178",+21,35,,"9,214",177,,,"908,859 ",Africa
Sierra Leone,"7,742",+1,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,242","8,320,769 ",Africa
Liberia,"7,578",,294 ,,"7,222",,62,2,"1,427",55,"139,824","26,334","5,309,612 ",Africa
Chad,"7,456",+12,193 ,,"4,874",,"2,389",,428,11,"191,341","10,981","17,424,805 ",Africa
Micronesia,"7,136",,19 ,,103,,"7,014",8,"60,692",162,"21,923","186,455","117,578 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,606","2,055","105,790","3,450,762","30,657 ",North America
St. Vincent Grenadines,"7,104",,115 ,,"6,641",,348,,"63,607","1,030","100,760","902,172","111,686 ",North America
Saint Kitts and Nevis,"6,492",,46 ,,"6,423",,23,,"120,231",852,"108,021","2,000,537","53,996 ",North America
Turks and Caicos,"6,338",,36 ,,"6,265",,37,4,"159,138",904,"549,718","13,802,646","39,827 ",North America
Cook Islands,"6,240",+31,1 ,,"6,161",+27,78,,"354,586",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,123",+3,76 ,,"6,043",+3,4,,"26,881",334,"29,036","127,472","227,784 ",Africa
Palau,"5,308",,6 ,,"5,238",,64,1,"290,420",328,"63,481","3,473,272","18,277 ",Australia/Oceania
St. Barth,"5,177",+39,6 ,,N/A,N/A,N/A,,"520,773",604,"78,646","7,911,277","9,941 ",North America
