"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Portugal,"5,501,103",,"25,075 ",,"5,410,628",,"65,400",61,"543,080","2,475","45,059,939","4,448,406","10,129,457 ",Europe
Austria,"5,226,595","+15,475","20,809 ",+15,"5,066,128","+7,531","139,658",47,"572,922","2,281","198,290,154","21,735,892","9,122,706 ",Europe
Ukraine,"5,177,217",,"109,206 ",,"5,002,911","+5,240","65,100",177,"120,011","2,531","19,521,252","452,514","43,139,581 ",Europe
Greece,"4,975,067",,"33,200 ",,"4,880,566","+6,337","61,301",115,"482,646","3,221","94,835,870","9,200,302","10,307,908 ",Europe
Malaysia,"4,850,108","+1,794","36,391 ",+4,"4,790,116","+1,227","23,601",48,"145,628","1,093","64,733,491","1,943,667","33,304,834 ",Asia
Thailand,"4,682,132",,"32,771 ",,"4,642,894",,"6,467","1,496","66,701",467,"17,270,775","246,035","70,196,315 ",Asia
Israel,"4,667,287",+671,"11,710 ",,"4,649,052",+620,"6,525",101,"500,460","1,256","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,645,610","+3,577","61,290 ",+22,"4,570,715","+2,719","13,605",98,"238,387","3,145","45,388,102","2,329,071","19,487,643 ",South America
Belgium,"4,566,207",,"32,716 ",,"4,462,999","+2,677","70,492",64,"390,148","2,795","35,696,987","3,050,041","11,703,773 ",Europe
Canada,"4,270,891","+2,756","45,394 ",+26,"4,149,857","+2,623","75,640",99,"110,958","1,179","65,087,211","1,690,962","38,491,229 ",North America
Peru,"4,148,161",+339,"216,700 ",+35,"3,924,237",+734,"7,224",124,"121,963","6,371","35,324,813","1,038,607","34,011,732 ",South America
Czechia,"4,123,486","+2,799","41,213 ",+11,"4,056,947","+5,342","25,326",52,"383,440","3,832","56,302,205","5,235,497","10,753,936 ",Europe
Switzerland,"4,109,154",,"14,192 ",,"4,027,216","+2,997","67,746",50,"467,062","1,613","22,389,180","2,544,837","8,797,883 ",Europe
South Africa,"4,020,788",+359,"102,194 ",,"3,912,506",,"6,088",192,"65,913","1,675","26,174,429","429,078","61,001,601 ",Africa
Philippines,"3,963,668","+2,411","63,191 ",+42,"3,873,346","+1,526","27,131",612,"35,113",560,"32,938,688","291,795","112,883,118 ",Asia
Romania,"3,274,607",+693,"67,072 ",+3,"3,192,259","+1,328","15,276",112,"172,825","3,540","25,198,824","1,329,929","18,947,490 ",Europe
Denmark,"3,118,314",+872,"7,121 ",+9,"3,098,476",+974,"12,717",,"534,108","1,220","128,462,903","22,003,244","5,838,362 ",Europe
Sweden,"2,601,153",,"20,243 ",,"2,552,382",,"28,528",17,"253,974","1,977","18,989,183","1,854,087","10,241,797 ",Europe
Iraq,"2,460,572",,"25,356 ",,"2,434,378",,838,21,"58,216",600,"19,239,264","455,191","42,266,373 ",Asia
Serbia,"2,375,224","+1,878","17,066 ",+9,"2,319,311","+2,392","38,847",25,"274,346","1,971","11,124,513","1,284,917","8,657,769 ",Europe
Hungary,"2,107,907",,"47,576 ",,"2,025,292",,"35,039",32,"219,462","4,953","11,394,556","1,186,332","9,604,863 ",Europe
Bangladesh,"2,029,015",+491,"29,380 ",+5,"1,968,654",+701,"30,981","1,331","12,049",174,"14,908,202","88,527","168,403,649 ",Asia
Singapore,"1,942,204","+5,934","1,628 ",+3,"1,851,845","+6,985","88,731",13,"326,175",273,"24,548,641","4,122,711","5,954,490 ",Asia
Slovakia,"1,846,529",+450,"20,472 ",+2,"1,820,432",+380,"5,625",22,"337,844","3,746","7,308,045","1,337,092","5,465,625 ",Europe
Hong Kong,"1,792,024","+4,369","10,202 ",+2,"1,541,189","+10,580","240,633",12,"234,722","1,336","54,352,132","7,119,131","7,634,658 ",Asia
New Zealand,"1,789,425",,"2,992 ",,"1,777,436",,"8,997",,"357,735",598,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,328","4,255","16,920,079","4,260,005","3,971,845 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,458","1,354","17,201,885","1,648,886","10,432,430 ",Asia
Ireland,"1,666,048",,"7,922 ",,"1,650,851",+520,"7,275",7,"329,086","1,565","12,727,184","2,513,936","5,062,652 ",Europe
Pakistan,"1,572,921",+38,"30,620 ",,"1,538,689",,"3,612",31,"6,821",133,"30,570,862","132,568","230,604,320 ",Asia
Norway,"1,462,908",+91,"4,121 ",,"1,457,623",+77,"1,164",20,"265,154",747,"11,002,430","1,994,208","5,517,194 ",Europe
Kazakhstan,"1,393,884",+45,"13,692 ",,"1,379,226",+76,966,24,"72,278",710,"11,575,012","600,203","19,285,171 ",Asia
Finland,"1,312,634",,"6,149 ",,"1,275,545","+5,095","30,940",21,"236,077","1,106","11,545,824","2,076,514","5,560,196 ",Europe
Morocco,"1,265,072",+40,"16,278 ",,"1,248,641",+15,153,293,"33,378",429,"12,600,064","332,447","37,901,004 ",Africa
Bulgaria,"1,264,327",+697,"37,745 ",+4,"1,216,130",+382,"10,452",50,"185,109","5,526","10,598,108","1,551,660","6,830,172 ",Europe
Lithuania,"1,256,039",+818,"9,339 ",+3,"1,226,056","+1,532","20,644",7,"476,413","3,542","10,189,474","3,864,849","2,636,448 ",Europe
Croatia,"1,236,915",+596,"16,953 ",+11,"1,214,748",+904,"5,214",14,"305,561","4,188","5,250,552","1,297,068","4,048,016 ",Europe
Lebanon,"1,216,638",+116,"10,684 ",+1,"1,087,587",,"118,367",74,"180,074","1,581","4,795,578","709,792","6,756,314 ",Asia
Slovenia,"1,199,381","+2,190","6,833 ",+1,"1,161,304","+1,968","31,244",27,"576,741","3,286","2,749,520","1,322,148","2,079,585 ",Europe
Tunisia,"1,145,829",,"29,254 ",,N/A,N/A,N/A,99,"94,708","2,418","4,952,266","409,326","12,098,574 ",Africa
Guatemala,"1,128,715",+773,"19,824 ",+5,"1,108,592",+730,299,5,"60,469","1,062","5,950,730","318,801","18,665,965 ",North America
Cuba,"1,111,229",+5,"8,530 ",,"1,102,616",+8,83,,"98,243",754,"14,160,061","1,251,887","11,310,975 ",North America
Bolivia,"1,108,595",+68,"22,237 ",,"1,055,500",+549,"30,858",220,"92,126","1,848","2,705,422","224,824","12,033,519 ",South America
Costa Rica,"1,072,807",,"8,913 ",,"860,711",,"203,183",52,"206,332","1,714","4,659,757","896,207","5,199,418 ",North America
UAE,"1,030,146",+343,"2,346 ",,"1,009,263",+364,"18,537",,"101,383",231,"191,860,766","18,882,196","10,160,935 ",Asia
Ecuador,"1,006,070",,"35,900 ",,"966,553",+123,"3,617",759,"55,128","1,967","3,082,403","168,902","18,249,627 ",South America
Nepal,"999,860",+11,"12,018 ",,"987,214",+68,628,,"32,973",396,"5,941,013","195,922","30,323,401 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,275",754,"13,646,641","1,445,268","9,442,291 ",Europe
Panama,"987,613",,"8,502 ",,"978,039",,"1,072",16,"221,014","1,903","7,084,004","1,585,302","4,468,553 ",North America
Uruguay,"986,446",,"7,495 ",,"977,955",,996,18,"281,763","2,141","6,114,822","1,746,606","3,500,974 ",South America
Mongolia,"983,515",+85,"2,179 ",,"980,372",+73,964,192,"289,455",641,"4,030,048","1,186,068","3,397,822 ",Asia
Latvia,"937,162","+1,154","6,012 ",+3,"891,237",,"39,913",3,"509,588","3,269","7,681,860","4,177,060","1,839,059 ",Europe
Azerbaijan,"822,027",+90,"9,927 ",,"811,508",+129,592,,"79,453",959,"7,269,145","702,601","10,346,051 ",Asia
Saudi Arabia,"817,403",+139,"9,364 ",+2,"804,375",+106,"3,664",40,"22,680",260,"44,366,878","1,230,997","36,041,429 ",Asia
Paraguay,"717,039",+496,"19,595 ",+4,"697,361",+550,83,7,"97,811","2,673","2,657,506","362,508","7,330,888 ",South America
Bahrain,"683,047",+231,"1,520 ",,"678,670",+327,"2,857",3,"372,121",828,"10,410,538","5,671,618","1,835,550 ",Asia
Sri Lanka,"670,844",+6,"16,767 ",+1,"653,997",+3,80,,"31,034",776,"6,486,117","300,055","21,616,439 ",Asia
Kuwait,"658,520",,"2,563 ",,"655,316",,641,3,"149,204",581,"8,365,279","1,895,356","4,413,565 ",Asia
Dominican Republic,"645,952",,"4,384 ",,"641,157",,411,4,"58,224",395,"3,657,057","329,638","11,094,168 ",North America
Myanmar,"625,497",,"19,464 ",,"597,898",,"8,135",,"11,324",352,"9,056,450","163,961","55,235,392 ",Asia
Palestine,"620,757",+209,"5,404 ",+1,"614,914",+458,439,17,"115,598","1,006","3,078,533","573,288","5,369,958 ",Asia
Estonia,"603,185",,"2,692 ",,"524,990",,"75,503",9,"454,017","2,026","3,545,129","2,668,414","1,328,553 ",Europe
Moldova,"590,752",,"11,858 ",,"504,142",,"74,752",49,"147,219","2,955","3,216,305","801,520","4,012,755 ",Europe
Cyprus,"587,994",,"1,182 ",,"580,841",+354,"5,971",60,"479,114",963,"9,640,118","7,855,037","1,227,253 ",Asia
Venezuela,"544,932",+11,"5,818 ",,"538,502",+63,612,36,"19,287",206,"3,359,014","118,888","28,253,689 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,832",231,"3,693,367","34,613","106,704,769 ",Africa
Libya,"507,010",,"6,437 ",,"500,525",+3,48,101,"71,583",909,"2,482,474","350,492","7,082,835 ",Africa
Ethiopia,"493,671",+17,"7,572 ",,"471,992",+12,"14,107",,"4,066",62,"5,273,162","43,432","121,412,297 ",Africa
Réunion,"472,692",,894 ,,"418,572",,"53,226",10,"519,571",983,"1,603,660","1,762,702","909,774 ",Africa
Honduras,"456,664",,"10,996 ",,N/A,N/A,N/A,105,"44,504","1,072","1,533,488","149,444","10,261,277 ",North America
Qatar,"456,371",+657,682 ,,"450,761","+1,497","4,928",3,"162,537",243,"3,974,849","1,415,643","2,807,805 ",Asia
Armenia,"443,785",,"8,691 ",,"431,560",,"3,534",,"149,133","2,921","3,215,811","1,080,663","2,975,775 ",Asia
Bosnia and Herzegovina,"399,071",+35,"16,151 ",+1,"376,654",,"6,266",,"123,373","4,993","1,864,583","576,437","3,234,670 ",Europe
Oman,"398,424",,"4,260 ",,"384,669",,"9,495",2,"73,772",789,"25,000,000","4,628,995","5,400,740 ",Asia
North Macedonia,"343,319",+56,"9,544 ",+2,"333,343",+69,432,,"164,805","4,581","2,133,835","1,024,316","2,083,180 ",Europe
Kenya,"338,484",+10,"5,678 ",,"332,762",+48,44,1,"5,996",101,"3,893,413","68,967","56,453,368 ",Africa
Zambia,"333,555",,"4,017 ",,"329,461",,77,,"17,062",205,"3,733,835","190,989","19,549,968 ",Africa
Albania,"332,443",+33,"3,588 ",,"327,155",+70,"1,700",,"115,806","1,250","1,941,032","676,156","2,870,688 ",Europe
Botswana,"326,329",,"2,789 ",,"322,955",,585,1,"132,700","1,134","2,026,898","824,229","2,459,143 ",Africa
Luxembourg,"294,753",,"1,130 ",,"287,707",,"5,916",,"454,140","1,741","4,402,293","6,782,818","649,036 ",Europe
Montenegro,"281,023",+110,"2,782 ",,"277,202",+162,"1,039",6,"447,314","4,428","2,631,338","4,188,388","628,246 ",Europe
Algeria,"270,701",+4,"6,881 ",,"182,332",+3,"81,488",6,"5,931",151,"230,861","5,058","45,643,966 ",Africa
Nigeria,"265,741",,"3,155 ",,"258,993",,"3,593",11,"1,221",14,"5,441,162","24,993","217,709,679 ",Africa
Zimbabwe,"257,655",,"5,604 ",,"251,646",,405,12,"16,782",365,"2,519,653","164,117","15,352,785 ",Africa
Uzbekistan,"244,296",+11,"1,637 ",,"241,486",,"1,173",23,"7,067",47,"1,377,915","39,862","34,567,413 ",Asia
Mozambique,"230,312",,"2,222 ",,"227,964",,126,11,"6,929",67,"1,371,127","41,251","33,238,591 ",Africa
Brunei ,"227,756",,225 ,,"222,140",,"5,391",,"509,565",503,"717,784","1,605,917","446,962 ",Asia
Martinique,"221,618",,"1,044 ",,N/A,N/A,N/A,8,"591,601","2,787","828,928","2,212,794","374,607 ",North America
Laos,"215,971",+19,758 ,,N/A,N/A,N/A,,"28,740",101,"1,233,207","164,108","7,514,590 ",Asia
Kyrgyzstan,"206,160",,"2,991 ",,"196,406",,"6,763",131,"30,461",442,"1,907,195","281,800","6,767,909 ",Asia
Iceland,"205,823",,213 ,,N/A,N/A,N/A,2,"594,424",615,"1,996,384","5,765,630","346,256 ",Europe
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,759",645,"2,610,114","397,867","6,560,275 ",North America
Afghanistan,"200,161",+127,"7,804 ",,"178,692",+77,"13,665","1,124","4,892",191,"1,111,599","27,169","40,913,616 ",Asia
Guadeloupe,"192,801",,989  ,,N/A,N/A,N/A,19,"481,667","2,471","938,039","2,343,463","400,279 ",North America
Maldives,"185,082",,308 ,,"163,687",,"21,087",25,"329,269",548,"2,213,831","3,938,500","562,100 ",Asia
Trinidad and Tobago,"183,824",,"4,224 ",,"176,317",,"3,283",8,"130,395","2,996","842,716","597,779","1,409,744 ",North America
Ghana,"169,685",,"1,459 ",,"167,712",,514,2,"5,214",45,"2,507,677","77,061","32,541,652 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,456",74,"3,012,408","61,462","49,012,810 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"63,987","1,537","1,062,663","401,748","2,645,096 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,806","1,110","1,183,986","395,927","2,990,417 ",North America
Cambodia,"137,912",+6,"3,056 ",,"134,786",+10,70,,"7,998",177,"3,071,982","178,160","17,242,821 ",Asia
Rwanda,"132,507",,"1,467 ",,"131,027",,13,,"9,687",107,"5,829,405","426,148","13,679,300 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,338",69,"1,751,774","62,469","28,042,261 ",Africa
Malta,"114,822",+17,806 ,,"113,344",+21,672,4,"258,489","1,814","2,065,212","4,649,242","444,204 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,931",54,"1,499,795","42,630","35,181,827 ",Africa
Barbados,"102,580",,560 ,,"101,812",,208,,"355,969","1,943","765,701","2,657,106","288,171 ",North America
French Guiana,"94,073",,410 ,,"11,254",,"82,409",3,"297,498","1,297","651,257","2,059,545","316,214 ",South America
DRC,"92,934",+41,"1,443 ",,"83,521",+1,"7,970",,971,15,"846,704","8,845","95,728,267 ",Africa
Channel Islands,"92,191",,204 ,,"91,190",,797,,"519,412","1,149","1,252,808","7,058,431","177,491 ",Europe
Senegal,"88,506",+29,"1,968 ",,"86,417",+25,121,,"4,988",111,"1,146,543","64,619","17,743,176 ",Africa
Malawi,"88,041",+2,"2,682 ",,"84,965",+47,394,67,"4,348",132,"617,833","30,511","20,249,406 ",Africa
Ivory Coast,"87,388",+14,826 ,,"86,509",+15,53,,"3,137",30,"1,632,473","58,601","27,857,490 ",Africa
Suriname,"81,114",,"1,385 ",,N/A,N/A,N/A,,"135,522","2,314","239,203","399,651","598,530 ",South America
French Polynesia,"76,703",,649 ,,N/A,N/A,N/A,7,"269,528","2,281",,,"284,583 ",Australia/Oceania
New Caledonia,"74,179",,314 ,,"73,847",,18,9,"254,289","1,076","98,964","339,254","291,711 ",Australia/Oceania
Eswatini,"73,410",,"1,422 ",,"71,960",,28,11,"61,826","1,198","1,045,903","880,866","1,187,357 ",Africa
Guyana,"71,361",,"1,281 ",,"70,014",,66,,"89,746","1,611","696,968","876,533","795,142 ",South America
Belize,"68,884",,686 ,,"68,141",,57,6,"166,398","1,657","576,016","1,391,437","413,972 ",North America
Fiji,"68,244",,878 ,,"66,305",,"1,061",,"74,899",964,"663,021","727,677","911,148 ",Australia/Oceania
Madagascar,"66,684",,"1,410 ",,"65,251",,23,,"2,276",48,"512,993","17,506","29,303,142 ",Africa
Sudan,"63,339",,"4,962 ",,"57,412",,965,,"1,372",107,"562,941","12,193","46,167,671 ",Africa
Mauritania,"62,894",+25,995 ,,"61,807",+5,92,,"12,767",202,"977,160","198,350","4,926,435 ",Africa
Cabo Verde,"62,387",+3,410 ,,"61,913",+4,64,23,"109,517",720,"401,622","705,023","569,658 ",Africa
Bhutan,"62,095",,21 ,,"61,564",,510,,"78,518",27,"2,303,734","2,913,014","790,842 ",Asia
Syria,"57,321",+1,"3,163 ",,"54,129",+7,29,,"3,105",171,"146,269","7,922","18,463,387 ",Asia
Burundi,"50,225",,38 ,,"49,863",,324,,"3,957",3,"345,742","27,239","12,692,854 ",Africa
Gabon,"48,713",,306 ,,"48,307",,100,,"20,776",131,"1,616,857","689,591","2,344,662 ",Africa
Seychelles,"47,141",,169 ,,"46,446",,526,,"472,710","1,695",,,"99,725 ",Africa
Andorra,"46,275",,155 ,,"46,053",,67,14,"596,750","1,999","249,838","3,221,845","77,545 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,486","1,703","496,693","2,999,137","165,612 ",North America
Papua New Guinea,"45,091",+24,668 ,,"43,982",,441,7,"4,833",72,"249,149","26,702","9,330,779 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,119","2,106","177,885","1,650,262","107,792 ",North America
Mauritius,"40,519",+41,"1,027 ",+2,"38,857",+14,635,,"31,741",805,"358,675","280,974","1,276,543 ",Africa
Mayotte,"40,277",+16,187 ,,N/A,N/A,N/A,,"139,986",650,"176,919","614,898","287,721 ",Africa
Tanzania,"39,513",,845 ,,N/A,N/A,N/A,7,621,13,,,"63,587,549 ",Africa
Togo,"39,169",+10,286 ,,"38,744",+48,139,,"4,493",33,"793,937","91,068","8,718,104 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,692","1,348","150,753","1,751,903","86,051 ",Europe
Guinea,"37,950",,455 ,,"37,034",,461,8,"2,722",33,"660,107","47,355","13,939,524 ",Africa
Bahamas,"37,309",,833 ,,"36,120",,356,2,"92,866","2,073","248,846","619,405","401,750 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,245",568,"778,000","15,786,377","49,283 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,816",324,"431,221","197,745","2,180,689 ",Africa
Haiti,"33,756",,857 ,,"31,410",,"1,489",,"2,881",73,"132,422","11,301","11,717,220 ",North America
Mali,"32,695",+3,742 ,,"31,773",+39,180,,"1,516",34,"761,971","35,322","21,571,838 ",Africa
Cayman Islands,"30,809",,34 ,,"8,553",,"22,222",1,"456,639",504,"222,773","3,301,857","67,469 ",North America
Saint Lucia,"29,517",,400 ,,"29,070",,47,,"159,099","2,156","210,983","1,137,215","185,526 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,163",13,"604,310","47,056","12,842,309 ",Africa
Somalia,"27,216",,"1,361 ",,"13,182",,"12,673",,"1,611",81,"400,466","23,700","16,897,417 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,263",66,"347,815","59,704","5,825,663 ",Africa
Timor-Leste,"23,253",,138 ,,"23,102",,13,,"16,908",100,"278,529","202,522","1,375,305 ",Asia
Burkina Faso,"21,631",,387 ,,"21,143",,101,,974,17,"248,995","11,215","22,201,365 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,715",211,"5,117","7,058","725,029 ",Australia/Oceania
San Marino,"21,002",+45,118 ,,"20,667",+14,217,4,"616,039","3,461","157,634","4,623,783","34,092 ",Europe
Gibraltar,"20,095",,108 ,,"16,579",,"3,408",,"596,858","3,208","534,283","15,869,164","33,668 ",Europe
Liechtenstein,"20,077",+89,86 ,,"19,551",+6,440,1,"523,166","2,241","102,174","2,662,445","38,376 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,816","2,084","179,808","1,581,383","113,703 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,718",33,,,"6,802,985 ",North America
Bermuda,"18,220",,148 ,,"17,997",,75,,"295,023","2,396","1,008,999","16,337,948","61,758 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,705","11,490,829 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,775",12,,,"10,022,742 ",Asia
Equatorial Guinea,"17,030",+5,183 ,,"16,707",+4,140,5,"11,298",121,"365,697","242,603","1,507,386 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,271",111,"535,009","4,935,189","108,407 ",Australia/Oceania
Samoa,"15,941",,29 ,,"1,605",,"14,307",4,"79,152",144,"187,397","930,481","201,398 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,707","1,022","229,344","3,168,129","72,391 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,374",185,"305,941","299,787","1,020,529 ",Africa
Marshall Islands,"15,275",,17 ,,"15,166",,92,22,"254,185",283,,,"60,094 ",Australia/Oceania
CAR,"14,957",,113 ,,"14,536",,308,2,"2,980",23,"81,294","16,194","5,019,901 ",Africa
Monaco,"14,708",+19,63 ,,"14,578",+12,67,4,"368,880","1,580","78,646","1,972,462","39,872 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,866",145,"155,686","60,568","2,570,428 ",Africa
Saint Martin,"11,978",,63 ,,"1,399",,"10,516",7,"298,264","1,569","112,382","2,798,426","40,159 ",North America
Greenland,"11,971",,21  ,,"2,761",,"9,189",4,"210,043",368,"164,926","2,893,794","56,993 ",North America
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,526","31,313,459 ",Asia
Vanuatu,"11,935",+2,14 ,,"11,918",+24,3,,"36,905",43,"24,976","77,230","323,398 ",Australia/Oceania
Caribbean Netherlands,"11,256",,36 ,,"10,476",,744,,"420,392","1,345","30,126","1,125,154","26,775 ",North America
Sint Maarten,"10,865",,87 ,,"10,776",,2,10,"247,055","1,978","62,056","1,411,069","43,978 ",North America
Eritrea,"10,175",,103 ,,"10,067",,5,,"2,782",28,"23,693","6,478","3,657,547 ",Africa
Micronesia,"10,083",,31 ,,174,,"9,878",1,"85,629",263,"21,923","186,179","117,752 ",Australia/Oceania
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,718","26,191,555 ",Africa
Antigua and Barbuda,"9,098",,146 ,,"8,923",,29,1,"91,195","1,463","18,901","189,457","99,764 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,242",84,"145,231","70,047","2,073,331 ",Africa
Comoros,"8,471",,161 ,,"8,305",,5,,"9,293",177,,,"911,547 ",Africa
Liberia,"7,974",,294 ,,"7,659",,21,2,"1,497",55,"139,824","26,249","5,326,872 ",Africa
Sierra Leone,"7,751",,126 ,,N/A,N/A,N/A,,929,15,"259,958","31,154","8,344,304 ",Africa
Chad,"7,590",,193 ,,"4,874",,"2,523",,434,11,"191,341","10,938","17,493,335 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,056","2,086","107,339","3,497,980","30,686 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,649","1,029","100,856","902,620","111,737 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,015",851,"124,861","2,310,059","54,051 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"363,011",57,"19,690","1,118,750","17,600 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,888",902,"550,093","13,785,755","39,903 ",North America
Sao Tome and Principe,"6,236",,77 ,,"6,153",,6,,"27,306",337,"29,036","127,142","228,374 ",Africa
Palau,"5,460",,6 ,,"5,444",,10,1,"298,540",328,"64,681","3,536,607","18,289 ",Australia/Oceania
St. Barth,"5,285",,6 ,,N/A,N/A,N/A,,"531,423",603,"78,646","7,908,095","9,945 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,022",91,"20,509","1,868,191","10,978 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,581",784,"51,382","3,356,984","15,306 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,751",105,,,"123,598 ",Australia/Oceania
Saint Pierre Miquelon,"3,212",,1 ,,"2,449",,762,1,"560,558",175,"25,120","4,383,944","5,730 ",North America
