"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,228946.0,148.0,5226.0,,221914.0,118.0,1806.0,22.0,159.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,92647749.0,121863.0,1053572.0,387.0,87651014.0,99277.0,3943163.0,4575.0,,,1066125697.0,,,North America
India,43938764.0,18313.0,526167.0,57.0,43246829.0,18159.0,165768.0,698.0,31206.0,374.0,873185917.0,620154.0,1408014016.0,Asia
Brazil,33660608.0,38643.0,677563.0,350.0,32121537.0,84776.0,861508.0,8318.0,156068.0,3142.0,63776166.0,295700.0,215678531.0,South America
France,33631019.0,87562.0,151679.0,119.0,31661782.0,154485.0,1817558.0,869.0,512890.0,2313.0,271490188.0,4140361.0,65571621.0,Europe
Germany,30598385.0,121780.0,143545.0,181.0,28505400.0,132700.0,1949440.0,1440.0,362811.0,1702.0,122332384.0,1450520.0,84336905.0,Europe
UK,23212565.0,,182727.0,,22542007.0,25017.0,487831.0,146.0,338267.0,2663.0,522526476.0,7614549.0,68622120.0,Europe
Italy,20773396.0,88784.0,171232.0,253.0,19206168.0,107347.0,1395996.0,434.0,344624.0,2841.0,235787896.0,3911651.0,60278361.0,Europe
S. Korea,19346764.0,99268.0,24907.0,17.0,18446282.0,19293.0,875575.0,144.0,376688.0,485.0,15804065.0,307710.0,51360247.0,Asia
Russia,18545009.0,6183.0,382236.0,47.0,17948330.0,5422.0,214443.0,2300.0,126965.0,2617.0,273400000.0,1871787.0,146063605.0,Europe
Turkey,15524071.0,,99184.0,,15221506.0,,203381.0,975.0,180067.0,1150.0,162743369.0,1887697.0,86212638.0,Asia
Spain,13204863.0,,110187.0,,12490889.0,,603787.0,339.0,282203.0,2355.0,471036328.0,10066567.0,46792152.0,Europe
Japan,11500595.0,154011.0,31940.0,55.0,10134994.0,96584.0,1333661.0,271.0,91509.0,254.0,61003871.0,485400.0,125677550.0,Asia
Vietnam,10771219.0,1460.0,43092.0,,9874075.0,7107.0,854052.0,46.0,108639.0,435.0,85826548.0,865653.0,99146617.0,Asia
Argentina,9507562.0,,129278.0,,9265048.0,3804.0,113236.0,456.0,206453.0,2807.0,35716069.0,775561.0,46051944.0,South America
Australia,9186102.0,46629.0,11304.0,104.0,8797363.0,46613.0,377435.0,165.0,351814.0,433.0,75875859.0,2905930.0,26110699.0,Australia/Oceania
Netherlands,8320277.0,4449.0,22476.0,11.0,8139642.0,4480.0,158159.0,61.0,483368.0,1306.0,21107399.0,1226239.0,17213124.0,Europe
Iran,7348963.0,11035.0,141758.0,41.0,7074995.0,829.0,132210.0,1039.0,85242.0,1644.0,53074510.0,615625.0,86212452.0,Asia
Mexico,6628541.0,4231.0,327109.0,20.0,5737082.0,32716.0,564350.0,4798.0,50319.0,2483.0,17472649.0,132641.0,131729321.0,North America
Colombia,6247634.0,,140603.0,,6053853.0,,53178.0,342.0,120141.0,2704.0,35889624.0,690151.0,52002540.0,South America
Indonesia,6178873.0,6483.0,156929.0,13.0,5978522.0,3511.0,43422.0,2771.0,22107.0,561.0,103116512.0,368939.0,279494751.0,Asia
Poland,6054741.0,5106.0,116524.0,14.0,5335824.0,1.0,602393.0,1157.0,160343.0,3086.0,36618336.0,969738.0,37761071.0,Europe
Portugal,5329332.0,5607.0,24564.0,9.0,5125590.0,14320.0,179178.0,61.0,525816.0,2424.0,43527258.0,4294594.0,10135361.0,Europe
Ukraine,5021612.0,,108699.0,,4909952.0,158.0,2961.0,177.0,116263.0,2517.0,19521252.0,451968.0,43191710.0,Europe
DPRK,4772780.0,40.0,74.0,,4772440.0,110.0,266.0,,183484.0,3.0,,,26012012.0,Asia
Austria,4705111.0,9213.0,19024.0,18.0,4564278.0,12301.0,121809.0,93.0,516337.0,2088.0,193050411.0,21185286.0,9112476.0,Europe
