"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,248984.0,175.0,5226.0,,240700.0,300.0,3058.0,31.0,173.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,97880483.0,33277.0,1081633.0,259.0,94444019.0,81552.0,2354831.0,3176.0,292146.0,3228.0,1115127380.0,3328345.0,335039646.0,North America
India,44563337.0,4912.0,528487.0,38.0,43990414.0,5719.0,44436.0,698.0,31601.0,375.0,893048257.0,633278.0,1410199394.0,Asia
France,35087657.0,37524.0,154887.0,33.0,34424989.0,15567.0,507781.0,869.0,534915.0,2361.0,271490188.0,4138896.0,65594837.0,Europe
Brazil,34666387.0,6861.0,685816.0,91.0,33795688.0,6964.0,184883.0,8318.0,160551.0,3176.0,63776166.0,295367.0,215921729.0,South America
Germany,32952050.0,46964.0,149458.0,90.0,32102100.0,30600.0,700492.0,1406.0,390520.0,1771.0,122332384.0,1449780.0,84379978.0,Europe
S. Korea,24565021.0,29081.0,28077.0,68.0,23578731.0,37489.0,958213.0,399.0,478223.0,547.0,15804065.0,307668.0,51367337.0,Asia
UK,23621952.0,,189919.0,,23319505.0,3434.0,112528.0,146.0,343945.0,2765.0,522526476.0,7608188.0,68679488.0,Europe
Italy,22262452.0,21083.0,176824.0,49.0,21668862.0,17003.0,416766.0,134.0,369415.0,2934.0,245656409.0,4076332.0,60264085.0,Europe
Japan,20918843.0,78058.0,44177.0,106.0,20127925.0,68748.0,746741.0,262.0,166531.0,352.0,75816298.0,603559.0,125615411.0,Asia
Russia,20694894.0,53335.0,386551.0,104.0,19652187.0,57625.0,656156.0,2300.0,141674.0,2646.0,273400000.0,1871658.0,146073658.0,Europe
Turkey,16873793.0,,101139.0,,16732078.0,3205.0,40576.0,975.0,195392.0,1171.0,162743369.0,1884501.0,86358852.0,Asia
Spain,13403502.0,3436.0,114009.0,54.0,13207520.0,2201.0,81973.0,339.0,286430.0,2436.0,471036328.0,10065941.0,46795062.0,Europe
Vietnam,11470164.0,2545.0,43146.0,,10585266.0,1319.0,841752.0,154.0,115525.0,435.0,85826548.0,864423.0,99287656.0,Asia
Australia,10200667.0,36366.0,14925.0,105.0,10064797.0,,120945.0,46.0,389958.0,571.0,78835048.0,3013759.0,26158377.0,Australia/Oceania
Argentina,9703938.0,,129855.0,,9553356.0,1662.0,20727.0,308.0,210412.0,2816.0,35716069.0,774437.0,46118734.0,South America
Netherlands,8415459.0,1927.0,22637.0,4.0,8356015.0,2625.0,36807.0,31.0,488725.0,1315.0,21107399.0,1225805.0,17219218.0,Europe
Iran,7546276.0,421.0,144367.0,3.0,7323206.0,394.0,78703.0,214.0,87356.0,1671.0,54042028.0,625590.0,86385751.0,Asia
Mexico,7080152.0,4147.0,330017.0,68.0,6347799.0,3712.0,402336.0,4798.0,53659.0,2501.0,18346244.0,139042.0,131947552.0,North America
Indonesia,6419394.0,1904.0,157986.0,20.0,6239098.0,3077.0,22310.0,2771.0,22930.0,564.0,108220629.0,386556.0,279960718.0,Asia
Colombia,6306552.0,,141769.0,,6133785.0,,30998.0,342.0,121070.0,2722.0,36519532.0,701086.0,52089915.0,South America
Poland,6268049.0,4438.0,117431.0,19.0,5335950.0,,814668.0,3086.0,166022.0,3110.0,37259518.0,986892.0,37754415.0,Europe
Taiwan,6172769.0,40025.0,10743.0,41.0,5397921.0,32735.0,764105.0,,258138.0,449.0,25638221.0,1072160.0,23912673.0,Asia
Portugal,5476059.0,3102.0,24991.0,7.0,5380756.0,2946.0,70312.0,61.0,540547.0,2467.0,44824531.0,4424672.0,10130589.0,Europe
Ukraine,5096397.0,,108955.0,,4954344.0,2307.0,33098.0,177.0,118110.0,2525.0,19521252.0,452409.0,43149578.0,Europe
Austria,5058191.0,7958.0,20707.0,7.0,4972182.0,4018.0,65302.0,47.0,554581.0,2270.0,196981147.0,21597048.0,9120744.0,Europe
