"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,145808.0,1293.0,4638.0,,113311.0,1179.0,27859.0,59.0,101.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,81686628.0,23974.0,1005056.0,716.0,64876974.0,189903.0,15804598.0,2214.0,244297.0,3006.0,981266813.0,2934637.0,334374130.0,North America
India,43023215.0,1233.0,521131.0,33.0,42487410.0,1876.0,14674.0,8944.0,30653.0,371.0,787932913.0,561378.0,1403569179.0,Asia
Brazil,29882397.0,30056.0,659294.0,282.0,28618511.0,68200.0,604592.0,8318.0,138869.0,3064.0,63776166.0,296380.0,215183891.0,South America
France,25276508.0,217480.0,141985.0,164.0,23092241.0,69041.0,2042282.0,1486.0,385757.0,2167.0,254106036.0,3878037.0,65524402.0,Europe
UK,20986170.0,45305.0,164974.0,303.0,18949822.0,46089.0,1871374.0,363.0,306343.0,2408.0,503418029.0,7348585.0,68505438.0,Europe
Germany,20702930.0,237858.0,129437.0,331.0,16092900.0,219500.0,4480593.0,2494.0,245734.0,1536.0,104701826.0,1242762.0,84249297.0,Europe
Russia,17803503.0,19660.0,368025.0,339.0,16737206.0,47229.0,698272.0,2300.0,121906.0,2520.0,273400000.0,1872049.0,146043158.0,Europe
Turkey,14831231.0,16190.0,97924.0,63.0,14496639.0,21256.0,236668.0,975.0,172626.0,1140.0,153227418.0,1783472.0,85915253.0,Asia
Italy,14496579.0,99457.0,159054.0,177.0,13070647.0,87297.0,1266878.0,487.0,240378.0,2637.0,199896383.0,3314625.0,60307395.0,Europe
S. Korea,12350428.0,347374.0,15423.0,237.0,,,,1215.0,240534.0,300.0,15804065.0,307796.0,51345828.0,Asia
Spain,11508309.0,14159.0,102392.0,,10875306.0,27569.0,530611.0,492.0,245976.0,2189.0,471036328.0,10067840.0,46786235.0,Europe
Vietnam,9386489.0,88378.0,42413.0,55.0,7153846.0,200000.0,2190230.0,3639.0,94948.0,429.0,84127172.0,850975.0,98859759.0,Asia
Argentina,9032162.0,3432.0,127970.0,27.0,8854645.0,2331.0,49547.0,555.0,196710.0,2787.0,35336140.0,769581.0,45916101.0,South America
Netherlands,7806024.0,30677.0,21926.0,18.0,6310864.0,27373.0,1473234.0,144.0,453819.0,1275.0,21107399.0,1227122.0,17200729.0,Europe
Iran,7156746.0,2743.0,140109.0,46.0,6863298.0,4526.0,153339.0,1477.0,83354.0,1632.0,48991010.0,570592.0,85859981.0,Asia
Japan,6410635.0,32916.0,27831.0,64.0,5967961.0,44621.0,414843.0,673.0,50957.0,221.0,42984629.0,341680.0,125803935.0,Asia
