"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,222130.0,175.0,5214.0,1.0,211557.0,476.0,5359.0,343.0,154.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,84588748.0,97438.0,1027741.0,373.0,81382379.0,51750.0,2178628.0,2098.0,252776.0,3071.0,1019232166.0,3045768.0,334638797.0,North America
India,43127199.0,1829.0,524293.0,33.0,42587259.0,2549.0,15647.0,698.0,30686.0,373.0,844491640.0,600882.0,1405421194.0,Asia
Brazil,30728286.0,26386.0,665277.0,221.0,29746640.0,,316369.0,8318.0,142663.0,3089.0,63776166.0,296096.0,215389991.0,South America
France,29233309.0,43727.0,147568.0,90.0,28335646.0,67585.0,750095.0,1329.0,446010.0,2251.0,271490188.0,4142101.0,65544076.0,Europe
Germany,25892255.0,82591.0,138183.0,176.0,24155900.0,141900.0,1598172.0,1279.0,307196.0,1639.0,122332384.0,1451400.0,84285800.0,Europe
UK,22207102.0,7099.0,177410.0,,21755615.0,21253.0,274077.0,189.0,323936.0,2588.0,519264096.0,7574521.0,68554055.0,Europe
Russia,18268958.0,4122.0,377869.0,110.0,17658542.0,5984.0,232547.0,2300.0,125086.0,2587.0,273400000.0,1871940.0,146051678.0,Europe
S. Korea,17830429.0,35072.0,23771.0,27.0,17170872.0,50516.0,635786.0,333.0,347221.0,463.0,15804065.0,307760.0,51351836.0,Asia
Italy,17117069.0,45008.0,165494.0,148.0,15983655.0,59720.0,967920.0,337.0,283887.0,2745.0,218293677.0,3620410.0,60295297.0,Europe
Turkey,15057184.0,1608.0,98911.0,7.0,14955005.0,1219.0,3268.0,975.0,175004.0,1150.0,161010744.0,1871366.0,86039163.0,Asia
Spain,12179234.0,13028.0,105642.0,48.0,11588576.0,10620.0,485016.0,339.0,260303.0,2258.0,471036328.0,10067309.0,46788701.0,Europe
Vietnam,10699965.0,1785.0,43071.0,4.0,9364857.0,5094.0,1292037.0,206.0,108103.0,435.0,85812322.0,866973.0,98979283.0,Asia
Argentina,9135308.0,,128776.0,,8895999.0,,110533.0,300.0,198712.0,2801.0,35716069.0,776897.0,45972702.0,South America
Japan,8399390.0,26334.0,30089.0,28.0,8015458.0,35829.0,353843.0,127.0,66794.0,239.0,50658025.0,402843.0,125751275.0,Asia
Netherlands,8071521.0,1252.0,22297.0,3.0,7999615.0,2838.0,49609.0,43.0,469114.0,1296.0,21107399.0,1226754.0,17205893.0,Europe
Iran,7228786.0,352.0,141236.0,4.0,7024787.0,1876.0,62763.0,768.0,84049.0,1642.0,51771715.0,601949.0,86006844.0,Asia
Australia,6703295.0,67650.0,7873.0,66.0,6313350.0,73403.0,382072.0,130.0,257283.0,302.0,70751949.0,2715575.0,26054132.0,Australia/Oceania
Colombia,6095316.0,,139821.0,,5928829.0,,26666.0,342.0,117446.0,2694.0,34675581.0,668137.0,51898874.0,South America
Indonesia,6051205.0,247.0,156481.0,17.0,5890826.0,1029.0,3898.0,2771.0,21693.0,561.0,97570814.0,349789.0,278941908.0,Asia
Poland,6004039.0,510.0,116217.0,10.0,5335143.0,18.0,552679.0,981.0,158968.0,3077.0,36239466.0,959504.0,37768969.0,Europe
Mexico,5752441.0,862.0,324617.0,6.0,5050420.0,1181.0,377404.0,4798.0,43755.0,2469.0,15897804.0,120923.0,131470403.0,North America
Ukraine,5009301.0,,108497.0,,,,,177.0,115844.0,2509.0,19521252.0,451445.0,43241697.0,Europe
Malaysia,4481278.0,1469.0,35623.0,3.0,4415146.0,1836.0,30509.0,36.0,135211.0,1075.0,59379893.0,1791637.0,33142816.0,Asia
Thailand,4382977.0,3893.0,29553.0,38.0,4290090.0,7323.0,63334.0,1496.0,62500.0,421.0,17270775.0,246275.0,70128075.0,Asia
Austria,4218059.0,2909.0,18312.0,9.0,4145947.0,5155.0,53800.0,58.0,463387.0,2012.0,185625927.0,20392479.0,9102666.0,Europe
Belgium,4127123.0,,31656.0,,3961954.0,13915.0,133513.0,105.0,353225.0,2709.0,33906863.0,2901963.0,11684111.0,Europe
Israel,4112839.0,2239.0,10812.0,7.0,4083611.0,,18416.0,150.0,441008.0,1159.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,4066674.0,,22583.0,,,,,61.0,401012.0,2227.0,41997519.0,4141349.0,10141023.0,Europe
Czechia,3916446.0,516.0,40257.0,,3873122.0,787.0,3067.0,6.0,364449.0,3746.0,55334586.0,5149225.0,10746197.0,Europe
South Africa,3899841.0,5096.0,100812.0,41.0,3720427.0,6630.0,78602.0,192.0,64238.0,1661.0,24927476.0,410603.0,60709464.0,Africa
Canada,3829357.0,3456.0,40296.0,31.0,3507192.0,4187.0,281869.0,370.0,99821.0,1050.0,61538265.0,1604143.0,38362077.0,North America
Philippines,3687997.0,106.0,60452.0,,3625062.0,,2483.0,480.0,32837.0,538.0,29892259.0,266151.0,112313210.0,Asia
Switzerland,3642604.0,1318.0,13934.0,1.0,3562426.0,6131.0,66244.0,71.0,415197.0,1588.0,20991820.0,2392724.0,8773190.0,Europe
Chile,3611813.0,2475.0,57733.0,8.0,3472533.0,1629.0,81547.0,156.0,185950.0,2972.0,37737644.0,1942876.0,19423603.0,South America
Peru,3573220.0,388.0,213058.0,14.0,,,,214.0,105616.0,6297.0,30290953.0,895328.0,33832231.0,South America
Greece,3401927.0,6286.0,29599.0,23.0,3319180.0,5162.0,53148.0,167.0,329398.0,2866.0,81422970.0,7883939.0,10327702.0,Europe
Denmark,2977944.0,735.0,6296.0,3.0,2962008.0,907.0,9640.0,13.0,510760.0,1080.0,127361506.0,21844341.0,5830412.0,Europe
Romania,2904075.0,681.0,65625.0,13.0,,,,131.0,152867.0,3454.0,22965124.0,1208859.0,18997356.0,Europe
Sweden,2504894.0,,18864.0,,2478036.0,,7994.0,9.0,245164.0,1846.0,18553837.0,1815935.0,10217236.0,Europe
Iraq,2326726.0,149.0,25216.0,,2300236.0,132.0,1274.0,13.0,55513.0,602.0,18538098.0,442301.0,41912868.0,Asia
Serbia,2013622.0,382.0,16053.0,3.0,1989782.0,759.0,7787.0,13.0,232213.0,1851.0,9616050.0,1108932.0,8671455.0,Europe
Bangladesh,1953081.0,32.0,29127.0,,1899897.0,258.0,24057.0,1259.0,11642.0,174.0,14060535.0,83812.0,167763080.0,Asia
Hungary,1909948.0,,46343.0,,1821435.0,,42170.0,29.0,198655.0,4820.0,11394556.0,1185154.0,9614406.0,Europe
