"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Australia,"6,075,880","+46,001","7,367 ",+56,"5,738,151","+38,335","330,362",133,"233,296",283,"69,733,213","2,677,554","26,043,626 ",Australia/Oceania
Indonesia,"6,047,491",+176,"156,321 ",+16,"5,884,325",+266,"6,845","2,771","21,688",561,"95,739,932","343,352","278,839,237 ",Asia
Poland,"5,997,997",+172,"116,070 ",+1,"5,334,764",,"547,163","1,125","158,801","3,073","36,120,899","956,327","37,770,435 ",Europe
Mexico,"5,740,080",,"324,350 ",,"5,039,624",,"376,106","4,798","43,677","2,468","15,801,675","120,236","131,422,318 ",North America
Ukraine,"5,002,870",,"108,411 ",,N/A,N/A,N/A,177,"115,671","2,507","19,521,252","451,348","43,250,980 ",Europe
Malaysia,"4,452,835","+1,054","35,567 ",+3,"4,388,491","+4,107","28,777",74,"134,413","1,074","58,863,643","1,776,850","33,128,087 ",Asia
Thailand,"4,290,824","+9,288","28,863 ",+82,"4,153,310","+19,119","108,651","1,496","61,191",412,"17,270,775","246,297","70,121,872 ",Asia
Austria,"4,161,004","+6,760","18,200 ",+17,"4,070,732","+6,978","72,072",83,"457,211","2,000","183,522,680","20,165,455","9,100,845 ",Europe
Israel,"4,085,418","+2,457","10,699 ",,"4,052,605","+3,798","22,114",150,"438,068","1,147","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,071,279",,"31,494 ",,"3,839,678",,"200,107",131,"348,499","2,696","33,643,042","2,879,824","11,682,324 ",Europe
Czechia,"3,909,183","+1,371","40,192 ",+6,"3,856,617",+869,"12,374",32,"363,797","3,740","55,239,501","5,140,713","10,745,494 ",Europe
Portugal,"3,853,800",,"22,280 ",,N/A,N/A,N/A,61,"379,981","2,197","41,418,112","4,083,791","10,142,074 ",Europe
South Africa,"3,808,368","+6,170","100,407 ",+30,"3,663,153","+1,518","44,808",192,"62,758","1,655","24,554,412","404,635","60,682,906 ",Africa
Canada,"3,771,460","+10,199","39,485 ",+133,"3,470,114","+3,565","261,861",468,"98,342","1,030","61,084,458","1,592,801","38,350,336 ",North America
Philippines,"3,686,375",+159,"60,439 ",+27,"3,621,244",+585,"4,692",289,"32,837",538,"29,637,969","264,009","112,261,400 ",Asia
Switzerland,"3,619,035",,"13,865 ",,"3,489,351",,"115,819",69,"412,616","1,581","20,851,897","2,377,383","8,770,946 ",Europe
Peru,"3,567,863",+692,"212,891 ",+14,N/A,N/A,N/A,295,"105,508","6,296","29,946,934","885,587","33,815,913 ",South America
Chile,"3,566,183","+2,533","57,580 ",+36,"3,432,369","+3,257","76,234",197,"183,656","2,965","37,153,233","1,913,361","19,417,781 ",South America
Greece,"3,343,565","+8,015","29,284 ",+35,"3,237,163",,"77,118",231,"323,691","2,835","80,206,153","7,764,766","10,329,501 ",Europe
Denmark,"2,969,194",+893,"6,207 ",+16,"2,948,237","+2,169","14,750",8,"509,323","1,065","127,255,034","21,828,782","5,829,690 ",Europe
Romania,"2,896,843",+831,"65,525 ",+9,"2,606,660",,"224,658",179,"152,450","3,448","22,771,264","1,198,368","19,001,890 ",Europe
Sweden,"2,503,090",+381,"18,791 ",,"2,471,212",+511,"13,087",21,"245,041","1,840","18,513,445","1,812,378","10,215,004 ",Europe
Iraq,"2,325,352",+65,"25,212 ",,"2,298,571",+179,"1,569",14,"55,523",602,"18,487,755","441,438","41,880,731 ",Asia
Serbia,"2,008,143",+589,"16,011 ",+4,"1,978,619",,"13,513",21,"231,548","1,846","9,513,479","1,096,946","8,672,699 ",Europe
Bangladesh,"1,952,743",+10,"29,127 ",,"1,896,531",+252,"27,085","1,297","11,644",174,"13,998,925","83,474","167,704,846 ",Asia
Hungary,"1,903,200",,"46,266 ",,"1,808,061",,"48,873",40,"197,935","4,812","11,355,462","1,180,982","9,615,274 ",Europe
Slovakia,"1,783,353",+746,"19,943 ",+5,"1,748,107","+2,076","15,303",50,"326,352","3,650","7,104,005","1,300,028","5,464,502 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,073","1,352","16,670,254","1,604,561","10,389,291 ",Asia
Georgia,"1,655,221",,"16,811 ",,"1,637,293",,"1,117",,"416,398","4,229","16,920,079","4,256,522","3,975,095 ",Asia
Pakistan,"1,528,603",+39,"30,372 ",,"1,494,141",,"4,090",108,"6,682",133,"28,212,367","123,320","228,773,146 ",Asia
Ireland,"1,520,327","+1,031","7,103 ",+11,"1,467,282","+3,159","45,942",39,"301,703","1,410","12,088,609","2,398,936","5,039,154 ",Europe
Norway,"1,427,148",+350,"3,006 ",,N/A,N/A,N/A,20,"259,522",547,"11,002,430","2,000,751","5,499,150 ",Europe
Kazakhstan,"1,305,557",+6,"13,660 ",,"1,291,127",+26,770,24,"68,035",712,"11,575,012","603,196","19,189,465 ",Asia
Hong Kong,"1,205,396",+313,"9,328 ",+3,N/A,N/A,N/A,5,"158,422","1,226","44,972,952","5,910,676","7,608,766 ",Asia
Singapore,"1,204,184","+1,638","1,340 ",+2,"1,142,342","+1,811","60,502",6,"202,899",226,"23,767,171","4,004,643","5,934,904 ",Asia
Morocco,"1,165,026",+22,"16,069 ",,"1,148,661",+66,296,293,"30,891",426,"11,237,010","297,949","37,714,582 ",Africa
Bulgaria,"1,158,354",+435,"36,953 ",+6,"986,992","+3,578","134,409",82,"169,045","5,393","9,871,453","1,440,596","6,852,339 ",Europe
Croatia,"1,124,762","+1,184","15,856 ",+8,"1,103,572",+368,"5,334",17,"277,120","3,907","4,799,675","1,182,550","4,058,749 ",Europe
Cuba,"1,103,488",+93,"8,527 ",,"1,094,267",+210,694,23,"97,534",754,"12,920,253","1,141,979","11,313,911 ",North America
Lebanon,"1,097,204",+86,"10,393 ",+1,"1,081,770",,"5,041",186,"162,086","1,535","4,795,578","708,433","6,769,280 ",Asia
Lithuania,"1,058,999",+216,"9,110 ",+2,"1,026,835",+852,"23,054",28,"399,243","3,434","8,257,933","3,113,246","2,652,515 ",Europe
Tunisia,"1,040,712",+519,"28,566 ",+16,N/A,N/A,N/A,29,"86,396","2,371","4,584,296","380,569","12,045,897 ",Africa
Finland,"1,023,013",,"3,939 ",,"46,000",,"973,074",24,"184,110",709,"10,720,282","1,929,309","5,556,539 ",Europe
Slovenia,"1,012,945","+1,672","6,602 ",+4,"993,937","+2,158","12,406",23,"487,119","3,175","2,648,772","1,273,777","2,079,463 ",Europe
Belarus,"981,070",+202,"6,958 ",+4,"928,536",,"45,576",,"103,887",737,"13,177,291","1,395,366","9,443,611 ",Europe
Nepal,"978,884",+19,"11,951 ",,"966,715",+18,218,,"32,521",397,"5,646,021","187,577","30,099,745 ",Asia
New Zealand,"961,262","+8,565",753 ,+22,"905,645","+9,873","54,864",,"192,172",151,"7,091,138","1,417,632","5,002,100 ",Australia/Oceania
Bolivia,"905,150",+53,"21,923 ",,"859,723",+360,"23,504",220,"75,646","1,832","2,700,878","225,720","11,965,638 ",South America
Uruguay,"899,723",,"7,210 ",,"888,557",,"3,956",18,"257,369","2,062","6,091,188","1,742,403","3,495,855 ",South America
UAE,"899,441",+199,"2,302 ",,"883,160",+280,"13,979",,"88,965",228,"156,581,508","15,487,767","10,110,012 ",Asia
Ecuador,"870,238",+282,"35,598 ",,N/A,N/A,N/A,759,"47,986","1,963","2,470,170","136,207","18,135,371 ",South America
Costa Rica,"857,290",,"8,421 ",,"836,721",,"12,148",42,"165,512","1,626","4,291,131","828,466","5,179,610 ",North America
Guatemala,"847,491",+706,"17,636 ",+14,"827,705",+628,"2,150",5,"45,750",952,"4,477,695","241,717","18,524,509 ",North America
Latvia,"823,110",,"5,777 ",,"809,733",,"7,600",8,"445,433","3,126","7,186,387","3,888,975","1,847,887 ",Europe
Azerbaijan,"792,588",+3,"9,709 ",,"782,804",,75,,"76,897",942,"6,820,672","661,743","10,307,138 ",Asia
Panama,"780,148","+1,838","8,189 ",+1,"764,020",+381,"7,939",8,"175,726","1,845","5,897,952","1,328,493","4,439,581 ",North America
Saudi Arabia,"754,464",+124,"9,094 ",+1,"742,127",+108,"3,243",50,"21,068",254,"41,930,549","1,170,911","35,810,181 ",Asia
Sri Lanka,"663,469",+43,"16,507 ",+1,"646,134",+3,828,,"30,747",765,"6,486,117","300,586","21,578,260 ",Asia
Paraguay,"649,455",,"18,870 ",,"624,673",,"5,912",2,"89,045","2,587","2,623,300","359,674","7,293,551 ",South America
Kuwait,"631,409",,"2,555 ",,"628,090",,764,8,"143,939",582,"8,007,805","1,825,501","4,386,633 ",Asia
Myanmar,"612,951",+27,"19,434 ",,"591,894",+15,"1,623",,"11,128",353,"7,989,608","145,054","55,080,179 ",Asia
Palestine,"581,940",,"5,353 ",,"576,242",,345,17,"109,402","1,006","3,078,533","578,750","5,319,279 ",Asia
Dominican Republic,"579,572",+129,"4,376 ",,"574,824",+98,372,1,"52,460",396,"3,283,648","297,221","11,047,837 ",North America
Estonia,"572,434",,"2,548 ",,"511,857",,"58,029",3,"430,993","1,918","3,329,716","2,506,988","1,328,174 ",Europe
Bahrain,"570,103",+376,"1,476 ",,"565,516",+356,"3,111",2,"314,940",815,"9,733,630","5,377,114","1,810,196 ",Asia
Venezuela,"522,564",+14,"5,709 ",,"515,819",+50,"1,036",230,"18,473",202,"3,359,014","118,744","28,287,881 ",South America
Moldova,"516,986",,"11,489 ",,"504,142",,"1,355",49,"128,708","2,860","3,216,305","800,726","4,016,734 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,870",232,"3,693,367","34,882","105,880,852 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,263",913,"2,477,219","351,728","7,043,003 ",Africa
Cyprus,"474,267",,"1,020 ",,"124,370",,"348,877",60,"387,628",834,"9,477,138","7,745,848","1,223,512 ",Asia
Ethiopia,"470,647",+38,"7,510 ",,"455,716",+5,"7,421",5,"3,916",62,"4,800,646","39,941","120,194,875 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,213",646,"4,030,048","1,193,982","3,375,301 ",Asia
Honduras,"423,794",+19,"10,895 ",,"132,358",,"280,541",105,"41,573","1,069","1,358,559","133,269","10,194,082 ",North America
Armenia,"422,877",+3,"8,622 ",,"412,026",+7,"2,229",,"142,219","2,900","3,059,332","1,028,893","2,973,422 ",Asia
Oman,"389,126",,"4,258 ",,"384,243",,625,4,"72,799",797,"25,000,000","4,677,088","5,345,206 ",Asia
Bosnia and Herzegovina,"377,087",,"15,765 ",,"192,218",,"169,104",,"116,266","4,861","1,758,191","542,096","3,243,322 ",Europe
Réunion,"374,295",,742 ,,"355,605",,"17,948",10,"412,649",818,"1,603,660","1,767,985","907,055 ",Africa
Qatar,"364,826",+48,677 ,,"363,645",+72,504,3,"129,933",241,"3,452,650","1,229,662","2,807,805 ",Asia
Kenya,"323,806",+10,"5,649 ",,"318,034",+24,123,,"5,788",101,"3,605,860","64,451","55,947,360 ",Africa
Zambia,"319,755",,"3,976 ",,"315,266",,513,1,"16,542",206,"3,429,405","177,417","19,329,671 ",Africa
North Macedonia,"309,925",+135,"9,283 ",+1,"300,021",+85,621,,"148,772","4,456","2,025,083","972,094","2,083,217 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,410","1,102","2,026,898","831,082","2,438,867 ",Africa
Albania,"275,211",+20,"3,496 ",,"271,424",+85,291,2,"95,825","1,217","1,808,952","629,853","2,872,022 ",Europe
Algeria,"265,782",,"6,875 ",,"178,358",,"80,549",6,"5,866",152,"230,861","5,096","45,306,021 ",Africa
Nigeria,"255,766",,"3,143 ",,"249,914",,"2,709",11,"1,187",15,"5,075,820","23,551","215,525,408 ",Africa
Zimbabwe,"248,050",+60,"5,471 ",+1,"241,899",+38,680,12,"16,254",359,"2,264,510","148,390","15,260,526 ",Africa
Luxembourg,"240,132",+797,"1,068 ",+4,"229,649",+32,"9,415",1,"372,476","1,657","4,234,646","6,568,479","644,692 ",Europe
Uzbekistan,"238,636",+8,"1,637 ",,"236,765",+19,234,23,"6,945",48,"1,377,915","40,102","34,360,583 ",Asia
Montenegro,"235,484",+81,"2,716 ",,"232,117",+85,651,6,"374,848","4,323","2,456,137","3,909,726","628,212 ",Europe
Mozambique,"225,400",+13,"2,201 ",,"223,155",+12,44,13,"6,859",67,"1,314,422","39,996","32,863,910 ",Africa
Laos,"208,138",+290,746 ,+1,"7,660",,"199,732",,"27,865",100,"1,232,128","164,953","7,469,572 ",Asia
Taiwan,"202,296","+28,365",881 ,+5,"29,697",+976,"171,718",,"8,466",37,"15,009,750","628,128","23,895,999 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",+1,"1,596",131,"29,901",445,"1,907,195","283,725","6,721,988 ",Asia
Iceland,"185,795",,119 ,,"75,685",,"109,991",,"538,048",345,"2,264,004","6,556,382","345,313 ",Europe
Maldives,"179,171",,298 ,,"163,687",,"15,186",25,"321,073",534,"2,213,831","3,967,169","558,038 ",Asia
Afghanistan,"178,901",,"7,684 ",+1,"161,896",,"9,321","1,124","4,413",190,"944,738","23,304","40,539,025 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,390",74,"2,612,795","53,990","48,394,130 ",Africa
El Salvador,"162,089",,"4,128 ",,"150,662",,"7,299",8,"24,760",631,"1,950,448","297,944","6,546,355 ",North America
Ghana,"161,216",,"1,445 ",,"159,737",,34,1,"4,997",45,"2,438,498","75,578","32,264,636 ",Africa
Namibia,"158,940",+66,"4,025 ",,"153,662",,"1,253",,"60,538","1,533","1,009,474","384,495","2,625,457 ",Africa
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,969","2,471","828,928","2,212,067","374,730 ",North America
Trinidad and Tobago,"149,532",+555,"3,843 ",+5,"137,013",+511,"8,676",18,"106,216","2,730","712,717","506,257","1,407,817 ",North America
Brunei ,"142,166",+87,218 ,,"141,408",,540,,"319,346",490,"717,784","1,612,353","445,178 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,106","2,134","938,039","2,343,633","400,250 ",North America
Cambodia,"136,258",+1,"3,056 ",,"133,156",+12,46,,"7,948",178,"2,954,445","172,329","17,144,176 ",Asia
Jamaica,"130,473",+85,"2,970 ",+1,"83,874",+111,"43,629",,"43,711",995,"1,008,811","337,969","2,984,921 ",North America
Rwanda,"129,819",+4,"1,459 ",,"45,522",,"82,838",,"9,586",108,"5,285,642","390,314","13,542,037 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,315",69,"1,751,774","63,105","27,759,755 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,855",55,"1,499,795","43,167","34,744,019 ",Africa
Malta,"92,308",+158,703 ,+1,"87,926",+202,"3,679",4,"208,040","1,584","1,889,711","4,258,945","443,704 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,920,14,"846,704","8,954","94,562,480 ",Africa
Senegal,"86,010",+3,"1,966 ",,"84,025",+5,19,,"4,900",112,"1,071,480","61,037","17,554,461 ",Africa
Malawi,"85,795",+5,"2,634 ",,"82,069",,"1,092",67,"4,282",131,"575,161","28,703","20,038,016 ",Africa
Ivory Coast,"81,967",+8,799 ,,"81,132",+9,36,,"2,972",29,"1,503,708","54,525","27,578,236 ",Africa
French Guiana,"80,859",,395 ,,"11,254",,"69,210",2,"258,416","1,262","627,211","2,004,490","312,903 ",South America
Suriname,"79,393",,"1,328 ",,"49,402",,"28,663",,"133,144","2,227","236,066","395,890","596,292 ",South America
Channel Islands,"74,642",,171 ,,"73,655",,816,,"422,164",967,"1,252,808","7,085,697","176,808 ",Europe
French Polynesia,"72,765",+19,648 ,,N/A,N/A,N/A,7,"256,312","2,283",,,"283,892 ",Australia/Oceania
Barbados,"71,127",,399 ,,"67,374",,"3,354",,"246,950","1,385","652,229","2,264,511","288,022 ",North America
Eswatini,"70,833",+93,"1,398 ",+1,"69,010",+10,425,11,"59,914","1,183","1,016,801","860,062","1,182,241 ",Africa
Fiji,"64,690",+21,862 ,,"62,791",,"1,037",,"71,214",949,"508,091","559,335","908,384 ",Australia/Oceania
Madagascar,"64,181",,"1,391 ",,"59,370",,"3,420",14,"2,213",48,"426,220","14,698","28,998,729 ",Africa
Guyana,"63,518",+27,"1,228 ",,"62,200",+51,90,1,"80,045","1,548","600,940","757,302","793,528 ",South America
Sudan,"62,135",+18,"4,933 ",+2,N/A,N/A,N/A,,"1,359",108,"562,941","12,310","45,730,136 ",Africa
New Caledonia,"60,749",,312 ,,"60,231",,206,9,"209,089","1,074","98,964","340,619","290,542 ",Australia/Oceania
Bhutan,"59,358",+84,21 ,,"58,856",+233,481,2,"75,402",27,"2,301,399","2,923,440","787,223 ",Asia
Mauritania,"58,699",+4,982 ,,"57,700",+4,17,,"12,043",201,"805,551","165,270","4,874,165 ",Africa
Belize,"57,561",+26,676 ,,"56,654",+14,231,6,"140,088","1,645","542,191","1,319,549","410,891 ",North America
Cabo Verde,"56,036",+5,401 ,,"55,564",+2,71,23,"98,814",707,"400,982","707,093","567,085 ",Africa
Syria,"55,833",+4,"3,150 ",,"52,243",+20,440,,"3,054",172,"146,269","8,001","18,281,658 ",Asia
Gabon,"47,602",,304 ,,"47,285",,13,,"20,499",131,"1,593,622","686,251","2,322,216 ",Africa
Papua New Guinea,"43,821",,650 ,,"43,133",,38,7,"4,733",70,"249,149","26,910","9,258,431 ",Australia/Oceania
Seychelles,"42,474",,166 ,,"41,727",,581,,"427,020","1,669",,,"99,466 ",Africa
Curaçao,"42,241",,274 ,,"41,612",,355,3,"255,501","1,657","496,693","3,004,325","165,326 ",North America
Andorra,"41,717",+368,153 ,,"41,021",+332,543,14,"538,339","1,974","249,838","3,224,049","77,492 ",Europe
Burundi,"40,675",+123,38 ,,773,,"39,864",,"3,243",3,"345,742","27,568","12,541,253 ",Africa
Mauritius,"37,714",+17,990 ,,"36,009",+47,715,,"29,565",776,"358,675","281,171","1,275,647 ",Africa
Mayotte,"37,363",,187 ,,"2,964",,"34,212",,"131,141",656,"176,919","620,971","284,907 ",Africa
Togo,"36,995",+2,273 ,,"36,702",+5,20,,"4,284",32,"731,516","84,713","8,635,182 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,644",32,"660,107","47,878","13,787,140 ",Africa
Aruba,"34,846",,212 ,,"34,516",,118,3,"323,851","1,970","177,885","1,653,222","107,599 ",North America
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,374",569,"778,000","15,811,723","49,204 ",Europe
Tanzania,"33,872",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,859,450 ",Africa
Bahamas,"33,626",+25,798 ,,"32,384",+10,444,,"84,033","1,994","229,817","574,327","400,150 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,142",321,"431,221","198,403","2,173,460 ",Africa
Mali,"30,874",+14,732 ,,"29,978",+5,164,,"1,448",34,"668,249","31,341","21,322,211 ",Africa
Haiti,"30,703",+6,835 ,,"29,555",+33,313,,"2,634",72,"132,422","11,359","11,657,984 ",North America
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"330,957","1,013","150,753","1,755,800","85,860 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,121",13,"604,310","47,559","12,706,506 ",Africa
Somalia,"26,485",,"1,350 ",,"13,182",,"11,953",,"1,585",81,"400,466","23,969","16,707,698 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,175",67,"347,815","60,305","5,767,599 ",Africa
Saint Lucia,"23,538",+56,368 ,,"22,953",+32,217,,"127,116","1,987","143,281","773,785","185,169 ",North America
Timor-Leste,"22,879",+4,130 ,,"22,730",,19,,"16,766",95,"263,136","192,832","1,364,585 ",Asia
Cayman Islands,"22,828",+605,27 ,,"8,553",,"14,248",1,"340,006",402,"222,773","3,318,037","67,140 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,950,17,"248,995","11,341","21,956,149 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,732",33,,,"6,769,400 ",North America
Gibraltar,"17,837",,102 ,,"16,579",,"1,156",,"529,712","3,029","534,283","15,866,807","33,673 ",Europe
South Sudan,"17,490",+3,138 ,,"13,514",,"3,838",1,"1,530",12,"385,179","33,684","11,434,910 ",Africa
Liechtenstein,"17,225",+13,84 ,,"17,058",+27,83,,"449,399","2,192","102,174","2,665,710","38,329 ",Europe
San Marino,"16,561",+37,115 ,,"16,175",+23,271,4,"486,202","3,376","152,231","4,469,233","34,062 ",Europe
Equatorial Guinea,"15,908",,183 ,,"15,701",,24,5,"10,693",123,"316,462","212,728","1,487,639 ",Africa
Solomon Islands,"15,677",,141 ,,"14,109",,"1,427",2,"21,839",196,"5,117","7,128","717,828 ",Australia/Oceania
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,409",186,"305,941","301,597","1,014,403 ",Africa
Grenada,"14,984",+241,220 ,,"14,229",+118,535,4,"132,040","1,939","151,734","1,337,087","113,481 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,939",23,"81,294","16,311","4,984,069 ",Africa
Bermuda,"13,832",+344,131 ,,"13,289",+308,412,,"223,620","2,118","885,175","14,310,484","61,855 ",North America
Dominica,"12,161",,63 ,,"12,025",,73,,"168,167",871,"191,084","2,642,384","72,315 ",North America
Gambia,"11,995",,365 ,,"11,591",,39,,"4,720",144,"155,686","61,260","2,541,378 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,198",369,"164,926","2,895,928","56,951 ",North America
Monaco,"11,869",+45,54 ,,"11,672",+19,143,4,"298,569","1,358","54,960","1,382,537","39,753 ",Europe
Yemen,"11,819",,"2,149 ",,"9,009",,661,23,381,69,"265,253","8,547","31,032,824 ",Asia
Tonga,"10,494",,11 ,,"9,255",,"1,228",,"97,259",102,"486,186","4,506,020","107,897 ",Australia/Oceania
Saint Martin,"10,462",,63 ,,"1,399",,"9,000",7,"262,350","1,580","112,382","2,818,145","39,878 ",North America
Samoa,"10,210",,20 ,,"1,605",,"8,585",4,"50,837",100,"73,313","365,037","200,837 ",Australia/Oceania
Sint Maarten,"10,065",,86 ,,"9,913",,66,10,"229,947","1,965","62,056","1,417,742","43,771 ",North America
Caribbean Netherlands,"9,804",+3,34 ,,"9,714",+6,56,,"367,590","1,275","30,126","1,129,541","26,671 ",North America
Eritrea,"9,735",+1,103 ,,"9,631",,1,,"2,677",28,"23,693","6,515","3,636,621 ",Africa
Niger,"8,957",+3,309 ,,"8,550",+19,98,1,347,12,"250,880","9,718","25,815,793 ",Africa
Guinea-Bissau,"8,210",+8,171 ,,"7,530",+2,509,6,"3,998",83,"134,817","65,654","2,053,452 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,964",177,,,"903,635 ",Africa
Sierra Leone,"7,681",,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,415","8,275,032 ",Africa
Vanuatu,"7,658",+68,14 ,+1,"7,137",+114,507,3,"23,907",44,"24,976","77,969","320,331 ",Australia/Oceania
Antigua and Barbuda,"7,654",+28,137 ,+1,"7,464",+21,53,1,"76,987","1,378","18,901","190,115","99,419 ",North America
Liberia,"7,434",,294 ,,"5,747",,"1,393",2,"1,409",56,"139,824","26,502","5,276,068 ",Africa
Chad,"7,412",,193 ,,"4,874",,"2,345",,429,11,"191,341","11,066","17,291,623 ",Africa
St. Vincent Grenadines,"6,786",,106 ,,"6,641",,39,,"60,813",950,"98,944","886,690","111,588 ",North America
British Virgin Islands,"6,355",,62 ,,N/A,N/A,N/A,1,"207,673","2,026","103,049","3,367,504","30,601 ",North America
Turks and Caicos,"5,995",,36 ,,"5,918",,41,4,"151,084",907,"497,269","12,531,981","39,680 ",North America
Sao Tome and Principe,"5,964",,73 ,,"5,884",,7,,"26,315",322,"29,036","128,117","226,637 ",Africa
Saint Kitts and Nevis,"5,570",+4,43 ,,"5,519",,8,,"103,357",798,"70,707","1,312,037","53,891 ",North America
Cook Islands,"5,229",+29,1 ,,"4,990",+49,238,,"297,204",57,"16,982","965,215","17,594 ",Australia/Oceania
Palau,"4,690",,6 ,,"4,043",,641,1,"256,958",329,"46,722","2,559,829","18,252 ",Australia/Oceania
St. Barth,"4,544",,6 ,,N/A,N/A,N/A,,"457,511",604,"78,646","7,918,445","9,932 ",North America
Kiribati,"3,089",+5,13 ,,"2,601",,475,3,"25,151",106,,,"122,817 ",Australia/Oceania
Anguilla,"2,788",,9 ,,"2,766",,13,4,"182,832",590,"51,382","3,369,532","15,249 ",North America
Saint Pierre Miquelon,"2,701",,1 ,,"2,449",,251,1,"470,394",174,"23,446","4,083,246","5,742 ",North America
Wallis and Futuna,454,,7 ,,438,,9,,"41,739",644,"20,508","1,885,446","10,877 ",Australia/Oceania
