"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,224341.0,31.0,5226.0,,217936.0,257.0,1179.0,57.0,156.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,86701072.0,70482.0,1033945.0,136.0,82671521.0,86994.0,2995606.0,2691.0,259007.0,3089.0,1035203070.0,3092516.0,334744663.0,North America
India,43185049.0,3714.0,524708.0,7.0,42633365.0,2513.0,26976.0,698.0,30711.0,373.0,852623487.0,606348.0,1406162001.0,Asia
Brazil,31195118.0,41353.0,667106.0,50.0,30101368.0,37686.0,426644.0,8318.0,144775.0,3096.0,63776166.0,295983.0,215472431.0,South America
France,29647790.0,6184.0,148517.0,9.0,29084845.0,43727.0,414428.0,1173.0,452279.0,2266.0,271490188.0,4141604.0,65551946.0,Europe
Germany,26543260.0,2408.0,139748.0,,25624100.0,69600.0,779412.0,656.0,314865.0,1658.0,122332384.0,1451148.0,84300401.0,Europe
UK,22339004.0,6623.0,178866.0,24.0,21990985.0,20289.0,169153.0,188.0,325767.0,2608.0,522526476.0,7619947.0,68573502.0,Europe
Russia,18355200.0,3349.0,379584.0,64.0,17767753.0,3492.0,207863.0,2300.0,125673.0,2599.0,273400000.0,1871896.0,146055086.0,Europe
S. Korea,18168708.0,5022.0,24279.0,21.0,17865591.0,28085.0,278838.0,129.0,353792.0,473.0,15804065.0,307746.0,51354239.0,Asia
Italy,17515054.0,8977.0,167019.0,70.0,16716222.0,18625.0,631813.0,217.0,290511.0,2770.0,221939797.0,3681176.0,60290458.0,Europe
Turkey,15072747.0,,98965.0,,14971256.0,,2526.0,975.0,175084.0,1150.0,162743369.0,1890414.0,86088727.0,Asia
Spain,12428214.0,8323.0,106884.0,29.0,11883649.0,18497.0,437681.0,339.0,265619.0,2284.0,471036328.0,10067097.0,46789687.0,Europe
Vietnam,10726045.0,806.0,43081.0,1.0,9513981.0,9026.0,1168983.0,51.0,108314.0,435.0,85818556.0,866617.0,99027093.0,Asia
Argentina,9276618.0,,128973.0,,8895999.0,,251646.0,344.0,201686.0,2804.0,35716069.0,776515.0,45995343.0,South America
Japan,8945784.0,16130.0,30752.0,17.0,8711289.0,24361.0,203743.0,75.0,71151.0,245.0,53272232.0,423703.0,125730211.0,Asia
Netherlands,8093892.0,977.0,22326.0,,8035375.0,1303.0,36191.0,34.0,470357.0,1297.0,21107399.0,1226607.0,17207959.0,Europe
Australia,7444436.0,17763.0,8755.0,3.0,7199382.0,26151.0,236299.0,95.0,285552.0,336.0,72308374.0,2773593.0,26070294.0,Australia/Oceania
Iran,7232790.0,59.0,141332.0,1.0,7056206.0,713.0,35252.0,441.0,84038.0,1642.0,52298398.0,607657.0,86065589.0,Asia
Colombia,6109105.0,,139867.0,,5938448.0,,30790.0,342.0,117645.0,2693.0,35041646.0,674806.0,51928493.0,South America
Indonesia,6057142.0,342.0,156622.0,7.0,5897022.0,270.0,3498.0,2771.0,21702.0,561.0,99169590.0,355319.0,279099863.0,Asia
Poland,6008664.0,52.0,116349.0,,5335506.0,7.0,556809.0,408.0,159099.0,3081.0,36380287.0,963290.0,37766712.0,Europe
Mexico,5791282.0,1881.0,325017.0,17.0,5073067.0,2242.0,393198.0,4798.0,44025.0,2471.0,16005640.0,121675.0,131544379.0,North America
Ukraine,5014929.0,163.0,108605.0,6.0,,,,177.0,116013.0,2512.0,19521252.0,451594.0,43227415.0,Europe
Malaysia,4516319.0,1330.0,35690.0,2.0,4458999.0,1881.0,21630.0,22.0,136175.0,1076.0,60175644.0,1814406.0,33165476.0,Asia
Thailand,4468955.0,2162.0,30201.0,27.0,4409248.0,4879.0,29506.0,1496.0,63717.0,431.0,17270775.0,246241.0,70137619.0,Asia
Austria,4269277.0,2123.0,18674.0,4.0,4214477.0,2178.0,36126.0,39.0,468870.0,2051.0,188169727.0,20665572.0,9105469.0,Europe
Belgium,4163709.0,1239.0,31794.0,5.0,4060987.0,4419.0,70928.0,82.0,356273.0,2720.0,34126914.0,2920110.0,11686861.0,Europe
Israel,4154566.0,2580.0,10864.0,,4124933.0,,18769.0,150.0,445482.0,1165.0,41373364.0,4436346.0,9326000.0,Asia
DPRK,4137160.0,66680.0,71.0,,4009470.0,77550.0,127619.0,,159142.0,3.0,,,25996613.0,Asia
Portugal,4066674.0,,22583.0,,,,,61.0,401076.0,2227.0,42825431.0,4223663.0,10139405.0,Europe
South Africa,3968931.0,726.0,101350.0,33.0,3839858.0,3521.0,27723.0,192.0,65332.0,1668.0,25376754.0,417722.0,60750322.0,Africa
Czechia,3921127.0,29.0,40294.0,,3880285.0,207.0,548.0,5.0,364848.0,3749.0,55434728.0,5158024.0,10747280.0,Europe
Canada,3883584.0,1871.0,41264.0,16.0,3539548.0,708.0,302772.0,252.0,101187.0,1075.0,62101982.0,1618076.0,38380140.0,North America
Chile,3756220.0,7601.0,57991.0,18.0,3518166.0,3304.0,180063.0,163.0,193295.0,2984.0,38959910.0,2004878.0,19432560.0,South America
Philippines,3691724.0,179.0,60456.0,,3628809.0,198.0,2459.0,430.0,32847.0,538.0,30310576.0,269684.0,112392918.0,Asia
Switzerland,3666829.0,892.0,13967.0,,3612304.0,1918.0,40558.0,40.0,417794.0,1591.0,21104853.0,2404661.0,8776644.0,Europe
Peru,3585767.0,386.0,213269.0,10.0,,,,160.0,105908.0,6299.0,30830666.0,910605.0,33857336.0,South America
Greece,3473141.0,2501.0,29927.0,14.0,3397956.0,,45258.0,119.0,336384.0,2899.0,83044429.0,8043096.0,10324933.0,Europe
Denmark,2986308.0,,6376.0,,2972862.0,,7070.0,10.0,512097.0,1093.0,127473771.0,21859427.0,5831524.0,Europe
Romania,2910766.0,213.0,65693.0,1.0,,,,65.0,153276.0,3459.0,23257870.0,1224718.0,18990382.0,Europe
Sweden,2509366.0,,18981.0,,2484729.0,600.0,5656.0,6.0,245519.0,1857.0,18607268.0,1820552.0,10220671.0,Europe
Taiwan,2457844.0,52986.0,3090.0,151.0,827411.0,,1627343.0,,102839.0,129.0,18788521.0,786135.0,23899874.0,Asia
Iraq,2328787.0,117.0,25221.0,,2302520.0,98.0,1046.0,14.0,55497.0,601.0,18617434.0,443670.0,41962309.0,Asia
Serbia,2018890.0,281.0,16091.0,3.0,1998229.0,333.0,4570.0,8.0,232872.0,1856.0,9750019.0,1124629.0,8669541.0,Europe
Bangladesh,1953700.0,43.0,29131.0,,1904032.0,154.0,20537.0,1328.0,11639.0,174.0,14153425.0,84321.0,167852670.0,Asia
Hungary,1919840.0,,46547.0,,1847746.0,,25547.0,13.0,199711.0,4842.0,11394556.0,1185319.0,9613072.0,Europe
Slovakia,1790256.0,28.0,20104.0,,1768386.0,38.0,1766.0,23.0,327601.0,3679.0,7152978.0,1308933.0,5464740.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,162930.0,1351.0,16670254.0,1603153.0,10398417.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416470.0,4230.0,16920079.0,4257258.0,3974408.0,Asia
Ireland,1565970.0,,7347.0,,1543596.0,1796.0,15027.0,23.0,310454.0,1457.0,12248126.0,2428197.0,5044124.0,Europe
Pakistan,1530762.0,59.0,30379.0,,1496123.0,,4260.0,61.0,6680.0,133.0,28655999.0,125048.0,229160509.0,Asia
Norway,1434896.0,97.0,3172.0,,,,,20.0,260750.0,576.0,11002430.0,1999363.0,5502967.0,Europe
Singapore,1321146.0,2162.0,1393.0,,1241842.0,3433.0,77911.0,9.0,222451.0,235.0,23877882.0,4020490.0,5939047.0,Asia
