"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Greece,"5,026,494",,"33,313 ",,"4,933,914","+7,840","59,267",115,"487,681","3,232","95,536,498","9,269,144","10,306,939 ",Europe
Malaysia,"4,863,457","+2,231","36,415 ",+5,"4,802,012",,"25,030",33,"145,994","1,093","64,929,445","1,949,086","33,312,764 ",Asia
Thailand,"4,685,047",,"32,829 ",,"4,647,275",,"4,943","1,496","66,739",468,"17,270,775","246,024","70,199,655 ",Asia
Israel,"4,672,057",+714,"11,712 ",,"4,654,277",,"6,068",90,"500,971","1,256","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,669,403","+5,308","61,397 ",+42,"4,592,221","+3,026","15,785",92,"239,570","3,150","45,581,866","2,338,638","19,490,778 ",South America
Belgium,"4,586,564",,"32,776 ",,"4,473,855","+2,495","79,933",70,"391,855","2,800","35,787,160","3,057,494","11,704,736 ",Europe
Canada,"4,293,273","+3,200","45,689 ",+43,"4,168,111","+2,634","79,473",99,"111,521","1,187","65,412,557","1,699,135","38,497,552 ",North America
Peru,"4,150,121",+298,"216,855 ",+11,"3,928,218",+621,"5,048",118,"121,989","6,374","35,442,033","1,041,784","34,020,519 ",South America
Switzerland,"4,144,447",,"14,203 ",,"4,040,945","+2,985","89,299",54,"471,009","1,614","22,476,990","2,554,467","8,799,091 ",Europe
Czechia,"4,138,569","+2,272","41,369 ",+15,"4,075,345","+5,446","21,855",56,"384,829","3,847","56,367,126","5,241,350","10,754,315 ",Europe
South Africa,"4,022,973",+396,"102,246 ",,"3,912,506",,"8,221",192,"65,933","1,676","26,174,429","428,977","61,015,901 ",Africa
Philippines,"3,978,262","+2,367","63,439 ",+36,"3,888,516","+1,328","26,307",654,"35,234",562,"33,051,427","292,721","112,911,016 ",Asia
Romania,"3,279,145",+635,"67,114 ",+4,"3,200,260","+1,168","11,771",106,"173,087","3,543","25,284,180","1,334,606","18,945,049 ",Europe
Denmark,"3,125,106",+815,"7,173 ",+8,"3,104,577",+904,"13,356",1,"535,235","1,229","128,522,038","22,011,906","5,838,751 ",Europe
Sweden,"2,604,866",,"20,407 ",,"2,557,183",,"27,276",17,"254,307","1,992","19,010,468","1,855,947","10,242,999 ",Europe
Iraq,"2,460,868",,"25,356 ",,"2,435,048",,464,21,"58,199",600,"19,350,944","457,646","42,283,677 ",Asia
Serbia,"2,386,508","+1,446","17,122 ",+5,"2,334,409","+2,477","34,977",29,"275,671","1,978","11,204,581","1,294,265","8,657,099 ",Europe
Hungary,"2,120,543",,"47,680 ",,"2,036,700",,"36,163",32,"220,789","4,964","11,394,556","1,186,390","9,604,396 ",Europe
Bangladesh,"2,031,797",+346,"29,393 ",+4,"1,973,072",+686,"29,332","1,331","12,063",175,"14,938,292","88,689","168,435,005 ",Asia
Singapore,"1,997,847","+9,087","1,641 ",+2,"1,896,593","+11,688","99,613",9,"335,470",276,"24,548,641","4,122,103","5,955,368 ",Asia
Slovakia,"1,848,977",+310,"20,501 ",+5,"1,823,189",+460,"5,287",42,"338,289","3,751","7,316,328","1,338,595","5,465,676 ",Europe
Hong Kong,"1,826,860","+5,106","10,261 ",+7,"1,612,824","+11,083","203,775",9,"239,249","1,344","66,284,763","8,680,766","7,635,820 ",Asia
New Zealand,"1,800,602",,"3,013 ",,"1,787,362",,"10,227",,"359,969",602,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,345","4,255","16,920,079","4,260,161","3,971,699 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,427","1,353","17,201,885","1,648,580","10,434,366 ",Asia
Ireland,"1,668,301",,"7,952 ",,"1,652,437",+477,"7,912",14,"329,462","1,570","12,744,275","2,516,788","5,063,707 ",Europe
Pakistan,"1,573,283",+62,"30,620 ",,"1,538,689",,"3,974",30,"6,820",133,"30,570,862","132,521","230,686,488 ",Asia
Norway,"1,463,397",+73,"4,153 ",,"1,458,085",+74,"1,159",20,"265,204",753,"11,002,430","1,993,915","5,518,004 ",Europe
Kazakhstan,"1,394,186",+50,"13,692 ",,"1,379,442",,"1,052",24,"72,277",710,"11,575,012","600,069","19,289,465 ",Asia
Finland,"1,323,455",,"6,242 ",,"1,284,209","+2,588","33,004",21,"238,016","1,123","11,581,841","2,082,930","5,560,360 ",Europe
Bulgaria,"1,269,597",+783,"37,782 ",+9,"1,221,042",+695,"10,773",43,"185,908","5,532","10,632,692","1,556,951","6,829,177 ",Europe
Morocco,"1,265,180",+18,"16,278 ",,"1,248,766",+12,136,293,"33,374",429,"12,618,694","332,865","37,909,369 ",Africa
Lithuania,"1,260,810",+608,"9,358 ",+3,"1,234,827","+1,222","16,625",7,"478,354","3,550","10,201,428","3,870,442","2,635,727 ",Europe
Croatia,"1,240,813",+581,"17,006 ",+7,"1,219,205",+864,"4,602",19,"306,560","4,202","5,315,060","1,313,160","4,047,534 ",Europe
Lebanon,"1,216,999",,"10,688 ",,"1,087,587",,"118,724",74,"180,143","1,582","4,795,578","709,853","6,755,733 ",Asia
Slovenia,"1,213,305","+1,794","6,848 ",,"1,176,636","+2,323","29,821",20,"583,435","3,293","2,754,890","1,324,727","2,079,590 ",Europe
Tunisia,"1,145,930",,"29,254 ",,N/A,N/A,N/A,101,"94,698","2,417","4,952,266","409,246","12,100,938 ",Africa
Guatemala,"1,132,692","+1,026","19,848 ",+2,"1,111,082","+1,095","1,762",5,"60,662","1,063","6,002,800","321,481","18,672,312 ",North America
Costa Rica,"1,127,602",,"8,974 ",,"860,711",,"257,917",52,"216,834","1,726","4,659,757","896,054","5,200,306 ",North America
Cuba,"1,111,248",+6,"8,530 ",,"1,102,646",+6,72,,"98,246",754,"14,166,734","1,252,491","11,310,843 ",North America
Bolivia,"1,108,903",+38,"22,237 ",,"1,059,775",+606,"26,891",220,"92,128","1,847","2,705,422","224,767","12,036,565 ",South America
UAE,"1,032,522",+345,"2,346 ",,"1,011,464",+331,"18,712",,"101,594",231,"192,809,671","18,971,317","10,163,220 ",Asia
Ecuador,"1,006,922",,"35,904 ",,"968,175",,"2,843",759,"55,159","1,967","3,082,403","168,855","18,254,754 ",South America
Nepal,"1,000,078",+42,"12,018 ",,"987,422",+26,638,,"32,969",396,"5,946,764","196,046","30,333,437 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,276",754,"13,646,641","1,445,277","9,442,232 ",Europe
Panama,"988,280",,"8,505 ",,"978,903",,872,16,"221,099","1,903","7,104,713","1,589,474","4,469,853 ",North America
Uruguay,"987,563",,"7,501 ",,"978,972",,"1,090",18,"282,064","2,142","6,114,822","1,746,492","3,501,203 ",South America
Mongolia,"983,958",+62,"2,179 ",,"980,685",,"1,094",192,"289,499",641,"4,030,048","1,185,716","3,398,832 ",Asia
Latvia,"942,923",+832,"6,028 ",+2,"924,260","+1,199","12,635",3,"512,831","3,278","7,704,267","4,190,149","1,838,662 ",Europe
Azerbaijan,"822,485",+58,"9,931 ",,"812,087",+89,467,,"79,484",960,"7,284,670","703,983","10,347,797 ",Asia
Saudi Arabia,"818,592",+165,"9,379 ",+3,"805,244",+149,"3,969",36,"22,706",260,"44,422,279","1,232,179","36,051,806 ",Asia
Paraguay,"717,260",+221,"19,596 ",+1,"697,361",,303,7,"97,818","2,672","2,657,506","362,425","7,332,564 ",South America
Bahrain,"685,067",+235,"1,521 ",,"681,214",+303,"2,332",3,"372,991",828,"10,435,909","5,681,920","1,836,687 ",Asia
Sri Lanka,"670,899",,"16,768 ",,"654,015",,116,,"31,034",776,"6,486,117","300,031","21,618,152 ",Asia
Kuwait,"660,667",,"2,564 ",,"657,113",,990,1,"149,649",581,"8,393,046","1,901,127","4,414,774 ",Asia
Dominican Republic,"645,952",,"4,384 ",,"641,157",,411,4,"58,214",395,"3,657,057","329,576","11,096,247 ",North America
Myanmar,"627,638",+310,"19,469 ",+1,"597,898",,"10,271",,"11,362",352,"9,056,450","163,940","55,242,357 ",Asia
Palestine,"620,757",,"5,404 ",,"614,914",,439,17,"115,549","1,006","3,078,533","573,045","5,372,232 ",Asia
Estonia,"604,380",,"2,713 ",,"524,990",,"76,677",7,"454,910","2,042","3,553,431","2,674,628","1,328,570 ",Europe
Cyprus,"593,542","+2,759","1,189 ",+2,"584,126","+2,932","8,227",60,"483,568",969,"9,640,118","7,853,962","1,227,421 ",Asia
Moldova,"591,853",,"11,870 ",,"504,142",,"75,841",49,"147,500","2,958","3,216,305","801,556","4,012,576 ",Europe
Venezuela,"545,193",+18,"5,819 ",+1,"538,912",+57,462,36,"19,297",206,"3,359,014","118,894","28,252,155 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,831",231,"3,693,367","34,601","106,741,740 ",Africa
Libya,"507,010",,"6,437 ",,"500,528",,45,101,"71,565",909,"2,482,490","350,405","7,084,623 ",Africa
Ethiopia,"493,767",+29,"7,572 ",,"472,020",+8,"14,175",,"4,065",62,"5,286,353","43,521","121,466,925 ",Africa
Réunion,"472,692",,894 ,,"418,572",,"53,226",10,"519,501",983,"1,603,660","1,762,465","909,896 ",Africa
Qatar,"460,970",+521,682 ,,"457,428",+885,"2,860",,"164,175",243,"3,994,911","1,422,788","2,807,805 ",Asia
Honduras,"456,664",,"10,996 ",,N/A,N/A,N/A,105,"44,491","1,071","1,533,488","149,400","10,264,292 ",North America
Armenia,"444,482",,"8,700 ",,"432,811",,"2,971",,"149,361","2,924","3,220,025","1,082,041","2,975,881 ",Asia
Bosnia and Herzegovina,"399,410",+64,"16,156 ",,"377,069",+32,"6,185",,"123,493","4,995","1,867,560","577,426","3,234,282 ",Europe
Oman,"398,424",,"4,260 ",,"384,669",,"9,495",2,"73,738",788,"25,000,000","4,626,861","5,403,231 ",Asia
North Macedonia,"343,585",+70,"9,551 ",,"333,707",+60,327,,"164,933","4,585","2,136,270","1,025,486","2,083,179 ",Europe
Kenya,"338,568",+30,"5,678 ",,"332,818",+6,72,1,"5,995",101,"3,902,336","69,097","56,476,074 ",Africa
Zambia,"333,624",,"4,017 ",,"329,544",,63,,"17,057",205,"3,740,005","191,208","19,559,853 ",Africa
Albania,"332,598",+19,"3,590 ",,"327,410",+53,"1,598",,"115,862","1,251","1,941,032","676,170","2,870,628 ",Europe
Botswana,"326,344",,"2,790 ",,"322,955",,599,1,"132,657","1,134","2,026,898","823,925","2,460,053 ",Africa
Luxembourg,"297,757",,"1,133 ",,"288,991",,"7,633",,"458,630","1,745","4,412,567","6,796,606","649,231 ",Europe
Montenegro,"281,694",+95,"2,782 ",,"278,038",+108,874,6,"448,381","4,428","2,637,235","4,197,768","628,247 ",Europe
Algeria,"270,734",+8,"6,881 ",,"182,353",+2,"81,500",,"5,929",151,"230,861","5,056","45,659,130 ",Africa
Nigeria,"265,816",,"3,155 ",,"259,043",,"3,618",11,"1,220",14,"5,441,162","24,981","217,807,691 ",Africa
Zimbabwe,"257,827",,"5,605 ",,"251,825",,397,12,"16,789",365,"2,525,756","164,470","15,356,925 ",Africa
Uzbekistan,"244,382",+21,"1,637 ",,"241,486",,"1,259",23,"7,068",47,"1,377,915","39,851","34,576,694 ",Asia
Brunei ,"231,833",,225 ,,"222,140",,"9,468",,"518,593",503,"717,784","1,605,630","447,042 ",Asia
Martinique,"222,830",,"1,047 ",,N/A,N/A,N/A,8,"594,846","2,795","828,928","2,212,829","374,601 ",North America
Laos,"216,068",+21,758 ,,N/A,N/A,N/A,,"28,745",101,"1,233,207","164,064","7,516,610 ",Asia
Kyrgyzstan,"206,250",,"2,991 ",,"196,406",,"6,853",131,"30,465",442,"1,907,195","281,714","6,769,970 ",Asia
Iceland,"205,963",,213 ,,N/A,N/A,N/A,2,"594,757",615,"1,996,384","5,764,931","346,298 ",Europe
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,756",645,"2,610,114","397,829","6,560,900 ",North America
Afghanistan,"201,089",+184,"7,810 ",+1,"179,646",+36,"13,633","1,124","4,913",191,"1,118,450","27,326","40,930,424 ",Asia
Guadeloupe,"195,593",,991 ,,N/A,N/A,N/A,19,"488,640","2,476","938,039","2,343,457","400,280 ",North America
Maldives,"185,125",,308 ,,"163,687",,"21,130",25,"329,238",548,"2,213,831","3,937,218","562,283 ",Asia
Trinidad and Tobago,"184,261",,"4,235 ",,"177,081",,"2,945",8,"130,697","3,004","842,716","597,743","1,409,830 ",North America
Ghana,"170,177",,"1,460 ",,"168,293",,424,2,"5,228",45,"2,511,658","77,153","32,554,083 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,454",74,"3,012,408","61,427","49,040,571 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"63,966","1,536","1,062,663","401,615","2,645,977 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,802","1,110","1,183,986","395,894","2,990,664 ",North America
Cambodia,"137,957",+5,"3,056 ",,"134,824",+8,77,,"7,999",177,"3,071,982","178,114","17,247,248 ",Asia
Rwanda,"132,526",+1,"1,467 ",,"131,027",,32,,"9,684",107,"5,839,807","426,716","13,685,459 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,336",69,"1,751,774","62,441","28,054,938 ",Africa
Malta,"114,963",+22,806 ,,"113,475",+30,682,4,"258,794","1,814","2,068,717","4,656,902","444,226 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,930",54,"1,499,795","42,606","35,201,473 ",Africa
Barbados,"102,580",,560 ,,"101,812",,208,,"355,961","1,943","765,701","2,657,042","288,178 ",North America
French Guiana,"94,073",,410 ,,"11,254",,"82,409",3,"297,358","1,296","651,257","2,058,575","316,363 ",South America
DRC,"92,972",+38,"1,444 ",+1,"83,522",+1,"8,006",,971,15,"846,704","8,840","95,780,578 ",Africa
Channel Islands,"92,884",,204 ,,"91,820",,860,,"523,228","1,149","1,252,808","7,057,238","177,521 ",Europe
Senegal,"88,555",,"1,968 ",,"86,486",,101,,"4,989",111,"1,146,543","64,588","17,751,644 ",Africa
Malawi,"88,057",+2,"2,682 ",,"84,973",+5,402,67,"4,347",132,"618,640","30,537","20,258,891 ",Africa
Ivory Coast,"87,509",,826 ,,"86,624",,59,,"3,140",30,"1,635,249","58,674","27,870,020 ",Africa
Suriname,"81,131",,"1,385 ",,N/A,N/A,N/A,,"135,528","2,314","239,280","399,712","598,631 ",South America
French Polynesia,"76,706",+3,649 ,,N/A,N/A,N/A,7,"269,509","2,280",,,"284,614 ",Australia/Oceania
New Caledonia,"74,210",,314 ,,"73,884",,12,9,"254,350","1,076","98,964","339,193","291,763 ",Australia/Oceania
Eswatini,"73,436",,"1,422 ",,"71,973",,41,,"61,836","1,197","1,045,903","880,696","1,187,587 ",Africa
Guyana,"71,399",+2,"1,281 ",,"70,074",+9,44,,"89,786","1,611","698,638","878,553","795,214 ",South America
Belize,"68,909",,686 ,,"68,197",,26,6,"166,402","1,657","576,016","1,390,970","414,111 ",North America
Fiji,"68,248",,878 ,,"66,307",,"1,063",,"74,893",963,"663,351","727,940","911,272 ",Australia/Oceania
Madagascar,"66,687",,"1,410 ",,"65,267",,10,,"2,275",48,"512,993","17,498","29,316,802 ",Africa
Sudan,"63,375",,"4,963 ",,"57,481",,931,,"1,372",107,"562,941","12,188","46,187,304 ",Africa
Mauritania,"63,045",+4,995 ,,"61,851",+7,199,,"12,791",202,"982,719","199,384","4,928,781 ",Africa
Cabo Verde,"62,395",+1,410 ,,"61,922",,63,23,"109,509",720,"401,622","704,881","569,773 ",Africa
Bhutan,"62,200",,21 ,,"61,564",,615,,"78,634",27,"2,303,734","2,912,414","791,005 ",Asia
Syria,"57,332",+1,"3,163 ",,"54,151",+3,18,,"3,104",171,"146,269","7,919","18,471,541 ",Asia
Burundi,"50,289",,38 ,,"50,104",,147,,"3,960",3,"345,742","27,225","12,699,656 ",Africa
Gabon,"48,810",,306 ,,"48,353",,151,,"20,809",130,"1,618,431","689,966","2,345,669 ",Africa
Seychelles,"47,141",,169 ,,"46,446",,526,,"472,653","1,694",,,"99,737 ",Africa
Andorra,"46,366",,155 ,,"46,087",,124,14,"597,908","1,999","249,838","3,221,762","77,547 ",Europe
Papua New Guinea,"45,199",+29,668 ,,"43,982",,549,7,"4,842",72,"249,149","26,693","9,334,026 ",Australia/Oceania
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,467","1,703","496,693","2,998,919","165,624 ",North America
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,085","2,106","177,885","1,650,124","107,801 ",North America
Mauritius,"40,548",+29,"1,030 ",+3,"38,894",+37,624,,"31,763",807,"358,675","280,965","1,276,584 ",Africa
Mayotte,"40,297",+20,187 ,,N/A,N/A,N/A,,"139,995",650,"176,919","614,629","287,847 ",Africa
Tanzania,"39,679",,845 ,,N/A,N/A,N/A,7,624,13,,,"63,620,220 ",Africa
Togo,"39,235",+5,287 ,,"38,776",+5,172,,"4,498",33,"795,114","91,164","8,721,825 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,645","1,348","150,753","1,751,720","86,060 ",Europe
Guinea,"37,950",,455 ,,"37,034",,461,8,"2,721",33,"660,107","47,332","13,946,361 ",Africa
Bahamas,"37,318",,833 ,,"36,173",,312,2,"92,872","2,073","248,846","619,294","401,822 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,187",568,"778,000","15,785,095","49,287 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,814",324,"431,221","197,716","2,181,014 ",Africa
Haiti,"33,764",,857 ,,"31,434",,"1,473",,"2,881",73,"132,422","11,299","11,719,878 ",North America
Mali,"32,704",+3,742 ,,"31,854",+5,108,,"1,515",34,"764,509","35,422","21,583,040 ",Africa
Cayman Islands,"30,809",,34 ,,"8,553",,"22,222",1,"456,538",504,"222,773","3,301,123","67,484 ",North America
Saint Lucia,"29,550",,404 ,,"29,095",,51,,"159,263","2,177","210,983","1,137,117","185,542 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,162",13,"604,310","47,034","12,848,403 ",Africa
Somalia,"27,223",,"1,361 ",,"13,182",,"12,680",,"1,610",81,"400,466","23,688","16,905,930 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,261",66,"347,815","59,677","5,828,268 ",Africa
Timor-Leste,"23,276",+1,138 ,,"23,102",,36,,"16,918",100,"278,529","202,451","1,375,786 ",Asia
Burkina Faso,"21,631",,387 ,,"21,143",,101,,974,17,"248,995","11,210","22,212,368 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,701",211,"5,117","7,055","725,352 ",Australia/Oceania
San Marino,"21,245",+44,118 ,,"20,867",+24,260,4,"623,130","3,461","157,634","4,623,511","34,094 ",Europe
Liechtenstein,"20,325",+59,86 ,,"19,824",,415,5,"529,600","2,241","102,174","2,662,307","38,378 ",Europe
Gibraltar,"20,121",,108 ,,"16,579",,"3,434",,"597,630","3,208","534,283","15,869,164","33,668 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,801","2,084","179,808","1,581,244","113,713 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,717",33,,,"6,804,492 ",North America
Bermuda,"18,220",,148 ,,"17,997",,75,,"295,046","2,397","1,008,999","16,339,271","61,753 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,697","11,493,339 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,774",12,,,"10,026,849 ",Asia
Equatorial Guinea,"17,081",+35,183 ,,"16,713",+6,185,5,"11,325",121,"365,697","242,461","1,508,273 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,239",111,"535,009","4,934,142","108,430 ",Australia/Oceania
Samoa,"15,941",,29 ,,"1,605",,"14,307",4,"79,142",144,"187,397","930,365","201,423 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,698","1,022","229,344","3,167,997","72,394 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,370",185,"305,941","299,706","1,020,804 ",Africa
Marshall Islands,"15,375",,17 ,,"15,192",,166,22,"255,815",283,,,"60,102 ",Australia/Oceania
CAR,"14,957",,113 ,,"14,536",,308,2,"2,979",23,"81,294","16,189","5,021,509 ",Africa
Monaco,"14,782",,63 ,,"14,659",,60,4,"370,690","1,580","78,646","1,972,215","39,877 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,864",145,"155,686","60,537","2,571,732 ",Africa
Saint Martin,"11,992",,63 ,,"1,399",,"10,530",7,"298,516","1,568","112,382","2,797,521","40,172 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,036",368,"164,926","2,893,692","56,995 ",North America
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,521","31,326,052 ",Asia
Vanuatu,"11,935",,14 ,,"11,918",,3,,"36,889",43,"24,976","77,197","323,536 ",Australia/Oceania
Caribbean Netherlands,"11,284",,36 ,,"10,476",,772,,"421,375","1,344","30,126","1,124,986","26,779 ",North America
Sint Maarten,"10,876",,87 ,,"10,779",,10,,"247,255","1,978","62,056","1,410,780","43,987 ",North America
Eritrea,"10,182",,103 ,,"10,072",,7,,"2,783",28,"23,693","6,476","3,658,486 ",Africa
Micronesia,"10,083",,31 ,,174,,"9,878",1,"85,612",263,"21,923","186,141","117,776 ",Australia/Oceania
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,712","26,208,416 ",Africa
Antigua and Barbuda,"9,106",,146 ,,"8,954",,6,1,"91,261","1,463","18,901","189,427","99,780 ",North America
Guinea-Bissau,"8,831",,176 ,,"8,310",,345,6,"4,257",85,"145,231","70,017","2,074,223 ",Africa
Comoros,"8,481",,161 ,,"8,316",,4,,"9,300",177,,,"911,902 ",Africa
Liberia,"7,985",,294 ,,"7,681",,10,2,"1,498",55,"139,824","26,238","5,329,152 ",Africa
Sierra Leone,"7,752",,126 ,,N/A,N/A,N/A,,929,15,"259,958","31,142","8,347,413 ",Africa
Chad,"7,605",,193 ,,"4,874",,"2,538",,435,11,"191,341","10,932","17,502,386 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,025","2,085","107,339","3,497,524","30,690 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,645","1,029","100,856","902,563","111,744 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,000",851,"124,861","2,309,760","54,058 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"362,991",57,"19,690","1,118,686","17,601 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,848",902,"550,093","13,782,302","39,913 ",North America
Sao Tome and Principe,"6,252",,77 ,,"6,159",,16,,"27,367",337,"29,036","127,099","228,452 ",Africa
Palau,"5,490",+9,7 ,+1,"5,473",+11,10,1,"300,148",383,"65,505","3,581,269","18,291 ",Australia/Oceania
St. Barth,"5,302",,6 ,,N/A,N/A,N/A,,"533,079",603,"78,646","7,907,299","9,946 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"419,984",91,"20,509","1,868,021","10,979 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,531",784,"51,382","3,356,326","15,309 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,743",105,,,"123,633 ",Australia/Oceania
