"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,229510.0,116.0,5226.0,,222553.0,140.0,1731.0,5.0,159.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,93170680.0,55190.0,1055427.0,76.0,88216346.0,114897.0,3898907.0,4606.0,,,1068871886.0,,,North America
India,44036275.0,16464.0,526396.0,39.0,43365890.0,16112.0,143989.0,698.0,31271.0,374.0,875207621.0,621508.0,1408199217.0,Asia
France,33859575.0,31535.0,152058.0,20.0,32214958.0,24343.0,1492559.0,869.0,516360.0,2319.0,271490188.0,4140237.0,65573588.0,Europe
Brazil,33833900.0,14449.0,678578.0,41.0,32354263.0,51944.0,801059.0,8318.0,156857.0,3146.0,63776166.0,295672.0,215699141.0,South America
Germany,30853312.0,,143972.0,,28883200.0,19900.0,1826140.0,1550.0,365818.0,1707.0,122332384.0,1450457.0,84340555.0,Europe
UK,23304479.0,,183953.0,,22663111.0,27770.0,457415.0,146.0,339582.0,2680.0,522526476.0,7614009.0,68626981.0,Europe
Italy,21040732.0,37673.0,172086.0,83.0,19591456.0,47412.0,1277190.0,388.0,349066.0,2855.0,237178494.0,3934799.0,60277151.0,Europe
S. Korea,19776050.0,73589.0,25047.0,20.0,18577082.0,40213.0,1173921.0,284.0,385041.0,488.0,15804065.0,307706.0,51360848.0,Asia
Russia,18601719.0,12498.0,382433.0,38.0,17975398.0,6056.0,243888.0,2300.0,127353.0,2618.0,273400000.0,1871776.0,146064457.0,Europe
Turkey,15889495.0,,99341.0,,15487468.0,,302686.0,975.0,184279.0,1152.0,162743369.0,1887426.0,86225029.0,Asia
Spain,13226579.0,,110719.0,,12610266.0,,505594.0,339.0,282665.0,2366.0,471036328.0,10066514.0,46792399.0,Europe
Japan,12553010.0,212960.0,32507.0,91.0,10704663.0,115533.0,1815840.0,427.0,99887.0,259.0,62646891.0,498494.0,125672284.0,Asia
Vietnam,10779632.0,1477.0,43093.0,,9913396.0,7877.0,823143.0,50.0,108711.0,435.0,85826548.0,865548.0,99158570.0,Asia
Argentina,9560307.0,7535.0,129369.0,13.0,9287793.0,4549.0,143145.0,456.0,207573.0,2809.0,35716069.0,775465.0,46057604.0,South America
Australia,9407635.0,30304.0,11846.0,41.0,9038327.0,37292.0,357462.0,169.0,360242.0,454.0,76329379.0,2922847.0,26114740.0,Australia/Oceania
Netherlands,8336576.0,2377.0,22493.0,,8161680.0,6510.0,152403.0,57.0,484301.0,1307.0,21107399.0,1226202.0,17213640.0,Europe
Iran,7391026.0,9727.0,141998.0,61.0,7080581.0,1342.0,168447.0,1227.0,85716.0,1647.0,53103026.0,615850.0,86227139.0,Asia
Mexico,6754447.0,19352.0,327713.0,109.0,5861917.0,21414.0,564817.0,4798.0,51268.0,2487.0,17666519.0,134093.0,131747815.0,North America
Colombia,6265798.0,,140845.0,,6079628.0,,45325.0,342.0,120473.0,2708.0,35992047.0,692022.0,52009944.0,South America
Indonesia,6207098.0,4205.0,156993.0,10.0,6001402.0,4597.0,48703.0,2771.0,22205.0,562.0,103638507.0,370754.0,279534239.0,Asia
Poland,6069664.0,650.0,116570.0,,5335839.0,6.0,617255.0,1157.0,160741.0,3087.0,36664798.0,970983.0,37760507.0,Europe
Portugal,5344050.0,2071.0,24617.0,8.0,5168477.0,9932.0,150956.0,61.0,527289.0,2429.0,43527258.0,4294765.0,10134957.0,Europe
Ukraine,5023710.0,,108713.0,,4910712.0,150.0,4285.0,177.0,116322.0,2517.0,19521252.0,452005.0,43188139.0,Europe
DPRK,4772813.0,,74.0,,4772563.0,28.0,176.0,,183474.0,3.0,,,26013552.0,Asia
Austria,4744492.0,5714.0,19106.0,11.0,4619198.0,9929.0,106188.0,88.0,520619.0,2097.0,193444031.0,21226849.0,9113177.0,Europe
Malaysia,4680053.0,2783.0,35969.0,9.0,4598778.0,4482.0,45306.0,54.0,140848.0,1082.0,62492026.0,1880716.0,33227790.0,Asia
Thailand,4590176.0,1664.0,31388.0,26.0,4535630.0,2800.0,23158.0,1496.0,65421.0,447.0,17270775.0,246149.0,70163865.0,Asia
Taiwan,4588177.0,21061.0,8927.0,34.0,4092239.0,19047.0,487011.0,,191923.0,373.0,22742284.0,951308.0,23906332.0,Asia
Israel,4579737.0,1234.0,11356.0,,4527926.0,4415.0,40455.0,310.0,491072.0,1218.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4414255.0,,32228.0,,4213850.0,6989.0,168177.0,115.0,377467.0,2756.0,34997435.0,2992660.0,11694423.0,Europe
Greece,4349423.0,,30999.0,,4201786.0,19439.0,116638.0,115.0,421565.0,3005.0,88517545.0,8579510.0,10317320.0,Europe
Chile,4241546.0,7997.0,59577.0,25.0,3942986.0,11814.0,238983.0,167.0,217994.0,3062.0,42057804.0,2161556.0,19457190.0,South America
Canada,4012359.0,,43583.0,,3695850.0,,272926.0,195.0,104407.0,1134.0,62586673.0,1628597.0,38429814.0,North America
South Africa,4004555.0,,101982.0,,3897607.0,,4966.0,192.0,65797.0,1676.0,25975203.0,426784.0,60862683.0,Africa
Czechia,3984732.0,637.0,40471.0,3.0,3923281.0,2694.0,20980.0,38.0,370664.0,3765.0,55746293.0,5185578.0,10750256.0,Europe
Switzerland,3930649.0,,14046.0,,3745351.0,7216.0,171252.0,73.0,447369.0,1599.0,21810511.0,2482377.0,8786141.0,Europe
Peru,3909870.0,8920.0,214303.0,76.0,3547218.0,11778.0,148349.0,217.0,115246.0,6317.0,33058821.0,974428.0,33926375.0,South America
Philippines,3776625.0,4157.0,60727.0,8.0,3682278.0,4038.0,33620.0,688.0,33537.0,539.0,31492700.0,279656.0,112612113.0,Asia
Romania,3063647.0,4079.0,65999.0,16.0,2895786.0,3698.0,101862.0,263.0,161489.0,3479.0,24054476.0,1267947.0,18971203.0,Europe
Denmark,3059984.0,,6639.0,,3033220.0,,20125.0,,524456.0,1138.0,127958416.0,21931034.0,5834582.0,Europe
Sweden,2539715.0,,19325.0,,2499886.0,,20504.0,17.0,248259.0,1889.0,18753727.0,1833188.0,10230118.0,Europe
Iraq,2444798.0,1026.0,25315.0,2.0,2390921.0,3215.0,28562.0,30.0,58074.0,601.0,19070601.0,453002.0,42098272.0,Asia
Serbia,2123025.0,4352.0,16280.0,9.0,2026798.0,,79947.0,21.0,245032.0,1879.0,10227100.0,1180375.0,8664277.0,Europe
Bangladesh,2005257.0,365.0,29291.0,3.0,1942410.0,868.0,33556.0,1228.0,11929.0,174.0,14608637.0,86905.0,168099042.0,Asia
Hungary,1965481.0,,46790.0,,1890181.0,,28510.0,19.0,204537.0,4869.0,11394556.0,1185772.0,9609401.0,Europe
Slovakia,1817779.0,474.0,20223.0,4.0,1785871.0,468.0,11685.0,29.0,332614.0,3700.0,7226240.0,1322243.0,5465136.0,Europe
Singapore,1714056.0,5106.0,1500.0,3.0,1620237.0,8192.0,92319.0,15.0,288273.0,252.0,24265502.0,4081012.0,5945952.0,Asia
Jordan,1709879.0,,14074.0,,1691909.0,,3896.0,124.0,164196.0,1351.0,16981984.0,1630746.0,10413626.0,Asia
Georgia,1686218.0,,16859.0,,1637293.0,,32066.0,,424391.0,4243.0,16920079.0,4258486.0,3973262.0,Asia
Ireland,1644166.0,,7640.0,,1597159.0,,39367.0,29.0,325422.0,1512.0,12536820.0,2481355.0,5052409.0,Europe
New Zealand,1616341.0,4456.0,2185.0,23.0,1562301.0,6110.0,51855.0,,323132.0,437.0,7386548.0,1476689.0,5002100.0,Australia/Oceania
Pakistan,1554591.0,661.0,30487.0,1.0,1516008.0,561.0,8096.0,171.0,6765.0,133.0,29553485.0,128602.0,229806116.0,Asia
Norway,1455796.0,64.0,3623.0,,1448898.0,345.0,3275.0,20.0,264242.0,658.0,11002430.0,1997054.0,5509329.0,Europe
Hong Kong,1353994.0,4634.0,9503.0,1.0,1226458.0,1790.0,118033.0,12.0,177611.0,1247.0,54352132.0,7129671.0,7623372.0,Asia
Kazakhstan,1350180.0,2713.0,13666.0,,1310513.0,1887.0,26001.0,24.0,70163.0,710.0,11575012.0,601504.0,19243453.0,Asia
Morocco,1260978.0,219.0,16237.0,3.0,1240118.0,610.0,4623.0,293.0,33342.0,429.0,12238696.0,323606.0,37819743.0,Africa
Bulgaria,1207167.0,479.0,37380.0,3.0,1145606.0,380.0,24181.0,55.0,176491.0,5465.0,10261133.0,1500202.0,6839834.0,Europe
Croatia,1186739.0,940.0,16313.0,13.0,1160565.0,1501.0,9861.0,27.0,292827.0,4025.0,5049698.0,1246010.0,4052695.0,Europe
Lebanon,1173871.0,1602.0,10532.0,3.0,1087587.0,,75752.0,186.0,173599.0,1558.0,4795578.0,709199.0,6761966.0,Asia
Finland,1171034.0,,5012.0,,1140598.0,,25424.0,21.0,210671.0,902.0,11129795.0,2002265.0,5558602.0,Europe
Tunisia,1128693.0,,29041.0,,,,,29.0,93469.0,2405.0,4840957.0,400887.0,12075612.0,Africa
Cuba,1108094.0,109.0,8529.0,,1099060.0,108.0,505.0,23.0,97955.0,754.0,13997964.0,1237416.0,11312255.0,North America
Lithuania,1085042.0,102.0,9209.0,,1038300.0,,37533.0,4.0,410464.0,3484.0,10057031.0,3804507.0,2643452.0,Europe
Slovenia,1083184.0,581.0,6698.0,4.0,1053734.0,599.0,22752.0,16.0,520879.0,3221.0,2702924.0,1299775.0,2079532.0,Europe
Guatemala,1042376.0,1102.0,19037.0,10.0,962753.0,3495.0,60586.0,5.0,56029.0,1023.0,5320919.0,286005.0,18604305.0,North America
Bolivia,1035593.0,3570.0,22056.0,3.0,942649.0,4329.0,70888.0,220.0,86271.0,1837.0,2705422.0,225378.0,12003930.0,South America
Costa Rica,1005223.0,,8720.0,,860711.0,,135792.0,52.0,193655.0,1680.0,4659757.0,897698.0,5190784.0,North America
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105269.0,754.0,13646641.0,1445180.0,9442866.0,Europe
UAE,991564.0,1164.0,2335.0,1.0,970753.0,1394.0,18476.0,,97800.0,230.0,177386443.0,17495910.0,10138738.0,Asia
Nepal,986596.0,496.0,11967.0,1.0,970062.0,297.0,4567.0,,32641.0,396.0,5816581.0,192437.0,30225910.0,Asia
Uruguay,971728.0,220.0,7415.0,,962545.0,275.0,1768.0,18.0,277736.0,2119.0,6114822.0,1747720.0,3498743.0,South America
Ecuador,961345.0,,35801.0,,894314.0,2415.0,31230.0,759.0,52822.0,1967.0,2470170.0,135725.0,18199823.0,South America
Panama,954369.0,,8425.0,,938038.0,,7906.0,16.0,214180.0,1891.0,6772690.0,1519929.0,4455924.0,North America
Mongolia,943690.0,,2179.0,,,,,192.0,278539.0,643.0,4030048.0,1189505.0,3388005.0,Asia
Latvia,861724.0,,5892.0,,839105.0,,16727.0,2.0,467590.0,3197.0,7411784.0,4021789.0,1842907.0,Europe
Saudi Arabia,809672.0,223.0,9251.0,1.0,795289.0,445.0,5132.0,124.0,22528.0,257.0,43887451.0,1221110.0,35940629.0,Asia
Azerbaijan,798838.0,434.0,9748.0,1.0,786682.0,324.0,2408.0,,77339.0,944.0,7045427.0,682096.0,10329089.0,Asia
Paraguay,707109.0,,19220.0,,676279.0,,11610.0,6.0,96671.0,2628.0,2646163.0,361764.0,7314613.0,South America
Sri Lanka,665739.0,113.0,16556.0,,648151.0,3.0,1032.0,,30822.0,766.0,6486117.0,300286.0,21599797.0,Asia
Bahrain,659647.0,423.0,1509.0,,653360.0,877.0,4778.0,14.0,361550.0,827.0,10170476.0,5574397.0,1824498.0,Asia
Kuwait,653730.0,,2559.0,,647555.0,,3616.0,5.0,148513.0,581.0,8282574.0,1881623.0,4401825.0,Asia
Dominican Republic,629291.0,563.0,4383.0,,620901.0,,4007.0,15.0,56826.0,396.0,3584619.0,323698.0,11073973.0,North America
Myanmar,614092.0,9.0,19434.0,,592898.0,17.0,1760.0,,11131.0,352.0,8535914.0,154727.0,55167735.0,Asia
Palestine,598019.0,,5368.0,,584777.0,,7874.0,17.0,111824.0,1004.0,3078533.0,575656.0,5347867.0,Asia
Estonia,586171.0,,2620.0,,524990.0,,58561.0,3.0,441265.0,1972.0,3438220.0,2588265.0,1328388.0,Europe
Cyprus,562911.0,,1115.0,,124370.0,,437426.0,60.0,459286.0,910.0,9572310.0,7810165.0,1225622.0,Asia
Venezuela,535836.0,559.0,5763.0,1.0,524856.0,119.0,5217.0,36.0,18955.0,204.0,3359014.0,118825.0,28268594.0,South America
Moldova,532187.0,,11608.0,,504142.0,,16437.0,49.0,132567.0,2892.0,3216305.0,801174.0,4014489.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4849.0,231.0,3693367.0,34730.0,106345626.0,Africa
Libya,503611.0,,6431.0,,490973.0,,6207.0,101.0,71278.0,910.0,2477219.0,350609.0,7065472.0,Africa
Ethiopia,492237.0,43.0,7568.0,,469696.0,135.0,14973.0,25.0,4072.0,63.0,5141931.0,42537.0,120881626.0,Africa
Honduras,439901.0,,10932.0,,132498.0,,296471.0,105.0,42993.0,1068.0,1445273.0,141250.0,10231987.0,North America
Réunion,434924.0,,838.0,,418572.0,,15514.0,10.0,478681.0,922.0,1603660.0,1765000.0,908589.0,Africa
Armenia,425365.0,,8633.0,,412661.0,,4071.0,,142992.0,2902.0,3109931.0,1045443.0,2974750.0,Asia
Qatar,408656.0,907.0,681.0,,400952.0,1130.0,7023.0,2.0,145543.0,243.0,3751318.0,1336032.0,2807805.0,Asia
Oman,395737.0,,4260.0,,384669.0,,6808.0,2.0,73604.0,792.0,25000000.0,4649837.0,5376533.0,Asia
Bosnia and Herzegovina,384976.0,,15853.0,,,,,,118877.0,4895.0,1813440.0,559973.0,3238442.0,Europe
Kenya,337622.0,23.0,5672.0,,331415.0,80.0,535.0,,6004.0,101.0,3821872.0,67965.0,56232800.0,Africa
Zambia,329483.0,,4015.0,,324039.0,,1429.0,1.0,16937.0,206.0,3623582.0,186265.0,19453941.0,Africa
North Macedonia,327009.0,,9370.0,,312443.0,,5196.0,,156975.0,4498.0,2097135.0,1006691.0,2083196.0,Europe
Botswana,325470.0,,2770.0,,322415.0,,285.0,1.0,132828.0,1130.0,2026898.0,827202.0,2450305.0,Africa
Albania,312097.0,716.0,3545.0,2.0,297570.0,1055.0,10982.0,,108697.0,1235.0,1869495.0,651104.0,2871270.0,Europe
Luxembourg,279354.0,,1108.0,,265463.0,,12783.0,,431673.0,1712.0,4362918.0,6741814.0,647143.0,Europe
Algeria,267454.0,80.0,6876.0,,179464.0,64.0,81114.0,6.0,5879.0,151.0,230861.0,5074.0,45496656.0,Africa
Nigeria,260977.0,,3147.0,,253690.0,,4140.0,11.0,1204.0,15.0,5356770.0,24713.0,216757561.0,Africa
Montenegro,259349.0,816.0,2746.0,3.0,249956.0,734.0,6647.0,6.0,412824.0,4371.0,2546547.0,4053520.0,628231.0,Europe
Zimbabwe,256382.0,4.0,5577.0,,250342.0,26.0,463.0,12.0,16743.0,364.0,2449602.0,159973.0,15312570.0,Africa
