"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Jordan,"1,715,296",,"14,083 ",,"1,696,674",,"4,539",56,"164,695","1,352","17,018,240","1,634,011","10,415,009 ",Asia
Georgia,"1,698,020",,"16,869 ",,"1,637,293",,"43,858",,"427,373","4,246","16,920,079","4,258,597","3,973,158 ",Asia
New Zealand,"1,647,826","+5,492","2,338 ",+17,"1,603,836","+7,881","41,652",,"329,427",467,"7,406,030","1,480,584","5,002,100 ",Australia/Oceania
Ireland,"1,647,605",,"7,662 ",,"1,604,869",,"35,074",30,"326,054","1,516","12,546,832","2,482,967","5,053,162 ",Europe
Pakistan,"1,557,984",+750,"30,505 ",+2,"1,517,492",,"9,987",164,"6,778",133,"29,651,107","128,994","229,864,807 ",Asia
Norway,"1,456,851",+179,"3,623 ",,"1,450,091",+284,"3,137",20,"264,406",658,"11,002,430","1,996,845","5,509,907 ",Europe
Hong Kong,"1,376,366","+4,428","9,531 ",+4,"1,236,270","+2,355","130,565",8,"180,526","1,250","54,352,132","7,128,895","7,624,202 ",Asia
Kazakhstan,"1,362,647","+2,579","13,668 ",+2,"1,320,732","+2,555","28,247",24,"70,800",710,"11,575,012","601,408","19,246,520 ",Asia
Morocco,"1,262,300",+218,"16,254 ",+4,"1,243,428",+532,"2,618",293,"33,371",430,"12,275,709","324,533","37,825,718 ",Africa
Finland,"1,218,216",,"5,251 ",,"1,160,081","+6,608","52,884",21,"219,154",945,"11,237,850","2,021,662","5,558,719 ",Europe
Bulgaria,"1,216,491","+1,566","37,429 ",+5,"1,152,614","+1,432","26,448",48,"177,872","5,473","10,301,180","1,506,213","6,839,124 ",Europe
Croatia,"1,192,305","+1,226","16,379 ",+14,"1,166,711","+1,746","9,215",21,"294,226","4,042","5,065,845","1,250,100","4,052,351 ",Europe
Lebanon,"1,183,450","+1,836","10,543 ",+3,"1,087,587",,"85,320",186,"175,026","1,559","4,795,578","709,242","6,761,550 ",Asia
Tunisia,"1,134,660",,"29,105 ",,N/A,N/A,N/A,29,"93,950","2,410","4,863,059","402,661","12,077,301 ",Africa
Cuba,"1,108,621",+129,"8,529 ",,"1,099,543",+102,549,23,"98,003",754,"13,997,964","1,237,426","11,312,161 ",North America
Slovenia,"1,091,420","+1,448","6,720 ",+1,"1,062,502","+1,638","22,198",20,"524,838","3,231","2,706,288","1,301,390","2,079,536 ",Europe
Lithuania,"1,090,026","+1,001","9,218 ",,"1,038,300",,"42,508",7,"412,430","3,488","10,069,350","3,809,909","2,642,937 ",Europe
Bolivia,"1,056,378","+4,348","22,083 ",+3,"960,401","+3,512","73,894",220,"87,987","1,839","2,705,422","225,337","12,006,106 ",South America
Guatemala,"1,054,127","+2,729","19,096 ",+14,"985,475",,"49,556",5,"56,647","1,026","5,390,704","289,685","18,608,839 ",North America
Costa Rica,"1,018,533",,"8,754 ",,"860,711",,"149,068",52,"196,196","1,686","4,659,757","897,588","5,191,418 ",North America
UAE,"996,775",+998,"2,337 ",+2,"975,590",+989,"18,848",,"98,298",230,"178,479,089","17,600,846","10,140,370 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,269",754,"13,646,641","1,445,186","9,442,824 ",Europe
Nepal,"989,350",+529,"11,970 ",+1,"971,620",+370,"5,760",,"32,724",396,"5,831,649","192,890","30,233,078 ",Asia
Ecuador,"975,234",,"35,811 ",,"904,368",,"35,055",759,"53,574","1,967","2,470,170","135,698","18,203,485 ",South America
Uruguay,"971,728",,"7,415 ",,"962,545",,"1,768",18,"277,723","2,119","6,114,822","1,747,638","3,498,907 ",South America
Panama,"954,369",,"8,425 ",,"938,038",,"7,906",16,"214,135","1,890","6,772,690","1,519,613","4,456,853 ",North America
Mongolia,"954,305","+2,570","2,179 ",,N/A,N/A,N/A,192,"281,612",643,"4,030,048","1,189,251","3,388,727 ",Asia
Latvia,"871,181","+1,605","5,901 ",+1,"845,554",,"19,726",2,"472,794","3,202","7,439,689","4,037,551","1,842,624 ",Europe
Saudi Arabia,"810,760",+177,"9,257 ",,"797,004",+303,"4,499",112,"22,554",258,"43,939,542","1,222,307","35,948,040 ",Asia
Azerbaijan,"801,018",+540,"9,755 ",,"788,209",+370,"3,054",,"77,540",944,"7,062,408","683,657","10,330,336 ",Asia
Paraguay,"710,890",+541,"19,289 ",+9,"684,298","+1,149","7,303",6,"97,172","2,637","2,646,163","361,705","7,315,810 ",South America
Sri Lanka,"666,413",+181,"16,578 ",+4,"649,000",+836,835,,"30,851",767,"6,486,117","300,269","21,601,020 ",Asia
Bahrain,"661,974",+404,"1,511 ",,"656,683",+638,"3,780",3,"362,664",828,"10,188,954","5,582,037","1,825,311 ",Asia
Kuwait,"654,814",,"2,562 ",,"650,331",,"1,921",5,"148,730",582,"8,294,880","1,884,049","4,402,689 ",Asia
Dominican Republic,"632,084","+1,044","4,384 ",+1,"626,037","+1,013","1,663",17,"57,071",396,"3,602,177","325,240","11,075,458 ",North America
Myanmar,"614,170",+12,"19,434 ",,"592,970",+27,"1,766",,"11,132",352,"8,565,811","155,254","55,172,710 ",Asia
Palestine,"598,019",,"5,368 ",,"584,777",,"7,874",17,"111,790","1,003","3,078,533","575,481","5,349,491 ",Asia
Estonia,"591,058",,"2,628 ",,"524,990",,"63,440",4,"444,940","1,978","3,468,756","2,611,229","1,328,400 ",Europe
Cyprus,"568,383",+782,"1,143 ",+4,"546,203","+1,446","21,037",60,"463,705",932,"9,572,310","7,809,400","1,225,742 ",Asia
Venezuela,"537,800",+313,"5,767 ",+1,"526,957",+293,"5,076",36,"19,025",204,"3,359,014","118,830","28,267,498 ",South America
Moldova,"532,187",,"11,608 ",,"504,142",,"16,437",49,"132,571","2,892","3,216,305","801,200","4,014,362 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,848",231,"3,693,367","34,721","106,372,034 ",Africa
Libya,"505,350",,"6,433 ",,"490,973",,"7,944",101,"71,511",910,"2,477,219","350,546","7,066,749 ",Africa
Ethiopia,"492,461",+49,"7,569 ",,"470,584",+144,"14,308",21,"4,073",63,"5,153,598","42,620","120,920,646 ",Africa
Honduras,"444,152",,"10,940 ",,"132,498",,"300,714",105,"43,399","1,069","1,458,053","142,470","10,234,141 ",North America
Réunion,"434,924",,838 ,,"418,572",,"15,514",10,"478,635",922,"1,603,660","1,764,831","908,676 ",Africa
Armenia,"426,799",,"8,635 ",,"412,661",,"5,503",,"143,470","2,903","3,109,931","1,045,416","2,974,825 ",Asia
Qatar,"412,897",+760,681 ,,"405,519",+854,"6,697",2,"147,053",243,"3,769,532","1,342,519","2,807,805 ",Asia
Oman,"396,722",+985,"4,260 ",,"384,669",,"7,793",2,"73,763",792,"25,000,000","4,648,298","5,378,313 ",Asia
Bosnia and Herzegovina,"387,803",+382,"15,902 ",+10,N/A,N/A,N/A,,"119,760","4,911","1,821,014","562,360","3,238,164 ",Europe
Kenya,"337,808",+40,"5,672 ",,"331,719",+50,417,1,"6,006",101,"3,829,836","68,087","56,249,019 ",Africa
Zambia,"331,074",+185,"4,016 ",+1,"325,897",+416,"1,161",1,"17,012",206,"3,652,601","187,688","19,461,002 ",Africa
North Macedonia,"330,755",+739,"9,388 ",+1,"317,149",+659,"4,218",,"158,773","4,507","2,101,653","1,008,860","2,083,195 ",Europe
Botswana,"325,724",,"2,772 ",,"322,758",,194,1,"132,897","1,131","2,026,898","826,983","2,450,955 ",Africa
Albania,"316,145",+808,"3,557 ",+3,"302,207",+763,"10,381",,"110,108","1,239","1,869,495","651,114","2,871,227 ",Europe
Luxembourg,"279,354",,"1,108 ",,"265,463",,"12,783",,"431,580","1,712","4,362,918","6,740,367","647,282 ",Europe
Algeria,"268,033",+131,"6,878 ",+1,"179,886",+98,"81,269",6,"5,890",151,"230,861","5,073","45,507,488 ",Africa
Montenegro,"263,658",+850,"2,753 ",,"254,734",+997,"6,171",6,"419,683","4,382","2,557,735","4,071,322","628,232 ",Europe
Nigeria,"261,473",,"3,147 ",,"254,953",,"3,373",11,"1,206",15,"5,441,162","25,094","216,827,570 ",Africa
Zimbabwe,"256,444",,"5,581 ",,"250,426",,437,12,"16,744",364,"2,453,554","160,200","15,315,527 ",Africa
Uzbekistan,"243,266",+34,"1,637 ",,"240,553",+75,"1,076",23,"7,054",47,"1,377,915","39,958","34,483,885 ",Asia
Mozambique,"229,696",+22,"2,216 ",,"227,226",+34,254,11,"6,942",67,"1,371,127","41,440","33,087,277 ",Africa
Martinique,"215,140",,"1,017 ",,104,,"214,019",8,"574,232","2,714","828,928","2,212,498","374,657 ",North America
Laos,"211,643",+106,757 ,,N/A,N/A,N/A,,"28,233",101,"1,233,207","164,506","7,496,410 ",Asia
Brunei ,"211,157",,225 ,,"205,773",,"5,159",,"473,190",504,"717,784","1,608,512","446,241 ",Asia
Iceland,"202,831",+109,179 ,,N/A,N/A,N/A,2,"586,429",518,"1,986,628","5,743,774","345,875 ",Europe
Kyrgyzstan,"201,329",,"2,991 ",,"196,406",,"1,932",131,"29,829",443,"1,907,195","282,574","6,749,364 ",Asia
El Salvador,"190,818",,"4,208 ",+2,"172,310",,"14,300",8,"29,112",642,"2,456,913","374,835","6,554,654 ",North America
Afghanistan,"187,094",+244,"7,752 ",,"167,226",+53,"12,116","1,124","4,590",190,"1,036,084","25,418","40,762,339 ",Asia
Guadeloupe,"186,380",,971 ,,"2,250",,"183,159",19,"465,639","2,426","938,039","2,343,533","400,267 ",North America
Maldives,"184,485",,307 ,,"163,687",,"20,491",25,"329,167",548,"2,213,831","3,950,025","560,460 ",Asia
Trinidad and Tobago,"172,576",+309,"4,065 ",+4,"162,046",+209,"6,465",18,"122,484","2,885","796,947","565,626","1,408,965 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,474",74,"3,012,408","61,777","48,762,958 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,180","1,541","1,062,663","402,957","2,637,165 ",Africa
Ghana,"168,306",+179,"1,458 ",+1,"166,684",+177,164,2,"5,190",45,"2,490,032","76,782","32,429,780 ",Africa
Jamaica,"146,843",+148,"3,201 ",+2,"94,257",+101,"49,385",,"49,141","1,071","1,150,443","384,996","2,988,198 ",North America
Cambodia,"136,959",+22,"3,056 ",,"133,640",+13,263,,"7,961",178,"3,024,329","175,803","17,202,984 ",Asia
Rwanda,"132,280",+4,"1,466 ",,"45,522",,"85,292",,"9,709",108,"5,681,150","417,000","13,623,867 ",Africa
Cameroon,"120,215",,"1,931 ",,"117,791",,493,13,"4,304",69,"1,751,774","62,724","27,928,172 ",Africa
Malta,"113,170",+50,795 ,,"110,900",+172,"1,475",4,"254,886","1,791","2,024,037","4,558,621","444,002 ",Europe
Angola,"102,636",+335,"1,917 ",+5,"97,149",,"3,570",,"2,932",55,"1,499,795","42,845","35,005,020 ",Africa
Barbados,"94,093",+534,498 ,+2,"90,486",+284,"3,109",,"326,586","1,729","733,098","2,544,498","288,111 ",North America
French Guiana,"92,989",,407 ,,"11,254",,"81,328",3,"295,318","1,293","650,106","2,064,635","314,877 ",South America
DRC,"92,173",,"1,390 ",,"50,930",,"39,853",,968,15,"846,704","8,889","95,257,469 ",Africa
Channel Islands,"88,529",,195 ,,"87,553",,781,,"499,557","1,100","1,252,808","7,069,424","177,215 ",Europe
Malawi,"87,570",+23,"2,670 ",,"83,992",+19,908,67,"4,343",132,"604,250","29,967","20,164,037 ",Africa
Senegal,"87,550",+37,"1,968 ",,"85,388",+46,194,,"4,956",111,"1,141,569","64,616","17,666,964 ",Africa
Ivory Coast,"85,676",+75,811 ,,"84,645",+58,220,,"3,088",29,"1,585,988","57,164","27,744,714 ",Africa
Suriname,"80,982",,"1,380 ",,"49,599",,"30,003",,"135,506","2,309","238,565","399,188","597,626 ",South America
French Polynesia,"75,819",+165,649 ,,N/A,N/A,N/A,7,"266,683","2,283",,,"284,304 ",Australia/Oceania
Eswatini,"73,297",+3,"1,417 ",,"71,850",+8,30,11,"61,839","1,195","1,041,424","878,623","1,185,291 ",Africa
New Caledonia,"70,937",,314 ,,"68,254",,"2,369",9,"243,570","1,078","98,964","339,803","291,239 ",Australia/Oceania
Guyana,"70,083",+74,"1,271 ",,"68,267",+42,545,,"88,211","1,600","678,643","854,187","794,490 ",South America
Fiji,"67,805",,874 ,,"65,732",,"1,199",,"74,508",960,"613,582","674,242","910,032 ",Australia/Oceania
Belize,"67,424",+115,680 ,,"66,421",+113,323,6,"163,362","1,648","576,016","1,395,631","412,728 ",North America
Madagascar,"66,491",,"1,408 ",,"64,782",,301,6,"2,279",48,"497,804","17,060","29,180,206 ",Africa
Sudan,"63,074",,"4,958 ",,N/A,N/A,N/A,,"1,371",108,"562,941","12,240","45,990,974 ",Africa
Mauritania,"62,645",+14,992 ,,"61,289",+47,364,,"12,771",202,"920,159","187,584","4,905,326 ",Africa
Cabo Verde,"62,200",+9,410 ,,"61,684",+13,106,23,"109,388",721,"401,622","706,311","568,619 ",Africa
Bhutan,"60,530",,21 ,,"60,434",,75,,"76,680",27,"2,303,734","2,918,406","789,381 ",Asia
Syria,"56,464",+11,"3,150 ",,"52,869",+8,445,,"3,070",171,"146,269","7,954","18,389,996 ",Asia
Gabon,"48,511",,306 ,,"47,693",,512,,"20,770",131,"1,609,218","688,996","2,335,597 ",Africa
Burundi,"47,008",+592,38 ,,N/A,N/A,N/A,,"3,721",3,"345,742","27,371","12,631,630 ",Africa
Andorra,"45,793",,154 ,,"45,401",,238,14,"590,694","1,986","249,838","3,222,718","77,524 ",Europe
Seychelles,"45,540",,168 ,,"45,230",,142,,"457,137","1,686",,,"99,620 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,677","1,704","496,693","3,001,239","165,496 ",North America
Papua New Guinea,"44,800",+2,663 ,,"43,982",,155,7,"4,816",71,"249,149","26,786","9,301,562 ",Australia/Oceania
Aruba,"42,217",,226 ,,"41,663",,328,2,"391,936","2,098","177,885","1,651,457","107,714 ",North America
Mauritius,"39,751",+216,"1,015 ",+2,"37,816",+240,920,,"31,148",795,"358,675","281,053","1,276,181 ",Africa
Mayotte,"39,344",,187 ,,N/A,N/A,N/A,,"137,286",653,"176,919","617,335","286,585 ",Africa
Togo,"38,158",+13,280 ,,"37,677",+3,201,,"4,394",32,"772,051","88,899","8,684,616 ",Africa
Tanzania,"37,865",,841 ,,N/A,N/A,N/A,7,598,13,,,"63,293,509 ",Africa
Isle of Man,"37,794",,114 ,,"26,794",,"10,886",,"439,598","1,326","150,753","1,753,472","85,974 ",Europe
Guinea,"37,408",,445 ,,"36,419",,544,8,"2,695",32,"660,107","47,565","13,877,984 ",Africa
Bahamas,"36,795",+19,822 ,,"35,441",+16,532,,"91,734","2,049","241,422","601,894","401,104 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,701",569,"778,000","15,796,634","49,251 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,631",322,"431,221","198,010","2,177,770 ",Africa
Haiti,"32,464",,838 ,,"30,070",,"1,556",,"2,776",72,"132,422","11,325","11,693,298 ",North America
Mali,"31,234",+2,739 ,,"30,406",+2,89,,"1,455",34,"722,299","33,641","21,471,028 ",Africa
Cayman Islands,"29,419",,29 ,,"8,553",,"20,837",1,"436,899",431,"222,773","3,308,379","67,336 ",North America
Saint Lucia,"28,161",+99,387 ,+1,"27,456",,318,,"151,908","2,088","209,716","1,131,264","185,382 ",North America
Benin,"27,316",,163 ,,"25,506",,"1,647",5,"2,136",13,"604,310","47,258","12,787,466 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,606",80,"400,466","23,808","16,820,800 ",Africa
Congo,"24,775",,386 ,,"20,178",,"4,211",,"4,270",67,"347,815","59,945","5,802,214 ",Africa
Timor-Leste,"23,036",+56,134 ,+1,"22,855",+19,47,,"16,803",98,"273,298","199,346","1,370,976 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,834",212,"5,117","7,086","722,121 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,956,18,"248,995","11,266","22,102,335 ",Africa
San Marino,"20,007",+24,118 ,,"19,647",+30,242,4,"587,060","3,462","157,634","4,625,411","34,080 ",Europe
Gibraltar,"19,999",,106 ,,"16,579",,"3,314",,"593,971","3,148","534,283","15,868,221","33,670 ",Europe
Grenada,"18,822",,234 ,,"18,514",,74,4,"165,668","2,060","174,451","1,535,484","113,613 ",North America
Liechtenstein,"18,805",+29,86 ,,"18,536",+3,183,1,"490,263","2,242","102,174","2,663,764","38,357 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,724",33,,,"6,789,422 ",North America
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,781",13,,,"9,985,778 ",Asia
South Sudan,"17,780",,138 ,,"15,630",,"2,012",1,"1,550",12,"410,280","35,775","11,468,246 ",Africa
Bermuda,"17,356",,148 ,,"17,012",,196,,"280,855","2,395","971,291","15,717,446","61,797 ",North America
Equatorial Guinea,"16,771",+30,183 ,,"16,497",+38,91,5,"11,185",122,"360,371","240,342","1,499,411 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,412",186,"305,941","300,515","1,018,055 ",Africa
Samoa,"15,405",,29  ,,"1,605",,"13,771",4,"76,576",144,"177,396","881,813","201,172 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,252",940,"210,195","2,904,851","72,360 ",North America
CAR,"14,781",+9,113 ,,"6,859",,"7,809",2,"2,953",23,"81,294","16,241","5,005,431 ",Africa
Monaco,"14,130",+26,57 ,,"13,940",+27,133,4,"354,811","1,431","77,770","1,952,843","39,824 ",Europe
Tonga,"12,554",,12 ,,"12,423",,119,,"116,025",111,"535,009","4,944,585","108,201 ",Australia/Oceania
Gambia,"12,149",,368 ,,"11,591",,190,,"4,748",144,"155,686","60,846","2,558,696 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,106",369,"164,926","2,894,657","56,976 ",North America
Yemen,"11,895",,"2,152 ",,"9,117",,626,23,381,69,"265,253","8,502","31,200,126 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,389",43,"24,976","77,527","322,159 ",Australia/Oceania
Saint Martin,"11,667",,63 ,,"1,399",,"10,205",7,"291,347","1,573","112,382","2,806,393","40,045 ",North America
Caribbean Netherlands,"10,888",,35 ,,"10,476",,377,,"407,287","1,309","30,126","1,126,922","26,733 ",North America
Sint Maarten,"10,765",,87 ,,"10,658",,20,10,"245,250","1,982","62,056","1,413,770","43,894 ",North America
Eritrea,"10,109",+14,103 ,,"9,895",+25,111,,"2,770",28,"23,693","6,493","3,649,096 ",Africa
Niger,"9,119",+4,311 ,,"8,628",,180,1,350,12,"254,538","9,775","26,039,805 ",Africa
Antigua and Barbuda,"8,773",,144 ,,"8,597",,32,1,"88,060","1,445","18,901","189,721","99,625 ",North America
Guinea-Bissau,"8,440",,174 ,,"8,151",,115,6,"4,087",84,"145,231","70,319","2,065,303 ",Africa
Comoros,"8,340",+11,160 ,,"7,933",,247,,"9,181",176,,,"908,351 ",Africa
Sierra Leone,"7,737",+1,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,259","8,316,329 ",Africa
Liberia,"7,548",+10,294 ,,"5,747",,"1,507",2,"1,422",55,"139,824","26,350","5,306,355 ",Africa
Chad,"7,437",,193 ,,"4,874",,"2,370",,427,11,"191,341","10,989","17,411,874 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,644","2,055","105,790","3,451,325","30,652 ",North America
St. Vincent Grenadines,"7,101",+3,115 ,,"6,641",,345,,"63,585","1,030","100,728","901,958","111,677 ",North America
Micronesia,"6,507",+216,12 ,+1,59,+7,"6,436",8,"55,358",102,"21,923","186,507","117,545 ",Australia/Oceania
Saint Kitts and Nevis,"6,470",,46 ,,"6,396",,28,,"119,846",852,"108,021","2,000,908","53,986 ",North America
Turks and Caicos,"6,328",,36 ,,"6,263",,29,4,"158,943",904,"549,243","13,795,569","39,813 ",North America
Cook Islands,"6,129",+7,1 ,,"6,079",+41,49,,"348,278",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,115",,75 ,,"6,023",,17,,"26,859",329,"29,036","127,534","227,673 ",Africa
Palau,"5,308",,6 ,,"5,224",+3,78,1,"290,467",328,"63,324","3,465,251","18,274 ",Australia/Oceania
