"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Singapore,"1,044,661","+8,940","1,220 ",+6,"1,009,408","+8,381","34,033",18,"176,180",206,"23,477,384","3,959,417","5,929,506 ",Asia
Tunisia,"1,033,731",,"28,165 ",,N/A,N/A,N/A,63,"85,920","2,341","4,500,701","374,080","12,031,377 ",Africa
Lithuania,"1,002,607","+4,707","8,773 ",+17,"923,124","+4,660","70,710",64,"377,353","3,302","7,995,931","3,009,447","2,656,944 ",Europe
Nepal,"978,265",+34,"11,951 ",,"963,861",+269,"2,453",100,"32,567",398,"5,517,174","183,673","30,038,097 ",Asia
Belarus,"953,901","+1,647","6,747 ",+10,"928,536",,"18,618",,"101,006",714,"12,758,181","1,350,933","9,443,975 ",Europe
Slovenia,"946,371","+3,351","6,454 ",+3,"903,602","+2,205","36,315",52,"455,111","3,104","2,603,388","1,251,972","2,079,430 ",Europe
Bolivia,"900,260",+261,"21,483 ",,"822,138","+1,661","56,639",220,"75,355","1,798","2,682,016","224,494","11,946,927 ",South America
UAE,"888,718",+332,"2,302 ",,"859,713",+974,"26,703",,"88,027",228,"145,740,412","14,435,495","10,095,976 ",Asia
Uruguay,"879,618","+1,855","7,144 ",+2,"862,769","+1,929","9,705",43,"251,719","2,044","5,924,427","1,695,384","3,494,445 ",South America
Ecuador,"854,252",,"35,410 ",,N/A,N/A,N/A,759,"47,186","1,956","2,470,170","136,444","18,103,877 ",South America
Costa Rica,"832,966",+912,"8,261 ",+5,"780,034","+6,312","44,671",66,"160,986","1,597","3,913,872","756,428","5,174,150 ",North America
Finland,"821,536","+9,312","2,948 ",+67,"46,000",,"772,588",40,"147,877",531,"10,295,503","1,853,199","5,555,531 ",Europe
Guatemala,"820,477","+2,023","17,258 ",+5,"787,798","+2,697","15,421",5,"44,385",934,"4,169,134","225,535","18,485,518 ",North America
Azerbaijan,"791,583",+38,"9,670 ",+4,"781,303",+101,610,,"76,879",939,"6,673,982","648,185","10,296,412 ",Asia
Latvia,"780,831","+3,630","5,538 ",+13,"714,444","+7,527","60,849",29,"421,998","2,993","6,999,740","3,782,987","1,850,321 ",Europe
Panama,"762,394",+386,"8,159 ",,"751,640",+203,"2,595",10,"172,036","1,841","5,652,768","1,275,560","4,431,596 ",North America
Saudi Arabia,"749,965",+110,"9,033 ",+1,"732,596",+142,"8,336",161,"20,980",253,"41,421,261","1,158,752","35,746,440 ",Asia
Sri Lanka,"660,151",+292,"16,445 ",+5,"624,863",+59,"18,843",,"30,608",762,"6,368,159","295,263","21,567,736 ",Asia
Paraguay,"647,538",+110,"18,606 ",+3,"623,705",+289,"5,227",48,"88,908","2,555","2,577,147","353,845","7,283,259 ",South America
Kuwait,"627,753",,"2,553 ",,"622,842",,"2,358",10,"143,348",583,"7,763,313","1,772,766","4,379,209 ",Asia
Myanmar,"609,915",+267,"19,428 ",+1,"566,375",+562,"24,112",,"11,082",353,"7,548,638","137,155","55,037,395 ",Asia
Palestine,"580,873",+334,"5,345 ",+7,"574,144",+805,"1,384",17,"109,489","1,007","3,078,533","580,274","5,305,310 ",Asia
Dominican Republic,"577,476",,"4,375 ",,"572,674",,427,24,"52,331",396,"3,202,322","290,195","11,035,066 ",North America
Bahrain,"547,951","+1,055","1,466 ",,"538,002","+1,154","8,483",5,"303,876",813,"9,563,356","5,303,526","1,803,207 ",Asia
Estonia,"546,884","+1,829","2,418 ",+19,"460,259","+3,628","84,207",16,"411,789","1,821","3,215,328","2,421,053","1,328,070 ",Europe
New Zealand,"538,839","+20,154",184 ,+7,"418,666","+19,504","119,989",,"107,723",37,"6,896,572","1,378,735","5,002,100 ",Australia/Oceania
Venezuela,"519,872",+75,"5,673 ",+2,"511,803",+62,"2,396",230,"18,372",200,"3,359,014","118,704","28,297,306 ",South America
Moldova,"511,231",+258,"11,401 ",+9,"496,239",+461,"3,591",60,"127,241","2,838","3,125,532","777,915","4,017,831 ",Europe
Libya,"501,296",+85,"6,389 ",+7,"488,407",+278,"6,500",102,"71,288",909,"2,466,659","350,775","7,032,023 ",Africa
Egypt,"500,889",,"24,361 ",,"430,198",,"46,330",122,"4,741",231,"3,693,367","34,957","105,653,747 ",Africa
Ethiopia,"469,523",+29,"7,491 ",+2,"427,324","+1,987","34,708",17,"3,917",62,"4,615,990","38,512","119,859,304 ",Africa
Mongolia,"467,726",+85,"2,177 ",,"313,256",,"152,293",192,"138,828",646,"4,030,048","1,196,182","3,369,094 ",Asia
Armenia,"422,382",+28,"8,603 ",+2,"409,588",+59,"4,191",,"142,084","2,894","2,957,329","994,805","2,972,773 ",Asia
Honduras,"418,492",+32,"10,869 ",+6,"131,100",,"276,523",105,"41,127","1,068","1,263,329","124,153","10,175,561 ",North America
Cyprus,"392,019","+4,704",927 ,+4,"124,370",,"266,722",60,"320,675",758,"9,477,138","7,752,381","1,222,481 ",Asia
Oman,"387,829",+99,"4,250 ",,"381,757",+142,"1,822",16,"72,765",797,"25,000,000","4,690,520","5,329,899 ",Asia
Bosnia and Herzegovina,"374,573",+147,"15,691 ",+6,"192,218",,"166,664",,"115,406","4,834","1,728,874","532,665","3,245,707 ",Europe
Qatar,"360,382",+131,677 ,,"358,574",+104,"1,131",1,"128,350",241,"3,402,229","1,211,704","2,807,805 ",Asia
Réunion,"327,189",,702 ,,"314,338",,"12,149",41,"361,014",775,"1,569,429","1,731,677","906,306 ",Africa
Kenya,"323,319",+13,"5,647 ",,"317,581",,91,1,"5,793",101,"3,482,807","62,407","55,807,883 ",Africa
Zambia,"316,190",+102,"3,964 ",,"311,348",+57,878,1,"16,409",206,"3,338,247","173,245","19,268,949 ",Africa
North Macedonia,"304,047",+319,"9,188 ",+1,"292,886",+258,"1,973",,"145,950","4,410","1,904,444","914,180","2,083,227 ",Europe
Albania,"273,164",+18,"3,489 ",,"269,256",+186,419,13,"95,100","1,215","1,769,904","616,178","2,872,390 ",Europe
Algeria,"265,585",+12,"6,873 ",,"178,214",+7,"80,498",7,"5,874",152,"230,861","5,106","45,212,869 ",Africa
Botswana,"263,950",,"2,619 ",,"259,434",,"1,897",1,"108,475","1,076","2,026,898","832,991","2,433,278 ",Africa
Nigeria,"255,244",+54,"3,142 ",,"249,486",+10,"2,616",11,"1,188",15,"4,726,096","21,990","214,923,333 ",Africa
Zimbabwe,"245,194",+236,"5,432 ",,"235,505",+412,"4,257",12,"16,094",357,"2,167,273","142,255","15,235,096 ",Africa
Uzbekistan,"237,527",+7,"1,637 ",,"235,187",+41,703,23,"6,924",48,"1,377,915","40,168","34,303,572 ",Asia
Montenegro,"232,462",+86,"2,696 ",,"229,046",+200,720,6,"370,043","4,292","1,201,149","1,912,040","628,203 ",Europe
Mozambique,"225,220",+5,"2,200 ",,"222,045",+7,975,13,"6,875",67,"1,290,853","39,403","32,760,632 ",Africa
Luxembourg,"203,861","+1,284","1,019 ",,"187,598",+787,"15,244",4,"316,803","1,584","4,131,847","6,420,957","643,494 ",Europe
Kyrgyzstan,"200,836",+10,"2,982 ",+1,"196,113",+19,"1,741",131,"29,934",444,"1,907,195","284,260","6,709,331 ",Asia
Afghanistan,"177,321",+55,"7,657 ",,"160,402",+70,"9,262","1,124","4,385",189,"914,608","22,619","40,435,772 ",Asia
Iceland,"176,281",+952,93 ,,"75,685",,"100,503",3,"510,879",270,"1,864,426","5,403,288","345,054 ",Europe
Maldives,"174,658",,297 ,,"163,687",,"10,674",25,"313,615",533,"2,213,831","3,975,147","556,918 ",Asia
Uganda,"163,775",+7,"3,595 ",,"100,157",+7,"60,023",7,"3,396",75,"2,529,930","52,462","48,223,596 ",Africa
El Salvador,"161,052",,"4,113 ",,"141,145",,"15,794",45,"24,616",629,"1,847,861","282,439","6,542,518 ",North America
Ghana,"160,870",,"1,445 ",,"159,337",,88,1,"4,998",45,"2,395,678","74,427","32,188,278 ",Africa
Laos,"159,047","+2,625",652 ,+1,"7,660",,"150,735",,"21,328",87,"1,012,890","135,828","7,457,164 ",Asia
Namibia,"157,552",+7,"4,016 ",,"153,069",,467,4,"60,133","1,533","977,766","373,187","2,620,044 ",Africa
Martinique,"141,415",,909 ,,104,,"140,402",8,"377,344","2,426","807,954","2,155,901","374,764 ",North America
Trinidad and Tobago,"135,854",+275,"3,722 ",+3,"122,476",,"9,656",18,"96,536","2,645","661,720","470,210","1,407,286 ",North America
Cambodia,"135,222",+64,"3,052 ",,"131,161",+51,"1,009",,"7,900",178,"2,917,178","170,426","17,116,986 ",Asia
Guadeloupe,"130,705",,843 ,,"2,250",,"127,612",19,"326,565","2,106","938,039","2,343,680","400,242 ",North America
Rwanda,"129,693",+19,"1,458 ",,"45,522",,"82,713",,"9,604",108,"5,045,090","373,594","13,504,202 ",Africa
Jamaica,"128,594",+29,"2,872 ",+3,"80,489",+159,"45,233",25,"43,103",963,"905,572","303,536","2,983,406 ",North America
Brunei ,"128,306","+1,006",199 ,+3,"117,061","+1,923","11,046",,"288,532",448,"717,784","1,614,137","444,686 ",Asia
Cameroon,"119,544",,"1,927 ",,"117,455",,162,13,"4,318",70,"1,751,774","63,282","27,681,884 ",Africa
Angola,"99,058",,"1,900 ",,"97,019",,139,,"2,861",55,"1,485,383","42,901","34,623,341 ",Africa
DRC,"86,585",+76,"1,335 ",,"50,930",,"34,320",,919,14,"846,704","8,984","94,241,141 ",Africa
Senegal,"85,838",+6,"1,964 ",,"83,841",+8,33,1,"4,904",112,"1,035,577","59,168","17,502,444 ",Africa
Malawi,"85,574",+8,"2,626 ",,"78,108",+286,"4,840",67,"4,283",131,"558,538","27,955","19,979,748 ",Africa
Ivory Coast,"81,675",+4,796 ,,"80,846",+6,33,,"2,970",29,"1,460,727","53,115","27,501,262 ",Africa
Suriname,"79,055",+30,"1,324 ",,"49,370",+1,"28,361",,"132,715","2,223","234,302","393,339","595,675 ",South America
French Guiana,"78,326",,394 ,,"11,254",,"66,678",3,"251,052","1,263","605,571","1,940,989","311,991 ",South America
Malta,"75,477",+375,626 ,+2,"71,470",+127,"3,381",1,"170,160","1,411","1,211,456","2,731,174","443,566 ",Europe
French Polynesia,"71,673",,646 ,,N/A,N/A,N/A,7,"252,635","2,277",,,"283,702 ",Australia/Oceania
Eswatini,"69,610",+13,"1,393 ",+1,"68,181",,36,11,"58,950","1,180","496,785","420,708","1,180,830 ",Africa
Channel Islands,"65,277",+293,149 ,,"58,917",+344,"6,211",,"369,590",844,"1,236,474","7,000,759","176,620 ",Europe
Fiji,"64,335",+8,834 ,,"62,543",+3,958,,"70,883",919,"503,821","555,100","907,622 ",Australia/Oceania
Madagascar,"63,928",,"1,380 ",,"59,225",,"3,323",19,"2,211",48,"407,670","14,099","28,914,820 ",Africa
Guyana,"63,208",+6,"1,226 ",,"61,865",+12,117,1,"79,699","1,546","561,899","708,500","793,083 ",South America
Sudan,"61,862",+9,"4,900 ",+2,N/A,N/A,N/A,,"1,356",107,"562,941","12,343","45,609,533 ",Africa
New Caledonia,"60,084",+49,307 ,,"59,060",+65,717,22,"207,029","1,058","98,964","340,996","290,220 ",Australia/Oceania
Mauritania,"58,665",,981 ,,"57,676",+1,8,30,"12,072",202,"772,030","158,862","4,859,757 ",Africa
Barbados,"58,018",+115,329 ,,"56,777",+110,912,,"201,465","1,142","605,395","2,102,212","287,980 ",North America
Belize,"57,203",+12,654 ,,"56,218",+24,331,6,"139,505","1,595","517,169","1,261,259","410,042 ",North America
Cabo Verde,"55,934",+3,401 ,,"55,466",+3,67,23,"98,758",708,"400,982","707,978","566,376 ",Africa
Syria,"55,610",+15,"3,129 ",+1,"51,302",+26,"1,179",,"3,050",172,"146,269","8,023","18,231,566 ",Asia
Gabon,"47,581",,303 ,,"47,255",,23,,"20,544",131,"1,587,140","685,285","2,316,029 ",Africa
Papua New Guinea,"41,533",,639 ,,"39,905",,989,7,"4,496",69,"249,149","26,969","9,238,489 ",Australia/Oceania
Seychelles,"39,991",,163 ,,"39,566",,262,,"402,344","1,640",,,"99,395 ",Africa
Curaçao,"39,853",,265 ,,"39,097",,491,3,"241,171","1,604","494,095","2,990,021","165,248 ",North America
Andorra,"39,713",+479,153 ,,"38,871",+494,689,14,"512,571","1,975","249,838","3,224,632","77,478 ",Europe
Burundi,"38,372",,38 ,,773,,"37,561",,"3,070",3,"345,742","27,661","12,499,465 ",Africa
Togo,"36,902",+6,272 ,,"36,580",,50,,"4,285",32,"712,451","82,725","8,612,325 ",Africa
Mayotte,"36,745",,187 ,,"2,964",,"33,594",,"129,324",658,"176,919","622,665","284,132 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,653",32,"660,107","48,025","13,745,136 ",Africa
Mauritius,"35,585",+79,934 ,,"32,931",,"1,720",,"27,901",732,"358,675","281,226","1,275,399 ",Africa
Faeroe Islands,"34,237",,28 ,,"7,693",,"26,516",5,"696,129",569,"778,000","15,818,795","49,182 ",Europe
Aruba,"33,843",,212 ,,"33,591",,40,4,"314,684","1,971","177,885","1,654,036","107,546 ",North America
Tanzania,"33,797",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,658,757 ",Africa
Bahamas,"33,238",+3,787 ,,"32,164",+5,287,11,"83,155","1,969","225,483","564,118","399,709 ",North America
Lesotho,"32,880",,697 ,,"24,116",,"8,067",,"15,142",321,"421,681","194,192","2,171,468 ",Africa
Haiti,"30,511",,827 ,,"27,708",,"1,976",,"2,621",71,"132,422","11,375","11,641,656 ",North America
Mali,"30,463",+5,727 ,,"29,609",+3,127,,"1,433",34,"641,763","30,196","21,253,404 ",Africa
Isle of Man,"27,022",+288,81 ,,"24,913",+255,"2,028",,"314,916",944,"150,753","1,756,885","85,807 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,127",13,"604,310","47,700","12,669,073 ",Africa
Somalia,"26,400",,"1,348 ",,"13,182",,"11,870",,"1,585",81,"400,466","24,044","16,655,404 ",Africa
Congo,"24,062",,384 ,,"20,178",,"3,500",,"4,184",67,"347,815","60,473","5,751,595 ",Africa
Bhutan,"23,155",+530,9 ,,"20,713",+605,"2,433",7,"29,451",11,"2,077,114","2,641,882","786,225 ",Asia
Saint Lucia,"22,905",+13,365 ,,"22,512",+6,28,1,"123,763","1,972","139,673","754,700","185,071 ",North America
Timor-Leste,"22,813",+3,130 ,,"22,665",,18,9,"16,754",95,"252,951","185,771","1,361,630 ",Asia
Taiwan,"22,188",+97,853 ,,"19,800",+71,"1,535",,929,36,"12,414,792","519,644","23,890,950 ",Asia
Burkina Faso,"20,751",,375 ,,"20,309",,67,,948,17,"248,995","11,376","21,888,557 ",Africa
Cayman Islands,"19,433",,22 ,,"8,553",,"10,858",2,"289,828",328,"222,773","3,322,491","67,050 ",North America
Nicaragua,"18,365",,223 ,,"4,225",,"13,917",,"2,717",33,,,"6,760,143 ",North America
South Sudan,"17,153",+9,138 ,,"13,507",,"3,508",1,"1,502",12,"354,647","31,056","11,419,496 ",Africa
Gibraltar,"16,459",+57,101 ,,"15,833",+29,525,10,"488,775","2,999","528,501","15,694,631","33,674 ",Europe
Equatorial Guinea,"15,902",,183 ,,"15,689",,30,5,"10,729",123,"298,992","201,722","1,482,195 ",Africa
Liechtenstein,"15,649",+152,83 ,,"15,081",+169,485,9,"408,419","2,166","80,413","2,098,679","38,316 ",Europe
Djibouti,"15,578",+4,189 ,,"15,381",,8,,"15,382",187,"294,258","290,564","1,012,714 ",Africa
San Marino,"14,968",,112 ,,"14,541",,315,4,"439,537","3,289","142,376","4,180,889","34,054 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,945",23,"81,294","16,343","4,974,192 ",Africa
Grenada,"13,954",,218 ,,"13,686",,50,4,"123,029","1,922","141,615","1,248,589","113,420 ",North America
Bermuda,"12,231",,126 ,,"11,793",,312,,"197,650","2,036","828,811","13,393,410","61,882 ",North America
Gambia,"11,973",,365 ,,"11,591",,17,,"4,726",144,"155,686","61,454","2,533,370 ",Africa
Greenland,"11,952",+1,21 ,,"2,761",,"9,170",4,"209,909",369,"164,926","2,896,538","56,939 ",North America
Yemen,"11,802",,"2,142 ",,"8,932",+1,728,23,381,69,"265,253","8,569","30,955,470 ",Asia
Dominica,"11,777",,63 ,,"11,498",,216,,"162,904",871,"179,699","2,485,670","72,294 ",North America
Monaco,"10,369",+97,54 ,,"9,944",+46,371,4,"261,046","1,359","54,960","1,383,651","39,721 ",Europe
Solomon Islands,"10,204",,128 ,,"2,195",,"7,881",1,"14,255",179,"5,117","7,148","715,843 ",Australia/Oceania
Saint Martin,"9,912",,63 ,,"1,399",,"8,450",7,"249,045","1,583","112,382","2,823,668","39,800 ",North America
Eritrea,"9,723",,103 ,,"9,619",,1,,"2,678",28,"23,693","6,525","3,630,853 ",Africa
Sint Maarten,"9,665",,86 ,,"9,546",,33,10,"221,101","1,967","62,056","1,419,623","43,713 ",North America
Niger,"8,799",+2,308 ,,"8,469",,22,1,342,12,"238,395","9,272","25,712,218 ",Africa
Guinea-Bissau,"8,124",,169 ,,"7,102",,853,6,"3,967",83,"127,804","62,405","2,047,972 ",Africa
Comoros,"8,078",,160 ,,"7,908",+3,10,,"8,961",177,,,"901,454 ",Africa
Caribbean Netherlands,"8,039",,31 ,,"7,730",,278,,"301,742","1,164","30,126","1,130,771","26,642 ",North America
Sierra Leone,"7,674",,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,487","8,255,937 ",Africa
Antigua and Barbuda,"7,482",+9,135 ,,"7,341",+6,6,1,"75,329","1,359","18,901","190,296","99,324 ",North America
Liberia,"7,397",,294 ,,"5,747",,"1,356",2,"1,406",56,"139,824","26,572","5,262,064 ",Africa
Chad,"7,286",,190 ,,"4,874",,"2,222",,423,11,"191,341","11,101","17,236,023 ",Africa
St. Vincent Grenadines,"6,745",,106 ,,"6,636",,3,,"60,468",950,"98,446","882,560","111,546 ",North America
British Virgin Islands,"6,104",,62 ,,N/A,N/A,N/A,1,"199,627","2,028","101,161","3,308,402","30,577 ",North America
Sao Tome and Principe,"5,943",,73 ,,"5,862",,8,,"26,278",323,"29,036","128,388","226,158 ",Africa
Turks and Caicos,"5,888",+14,36 ,,"5,826",+18,26,4,"148,619",909,"436,234","11,011,005","39,618 ",North America
Tonga,"4,174",+390,2 ,,"1,399",,"2,773",,"38,736",19,"108,932","1,010,914","107,756 ",Australia/Oceania
Palau,"3,976",+6,6 ,,"3,683",+6,287,,"217,959",329,"39,821","2,182,930","18,242 ",Australia/Oceania
St. Barth,"3,780",,6 ,,N/A,N/A,N/A,,"380,703",604,"78,646","7,920,838","9,929 ",North America
Kiribati,"3,060",+3,13 ,,"2,533",+9,514,9,"24,959",106,,,"122,601 ",Australia/Oceania
Anguilla,"2,633",,9 ,,"2,615",,9,4,"172,848",591,"51,382","3,373,072","15,233 ",North America
Saint Pierre Miquelon,"1,781",,1 ,,"1,284",,496,1,"310,009",174,"17,516","3,048,912","5,745 ",North America
Vanuatu,"1,421",+327,1 ,,293,+7,"1,127",4,"4,448",3,"24,976","78,176","319,485 ",Australia/Oceania
