"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Ukraine,"5,177,217",,"109,206 ",,"4,973,715","+6,818","94,296",177,"119,995","2,531","19,521,252","452,454","43,145,294 ",Europe
Austria,"5,118,832","+12,637","20,738 ",+4,"5,006,572","+5,259","91,522",47,"561,178","2,274","197,543,761","21,656,736","9,121,585 ",Europe
Greece,"4,920,192",,"33,111 ",,"4,831,702",,"55,379",115,"477,271","3,212","94,139,966","9,131,810","10,309,015 ",Europe
Malaysia,"4,838,872","+1,867","36,369 ",+4,"4,777,329","+1,402","25,174",43,"145,330","1,092","64,604,259","1,940,314","33,295,770 ",Asia
Thailand,"4,680,470",+637,"32,758 ",+10,"4,641,350",+790,"6,362","1,496","66,680",467,"17,270,775","246,049","70,192,497 ",Asia
Israel,"4,661,096","+1,435","11,698 ",+5,"4,641,394",,"8,004",101,"499,796","1,254","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,620,377","+4,083","61,141 ",+49,"4,540,886",,"18,350",124,"237,136","3,138","45,128,974","2,316,200","19,484,060 ",South America
Belgium,"4,544,505","+3,752","32,673 ",+4,"4,449,656","+1,137","62,176",48,"388,331","2,792","35,555,508","3,038,238","11,702,673 ",Europe
Canada,"4,233,468",,"44,992 ",,"4,128,389","+2,978","60,087",99,"110,006","1,169","64,928,884","1,687,166","38,484,004 ",North America
Peru,"4,143,869",+784,"216,548 ",+9,"3,914,611","+1,085","12,710",147,"121,872","6,369","35,126,382","1,033,078","34,001,690 ",South America
Czechia,"4,100,492",+763,"41,088 ",+14,"4,035,278",+365,"24,126",39,"381,317","3,821","56,212,735","5,227,388","10,753,504 ",Europe
Switzerland,"4,084,307",,"14,183 ",,"4,009,494",+964,"60,630",54,"464,310","1,612","22,318,542","2,537,207","8,796,501 ",Europe
South Africa,"4,018,769",+344,"102,185 ",+16,"3,909,265",,"7,319",192,"65,897","1,676","26,174,429","429,193","60,985,258 ",Africa
Philippines,"3,945,551","+2,521","62,916 ",+34,"3,854,478","+1,760","28,157",696,"34,962",558,"32,796,350","290,616","112,851,235 ",Asia
Romania,"3,267,370","+1,174","67,016 ",+13,"3,180,137","+2,243","20,217",123,"172,418","3,536","25,094,131","1,324,209","18,950,279 ",Europe
Denmark,"3,110,831",+993,"7,065 ",+8,"3,093,404",+634,"10,362",,"532,867","1,210","128,397,719","21,993,755","5,837,917 ",Europe
Sweden,"2,588,441",,"20,194 ",,"2,548,125","+1,618","20,122",13,"252,767","1,972","18,965,590","1,852,032","10,240,423 ",Europe
Iraq,"2,459,982",,"25,355 ",,"2,433,704",,923,21,"58,229",600,"19,239,264","455,404","42,246,596 ",Asia
Serbia,"2,359,530","+2,548","17,000 ",+17,"2,298,553","+2,181","43,977",33,"272,509","1,963","11,030,499","1,273,945","8,658,534 ",Europe
Hungary,"2,094,142",,"47,503 ",,"2,014,175",,"32,464",18,"218,017","4,945","11,394,556","1,186,266","9,605,397 ",Europe
Bangladesh,"2,024,489",+679,"29,362  ",+2,"1,964,501",+354,"30,626","1,331","12,024",174,"14,872,260","88,332","168,367,813 ",Asia
Singapore,"1,904,192","+3,431","1,617 ",,"1,821,160","+1,707","81,415",9,"319,845",272,"24,345,019","4,089,205","5,953,485 ",Asia
Slovakia,"1,843,220",+601,"20,455 ",+1,"1,817,939",+346,"4,826",22,"337,242","3,743","7,298,163","1,335,298","5,465,568 ",Europe
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,310","4,255","16,920,079","4,259,826","3,972,012 ",Asia
New Zealand,"1,779,476",,"2,959 ",,"1,767,660",,"8,857",,"355,746",592,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Hong Kong,"1,761,381","+4,269","10,153 ",+5,"1,469,245","+7,870","281,983",8,"230,749","1,330","54,352,132","7,120,370","7,633,330 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,494","1,354","17,201,885","1,649,235","10,430,218 ",Asia
Ireland,"1,663,653",,"7,905 ",,"1,648,405",+4,"7,343",13,"328,691","1,562","12,708,583","2,510,860","5,061,447 ",Europe
Pakistan,"1,572,555",+67,"30,613 ",+1,"1,537,736",+812,"4,206",85,"6,822",133,"30,477,451","132,217","230,510,413 ",Asia
Norway,"1,462,318",+80,"4,098 ",,"1,457,108",+87,"1,112",20,"265,092",743,"11,002,430","1,994,542","5,516,269 ",Europe
Kazakhstan,"1,393,468",+95,"13,690 ",,"1,378,530",+90,"1,248",24,"72,274",710,"11,575,012","600,356","19,280,263 ",Asia
Finland,"1,292,940",,"5,981 ",,"1,263,711",+659,"23,248",21,"232,543","1,076","11,505,032","2,069,247","5,560,009 ",Europe
Morocco,"1,264,935",+15,"16,278 ",,"1,248,543",+15,114,293,"33,383",430,"12,577,650","331,939","37,891,444 ",Africa
Bulgaria,"1,258,670",+752,"37,714 ",+3,"1,211,397",+548,"9,559",43,"184,250","5,521","10,559,171","1,545,702","6,831,309 ",Europe
Lithuania,"1,249,174","+1,288","9,320 ",+1,"1,216,151",+960,"23,703",12,"473,661","3,534","10,174,473","3,857,954","2,637,272 ",Europe
Croatia,"1,231,575",+909,"16,902 ",+10,"1,209,524",+564,"5,149",10,"304,200","4,175","5,225,875","1,290,797","4,048,566 ",Europe
Lebanon,"1,215,511",+246,"10,674 ",+1,"1,087,587",,"117,250",74,"179,890","1,580","4,795,578","709,722","6,756,979 ",Asia
Slovenia,"1,181,095","+2,635","6,820 ",+4,"1,145,053","+2,422","29,222",22,"567,949","3,280","2,743,245","1,319,135","2,079,578 ",Europe
Tunisia,"1,145,686",,"29,249 ",,N/A,N/A,N/A,99,"94,717","2,418","4,948,208","409,082","12,095,873 ",Africa
Guatemala,"1,123,465",+948,"19,789 ",+14,"1,102,988","+2,371",688,5,"60,211","1,061","5,884,813","315,392","18,658,711 ",North America
Cuba,"1,111,179",+9,"8,530 ",,"1,102,548",+15,101,23,"98,238",754,"14,149,157","1,250,906","11,311,126 ",North America
Bolivia,"1,108,129",+74,"22,234 ",+1,"1,051,218",+460,"34,677",220,"92,114","1,848","2,705,422","224,889","12,030,038 ",South America
Costa Rica,"1,072,807",,"8,913 ",,"860,711",,"203,183",52,"206,372","1,715","4,659,757","896,383","5,198,402 ",North America
UAE,"1,027,031",+465,"2,345 ",,"1,006,369",+383,"18,317",,"101,102",231,"190,586,733","18,761,633","10,158,323 ",Asia
Ecuador,"1,003,778",,"35,894 ",,"963,943",+112,"3,941",759,"55,020","1,967","3,082,403","168,956","18,243,768 ",South America
Nepal,"999,712",+25,"12,018 ",,"986,617",+70,"1,077",,"32,981",396,"5,936,702","195,854","30,311,931 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,274",754,"13,646,641","1,445,258","9,442,359 ",Europe
Panama,"986,866",,"8,497 ",,"976,873",,"1,496",16,"220,920","1,902","7,062,027","1,580,909","4,467,067 ",North America
Uruguay,"985,422",,"7,485 ",,"976,760",,"1,177",18,"281,492","2,138","6,114,822","1,746,737","3,500,711 ",South America
Mongolia,"982,864",,"2,179 ",,"979,439",,"1,246",192,"289,361",642,"4,030,048","1,186,471","3,396,667 ",Asia
Latvia,"929,051","+1,375","5,990 ",+6,"891,237",,"31,824",5,"505,053","3,256","7,650,009","4,158,719","1,839,511 ",Europe
Azerbaijan,"821,311",+149,"9,913 ",+3,"810,374",+193,"1,024",,"79,399",958,"7,245,111","700,413","10,344,055 ",Asia
Saudi Arabia,"816,389",+127,"9,351 ",+1,"803,546",+94,"3,492",32,"22,659",260,"44,321,147","1,230,133","36,029,570 ",Asia
Paraguay,"716,059",,"19,583 ",,"696,110",,366,7,"97,702","2,672","2,657,506","362,603","7,328,974 ",South America
Bahrain,"680,271",+359,"1,520 ",,"675,724",+421,"3,027",2,"370,872",829,"10,376,306","5,656,978","1,834,249 ",Asia
Sri Lanka,"670,763",+14,"16,761 ",+2,"653,779",+3,223,,"31,033",775,"6,486,117","300,082","21,614,481 ",Asia
Kuwait,"658,520",,"2,563 ",,"655,316",,641,3,"149,250",581,"8,365,279","1,895,950","4,412,184 ",Asia
Dominican Republic,"644,016",,"4,384 ",,"638,911",,721,4,"58,062",395,"3,657,057","329,708","11,091,792 ",North America
Myanmar,"622,802",+379,"19,458 ",+1,"597,898",+227,"5,446",,"11,277",352,"9,056,450","163,985","55,227,433 ",Asia
Palestine,"620,548",,"5,403 ",,"608,749",,"6,396",17,"115,615","1,007","3,078,533","573,566","5,367,359 ",Asia
Estonia,"601,869",,"2,681 ",,"524,990",,"74,198",4,"453,032","2,018","3,536,858","2,662,226","1,328,534 ",Europe
Moldova,"589,388",,"11,844 ",,"504,142",,"73,402",49,"146,871","2,951","3,216,305","801,480","4,012,959 ",Europe
Cyprus,"585,313",,"1,180 ",,"578,185",+267,"5,948",60,"477,004",962,"9,640,118","7,856,266","1,227,061 ",Asia
Venezuela,"544,760",+73,"5,814 ",,"538,083",+50,863,36,"19,280",206,"3,359,014","118,880","28,255,443 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,834",231,"3,693,367","34,627","106,662,517 ",Africa
Libya,"506,991",,"6,437 ",,"500,507",+2,47,101,"71,601",909,"2,481,983","350,523","7,080,792 ",Africa
Ethiopia,"493,563",+8,"7,572 ",,"471,918",+8,"14,073",1,"4,067",62,"5,258,807","43,336","121,349,865 ",Africa
Réunion,"472,336",+623,893 ,+3,"418,572",,"52,871",10,"519,259",982,"1,603,660","1,762,971","909,635 ",Africa
Honduras,"456,391",,"10,993 ",,N/A,N/A,N/A,105,"44,492","1,072","1,528,531","149,011","10,257,831 ",North America
Qatar,"450,448",+846,682 ,,"443,418",+677,"6,348",4,"160,427",243,"3,951,470","1,407,316","2,807,805 ",Asia
Armenia,"442,875",,"8,683 ",,"430,192",,"4,000",,"148,833","2,918","3,210,961","1,079,077","2,975,655 ",Asia
Bosnia and Herzegovina,"398,668",+94,"16,136 ",+1,"376,654",,"5,878",,"123,232","4,988","1,861,041","575,263","3,235,114 ",Europe
Oman,"397,993",,"4,260 ",,"384,669",,"9,064",2,"73,731",789,"25,000,000","4,631,438","5,397,892 ",Asia
North Macedonia,"342,880",+105,"9,534 ",,"332,855",+49,491,,"164,594","4,577","2,130,257","1,022,598","2,083,182 ",Europe
Kenya,"338,420",,"5,678 ",,"332,663",,79,1,"5,997",101,"3,881,967","68,796","56,427,419 ",Africa
Zambia,"333,531",+28,"4,017 ",,"329,375",+12,139,,"17,070",206,"3,731,374","190,974","19,538,670 ",Africa
Albania,"332,173",+44,"3,588 ",,"326,729",+47,"1,856",,"115,709","1,250","1,941,032","676,139","2,870,757 ",Europe
Botswana,"326,308",,"2,789 ",,"322,955",,564,1,"132,748","1,135","2,026,898","824,578","2,458,103 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"444,901","1,731","4,402,293","6,785,139","648,814 ",Europe
Montenegro,"280,002",+155,"2,781 ",,"276,154",+144,"1,067",6,"445,690","4,427","2,624,193","4,177,028","628,244 ",Europe
Algeria,"270,668",+6,"6,879 ",,"182,306",+4,"81,483",6,"5,932",151,"230,861","5,060","45,626,635 ",Africa
Nigeria,"265,382",+66,"3,155 ",,"258,381",+54,"3,846",11,"1,220",14,"5,441,162","25,006","217,597,665 ",Africa
Zimbabwe,"257,409",,"5,602 ",,"251,281",,526,12,"16,771",365,"2,511,501","163,636","15,348,054 ",Africa
Uzbekistan,"244,199",+13,"1,637 ",,"241,486",,"1,076",23,"7,067",47,"1,377,915","39,874","34,556,806 ",Asia
Mozambique,"230,219",,"2,221 ",,"227,882",,116,11,"6,930",67,"1,371,127","41,275","33,219,376 ",Africa
Brunei ,"226,237",,225 ,,"222,140",,"3,872",,"506,270",504,"717,784","1,606,248","446,870 ",Asia
Martinique,"221,618",,"1,044 ",,N/A,N/A,N/A,8,"591,592","2,787","828,928","2,212,758","374,613 ",North America
Laos,"215,821",,758 ,,N/A,N/A,N/A,,"28,729",101,"1,233,207","164,159","7,512,281 ",Asia
Kyrgyzstan,"206,083",,"2,991 ",,"196,406",,"6,686",131,"30,461",442,"1,907,195","281,898","6,765,554 ",Asia
Iceland,"205,637",,213 ,,N/A,N/A,N/A,2,"593,971",615,"1,996,384","5,766,446","346,207 ",Europe
El Salvador,"201,785",,"4,229 ",,"179,410",,"18,146",8,"30,762",645,"2,610,114","397,910","6,559,561 ",North America
Afghanistan,"199,109",+200,"7,800 ",+1,"177,906",+132,"13,403","1,124","4,869",191,"1,103,716","26,989","40,894,406 ",Asia
Guadeloupe,"192,801",,989 ,,N/A,N/A,N/A,19,"481,669","2,471","938,039","2,343,475","400,277 ",North America
Maldives,"185,042",,308 ,,"163,687",,"21,047",25,"329,320",548,"2,213,831","3,939,958","561,892 ",Asia
Trinidad and Tobago,"182,597",,"4,195 ",,"174,214",,"4,188",18,"129,534","2,976","834,508","591,999","1,409,645 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,458",74,"3,012,408","61,501","48,981,083 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,012","1,537","1,062,663","401,901","2,644,089 ",Africa
Ghana,"169,100",,"1,459 ",,"167,307",,334,2,"5,199",45,"2,504,017","76,982","32,527,446 ",Africa
Jamaica,"151,829",+38,"3,317 ",+3,"99,239",+114,"49,273",,"50,777","1,109","1,183,986","395,964","2,990,136 ",North America
Cambodia,"137,870",+9,"3,056 ",,"134,745",+15,69,,"7,998",177,"3,069,567","178,072","17,237,763 ",Asia
Rwanda,"132,498",+2,"1,466 ",,"130,955",,77,,"9,691",107,"5,816,624","425,432","13,672,261 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,340",69,"1,751,774","62,501","28,027,774 ",Africa
Malta,"114,652",+24,806 ,,"113,195",+15,651,4,"258,122","1,815","2,060,900","4,639,807","444,178 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,933",55,"1,499,795","42,657","35,159,376 ",Africa
Barbados,"102,546",+30,559 ,,"101,760",+45,227,,"355,861","1,940","765,378","2,656,059","288,163 ",North America
French Guiana,"93,974",,410 ,,"11,254",,"82,310",3,"297,345","1,297","651,257","2,060,653","316,044 ",South America
DRC,"92,852",,"1,442 ",,"83,504",,"7,906",,971,15,"846,704","8,850","95,668,483 ",Africa
Channel Islands,"91,561",+378,202 ,+1,"90,639",+304,720,,"515,965","1,138","1,252,808","7,059,823","177,456 ",Europe
Senegal,"88,373",,"1,968 ",,"86,297",,108,,"4,983",111,"1,146,543","64,654","17,733,498 ",Africa
Malawi,"88,024",+19,"2,682 ",+2,"84,872",+12,470,67,"4,349",133,"616,772","30,475","20,238,565 ",Africa
Ivory Coast,"87,208",+49,826 ,+2,"86,338",+35,44,,"3,132",30,"1,628,106","58,474","27,843,169 ",Africa
Suriname,"81,106",,"1,385 ",,N/A,N/A,N/A,,"135,535","2,314","239,178","399,686","598,415 ",South America
French Polynesia,"76,599",,649 ,,N/A,N/A,N/A,7,"269,195","2,281",,,"284,548 ",Australia/Oceania
New Caledonia,"74,152",,314 ,,"73,823",,15,9,"254,249","1,077","98,964","339,323","291,651 ",Australia/Oceania
Eswatini,"73,390",,"1,422 ",,"71,955",,13,11,"61,823","1,198","1,045,903","881,061","1,187,095 ",Africa
Guyana,"71,336",+5,"1,281 ",,"69,977",+12,78,,"89,724","1,611","695,695","875,023","795,059 ",South America
Belize,"68,826",,683 ,,"68,079",,64,6,"166,321","1,650","576,016","1,391,968","413,814 ",North America
Fiji,"68,242",+8,878 ,,"66,302",+12,"1,062",,"74,908",964,"662,620","727,349","911,007 ",Australia/Oceania
Madagascar,"66,676",,"1,410 ",,"65,242",,24,,"2,277",48,"512,993","17,516","29,287,531 ",Africa
Sudan,"63,285",,"4,961 ",,"57,290",,"1,034",,"1,371",108,"562,941","12,199","46,145,233 ",Africa
Mauritania,"62,812",+10,995 ,+1,"61,789",+2,28,,"12,757",202,"970,892","197,185","4,923,755 ",Africa
Cabo Verde,"62,371",+1,410 ,,"61,890",,71,23,"109,514",720,"401,622","705,186","569,526 ",Africa
Bhutan,"61,730",,21 ,,"61,564",,145,,"78,074",27,"2,303,734","2,913,696","790,657 ",Asia
Syria,"57,299",+11,"3,163 ",,"54,078",+4,58,,"3,105",171,"146,269","7,926","18,454,067 ",Asia
Burundi,"50,129",,38 ,,"49,559",,532,,"3,952",3,"345,742","27,256","12,685,079 ",Africa
Gabon,"48,691",,306 ,,"48,292",,93,,"20,777",131,"1,616,256","689,673","2,343,511 ",Africa
Seychelles,"47,141",+783,169 ,,"46,446",+469,526,,"472,772","1,695",,,"99,712 ",Africa
Andorra,"46,227",,155 ,,"46,011",,61,14,"596,154","1,999","249,838","3,221,970","77,542 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,511","1,703","496,693","2,999,408","165,597 ",North America
Papua New Guinea,"44,997",+9,668 ,+4,"43,982",,347,7,"4,824",72,"249,149","26,712","9,327,069 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,156","2,106","177,885","1,650,415","107,782 ",North America
Mauritius,"40,461",,"1,024 ",,"38,786",,651,,"31,697",802,"358,675","280,984","1,276,497 ",Africa
Mayotte,"40,243",,187 ,,N/A,N/A,N/A,,"139,938",650,"176,919","615,206","287,577 ",Africa
Tanzania,"39,440",+99,845 ,,N/A,N/A,N/A,7,621,13,,,"63,550,210 ",Africa
Togo,"39,034",+27,285 ,,"38,528",+29,221,,"4,480",33,"791,865","90,874","8,713,852 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,738","1,348","150,753","1,752,086","86,042 ",Europe
Guinea,"37,652",,449 ,,"36,880",,323,8,"2,703",32,"660,107","47,382","13,931,709 ",Africa
Bahamas,"37,290",+23,833 ,,"36,094",+24,363,2,"92,838","2,074","248,846","619,532","401,668 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,302",568,"778,000","15,787,658","49,279 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,819",324,"431,221","197,779","2,180,319 ",Africa
Haiti,"33,733",,857 ,,"31,307",,"1,569",,"2,880",73,"132,422","11,304","11,714,182 ",North America
Mali,"32,625",+3,742 ,+1,"31,591",+18,292,,"1,513",34,"759,178","35,214","21,559,037 ",Africa
Cayman Islands,"30,661",,32 ,,"8,553",,"22,076",1,"454,560",474,"222,773","3,302,689","67,452 ",North America
Saint Lucia,"29,408",,391 ,,"28,475",,542,,"158,527","2,108","210,354","1,133,935","185,508 ",North America
Benin,"27,638",,163 ,,"27,322",,153,5,"2,153",13,"604,310","47,082","12,835,345 ",Africa
Somalia,"27,214",,"1,352 ",,"13,182",,"12,680",,"1,611",80,"400,466","23,713","16,887,688 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,266",66,"347,815","59,734","5,822,685 ",Africa
Timor-Leste,"23,253",,138 ,,"23,102",,13,,"16,914",100,"278,529","202,603","1,374,755 ",Asia
Burkina Faso,"21,631",,387 ,,"21,143",,101,,975,17,"248,995","11,222","22,188,789 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,730",211,"5,117","7,061","724,660 ",Australia/Oceania
San Marino,"20,763",+10,118 ,,"20,524",+23,121,4,"609,046","3,461","157,634","4,623,918","34,091 ",Europe
Gibraltar,"20,092",,108 ,,"16,579",,"3,405",,"596,768","3,208","534,283","15,869,164","33,668 ",Europe
Liechtenstein,"19,713",+33,86 ,,"19,403",+9,224,2,"513,721","2,241","102,174","2,662,653","38,373 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,833","2,085","179,808","1,581,536","113,692 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,719",33,,,"6,801,263 ",North America
Bermuda,"18,154",,148 ,,"17,969",,37,,"293,930","2,396","1,006,083","16,289,413","61,763 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,714","11,487,962 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,775",12,,,"10,018,048 ",Asia
Equatorial Guinea,"17,012",+2,183 ,,"16,690",,139,5,"11,293",121,"365,697","242,766","1,506,374 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,307",111,"535,009","4,936,373","108,381 ",Australia/Oceania
Samoa,"15,925",,29 ,,"1,605",,"14,291",4,"79,084",144,"187,397","930,615","201,369 ",Australia/Oceania
Dominica,"15,747",,74 ,,"15,651",,22,,"217,539","1,022","228,799","3,160,775","72,387 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,379",185,"305,941","299,879","1,020,215 ",Africa
Marshall Islands,"15,275",,17 ,,"15,166",,92,22,"254,223",283,,,"60,085 ",Australia/Oceania
CAR,"14,913",,113 ,,"14,520",,280,2,"2,972",23,"81,294","16,200","5,018,064 ",Africa
Monaco,"14,608",,63 ,,"14,478",,67,4,"366,428","1,580","78,646","1,972,759","39,866 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,869",145,"155,686","60,603","2,568,938 ",Africa
Saint Martin,"11,978",,63 ,,"1,399",,"10,516",7,"298,368","1,569","112,382","2,799,402","40,145 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,051",368,"164,926","2,893,896","56,991 ",North America
Yemen,"11,935",,"2,157 ",,"9,124",,654,23,381,69,"329,592","10,530","31,299,068 ",Asia
Vanuatu,"11,930",,14 ,,"11,894",,22,,"36,907",43,"24,976","77,267","323,241 ",Australia/Oceania
Caribbean Netherlands,"11,235",+35,36 ,,"10,476",,723,,"419,702","1,345","30,126","1,125,406","26,769 ",North America
Sint Maarten,"10,863",,87 ,,"10,773",,3,10,"247,072","1,979","62,056","1,411,422","43,967 ",North America
Eritrea,"10,169",,103 ,,"10,063",,3,,"2,781",28,"23,693","6,480","3,656,474 ",Africa
Micronesia,"10,083",+324,31 ,+2,174,+17,"9,878",1,"85,648",263,"21,923","186,221","117,726 ",Australia/Oceania
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,725","26,172,285 ",Africa
Antigua and Barbuda,"9,098",+9,146 ,,"8,923",+1,29,1,"91,211","1,464","18,901","189,489","99,747 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,245",84,"145,231","70,082","2,072,312 ",Africa
Comoros,"8,471",,161 ,,"8,305",,5,,"9,297",177,,,"911,141 ",Africa
Liberia,"7,961",,294 ,,"7,636",,31,2,"1,495",55,"139,824","26,262","5,324,267 ",Africa
Sierra Leone,"7,751",,126 ,,N/A,N/A,N/A,,929,15,"259,958","31,167","8,340,752 ",Africa
Chad,"7,583",,193 ,,"4,874",,"2,516",,434,11,"191,341","10,944","17,482,991 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,087","2,086","107,339","3,498,436","30,682 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,653","1,029","100,856","902,676","111,730 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,035",851,"124,861","2,310,444","54,042 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"363,011",57,"19,690","1,118,750","17,600 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,936",902,"550,093","13,789,902","39,891 ",North America
Sao Tome and Principe,"6,230",,77 ,,"6,132",,21,,"27,290",337,"29,036","127,192","228,285 ",Africa
Palau,"5,460",,6 ,,"5,444",,10,1,"298,573",328,"64,681","3,536,993","18,287 ",Australia/Oceania
St. Barth,"5,285",,6 ,,N/A,N/A,N/A,,"531,476",603,"78,646","7,908,890","9,944 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,060",91,"20,509","1,868,361","10,977 ",Australia/Oceania
