"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Bangladesh,"2,010,490",+167,"29,319 ",+3,"1,954,585",+235,"26,586","1,331","11,953",174,"14,719,296","87,507","168,206,551 ",Asia
Slovakia,"1,832,225",+546,"20,341 ",+3,"1,804,826",+921,"7,058",39,"335,246","3,722","7,261,916","1,328,729","5,465,309 ",Europe
Singapore,"1,824,832","+2,645","1,586 ",+2,"1,744,577","+2,172","78,669",5,"306,748",267,"24,342,902","4,091,955","5,948,966 ",Asia
Jordan,"1,731,549",,"14,105 ",,"1,713,255",,"4,189",96,"166,171","1,354","17,106,195","1,641,628","10,420,263 ",Asia
New Zealand,"1,725,110","+3,274","2,660 ",+17,"1,699,193","+4,662","23,257",,"344,877",532,"7,463,427","1,492,059","5,002,100 ",Australia/Oceania
Georgia,"1,723,087",,"16,883 ",,"1,637,293",,"68,911",,"433,725","4,250","16,920,079","4,259,022","3,972,762 ",Asia
Ireland,"1,655,338",+338,"7,780 ",,"1,634,896",+426,"12,662",17,"327,399","1,539","12,617,757","2,495,589","5,056,024 ",Europe
Pakistan,"1,567,147",+278,"30,559 ",+2,"1,527,393",+464,"9,195",118,"6,811",133,"30,002,360","130,395","230,087,835 ",Asia
Hong Kong,"1,479,393","+7,884","9,634 ",+14,"1,291,408","+3,246","178,351",9,"193,959","1,263","54,352,132","7,125,948","7,627,355 ",Asia
Norway,"1,459,426",+153,"3,953 ",,"1,453,279",+209,"2,194",20,"264,767",717,"11,002,430","1,996,049","5,512,105 ",Europe
Kazakhstan,"1,385,023",+668,"13,682 ",+1,"1,351,255","+1,259","20,086",24,"71,919",710,"11,575,012","601,044","19,258,177 ",Asia
Morocco,"1,264,130",+62,"16,270 ",,"1,247,323",+80,537,293,"33,400",430,"12,411,914","327,937","37,848,423 ",Africa
Finland,"1,258,571",+911,"5,577 ",,"1,210,589","+2,309","42,405",21,"226,396","1,003","11,328,863","2,037,871","5,559,165 ",Europe
Bulgaria,"1,237,628",+968,"37,570 ",+8,"1,187,318","+1,613","12,740",49,"181,034","5,496","10,402,544","1,521,635","6,836,424 ",Europe
Croatia,"1,208,529","+1,176","16,612 ",+17,"1,185,582",+339,"6,335",20,"298,325","4,101","5,119,079","1,263,645","4,051,043 ",Europe
Lebanon,"1,206,052",+883,"10,612 ",+3,"1,087,587",,"107,853",186,"178,411","1,570","4,795,578","709,408","6,759,971 ",Asia
Tunisia,"1,142,718",+191,"29,227 ",+6,N/A,N/A,N/A,99,"94,567","2,419","4,905,845","405,988","12,083,716 ",Africa
Slovenia,"1,116,916","+1,587","6,761 ",+3,"1,089,937","+2,440","20,218",19,"537,095","3,251","2,717,730","1,306,884","2,079,550 ",Europe
Cuba,"1,110,159",+57,"8,530 ",,"1,101,299",+108,330,23,"98,142",754,"14,064,773","1,243,371","11,311,803 ",North America
Lithuania,"1,106,622",+885,"9,269 ",+3,"1,070,156",+134,"27,197",9,"419,019","3,510","10,105,399","3,826,382","2,640,980 ",Europe
Bolivia,"1,095,623","+1,338","22,177 ",+2,"1,018,230","+1,998","55,216",220,"91,193","1,846","2,705,422","225,182","12,014,373 ",South America
Guatemala,"1,090,506","+2,226","19,387 ",+18,"1,058,646","+3,152","12,473",5,"58,547","1,041","5,586,450","299,926","18,626,067 ",North America
Costa Rica,"1,049,554",,"8,836 ",,"860,711",,"180,007",52,"202,077","1,701","4,659,757","897,171","5,193,831 ",North America
UAE,"1,011,613",+602,"2,341 ",,"990,032",+654,"19,240",,"99,700",231,"182,477,724","17,984,175","10,146,572 ",Asia
Nepal,"996,231",+242,"11,995 ",+1,"979,938",+164,"4,298",,"32,922",396,"5,878,359","194,260","30,260,319 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,271",754,"13,646,641","1,445,211","9,442,663 ",Europe
Ecuador,"992,838",+983,"35,824 ",+6,"945,227",+328,"11,787",759,"54,499","1,966","3,082,403","169,201","18,217,401 ",South America
Uruguay,"977,305",,"7,438 ",,"968,169",,"1,698",18,"279,268","2,125","6,114,822","1,747,327","3,499,530 ",South America
Mongolia,"976,751",+637,"2,179 ",,"962,470","+2,155","12,102",192,"288,002",642,"4,030,048","1,188,289","3,391,470 ",Asia
Panama,"972,800",,"8,456 ",,"956,205",,"8,139",16,"218,098","1,896","6,898,460","1,546,608","4,460,381 ",North America
Latvia,"893,613",+972,"5,934 ",+6,"871,794","+1,878","15,885",6,"485,251","3,222","7,512,420","4,079,403","1,841,549 ",Europe
Saudi Arabia,"812,903",+79,"9,282 ",+2,"800,023",+109,"3,598",53,"22,596",258,"44,075,910","1,225,141","35,976,205 ",Asia
Azerbaijan,"809,335",+622,"9,795 ",+2,"795,900",+678,"3,640",,"78,310",948,"7,127,158","689,609","10,335,075 ",Asia
Paraguay,"714,340",,"19,448 ",,"691,542",,"3,350",7,"97,583","2,657","2,657,506","363,030","7,320,357 ",South America
Bahrain,"670,420",+244,"1,513 ",,"666,438",+484,"2,469",1,"366,671",827,"10,258,310","5,610,542","1,828,399 ",Asia
Sri Lanka,"669,467",+105,"16,669 ",+5,"651,164",+3,"1,634",,"30,986",772,"6,486,117","300,204","21,605,670 ",Asia
Kuwait,"657,042",,"2,563 ",,"654,002",,477,3,"149,125",582,"8,329,462","1,890,495","4,405,969 ",Asia
Dominican Republic,"637,302",+886,"4,384 ",,"631,028",,"1,890",19,"57,513",396,"3,622,326","326,892","11,081,100 ",North America
Palestine,"619,519",,"5,396 ",,"600,498",,"13,625",17,"115,675","1,008","3,078,533","574,818","5,355,664 ",Asia
Myanmar,"614,573",,"19,437 ",,"593,355",+40,"1,781",,"11,135",352,"8,691,854","157,485","55,191,614 ",Asia
Estonia,"596,653",,"2,647 ",,"524,990",,"69,016",5,"449,136","1,993","3,494,898","2,630,815","1,328,447 ",Europe
Cyprus,"574,124",,"1,152 ",,"564,885",+782,"8,087",60,"468,215",939,"9,572,310","7,806,496","1,226,198 ",Asia
Moldova,"569,088",,"11,725 ",,"504,142",,"53,221",49,"141,780","2,921","3,216,305","801,296","4,013,877 ",Europe
Venezuela,"541,807",+99,"5,792 ",+2,"533,864",+373,"2,151",36,"19,170",205,"3,359,014","118,847","28,263,333 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,843",231,"3,693,367","34,688","106,472,382 ",Africa
Libya,"506,689",+35,"6,436 ",,"499,765",+146,488,101,"71,651",910,"2,478,965","350,552","7,071,600 ",Africa
Ethiopia,"493,076",+44,"7,571 ",,"471,488",+67,"14,017",13,"4,073",63,"5,190,963","42,876","121,068,921 ",Africa
Honduras,"451,934",+339,"10,971 ",+6,N/A,N/A,N/A,105,"44,124","1,071","1,491,339","145,606","10,242,325 ",North America
Réunion,"450,430",,855 ,,"418,572",,"31,003",10,"495,519",941,"1,603,660","1,764,189","909,007 ",Africa
Armenia,"432,274",,"8,648 ",,"412,661",,"10,965",,"145,297","2,907","3,109,931","1,045,316","2,975,112 ",Asia
Qatar,"425,582",+583,681 ,,"420,261",+656,"4,640",3,"151,571",243,"3,841,305","1,368,081","2,807,805 ",Asia
Oman,"397,846",+272,"4,260 ",,"384,669",,"8,917",2,"73,879",791,"25,000,000","4,642,460","5,385,076 ",Asia
Bosnia and Herzegovina,"394,563",+402,"16,012 ",+8,N/A,N/A,N/A,,"121,887","4,946","1,839,066","568,120","3,237,110 ",Europe
North Macedonia,"338,929",+381,"9,461 ",+6,"326,990",+775,"2,478",,"162,697","4,542","2,115,333","1,015,429","2,083,191 ",Europe
Kenya,"338,088",+27,"5,673 ",,"332,268",+12,147,1,"6,004",101,"3,848,810","68,350","56,310,648 ",Africa
Zambia,"332,648",+47,"4,016 ",,"328,048",+44,584,,"17,070",206,"3,689,672","189,332","19,487,833 ",Africa
Albania,"327,232",+445,"3,578 ",+1,"318,604",+404,"5,050",,"113,976","1,246","1,941,032","676,067","2,871,064 ",Europe
Botswana,"325,850",,"2,777 ",,"322,955",,118,1,"132,814","1,132","2,026,898","826,151","2,453,424 ",Africa
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"439,837","1,720","4,381,286","6,763,216","647,811 ",Europe
Montenegro,"273,893",+330,"2,769 ",+1,"267,506",+556,"3,618",6,"435,972","4,408","2,589,962","4,122,594","628,236 ",Europe
Algeria,"270,043",+72,"6,878 ",,"181,623",+68,"81,542",6,"5,929",151,"230,861","5,068","45,548,648 ",Africa
Nigeria,"263,090",,"3,148 ",,"256,764",,"3,178",11,"1,212",15,"5,441,162","25,064","217,093,603 ",Africa
Zimbabwe,"256,675",+15,"5,593 ",+1,"250,921",+9,161,12,"16,747",365,"2,475,484","161,514","15,326,763 ",Africa
Uzbekistan,"243,666",,"1,637 ",,"241,486",,543,23,"7,061",47,"1,377,915","39,929","34,509,076 ",Asia
Mozambique,"230,009",,"2,219 ",,"227,597",,193,11,"6,942",67,"1,371,127","41,383","33,132,912 ",Africa
Brunei ,"220,245",,225 ,,"214,639",,"5,381",,"493,316",504,"717,784","1,607,730","446,458 ",Asia
Martinique,"218,009",,"1,035 ",,N/A,N/A,N/A,8,"581,913","2,763","828,928","2,212,587","374,642 ",North America
Laos,"213,502",+132,757 ,,N/A,N/A,N/A,,"28,460",101,"1,233,207","164,386","7,501,893 ",Asia
Kyrgyzstan,"205,537",,"2,991 ",,"196,406",,"6,140",131,"30,428",443,"1,907,195","282,340","6,754,957 ",Asia
Iceland,"204,268",,179 ,,N/A,N/A,N/A,2,"590,387",517,"1,993,053","5,760,435","345,990 ",Europe
Afghanistan,"191,644",+331,"7,769 ",+1,"170,705",+193,"13,170","1,124","4,696",190,"1,059,783","25,970","40,807,962 ",Asia
El Salvador,"190,818",,"4,220 ",,"172,310",,"14,288",8,"29,104",644,"2,456,913","374,738","6,556,349 ",North America
Guadeloupe,"190,054",,978 ,,N/A,N/A,N/A,19,"474,813","2,443","938,039","2,343,510","400,271 ",North America
Maldives,"184,788",,307 ,,"163,687",,"20,794",25,"329,417",547,"2,213,831","3,946,546","560,954 ",Asia
Trinidad and Tobago,"177,583",+175,"4,113 ",+5,"166,987",+304,"6,483",18,"126,017","2,919","814,168","577,752","1,409,200 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,469",74,"3,012,408","61,681","48,838,311 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,122","1,540","1,062,663","402,591","2,639,557 ",Africa
Ghana,"168,457",,"1,459 ",,"166,872",,126,2,"5,189",45,"2,494,254","76,833","32,463,519 ",Africa
Jamaica,"149,092",+96,"3,239 ",,"95,976",+93,"49,877",,"49,882","1,084","1,164,221","389,519","2,988,867 ",North America
Cambodia,"137,482",+6,"3,056 ",,"134,244",+35,182,,"7,986",178,"3,039,029","176,534","17,214,998 ",Asia
Rwanda,"132,401",+3,"1,466 ",,"130,803",,132,,"9,706",107,"5,733,462","420,324","13,640,585 ",Africa
Cameroon,"120,967",,"1,933 ",,"118,459",,575,13,"4,326",69,"1,751,774","62,647","27,962,580 ",Africa
Malta,"113,892",+22,799  ,,"112,480",+52,613,4,"256,477","1,799","2,039,065","4,591,837","444,063 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,928",55,"1,499,795","42,780","35,058,343 ",Africa
Barbados,"100,191",+221,537 ,+5,"97,343",+248,"2,311",,"347,730","1,864","751,102","2,606,825","288,129 ",North America
French Guiana,"93,420",,408 ,,"11,254",,"81,758",3,"296,308","1,294","650,106","2,061,996","315,280 ",South America
DRC,"92,588",,"1,396 ",,"83,360",,"7,832",,971,15,"846,704","8,875","95,399,455 ",Africa
Channel Islands,"89,384",,197  ,,"88,761",,426,,"504,146","1,111","1,252,808","7,066,115","177,298 ",Europe
Senegal,"87,972",+52,"1,968 ",,"85,836",+83,168,,"4,973",111,"1,146,543","64,813","17,689,949 ",Africa
Malawi,"87,801",+8,"2,676 ",,"84,512",,613,67,"4,349",133,"608,659","30,147","20,189,783 ",Africa
Ivory Coast,"86,542",+31,817 ,,"85,660",+52,65,,"3,115",29,"1,603,568","57,726","27,778,726 ",Africa
Suriname,"81,022",,"1,383 ",,"49,608",,"30,031",,"135,511","2,313","238,818","399,429","597,899 ",South America
French Polynesia,"76,359",,649 ,,N/A,N/A,N/A,7,"268,503","2,282",,,"284,388 ",Australia/Oceania
New Caledonia,"73,497",,314 ,,"72,481",,702,9,"252,237","1,078","98,964","339,638","291,381 ",Australia/Oceania
Eswatini,"73,345",+1,"1,421 ",+2,"71,908",+1,16,11,"61,847","1,198","1,043,186","879,647","1,185,914 ",Africa
Guyana,"70,841",,"1,278 ",,"69,242",,321,,"89,143","1,608","685,399","862,477","794,687 ",South America
Belize,"68,111",+79,680 ,,"67,220",+96,211,6,"164,877","1,646","576,016","1,394,364","413,103 ",North America
Fiji,"68,083",,877 ,,"66,074",,"1,132",,"74,786",963,"638,531","701,398","910,369 ",Australia/Oceania
Madagascar,"66,615",,"1,410 ",,"65,048",,157,2,"2,280",48,"510,102","17,459","29,217,282 ",Africa
Sudan,"63,173",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,226","46,044,263 ",Africa
Mauritania,"62,744",+2,992 ,,"61,702",+13,50,,"12,774",202,"940,868","191,557","4,911,692 ",Africa
Cabo Verde,"62,297",+3,410 ,,"61,810",+10,77,23,"109,498",721,"401,622","705,923","568,932 ",Africa
Bhutan,"60,898",,21 ,,"60,818",,59,,"77,104",27,"2,303,734","2,916,780","789,821 ",Asia
Syria,"56,924",+22,"3,162 ",,"53,153",+30,609,,"3,092",172,"146,269","7,944","18,412,130 ",Asia
Burundi,"49,063",+88,38 ,,"45,547",,"3,478",,"3,878",3,"345,742","27,331","12,650,094 ",Africa
Gabon,"48,635",,306 ,,"47,925",,404,,"20,799",131,"1,612,572","689,625","2,338,331 ",Africa
Andorra,"46,027",+52,154 ,,"45,791",+96,82,14,"593,667","1,986","249,838","3,222,469","77,530 ",Europe
Seychelles,"45,852",,168 ,,"45,516",,168,,"460,121","1,686",,,"99,652 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,620","1,704","496,693","3,000,604","165,531 ",North America
Papua New Guinea,"44,866",+4,664 ,,"43,982",,220,7,"4,819",71,"249,149","26,760","9,310,373 ",Australia/Oceania
Aruba,"42,696",,226 ,,"42,216",,254,2,"396,295","2,098","177,885","1,651,089","107,738 ",North America
Mauritius,"40,059",,"1,020 ",,"38,334",,705,,"31,387",799,"358,675","281,029","1,276,290 ",Africa
Mayotte,"39,986",,187 ,,N/A,N/A,N/A,,"139,359",652,"176,919","616,599","286,927 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,611,13,,,"63,382,188 ",Africa
Togo,"38,394",+8,282 ,,"38,029",+1,83,,"4,416",32,"782,096","89,951","8,694,716 ",Africa
Isle of Man,"38,008",+214,116 ,+2,N/A,N/A,N/A,,"441,969","1,349","150,753","1,753,003","85,997 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,696",32,"660,107","47,502","13,896,543 ",Africa
Bahamas,"37,020",+24,823 ,,"35,774",+14,423,,"92,250","2,051","248,846","620,101","401,299 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,559",568,"778,000","15,793,427","49,261 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,701",323,"431,221","197,930","2,178,650 ",Africa
Haiti,"32,994",,840 ,,"30,326",,"1,828",,"2,820",72,"132,422","11,318","11,700,512 ",North America
Mali,"31,275",+12,739 ,,"30,437",+1,99,,"1,455",34,"734,664","34,168","21,501,431 ",Africa
Cayman Islands,"30,057",+150,29 ,,"8,553",,"21,475",1,"446,108",430,"222,773","3,306,415","67,376 ",North America
Saint Lucia,"28,621",,389 ,,"28,075",,157,,"154,353","2,098","209,716","1,130,996","185,426 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,133",13,"604,310","47,197","12,804,006 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,604",80,"400,466","23,775","16,843,907 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,275",66,"347,815","59,872","5,809,286 ",Africa
Timor-Leste,"23,134",+14,135 ,,"22,855",,144,,"16,858",98,"273,298","199,156","1,372,281 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,798",212,"5,117","7,077","722,998 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,955,17,"248,995","11,250","22,132,201 ",Africa
San Marino,"20,291",+11,118 ,,"20,064",+30,109,4,"595,323","3,462","157,634","4,624,868","34,084 ",Europe
Gibraltar,"20,049",,107 ,,"16,579",,"3,363",,"595,474","3,178","534,283","15,868,692","33,669 ",Europe
Grenada,"19,208",,236 ,,"18,694",,278,4,"169,025","2,077","176,868","1,556,389","113,640 ",North America
Liechtenstein,"19,047",+16,86 ,,"18,884",+12,77,2,"496,494","2,242","102,174","2,663,347","38,363 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,722",33,,,"6,793,513 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,754","11,475,057 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,779",13,,,"9,996,926 ",Asia
Bermuda,"17,785",+111,148 ,,"17,516",+134,121,,"287,853","2,395","983,456","15,917,391","61,785 ",North America
Equatorial Guinea,"16,938",+1,183 ,,"16,593",,162,5,"11,278",122,"365,697","243,503","1,501,817 ",Africa
Samoa,"15,767",+362,29 ,,"1,605",,"14,133",4,"78,349",144,"187,397","931,211","201,240 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,400",186,"305,941","300,295","1,018,801 ",Africa
CAR,"14,862",+59,113 ,,"14,520",,229,2,"2,967",23,"81,294","16,227","5,009,795 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,226",940,"210,195","2,904,489","72,369 ",North America
Tonga,"14,533",+398,12 ,,"13,066",,"1,455",,"134,238",111,"535,009","4,941,753","108,263 ",Australia/Oceania
Monaco,"14,341",+63,57 ,,"14,242",+105,42,4,"359,983","1,431","77,770","1,952,156","39,838 ",Europe
Marshall Islands,"13,932",+429,14 ,,"4,895","+2,778","9,023",22,"232,022",233,,,"60,046 ",Australia/Oceania
Gambia,"12,311",,371 ,,"11,788",,152,,"4,805",145,"155,686","60,762","2,562,234 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,088",369,"164,926","2,894,403","56,981 ",North America
Yemen,"11,919",+2,"2,155 ",+1,"9,119",,645,23,382,69,"329,592","10,552","31,234,306 ",Asia
Saint Martin,"11,857",,63 ,,"1,399",,"10,395",7,"295,833","1,572","112,382","2,803,942","40,080 ",North America
Vanuatu,"11,777",+12,14 ,,"11,743",,20,,"36,514",43,"24,976","77,437","322,533 ",Australia/Oceania
Caribbean Netherlands,"11,013",,35 ,,"10,476",,502,,"411,763","1,309","30,126","1,126,374","26,746 ",North America
Sint Maarten,"10,826",,87 ,,"10,723",,16,10,"246,499","1,981","62,056","1,412,965","43,919 ",North America
Eritrea,"10,149",,103 ,,"10,041",,5,,"2,779",28,"23,693","6,488","3,651,645 ",Africa
Niger,"9,250",+31,312 ,,"8,847",+4,91,1,355,12,"254,538","9,758","26,085,571 ",Africa
Antigua and Barbuda,"8,949",+54,145 ,+1,"8,751",+55,53,1,"89,789","1,455","18,901","189,642","99,667 ",North America
Guinea-Bissau,"8,482",,174 ,,"8,287",,21,6,"4,102",84,"145,231","70,237","2,067,724 ",Africa
Comoros,"8,425",,161 ,,"8,229",,35,,"9,265",177,,,"909,315 ",Africa
Sierra Leone,"7,744",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,227","8,324,766 ",Africa
Liberia,"7,732",,294 ,,"7,260",,178,2,"1,455",55,"139,824","26,320","5,312,543 ",Africa
Chad,"7,491",,193 ,,"4,874",,"2,424",,430,11,"191,341","10,974","17,436,442 ",Africa
Micronesia,"7,202",,21 ,,134,,"7,047",8,"61,237",179,"21,923","186,407","117,608 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,568","2,055","105,790","3,450,199","30,662 ",North America
St. Vincent Grenadines,"7,106",,115 ,,"6,641",,350,,"63,620","1,030","100,789","902,359","111,695 ",North America
Saint Kitts and Nevis,"6,493",,46 ,,"6,431",,16,,"120,227",852,"124,861","2,311,984","54,006 ",North America
Turks and Caicos,"6,359",,36 ,,"6,285",,38,4,"159,613",904,"549,718","13,798,143","39,840 ",North America
Cook Islands,"6,265",,1 ,,"6,176",,88,,"356,006",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,136",,76 ,,"6,047",,13,,"26,926",334,"29,036","127,416","227,884 ",Africa
Palau,"5,308",,6 ,,"5,246",,56,1,"290,388",328,"63,680","3,483,779","18,279 ",Australia/Oceania
