"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Slovenia,1028299.0,136.0,6644.0,,1017602.0,,4053.0,6.0,494495.0,3195.0,2673070.0,1285443.0,2079493.0,Europe
Belarus,982867.0,,6978.0,,,,,,104081.0,739.0,13220483.0,1399988.0,9443281.0,Europe
Nepal,979262.0,11.0,11952.0,,967204.0,12.0,106.0,,32474.0,396.0,5728570.0,189967.0,30155659.0,Asia
Uruguay,943877.0,2263.0,7290.0,5.0,928373.0,1386.0,8214.0,18.0,269900.0,2085.0,6114822.0,1748523.0,3497135.0,South America
Mongolia,925227.0,,2179.0,,,,,192.0,273660.0,644.0,4030048.0,1191994.0,3380931.0,Asia
UAE,917496.0,1249.0,2305.0,,899282.0,977.0,15909.0,,90637.0,228.0,165144844.0,16314239.0,10122743.0,Asia
Bolivia,912272.0,237.0,21951.0,,875079.0,437.0,15242.0,220.0,76133.0,1832.0,2705422.0,225779.0,11982608.0,South America
Costa Rica,904934.0,,8525.0,,860711.0,,35698.0,52.0,174544.0,1644.0,4659757.0,898775.0,5184562.0,North America
Panama,891349.0,1389.0,8299.0,1.0,859435.0,3465.0,23615.0,16.0,200446.0,1866.0,6410918.0,1441685.0,4446824.0,North America
Ecuador,890852.0,311.0,35659.0,1.0,,,,759.0,49045.0,1963.0,2470170.0,135993.0,18163935.0,South America
Guatemala,871112.0,215.0,18287.0,5.0,845301.0,160.0,7524.0,5.0,46935.0,985.0,4754409.0,256166.0,18559873.0,North America
Latvia,830281.0,,5837.0,,822254.0,,2190.0,6.0,449851.0,3163.0,7283849.0,3946431.0,1845680.0,Europe
Azerbaijan,792847.0,,9714.0,,783019.0,,114.0,,76850.0,942.0,6901005.0,668905.0,10316866.0,Asia
Saudi Arabia,777795.0,905.0,9173.0,3.0,759567.0,746.0,9055.0,96.0,21685.0,256.0,42910389.0,1196342.0,35867993.0,Asia
Sri Lanka,663950.0,13.0,16519.0,,646981.0,2.0,450.0,,30756.0,765.0,6486117.0,300453.0,21587805.0,Asia
Paraguay,652044.0,,18932.0,,624673.0,,8439.0,2.0,89286.0,2592.0,2646163.0,362345.0,7302885.0,South America
Kuwait,636240.0,372.0,2555.0,,631350.0,165.0,2335.0,22.0,144818.0,582.0,8149895.0,1855046.0,4393366.0,Asia
Myanmar,613443.0,3.0,19434.0,,592424.0,1.0,1585.0,,11129.0,353.0,8276726.0,150161.0,55118982.0,Asia
Bahrain,595787.0,1166.0,1489.0,,586597.0,690.0,7701.0,5.0,327980.0,820.0,9909427.0,5455129.0,1816534.0,Asia
Dominican Republic,591682.0,918.0,4382.0,2.0,583196.0,,4104.0,14.0,53500.0,396.0,3401291.0,307547.0,11059420.0,North America
Palestine,582669.0,174.0,5356.0,,577132.0,139.0,181.0,17.0,109279.0,1005.0,3078533.0,577375.0,5331948.0,Asia
Estonia,577655.0,,2574.0,,520451.0,,54630.0,5.0,434893.0,1938.0,3386999.0,2549935.0,1328269.0,Europe
Venezuela,524291.0,75.0,5724.0,1.0,517421.0,53.0,1146.0,230.0,18540.0,202.0,3359014.0,118780.0,28279333.0,South America
Moldova,519228.0,227.0,11551.0,7.0,504142.0,,3535.0,49.0,129298.0,2876.0,3216305.0,800925.0,4015739.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4861.0,232.0,3693367.0,34815.0,106086832.0,Africa
Libya,502040.0,,6430.0,,490973.0,,4637.0,101.0,71181.0,912.0,2477219.0,351231.0,7052961.0,Africa
Cyprus,491777.0,,1067.0,,124370.0,,366340.0,60.0,401632.0,871.0,9477138.0,7739927.0,1224448.0,Asia
Ethiopia,478963.0,419.0,7516.0,,456719.0,82.0,14728.0,22.0,3975.0,62.0,4984382.0,41364.0,120499230.0,Africa
Honduras,425655.0,,10902.0,,132430.0,,282323.0,105.0,41686.0,1068.0,1387113.0,135847.0,10210881.0,North America
Armenia,423006.0,,8629.0,,412661.0,,1716.0,,142234.0,2901.0,3109931.0,1045703.0,2974010.0,Asia
Réunion,418585.0,,796.0,,415360.0,,2429.0,10.0,461131.0,877.0,1603660.0,1766661.0,907735.0,Africa
Oman,389758.0,,4260.0,,384669.0,,829.0,2.0,72728.0,795.0,25000000.0,4664971.0,5359090.0,Asia
Bosnia and Herzegovina,378112.0,29.0,15793.0,,,,,,116660.0,4873.0,1782950.0,550096.0,3241159.0,Europe
Qatar,372261.0,415.0,677.0,,369100.0,283.0,2484.0,,132581.0,241.0,3586479.0,1277325.0,2807805.0,Asia
Kenya,326932.0,195.0,5651.0,,319519.0,100.0,1762.0,,5830.0,101.0,3701693.0,66015.0,56073862.0,Africa
Zambia,323222.0,164.0,3989.0,,318146.0,130.0,1087.0,,16674.0,206.0,3506348.0,180882.0,19384745.0,Africa
North Macedonia,312538.0,,9316.0,,302807.0,,415.0,,150027.0,4472.0,2055472.0,986686.0,2083208.0,Europe
Botswana,310431.0,,2701.0,,304887.0,,2843.0,1.0,127021.0,1105.0,2026898.0,829358.0,2443936.0,Africa
Albania,276731.0,41.0,3497.0,,272893.0,28.0,341.0,2.0,96365.0,1218.0,1835130.0,639042.0,2871689.0,Europe
Algeria,265927.0,2.0,6875.0,,178437.0,2.0,80615.0,6.0,5859.0,151.0,230861.0,5086.0,45390507.0,Africa
Nigeria,256352.0,,3144.0,,250131.0,,3077.0,11.0,1186.0,15.0,5198572.0,24060.0,216071476.0,Africa
Zimbabwe,254155.0,57.0,5521.0,,246556.0,149.0,2078.0,12.0,16629.0,361.0,2361244.0,154495.0,15283591.0,Africa
Luxembourg,251873.0,,1084.0,,245443.0,,5346.0,,390030.0,1679.0,4275297.0,6620382.0,645778.0,Europe
Uzbekistan,239263.0,27.0,1637.0,,237429.0,23.0,197.0,23.0,6953.0,48.0,1377915.0,40041.0,34412290.0,Asia
Montenegro,237901.0,53.0,2722.0,,234742.0,54.0,437.0,6.0,378690.0,4333.0,2484688.0,3955118.0,628221.0,Europe
Mozambique,226463.0,35.0,2206.0,,223660.0,,597.0,13.0,6871.0,67.0,1335253.0,40514.0,32957580.0,Africa
Laos,210147.0,11.0,757.0,,,,,,28091.0,101.0,1233207.0,164849.0,7480827.0,Asia
Kyrgyzstan,200993.0,,2991.0,,196406.0,,1596.0,131.0,29850.0,444.0,1907195.0,283241.0,6733469.0,Asia
Iceland,190014.0,189.0,153.0,,,,,1.0,549890.0,443.0,1958282.0,5667162.0,345549.0,Europe
Martinique,182791.0,,943.0,,104.0,,181744.0,8.0,487834.0,2517.0,828928.0,2212250.0,374699.0,North America
Afghanistan,180864.0,,7709.0,,163215.0,,9940.0,1124.0,4451.0,190.0,971529.0,23910.0,40632673.0,Asia
Maldives,179837.0,,299.0,,163687.0,,15851.0,25.0,321681.0,535.0,2213831.0,3959966.0,559053.0,Asia
Namibia,168403.0,83.0,4049.0,1.0,162403.0,70.0,1951.0,,64023.0,1539.0,1050517.0,399380.0,2630367.0,Africa
Uganda,166237.0,116.0,3601.0,1.0,100390.0,5.0,62246.0,6.0,3424.0,74.0,2729068.0,56213.0,48548800.0,Africa
Trinidad and Tobago,164723.0,217.0,3963.0,4.0,151870.0,,8890.0,18.0,116966.0,2814.0,757415.0,537823.0,1408299.0,North America
El Salvador,164134.0,,4135.0,,158594.0,,1405.0,8.0,25059.0,631.0,2219800.0,338909.0,6549835.0,North America
Guadeloupe,162190.0,,949.0,,2250.0,,158991.0,19.0,405215.0,2371.0,938039.0,2343592.0,400257.0,North America
Ghana,161935.0,94.0,1445.0,,160089.0,89.0,401.0,,5008.0,45.0,2455067.0,75929.0,32333890.0,Africa
Brunei,153093.0,381.0,225.0,,150233.0,536.0,2635.0,,343547.0,505.0,717784.0,1610739.0,445624.0,Asia
Jamaica,140463.0,260.0,3083.0,1.0,88733.0,117.0,48647.0,,47036.0,1032.0,1115226.0,373448.0,2986295.0,North America
Rwanda,130345.0,26.0,1459.0,,45522.0,,83364.0,,9601.0,107.0,5491810.0,404513.0,13576353.0,Africa
Cameroon,119947.0,,1930.0,,117791.0,,226.0,13.0,4310.0,69.0,1751774.0,62945.0,27830381.0,Africa
Angola,99761.0,,1900.0,,97149.0,,712.0,,2862.0,55.0,1499795.0,43031.0,34853471.0,Africa
Malta,96148.0,153.0,726.0,2.0,93339.0,79.0,2083.0,4.0,216633.0,1636.0,1937254.0,4364866.0,443829.0,Europe
DRC,89932.0,,1345.0,,50930.0,,37657.0,,948.0,14.0,846704.0,8926.0,94853927.0,Africa
Senegal,86164.0,14.0,1967.0,,84179.0,10.0,18.0,,4895.0,112.0,1101553.0,62582.0,17601640.0,Africa
Malawi,86107.0,17.0,2642.0,,82932.0,5.0,533.0,67.0,4286.0,132.0,586740.0,29204.0,20090863.0,Africa
French Guiana,84507.0,,399.0,,11254.0,,72854.0,1.0,269361.0,1272.0,644972.0,2055812.0,313731.0,South America
Ivory Coast,82487.0,20.0,799.0,,81581.0,19.0,107.0,,2983.0,29.0,1532530.0,55430.0,27648050.0,Africa
Barbados,82255.0,72.0,467.0,,80559.0,149.0,1229.0,,285549.0,1621.0,693925.0,2408968.0,288059.0,North America
Suriname,80673.0,,1352.0,,49526.0,,29795.0,,135164.0,2265.0,237519.0,397953.0,596852.0,South America
Channel Islands,77006.0,,176.0,,76220.0,,610.0,,435114.0,994.0,1252808.0,7078851.0,176979.0,Europe
French Polynesia,73062.0,,649.0,,,,,7.0,257202.0,2285.0,,,284065.0,Australia/Oceania
Eswatini,72891.0,12.0,1410.0,,71333.0,46.0,148.0,11.0,61588.0,1191.0,1031389.0,871459.0,1183520.0,Africa
Guyana,65892.0,33.0,1239.0,,63681.0,79.0,972.0,,82995.0,1561.0,645092.0,812529.0,793931.0,South America
Fiji,65159.0,,864.0,,63225.0,,1070.0,,71676.0,950.0,543657.0,598033.0,909075.0,Australia/Oceania
Madagascar,64685.0,207.0,1396.0,,63006.0,3636.0,283.0,6.0,2225.0,48.0,453438.0,15596.0,29074832.0,Africa
New Caledonia,62487.0,,313.0,,61746.0,,428.0,9.0,214855.0,1076.0,98964.0,340277.0,290834.0,Australia/Oceania
Sudan,62444.0,,4950.0,,,,,,1362.0,108.0,562941.0,12281.0,45839520.0,Africa
Belize,60863.0,,678.0,,58393.0,,1792.0,6.0,147847.0,1647.0,574123.0,1394647.0,411662.0,North America
Bhutan,59636.0,,21.0,,59607.0,,8.0,,75668.0,27.0,2303734.0,2923045.0,788128.0,Asia
Mauritania,59247.0,9.0,982.0,,58144.0,4.0,121.0,,12123.0,201.0,842959.0,172482.0,4887233.0,Africa
Cabo Verde,57096.0,56.0,402.0,,56137.0,25.0,557.0,23.0,100569.0,708.0,401416.0,707057.0,567728.0,Africa
Syria,55904.0,,3150.0,,52724.0,,30.0,,3050.0,172.0,146269.0,7981.0,18327090.0,Asia
Gabon,47711.0,,304.0,,47322.0,,85.0,,20496.0,131.0,1598933.0,686878.0,2327828.0,Africa
Papua New Guinea,44644.0,,658.0,,43960.0,,26.0,7.0,4813.0,71.0,249149.0,26858.0,9276518.0,Australia/Oceania
Seychelles,44363.0,,167.0,,43905.0,,291.0,,445720.0,1678.0,,,99531.0,Africa
Curaçao,44127.0,,277.0,,43567.0,,283.0,3.0,266793.0,1675.0,496693.0,3003017.0,165398.0,North America
Andorra,43224.0,,153.0,,42810.0,,261.0,14.0,557693.0,1974.0,249838.0,3223508.0,77505.0,Europe
Burundi,42248.0,,38.0,,,,,,3359.0,3.0,345742.0,27485.0,12579153.0,Africa
Aruba,39057.0,,216.0,,37058.0,,1783.0,1.0,362825.0,2007.0,177885.0,1652485.0,107647.0,North America
Mauritius,38060.0,,996.0,,36416.0,,648.0,,29831.0,781.0,358675.0,281122.0,1275871.0,Africa
Mayotte,37523.0,,187.0,,2964.0,,34372.0,,131378.0,655.0,176919.0,619440.0,285611.0,Africa
Togo,37196.0,20.0,273.0,,36855.0,6.0,68.0,,4297.0,32.0,746002.0,86184.0,8655912.0,Africa
Guinea,36597.0,,442.0,,36113.0,,42.0,8.0,2647.0,32.0,660107.0,47747.0,13825236.0,Africa
Tanzania,35354.0,,840.0,,,,,7.0,561.0,13.0,,,63041475.0,Africa
Bahamas,35332.0,46.0,812.0,,33406.0,45.0,1114.0,,88209.0,2027.0,235192.0,587173.0,400550.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,704087.0,569.0,778000.0,15805298.0,49224.0,Europe
Isle of Man,33251.0,,107.0,,26794.0,,6350.0,,387054.0,1246.0,150753.0,1754819.0,85908.0,Europe
Lesotho,32910.0,,697.0,,24155.0,,8058.0,,15129.0,320.0,431221.0,198238.0,2175268.0,Africa
Mali,31125.0,3.0,735.0,,30276.0,,114.0,,1455.0,34.0,691356.0,32330.0,21384618.0,Africa
Haiti,31004.0,,837.0,,29750.0,,417.0,,2656.0,72.0,132422.0,11344.0,11672793.0,North America
Benin,26952.0,,163.0,,25506.0,,1283.0,5.0,2115.0,13.0,604310.0,47432.0,12740457.0,Africa
Somalia,26565.0,,1350.0,,13182.0,,12033.0,,1585.0,81.0,400466.0,23901.0,16755128.0,Africa
Saint Lucia,26538.0,85.0,371.0,,25666.0,100.0,501.0,2.0,143248.0,2003.0,206642.0,1115422.0,185259.0,North America
Cayman Islands,25318.0,,28.0,,8553.0,,16737.0,1.0,376627.0,417.0,222773.0,3313940.0,67223.0,North America
Congo,24128.0,,385.0,,20178.0,,3565.0,,4173.0,67.0,347815.0,60154.0,5782115.0,Africa
Timor-Leste,22928.0,,133.0,,22774.0,,21.0,,16769.0,97.0,268125.0,196103.0,1367265.0,Asia
Solomon Islands,21237.0,,149.0,,16357.0,,4731.0,1.0,29511.0,207.0,5117.0,7111.0,719628.0,Australia/Oceania
Burkina Faso,20853.0,,382.0,,20439.0,,32.0,,947.0,17.0,248995.0,11309.0,22017453.0,Africa
Gibraltar,18806.0,,102.0,,16579.0,,2125.0,,558522.0,3029.0,534283.0,15867750.0,33671.0,Europe
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2728.0,33.0,,,6777797.0,North America
Grenada,18035.0,,231.0,,17523.0,,281.0,4.0,158847.0,2035.0,168212.0,1481561.0,113537.0,North America
South Sudan,17644.0,,138.0,,13644.0,,3862.0,1.0,1541.0,12.0,401608.0,35078.0,11448890.0,Africa
Liechtenstein,17627.0,8.0,85.0,,17473.0,38.0,69.0,1.0,459743.0,2217.0,102174.0,2664876.0,38341.0,Europe
San Marino,17124.0,,115.0,,16910.0,,99.0,4.0,502612.0,3375.0,152231.0,4468183.0,34070.0,Europe
Equatorial Guinea,15937.0,,183.0,,15711.0,,43.0,5.0,10678.0,123.0,332324.0,222651.0,1492576.0,Africa
Djibouti,15686.0,,189.0,,15427.0,,70.0,,15440.0,186.0,305941.0,301143.0,1015934.0,Africa
Bermuda,15428.0,,138.0,,14901.0,,389.0,,249519.0,2232.0,931509.0,15065404.0,61831.0,North America
CAR,14649.0,,113.0,,6859.0,,7677.0,2.0,2934.0,23.0,81294.0,16282.0,4993027.0,Africa
Dominica,14638.0,,67.0,,14284.0,,287.0,,202367.0,926.0,207131.0,2863536.0,72334.0,North America
Samoa,14187.0,,28.0,,1605.0,,12554.0,4.0,70590.0,139.0,130226.0,647965.0,200977.0,Australia/Oceania
Monaco,12486.0,35.0,57.0,,12275.0,18.0,154.0,4.0,313853.0,1433.0,65068.0,1635573.0,39783.0,Europe
Gambia,12002.0,,365.0,,11591.0,,46.0,,4709.0,143.0,155686.0,61086.0,2548640.0,Africa
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210161.0,369.0,164926.0,2895420.0,56961.0,North America
Tonga,11909.0,,12.0,,11517.0,,380.0,,110244.0,111.0,535009.0,4952686.0,108024.0,Australia/Oceania
Yemen,11822.0,,2149.0,,9107.0,,566.0,23.0,380.0,69.0,265253.0,8528.0,31102983.0,Asia
Saint Martin,10668.0,,63.0,,1399.0,,9206.0,7.0,267047.0,1577.0,112382.0,2813207.0,39948.0,North America
Vanuatu,10551.0,54.0,14.0,,9966.0,,571.0,1.0,32859.0,44.0,24976.0,77783.0,321097.0,Australia/Oceania
Sint Maarten,10434.0,,86.0,,10292.0,,56.0,10.0,238100.0,1962.0,62056.0,1416092.0,43822.0,North America
Caribbean Netherlands,10173.0,,35.0,,10109.0,,29.0,,381054.0,1311.0,30126.0,1128441.0,26697.0,North America
Eritrea,9771.0,2.0,103.0,,9663.0,2.0,5.0,,2683.0,28.0,23693.0,6506.0,3641853.0,Africa
Niger,9031.0,,310.0,,8628.0,,93.0,1.0,349.0,12.0,254538.0,9824.0,25909734.0,Africa
Antigua and Barbuda,8492.0,13.0,140.0,,8235.0,46.0,117.0,1.0,85342.0,1407.0,18901.0,189948.0,99506.0,North America
Guinea-Bissau,8306.0,1.0,171.0,,8076.0,,59.0,6.0,4035.0,83.0,140579.0,68295.0,2058422.0,Africa
Comoros,8100.0,,160.0,,7933.0,,7.0,,8944.0,177.0,,,905613.0,Africa
Sierra Leone,7684.0,1.0,125.0,,,,,,927.0,15.0,259958.0,31349.0,8292350.0,Africa
Liberia,7459.0,,294.0,,5747.0,,1418.0,2.0,1410.0,56.0,139824.0,26438.0,5288769.0,Africa
Chad,7418.0,,193.0,,4874.0,,2351.0,,428.0,11.0,191341.0,11033.0,17342051.0,Africa
St. Vincent Grenadines,6969.0,1.0,108.0,,6641.0,,220.0,,62432.0,968.0,99956.0,895462.0,111625.0,North America
British Virgin Islands,6902.0,,63.0,,,,,1.0,225394.0,2057.0,104740.0,3420417.0,30622.0,North America
Turks and Caicos,6160.0,,36.0,,6086.0,,38.0,4.0,155027.0,906.0,521408.0,13122134.0,39735.0,North America
Sao Tome and Principe,6003.0,,73.0,,5918.0,,12.0,,26437.0,321.0,29036.0,127872.0,227071.0,Africa
Saint Kitts and Nevis,5851.0,27.0,43.0,,5758.0,56.0,50.0,,108490.0,797.0,87080.0,1614656.0,53931.0,North America
Cook Islands,5717.0,,1.0,,5705.0,,11.0,,324922.0,57.0,19314.0,1097698.0,17595.0,Australia/Oceania
Palau,5145.0,,6.0,,4461.0,,678.0,1.0,281733.0,329.0,58092.0,3181032.0,18262.0,Australia/Oceania
St. Barth,4630.0,,6.0,,,,,,465982.0,604.0,78646.0,7915258.0,9936.0,North America
Anguilla,3342.0,,9.0,,3311.0,,22.0,4.0,218961.0,590.0,51382.0,3366442.0,15263.0,North America
