"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,236261.0,591.0,5226.0,,224688.0,117.0,6347.0,16.0,164.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,94978295.0,75279.0,1063746.0,377.0,90158054.0,122582.0,3756495.0,4455.0,,,1093573310.0,,,North America
India,44286256.0,9062.0,527134.0,36.0,43654064.0,15220.0,105058.0,698.0,31436.0,374.0,880692503.0,625140.0,1408791862.0,Asia
France,34240336.0,6331.0,153242.0,113.0,33536528.0,58573.0,550566.0,869.0,522116.0,2337.0,271490188.0,4139839.0,65579884.0,Europe
Brazil,34201280.0,23040.0,681828.0,123.0,33087797.0,54480.0,431655.0,8318.0,158512.0,3160.0,63776166.0,295581.0,215765093.0,South America
Germany,31666475.0,67390.0,146030.0,192.0,30335400.0,117700.0,1185045.0,1406.0,375408.0,1731.0,122332384.0,1450257.0,84352236.0,Europe
UK,23455142.0,5644.0,186885.0,133.0,23040291.0,16604.0,227966.0,146.0,341700.0,2723.0,522526476.0,7612284.0,68642539.0,Europe
Italy,21518365.0,8941.0,174172.0,70.0,20490170.0,21912.0,854023.0,299.0,357013.0,2890.0,240116727.0,3983801.0,60273280.0,Europe
S. Korea,21502164.0,84128.0,25710.0,37.0,19594844.0,85225.0,1881610.0,563.0,418633.0,501.0,15804065.0,307695.0,51362771.0,Asia
Russia,18931140.0,23909.0,383237.0,59.0,18172070.0,20583.0,375833.0,2300.0,129606.0,2624.0,273400000.0,1871741.0,146067183.0,Europe
Turkey,16671848.0,,100400.0,,,,,975.0,193264.0,1164.0,162743369.0,1886559.0,86264680.0,Asia
Japan,15775032.0,159781.0,35371.0,215.0,13787812.0,226403.0,1951849.0,614.0,125542.0,281.0,67005820.0,533250.0,125655433.0,Asia
Spain,13306301.0,3039.0,111906.0,59.0,12978570.0,19152.0,215825.0,339.0,284364.0,2392.0,471036328.0,10066344.0,46793188.0,Europe
