"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Benin,"27,316",,163 ,,"27,112",,41,5,"2,134",13,"604,310","47,203","12,802,265 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,604",80,"400,466","23,779","16,841,474 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,276",66,"347,815","59,880","5,808,542 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,788",98,"273,298","199,176","1,372,144 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,802",212,"5,117","7,078","722,905 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,955,17,"248,995","11,252","22,129,057 ",Africa
San Marino,"20,242",+18,118 ,,"20,018",+21,106,4,"593,903","3,462","157,634","4,625,004","34,083 ",Europe
Gibraltar,"20,049",,107 ,,"16,579",,"3,363",,"595,474","3,178","534,283","15,868,692","33,669 ",Europe
Grenada,"19,161",,234 ,,"18,634",,293,4,"168,614","2,059","176,156","1,550,150","113,638 ",North America
Liechtenstein,"19,005",,86 ,,"18,854",+17,65,1,"495,412","2,242","102,174","2,663,417","38,362 ",Europe
Nicaragua,"18,491",,225  ,,"4,225",,"14,041",,"2,722",33,,,"6,793,082 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,756","11,474,340 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,779",13,,,"9,995,752 ",Asia
Bermuda,"17,674",,148 ,,"17,382",,144,,"286,052","2,395","979,433","15,852,021","61,786 ",North America
Equatorial Guinea,"16,920",+3,183 ,,"16,571",,166,5,"11,268",122,"365,697","243,544","1,501,563 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,402",186,"305,941","300,318","1,018,723 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,553",144,"177,396","881,545","201,233 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,229",940,"210,195","2,904,530","72,368 ",North America
CAR,"14,803",,113 ,,"14,520",,170,2,"2,955",23,"81,294","16,229","5,009,335 ",Africa
Monaco,"14,278",,57 ,,"14,137",,84,4,"358,411","1,431","77,770","1,952,205","39,837 ",Europe
Tonga,"14,135",,12 ,,"13,066",,"1,057",,"130,570",111,"535,009","4,942,072","108,256 ",Australia/Oceania
Gambia,"12,311",+73,371 ,+3,"11,788",+43,152,,"4,805",145,"155,686","60,771","2,561,862 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,088",369,"164,926","2,894,403","56,981 ",North America
Yemen,"11,915",,"2,154 ",,"9,119",,642,23,382,69,"329,592","10,553","31,230,708 ",Asia
Saint Martin,"11,857",,63 ,,"1,399",,"10,395",7,"295,863","1,572","112,382","2,804,222","40,076 ",North America
Vanuatu,"11,764",+1,14 ,,"11,743",,7,,"36,478",43,"24,976","77,447","322,493 ",Australia/Oceania
Caribbean Netherlands,"11,013",,35 ,,"10,476",,502,,"411,793","1,309","30,126","1,126,458","26,744 ",North America
Sint Maarten,"10,809",,87 ,,"10,704",,18,10,"246,123","1,981","62,056","1,413,029","43,917 ",North America
Marshall Islands,"10,802",+591,14 ,,"2,117","+1,563","8,671",22,"179,901",233,,,"60,044 ",Australia/Oceania
Eritrea,"10,149",,103 ,,"10,041",+3,5,,"2,780",28,"23,693","6,489","3,651,376 ",Africa
Niger,"9,203",+20,312 ,,"8,819",,72,1,353,12,"254,538","9,760","26,080,753 ",Africa
Antigua and Barbuda,"8,895",,144 ,,"8,696",,55,1,"89,251","1,445","18,901","189,649","99,663 ",North America
Guinea-Bissau,"8,482",,174 ,,"8,287",,21,6,"4,103",84,"145,231","70,246","2,067,469 ",Africa
Comoros,"8,425",+16,161 ,,"8,229",+27,35,,"9,266",177,,,"909,214 ",Africa
Sierra Leone,"7,744",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,230","8,323,878 ",Africa
Liberia,"7,656",,294 ,,"7,243",,119,2,"1,441",55,"139,824","26,323","5,311,891 ",Africa
Chad,"7,489",+31,193 ,,"4,874",,"2,422",,430,11,"191,341","10,975","17,433,856 ",Africa
Micronesia,"7,202",,21 ,,134,,"7,047",8,"61,241",179,"21,923","186,418","117,601 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,576","2,055","105,790","3,450,311","30,661 ",North America
St. Vincent Grenadines,"7,106",,115 ,,"6,641",,350,,"63,621","1,030","100,789","902,375","111,693 ",North America
Saint Kitts and Nevis,"6,493",,46 ,,"6,431",,16,,"120,234",852,"124,861","2,312,112","54,003 ",North America
Turks and Caicos,"6,351",,36 ,,"6,285",,30,4,"159,425",904,"549,718","13,799,182","39,837 ",North America
Cook Islands,"6,265",,1 ,,"6,176",,88,,"356,006",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,136",+13,76 ,,"6,047",+4,13,,"26,929",334,"29,036","127,428","227,862 ",Africa
Palau,"5,308",,6 ,,"5,246",,56,1,"290,404",328,"63,680","3,483,970","18,278 ",Australia/Oceania
