"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Libya,"502,110",,"6,430 ",,"490,973",,"4,707",101,"71,158",911,"2,477,219","351,066","7,056,280 ",Africa
Ethiopia,"487,217",+386,"7,530 ",+3,"459,352",+83,"20,335",75,"4,040",62,"5,042,198","41,809","120,600,682 ",Africa
Honduras,"426,490",,"10,904 ",,"132,444",,"283,142",105,"41,745","1,067","1,396,711","136,712","10,216,481 ",North America
Armenia,"423,104",,"8,629 ",,"412,661",,"1,814",,"142,258","2,901","3,109,931","1,045,634","2,974,206 ",Asia
Réunion,"421,269",,807 ,,"418,572",,"1,890",10,"463,973",889,"1,603,660","1,766,221","907,961 ",Africa
Oman,"390,244",,"4,260 ",,"384,669",,"1,315",2,"72,756",794,"25,000,000","4,660,946","5,363,718 ",Asia
Qatar,"379,277",+459,678 ,,"373,820",+481,"4,779",,"135,080",241,"3,631,873","1,293,492","2,807,805 ",Asia
Bosnia and Herzegovina,"378,413",,"15,799 ",,N/A,N/A,N/A,,"116,778","4,876","1,788,820","552,030","3,240,438 ",Europe
Kenya,"331,966",+427,"5,651 ",,"322,241",+467,"4,074",2,"5,916",101,"3,742,132","66,686","56,116,029 ",Africa
Zambia,"325,110",,"4,003 ",,"319,722",,"1,385",1,"16,756",206,"3,538,152","182,350","19,403,103 ",Africa
Botswana,"318,528",,"2,719 ",,"309,124",,"6,685",1,"130,244","1,112","2,026,898","828,785","2,445,626 ",Africa
North Macedonia,"313,360",,"9,322 ",,"303,498",,540,,"150,422","4,475","2,065,237","991,375","2,083,205 ",Europe
Albania,"278,793",+289,"3,497 ",,"273,652",+32,"1,644",2,"97,087","1,218","1,843,368","641,936","2,871,578 ",Europe
Algeria,"266,030",+5,"6,875 ",,"178,498",+4,"80,657",6,"5,857",151,"230,861","5,083","45,418,669 ",Africa
Nigeria,"256,958",+247,"3,144 ",,"250,177",+19,"3,637",11,"1,188",15,"5,279,608","24,414","216,253,498 ",Africa
Zimbabwe,"255,355",+46,"5,549 ",,"248,242",+55,"1,564",12,"16,699",363,"2,387,679","156,146","15,291,279 ",Africa
Luxembourg,"254,697",,"1,085 ",,"246,610",,"7,002",,"394,182","1,679","4,284,586","6,631,049","646,140 ",Europe
Uzbekistan,"240,206",+119,"1,637 ",,"237,857",+19,712,23,"6,977",48,"1,377,915","40,021","34,429,526 ",Asia
Montenegro,"239,291",+184,"2,724 ",,"235,571",+108,996,6,"380,901","4,336","2,494,163","3,970,187","628,223 ",Europe
Mozambique,"227,616",+89,"2,212 ",,"224,784",,620,13,"6,900",67,"1,344,083","40,744","32,988,803 ",Africa
Laos,"210,238",+5,757 ,,N/A,N/A,N/A,,"28,089",101,"1,233,207","164,766","7,484,578 ",Asia
Kyrgyzstan,"201,024",,"2,991 ",,"196,406",,"1,627",131,"29,837",444,"1,907,195","283,080","6,737,295 ",Asia
Iceland,"192,991",,153 ,,N/A,N/A,N/A,2,"558,379",443,"1,966,798","5,690,522","345,627 ",Europe
Martinique,"192,506",,957 ,,104,,"191,445",8,"513,775","2,554","828,928","2,212,309","374,689 ",North America
Afghanistan,"182,072",+28,"7,717 ",,"164,058",+72,"10,297","1,124","4,477",190,"996,925","24,516","40,663,889 ",Asia
Maldives,"180,384",,300 ,,"163,687",,"16,397",25,"322,464",536,"2,213,831","3,957,566","559,392 ",Asia
El Salvador,"169,646",,"4,139 ",,"159,993",,"5,514",8,"25,896",632,"2,284,873","348,783","6,550,995 ",North America
Namibia,"169,076",+69,"4,061 ",+3,"164,452",+169,563,,"64,239","1,543","1,058,913","402,322","2,632,003 ",Africa
Uganda,"167,367",+66,"3,620 ",+2,"100,395",,"63,352",12,"3,444",74,"2,757,110","56,730","48,600,357 ",Africa
Trinidad and Tobago,"166,682",+106,"4,000 ",+3,"155,808",+113,"6,874",18,"118,344","2,840","770,167","546,815","1,408,459 ",North America
Guadeloupe,"166,424",,950 ,,"2,250",,"163,224",19,"415,791","2,373","938,039","2,343,580","400,259 ",North America
Ghana,"164,843",,"1,448 ",,"161,978",,"1,417",3,"5,095",45,"2,468,433","76,288","32,356,975 ",Africa
Brunei ,"158,524",,225 ,,"153,887",,"4,412",,"355,617",505,"717,784","1,610,204","445,772 ",Asia
Jamaica,"142,276",+115,"3,113 ",+1,"90,479",+92,"48,684",,"47,636","1,042","1,126,294","377,096","2,986,753 ",North America
Rwanda,"130,787",+38,"1,459 ",,"45,522",,"83,806",,"9,625",107,"5,545,155","408,098","13,587,791 ",Africa
Cameroon,"120,002",,"1,930 ",,"117,791",,281,13,"4,308",69,"1,751,774","62,891","27,853,924 ",Africa
Malta,"100,594",+456,740 ,,"94,792",+168,"5,062",4,"226,629","1,667","1,956,193","4,407,121","443,871 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,859",54,"1,499,795","42,986","34,889,955 ",Africa
DRC,"91,082",,"1,371 ",,"50,930",,"38,781",,959,14,"846,704","8,917","94,951,076 ",Africa
French Guiana,"86,911",,401 ,,"11,254",,"75,256",1,"276,780","1,277","644,972","2,054,005","314,007 ",South America
Malawi,"86,348",,"2,645 ",,"82,979",,724,67,"4,294",132,"590,405","29,361","20,108,479 ",Africa
Senegal,"86,275",+9,"1,968 ",,"84,269",+8,38,,"4,897",112,"1,108,343","62,912","17,617,366 ",Africa
Barbados,"83,663",+139,473  ,,"82,124",+24,"1,066",,"290,425","1,642","701,833","2,436,320","288,071 ",North America
Ivory Coast,"82,999",+46,805 ,+1,"82,002",+36,192,,"2,999",29,"1,544,841","55,828","27,671,321 ",Africa
Suriname,"80,817",,"1,359 ",,"49,561",,"29,897",,"135,363","2,276","237,882","398,437","597,038 ",South America
Channel Islands,"79,117",,178 ,,"77,474",,"1,465",,"446,898","1,005","1,252,808","7,076,572","177,036 ",Europe
French Polynesia,"73,234",,649 ,,N/A,N/A,N/A,7,"257,755","2,284",,,"284,123 ",Australia/Oceania
Eswatini,"73,071",+2,"1,415  ",,"71,622",+2,34,11,"61,718","1,195","1,035,024","874,216","1,183,946 ",Africa
Guyana,"67,058",+111,"1,251 ",+2,"64,833",+19,974,,"84,449","1,575","656,996","827,382","794,066 ",South America
Fiji,"65,465",,865 ,,"63,471",,"1,129",,"71,995",951,"558,519","614,226","909,305 ",Australia/Oceania
Madagascar,"65,009",,"1,398 ",,"63,133",,478,6,"2,234",48,"453,438","15,582","29,100,200 ",Africa
New Caledonia,"63,379",,313 ,,"62,393",,673,9,"217,848","1,076","98,964","340,162","290,932 ",Australia/Oceania
Belize,"63,037",,679 ,,"61,344",,"1,014",6,"153,033","1,648","576,016","1,398,375","411,918 ",North America
Sudan,"62,551",,"4,951 ",,N/A,N/A,N/A,,"1,363",108,"562,941","12,271","45,875,981 ",Africa
Bhutan,"59,674",,21 ,,"59,627",,26,,"75,687",27,"2,303,734","2,921,930","788,429 ",Asia
Mauritania,"59,428",+27,982 ,,"58,264",+9,182,,"12,149",201,"861,478","176,114","4,891,588 ",Africa
Cabo Verde,"59,265",,403 ,,"57,702",,"1,160",23,"104,350",710,"401,416","706,789","567,943 ",Africa
Syria,"55,920",,"3,150 ",,"52,752",,18,,"3,049",172,"146,269","7,974","18,342,234 ",Asia
Gabon,"47,824",,305 ,,"47,343",,176,,"20,528",131,"1,601,355","687,366","2,329,698 ",Africa
Papua New Guinea,"44,702",,662 ,,"43,982",,58,7,"4,816",71,"249,149","26,841","9,282,547 ",Australia/Oceania
Seychelles,"44,521",,167 ,,"43,905",,449,,"447,214","1,678",,,"99,552 ",Africa
Curaçao,"44,127",,277 ,,"43,567",,283,3,"266,756","1,675","496,693","3,002,599","165,421 ",North America
Andorra,"43,774",,153 ,,"43,192",,429,14,"564,753","1,974","249,838","3,223,300","77,510 ",Europe
Burundi,"42,542",,38 ,,N/A,N/A,N/A,,"3,379",3,"345,742","27,458","12,591,786 ",Africa
Aruba,"40,595",+615,221 ,+2,"39,905",+851,469,1,"377,056","2,053","177,885","1,652,239","107,663 ",North America
Mauritius,"38,427",,"1,002 ",,"36,692",,733,,"30,116",785,"358,675","281,105","1,275,946 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,270",654,"176,919","618,933","285,845 ",Africa
Togo,"37,328",+29,275 ,+1,"36,966",+15,87,,"4,309",32,"751,075","86,701","8,662,823 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,645",32,"660,107","47,703","13,837,934 ",Africa
Bahamas,"35,814",+4,816 ,,"34,121",+27,877,,"89,382","2,037","241,422","602,526","400,683 ",North America
Tanzania,"35,366",,841 ,,N/A,N/A,N/A,7,560,13,,,"63,102,150 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,002",569,"778,000","15,803,372","49,230 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,597",321,"431,221","198,183","2,175,870 ",Africa
Isle of Man,"33,821",,108 ,,"26,794",,"6,919",,"393,615","1,257","150,753","1,754,492","85,924 ",Europe
Haiti,"31,301",+53,837 ,,"29,820",+5,644,,"2,680",72,"132,422","11,340","11,677,729 ",North America
Mali,"31,153",+3,737 ,+1,"30,323",+1,93,,"1,455",34,"698,663","32,640","21,405,420 ",Africa
Cayman Islands,"27,171",+374,28 ,,"8,553",,"18,590",1,"404,030",416,"222,773","3,312,610","67,250 ",North America
Benin,"27,122",,163 ,,"25,506",,"1,453",5,"2,127",13,"604,310","47,390","12,751,774 ",Africa
Saint Lucia,"26,911",+26,380 ,,"26,398",+25,133,,"145,239","2,051","208,788","1,126,830","185,288 ",North America
Somalia,"26,748",,"1,350 ",,"13,182",,"12,216",,"1,595",80,"400,466","23,879","16,770,938 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,169",67,"347,815","60,103","5,786,954 ",Africa
Timor-Leste,"22,950",+3,133 ,,"22,809",+11,8,,"16,774",97,"269,464","196,954","1,368,158 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,486",207,"5,117","7,105","720,228 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,946,17,"248,995","11,298","22,037,887 ",Africa
Gibraltar,"19,306",,104 ,,"16,579",,"2,623",,"573,372","3,089","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,727",33,,,"6,780,595 ",North America
Grenada,"18,270",+27,232 ,,"17,920",+37,118,4,"160,891","2,043","170,378","1,500,401","113,555 ",North America
Liechtenstein,"17,814",,85 ,,"17,594",,135,2,"464,572","2,217","102,174","2,664,598","38,345 ",Europe
San Marino,"17,719",,115 ,,"17,264",,340,4,"520,046","3,375","152,231","4,467,921","34,072 ",Europe
South Sudan,"17,697",,138 ,,"15,630",,"1,929",1,"1,545",12,"410,280","35,821","11,453,550 ",Africa
Equatorial Guinea,"15,995",,183 ,,"15,739",,73,5,"10,705",122,"336,953","225,504","1,494,221 ",Africa
Bermuda,"15,957",,138 ,,"15,568",,251,,"258,108","2,232","945,090","15,287,029","61,823 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,436",186,"305,941","300,991","1,016,445 ",Africa
Samoa,"14,812",,29 ,,"1,605",,"13,178",4,"73,683",144,"149,943","745,896","201,024 ",Australia/Oceania
Dominica,"14,781",,67 ,,"14,450",,264,,"204,327",926,"209,144","2,891,125","72,340 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,932",23,"81,294","16,272","4,996,013 ",Africa
Monaco,"12,808",+39,57 ,,"12,581",+27,170,4,"321,866","1,432","77,770","1,954,364","39,793 ",Europe
Tonga,"12,079",,12 ,,"11,821",,246,,"111,773",111,"535,009","4,950,716","108,067 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,705",143,"155,686","61,028","2,551,061 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,147",369,"164,926","2,895,216","56,965 ",North America
Yemen,"11,824",,"2,149 ",,"9,108",,567,23,380,69,"265,253","8,522","31,126,369 ",Asia
Vanuatu,"11,026",,14 ,,"10,839",,173,1,"34,311",44,"24,976","77,721","321,353 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,893","1,576","112,382","2,811,588","39,971 ",North America
Sint Maarten,"10,537",,86 ,,"10,427",,24,10,"240,351","1,962","62,056","1,415,511","43,840 ",North America
Caribbean Netherlands,"10,302",,35 ,,"10,222",,45,,"385,756","1,311","30,126","1,128,061","26,706 ",North America
Eritrea,"9,788",,103 ,,"9,674",,11,,"2,686",28,"23,693","6,503","3,643,596 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,812","25,941,047 ",Africa
Antigua and Barbuda,"8,625",,141 ,,"8,426",,58,1,"86,654","1,417","18,901","189,895","99,534 ",North America
Guinea-Bissau,"8,348",,171 ,,"8,105",,72,6,"4,052",83,"143,249","69,536","2,060,078 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,938",177,,,"906,272 ",Africa
Sierra Leone,"7,693",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,327","8,298,123 ",Africa
Liberia,"7,493",,294 ,,"5,747",,"1,452",2,"1,416",56,"139,824","26,417","5,293,003 ",Africa
Chad,"7,424",,193 ,,"4,874",,"2,357",,428,11,"191,341","11,023","17,358,860 ",Africa
St. Vincent Grenadines,"7,012",,111 ,,"6,641",,260,,"62,811",994,"100,196","897,516","111,637 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,615","2,057","104,909","3,425,153","30,629 ",North America
Turks and Caicos,"6,211",,36 ,,"6,128",,47,4,"156,236",906,"521,408","13,115,863","39,754 ",North America
Sao Tome and Principe,"6,023",,73 ,,"5,937",,13,,"26,508",321,"29,036","127,790","227,216 ",Africa
Saint Kitts and Nevis,"5,941",,43 ,,"5,832",,66,,"110,133",797,"95,015","1,761,364","53,944 ",North America
Cook Islands,"5,768",,1 ,,"5,740",,27,,"327,802",57,"19,521","1,109,400","17,596 ",Australia/Oceania
Palau,"5,201",,6 ,,"4,555",,640,1,"284,752",328,"59,627","3,264,550","18,265 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"465,935",604,"78,646","7,914,461","9,937 ",North America
Anguilla,"3,411",,9 ,,"3,376",,26,4,"223,408",589,"51,382","3,365,339","15,268 ",North America
Kiribati,"3,236",,13 ,,"2,665",,558,3,"26,292",106,,,"123,077 ",Australia/Oceania
Saint Pierre Miquelon,"2,767",,1 ,,"2,449",,317,1,"482,224",174,"24,026","4,187,173","5,738 ",North America
Falkland Islands,"1,807",, ,,N/A,N/A,N/A,,"490,899",,"8,632","2,345,015","3,681 ",South America
Nauru,"1,484",+311, ,,12,,"1,472",1,"135,414",,"5,085","464,002","10,959 ",Australia/Oceania
