"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Romania,"2,890,827","+1,464","65,456 ",+26,"2,606,660",,"218,711",212,"152,114","3,444","22,641,009","1,191,360","19,004,331 ",Europe
Sweden,"2,500,917",+425,"18,739 ",,"2,466,329",+757,"15,849",19,"244,857","1,835","18,493,218","1,810,611","10,213,801 ",Europe
Iraq,"2,324,699",+168,"25,208 ",,"2,297,063",+239,"2,428",20,"55,531",602,"18,466,576","441,115","41,863,426 ",Asia
Serbia,"2,004,255",+921,"15,976 ",+7,"1,972,747",+951,"15,532",26,"231,081","1,842","9,461,757","1,090,898","8,673,369 ",Europe
Bangladesh,"1,952,625",+23,"29,127 ",,"1,894,457",+334,"29,041","1,297","11,645",174,"13,978,152","83,365","167,673,489 ",Asia
Hungary,"1,897,897","+2,220","46,162 ",+29,"1,797,144","+4,528","54,591",38,"197,374","4,801","11,324,260","1,177,679","9,615,741 ",Europe
Slovakia,"1,777,971","+1,395","19,873 ",+11,"1,737,255","+2,528","20,843",70,"325,370","3,637","7,074,245","1,294,594","5,464,452 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,104","1,352","16,670,254","1,604,860","10,387,355 ",Asia
Georgia,"1,654,665",+290,"16,802 ",+2,"1,636,188",+80,"1,675",,"416,243","4,227","16,840,700","4,236,397","3,975,241 ",Asia
Pakistan,"1,528,178",+117,"30,371 ",+2,"1,494,141",,"3,666",145,"6,682",133,"28,102,380","122,884","228,690,978 ",Asia
Ireland,"1,515,005",+970,"7,054 ",+26,"1,435,849","+5,251","72,102",38,"300,710","1,400","12,049,432","2,391,662","5,038,099 ",Europe
Norway,"1,425,079",+407,"2,932 ",,N/A,N/A,N/A,20,"259,183",533,"11,002,430","2,001,045","5,498,341 ",Europe
Kazakhstan,"1,305,489",+16,"13,660 ",,"1,291,030",+21,799,24,"68,047",712,"11,575,012","603,331","19,185,171 ",Asia
Hong Kong,"1,203,068",+430,"9,282 ",+8,N/A,N/A,N/A,115,"158,140","1,220","44,972,952","5,911,579","7,607,604 ",Asia
Singapore,"1,190,560","+2,646","1,334 ",+1,"1,122,038","+2,115","67,188",8,"200,633",225,"23,712,995","3,996,106","5,934,026 ",Asia
Morocco,"1,164,825",+51,"16,068 ",+2,"1,148,348",+38,409,293,"30,892",426,"11,237,010","298,015","37,706,217 ",Africa
Bulgaria,"1,155,387",+741,"36,887 ",+8,"970,592","+5,349","147,908",97,"168,588","5,382","9,825,462","1,433,676","6,853,334 ",Europe
Croatia,"1,119,916","+1,390","15,808 ",+7,"1,098,860",+264,"5,248",24,"275,894","3,894","4,776,342","1,176,662","4,059,231 ",Europe
Cuba,"1,102,355",+191,"8,525 ",,"1,092,750",+229,"1,080",23,"97,432",753,"12,920,253","1,141,966","11,314,043 ",North America
Lebanon,"1,096,648",+118,"10,381 ",+1,"1,080,710",+309,"5,557",186,"161,990","1,533","4,795,578","708,372","6,769,861 ",Asia
Lithuania,"1,056,499",+842,"9,080 ",+2,"1,020,386","+1,210","27,033",25,"398,193","3,422","8,232,789","3,102,924","2,653,236 ",Europe
Tunisia,"1,040,193",,"28,550 ",,N/A,N/A,N/A,29,"86,369","2,371","4,572,976","379,704","12,043,534 ",Africa
Slovenia,"1,007,542","+1,139","6,587 ",+2,"986,125","+1,616","14,830",29,"484,521","3,168","2,643,589","1,271,288","2,079,458 ",Europe
Finland,"1,000,472",,"3,638 ",,"46,000",,"950,834",31,"180,058",655,"10,644,579","1,915,742","5,556,375 ",Europe
Nepal,"978,778",+8,"11,951 ",,"966,575",+17,252,,"32,529",397,"5,628,577","187,060","30,089,710 ",Asia
Belarus,"978,773",+656,"6,936 ",+5,"928,536",,"43,301",,"103,643",734,"13,123,162","1,389,625","9,443,670 ",Europe
New Zealand,"906,397","+9,902",671 ,+22,"850,135","+11,272","55,591",,"181,203",134,"6,989,903","1,397,394","5,002,100 ",Australia/Oceania
Bolivia,"904,657",+81,"21,909 ",+1,"856,941",+610,"25,807",220,"75,624","1,831","2,699,040","225,623","11,962,592 ",South America
UAE,"897,770",+212,"2,302 ",,"880,814",+333,"14,654",,"88,820",228,"155,155,472","15,350,184","10,107,727 ",Asia
Uruguay,"895,775",,"7,197 ",,"886,654",,"1,924",18,"256,256","2,059","6,091,188","1,742,517","3,495,626 ",South America
Ecuador,"868,836",+266,"35,584 ",+3,N/A,N/A,N/A,759,"47,922","1,963","2,470,170","136,246","18,130,244 ",South America
Costa Rica,"852,074",,"8,405 ",,"832,853",,"10,816",45,"164,534","1,623","4,291,131","828,608","5,178,721 ",North America
Guatemala,"844,059",+790,"17,538 ",+4,"824,207",+804,"2,314",5,"45,580",947,"4,435,442","239,518","18,518,162 ",North America
Latvia,"821,075",+614,"5,751 ",+11,"805,376","+1,131","9,948",11,"444,237","3,112","7,166,055","3,877,142","1,848,283 ",Europe
Azerbaijan,"792,521",+19,"9,707 ",,"782,675",+25,139,,"76,904",942,"6,801,484","659,993","10,305,392 ",Asia
Panama,"773,675",+845,"8,183 ",,"760,875",+236,"4,617",8,"174,319","1,844","5,850,865","1,318,273","4,438,281 ",North America
Saudi Arabia,"753,730",+98,"9,084 ",+2,"741,235",+177,"3,411",43,"21,054",254,"41,860,482","1,169,294","35,799,805 ",Asia
Sri Lanka,"663,239",,"16,503 ",,"646,115",+5,621,,"30,739",765,"6,486,117","300,610","21,576,547 ",Asia
Paraguay,"649,034",,"18,795 ",,"624,673",,"5,566",5,"89,008","2,578","2,623,300","359,757","7,291,876 ",South America
Kuwait,"631,409",,"2,555 ",,"628,090",,764,8,"143,979",583,"8,007,805","1,826,005","4,385,424 ",Asia
Myanmar,"612,802",+17,"19,434 ",,"591,740",+25,"1,628",,"11,127",353,"7,924,721","143,894","55,073,214 ",Asia
Palestine,"581,940",,"5,353 ",,"576,242",,345,17,"109,449","1,007","3,078,533","578,998","5,317,005 ",Asia
Dominican Republic,"579,248",+134,"4,376 ",,"574,601",+155,271,6,"52,441",396,"3,274,131","296,415","11,045,758 ",North America
Estonia,"571,298",+368,"2,533 ",,"509,035",+876,"59,730",2,"430,143","1,907","3,319,801","2,499,555","1,328,157 ",Europe
Bahrain,"567,614",+441,"1,475 ",,"562,563",+423,"3,576",3,"313,762",815,"9,711,519","5,368,274","1,809,058 ",Asia
Venezuela,"522,263",+20,"5,706 ",,"515,639",+18,918,230,"18,461",202,"3,359,014","118,737","28,289,416 ",South America
Moldova,"516,986",,"11,489 ",,"504,142",,"1,355",49,"128,702","2,860","3,216,305","800,691","4,016,912 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,872",233,"3,693,367","34,894","105,843,882 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,281",913,"2,477,219","351,817","7,041,215 ",Africa
Ethiopia,"470,492",+24,"7,510 ",,"455,159",+120,"7,823",15,"3,916",63,"4,777,158","39,763","120,140,247 ",Africa
Cyprus,"470,481",,"1,011 ",,"124,370",,"345,100",60,"384,586",826,"9,477,138","7,746,905","1,223,345 ",Asia
Mongolia,"469,712",+67,"2,177 ",,"313,256",,"154,279",192,"139,203",645,"4,030,048","1,194,339","3,374,291 ",Asia
Armenia,"422,855",+17,"8,622 ",,"410,598",+10,"3,635",,"142,217","2,900","3,042,708","1,023,338","2,973,316 ",Asia
Honduras,"422,275",,"10,892 ",,"131,100",,"280,283",105,"41,436","1,069","1,263,329","123,964","10,191,067 ",North America
Oman,"389,113",+14,"4,258 ",,"384,215",+23,640,4,"72,831",797,"25,000,000","4,679,269","5,342,715 ",Asia
Bosnia and Herzegovina,"376,948",+51,"15,764 ",,"192,218",,"168,966",,"116,209","4,860","1,756,783","541,597","3,243,710 ",Europe
Réunion,"374,295",,742 ,,"355,605",,"17,948",10,"412,704",818,"1,603,660","1,768,223","906,933 ",Africa
Qatar,"364,421",+50,677 ,,"363,061",+139,683,3,"129,789",241,"3,431,770","1,222,225","2,807,805 ",Asia
Kenya,"323,734",+11,"5,649 ",,"317,928",+5,157,,"5,789",101,"3,590,760","64,207","55,924,655 ",Africa
Zambia,"319,431",,"3,976 ",,"314,577",,878,,"16,534",206,"3,419,145","176,976","19,319,786 ",Africa
North Macedonia,"309,310",+81,"9,278 ",+1,"299,539",+148,493,,"148,477","4,454","2,013,928","966,739","2,083,218 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,457","1,103","2,026,898","831,392","2,437,957 ",Africa
Albania,"274,929",+67,"3,496 ",,"271,068",+38,365,2,"95,725","1,217","1,803,166","627,825","2,872,082 ",Europe
Algeria,"265,773",+1,"6,875 ",,"178,350",,"80,548",6,"5,868",152,"230,861","5,097","45,290,856 ",Africa
Nigeria,"255,685",,"3,143 ",,"249,890",,"2,652",11,"1,187",15,"5,036,813","23,381","215,427,396 ",Africa
Zimbabwe,"247,729",+62,"5,469 ",,"241,566",+66,694,12,"16,238",358,"2,248,962","147,411","15,256,386 ",Africa
Uzbekistan,"238,535",+25,"1,637 ",,"236,563",+37,335,23,"6,944",48,"1,377,915","40,112","34,351,302 ",Asia
Luxembourg,"236,686",+822,"1,063 ",+1,"225,008",+774,"10,615",1,"367,241","1,649","4,222,757","6,552,020","644,497 ",Europe
Montenegro,"234,957",+81,"2,714 ",,"231,563",+71,680,6,"374,010","4,320","2,448,672","3,897,850","628,211 ",Europe
Mozambique,"225,375",+8,"2,201 ",,"223,110",+4,64,13,"6,861",67,"1,311,366","39,923","32,847,097 ",Africa
Laos,"206,512",+470,737 ,+1,"7,660",,"198,115",,"27,655",99,"1,232,128","164,998","7,467,552 ",Asia
Kyrgyzstan,"200,991",+1,"2,991 ",,"196,397",+4,"1,603",131,"29,910",445,"1,907,195","283,812","6,719,928 ",Asia
Iceland,"185,353",,119 ,,"75,685",,"109,549",,"536,833",345,"1,953,616","5,658,211","345,271 ",Europe
Maldives,"179,171",,298 ,,"163,687",,"15,186",25,"321,178",534,"2,213,831","3,968,470","557,855 ",Asia
Afghanistan,"178,811",+36,"7,683 ",,"161,834",+22,"9,294","1,124","4,413",190,"942,978","23,271","40,522,216 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,392",74,"2,612,795","54,021","48,366,369 ",Africa
El Salvador,"162,089",,"4,128 ",,"150,662",,"7,299",8,"24,763",631,"1,950,448","297,973","6,545,730 ",North America
Ghana,"161,170",+13,"1,445 ",,"159,679",+10,46,1,"4,997",45,"2,435,325","75,509","32,252,205 ",Africa
Namibia,"158,480",+53,"4,025 ",,"153,662",,793,,"60,383","1,534","1,003,847","382,480","2,624,576 ",Africa
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,963","2,471","828,928","2,212,032","374,736 ",North America
Trinidad and Tobago,"146,140",+543,"3,819  ",+2,"134,684",+300,"7,637",18,"103,813","2,713","702,227","498,836","1,407,730 ",North America
Brunei ,"141,531",+126,218 ,,"140,422",+173,891,,"317,977",490,"717,784","1,612,643","445,098 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,108","2,134","938,039","2,343,644","400,248 ",North America
Cambodia,"136,235",+5,"3,056 ",,"132,994",+26,185,,"7,948",178,"2,950,598","172,149","17,139,750 ",Asia
Rwanda,"129,778",+5,"1,458 ",,"45,522",,"82,798",,"9,588",108,"5,247,843","387,699","13,535,878 ",Africa
Jamaica,"129,747",+66,"2,954 ",+5,"83,200",+56,"43,593",,"43,471",990,"991,284","332,125","2,984,675 ",North America
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,317",69,"1,751,774","63,134","27,747,078 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,857",55,"1,499,795","43,191","34,724,374 ",Africa
Malta,"91,221",+189,696 ,+3,"85,976",+453,"4,549",4,"205,600","1,569","1,878,113","4,233,016","443,682 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,921,14,"846,704","8,959","94,510,169 ",Africa
Senegal,"85,993",+2,"1,966 ",,"84,010",+3,17,,"4,901",112,"1,066,909","60,806","17,545,993 ",Africa
Malawi,"85,761",+9,"2,633 ",,"81,961",,"1,167",67,"4,282",131,"573,085","28,613","20,028,530 ",Africa
Ivory Coast,"81,913",+4,799 ,,"81,087",+8,27,,"2,972",29,"1,498,332","54,355","27,565,705 ",Africa
French Guiana,"80,422",,394 ,,"11,254",,"68,774",1,"257,141","1,260","622,646","1,990,843","312,755 ",South America
Suriname,"79,336",,"1,328 ",,"49,401",,"28,607",,"133,071","2,227","235,950","395,762","596,192 ",South America
Taiwan,"76,929","+8,914",858 ,+2,"24,900",+531,"51,171",,"3,219",36,"14,517,501","607,549","23,895,177 ",Asia
Channel Islands,"74,290",+61,167 ,,"73,063",+121,"1,060",,"420,245",945,"1,252,808","7,086,900","176,778 ",Europe
French Polynesia,"72,704",+26,648 ,,N/A,N/A,N/A,7,"256,125","2,283",,,"283,861 ",Australia/Oceania
Eswatini,"70,456",+102,"1,397 ",,"68,818",+4,241,11,"59,607","1,182","1,013,821","857,709","1,182,011 ",Africa
Barbados,"68,913",+473,390 ,,"65,085",+455,"3,438",,"239,269","1,354","645,480","2,241,133","288,015 ",North America
Fiji,"64,625",+12,862 ,,"62,690",,"1,073",,"71,153",949,"506,984","558,193","908,260 ",Australia/Oceania
Madagascar,"64,152",,"1,391 ",,"59,370",,"3,391",14,"2,213",48,"422,372","14,572","28,985,069 ",Africa
Guyana,"63,447",+27,"1,228 ",,"62,126",+14,93,1,"79,963","1,548","593,807","748,381","793,455 ",South America
Sudan,"62,117",,"4,931 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,315","45,710,503 ",Africa
New Caledonia,"60,517",,312 ,,"60,102",,103,9,"208,327","1,074","98,964","340,680","290,490 ",Australia/Oceania
Mauritania,"58,686",,982 ,,"57,694",,10,,"12,046",202,"802,133","164,648","4,871,819 ",Africa
Bhutan,"58,643",+270,20 ,,"56,282",+691,"2,341",2,"74,509",25,"2,292,726","2,913,026","787,060 ",Asia
Belize,"57,477",+10,676 ,,"56,594",+22,207,6,"139,931","1,646","538,173","1,310,211","410,753 ",North America
Cabo Verde,"56,014",+4,401 ,,"55,548",+3,65,23,"98,795",707,"400,982","707,237","566,970 ",Africa
Syria,"55,807",+4,"3,150 ",,"52,136",+13,521,,"3,054",172,"146,269","8,004","18,273,504 ",Asia
Gabon,"47,597",,303  ,,"47,282",,12,,"20,505",131,"1,592,483","686,058","2,321,209 ",Africa
Papua New Guinea,"43,800",,649 ,,"43,100",,51,7,"4,732",70,"249,149","26,920","9,255,185 ",Australia/Oceania
Seychelles,"42,474",,166 ,,"41,727",,581,,"427,072","1,669",,,"99,454 ",Africa
Curaçao,"41,966",,273 ,,"41,251",,442,3,"253,856","1,651","496,693","3,004,543","165,314 ",North America
Andorra,"41,013",,153 ,,"40,343",,517,14,"529,268","1,974","249,838","3,224,132","77,490 ",Europe
Burundi,"39,634",+2,38 ,,773,,"38,823",,"3,162",3,"345,742","27,583","12,534,450 ",Africa
Mauritius,"37,586",+14,990 ,,"35,789",+34,807,,"29,465",776,"358,675","281,180","1,275,606 ",Africa
Mayotte,"37,038",,187 ,,"2,964",,"33,887",,"130,058",657,"176,919","621,246","284,781 ",Africa
Togo,"36,981",,273 ,,"36,688",,20,,"4,284",32,"729,301","84,493","8,631,461 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,646",32,"660,107","47,902","13,780,302 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,417",569,"778,000","15,812,687","49,201 ",Europe
Aruba,"34,589",,212 ,,"34,251",,126,2,"321,486","1,970","177,885","1,653,345","107,591 ",North America
Tanzania,"33,872",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,826,779 ",Africa
Bahamas,"33,511",+13,789 ,,"32,335",+7,387,11,"83,761","1,972","229,817","574,430","400,078 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,144",321,"431,221","198,433","2,173,136 ",Africa
Mali,"30,785",+16,731 ,,"29,872",+18,182,,"1,445",34,"665,256","31,217","21,311,010 ",Africa
Haiti,"30,655",,835 ,,"29,479",,341,,"2,630",72,"132,422","11,362","11,655,326 ",North America
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"330,992","1,013","150,753","1,755,984","85,851 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,122",13,"604,310","47,582","12,700,412 ",Africa
Somalia,"26,485",,"1,350 ",,"13,182",,"11,953",,"1,586",81,"400,466","23,981","16,699,185 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,177",67,"347,815","60,332","5,764,994 ",Africa
Saint Lucia,"23,285",,368 ,,"22,765",,152,1,"125,761","1,988","142,871","771,638","185,153 ",North America
Timor-Leste,"22,862",+1,130 ,,"22,722",+1,10,,"16,760",95,"262,382","192,348","1,364,104 ",Asia
Cayman Islands,"22,223",+468,27 ,+1,"8,553",,"13,643",1,"331,064",402,"222,773","3,318,729","67,126 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,950,17,"248,995","11,346","21,945,146 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,732",33,,,"6,767,893 ",North America
Gibraltar,"17,706",,102 ,,"16,579",,"1,025",,"525,822","3,029","534,283","15,866,807","33,673 ",Europe
South Sudan,"17,450",+5,138 ,,"13,514",,"3,798",1,"1,526",12,"379,731","33,215","11,432,401 ",Africa
Liechtenstein,"17,133",+7,84 ,,"16,942",+29,107,,"447,022","2,192","102,174","2,665,849","38,327 ",Europe
San Marino,"16,186",,114 ,,"15,702",,370,4,"475,206","3,347","149,271","4,382,461","34,061 ",Europe
Equatorial Guinea,"15,907",,183 ,,"15,698",,26,5,"10,699",123,"310,972","209,162","1,486,752 ",Africa
Djibouti,"15,611",,189 ,,"15,411",,11,,"15,394",186,"303,924","299,690","1,014,128 ",Africa
Solomon Islands,"14,786",,141 ,,"13,307",,"1,338",2,"20,608",197,"5,117","7,132","717,505 ",Australia/Oceania
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,940",23,"81,294","16,316","4,982,461 ",Africa
Grenada,"14,519",,220 ,,"14,007",,292,4,"127,953","1,939","149,247","1,315,288","113,471 ",North America
Bermuda,"13,488",+345,131 ,,"12,981",+262,376,,"218,041","2,118","876,273","14,165,422","61,860 ",North America
Dominica,"12,033",+22,63 ,,"11,929",+3,41,,"166,406",871,"188,110","2,601,402","72,311 ",North America
Gambia,"11,995",,365 ,,"11,591",,39,,"4,722",144,"155,686","61,292","2,540,074 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,206",369,"164,926","2,896,030","56,949 ",North America
Yemen,"11,818",,"2,149 ",,"9,009",,660,23,381,69,"265,253","8,551","31,020,232 ",Asia
Monaco,"11,712",+35,54 ,,"11,502",+16,156,4,"294,656","1,359","54,960","1,382,711","39,748 ",Europe
Saint Martin,"10,279",,63 ,,"1,399",,"8,817",7,"257,845","1,580","112,382","2,819,064","39,865 ",North America
Sint Maarten,"10,036",+18,86 ,,"9,878",+19,72,10,"229,337","1,965","62,056","1,418,066","43,761 ",North America
Tonga,"9,950",+112,11 ,,"8,721",,"1,218",,"92,237",102,"423,475","3,925,645","107,874 ",Australia/Oceania
Caribbean Netherlands,"9,713",,34 ,,"9,590",,89,,"364,247","1,275","30,126","1,129,753","26,666 ",North America
Niger,"8,924",+3,309 ,,"8,518",+8,97,1,346,12,"249,920","9,687","25,798,932 ",Africa
Samoa,"8,351",,16 ,,"1,605",,"6,730",4,"41,586",80,"59,708","297,333","200,812 ",Australia/Oceania
Guinea-Bissau,"8,186",,171 ,,"7,528",,487,6,"3,988",83,"133,617","65,098","2,052,560 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,967",177,,,"903,279 ",Africa
Sierra Leone,"7,681",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,427","8,271,923 ",Africa
Antigua and Barbuda,"7,571",,135 ,,"7,402",,34,1,"76,164","1,358","18,901","190,143","99,404 ",North America
Liberia,"7,434",,294 ,,"5,747",,"1,393",2,"1,410",56,"139,824","26,513","5,273,788 ",Africa
Chad,"7,411",,193 ,,"4,874",,"2,344",,429,11,"191,341","11,071","17,282,572 ",Africa
Vanuatu,"7,069",+104,13 ,,"6,518",+96,538,3,"22,077",41,"24,976","78,003","320,193 ",Australia/Oceania
St. Vincent Grenadines,"6,782",+3,106 ,,"6,641",,35,,"60,781",950,"98,894","886,298","111,581 ",North America
British Virgin Islands,"6,296",,62 ,,N/A,N/A,N/A,1,"205,772","2,026","102,862","3,361,833","30,597 ",North America
Turks and Caicos,"5,963",,36 ,,"5,862",,65,4,"150,315",907,"488,787","12,321,326","39,670 ",North America
Sao Tome and Principe,"5,957",,73 ,,"5,880",,4,,"26,293",322,"29,036","128,161","226,559 ",Africa
Saint Kitts and Nevis,"5,562",,43 ,,"5,518",,1,,"103,224",798,"65,141","1,208,934","53,883 ",North America
Cook Islands,"4,932",+78,1 ,,"4,494",+75,437,,"280,339",57,"16,325","927,926","17,593 ",Australia/Oceania
Palau,"4,486",,6 ,,"3,913",,567,1,"245,795",329,"45,500","2,493,014","18,251 ",Australia/Oceania
St. Barth,"4,432",,6 ,,N/A,N/A,N/A,,"446,234",604,"78,646","7,918,445","9,932 ",North America
Kiribati,"3,080",,13 ,,"2,599",,468,3,"25,085",106,,,"122,782 ",Australia/Oceania
Anguilla,"2,788",,9 ,,"2,766",,13,4,"182,856",590,"51,382","3,369,974","15,247 ",North America
Saint Pierre Miquelon,"2,641",,1 ,,"2,449",,191,1,"459,864",174,"22,941","3,994,602","5,743 ",North America
Wallis and Futuna,454,,7 ,,438,,9,,"41,724",643,"20,508","1,884,753","10,881 ",Australia/Oceania
