"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,231665.0,399.0,5226.0,,223878.0,108.0,2561.0,3.0,161.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,94252977.0,90283.0,1060326.0,476.0,89274772.0,100752.0,3917879.0,4504.0,,,1088825584.0,,,North America
India,44190697.0,16047.0,526826.0,54.0,43535610.0,19539.0,128261.0,698.0,31374.0,374.0,878552017.0,623736.0,1408532580.0,Asia
France,34117888.0,38230.0,152822.0,111.0,33105770.0,89873.0,859296.0,869.0,520271.0,2330.0,271490188.0,4140013.0,65577130.0,Europe
Brazil,34066000.0,30220.0,680598.0,359.0,32854341.0,64047.0,531061.0,8318.0,157906.0,3155.0,63776166.0,295621.0,215736239.0,South America
Germany,31379757.0,72737.0,145241.0,213.0,29752600.0,129700.0,1481916.0,1406.0,372031.0,1722.0,122332384.0,1450344.0,84347125.0,Europe
UK,23413473.0,7353.0,185939.0,148.0,22910419.0,26768.0,317115.0,146.0,341127.0,2709.0,522526476.0,7613038.0,68635733.0,Europe
Italy,21368480.0,43078.0,173426.0,177.0,20176727.0,78741.0,1018327.0,331.0,354517.0,2877.0,239104181.0,3966890.0,60274973.0,Europe
S. Korea,20694239.0,149819.0,25332.0,40.0,19052367.0,68550.0,1616540.0,364.0,402910.0,493.0,15804065.0,307700.0,51361930.0,Asia
Russia,18746886.0,16325.0,382846.0,60.0,18061168.0,13092.0,302872.0,2300.0,128345.0,2621.0,273400000.0,1871757.0,146065991.0,Europe
Turkey,16295817.0,,99678.0,,15875121.0,,321018.0,975.0,188943.0,1156.0,162743369.0,1886938.0,86247332.0,Asia
Japan,14421539.0,172998.0,33825.0,162.0,12349238.0,193086.0,2038476.0,581.0,114764.0,269.0,65071672.0,517828.0,125662806.0,Asia
Spain,13280557.0,3594.0,111339.0,62.0,12862276.0,27809.0,306942.0,339.0,283816.0,2379.0,471036328.0,10066418.0,46792843.0,Europe
Vietnam,11351563.0,2340.0,43094.0,,9991865.0,9520.0,1316604.0,103.0,114454.0,435.0,85826548.0,865361.0,99180084.0,Asia
Australia,9684642.0,26530.0,12437.0,102.0,9402343.0,39628.0,269862.0,141.0,370746.0,476.0,76993711.0,2947465.0,26122013.0,Australia/Oceania
Argentina,9602534.0,,129440.0,,9336387.0,,136707.0,456.0,208444.0,2810.0,35716069.0,775294.0,46067793.0,South America
Netherlands,8356803.0,2168.0,22532.0,4.0,8219857.0,5134.0,114414.0,52.0,485449.0,1309.0,21107399.0,1226136.0,17214570.0,Europe
Iran,7446144.0,2343.0,142564.0,49.0,7121087.0,8197.0,182493.0,1499.0,86329.0,1653.0,53322294.0,618204.0,86253574.0,Asia
Mexico,6859970.0,2500.0,328342.0,22.0,6054105.0,19229.0,477523.0,4798.0,52056.0,2492.0,17841685.0,135389.0,131781105.0,North America
Colombia,6278998.0,,141075.0,,6096946.0,,40977.0,342.0,120696.0,2712.0,36086570.0,693662.0,52023273.0,South America
Indonesia,6255679.0,6276.0,157131.0,18.0,6047507.0,4850.0,51041.0,2771.0,22373.0,562.0,104732446.0,374572.0,279605319.0,Asia
Poland,6100824.0,5961.0,116686.0,26.0,5335872.0,,648266.0,2389.0,161571.0,3090.0,36742741.0,973073.0,37759492.0,Europe
Portugal,5367395.0,3949.0,24707.0,10.0,5238786.0,10785.0,103902.0,61.0,529630.0,2438.0,43527258.0,4295073.0,10134229.0,Europe
Ukraine,5026496.0,,108727.0,,4912283.0,214.0,5486.0,177.0,116403.0,2518.0,19521252.0,452072.0,43181713.0,Europe
Austria,4796689.0,5675.0,19215.0,15.0,4698570.0,8892.0,78904.0,77.0,526274.0,2108.0,194067808.0,21292350.0,9114438.0,Europe
Taiwan,4777868.0,23634.0,9273.0,18.0,4327801.0,27150.0,440794.0,,199849.0,388.0,23179113.0,969538.0,23907389.0,Asia
Malaysia,4714498.0,3083.0,36044.0,12.0,4635737.0,4229.0,42717.0,62.0,141841.0,1084.0,62848314.0,1890858.0,33237987.0,Asia
Thailand,4609406.0,1955.0,31666.0,33.0,4556796.0,2294.0,20944.0,1496.0,65691.0,451.0,17270775.0,246134.0,70168160.0,Asia
Israel,4606743.0,1280.0,11467.0,6.0,4567127.0,3514.0,28149.0,266.0,493968.0,1230.0,41373364.0,4436346.0,9326000.0,Asia
Greece,4577675.0,,31722.0,,4371699.0,17885.0,174254.0,115.0,443742.0,3075.0,90048917.0,8728991.0,10316074.0,Europe
Belgium,4444819.0,,32329.0,,4281469.0,12579.0,131021.0,108.0,380040.0,2764.0,35117590.0,3002617.0,11695661.0,Europe
Chile,4320173.0,5714.0,59840.0,5.0,4220717.0,12328.0,39616.0,169.0,221989.0,3075.0,42555426.0,2186678.0,19461221.0,South America
