"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Spain,"13,332,976","+3,064","112,454 ",+70,"13,092,617",,"127,905",339,"284,931","2,403","471,036,328","10,066,238","46,793,681 ",Europe
Vietnam,"11,399,400","+3,195","43,110 ",,"10,126,265","+9,338","1,230,025",162,"114,889",434,"85,826,548","865,006","99,220,722 ",Asia
Australia,"9,976,587","+13,372","13,648 ",+54,"9,831,349","+17,369","131,590",90,"381,722",522,"78,003,379","2,984,547","26,135,750 ",Australia/Oceania
Argentina,"9,658,391",,"129,646 ",,"9,448,757","+6,032","79,988",456,"209,568","2,813","35,716,069","774,970","46,087,037 ",South America
Netherlands,"8,381,009","+1,156","22,594 ",+2,"8,301,805","+4,118","56,610",43,"486,806","1,312","21,107,399","1,226,011","17,216,326 ",Europe
Iran,"7,520,993","+2,019","143,647 ",+35,"7,271,024","+7,113","106,322","1,208","87,146","1,664","53,730,223","622,573","86,303,507 ",Asia
Mexico,"7,001,590","+7,281","329,289 ",+64,"6,243,992","+7,485","428,309","4,798","53,105","2,498","18,113,859","137,389","131,843,985 ",North America
Indonesia,"6,338,906","+4,549","157,478 ",+21,"6,134,880","+5,758","46,548","2,771","22,660",563,"106,324,594","380,084","279,739,581 ",Asia
Colombia,"6,299,595",,"141,519 ",,"6,122,457",,"35,619",342,"121,033","2,719","36,279,188","697,027","52,048,449 ",South America
Poland,"6,162,662","+3,847","117,007 ",+40,"5,335,964",,"709,691","2,782","163,217","3,099","36,914,101","977,661","37,757,574 ",Europe
Portugal,"5,409,185","+3,090","24,813 ",+3,"5,310,642","+3,353","73,730",61,"533,826","2,449","43,527,258","4,295,656","10,132,854 ",Europe
Taiwan,"5,168,949","+26,713","9,773 ",+45,"4,707,089","+19,926","452,087",,"216,189",409,"24,038,446","1,005,398","23,909,385 ",Asia
Ukraine,"5,044,941",,"108,803 ",,"4,917,693",,"18,445",177,"116,863","2,520","19,521,252","452,199","43,169,573 ",Europe
Austria,"4,886,600","+5,188","19,390 ",+6,"4,797,769","+4,490","69,441",80,"535,998","2,127","195,187,188","21,409,569","9,116,820 ",Europe
Malaysia,"4,771,512","+3,118","36,191  ",+6,"4,699,584","+3,363","35,737",75,"143,473","1,088","63,585,625","1,911,933","33,257,248 ",Asia
Greece,"4,712,025",,"32,335 ",,"4,611,393","+10,702","68,297",115,"456,870","3,135","90,656,913","8,789,933","10,313,721 ",Europe
Thailand,"4,643,012","+1,749","32,169 ",+28,"4,592,664","+1,601","18,179","1,496","66,162",458,"17,270,775","246,106","70,176,273 ",Asia
Israel,"4,629,059",+968,"11,589 ",,"4,604,087","+1,997","13,383",266,"496,361","1,243","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,479,644","+8,526","60,353 ",+32,"4,376,955",,"42,336",157,"230,093","3,100","43,714,995","2,245,383","19,468,834 ",South America
Belgium,"4,477,770",,"32,496 ",,"4,376,426","+10,728","68,848",71,"382,781","2,778","35,261,395","3,014,310","11,697,998 ",Europe
Canada,"4,158,491","+3,270","43,797 ",+39,"4,007,929","+4,699","106,765",261,"108,144","1,139","64,259,009","1,671,092","38,453,297 ",North America
Peru,"4,094,652","+3,286","215,556 ",+42,"3,806,530","+8,185","72,566",229,"120,576","6,348","34,212,702","1,007,470","33,959,012 ",South America
Czechia,"4,033,337","+1,607","40,779 ",+7,"3,976,616","+3,613","15,942",40,"375,136","3,793","55,934,306","5,202,386","10,751,663 ",Europe
South Africa,"4,010,999",+247,"102,084 ",,"3,902,822",,"6,093",192,"65,845","1,676","26,155,577","429,373","60,915,798 ",Africa
Switzerland,"4,010,632",,"14,134 ",,"3,918,840","+6,615","77,658",53,"456,239","1,608","22,051,444","2,508,517","8,790,630 ",Europe
Philippines,"3,869,840","+2,850","61,559 ",+40,"3,776,802","+2,287","31,479",698,"34,333",546,"32,128,105","285,037","112,715,733 ",Asia
Romania,"3,206,185","+3,319","66,612 ",+16,"3,077,731","+6,449","61,842",245,"169,084","3,513","24,587,047","1,296,639","18,962,136 ",Europe
Denmark,"3,089,118",+680,"6,893 ",+5,"3,069,754","+1,319","12,471",6,"529,319","1,181","128,168,362","21,961,578","5,836,027 ",Europe
Sweden,"2,564,423",,"19,779 ",,"2,518,778",,"25,866",17,"250,564","1,933","18,844,252","1,841,233","10,234,584 ",Europe
Iraq,"2,456,555",,"25,343 ",,"2,426,824",,"4,388",21,"58,264",601,"19,179,858","454,903","42,162,546 ",Asia
Serbia,"2,265,924","+4,025","16,616 ",+23,"2,154,340","+6,479","94,968",34,"261,600","1,918","10,618,056","1,225,850","8,661,788 ",Europe
Hungary,"2,036,390",,"47,191 ",,"1,945,910",,"43,289",27,"211,955","4,912","11,394,556","1,185,986","9,607,666 ",Europe
Bangladesh,"2,010,944",+196,"29,321 ",+1,"1,955,084",+278,"26,539","1,331","11,955",174,"14,729,911","87,566","168,215,510 ",Asia
Slovakia,"1,833,056",+365,"20,346 ",+3,"1,806,285",+609,"6,425",39,"335,398","3,723","7,264,312","1,329,164","5,465,323 ",Europe
Singapore,"1,829,361","+2,132","1,588 ",+1,"1,750,163","+3,671","77,610",6,"307,496",267,"24,342,902","4,091,782","5,949,217 ",Asia
Georgia,"1,735,682","+12,595","16,889 ",+6,"1,637,293",,"81,500",,"436,900","4,251","16,920,079","4,259,067","3,972,720 ",Asia
Jordan,"1,731,549",,"14,105 ",,"1,713,255",,"4,189",96,"166,163","1,354","17,106,195","1,641,541","10,420,816 ",Asia
New Zealand,"1,730,494","+2,476","2,689 ",+9,"1,707,685","+3,872","20,120",,"345,953",538,"7,469,716","1,493,316","5,002,100 ",Australia/Oceania
Ireland,"1,655,338",,"7,780 ",,"1,636,325",+518,"11,233",15,"327,380","1,539","12,623,383","2,496,552","5,056,326 ",Europe
Pakistan,"1,567,893",+433,"30,569 ",+6,"1,528,145",+332,"9,179",122,"6,814",133,"30,034,774","130,523","230,111,311 ",Asia
Hong Kong,"1,495,807","+7,835","9,650 ",+7,"1,299,565","+4,366","186,592",13,"196,102","1,265","54,352,132","7,125,637","7,627,687 ",Asia
Norway,"1,459,661",+135,"3,953 ",,"1,453,634",+157,"2,074",20,"264,799",717,"11,002,430","1,995,965","5,512,336 ",Europe
Kazakhstan,"1,386,412",+664,"13,683 ",+1,"1,353,470",+734,"19,259",24,"71,986",710,"11,575,012","601,006","19,259,404 ",Asia
Morocco,"1,264,237",+37,"16,271 ",,"1,247,476",+81,490,293,"33,401",430,"12,424,981","328,262","37,850,813 ",Africa
Finland,"1,258,798",,"5,577 ",,"1,211,473",,"41,748",21,"226,435","1,003","11,362,325","2,043,874","5,559,211 ",Europe
Bulgaria,"1,239,382",+851,"37,584 ",+6,"1,189,121",+841,"12,677",55,"181,299","5,498","10,413,244","1,523,264","6,836,140 ",Europe
Croatia,"1,210,431",+851,"16,639 ",+17,"1,186,871",+863,"6,921",22,"298,805","4,107","5,125,479","1,265,267","4,050,906 ",Europe
Lebanon,"1,207,385",+628,"10,617 ",+2,"1,087,587",,"109,181",186,"178,612","1,571","4,795,578","709,425","6,759,805 ",Asia
Tunisia,"1,143,167",+374,"29,233 ",+4,N/A,N/A,N/A,99,"94,599","2,419","4,912,141","406,486","12,084,392 ",Africa
Slovenia,"1,120,443","+1,332","6,771 ",+6,"1,094,703","+1,401","18,969",15,"538,791","3,256","2,719,158","1,307,569","2,079,552 ",Europe
Cuba,"1,110,277",+59,"8,530 ",,"1,101,444",+58,303,23,"98,152",754,"14,064,773","1,243,376","11,311,765 ",North America
Lithuania,"1,108,206",+692,"9,276 ",+4,"1,071,670","+1,423","27,260",9,"419,652","3,513","10,109,248","3,828,138","2,640,774 ",Europe
Bolivia,"1,098,027","+1,183","22,186 ",+3,"1,021,544","+1,918","54,297",220,"91,386","1,846","2,705,422","225,166","12,015,243 ",South America
Guatemala,"1,094,572","+2,027","19,424 ",+20,"1,064,313","+2,831","10,835",5,"58,760","1,043","5,612,778","301,311","18,627,881 ",North America
Costa Rica,"1,049,554",,"8,836 ",,"860,711",,"180,007",52,"202,067","1,701","4,659,757","897,128","5,194,085 ",North America
UAE,"1,012,786",+580,"2,341 ",,"991,359",+699,"19,086",,"99,809",231,"182,941,673","18,028,739","10,147,225 ",Asia
Nepal,"996,605",+163,"11,999 ",+1,"980,663",+418,"3,943",,"32,931",396,"5,882,028","194,362","30,263,186 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,271",754,"13,646,641","1,445,214","9,442,646 ",Europe
Ecuador,"993,858",,"35,830 ",,"946,622","+1,404","11,406",759,"54,551","1,967","3,082,403","169,187","18,218,866 ",South America
Uruguay,"977,305",,"7,438 ",,"968,169",,"1,698",18,"279,262","2,125","6,114,822","1,747,294","3,499,596 ",South America
Mongolia,"976,751",,"2,179 ",,"964,244","+1,774","10,328",192,"287,978",642,"4,030,048","1,188,188","3,391,759 ",Asia
Panama,"972,800",,"8,456 ",,"956,205",,"8,139",16,"218,080","1,896","6,898,460","1,546,479","4,460,753 ",North America
Latvia,"895,513",+994,"5,937 ",+2,"873,573",,"16,003",6,"486,312","3,224","7,519,903","4,083,717","1,841,436 ",Europe
Saudi Arabia,"813,042",+67,"9,287 ",+3,"800,221",+87,"3,534",47,"22,598",258,"44,087,709","1,225,368","35,979,170 ",Asia
Azerbaijan,"810,589",+601,"9,795 ",,"797,167",+535,"3,627",,"78,427",948,"7,135,151","690,349","10,335,574 ",Asia
Paraguay,"715,162",,"19,478  ",,"693,283",,"2,401",7,"97,689","2,661","2,657,506","363,006","7,320,836 ",South America
Bahrain,"670,717",+140,"1,513 ",,"667,255",+350,"1,949",1,"366,768",827,"10,263,281","5,612,264","1,828,724 ",Asia
Sri Lanka,"669,639",+58,"16,679 ",+4,"652,242","+1,075",718,,"30,993",772,"6,486,117","300,198","21,606,160 ",Asia
Kuwait,"657,042",,"2,563 ",,"654,002",,477,3,"149,114",582,"8,329,462","1,890,347","4,406,314 ",Asia
Dominican Republic,"637,573",,"4,384 ",,"632,073",,"1,116",19,"57,534",396,"3,627,612","327,352","11,081,694 ",North America
Palestine,"619,519",,"5,396  ",,"600,498",,"13,625",17,"115,661","1,007","3,078,533","574,749","5,356,313 ",Asia
Myanmar,"614,573",,"19,437 ",,"593,389",+24,"1,747",,"11,135",352,"8,706,582","157,746","55,193,604 ",Asia
Estonia,"596,653",,"2,647 ",,"524,990",,"69,016",5,"449,134","1,993","3,494,898","2,630,807","1,328,451 ",Europe
Cyprus,"574,124",,"1,152 ",,"566,449",+782,"6,523",60,"468,196",939,"9,572,310","7,806,191","1,226,246 ",Asia
Moldova,"569,088",,"11,725 ",,"504,142",,"53,221",49,"141,782","2,921","3,216,305","801,307","4,013,826 ",Europe
Venezuela,"542,039",+133,"5,794 ",+2,"534,184",+200,"2,061",36,"19,178",205,"3,359,014","118,849","28,262,895 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,843",231,"3,693,367","34,685","106,482,945 ",Africa
Libya,"506,746",+41,"6,436 ",,"499,918",+77,392,101,"71,654",910,"2,479,176","350,557","7,072,111 ",Africa
Ethiopia,"493,132",+43,"7,571 ",,"471,510",+12,"14,051",13,"4,073",63,"5,195,307","42,906","121,084,529 ",Africa
Réunion,"456,141",,861 ,,"418,572",,"36,708",10,"501,782",947,"1,603,660","1,764,121","909,042 ",Africa
Honduras,"452,305",,"10,972 ",,N/A,N/A,N/A,105,"44,157","1,071","1,494,003","145,853","10,243,186 ",North America
Armenia,"432,274",,"8,648 ",,"412,661",,"10,965",,"145,295","2,907","3,109,931","1,045,305","2,975,142 ",Asia
Qatar,"426,586",+503,681 ,,"421,384",+517,"4,521",2,"151,929",243,"3,848,691","1,370,712","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,870",791,"25,000,000","4,641,846","5,385,788 ",Asia
Bosnia and Herzegovina,"395,086",+220,"16,026 ",+5,N/A,N/A,N/A,,"122,053","4,951","1,840,807","568,677","3,237,000 ",Europe
North Macedonia,"339,492",+252,"9,473 ",+5,"327,780",+426,"2,239",,"162,967","4,547","2,116,200","1,015,846","2,083,190 ",Europe
Kenya,"338,105",+12,"5,673 ",,"332,293",+14,139,1,"6,004",101,"3,850,723","68,376","56,317,135 ",Africa
Zambia,"332,710",,"4,016 ",,"328,080",,614,,"17,070",206,"3,691,573","189,402","19,490,657 ",Africa
Albania,"327,961",+354,"3,580 ",+1,"319,483",+490,"4,898",,"114,230","1,247","1,941,032","676,071","2,871,047 ",Europe
Botswana,"325,864",,"2,778 ",,"322,955",,131,1,"132,806","1,132","2,026,898","826,063","2,453,684 ",Africa
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"439,799","1,719","4,381,286","6,762,632","647,867 ",Europe
Montenegro,"274,491",+273,"2,770 ",,"268,439",+453,"3,282",6,"436,923","4,409","2,592,491","4,126,613","628,237 ",Europe
Algeria,"270,145",+48,"6,878 ",,"181,735",+51,"81,532",6,"5,930",151,"230,861","5,068","45,552,980 ",Africa
Nigeria,"263,322",,"3,148 ",,"257,253",,"2,921",11,"1,213",14,"5,441,162","25,060","217,121,606 ",Africa
Zimbabwe,"256,682",,"5,593 ",,"250,929",,160,12,"16,746",365,"2,476,468","161,566","15,327,946 ",Africa
Uzbekistan,"243,666",,"1,637 ",,"241,486",,543,23,"7,060",47,"1,377,915","39,926","34,511,728 ",Asia
Mozambique,"230,053",+34,"2,219 ",,"227,620",+8,214,11,"6,942",67,"1,371,127","41,377","33,137,715 ",Africa
Brunei ,"220,245",,225 ,,"214,639",,"5,381",,"493,291",504,"717,784","1,607,647","446,481 ",Asia
Martinique,"218,009",,"1,035 ",,N/A,N/A,N/A,8,"581,916","2,763","828,928","2,212,599","374,640 ",North America
Laos,"213,691",+100,757 ,,N/A,N/A,N/A,,"28,483",101,"1,233,207","164,373","7,502,470 ",Asia
Kyrgyzstan,"205,537",,"2,991 ",,"196,406",,"6,140",131,"30,425",443,"1,907,195","282,315","6,755,546 ",Asia
Iceland,"204,268",,179 ,,N/A,N/A,N/A,2,"590,367",517,"1,993,053","5,760,235","346,002 ",Europe
Afghanistan,"191,967",,"7,771 ",,"170,813",,"13,383","1,124","4,704",190,"1,061,603","26,012","40,812,764 ",Asia
El Salvador,"190,818",,"4,221 ",,"172,310",,"14,287",8,"29,104",644,"2,456,913","374,728","6,556,527 ",North America
Guadeloupe,"190,054",,978 ,,N/A,N/A,N/A,19,"474,813","2,443","938,039","2,343,510","400,271 ",North America
Maldives,"184,788",,307 ,,"163,687",,"20,794",25,"329,387",547,"2,213,831","3,946,181","561,006 ",Asia
Trinidad and Tobago,"178,111",+287,"4,123 ",+4,"167,638",+351,"6,350",18,"126,389","2,926","815,582","578,745","1,409,225 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,468",74,"3,012,408","61,671","48,846,242 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,116","1,540","1,062,663","402,553","2,639,809 ",Africa
Ghana,"168,565",+108,"1,459 ",,"167,020",+148,86,2,"5,192",45,"2,496,486","76,893","32,467,071 ",Africa
Jamaica,"149,327",+109,"3,241 ",+2,"96,159",+61,"49,927",,"49,960","1,084","1,166,391","390,236","2,988,938 ",North America
Cambodia,"137,519",+22,"3,056 ",,"134,293",+16,170,,"7,988",178,"3,039,029","176,521","17,216,263 ",Asia
Rwanda,"132,412",+4,"1,466 ",,"130,803",,143,,"9,706",107,"5,735,741","420,437","13,642,345 ",Africa
Cameroon,"121,652",+685,"1,935 ",+2,"118,616",+157,"1,101",13,"4,350",69,"1,751,774","62,639","27,966,202 ",Africa
Malta,"113,951",+35,800 ,+1,"112,585",+61,566,4,"256,607","1,802","2,040,345","4,594,658","444,069 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,927",55,"1,499,795","42,773","35,063,956 ",Africa
Barbados,"100,526",+153,537 ,,"97,831",+392,"2,158",,"348,890","1,864","752,466","2,611,541","288,131 ",North America
French Guiana,"93,586",,408 ,,"11,254",,"81,924",3,"296,794","1,294","650,106","2,061,714","315,323 ",South America
DRC,"92,634",+46,"1,400 ",+4,"83,504",+144,"7,730",,971,15,"846,704","8,874","95,414,401 ",Africa
Channel Islands,"89,541",,198 ,,"88,958",,385,,"505,005","1,117","1,252,808","7,065,756","177,307 ",Europe
Senegal,"88,008",+21,"1,968 ",,"85,889",+27,151,,"4,974",111,"1,146,543","64,804","17,692,368 ",Africa
Malawi,"87,828",+14,"2,676 ",,"84,919",+344,233,67,"4,350",133,"609,390","30,179","20,192,493 ",Africa
Ivory Coast,"86,577",+35,817 ,,"85,706",+46,54,,"3,116",29,"1,605,450","57,787","27,782,306 ",Africa
Suriname,"81,022",,"1,383 ",,"49,608",,"30,031",,"135,505","2,313","238,818","399,409","597,928 ",South America
French Polynesia,"76,415",,649 ,,N/A,N/A,N/A,7,"268,691","2,282",,,"284,397 ",Australia/Oceania
New Caledonia,"73,497",,314 ,,"72,481",,702,9,"252,224","1,078","98,964","339,620","291,396 ",Australia/Oceania
Eswatini,"73,358",+5,"1,422 ",,"71,912",+4,24,11,"61,854","1,199","1,043,401","879,780","1,185,980 ",Africa
Guyana,"70,943",+17,"1,278 ",,"69,376",+40,289,,"89,269","1,608","686,578","863,939","794,707 ",South America
Belize,"68,187",+76,680 ,,"67,270",+50,237,6,"165,045","1,646","576,016","1,394,229","413,143 ",North America
Fiji,"68,116",,877 ,,"66,135",,"1,104",,"74,820",963,"642,816","706,078","910,404 ",Australia/Oceania
Madagascar,"66,615",,"1,410 ",,"65,048",,157,2,"2,280",48,"510,102","17,457","29,221,185 ",Africa
Sudan,"63,173",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,225","46,049,873 ",Africa
Mauritania,"62,756",,992 ,,"61,711",+4,53,,"12,775",202,"943,019","191,969","4,912,363 ",Africa
Cabo Verde,"62,306",+5,410 ,,"61,821",+3,75,23,"109,508",721,"401,622","705,882","568,965 ",Africa
Bhutan,"60,898",,21 ,,"60,818",,59,,"77,099",27,"2,303,734","2,916,606","789,868 ",Asia
Syria,"56,969",+22,"3,163 ",+1,"53,225",+42,581,,"3,094",172,"146,269","7,943","18,414,460 ",Asia
Burundi,"49,063",,38 ,,"45,547",,"3,478",,"3,878",3,"345,742","27,327","12,652,038 ",Africa
Gabon,"48,635",,306 ,,"47,925",,404,,"20,796",131,"1,612,572","689,540","2,338,619 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,659","1,986","249,838","3,222,427","77,531 ",Europe
Seychelles,"45,852",,168 ,,"45,516",,168,,"460,107","1,686",,,"99,655 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,613","1,704","496,693","3,000,532","165,535 ",North America
Papua New Guinea,"44,876",,664 ,,"43,982",,230,7,"4,820",71,"249,149","26,758","9,311,301 ",Australia/Oceania
Aruba,"42,696",,226 ,,"42,216",,254,2,"396,287","2,098","177,885","1,651,058","107,740 ",North America
Mauritius,"40,178",+119,"1,022 ",+2,"38,454",+120,702,,"31,480",801,"358,675","281,027","1,276,302 ",Africa
Mayotte,"40,004",+18,187 ,,N/A,N/A,N/A,,"139,404",652,"176,919","616,520","286,964 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,611,13,,,"63,391,522 ",Africa
Togo,"38,410",+16,282 ,,"38,030",+1,98,,"4,417",32,"782,611","89,999","8,695,779 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,953","1,349","150,753","1,752,942","86,000 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,696",32,"660,107","47,495","13,898,497 ",Africa
Bahamas,"37,044",+12,823 ,,"35,819",+11,402,,"92,306","2,051","248,846","620,070","401,319 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,544",568,"778,000","15,793,106","49,262 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,700",323,"431,221","197,922","2,178,743 ",Africa
Haiti,"33,133",,841 ,,"30,405",,"1,887",,"2,832",72,"132,422","11,317","11,701,272 ",North America
Mali,"31,302",+12,739 ,,"30,439",+1,124,,"1,456",34,"736,238","34,236","21,504,631 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"446,075",430,"222,773","3,306,169","67,381 ",North America
Saint Lucia,"28,621",,389 ,,"28,075",,157,,"154,349","2,098","209,716","1,130,971","185,430 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,133",13,"604,310","47,191","12,805,747 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,604",80,"400,466","23,772","16,846,339 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,275",66,"347,815","59,865","5,810,031 ",Africa
Timor-Leste,"23,152",+8,137 ,+1,"22,970",+115,45,,"16,869",100,"275,438","200,695","1,372,419 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,794",212,"5,117","7,077","723,090 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,249","22,135,345 ",Africa
San Marino,"20,323",+13,118 ,,"20,086",+8,119,4,"596,262","3,462","157,634","4,624,868","34,084 ",Europe
Gibraltar,"20,049",,107 ,,"16,579",,"3,363",,"595,474","3,178","534,283","15,868,692","33,669 ",Europe
Grenada,"19,268",,236 ,,"18,771",,261,4,"169,548","2,077","177,193","1,559,207","113,643 ",North America
Liechtenstein,"19,086",+33,86 ,,"18,901",+10,99,2,"497,511","2,242","102,174","2,663,347","38,363 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,722",33,,,"6,793,943 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,752","11,475,774 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,779",13,,,"9,998,099 ",Asia
Bermuda,"17,785",,148 ,,"17,516",,121,,"287,858","2,395","983,456","15,917,649","61,784 ",North America
Equatorial Guinea,"16,945",+7,183 ,,"16,595",+2,167,5,"11,281",122,"365,697","243,462","1,502,070 ",Africa
Samoa,"15,767",,29 ,,"1,605",,"14,133",4,"78,347",144,"187,397","931,179","201,247 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,399",185,"305,941","300,272","1,018,880 ",Africa
Tonga,"15,235",+494,12 ,,"14,317",+800,906,,"140,713",111,"535,009","4,941,433","108,270 ",Australia/Oceania
CAR,"14,862",,113 ,,"14,520",,229,2,"2,966",23,"81,294","16,226","5,010,254 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,223",940,"210,195","2,904,449","72,370 ",North America
Marshall Islands,"14,506",+256,16 ,+1,"7,383","+1,538","7,107",22,"241,573",266,,,"60,048 ",Australia/Oceania
Monaco,"14,363",+6,57 ,,"14,256",+9,50,4,"360,517","1,431","77,770","1,952,058","39,840 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,804",145,"155,686","60,753","2,562,607 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,084",369,"164,926","2,894,353","56,982 ",North America
Yemen,"11,922",,"2,155 ",,"9,119",,648,23,382,69,"329,592","10,551","31,237,904 ",Asia
Saint Martin,"11,857",,63 ,,"1,399",,"10,395",7,"295,811","1,572","112,382","2,803,732","40,083 ",North America
Vanuatu,"11,777",,14 ,,"11,748",+5,15,,"36,510",43,"24,976","77,428","322,572 ",Australia/Oceania
Caribbean Netherlands,"11,028",,35 ,,"10,476",,517,,"412,308","1,309","30,126","1,126,332","26,747 ",North America
Sint Maarten,"10,826",,87 ,,"10,723",,16,10,"246,482","1,981","62,056","1,412,868","43,922 ",North America
Eritrea,"10,151",+2,103 ,,"10,046",+5,2,,"2,780",28,"23,693","6,488","3,651,913 ",Africa
Niger,"9,263",,312 ,,"8,847",,104,1,355,12,"254,538","9,756","26,090,388 ",Africa
Antigua and Barbuda,"8,949",,145 ,,"8,751",,53,1,"89,785","1,455","18,901","189,634","99,671 ",North America
Guinea-Bissau,"8,482",,174 ,,"8,287",,21,6,"4,102",84,"145,231","70,228","2,067,979 ",Africa
Comoros,"8,445",+20,161 ,,"8,259",+30,25,,"9,286",177,,,"909,417 ",Africa
Sierra Leone,"7,744",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,224","8,325,654 ",Africa
Liberia,"7,732",,294 ,,"7,260",,178,2,"1,455",55,"139,824","26,316","5,313,194 ",Africa
Chad,"7,491",,193 ,,"4,874",,"2,424",,430,11,"191,341","10,972","17,439,028 ",Africa
Micronesia,"7,202",,21 ,,134,,"7,047",8,"61,234",179,"21,923","186,398","117,614 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,560","2,055","105,790","3,450,086","30,663 ",North America
St. Vincent Grenadines,"7,108",+2,115 ,,"6,641",,352,,"63,636","1,030","100,856","902,943","111,697 ",North America
Saint Kitts and Nevis,"6,493",,46 ,,"6,431",,16,,"120,223",852,"124,861","2,311,898","54,008 ",North America
Turks and Caicos,"6,359",,36 ,,"6,285",,38,4,"159,601",904,"549,718","13,797,104","39,843 ",North America
Cook Islands,"6,265",,1 ,,"6,176",,88,,"355,986",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Sao Tome and Principe,"6,136",,76 ,,"6,047",,13,,"26,923",333,"29,036","127,403","227,906 ",Africa
Palau,"5,348",+40,6 ,,"5,265",+19,77,1,"292,576",328,"64,027","3,502,763","18,279 ",Australia/Oceania
St. Barth,"5,208",,6 ,,N/A,N/A,N/A,,"523,838",604,"78,646","7,910,481","9,942 ",North America
