"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Netherlands,"8,505,321",,"22,784 ",,"8,395,749",,"86,788",54,"493,849","1,323","21,107,399","1,225,570","17,222,523 ",Europe
Iran,"7,557,024",+170,"144,559 ",+4,"7,331,045",+194,"81,420",130,"87,385","1,672","54,095,556","625,529","86,479,743 ",Asia
Taiwan,"7,555,884","+40,317","12,479 ",+52,"6,719,458","+46,388","823,947",,"315,929",522,"27,510,169","1,150,262","23,916,431 ",Asia
Mexico,"7,107,926",+917,"330,339 ",+7,"6,381,139",+720,"396,448","4,798","53,821","2,501","18,564,291","140,568","132,065,915 ",North America
Indonesia,"6,478,720","+3,048","158,499 ",+24,"6,298,740","+1,458","21,481","2,771","23,121",566,"110,194,348","393,251","280,213,447 ",Asia
Poland,"6,337,557","+1,024","118,073 ",+23,"5,335,940",,"883,544","1,530","167,879","3,128","37,604,991","996,137","37,750,804 ",Europe
Colombia,"6,309,168",,"141,827 ",,"6,137,351",,"29,990",342,"121,011","2,720","36,687,973","703,680","52,137,305 ",South America
Portugal,"5,518,155","+1,094","25,209 ",+6,"5,462,568","+3,140","30,378",61,"544,841","2,489","45,059,939","4,449,046","10,128,001 ",Europe
Austria,"5,416,866","+7,892","20,943 ",+2,"5,317,029","+9,431","78,894",47,"593,614","2,295","199,898,283","21,906,114","9,125,228 ",Europe
Ukraine,"5,296,254",,"110,008 ",,"5,120,414","+10,214","65,832",,"122,807","2,551","32,603,805","756,000","43,126,727 ",Europe
Greece,"5,135,200",,"33,574 ",,"5,024,626",,"77,000",115,"498,301","3,258","96,922,532","9,405,009","10,305,416 ",Europe
Malaysia,"4,887,675","+2,136","36,458 ",+6,"4,823,984","+1,694","27,233",48,"146,666","1,094","65,233,105","1,957,469","33,325,227 ",Asia
Chile,"4,728,938","+6,754","61,584 ",+7,"4,654,759","+5,623","12,595",97,"242,563","3,159","45,974,061","2,358,164","19,495,704 ",South America
Thailand,"4,689,897",,"32,922 ",,"4,649,509",,"7,466","1,496","66,803",469,"17,270,775","246,005","70,204,905 ",Asia
Israel,"4,680,394",+838,"11,758 ",,"4,661,697",+284,"6,939",34,"501,865","1,261","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,607,296",,"32,883 ",,"4,498,538",,"75,875",76,"393,576","2,809","35,892,441","3,066,093","11,706,248 ",Europe
Canada,"4,314,718",,"46,025 ",,"4,197,811","+2,592","70,882",99,"112,049","1,195","65,558,668","1,702,492","38,507,486 ",North America
Switzerland,"4,211,438",,"14,237 ",,"4,066,156",,"131,045",73,"478,519","1,618","22,653,313","2,573,950","8,800,991 ",Europe
Czechia,"4,164,348","+1,330","41,549 ",+6,"4,111,342",+397,"11,457",39,"387,204","3,863","56,443,383","5,248,150","10,754,911 ",Europe
Peru,"4,152,804",,"216,877 ",,"3,932,946",+383,"2,981",89,"122,018","6,372","35,627,428","1,046,809","34,034,327 ",South America
South Africa,"4,026,786",+349,"102,257 ",,"3,912,506",,"12,023",192,"65,971","1,675","26,174,429","428,819","61,038,374 ",Africa
Philippines,"3,997,941","+1,121","63,883 ",+37,"3,912,733","+1,685","21,325",603,"35,394",566,"33,228,732","294,177","112,954,855 ",Asia
Romania,"3,284,916",+566,"67,169 ",+1,"3,209,852",+997,"7,895",106,"173,427","3,546","25,416,662","1,341,871","18,941,213 ",Europe
Denmark,"3,134,532",+657,"7,305 ",+10,"3,115,862",+994,"11,365",2,"536,794","1,251","128,609,193","22,024,528","5,839,362 ",Europe
Sweden,"2,608,289",,"20,531 ",,"2,564,976",+238,"22,782",19,"254,594","2,004","19,031,688","1,857,676","10,244,889 ",Europe
Iraq,"2,461,247",,"25,358 ",,"2,435,588",,301,21,"58,171",599,"19,350,944","457,352","42,310,870 ",Asia
Serbia,"2,400,037","+1,137","17,209 ",+10,"2,359,500","+1,469","23,328",26,"277,267","1,988","11,326,775","1,308,539","8,656,046 ",Europe
Hungary,"2,141,513","+9,023","47,938 ",+140,"2,061,999","+12,350","31,576",25,"222,989","4,992","11,394,556","1,186,480","9,603,662 ",Europe
Singapore,"2,080,341","+9,557","1,668 ",+2,"1,990,553","+4,677","88,120",15,"349,241",280,"24,548,641","4,121,147","5,956,749 ",Asia
Bangladesh,"2,034,729",+196,"29,416 ",,"1,978,936",+258,"26,377","1,331","12,077",175,"14,983,061","88,929","168,484,280 ",Asia
Hong Kong,"1,891,631","+5,403","10,350 ",+7,"1,709,006","+5,584","172,275",10,"247,672","1,355","66,284,763","8,678,690","7,637,646 ",Asia
Slovakia,"1,851,796",+257,"20,579 ",+6,"1,827,664",+500,"3,553",45,"338,800","3,765","7,328,443","1,340,792","5,465,755 ",Europe
New Zealand,"1,831,233",,"3,085 ",,"1,812,785",,"15,363",,"366,093",617,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,371","4,255","16,920,079","4,260,407","3,971,470 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,378","1,353","17,201,885","1,648,099","10,437,408 ",Asia
Ireland,"1,670,377",,"7,972 ",,"1,655,594",+289,"6,811",25,"329,764","1,574","12,772,203","2,521,478","5,065,364 ",Europe
Pakistan,"1,573,807",+52,"30,625 ",+1,"1,538,689",,"4,493",43,"6,818",133,"30,570,862","132,447","230,815,609 ",Asia
Norway,"1,464,381",+145,"4,208 ",,"1,458,885",+101,"1,288",20,"265,321",762,"11,002,430","1,993,455","5,519,276 ",Europe
Kazakhstan,"1,394,563",+7,"13,692 ",,"1,379,922",,949,24,"72,271",710,"11,575,012","599,859","19,296,214 ",Asia
Finland,"1,335,318",,"6,407 ",,"1,299,138","+1,511","29,773",21,"240,138","1,152","11,581,841","2,082,833","5,560,618 ",Europe
Bulgaria,"1,276,765",+619,"37,853 ",+6,"1,229,021",+601,"9,891",56,"187,000","5,544","10,688,418","1,565,469","6,827,614 ",Europe
Lithuania,"1,266,559",+542,"9,387 ",+1,"1,246,017",+921,"11,155",9,"480,742","3,563","10,218,723","3,878,671","2,634,594 ",Europe
Morocco,"1,265,477",+46,"16,281 ",,"1,248,982",+24,214,293,"33,370",429,"12,652,985","333,654","37,922,514 ",Africa
Croatia,"1,245,552",+577,"17,109 ",+13,"1,225,319",+112,"3,124",24,"307,789","4,228","5,297,531","1,309,074","4,046,778 ",Europe
Slovenia,"1,229,711","+1,462","6,876 ",,"1,200,245",,"22,590",18,"591,321","3,306","2,763,197","1,328,716","2,079,599 ",Europe
Lebanon,"1,218,268",,"10,702 ",,"1,087,587",,"119,979",74,"180,355","1,584","4,795,578","709,949","6,754,819 ",Asia
Tunisia,"1,146,152",,"29,257 ",,N/A,N/A,N/A,101,"94,687","2,417","4,961,580","409,890","12,104,652 ",Africa
Guatemala,"1,138,242",+730,"19,878 ",+3,"1,117,132",+763,"1,232",5,"60,926","1,064","6,082,225","325,561","18,682,287 ",North America
Costa Rica,"1,133,096",,"8,990 ",,"860,711",,"263,395",52,"217,832","1,728","4,659,757","895,814","5,201,703 ",North America
Cuba,"1,111,277",+3,"8,530 ",,"1,102,683",+6,64,,"98,251",754,"14,184,566","1,254,091","11,310,636 ",North America
Bolivia,"1,109,309",+32,"22,239 ",,"1,065,194",+406,"21,876",220,"92,125","1,847","2,705,422","224,678","12,041,351 ",South America
UAE,"1,036,047",+299,"2,348 ",,"1,014,926",+319,"18,773",,"101,905",231,"194,488,282","19,129,723","10,166,811 ",Asia
Ecuador,"1,007,553",,"35,908 ",,"970,162",,"1,483",759,"55,170","1,966","3,082,403","168,780","18,262,810 ",South America
Nepal,"1,000,523",+14,"12,019 ",,"987,863",+35,641,,"32,967",396,"5,955,173","196,222","30,349,207 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,277",754,"13,646,641","1,445,291","9,442,139 ",Europe
Uruguay,"989,629",,"7,515 ",,"981,066",,"1,048",18,"282,625","2,146","6,114,822","1,746,312","3,501,564 ",South America
Panama,"989,608",,"8,506 ",,"980,283",,819,16,"221,295","1,902","7,145,230","1,597,808","4,471,896 ",North America
Mongolia,"984,506",+29,"2,179 ",,"981,666",+67,661,192,"289,525",641,"4,030,048","1,185,162","3,400,420 ",Asia
Latvia,"949,986",+734,"6,045 ",+3,"935,261","+1,149","8,680",3,"516,847","3,289","7,746,372","4,214,474","1,838,040 ",Europe
Azerbaijan,"823,064",+41,"9,941 ",+1,"812,806",+63,317,,"79,519",960,"7,311,644","706,402","10,350,541 ",Asia
Saudi Arabia,"821,246",+326,"9,400 ",+3,"807,364",+221,"4,482",75,"22,769",261,"44,547,294","1,235,088","36,068,112 ",Asia
Paraguay,"717,628",,"19,598 ",,"697,990",,40,7,"97,834","2,672","2,657,506","362,295","7,335,196 ",South America
Bahrain,"688,646",+287,"1,524 ",,"684,827",+317,"2,295",4,"374,575",829,"10,473,457","5,696,818","1,838,475 ",Asia
Sri Lanka,"671,030",+15,"16,776 ",+2,"654,152",+3,102,,"31,036",776,"6,486,117","299,994","21,620,844 ",Asia
Kuwait,"661,787",,"2,566 ",,"658,586",,635,1,"149,838",581,"8,409,172","1,903,961","4,416,673 ",Asia
Dominican Republic,"647,205",,"4,384 ",,"642,571",,250,4,"58,309",395,"3,657,057","329,479","11,099,514 ",North America
Myanmar,"630,902",+160,"19,478 ",+1,"597,898",,"13,526",,"11,418",353,"9,056,450","163,908","55,253,302 ",Asia
Palestine,"620,816",+22,"5,404 ",,"614,962",+16,450,17,"115,483","1,005","3,078,533","572,665","5,375,805 ",Asia
Estonia,"606,498",,"2,739 ",,"524,990",,"78,769",5,"456,495","2,062","3,572,132","2,688,650","1,328,597 ",Europe
Cyprus,"596,297",,"1,191 ",,"586,803",,"8,303",60,"485,708",970,"9,640,118","7,852,273","1,227,685 ",Asia
Moldova,"593,246",,"11,887 ",,"504,142",,"77,217",49,"147,857","2,963","3,216,305","801,612","4,012,295 ",Europe
Venezuela,"545,665",,"5,820 ",,"539,221",,624,36,"19,316",206,"3,359,014","118,904","28,249,744 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,828",230,"3,693,367","34,582","106,799,837 ",Africa
Libya,"507,034",,"6,437 ",,"500,555",,42,,"71,540",908,"2,482,676","350,293","7,087,431 ",Africa
Ethiopia,"493,905",+11,"7,572 ",,"472,077",+15,"14,256",2,"4,063",62,"5,306,958","43,660","121,552,768 ",Africa
Réunion,"473,368",,898 ,,"418,572",,"53,898",10,"520,134",987,"1,603,660","1,762,093","910,088 ",Africa
Qatar,"467,092",+466,684 ,,"464,223",+300,"2,185",2,"166,355",244,"4,027,356","1,434,343","2,807,805 ",Asia
Honduras,"456,988",,"11,037 ",,N/A,N/A,N/A,105,"44,502","1,075","1,542,027","150,163","10,269,030 ",North America
Armenia,"445,100",,"8,706 ",,"434,017",,"2,377",,"149,561","2,925","3,226,167","1,084,044","2,976,047 ",Asia
Bosnia and Herzegovina,"399,811",+27,"16,169 ",+2,"377,551",+58,"6,091",,"123,640","5,000","1,872,224","578,978","3,233,672 ",Europe
Oman,"398,775",+115,"4,260 ",,"384,669",,"9,846",2,"73,750",788,"25,000,000","4,623,510","5,407,147 ",Asia
North Macedonia,"343,964",+37,"9,561 ",,"334,162",+33,241,,"165,115","4,590","2,139,011","1,026,803","2,083,176 ",Europe
Kenya,"338,908",+159,"5,678 ",,"332,910",+73,320,1,"5,997",100,"3,914,009","69,260","56,511,754 ",Africa
Zambia,"333,644",,"4,017 ",,"329,585",,42,,"17,044",205,"3,743,876","191,254","19,575,386 ",Africa
Albania,"332,847",+31,"3,592 ",,"327,678",+39,"1,577",,"115,953","1,251","1,941,032","676,192","2,870,534 ",Europe
Botswana,"326,344",,"2,790 ",,"322,955",,599,1,"132,580","1,133","2,026,898","823,446","2,461,482 ",Africa
Luxembourg,"297,757",,"1,133 ",,"288,991",,"7,633",,"458,414","1,744","4,412,567","6,793,393","649,538 ",Europe
Montenegro,"282,472",+69,"2,785 ",,"279,214",+75,473,6,"449,617","4,433","2,646,063","4,211,799","628,250 ",Europe
Algeria,"270,810",+10,"6,881 ",,"182,403",+4,"81,526",,"5,928",151,"230,861","5,054","45,682,959 ",Africa
Nigeria,"266,043",,"3,155 ",,"259,388",,"3,500",11,"1,221",14,"5,441,162","24,964","217,961,711 ",Africa
Zimbabwe,"257,893",,"5,606 ",,"251,904",,383,12,"16,786",365,"2,525,756","164,401","15,363,430 ",Africa
Uzbekistan,"244,523",+19,"1,637 ",,"241,486",,"1,400",23,"7,069",47,"1,377,915","39,834","34,591,278 ",Asia
Brunei ,"234,582",,225 ,,"222,140",,"12,217",,"524,596",503,"717,784","1,605,181","447,167 ",Asia
Mozambique,"230,431",,"2,224 ",,"228,146",,61,11,"6,924",67,"1,371,127","41,197","33,281,823 ",Africa
Martinique,"223,728",,"1,047 ",,N/A,N/A,N/A,8,"597,258","2,795","828,928","2,212,882","374,592 ",North America
Laos,"216,205",+7,758 ,,N/A,N/A,N/A,,"28,751",101,"1,233,207","163,995","7,519,784 ",Asia
Kyrgyzstan,"206,399",,"2,991 ",,"196,406",,"7,002",131,"30,473",442,"1,907,195","281,579","6,773,208 ",Asia
Iceland,"206,356",,213 ,,N/A,N/A,N/A,2,"595,778",615,"1,996,384","5,763,832","346,364 ",Europe
Afghanistan,"202,509",+110,"7,820 ",,"180,359",+68,"14,330","1,124","4,944",191,"1,130,018","27,590","40,956,838 ",Asia
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,751",645,"2,610,114","397,769","6,561,881 ",North America
Guadeloupe,"196,270",,993 ,,N/A,N/A,N/A,19,"490,329","2,481","938,039","2,343,445","400,282 ",North America
Maldives,"185,280",,308 ,,"163,687",,"21,285",25,"329,346",547,"2,213,831","3,935,217","562,569 ",Asia
Trinidad and Tobago,"184,713",,"4,249 ",,"179,927",,537,8,"131,005","3,014","852,583","604,683","1,409,966 ",North America
Ghana,"170,573",,"1,460 ",,"168,807",,306,2,"5,237",45,"2,513,432","77,162","32,573,616 ",Africa
Namibia,"169,908",,"4,080 ",,"165,763",,65,,"64,180","1,541","1,062,663","401,404","2,647,362 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,451",74,"3,012,408","61,372","49,084,196 ",Africa
Jamaica,"151,931",,"3,320  ",,"99,392",,"49,219",,"50,795","1,110","1,183,986","395,843","2,991,052 ",North America
Cambodia,"137,979",,"3,056 ",,"134,914",+6,9,,"7,997",177,"3,091,420","179,169","17,254,204 ",Asia
Rwanda,"132,556",,"1,467 ",,"131,061",,28,,"9,679",107,"5,841,019","426,503","13,695,138 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,333",69,"1,751,774","62,397","28,074,858 ",Africa
Malta,"115,271",+28,808 ,,"113,705",+15,758,4,"259,466","1,819","2,075,157","4,671,021","444,262 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,927",54,"1,499,795","42,569","35,232,344 ",Africa
Barbados,"103,014",,560 ,,"102,024",,430,,"357,454","1,943","770,100","2,672,214","288,188 ",North America
French Guiana,"94,196",,411 ,,"11,254",,"82,531",2,"297,527","1,298","651,257","2,057,060","316,596 ",South America
Channel Islands,"93,713",,205 ,,"92,777",,731,,"527,755","1,154","1,252,808","7,055,331","177,569 ",Europe
DRC,"93,027",,"1,445 ",,"83,534",,"8,048",,970,15,"846,704","8,832","95,862,781 ",Africa
Senegal,"88,679",,"1,968 ",,"86,609",,102,,"4,992",111,"1,146,543","64,540","17,764,950 ",Africa
Malawi,"88,073",,"2,683 ",,"84,974",,416,67,"4,344",132,"619,708","30,567","20,273,797 ",Africa
Ivory Coast,"87,720",,827 ,,"86,873",,20,,"3,145",30,"1,640,566","58,823","27,889,711 ",Africa
Suriname,"81,185",,"1,390 ",,N/A,N/A,N/A,,"135,582","2,321","239,484","399,948","598,788 ",South America
French Polynesia,"76,758",+27,649 ,,N/A,N/A,N/A,7,"269,645","2,280",,,"284,663 ",Australia/Oceania
New Caledonia,"74,377",,314 ,,"73,915",,148,9,"254,850","1,076","98,964","339,097","291,846 ",Australia/Oceania
Eswatini,"73,526",,"1,422 ",,"72,024",,80,,"61,893","1,197","1,045,903","880,428","1,187,948 ",Africa
Guyana,"71,431",+9,"1,281 ",,"70,118",+3,32,,"89,813","1,611","700,907","881,280","795,328 ",South America
Belize,"68,943",,687 ,,"68,239",,17,6,"166,397","1,658","576,016","1,390,242","414,328 ",North America
Fiji,"68,257",,878 ,,"66,311",,"1,068",,"74,887",963,"663,774","728,248","911,467 ",Australia/Oceania
Madagascar,"66,706",,"1,411 ",,"65,278",,17,,"2,274",48,"512,993","17,485","29,338,267 ",Africa
Sudan,"63,473",+24,"4,972 ",+8,"57,587",+18,914,,"1,373",108,"562,941","12,180","46,218,155 ",Africa
Mauritania,"63,321",+17,997 ,,"62,137",+23,187,,"12,838",202,"991,719","201,059","4,932,466 ",Africa
Cabo Verde,"62,397",,410 ,,"61,923",,64,23,"109,477",719,"401,622","704,657","569,954 ",Africa
Bhutan,"62,331",,21 ,,"61,564",,746,,"78,774",27,"2,303,734","2,911,475","791,260 ",Asia
Syria,"57,354",+1,"3,163 ",,"54,176",+2,15,,"3,103",171,"146,269","7,913","18,484,355 ",Asia
Burundi,"50,470",+18,38 ,,"50,183",+14,249,,"3,971",3,"345,742","27,202","12,710,346 ",Africa
Seychelles,"49,035",,171 ,,"47,995",,869,,"491,554","1,714",,,"99,755 ",Africa
Gabon,"48,914",,306 ,,"48,363",,245,,"20,839",130,"1,619,436","689,928","2,347,252 ",Africa
Andorra,"46,535",+86,155 ,,"46,251",+100,129,14,"600,057","1,999","249,838","3,221,596","77,551 ",Europe
Curaçao,"45,434",,289 ,,"44,720",,425,3,"274,285","1,745","496,693","2,998,539","165,645 ",North America
Papua New Guinea,"45,393",+28,668 ,,"43,982",,743,7,"4,861",72,"249,149","26,678","9,339,127 ",Australia/Oceania
Aruba,"43,291",,232 ,,"42,438",,621,2,"401,534","2,152","177,885","1,649,925","107,814 ",North America
Mauritius,"40,589",,"1,030 ",,"38,918",,641,,"31,793",807,"358,675","280,951","1,276,647 ",Africa
Mayotte,"40,308",,187 ,,N/A,N/A,N/A,,"139,936",649,"176,919","614,204","288,046 ",Africa
Tanzania,"39,804",,845 ,,N/A,N/A,N/A,7,625,13,,,"63,671,560 ",Africa
Togo,"39,293",+4,290 ,+1,"38,995",+16,8,,"4,502",33,"797,206","91,342","8,727,672 ",Africa
Guinea,"38,047",,456 ,,"37,073",,518,8,"2,726",33,"660,107","47,295","13,957,106 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,579","1,348","150,753","1,751,455","86,073 ",Europe
Bahamas,"37,364",,833 ,,"36,253",,278,1,"92,960","2,072","248,846","619,120","401,935 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,116",568,"778,000","15,783,494","49,292 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,810",324,"431,221","197,670","2,181,523 ",Africa
Haiti,"33,764",,857 ,,"31,434",,"1,473",,"2,880",73,"132,422","11,295","11,724,055 ",North America
Mali,"32,722",,742 ,,"31,895",+8,85,,"1,515",34,"768,142","35,561","21,600,642 ",Africa
Cayman Islands,"31,006",+80,34 ,,"8,553",,"22,419",1,"459,301",504,"222,773","3,299,999","67,507 ",North America
Saint Lucia,"29,550",,404 ,,"29,095",,51,,"159,241","2,177","210,983","1,136,958","185,568 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,161",13,"604,310","46,999","12,857,979 ",Africa
Somalia,"27,237",+12,"1,361 ",,"13,182",,"12,694",,"1,610",80,"400,466","23,669","16,919,308 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,258",66,"347,815","59,635","5,832,363 ",Africa
Timor-Leste,"23,300",,138 ,,"23,102",,60,,"16,926",100,"278,529","202,340","1,376,542 ",Asia
Micronesia,"21,815",,55 ,,N/A,N/A,N/A,1,"185,168",467,"21,923","186,085","117,812 ",Australia/Oceania
Burkina Faso,"21,631",,387 ,,"21,143",,101,,973,17,"248,995","11,201","22,229,659 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,681",211,"5,117","7,050","725,860 ",Australia/Oceania
San Marino,"21,544",+18,119 ,,"21,243",+16,182,4,"631,863","3,490","157,634","4,623,240","34,096 ",Europe
Liechtenstein,"20,582",+34,86 ,,"20,311",+21,185,1,"536,255","2,241","102,174","2,662,098","38,381 ",Europe
Gibraltar,"20,121",,108 ,,"16,579",,"3,434",,"597,630","3,208","534,283","15,869,164","33,668 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,777","2,084","179,808","1,581,022","113,729 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,717",33,,,"6,806,860 ",North America
Bermuda,"18,340",,148 ,,"18,127",,65,,"297,023","2,397","1,014,158","16,424,675","61,746 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,550",12,"410,280","35,685","11,497,282 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,773",12,,,"10,033,303 ",Asia
Equatorial Guinea,"17,163",+10,183 ,,"16,785",+33,195,5,"11,369",121,"365,697","242,237","1,509,665 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,190",111,"535,009","4,932,504","108,466 ",Australia/Oceania
Samoa,"15,946",,29 ,,"1,605",,"14,312",4,"79,151",144,"187,397","930,181","201,463 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,683","1,022","229,344","3,167,779","72,399 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,364",185,"305,941","299,579","1,021,236 ",Africa
Marshall Islands,"15,389",,17 ,,"15,358",,14,22,"255,997",283,,,"60,114 ",Australia/Oceania
CAR,"15,260",+31,113 ,,"14,615",+73,532,2,"3,037",22,"81,294","16,181","5,024,036 ",Africa
Monaco,"14,926",+13,63 ,,"14,796",+8,67,4,"374,226","1,580","78,646","1,971,819","39,885 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,860",145,"155,686","60,489","2,573,780 ",Africa
Saint Martin,"12,026",,63 ,,"1,399",,"10,564",7,"299,221","1,568","112,382","2,796,198","40,191 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,025",368,"164,926","2,893,540","56,998 ",North America
Vanuatu,"11,951",,14 ,,"11,931",,6,,"36,914",43,"24,976","77,145","323,752 ",Australia/Oceania
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,515","31,345,840 ",Asia
Caribbean Netherlands,"11,338",+23,36 ,,"10,476",,826,,"423,265","1,344","30,126","1,124,650","26,787 ",North America
Sint Maarten,"10,922",,88 ,,"10,823",,11,,"248,216","2,000","62,056","1,410,300","44,002 ",North America
Eritrea,"10,187",,103 ,,"10,080",,4,,"2,783",28,"23,693","6,474","3,659,961 ",Africa
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,702","26,234,912 ",Africa
Antigua and Barbuda,"9,106",,146 ,,"8,954",,6,1,"91,239","1,463","18,901","189,381","99,804 ",North America
Guinea-Bissau,"8,848",,176 ,,"8,642",,30,6,"4,263",85,"145,231","69,970","2,075,625 ",Africa
Comoros,"8,672",,161 ,,"8,325",,186,,"9,504",176,,,"912,460 ",Africa
Liberia,"7,988",,294 ,,"7,682",,12,2,"1,498",55,"139,824","26,220","5,332,734 ",Africa
Sierra Leone,"7,752",,126 ,,N/A,N/A,N/A,,928,15,"259,958","31,124","8,352,297 ",Africa
Chad,"7,620",,194 ,,"4,874",,"2,552",,435,11,"191,341","10,923","17,516,609 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"237,979","2,085","107,339","3,496,840","30,696 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,639","1,029","100,856","902,474","111,755 ",North America
Saint Kitts and Nevis,"6,548",,46 ,,"6,482",,20,,"121,105",851,"124,861","2,309,290","54,069 ",North America
Turks and Caicos,"6,429",,36 ,,"6,364",,29,4,"161,011",902,"550,093","13,776,779","39,929 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"362,991",57,"19,690","1,118,686","17,601 ",Australia/Oceania
Sao Tome and Principe,"6,266",+3,77 ,,"6,186",+11,3,,"27,413",337,"29,036","127,031","228,574 ",Africa
Palau,"5,509",,7 ,,"5,489",,13,1,"301,153",383,"65,638","3,588,148","18,293 ",Australia/Oceania
St. Barth,"5,323",,6 ,,N/A,N/A,N/A,,"535,136",603,"78,646","7,906,504","9,947 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"419,907",91,"20,509","1,867,681","10,981 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,465",784,"51,382","3,355,450","15,313 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,731",105,,,"123,688 ",Australia/Oceania
Saint Pierre Miquelon,"3,231",,1 ,,"2,449",,781,1,"563,973",175,"25,120","4,384,709","5,729 ",North America
Saint Helena,"1,794",, ,,2,,"1,792",,"293,185",,,,"6,119 ",Africa
