"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Tunisia,"1,041,789",,"28,628 ",,N/A,N/A,N/A,29,"86,439","2,375","4,607,327","382,277","12,052,313 ",Africa
Slovenia,"1,022,616",+102,"6,630 ",+1,"1,009,445",+203,"6,541",7,"491,766","3,188","2,662,278","1,280,263","2,079,478 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,079",739,"13,220,483","1,399,963","9,443,450 ",Europe
Nepal,"979,076",+8,"11,952 ",,"966,991",+16,133,,"32,498",397,"5,687,735","188,792","30,126,986 ",Asia
Uruguay,"915,151","+1,509","7,224 ",+2,"900,835",+684,"7,092",18,"261,735","2,066","6,114,822","1,748,851","3,496,479 ",South America
Bolivia,"907,307",+83,"21,945 ",+1,"866,011",+332,"19,351",220,"75,774","1,833","2,705,422","225,943","11,973,906 ",South America
UAE,"905,151",+321,"2,302 ",,"888,939",+355,"13,910",,"89,475",228,"160,728,161","15,888,173","10,116,214 ",Asia
Costa Rica,"888,800","+1,375","8,490 ",+1,"853,453","+1,066","26,857",38,"171,516","1,638","4,487,906","866,053","5,182,023 ",North America
Ecuador,"874,719",,"35,617 ",,N/A,N/A,N/A,759,"48,196","1,962","2,470,170","136,103","18,149,286 ",South America
Guatemala,"856,576",+80,"17,969 ",+15,"836,034",+158,"2,573",5,"46,197",969,"4,608,728","248,560","18,541,738 ",North America
Panama,"832,045","+1,758","8,229 ",+2,"797,202","+3,156","26,614",16,"187,266","1,852","6,140,979","1,382,135","4,443,110 ",North America
Latvia,"827,201",+345,"5,815 ",+2,"818,845",+588,"2,541",7,"447,908","3,149","7,241,076","3,920,852","1,846,812 ",Europe
Azerbaijan,"792,714",+2,"9,710 ",,"782,957",,47,,"76,874",942,"6,874,348","666,644","10,311,877 ",Asia
Saudi Arabia,"763,692",+650,"9,131 ",+1,"748,030",+538,"6,531",73,"21,309",255,"42,358,052","1,181,920","35,838,346 ",Asia
Sri Lanka,"663,765",+7,"16,512 ",,"646,939",+2,314,,"30,754",765,"6,486,117","300,521","21,582,910 ",Asia
Paraguay,"650,283",,"18,885 ",,"624,673",,"6,725",4,"89,103","2,588","2,633,737","360,880","7,298,098 ",South America
Kuwait,"632,781",,"2,555 ",,"629,695",,531,4,"144,144",582,"8,098,920","1,844,893","4,389,913 ",Asia
Myanmar,"613,227",+5,"19,434 ",,"592,189",+3,"1,604",,"11,130",353,"8,147,519","147,870","55,099,083 ",Asia
Palestine,"582,363",+117,"5,356 ",+1,"576,879",+115,128,17,"109,355","1,006","3,078,533","578,079","5,325,451 ",Asia
Bahrain,"581,866",+495,"1,483 ",+1,"576,076",+606,"4,307",5,"320,891",818,"9,819,506","5,415,316","1,813,284 ",Asia
Dominican Republic,"581,464",+113,"4,377 ",,"576,408",+261,679,1,"52,605",396,"3,324,187","300,737","11,053,480 ",North America
Estonia,"575,094",,"2,561 ",,"516,588",,"55,945",4,"432,981","1,928","3,357,306","2,527,671","1,328,221 ",Europe
Venezuela,"523,377",+34,"5,716 ",,"516,556",+50,"1,105",230,"18,505",202,"3,359,014","118,761","28,283,717 ",South America
Moldova,"517,753",,"11,503 ",,"504,142",,"2,108",49,"128,915","2,864","3,216,305","800,823","4,016,249 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,865",232,"3,693,367","34,849","105,981,201 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,214",912,"2,477,219","351,486","7,047,854 ",Africa
Cyprus,"477,711",,"1,032 ",,"124,370",,"352,309",60,"390,297",843,"9,477,138","7,742,962","1,223,968 ",Asia
Ethiopia,"471,423",+50,"7,512 ",,"455,815",+5,"8,096",10,"3,917",62,"4,871,615","40,481","120,343,151 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,100",645,"4,030,048","1,193,012","3,378,044 ",Asia
Honduras,"424,859",+88,"10,896 ",,"132,401",,"281,562",105,"41,644","1,068","1,372,779","134,556","10,202,266 ",North America
Armenia,"422,939",+22,"8,624 ",+1,"412,240",+169,"2,075",,"142,226","2,900","3,089,295","1,038,869","2,973,709 ",Asia
Réunion,"411,363",,770 ,,"403,795",,"6,798",10,"453,350",849,"1,603,660","1,767,340","907,386 ",Africa
Oman,"389,473",,"4,260 ",,"384,669",,544,2,"72,772",796,"25,000,000","4,671,177","5,351,970 ",Asia
Bosnia and Herzegovina,"377,745",+36,"15,785 ",+2,N/A,N/A,N/A,,"116,506","4,869","1,772,985","546,835","3,242,268 ",Europe
Qatar,"367,272",+173,677 ,,"365,538",+123,"1,057",,"130,804",241,"3,514,885","1,251,827","2,807,805 ",Asia
Kenya,"324,274",+32,"5,651 ",,"318,324",+48,299,,"5,790",101,"3,650,765","65,182","56,008,989 ",Africa
Zambia,"321,195",+49,"3,985 ",,"316,628",+110,582,,"16,594",206,"3,468,197","179,175","19,356,502 ",Africa
North Macedonia,"311,350",+151,"9,297 ",,"301,545",+184,508,,"149,457","4,463","2,042,804","980,603","2,083,212 ",Europe
Botswana,"306,614",,"2,692 ",,"303,619",,303,1,"125,593","1,103","2,026,898","830,241","2,441,337 ",Africa
Albania,"275,881",+17,"3,497 ",,"272,162",+37,222,2,"96,064","1,218","1,823,510","634,958","2,871,860 ",Europe
Algeria,"265,855",+1,"6,875 ",,"178,386",,"80,594",6,"5,863",152,"230,861","5,091","45,347,181 ",Africa
Nigeria,"255,937",,"3,143 ",,"249,996",,"2,798",11,"1,186",15,"5,152,011","23,875","215,791,441 ",Africa
Zimbabwe,"250,702",+60,"5,495 ",+1,"243,093",+60,"2,114",12,"16,416",360,"2,309,583","151,232","15,271,763 ",Africa
Luxembourg,"244,182",,"1,073 ",,"235,939",,"7,170",,"378,447","1,663","4,248,188","6,584,082","645,221 ",Europe
Uzbekistan,"238,940",+11,"1,637 ",,"237,161",+15,142,23,"6,949",48,"1,377,915","40,072","34,385,774 ",Asia
Montenegro,"236,762",+41,"2,719 ",,"233,404",+42,639,6,"376,880","4,328","2,470,598","3,932,721","628,216 ",Europe
Mozambique,"225,586",+9,"2,203 ",+2,"223,303",+24,80,13,"6,855",67,"1,323,460","40,215","32,909,544 ",Africa
Laos,"209,784",+56,754 ,,N/A,N/A,N/A,,"28,065",101,"1,232,128","164,832","7,475,055 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,876",445,"1,907,195","283,489","6,727,581 ",Asia
Iceland,"187,495",+71,153 ,,N/A,N/A,N/A,,"542,790",443,"1,925,385","5,573,911","345,428 ",Europe
Afghanistan,"179,716",,"7,698 ",,"162,741",,"9,277","1,124","4,428",190,"958,454","23,616","40,584,648 ",Asia
Maldives,"179,662",+102,298 ,,"163,687",,"15,677",25,"321,668",534,"2,213,831","3,963,660","558,532 ",Asia
Namibia,"164,953",+103,"4,033 ",+1,"157,953",+138,"2,967",,"62,771","1,535","1,030,613","392,189","2,627,849 ",Africa
Martinique,"164,411",,931 ,,104,,"163,376",8,"438,763","2,485","828,928","2,212,156","374,715 ",North America
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,385",74,"2,612,795","53,906","48,469,482 ",Africa
El Salvador,"162,089",,"4,131 ",+1,"150,662",,"7,296",8,"24,754",631,"1,950,448","297,867","6,548,050 ",North America
Ghana,"161,351",,"1,445 ",,"159,865",,41,1,"4,996",45,"2,447,185","75,768","32,298,375 ",Africa
Trinidad and Tobago,"158,668",+443,"3,895 ",+2,"145,462",+659,"9,311",18,"112,686","2,766","738,081","524,186","1,408,052 ",North America
Brunei ,"146,775",+269,222 ,+1,"144,943",+271,"1,610",,"329,539",498,"717,784","1,611,567","445,395 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,615","400,253 ",North America
Cambodia,"136,262",,"3,056 ",,"133,201",,5,,"7,942",178,"2,964,585","172,800","17,156,191 ",Asia
Jamaica,"135,093",+433,"3,037 ",+5,"86,163",+118,"45,893",,"45,248","1,017","1,055,693","353,596","2,985,591 ",North America
Rwanda,"129,988",+10,"1,459 ",,"45,522",,"83,007",,"9,587",108,"5,390,797","397,588","13,558,755 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,310",69,"1,751,774","63,027","27,794,163 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,851",55,"1,499,795","43,101","34,797,342 ",Africa
Malta,"94,113",+67,718 ,+1,"91,240",+142,"2,155",4,"212,078","1,618","1,914,941","4,315,214","443,765 ",Europe
DRC,"87,633",,"1,338 ",,"50,930",,"35,365",,925,14,"846,704","8,940","94,704,467 ",Africa
Senegal,"86,075",+2,"1,966 ",,"84,092",+6,17,,"4,897",112,"1,088,831","61,945","17,577,446 ",Africa
Malawi,"85,935",+6,"2,638 ",,"82,848",+49,449,67,"4,283",131,"581,687","28,992","20,063,762 ",Africa
French Guiana,"82,313",,397 ,,"11,254",,"70,662",1,"262,723","1,267","635,980","2,029,894","313,307 ",South America
Ivory Coast,"82,070",+26,799 ,,"81,235",+22,36,,"2,972",29,"1,515,956","54,902","27,612,248 ",Africa
Suriname,"80,240",,"1,339 ",,"49,466",,"29,435",,"134,503","2,245","236,652","396,691","596,565 ",South America
Barbados,"79,049",+130,440 ,,"74,772",+575,"3,837",,"274,438","1,528","680,193","2,361,453","288,040 ",North America
Channel Islands,"75,767",,176 ,,"74,979",,612,,"428,326",995,"1,252,808","7,082,373","176,891 ",Europe
French Polynesia,"72,876",+18,649 ,,N/A,N/A,N/A,7,"256,626","2,285",,,"283,977 ",Australia/Oceania
Eswatini,"72,202",+52,"1,404 ",,"70,383",+84,415,11,"61,040","1,187","1,024,835","866,401","1,182,864 ",Africa
Fiji,"64,898",+3,862 ,,"63,010",+79,"1,026",,"71,417",949,"526,353","579,224","908,721 ",Australia/Oceania
Madagascar,"64,314",,"1,393 ",,"59,370",,"3,551",6,"2,215",48,"435,827","15,010","29,035,805 ",Africa
Guyana,"64,297",+21,"1,231 ",,"62,515",+59,551,,"81,007","1,551","620,491","781,747","793,724 ",South America
Sudan,"62,229",+18,"4,939 ",+2,N/A,N/A,N/A,,"1,359",108,"562,941","12,296","45,783,425 ",Africa
New Caledonia,"61,514",,312 ,,"60,620",,582,9,"211,617","1,073","98,964","340,451","290,685 ",Australia/Oceania
Bhutan,"59,614",+40,21 ,,"59,564",+55,29,,"75,685",27,"2,303,734","2,924,767","787,664 ",Asia
Mauritania,"59,047",+22,982 ,,"57,797",+21,268,,"12,098",201,"825,510","169,143","4,880,531 ",Africa
Belize,"58,617",+198,677 ,,"56,972",+86,968,6,"142,528","1,646","557,357","1,355,219","411,267 ",North America
Cabo Verde,"56,172",,401 ,,"55,669",,102,23,"98,999",707,"400,982","706,703","567,398 ",Africa
Syria,"55,880",+1,"3,150 ",,"52,610",+9,120,,"3,053",172,"146,269","7,991","18,303,792 ",Asia
Gabon,"47,622",,304 ,,"47,303",,15,,"20,483",131,"1,595,381","686,200","2,324,950 ",Africa
Papua New Guinea,"44,403",+9,651 ,,"43,733",+7,19,7,"4,791",70,"249,149","26,885","9,267,243 ",Australia/Oceania
Seychelles,"43,729",,167 ,,"43,040",,522,,"439,496","1,678",,,"99,498 ",Africa
Curaçao,"43,522",,276 ,,"42,622",,624,3,"263,194","1,669","496,693","3,003,689","165,361 ",North America
Andorra,"42,572",,153 ,,"41,757",,662,14,"549,323","1,974","249,838","3,223,758","77,499 ",Europe
Burundi,"41,850",+22,38 ,,N/A,N/A,N/A,,"3,332",3,"345,742","27,528","12,559,717 ",Africa
Mauritius,"37,985",+16,996 ,,"36,327",+38,662,,"29,775",781,"358,675","281,147","1,275,756 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,544",656,"176,919","620,224","285,250 ",Africa
Togo,"37,049",+3,273 ,,"36,750",+3,26,,"4,285",32,"738,358","85,406","8,645,281 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,651",32,"660,107","47,814","13,805,699 ",Africa
Aruba,"36,316",,213 ,,"35,808",,295,,"337,437","1,979","177,885","1,652,853","107,623 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,562,13,,,"62,948,129 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,231",569,"778,000","15,808,510","49,214 ",Europe
Bahamas,"34,303",+29,810 ,,"32,627",+34,866,,"85,684","2,023","235,192","587,473","400,345 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,136",321,"431,221","198,323","2,174,341 ",Africa
Mali,"31,057",+1,734 ,,"30,163",+2,160,,"1,454",34,"680,242","31,858","21,352,615 ",Africa
Haiti,"30,746",,835 ,,"29,651",,260,,"2,636",72,"132,422","11,352","11,665,198 ",North America
Isle of Man,"28,416",,105 ,,"26,794",,"1,517",,"330,869","1,223","150,753","1,755,330","85,883 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,118",13,"604,310","47,497","12,723,046 ",Africa
Somalia,"26,521",,"1,350 ",,"13,182",,"11,989",,"1,585",81,"400,466","23,936","16,730,805 ",Africa
Saint Lucia,"25,054",+97,370 ,,"23,944",+186,740,1,"135,271","1,998","143,281","773,601","185,213 ",North America
Cayman Islands,"24,477",,28 ,,"8,553",,"15,896",1,"364,350",417,"222,773","3,316,061","67,180 ",North America
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,170",67,"347,815","60,231","5,774,671 ",Africa
Timor-Leste,"22,890",,131 ,,"22,748",,11,,"16,758",96,"265,125","194,104","1,365,891 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,948,17,"248,995","11,325","21,986,015 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,730",33,,,"6,773,491 ",North America
Gibraltar,"18,273",,102 ,,"16,579",,"1,592",,"542,676","3,029","534,283","15,867,278","33,672 ",Europe
Solomon Islands,"18,174",,146 ,,"16,357",,"1,671",2,"25,287",203,"5,117","7,120","718,705 ",Australia/Oceania
South Sudan,"17,573",,138 ,,"13,514",,"3,921",1,"1,536",12,"395,064","34,528","11,441,721 ",Africa
Liechtenstein,"17,407",+2,84 ,,"17,282",+9,41,,"454,076","2,191","102,174","2,665,293","38,335 ",Europe
Grenada,"17,234",,223 ,,"15,969",,"1,042",4,"151,831","1,965","161,503","1,422,834","113,508 ",North America
San Marino,"17,021",+30,115 ,,"16,723",+43,183,4,"499,648","3,376","152,231","4,468,708","34,066 ",Europe
Equatorial Guinea,"15,910",,183 ,,"15,704",,23,5,"10,678",123,"320,949","215,396","1,490,044 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,398",186,"305,941","301,375","1,015,149 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,937",23,"81,294","16,297","4,988,433 ",Africa
Bermuda,"14,442",,137 ,,"13,945",,360,,"233,527","2,215","903,163","14,604,127","61,843 ",North America
Dominica,"13,752",+636,63 ,,"13,188",+723,501,,"190,144",871,"199,138","2,753,415","72,324 ",North America
Samoa,"12,382",,25 ,,"1,605",,"10,752",4,"61,631",124,"98,999","492,765","200,905 ",Australia/Oceania
Monaco,"12,124",+15,57 ,,"12,009",+26,58,4,"304,868","1,433","54,960","1,382,016","39,768 ",Europe
Gambia,"11,999",,365 ,,"11,591",,43,,"4,715",143,"155,686","61,175","2,544,916 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,180",369,"164,926","2,895,674","56,956 ",North America
Yemen,"11,819",,"2,149 ",,"9,042",,628,23,380,69,"265,253","8,538","31,067,004 ",Asia
Tonga,"11,500",,11 ,,"10,875",,614,,"106,522",102,"535,009","4,955,668","107,959 ",Australia/Oceania
Saint Martin,"10,668",+66,63 ,,"1,399",,"9,206",7,"267,288","1,578","112,382","2,815,745","39,912 ",North America
Sint Maarten,"10,189",,86 ,,"10,068",,35,10,"232,647","1,964","62,056","1,416,933","43,796 ",North America
Caribbean Netherlands,"10,044",+58,35 ,,"9,959",+73,50,,"376,405","1,312","30,126","1,128,991","26,684 ",North America
Eritrea,"9,755",+1,103 ,,"9,644",+4,8,,"2,681",28,"23,693","6,511","3,639,170 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,349,12,"254,538","9,842","25,861,559 ",Africa
Vanuatu,"8,693",+34,14 ,,"8,315",+28,364,,"27,106",44,"24,976","77,879","320,704 ",Australia/Oceania
Guinea-Bissau,"8,246",,171 ,,"8,029",,46,6,"4,011",83,"137,803","67,029","2,055,873 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,954",177,,,"904,598 ",Africa
Antigua and Barbuda,"7,982",+40,138 ,,"7,651",+28,193,1,"80,253","1,387","18,901","190,034","99,461 ",North America
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,383","8,283,469 ",Africa
Liberia,"7,455",,294 ,,"5,747",,"1,414",2,"1,411",56,"139,824","26,471","5,282,256 ",Africa
Chad,"7,417",+2,193 ,,"4,874",,"2,350",,428,11,"191,341","11,050","17,316,190 ",Africa
St. Vincent Grenadines,"6,848",,106 ,,"6,641",,101,,"61,359",950,"99,409","890,714","111,606 ",North America
British Virgin Islands,"6,690",,62 ,,N/A,N/A,N/A,1,"218,549","2,025","103,895","3,394,041","30,611 ",North America
Turks and Caicos,"6,097",,36 ,,"6,026",,35,4,"153,550",907,"512,050","12,895,711","39,707 ",North America
Sao Tome and Principe,"5,982",+9,73 ,,"5,900",+3,9,,"26,370",322,"29,036","127,998","226,848 ",Africa
Saint Kitts and Nevis,"5,671",+2,43 ,,"5,570",,58,,"105,194",798,"70,707","1,311,575","53,910 ",North America
Cook Islands,"5,543",,1 ,,"5,433",,109,,"315,051",57,"18,004","1,023,303","17,594 ",Australia/Oceania
Palau,"4,967",,6 ,,"4,240",,721,1,"272,060",329,"51,089","2,798,324","18,257 ",Australia/Oceania
St. Barth,"4,630",+19,6 ,,N/A,N/A,N/A,,"466,076",604,"78,646","7,916,851","9,934 ",North America
Anguilla,"3,203",+87,9 ,,"3,142",+100,52,4,"209,950",590,"51,382","3,367,986","15,256 ",North America
Kiribati,"3,098",,13 ,,"2,602",,483,3,"25,205",106,,,"122,912 ",Australia/Oceania
