"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Cyprus,"464,366","+1,421",993 ,+4,"124,370",,"339,003",60,"379,684",812,"9,477,138","7,748,882","1,223,033 ",Asia
Armenia,"422,721",+10,"8,621 ",,"410,393",+6,"3,707",,"142,181","2,900","3,007,841","1,011,678","2,973,120 ",Asia
Honduras,"421,268",,"10,888 ",,"131,100",,"279,280",105,"41,360","1,069","1,263,329","124,032","10,185,468 ",North America
Oman,"388,795",+32,"4,257 ",,"383,851",+42,687,6,"72,834",797,"25,000,000","4,683,326","5,338,087 ",Asia
Bosnia and Herzegovina,"376,384",+45,"15,748 ",+4,"192,218",,"168,418",,"116,009","4,854","1,747,819","538,714","3,244,431 ",Europe
Qatar,"363,258",+119,677 ,,"361,425",+134,"1,156",1,"129,374",241,"3,419,780","1,217,955","2,807,805 ",Asia
Réunion,"360,445",,731 ,,"342,442",,"17,272",10,"397,532",806,"1,603,660","1,768,666","906,706 ",Africa
Kenya,"323,595",+7,"5,649 ",,"317,801",,145,,"5,791",101,"3,560,241","63,709","55,882,487 ",Africa
Zambia,"318,229",+116,"3,969 ",,"313,277",+83,983,1,"16,487",206,"3,393,102","175,795","19,301,428 ",Africa
North Macedonia,"308,294",+142,"9,260 ",+4,"297,922",+198,"1,112",,"147,989","4,445","1,990,996","955,730","2,083,221 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,544","1,103","2,026,898","831,968","2,436,268 ",Africa
Albania,"274,376",+56,"3,495 ",+1,"270,510",+36,371,2,"95,528","1,217","1,790,270","623,311","2,872,193 ",Europe
Algeria,"265,733",+2,"6,874 ",,"178,329",+2,"80,530",6,"5,871",152,"230,861","5,100","45,262,694 ",Africa
Nigeria,"255,646",+13,"3,143 ",+1,"249,842",+17,"2,661",11,"1,188",15,"4,977,858","23,126","215,245,373 ",Africa
Zimbabwe,"247,208",+48,"5,462 ",+2,"240,819",+65,927,12,"16,212",358,"2,224,646","145,891","15,248,698 ",Africa
Uzbekistan,"238,176",+31,"1,637 ",,"236,127",+70,412,23,"6,937",48,"1,377,915","40,133","34,334,066 ",Asia
Montenegro,"233,980",+72,"2,709 ",+1,"230,805",+56,466,6,"372,456","4,312","2,436,085","3,877,832","628,208 ",Europe
Luxembourg,"228,536","+1,008","1,053 ",+1,"212,838","+1,707","14,645",3,"354,795","1,635","4,195,400","6,513,231","644,135 ",Europe
Mozambique,"225,314",+10,"2,200 ",,"223,060",+2,54,13,"6,866",67,"1,305,006","39,768","32,815,874 ",Africa
Kyrgyzstan,"200,973",+3,"2,991 ",,"196,304",+1,"1,678",131,"29,924",445,"1,907,195","283,974","6,716,101 ",Asia
Laos,"198,980",+634,709 ,+2,"7,660",,"190,611",,"26,659",95,"1,230,778","164,900","7,463,801 ",Asia
Iceland,"183,974",,110 ,,"75,685",,"108,179",1,"532,961",319,"1,953,616","5,659,505","345,192 ",Europe
Afghanistan,"178,355",+59,"7,676 ",,"161,463",+46,"9,216","1,124","4,405",190,"933,540","23,055","40,491,001 ",Asia
Maldives,"178,313",,298 ,,"163,687",,"14,328",25,"319,834",535,"2,213,831","3,970,876","557,517 ",Asia
Uganda,"164,035",+11,"3,596 ",,"100,200",,"60,239",2,"3,395",74,"2,598,861","53,790","48,314,812 ",Africa
El Salvador,"162,089",,"4,124 ",,"150,662",,"7,303",8,"24,767",630,"1,950,448","298,025","6,544,570 ",North America
Ghana,"161,086",,"1,445 ",,"159,607",,34,1,"4,998",45,"2,429,358","75,378","32,229,121 ",Africa
Namibia,"158,001",+105,"4,022 ",+1,"153,662",+593,317,,"60,238","1,533","994,079","378,994","2,622,939 ",Africa
Martinique,"147,519",,918 ,,104,,"146,497",8,"393,651","2,450","828,928","2,211,973","374,746 ",North America
Trinidad and Tobago,"141,604",+449,"3,794 ",+2,"131,451",+232,"6,359",18,"100,602","2,695","687,522","488,446","1,407,570 ",North America
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,110","2,134","938,039","2,343,656","400,246 ",North America
Brunei ,"139,465",+187,217 ,+1,"137,184",+521,"2,064",,"313,440",488,"717,784","1,613,183","444,949 ",Asia
Cambodia,"136,013",+15,"3,055 ",,"132,709",+20,249,,"7,939",178,"2,941,393","171,695","17,131,529 ",Asia
Rwanda,"129,755",,"1,458  ",,"45,522",,"82,775",1,"9,594",108,"5,178,134","382,872","13,524,439 ",Africa
Jamaica,"129,133",+25,"2,921 ",+2,"82,282",+106,"43,930",,"43,272",979,"957,157","320,740","2,984,217 ",North America
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,321",70,"1,751,774","63,187","27,723,536 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,860",55,"1,499,795","43,237","34,687,890 ",Africa
Malta,"87,872",+431,671 ,+2,"78,393",+700,"8,808",4,"198,071","1,512","1,850,363","4,170,866","443,640 ",Europe
DRC,"87,023",+275,"1,337  ",,"50,930",,"34,756",,922,14,"846,704","8,968","94,413,020 ",Africa
Senegal,"85,961",+7,"1,965 ",,"83,974",+4,22,,"4,904",112,"1,057,902","60,347","17,530,267 ",Africa
Malawi,"85,717",+4,"2,628 ",,"81,895",+6,"1,194",67,"4,284",131,"567,874","28,378","20,010,914 ",Africa
Ivory Coast,"81,842",+4,797 ,,"81,009",+5,36,,"2,971",29,"1,485,838","53,947","27,542,434 ",Africa
French Guiana,"80,035",+506,394 ,,"11,254",,"68,387",2,"256,129","1,261","618,263","1,978,575","312,479 ",South America
Suriname,"79,276",,"1,325 ",,"49,395",,"28,556",,"133,012","2,223","235,707","395,478","596,005 ",South America
French Polynesia,"72,596",,648 ,,N/A,N/A,N/A,7,"255,796","2,283",,,"283,804 ",Australia/Oceania
Channel Islands,"72,328",+115,165 ,+1,"70,327",+211,"1,836",,"409,278",934,"1,252,808","7,089,186","176,721 ",Europe
Eswatini,"70,072",+24,"1,395 ",,"68,578",+11,99,11,"59,303","1,181","1,008,825","853,790","1,181,585 ",Africa
Fiji,"64,503",+1,862 ,,"62,662",,979,,"71,036",949,"506,083","557,342","908,029 ",Australia/Oceania
Madagascar,"64,089",,"1,390 ",,"59,355",,"3,344",14,"2,213",48,"415,532","14,349","28,959,701 ",Africa
Barbados,"63,785",+428,381 ,,"60,434",+913,"2,970",,"221,474","1,323","629,322","2,185,131","288,002 ",North America
Guyana,"63,358",+9,"1,228 ",+1,"62,030",+6,100,1,"79,864","1,548","581,654","733,189","793,321 ",South America
Sudan,"62,057",,"4,929 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,325","45,674,042 ",Africa
New Caledonia,"60,385",,312 ,,"60,011",,62,9,"207,943","1,074","98,964","340,795","290,392 ",Australia/Oceania
Mauritania,"58,681",+1,982 ,,"57,686",,13,,"12,056",202,"792,698","162,856","4,867,464 ",Africa
Belize,"57,331",,672 ,,"56,473",,186,6,"139,662","1,637","529,581","1,290,097","410,497 ",North America
Cabo Verde,"55,986",+8,401 ,,"55,514",,71,23,"98,783",708,"400,982","707,505","566,755 ",Africa
Syria,"55,761",+5,"3,148 ",,"51,939",+46,674,,"3,054",172,"146,269","8,011","18,258,360 ",Asia
Bhutan,"49,066","+1,879",15 ,+1,"38,906","+1,872","10,145",6,"62,365",19,"2,213,391","2,813,302","786,759 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,518",131,"1,589,113","685,158","2,319,339 ",Africa
Papua New Guinea,"43,615",,649 ,,"42,906",,60,7,"4,716",70,"249,149","26,937","9,249,156 ",Australia/Oceania
Seychelles,"41,660",+794,164 ,,"40,675",+712,821,,"418,976","1,649",,,"99,433 ",Africa
Curaçao,"41,153",,270 ,,"40,306",,577,3,"248,975","1,633","494,095","2,989,261","165,290 ",North America
Andorra,"40,709",,153 ,,"39,999",,557,14,"525,379","1,975","249,838","3,224,340","77,485 ",Europe
Burundi,"38,722",+24,38 ,,773,,"37,911",,"3,092",3,"345,742","27,611","12,521,817 ",Africa
Mauritius,"37,234",+24,985 ,,"35,146",+56,"1,103",,"29,191",772,"358,675","281,196","1,275,532 ",Africa
Togo,"36,960",+3,272 ,,"36,659",,29,,"4,285",32,"724,021","83,949","8,624,551 ",Africa
Mayotte,"36,958",,187 ,,"2,964",,"33,807",,"129,884",657,"176,919","621,757","284,547 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,648",32,"660,107","47,946","13,767,603 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,517",569,"778,000","15,814,937","49,194 ",Europe
Aruba,"34,345",+156,212 ,,"34,038",+145,95,2,"319,269","1,971","177,885","1,653,606","107,574 ",North America
Tanzania,"33,851",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,766,105 ",Africa
Bahamas,"33,372",+4,789 ,,"32,255",+2,328,11,"83,441","1,973","229,025","572,641","399,945 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,148",321,"431,221","198,488","2,172,534 ",Africa
Mali,"30,617",+15,729 ,,"29,689",,199,,"1,438",34,"657,795","30,897","21,290,208 ",Africa
Haiti,"30,586",,835 ,,"29,100",,651,,"2,625",72,"132,422","11,366","11,650,389 ",North America
Taiwan,"30,573",+981,854 ,,"21,473",,"8,246",,"1,280",36,"13,482,923","564,289","23,893,650 ",Asia
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"331,054","1,014","150,753","1,756,312","85,835 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,124",13,"604,310","47,624","12,689,095 ",Africa
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,587",81,"400,466","24,004","16,683,375 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,180",67,"347,815","60,383","5,760,155 ",Africa
Saint Lucia,"23,045",,365 ,,"22,616",,64,1,"124,484","1,972","141,332","763,445","185,124 ",North America
Timor-Leste,"22,848",,130 ,,"22,703",,15,,"16,760",95,"259,788","190,571","1,363,211 ",Asia
Cayman Islands,"21,406",+285,26 ,+1,"8,553",,"12,827",1,"319,026",387,"222,773","3,320,114","67,098 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,951,17,"248,995","11,357","21,924,711 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,733",33,,,"6,765,095 ",North America
Gibraltar,"17,494",+258,101 ,,"16,579",,814,,"519,526","2,999","534,283","15,866,807","33,673 ",Europe
South Sudan,"17,369",+7,138 ,,"13,514",,"3,717",1,"1,520",12,"370,216","32,396","11,427,741 ",Africa
Liechtenstein,"16,906",+41,84 ,,"16,489",+57,333,1,"441,145","2,192","102,174","2,666,127","38,323 ",Europe
Equatorial Guinea,"15,906",,183 ,,"15,697",,26,5,"10,710",123,"307,847","207,289","1,485,107 ",Africa
San Marino,"15,683",,114 ,,"15,225",,344,4,"460,479","3,347","147,532","4,331,787","34,058 ",Europe
Djibouti,"15,598",,189 ,,"15,404",,5,,"15,388",186,"302,030","297,973","1,013,617 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,942",23,"81,294","16,326","4,979,475 ",Africa
Grenada,"14,165",+73,219 ,,"13,815",+8,131,4,"124,853","1,930","146,475","1,291,063","113,453 ",North America
Bermuda,"12,901",+190,131 ,+2,"12,563",+201,207,,"208,525","2,117","858,416","13,874,960","61,868 ",North America
Solomon Islands,"12,437",+152,139 ,,"11,194",+137,"1,104",2,"17,348",194,"5,117","7,138","716,905 ",Australia/Oceania
Gambia,"11,994",+4,365 ,,"11,591",,38,,"4,726",144,"155,686","61,350","2,537,653 ",Africa
Dominica,"11,988",+2,63 ,,"11,903",+6,22,,"165,798",871,"187,337","2,590,927","72,305 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,217",369,"164,926","2,896,182","56,946 ",North America
Yemen,"11,815",,"2,147 ",,"9,000",,668,23,381,69,"265,253","8,557","30,996,845 ",Asia
Monaco,"11,341",+42,54 ,,"11,053",+35,234,4,"285,394","1,359","54,960","1,383,059","39,738 ",Europe
Saint Martin,"10,279",+103,63 ,,"1,399",,"8,817",7,"257,994","1,581","112,382","2,820,692","39,842 ",North America
Sint Maarten,"9,909",,86 ,,"9,740",,83,10,"226,522","1,966","62,056","1,418,617","43,744 ",North America
Eritrea,"9,733",,103 ,,"9,626",,4,,"2,678",28,"23,693","6,520","3,633,938 ",Africa
Caribbean Netherlands,"9,349",+3,34 ,,"8,987",,328,,"350,701","1,275","30,126","1,130,092","26,658 ",North America
Niger,"8,859",+13,308 ,,"8,488",,63,1,344,12,"244,837","9,502","25,767,619 ",Africa
Tonga,"8,842",+81,11 ,,"7,016",+116,"1,815",,"81,999",102,"334,164","3,098,960","107,831 ",Australia/Oceania
Guinea-Bissau,"8,176",+1,170 ,,"7,280",,726,6,"3,987",83,"131,519","64,127","2,050,903 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,974",177,,,"902,620 ",Africa
Sierra Leone,"7,681",+1,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,448","8,266,151 ",Africa
Antigua and Barbuda,"7,535",+12,135 ,,"7,377",+10,23,1,"75,824","1,358","18,901","190,199","99,375 ",North America
Liberia,"7,402",,294 ,,"5,747",,"1,361",2,"1,405",56,"139,824","26,534","5,269,555 ",Africa
Chad,"7,378",,192 ,,"4,874",,"2,312",,427,11,"191,341","11,082","17,265,762 ",Africa
St. Vincent Grenadines,"6,748",,106 ,,"6,640",,2,,"60,483",950,"98,712","884,770","111,568 ",North America
British Virgin Islands,"6,162",,62 ,,N/A,N/A,N/A,1,"201,438","2,027","102,294","3,344,034","30,590 ",North America
Vanuatu,"5,966",+401,7 ,+1,"4,893",+629,"1,066",4,"18,647",22,"24,976","78,065","319,937 ",Australia/Oceania
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,270",322,"29,036","128,243","226,414 ",Africa
Turks and Caicos,"5,936",,36 ,,"5,862",,38,4,"149,706",908,"447,713","11,291,342","39,651 ",North America
Saint Kitts and Nevis,"5,555",+1,43 ,,"5,509",+1,3,,"103,119",798,"65,141","1,209,226","53,870 ",North America
Samoa,"4,793",+701,10 ,+1,"1,605",,"3,178",3,"23,874",50,"36,282","180,719","200,765 ",Australia/Oceania
St. Barth,"4,432",+119,6 ,,N/A,N/A,N/A,,"446,279",604,"78,646","7,919,243","9,931 ",North America
Palau,"4,122",,6 ,,"3,803",,313,,"225,888",329,"42,138","2,309,185","18,248 ",Australia/Oceania
Cook Islands,"3,788",+100, ,,"3,182",+133,606,,"215,313",,"14,341","815,154","17,593 ",Australia/Oceania
Kiribati,"3,069",,13 ,,"2,595",,461,3,"25,009",106,,,"122,716 ",Australia/Oceania
