"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Mexico,"6,010,065","+23,148","325,669 ",+31,"5,184,848","+8,757","499,548","4,798","45,658","2,474","16,522,273","125,518","131,633,151 ",North America
Portugal,"5,171,236","+10,657","24,149 ",+25,"4,745,492","+24,447","401,595",61,"510,111","2,382","43,527,258","4,293,703","10,137,464 ",Europe
Ukraine,"5,018,019",+321,"108,656 ",+6,"4,906,443",+76,"2,920",177,"116,130","2,515","19,521,252","451,773","43,210,276 ",Europe
DPRK,"4,739,860","+4,740",73 ,,"4,730,530","+6,720","9,257",,"182,274",3,,,"26,004,004 ",Asia
Malaysia,"4,566,055","+2,867","35,765 ",+2,"4,500,856","+2,145","29,434",43,"137,562","1,077","61,012,963","1,838,146","33,192,668 ",Asia
Thailand,"4,522,915","+2,695","30,651 ",+14,"4,468,336","+1,779","23,928","1,496","64,476",437,"17,270,775","246,201","70,149,072 ",Asia
Austria,"4,428,459","+12,506","18,787 ",+8,"4,308,472","+7,529","101,200",41,"486,172","2,063","190,517,002","20,915,635","9,108,832 ",Europe
Israel,"4,344,800","+6,093","10,958 ",,"4,259,884",,"73,958",311,"465,880","1,175","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,246,078","+6,989","31,918 ",+5,"4,120,655","+1,103","93,505",79,"363,218","2,730","34,482,371","2,949,692","11,690,161 ",Europe
South Africa,"3,993,843",+399,"101,793 ",+29,"3,880,462",+521,"11,588",192,"65,689","1,674","25,731,148","423,214","60,799,352 ",Africa
Chile,"3,990,693","+10,896","58,479 ",+12,"3,644,474","+4,266","287,740",179,"205,248","3,008","40,465,600","2,081,210","19,443,308 ",South America
Canada,"3,946,087","+10,478","42,010 ",+106,"3,562,119","+4,699","341,958",195,"102,758","1,094","62,586,673","1,629,784","38,401,816 ",North America
Czechia,"3,932,756","+1,155","40,317 ",,"3,886,389",+113,"6,050",7,"365,886","3,751","55,535,174","5,166,746","10,748,579 ",Europe
Taiwan,"3,767,249","+38,908","6,651 ",+118,"2,755,500","+68,215","1,005,098",,"157,608",278,"21,013,102","879,110","23,902,692 ",Asia
Switzerland,"3,741,859",,"13,984 ",,"3,642,632",+884,"85,243",49,"426,142","1,593","21,360,334","2,432,622","8,780,788 ",Europe
Philippines,"3,704,406","+1,308","60,555 ",+13,"3,635,981",+625,"7,870",444,"32,931",538,"30,781,315","273,640","112,488,566 ",Asia
Greece,"3,676,502","+15,498","30,232 ",+14,"3,509,205","+7,151","137,065",97,"356,195","2,929","85,373,344","8,271,320","10,321,611 ",Europe
Peru,"3,625,091","+4,290","213,497 ",+14,"3,382,894","+1,392","28,700",139,"106,974","6,300","31,496,007","929,430","33,887,462 ",South America
Denmark,"3,014,594","+1,789","6,469 ",+6,"2,989,255","+1,041","18,870",12,"516,830","1,109","127,672,584","21,888,512","5,832,858 ",Europe
Romania,"2,919,461",,"65,739 ",,"2,847,139",,"6,583",58,"153,801","3,463","23,470,942","1,236,483","18,982,013 ",Europe
Sweden,"2,519,199",,"19,091 ",,"2,489,990",+424,"10,118",13,"246,381","1,867","18,669,741","1,825,928","10,224,794 ",Europe
Iraq,"2,348,662","+2,769","25,241 ",+2,"2,308,759",+811,"14,662",16,"55,892",601,"18,773,762","446,764","42,021,638 ",Asia
Serbia,"2,029,403",+921,"16,126 ",+1,"2,004,213",+165,"9,064",10,"234,146","1,861","9,905,483","1,142,864","8,667,244 ",Europe
Bangladesh,"1,973,785","+2,183","29,149 ",+4,"1,907,509",+290,"37,127","1,249","11,752",174,"14,347,985","85,425","167,960,178 ",Asia
Hungary,"1,928,125",,"46,647 ",,"1,871,930",,"9,548",5,"200,607","4,853","11,394,556","1,185,516","9,611,470 ",Europe
Slovakia,"1,796,017",+619,"20,147 ",+1,"1,771,670",+175,"4,200",5,"328,645","3,687","7,176,779","1,313,247","5,464,913 ",Europe
Jordan,"1,698,316",,"14,068 ",,"1,683,746",,502,124,"163,220","1,352","16,858,371","1,620,210","10,405,053 ",Asia
Georgia,"1,660,429",,"16,841 ",,"1,637,293",,"6,295",,"417,833","4,238","16,920,079","4,257,793","3,973,908 ",Asia
Ireland,"1,600,614",,"7,467 ",,"1,555,115",+472,"38,032",33,"317,095","1,479","12,391,502","2,454,861","5,047,740 ",Europe
Pakistan,"1,535,785",+641,"30,395 ",+2,"1,499,641",+159,"5,749",119,"6,694",132,"28,993,036","126,363","229,442,229 ",Asia
Norway,"1,447,270",+706,"3,337 ",,"1,434,430",+367,"9,503",20,"262,866",606,"11,002,430","1,998,355","5,505,743 ",Europe
Singapore,"1,444,068","+9,505","1,413 ",+2,"1,341,030","+5,485","101,625",7,"243,025",238,"24,098,157","4,055,522","5,942,060 ",Asia
New Zealand,"1,338,501","+7,963","1,466 ",+17,"1,293,267","+5,533","43,768",,"267,588",293,"7,285,118","1,456,412","5,002,100 ",Australia/Oceania
Kazakhstan,"1,306,608",+137,"13,663 ",,"1,292,365",+25,580,24,"67,966",711,"11,575,012","602,099","19,224,434 ",Asia
Hong Kong,"1,245,797","+2,358","9,401 ",+2,"1,201,688",+251,"34,708",2,"163,528","1,234","50,415,048","6,617,688","7,618,227 ",Asia
Morocco,"1,216,909","+4,003","16,109 ",+2,"1,175,362","+2,021","25,438",293,"32,208",426,"11,933,555","315,847","37,782,698 ",Africa
Bulgaria,"1,172,239",+472,"37,255 ",+4,"1,075,191",+645,"59,793",29,"171,274","5,443","10,106,885","1,476,700","6,844,239 ",Europe
Croatia,"1,148,528","+1,148","16,065 ",+5,"1,127,202",+529,"5,261",5,"283,250","3,962","4,940,340","1,218,385","4,054,827 ",Europe
Finland,"1,145,610","+12,013","4,875 ",+43,"1,100,379",,"40,356",21,"206,124",877,"11,073,562","1,992,409","5,557,875 ",Europe
Lebanon,"1,112,199","+1,377","10,465 ",+1,"1,087,587",,"14,147",186,"164,416","1,547","4,795,578","708,929","6,764,542 ",Asia
Cuba,"1,106,023",+34,"8,529 ",,"1,097,316",+30,178,23,"97,767",754,"13,852,049","1,224,454","11,312,838 ",North America
Lithuania,"1,067,813",+380,"9,173 ",,"1,038,300",,"20,340",4,"403,459","3,466","10,008,412","3,781,548","2,646,644 ",Europe
Tunisia,"1,052,180",,"28,691 ",,N/A,N/A,N/A,29,"87,208","2,378","4,674,032","387,400","12,065,144 ",Africa
Slovenia,"1,038,724","+1,001","6,651 ",,"1,023,263",+470,"8,810",11,"499,505","3,198","2,683,438","1,290,420","2,079,507 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,083",739,"13,220,483","1,400,011","9,443,129 ",Europe
Nepal,"979,694",+36,"11,952 ",,"967,462",+17,280,,"32,460",396,"5,756,566","190,732","30,181,466 ",Asia
Uruguay,"957,629",,"7,331 ",,"944,959",,"5,339",18,"273,786","2,096","6,114,822","1,748,228","3,497,726 ",South America
UAE,"945,800","+1,778","2,316 ",+1,"925,849","+1,657","17,635",,"93,379",229,"170,044,864","16,788,554","10,128,619 ",Asia
Mongolia,"928,586",,"2,179 ",,N/A,N/A,N/A,192,"274,443",644,"4,030,048","1,191,078","3,383,530 ",Asia
Bolivia,"925,096","+1,573","21,953 ",,"882,990",+386,"20,153",220,"77,153","1,831","2,705,422","225,632","11,990,441 ",South America
Panama,"921,364","+1,624","8,364 ",+5,"897,220","+1,027","15,780",16,"207,040","1,879","6,574,929","1,477,457","4,450,167 ",North America
Guatemala,"910,714","+5,072","18,561 ",+26,"855,797","+1,357","36,356",5,"49,026",999,"4,921,176","264,918","18,576,195 ",North America
Ecuador,"909,882",,"35,725 ",,"855,127",,"19,030",759,"50,056","1,965","2,470,170","135,894","18,177,118 ",South America
Costa Rica,"904,934",,"8,525 ",,"860,711",,"35,698",52,"174,467","1,644","4,659,757","898,379","5,186,847 ",North America
Latvia,"835,797",+645,"5,860 ",,"825,679",+272,"4,258",9,"453,090","3,177","7,323,429","3,970,068","1,844,661 ",Europe
Saudi Arabia,"795,186",+698,"9,208 ",+1,"776,954","+1,003","9,024",143,"22,153",257,"43,422,143","1,209,710","35,894,676 ",Asia
Azerbaijan,"793,273",+49,"9,717 ",,"783,368",+25,188,,"76,857",941,"6,964,085","674,726","10,321,356 ",Asia
Sri Lanka,"664,123",+13,"16,521 ",,"647,029",+3,573,,"30,758",765,"6,486,117","300,392","21,592,210 ",Asia
Paraguay,"655,532",,"18,963 ",,"624,673",,"11,896",6,"89,711","2,595","2,646,163","362,131","7,307,193 ",South America
Kuwait,"644,451",+461,"2,555 ",,"637,295",+508,"4,601",10,"146,584",581,"8,208,612","1,867,090","4,396,473 ",Asia
Bahrain,"625,856","+1,587","1,492 ",,"610,009","+1,745","14,355",10,"343,979",820,"10,023,269","5,508,925","1,819,460 ",Asia
Myanmar,"613,596",+13,"19,434  ",,"592,561",+23,"1,601",,"11,129",352,"8,372,646","151,852","55,136,891 ",Asia
Dominican Republic,"606,812","+1,028","4,383 ",,"598,698",,"3,731",26,"54,842",396,"3,481,454","314,643","11,064,766 ",North America
Palestine,"584,243",,"5,356 ",,"577,938",,949,17,"109,454","1,003","3,078,533","576,742","5,337,796 ",Asia
Estonia,"580,114",,"2,591 ",,"522,265",,"55,258",3,"436,730","1,951","3,408,629","2,566,134","1,328,313 ",Europe
Venezuela,"526,214",+192,"5,733 ",+1,"518,601",+88,"1,880",33,"18,610",203,"3,359,014","118,796","28,275,388 ",South America
Moldova,"520,321",,"11,567  ",,"504,142",,"4,612",49,"129,585","2,881","3,216,305","801,016","4,015,280 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,856",232,"3,693,367","34,783","106,181,899 ",Africa
Cyprus,"504,717",,"1,072 ",,"124,370",,"379,275",60,"412,055",875,"9,477,138","7,737,203","1,224,879 ",Asia
Libya,"502,138",,"6,430 ",,"490,973",,"4,735",101,"71,149",911,"2,477,219","351,002","7,057,557 ",Africa
Ethiopia,"488,724",+291,"7,536 ",,"461,705","+1,393","19,483",57,"4,051",62,"5,057,953","41,926","120,639,702 ",Africa
Honduras,"427,355",,"10,906 ",,"132,498",,"283,951",105,"41,821","1,067","1,401,268","137,129","10,218,634 ",North America
Armenia,"423,243",,"8,629 ",,"412,661",,"1,953",,"142,301","2,901","3,109,931","1,045,607","2,974,282 ",Asia
Réunion,"422,769",,812 ,,"418,572",,"3,385",10,"465,580",894,"1,603,660","1,766,050","908,049 ",Africa
Oman,"390,244",,"4,260 ",,"384,669",,"1,315",2,"72,732",794,"25,000,000","4,659,401","5,365,497 ",Asia
Qatar,"382,635",+659,679 ,,"376,869",+572,"5,087",1,"136,275",242,"3,648,679","1,299,477","2,807,805 ",Asia
Bosnia and Herzegovina,"378,716",+86,"15,806 ",+1,N/A,N/A,N/A,,"116,882","4,878","1,791,698","552,966","3,240,161 ",Europe
Kenya,"333,694",+404,"5,652 ",,"323,953",+252,"4,089",5,"5,945",101,"3,756,995","66,931","56,132,248 ",Africa
Zambia,"325,857",+359,"4,006 ",+3,"320,594",+264,"1,257",1,"16,788",206,"3,552,848","183,041","19,410,164 ",Africa
Botswana,"322,769",+801,"2,750 ",+11,"315,668","+2,092","4,351",1,"131,943","1,124","2,026,898","828,565","2,446,276 ",Africa
North Macedonia,"314,018",+163,"9,325 ",+2,"303,892",+109,801,,"150,738","4,476","2,071,401","994,334","2,083,204 ",Europe
Albania,"280,851",+553,"3,500 ",+1,"274,463",+192,"2,888",,"97,805","1,219","1,849,065","643,929","2,871,535 ",Europe
Algeria,"266,087",+14,"6,875 ",,"178,537",+11,"80,675",6,"5,857",151,"230,861","5,082","45,429,501 ",Africa
Luxembourg,"263,167",,"1,094 ",,"251,249",,"10,824",,"407,203","1,693","4,307,055","6,664,390","646,279 ",Europe
Nigeria,"257,290",+332,"3,144 ",,"250,229",+52,"3,917",11,"1,189",15,"5,279,608","24,406","216,323,507 ",Africa
Zimbabwe,"255,586",,"5,555 ",,"248,664",,"1,367",12,"16,711",363,"2,395,257","156,612","15,294,236 ",Africa
Uzbekistan,"240,764",+97,"1,637 ",,"238,051",+56,"1,076",23,"6,992",48,"1,377,915","40,014","34,436,155 ",Asia
Montenegro,"240,222",+233,"2,729 ",,"235,960",+113,"1,533",6,"382,383","4,344","2,496,793","3,974,367","628,224 ",Europe
Mozambique,"227,919",+100,"2,212 ",,"225,314",+81,393,13,"6,906",67,"1,348,165","40,852","33,000,812 ",Africa
Laos,"210,292",+14,757 ,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,735","7,486,021 ",Asia
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,835",444,"1,907,195","283,018","6,738,767 ",Asia
Iceland,"193,987",,153 ,,N/A,N/A,N/A,1,"561,211",443,"1,969,022","5,696,446","345,658 ",Europe
Martinique,"192,506",,957 ,,104,,"191,445",8,"513,781","2,554","828,928","2,212,333","374,685 ",North America
Afghanistan,"182,560",+130,"7,723 ",+1,"164,640",+160,"10,197","1,124","4,488",190,"1,003,131","24,662","40,675,895 ",Asia
Maldives,"181,586",,305 ,,"163,687",,"17,594",25,"324,538",545,"2,213,831","3,956,647","559,522 ",Asia
El Salvador,"169,646",,"4,144 ",+2,"159,993",,"5,509",8,"25,894",633,"2,284,873","348,759","6,551,441 ",North America
Namibia,"169,179",+103,"4,064 ",+3,"164,680",+228,435,,"64,262","1,544","1,060,815","402,948","2,632,633 ",Africa
Guadeloupe,"168,714",,955 ,,"2,250",,"165,509",19,"421,511","2,386","938,039","2,343,574","400,260 ",North America
Uganda,"167,719",+73,"3,621 ",,"100,401",,"63,697",18,"3,450",74,"2,767,585","56,923","48,620,186 ",Africa
Trinidad and Tobago,"167,097",+118,"4,011 ",+2,"156,766",+106,"6,320",18,"118,633","2,848","772,885","548,721","1,408,521 ",North America
Ghana,"166,133",,"1,450 ",,"163,141",,"1,542",1,"5,133",45,"2,474,735","76,461","32,365,853 ",Africa
Brunei ,"163,055",+744,225 ,,"157,667",,"5,163",,"365,734",505,"717,784","1,609,995","445,830 ",Asia
Jamaica,"142,804",+121,"3,128 ",+4,"90,986",+111,"48,690",,"47,810","1,047","1,129,527","378,157","2,986,929 ",North America
Cambodia,"136,279",+7,"3,056 ",,"133,206",,17,,"7,932",178,"2,989,155","173,988","17,180,220 ",Asia
Rwanda,"131,021",+69,"1,460 ",+1,"45,522",,"84,039",,"9,639",107,"5,561,436","409,164","13,592,191 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,309",69,"1,751,774","62,871","27,862,978 ",Africa
Malta,"103,132",+539,741 ,+1,"95,764",+265,"6,627",4,"232,338","1,669","1,965,407","4,427,719","443,887 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,858",54,"1,499,795","42,969","34,903,987 ",Africa
DRC,"91,082",,"1,371 ",,"50,930",,"38,781",,959,14,"846,704","8,914","94,988,441 ",Africa
French Guiana,"88,362","+1,451",401 ,,"11,254",,"76,707",1,"281,306","1,277","644,972","2,053,312","314,113 ",South America
Malawi,"86,506",+28,"2,645 ",,"83,088",+29,773,67,"4,301",131,"592,404","29,450","20,115,254 ",Africa
Senegal,"86,325",+20,"1,968 ",,"84,322",+10,35,,"4,898",112,"1,114,823","63,258","17,623,415 ",Africa
Barbados,"84,421",+326,477 ,+1,"82,677",+213,"1,267",,"293,051","1,656","704,874","2,446,833","288,076 ",North America
Ivory Coast,"83,463",+154,805 ,,"82,170",+11,488,,"3,015",29,"1,550,541","56,016","27,680,271 ",Africa
Channel Islands,"80,990","+1,313",179 ,,"78,583",+762,"2,228",,"457,421","1,011","1,252,808","7,075,693","177,058 ",Europe
Suriname,"80,864",,"1,369 ",,"49,575",,"29,920",,"135,426","2,293","238,016","398,613","597,110 ",South America
French Polynesia,"73,268",,649  ,,N/A,N/A,N/A,7,"257,854","2,284",,,"284,145 ",Australia/Oceania
Eswatini,"73,109",+11,"1,416 ",,"71,636",+4,57,11,"61,742","1,196","1,036,119","875,019","1,184,110 ",Africa
Guyana,"67,395",+70,"1,254 ",+1,"65,292",+122,849,,"84,868","1,579","659,877","830,957","794,117 ",South America
Fiji,"65,713",+155,866 ,+1,"63,690",+103,"1,157",,"72,260",952,"567,192","623,703","909,394 ",Australia/Oceania
Madagascar,"65,381",,"1,398 ",,"63,286",,697,6,"2,246",48,"464,751","15,965","29,109,957 ",Africa
New Caledonia,"64,201",,313 ,,"62,842",,"1,046",9,"220,645","1,076","98,964","340,119","290,969 ",Australia/Oceania
Belize,"63,966",+171,680 ,+1,"62,284",+179,"1,002",6,"155,251","1,650","576,016","1,398,039","412,017 ",North America
Sudan,"62,624",,"4,951 ",,N/A,N/A,N/A,,"1,365",108,"562,941","12,267","45,890,004 ",Africa
Cabo Verde,"60,542",+315,405 ,+1,"58,885",+230,"1,252",23,"106,583",713,"401,416","706,687","568,025 ",Africa
Mauritania,"59,814",+137,983 ,+1,"58,306",+6,525,,"12,224",201,"866,641","177,109","4,893,264 ",Africa
Bhutan,"59,729",,21 ,,"59,657",,51,,"75,746",27,"2,303,734","2,921,500","788,545 ",Asia
Syria,"55,927",+1,"3,150 ",,"52,758",+1,19,,"3,048",172,"146,269","7,972","18,348,059 ",Asia
Gabon,"47,939",+115,305 ,,"47,353",+10,281,,"20,571",131,"1,602,857","687,798","2,330,417 ",Africa
Papua New Guinea,"44,717",,662 ,,"43,982",,73,7,"4,816",71,"249,149","26,834","9,284,866 ",Australia/Oceania
Seychelles,"44,521",,167 ,,"43,905",,449,,"447,173","1,677",,,"99,561 ",Africa
Curaçao,"44,127",,277  ,,"43,567",,283,3,"266,740","1,674","496,693","3,002,418","165,431 ",North America
Andorra,"43,774",,153 ,,"43,192",,429,14,"564,746","1,974","249,838","3,223,259","77,511 ",Europe
Burundi,"42,658",,38 ,,N/A,N/A,N/A,,"3,386",3,"345,742","27,447","12,596,645 ",Africa
Aruba,"40,595",,221 ,,"39,905",,469,1,"377,032","2,053","177,885","1,652,132","107,670 ",North America
Mauritius,"38,427",,"1,002 ",,"36,692",,733,,"30,116",785,"358,675","281,099","1,275,974 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,229",654,"176,919","618,739","285,935 ",Africa
Togo,"37,403",+21,275 ,,"37,028",+10,100,,"4,316",32,"752,898","86,885","8,665,480 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,644",32,"660,107","47,686","13,842,818 ",Africa
Isle of Man,"36,463",,108 ,,"26,794",,"9,561",,"424,334","1,257","150,753","1,754,370","85,930 ",Europe
Bahamas,"35,975",+73,817 ,,"34,329",+101,829,,"89,773","2,039","241,422","602,448","400,735 ",North America
Tanzania,"35,768",+402,841 ,,N/A,N/A,N/A,7,567,13,,,"63,125,486 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,959",569,"778,000","15,802,409","49,233 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,596",321,"431,221","198,162","2,176,102 ",Africa
Haiti,"31,550",,837 ,,"29,862",,851,,"2,701",72,"132,422","11,338","11,679,628 ",North America
Mali,"31,165",+2,737 ,,"30,334",+2,94,,"1,455",34,"701,319","32,751","21,413,421 ",Africa
Benin,"27,216",+94,163 ,,"25,506",,"1,547",5,"2,134",13,"604,310","47,374","12,756,126 ",Africa
Cayman Islands,"27,171",,28 ,,"8,553",,"18,590",1,"403,964",416,"222,773","3,312,068","67,261 ",North America
Saint Lucia,"27,022",,383 ,,"26,513",,126,,"145,828","2,067","209,290","1,129,466","185,300 ",North America
Somalia,"26,803",,"1,350 ",,"13,182",,"12,271",,"1,598",80,"400,466","23,870","16,777,019 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,168",67,"347,815","60,084","5,788,815 ",Africa
Timor-Leste,"22,957",,133 ,,"22,809",,15,,"16,775",97,"269,989","197,288","1,368,502 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,477",207,"5,117","7,102","720,459 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,946,17,"248,995","11,294","22,045,747 ",Africa
Gibraltar,"19,633",+327,104 ,,"16,579",,"2,950",,"583,083","3,089","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,727",33,,,"6,781,672 ",North America
Grenada,"18,357",+87,232 ,,"17,972",+52,153,4,"161,647","2,043","170,909","1,504,984","113,562 ",North America
San Marino,"18,016",+55,115 ,,"17,489",+25,412,4,"528,747","3,375","152,231","4,467,790","34,073 ",Europe
Liechtenstein,"17,903",+6,85 ,,"17,671",+16,147,,"466,881","2,217","102,174","2,664,528","38,346 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,785",13,,,"9,964,656 ",Asia
South Sudan,"17,722",,138 ,,"15,630",,"1,954",1,"1,547",12,"410,280","35,816","11,455,342 ",Africa
Bermuda,"16,162",,140 ,,"15,793",,229,,"261,436","2,265","950,858","15,381,074","61,820 ",North America
Equatorial Guinea,"16,034",,183 ,,"15,742",,109,5,"10,726",122,"338,231","226,264","1,494,854 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,433",186,"305,941","300,933","1,016,641 ",Africa
Samoa,"14,906",,29 ,,"1,605",,"13,272",4,"74,144",144,"155,081","771,386","201,042 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,303",940,"210,195","2,905,574","72,342 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,931",23,"81,294","16,268","4,997,162 ",Africa
Monaco,"13,006",+61,57 ,,"12,703",+23,246,4,"326,809","1,432","77,770","1,954,167","39,797 ",Europe
Tonga,"12,301",,12 ,,"12,120",,169,,"113,811",111,"535,009","4,949,983","108,083 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,703",143,"155,686","61,006","2,551,992 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,143",369,"164,926","2,895,166","56,966 ",North America
Yemen,"11,824",,"2,149 ",,"9,108",,567,23,380,69,"265,253","8,519","31,135,364 ",Asia
Vanuatu,"11,266",,14 ,,"11,155",,97,,"35,047",44,"24,976","77,698","321,451 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,833","1,576","112,382","2,810,955","39,980 ",North America
Sint Maarten,"10,580",,86 ,,"10,459",,35,10,"241,299","1,961","62,056","1,415,317","43,846 ",North America
Caribbean Netherlands,"10,391",,35 ,,"10,272",,84,,"389,045","1,310","30,126","1,127,934","26,709 ",North America
Eritrea,"9,799",+3,103 ,,"9,683",+4,13,,"2,689",28,"23,693","6,501","3,644,267 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,808","25,953,091 ",Africa
Antigua and Barbuda,"8,641",+16,141 ,,"8,447",+21,53,1,"86,805","1,416","18,901","189,874","99,545 ",North America
Guinea-Bissau,"8,348",,171 ,,"8,105",,72,6,"4,051",83,"143,249","69,514","2,060,716 ",Africa
Comoros,"8,100",,160  ,,"7,933",,7,,"8,935",176,,,"906,526 ",Africa
Sierra Leone,"7,695",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,319","8,300,343 ",Africa
Liberia,"7,497",+4,294 ,,"5,747",,"1,456",2,"1,416",56,"139,824","26,409","5,294,631 ",Africa
Chad,"7,425",,193 ,,"4,874",,"2,358",,428,11,"191,341","11,019","17,365,325 ",Africa
St. Vincent Grenadines,"7,019",+4,112 ,,"6,641",,266,,"62,871","1,003","100,241","897,879","111,642 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,593","2,057","104,909","3,424,817","30,632 ",North America
Turks and Caicos,"6,219",,36 ,,"6,131",,52,4,"156,410",905,"521,408","13,113,553","39,761 ",North America
Saint Kitts and Nevis,"6,065",+43,43 ,,"5,879",+3,143,,"112,421",797,"98,847","1,832,230","53,949 ",North America
Sao Tome and Principe,"6,043",,73 ,,"5,950",,20,,"26,589",321,"29,036","127,759","227,272 ",Africa
Cook Islands,"5,774",,1 ,,"5,764",,9,,"328,143",57,"19,618","1,114,912","17,596 ",Australia/Oceania
Palau,"5,220",,6 ,,"4,564",,650,1,"285,777",328,"60,524","3,313,479","18,266 ",Australia/Oceania
