"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Philippines,"3,872,323","+2,483","61,613 ",+54,"3,780,985","+4,183","29,725",721,"34,354",547,"32,151,778","285,237","112,719,718 ",Asia
Romania,"3,208,903","+2,718","66,631 ",+19,"3,083,425","+5,694","58,847",247,"169,230","3,514","24,601,548","1,297,428","18,961,787 ",Europe
Denmark,"3,089,118",,"6,893 ",,"3,069,749",,"12,476",6,"529,314","1,181","128,168,362","21,961,367","5,836,083 ",Europe
Sweden,"2,564,423",,"19,779 ",,"2,519,913","+1,135","24,731",17,"250,560","1,933","18,844,252","1,841,202","10,234,755 ",Europe
Iraq,"2,456,555",,"25,343 ",,"2,426,824",,"4,388",21,"58,260",601,"19,179,858","454,876","42,165,018 ",Asia
Serbia,"2,269,421","+3,497","16,631 ",+15,"2,161,582","+7,242","91,208",33,"262,007","1,920","10,628,298","1,227,046","8,661,693 ",Europe
Hungary,"2,036,390",,"47,191 ",,"1,945,910",,"43,289",27,"211,956","4,912","11,394,556","1,185,994","9,607,599 ",Europe
Bangladesh,"2,011,100",+156,"29,323 ",+2,"1,955,264",+180,"26,513","1,331","11,955",174,"14,733,574","87,585","168,219,989 ",Asia
Slovakia,"1,833,519",+463,"20,347 ",+1,"1,807,058",+773,"6,114",39,"335,482","3,723","7,265,656","1,329,408","5,465,330 ",Europe
Singapore,"1,831,332","+1,971","1,590 ",+2,"1,752,779","+2,616","76,963",8,"307,821",267,"24,342,902","4,091,697","5,949,342 ",Asia
Georgia,"1,735,682",,"16,889 ",,"1,637,293",,"81,500",,"436,902","4,251","16,920,079","4,259,089","3,972,699 ",Asia
New Zealand,"1,732,765","+2,271","2,698 ",+9,"1,711,092","+3,407","18,975",,"346,408",539,"7,472,777","1,493,928","5,002,100 ",Australia/Oceania
Jordan,"1,731,549",,"14,105 ",,"1,713,255",,"4,189",96,"166,158","1,354","17,106,195","1,641,497","10,421,092 ",Asia
Ireland,"1,655,338",,"7,780 ",,"1,636,325",,"11,233",15,"327,370","1,539","12,623,383","2,496,478","5,056,476 ",Europe
Pakistan,"1,568,183",+290,"30,571 ",+2,"1,528,517",+372,"9,095",123,"6,815",133,"30,051,344","130,588","230,123,050 ",Asia
Hong Kong,"1,504,264","+8,457","9,654 ",+4,"1,303,828","+4,263","190,782",12,"197,207","1,266","54,352,132","7,125,482","7,627,853 ",Asia
Norway,"1,459,704",+43,"3,953 ",,"1,453,839",+205,"1,912",20,"264,801",717,"11,002,430","1,995,923","5,512,452 ",Europe
Kazakhstan,"1,387,029",+617,"13,683 ",,"1,354,063",+593,"19,283",24,"72,016",710,"11,575,012","600,987","19,260,017 ",Asia
Morocco,"1,264,286",+49,"16,271 ",,"1,247,539",+63,476,293,"33,401",430,"12,432,074","328,439","37,852,009 ",Africa
Finland,"1,258,798",,"5,577 ",,"1,212,307",+834,"40,914",21,"226,434","1,003","11,362,325","2,043,865","5,559,235 ",Europe
Bulgaria,"1,239,681",+299,"37,585 ",+1,"1,189,168",+47,"12,928",54,"181,346","5,498","10,414,993","1,523,551","6,835,998 ",Europe
Croatia,"1,211,419",+988,"16,646 ",+7,"1,188,320","+1,449","6,453",21,"299,054","4,109","5,129,061","1,266,173","4,050,837 ",Europe
Lebanon,"1,207,873",+488,"10,619 ",+2,"1,087,587",,"109,667",186,"178,687","1,571","4,795,578","709,434","6,759,722 ",Asia
Tunisia,"1,143,167",,"29,233 ",,N/A,N/A,N/A,99,"94,596","2,419","4,912,141","406,475","12,084,729 ",Africa
Slovenia,"1,121,965","+1,522","6,774 ",+3,"1,096,290","+1,587","18,901",16,"539,522","3,257","2,719,793","1,307,874","2,079,553 ",Europe
Cuba,"1,110,337",+60,"8,530 ",,"1,101,515",+71,292,23,"98,158",754,"14,064,773","1,243,378","11,311,747 ",North America
Lithuania,"1,108,937",+731,"9,280 ",+4,"1,072,770","+1,100","26,887",9,"419,945","3,514","10,109,248","3,828,288","2,640,671 ",Europe
Bolivia,"1,099,034","+1,007","22,191 ",+5,"1,023,509","+1,965","53,334",220,"91,467","1,847","2,705,422","225,158","12,015,678 ",South America
Guatemala,"1,096,530","+1,958","19,438 ",+14,"1,067,009","+2,696","10,083",5,"58,862","1,043","5,612,778","301,296","18,628,787 ",North America
Costa Rica,"1,049,554",,"8,836 ",,"860,711",,"180,007",52,"202,062","1,701","4,659,757","897,106","5,194,212 ",North America
UAE,"1,013,331",+545,"2,341 ",,"992,016",+657,"18,974",,"99,860",231,"183,178,842","18,051,532","10,147,551 ",Asia
Nepal,"996,670",+65,"11,999 ",,"981,059",+396,"3,612",,"32,932",396,"5,882,671","194,375","30,264,620 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,271",754,"13,646,641","1,445,215","9,442,638 ",Europe
Ecuador,"993,858",,"35,830 ",,"946,616",,"11,412",759,"54,549","1,967","3,082,403","169,181","18,219,598 ",South America
Uruguay,"977,305",,"7,438 ",,"968,169",,"1,698",18,"279,260","2,125","6,114,822","1,747,277","3,499,629 ",South America
Mongolia,"976,751",,"2,179 ",,"964,244",,"10,328",192,"287,965",642,"4,030,048","1,188,138","3,391,903 ",Asia
Panama,"972,800",,"8,456 ",,"956,205",,"8,139",16,"218,071","1,896","6,898,460","1,546,414","4,460,939 ",North America
Latvia,"895,513",,"5,937 ",,"873,573",,"16,003",6,"486,327","3,224","7,519,903","4,083,843","1,841,379 ",Europe
Saudi Arabia,"813,107",+65,"9,288 ",+1,"800,300",+79,"3,519",42,"22,598",258,"44,092,371","1,225,447","35,980,652 ",Asia
Azerbaijan,"811,131",+542,"9,796 ",+1,"797,167",,"4,168",,"78,478",948,"7,135,151","690,332","10,335,824 ",Asia
Paraguay,"715,162",,"19,478 ",,"693,283",,"2,401",7,"97,685","2,661","2,657,506","362,994","7,321,075 ",South America
Bahrain,"670,854",+137,"1,513  ",,"667,585",+330,"1,756",2,"366,810",827,"10,265,473","5,612,965","1,828,886 ",Asia
Sri Lanka,"669,693",+54,"16,685 ",+6,"652,265",+23,743,,"30,995",772,"6,486,117","300,194","21,606,405 ",Asia
Kuwait,"657,042",,"2,563 ",,"654,002",,477,3,"149,108",582,"8,329,462","1,890,273","4,406,487 ",Asia
Dominican Republic,"637,573",,"4,384 ",,"632,073",,"1,116",19,"57,532",396,"3,627,612","327,343","11,081,991 ",North America
Palestine,"619,519",,"5,396 ",,"600,498",,"13,625",17,"115,654","1,007","3,078,533","574,714","5,356,638 ",Asia
Myanmar,"614,573",,"19,437 ",,"593,429",+40,"1,707",,"11,135",352,"8,713,575","157,870","55,194,599 ",Asia
Estonia,"596,653",,"2,647 ",,"524,990",,"69,016",5,"449,133","1,993","3,494,898","2,630,801","1,328,454 ",Europe
Cyprus,"574,124",,"1,152 ",,"567,231",+782,"5,741",60,"468,187",939,"9,572,310","7,806,038","1,226,270 ",Asia
Moldova,"569,088",,"11,725 ",,"504,142",,"53,221",49,"141,783","2,921","3,216,305","801,312","4,013,800 ",Europe
Venezuela,"542,199",+160,"5,794 ",,"534,443",+259,"1,962",36,"19,184",205,"3,359,014","118,850","28,262,676 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,842",231,"3,693,367","34,683","106,488,227 ",Africa
Libya,"506,746",,"6,436 ",,"499,918",,392,101,"71,652",910,"2,479,176","350,544","7,072,366 ",Africa
Ethiopia,"493,142",+10,"7,571 ",,"471,520",+10,"14,051",13,"4,072",63,"5,197,379","42,921","121,092,333 ",Africa
Réunion,"456,141",,861 ,,"418,572",,"36,708",10,"501,772",947,"1,603,660","1,764,086","909,060 ",Africa
Honduras,"452,305",,"10,972 ",,N/A,N/A,N/A,105,"44,155","1,071","1,494,003","145,847","10,243,617 ",North America
Armenia,"432,274",,"8,648 ",,"412,661",,"10,965",,"145,295","2,907","3,109,931","1,045,300","2,975,157 ",Asia
Qatar,"427,001",+415,681 ,,"421,894",+510,"4,426",2,"152,076",243,"3,852,180","1,371,954","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,865",791,"25,000,000","4,641,539","5,386,144 ",Asia
Bosnia and Herzegovina,"395,086",,"16,026 ",,N/A,N/A,N/A,,"122,055","4,951","1,840,807","568,687","3,236,944 ",Europe
North Macedonia,"339,492",,"9,473 ",,"327,780",,"2,239",,"162,967","4,547","2,116,200","1,015,846","2,083,190 ",Europe
Kenya,"338,153",+48,"5,673 ",,"332,298",+5,182,1,"6,004",101,"3,852,172","68,397","56,320,379 ",Africa
Zambia,"332,710",,"4,016 ",,"328,080",,614,,"17,069",206,"3,691,573","189,388","19,492,069 ",Africa
Albania,"328,299",+338,"3,581 ",+1,"319,800",+317,"4,918",,"114,348","1,247","1,941,032","676,073","2,871,039 ",Europe
Botswana,"325,864",,"2,778 ",,"322,955",,131,1,"132,799","1,132","2,026,898","826,019","2,453,814 ",Africa
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"439,780","1,719","4,381,286","6,762,340","647,895 ",Europe
Montenegro,"274,744",+253,"2,771 ",+1,"268,868",+429,"3,105",6,"437,325","4,411","2,593,553","4,128,303","628,237 ",Europe
Algeria,"270,175",+30,"6,878 ",,"181,788",+53,"81,509",6,"5,931",151,"230,861","5,068","45,555,147 ",Africa
Nigeria,"263,407",+85,"3,148 ",,"257,274",+21,"2,985",11,"1,213",14,"5,441,162","25,059","217,135,608 ",Africa
Zimbabwe,"256,699",+8,"5,593 ",,"250,944",+5,162,12,"16,746",365,"2,476,468","161,559","15,328,537 ",Africa
Uzbekistan,"243,666",,"1,637 ",,"241,486",,543,23,"7,060",47,"1,377,915","39,924","34,513,054 ",Asia
Mozambique,"230,064",+11,"2,219 ",,"227,658",+38,187,11,"6,942",67,"1,371,127","41,374","33,140,117 ",Africa
Brunei ,"220,245",,225 ,,"214,639",,"5,381",,"493,278",504,"717,784","1,607,604","446,493 ",Asia
Martinique,"218,009",,"1,035 ",,N/A,N/A,N/A,8,"581,918","2,763","828,928","2,212,605","374,639 ",North America
Laos,"213,738",+47,757 ,,N/A,N/A,N/A,,"28,488",101,"1,233,207","164,367","7,502,758 ",Asia
Kyrgyzstan,"205,537",,"2,991 ",,"196,406",,"6,140",131,"30,424",443,"1,907,195","282,303","6,755,840 ",Asia
Iceland,"204,268",,179 ,,N/A,N/A,N/A,2,"590,356",517,"1,993,053","5,760,136","346,008 ",Europe
Afghanistan,"192,267",+300,"7,774 ",+3,"171,024",+211,"13,469","1,124","4,711",190,"1,063,283","26,051","40,815,166 ",Asia
El Salvador,"190,818",,"4,221 ",,"172,310",,"14,287",8,"29,103",644,"2,456,913","374,723","6,556,617 ",North America
Guadeloupe,"190,054",,978 ,,N/A,N/A,N/A,19,"474,813","2,443","938,039","2,343,510","400,271 ",North America
Maldives,"184,788",,307 ,,"163,687",,"20,794",25,"329,372",547,"2,213,831","3,945,998","561,032 ",Asia
Trinidad and Tobago,"178,532",+421,"4,128 ",+5,"167,954",+316,"6,450",18,"126,687","2,929","815,582","578,740","1,409,237 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,468",74,"3,012,408","61,666","48,850,208 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,113","1,540","1,062,663","402,534","2,639,935 ",Africa
Ghana,"168,565",,"1,459 ",,"167,020",,86,2,"5,192",45,"2,496,486","76,889","32,468,847 ",Africa
Jamaica,"149,420",+93,"3,250 ",+9,"96,263",+104,"49,907",,"49,990","1,087","1,166,837","390,381","2,988,973 ",North America
Cambodia,"137,538",+19,"3,056 ",,"134,321",+28,161,,"7,989",178,"3,039,029","176,514","17,216,895 ",Asia
Rwanda,"132,414",+2,"1,466 ",,"130,803",,145,,"9,705",107,"5,741,587","420,838","13,643,225 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,350",69,"1,751,774","62,635","27,968,013 ",Africa
Malta,"113,972",+21,801 ,+1,"112,621",+36,550,4,"256,651","1,804","2,040,953","4,595,985","444,073 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,927",55,"1,499,795","42,770","35,066,762 ",Africa
Barbados,"100,676",+150,539 ,+2,"98,168",+337,"1,969",,"349,409","1,871","753,032","2,613,497","288,132 ",North America
French Guiana,"93,586",,408 ,,"11,254",,"81,924",3,"296,774","1,294","650,106","2,061,577","315,344 ",South America
DRC,"92,634",,"1,400 ",,"83,504",,"7,730",,971,15,"846,704","8,873","95,421,874 ",Africa
Channel Islands,"89,541",,198 ,,"88,958",,385,,"504,994","1,117","1,252,808","7,065,597","177,311 ",Europe
Senegal,"88,024",+16,"1,968 ",,"85,914",+25,142,,"4,975",111,"1,146,543","64,800","17,693,578 ",Africa
Malawi,"87,834",+6,"2,676 ",,"84,919",,239,67,"4,350",133,"609,540","30,184","20,193,848 ",Africa
Ivory Coast,"86,606",+29,817 ,,"85,740",+34,49,,"3,117",29,"1,606,495","57,821","27,784,096 ",Africa
Suriname,"81,022",,"1,383 ",,"49,608",,"30,031",,"135,501","2,313","238,818","399,400","597,942 ",South America
French Polynesia,"76,415",,649 ,,N/A,N/A,N/A,7,"268,687","2,282",,,"284,402 ",Australia/Oceania
New Caledonia,"73,497",,314 ,,"72,481",,702,9,"252,217","1,078","98,964","339,611","291,404 ",Australia/Oceania
Eswatini,"73,358",,"1,422 ",,"71,914",+2,22,11,"61,853","1,199","1,043,469","879,812","1,186,013 ",Africa
Guyana,"70,966",+23,"1,278 ",,"69,409",+33,279,,"89,297","1,608","686,833","864,247","794,718 ",South America
Belize,"68,187",,680 ,,"67,270",,237,6,"165,037","1,646","576,016","1,394,162","413,163 ",North America
Fiji,"68,116",,877 ,,"66,135",,"1,104",,"74,818",963,"642,816","706,064","910,422 ",Australia/Oceania
Madagascar,"66,615",,"1,410 ",,"65,048",,157,2,"2,280",48,"510,102","17,455","29,223,136 ",Africa
Sudan,"63,173",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,224","46,052,678 ",Africa
Mauritania,"62,759",+3,992 ,,"61,714",+3,53,,"12,775",202,"944,002","192,156","4,912,698 ",Africa
Cabo Verde,"62,309",+3,410 ,,"61,822",+1,77,23,"109,510",721,"401,622","705,861","568,982 ",Africa
Bhutan,"60,898",,21 ,,"60,818",,59,,"77,097",27,"2,303,734","2,916,521","789,891 ",Asia
Syria,"56,973",+4,"3,163 ",,"53,259",+34,551,,"3,094",172,"146,269","7,943","18,415,625 ",Asia
Burundi,"49,063",,38 ,,"45,547",,"3,478",,"3,878",3,"345,742","27,325","12,653,010 ",Africa
Gabon,"48,635",,306 ,,"47,925",,404,,"20,795",131,"1,612,572","689,498","2,338,763 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,659","1,986","249,838","3,222,427","77,531 ",Europe
Seychelles,"45,852",,168 ,,"45,516",,168,,"460,098","1,686",,,"99,657 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,610","1,704","496,693","3,000,495","165,537 ",North America
Papua New Guinea,"44,876",,664 ,,"43,982",,230,7,"4,819",71,"249,149","26,756","9,311,765 ",Australia/Oceania
Aruba,"42,696",,226 ,,"42,216",,254,2,"396,284","2,098","177,885","1,651,043","107,741 ",North America
Mauritius,"40,178",,"1,022 ",,"38,454",,702,,"31,480",801,"358,675","281,025","1,276,308 ",Africa
Mayotte,"40,004",,187 ,,N/A,N/A,N/A,,"139,396",652,"176,919","616,481","286,982 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,611,13,,,"63,396,189 ",Africa
Togo,"38,419",+9,282 ,,"38,030",,107,,"4,418",32,"783,094","90,049","8,696,311 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,948","1,349","150,753","1,752,921","86,001 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,696",32,"660,107","47,492","13,899,474 ",Africa
Bahamas,"37,044",,823 ,,"35,819",,402,,"92,303","2,051","248,846","620,055","401,329 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,544",568,"778,000","15,793,106","49,262 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,700",323,"431,221","197,918","2,178,789 ",Africa
Haiti,"33,295",+162,841 ,,"30,518",+113,"1,936",,"2,845",72,"132,422","11,317","11,701,651 ",North America
Mali,"31,314",+12,739 ,,"30,444",+5,131,,"1,456",34,"736,877","34,263","21,506,231 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"446,062",430,"222,773","3,306,071","67,383 ",North America
Saint Lucia,"28,621",,389 ,,"28,075",,157,,"154,347","2,098","209,716","1,130,953","185,433 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,133",13,"604,310","47,187","12,806,617 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,604",80,"400,466","23,770","16,847,555 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,275",66,"347,815","59,861","5,810,403 ",Africa
Timor-Leste,"23,158",+6,137 ,,"22,976",+6,45,,"16,873",100,"275,438","200,685","1,372,488 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,792",212,"5,117","7,076","723,136 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,248","22,136,917 ",Africa
San Marino,"20,323",,118 ,,"20,086",,119,4,"596,262","3,462","157,634","4,624,868","34,084 ",Europe
Gibraltar,"20,049",,107 ,,"16,579",,"3,363",,"595,474","3,178","534,283","15,868,692","33,669 ",Europe
Grenada,"19,268",,236 ,,"18,771",,261,4,"169,546","2,077","177,193","1,559,180","113,645 ",North America
Liechtenstein,"19,086",,86 ,,"18,901",,99,2,"497,511","2,242","102,174","2,663,347","38,363 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,722",33,,,"6,794,158 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,751","11,476,133 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,779",13,,,"9,998,686 ",Asia
Bermuda,"17,785",,148 ,,"17,516",,121,,"287,862","2,395","983,456","15,917,906","61,783 ",North America
Equatorial Guinea,"16,945",,183 ,,"16,595",,167,5,"11,280",122,"365,697","243,442","1,502,196 ",Africa
Samoa,"15,767",,29 ,,"1,605",,"14,133",4,"78,345",144,"187,397","931,161","201,251 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,399",185,"305,941","300,260","1,018,919 ",Africa
Tonga,"15,235",,12 ,,"14,317",,906,,"140,709",111,"535,009","4,941,297","108,273 ",Australia/Oceania
CAR,"14,862",,113 ,,"14,520",,229,2,"2,966",23,"81,294","16,225","5,010,484 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,220",940,"210,195","2,904,409","72,371 ",North America
Marshall Islands,"14,506",,16 ,,"7,383",,"7,107",22,"241,569",266,,,"60,049 ",Australia/Oceania
Monaco,"14,363",,57 ,,"14,256",,50,4,"360,508","1,431","77,770","1,952,009","39,841 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,804",145,"155,686","60,749","2,562,793 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,084",369,"164,926","2,894,353","56,982 ",North America
Yemen,"11,925",+3,"2,155 ",,"9,119",,651,23,382,69,"329,592","10,550","31,239,703 ",Asia
Saint Martin,"11,857",,63 ,,"1,399",,"10,395",7,"295,796","1,572","112,382","2,803,592","40,085 ",North America
Vanuatu,"11,777",,14 ,,"11,748",,15,,"36,507",43,"24,976","77,423","322,592 ",Australia/Oceania
Caribbean Netherlands,"11,028",,35 ,,"10,476",,517,,"412,293","1,309","30,126","1,126,290","26,748 ",North America
Sint Maarten,"10,826",,87 ,,"10,723",,16,10,"246,477","1,981","62,056","1,412,836","43,923 ",North America
Eritrea,"10,151",,103 ,,"10,046",,2,,"2,780",28,"23,693","6,488","3,652,047 ",Africa
Niger,"9,263",,312 ,,"8,847",,104,1,355,12,"254,538","9,755","26,092,797 ",Africa
Antigua and Barbuda,"8,949",,145 ,,"8,751",,53,1,"89,783","1,455","18,901","189,628","99,674 ",North America
Guinea-Bissau,"8,482",,174 ,,"8,287",,21,6,"4,101",84,"145,231","70,224","2,068,107 ",Africa
Comoros,"8,445",,161 ,,"8,259",,25,,"9,286",177,,,"909,467 ",Africa
Sierra Leone,"7,746",+2,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,222","8,326,098 ",Africa
Liberia,"7,732",,294 ,,"7,260",,178,2,"1,455",55,"139,824","26,315","5,313,520 ",Africa
Chad,"7,491",,193 ,,"4,874",,"2,424",,430,11,"191,341","10,971","17,440,321 ",Africa
Micronesia,"7,202",,21 ,,134,,"7,047",8,"61,233",179,"21,923","186,393","117,617 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,553","2,055","105,790","3,449,974","30,664 ",North America
St. Vincent Grenadines,"7,108",,115 ,,"6,641",,352,,"63,636","1,030","100,856","902,935","111,698 ",North America
Saint Kitts and Nevis,"6,509",+16,46 ,,"6,446",+15,17,,"120,517",852,"124,861","2,311,855","54,009 ",North America
Turks and Caicos,"6,359",,36 ,,"6,285",,38,4,"159,597",904,"549,718","13,796,757","39,844 ",North America
Cook Islands,"6,265",,1 ,,"6,176",,88,,"355,986",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Sao Tome and Principe,"6,136",,76 ,,"6,047",,13,,"26,922",333,"29,036","127,397","227,917 ",Africa
Palau,"5,348",,6 ,,"5,265",,77,1,"292,576",328,"64,027","3,502,763","18,279 ",Australia/Oceania
St. Barth,"5,208",,6 ,,N/A,N/A,N/A,,"523,838",604,"78,646","7,910,481","9,942 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,290",91,"20,509","1,869,383","10,971 ",Australia/Oceania
Anguilla,"3,805",,10 ,,"3,754",,41,4,"248,839",654,"51,382","3,360,277","15,291 ",North America
