"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,227830.0,237.0,5226.0,,221179.0,122.0,1425.0,,158.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,91653872.0,99455.0,1050335.0,360.0,86861934.0,109369.0,3741603.0,4322.0,,,1061231231.0,,,North America
India,43803619.0,20557.0,525825.0,40.0,43132140.0,18517.0,145654.0,698.0,31116.0,374.0,870155452.0,618116.0,1407754734.0,Asia
Brazil,33398040.0,58225.0,675929.0,378.0,31738181.0,97410.0,983930.0,8318.0,154872.0,3134.0,63776166.0,295740.0,215649677.0,South America
France,33168499.0,134188.0,150979.0,144.0,30799678.0,124550.0,2217842.0,869.0,505857.0,2303.0,271490188.0,4140535.0,65568866.0,Europe
Germany,29994679.0,140999.0,142771.0,136.0,27906500.0,119800.0,1945408.0,1325.0,355675.0,1693.0,122332384.0,1450608.0,84331794.0,Europe
UK,23192964.0,19601.0,182583.0,144.0,22396761.0,20887.0,613620.0,146.0,338014.0,2661.0,522526476.0,7615304.0,68615313.0,Europe
Italy,20299747.0,121417.0,170213.0,176.0,18675859.0,122381.0,1453675.0,413.0,336757.0,2824.0,233518654.0,3873896.0,60280054.0,Europe
S. Korea,18861593.0,73537.0,24765.0,12.0,18344104.0,9505.0,492724.0,91.0,367247.0,482.0,15804065.0,307715.0,51359406.0,Asia
Russia,18499044.0,4200.0,381960.0,44.0,17915526.0,4186.0,201558.0,2300.0,126652.0,2615.0,273400000.0,1871803.0,146062413.0,Europe
Turkey,15524071.0,,99184.0,,15096774.0,,328113.0,975.0,180103.0,1151.0,162743369.0,1888077.0,86195290.0,Asia
Spain,13132159.0,10420.0,109642.0,72.0,12453757.0,16018.0,568760.0,339.0,280651.0,2343.0,471036328.0,10066641.0,46791807.0,Europe
Vietnam,10762533.0,1086.0,43091.0,,9823574.0,5217.0,895868.0,41.0,108570.0,435.0,85826548.0,865799.0,99129884.0,Asia
Japan,10388078.0,79633.0,31610.0,16.0,9593626.0,46374.0,762842.0,155.0,82652.0,252.0,59120917.0,470390.0,125684923.0,Asia
Argentina,9465827.0,,129202.0,,9237970.0,3615.0,98655.0,393.0,205582.0,2806.0,35716069.0,775694.0,46044020.0,South America
Australia,8863178.0,50496.0,10794.0,75.0,8504366.0,43838.0,348018.0,158.0,339520.0,413.0,75308434.0,2884823.0,26105042.0,Australia/Oceania
Netherlands,8292274.0,5013.0,22439.0,6.0,8107129.0,3471.0,162706.0,51.0,481762.0,1304.0,21107399.0,1226290.0,17212401.0,Europe
Iran,7289542.0,5377.0,141532.0,19.0,7069663.0,673.0,78347.0,640.0,84573.0,1642.0,52690831.0,611320.0,86191891.0,Asia
Mexico,6454263.0,5786.0,326523.0,19.0,5539170.0,32093.0,588570.0,4798.0,49006.0,2479.0,17206325.0,130644.0,131703429.0,North America
Colombia,6223497.0,,140365.0,,6031815.0,,51317.0,342.0,119701.0,2700.0,35781769.0,688215.0,51992173.0,South America
Indonesia,6143431.0,5085.0,156865.0,6.0,5955577.0,2596.0,30989.0,2771.0,21985.0,561.0,102320536.0,366164.0,279439466.0,Asia
Poland,6036040.0,3249.0,116475.0,5.0,5335775.0,9.0,583790.0,694.0,159845.0,3084.0,36567207.0,968363.0,37761861.0,Europe
Portugal,5301289.0,7308.0,24487.0,13.0,5054790.0,17938.0,222012.0,61.0,523020.0,2416.0,43527258.0,4294354.0,10135927.0,Europe
Ukraine,5020181.0,,108690.0,,4908348.0,150.0,3143.0,177.0,116217.0,2516.0,19521252.0,451915.0,43196709.0,Europe
DPRK,4771860.0,260.0,74.0,,4771200.0,380.0,586.0,,183464.0,3.0,,,26009856.0,Asia
Austria,4630041.0,11758.0,18958.0,24.0,4488692.0,11382.0,122391.0,90.0,508154.0,2081.0,192418803.0,21118247.0,9111495.0,Europe
Malaysia,4629963.0,3902.0,35870.0,8.0,4550949.0,2935.0,43144.0,55.0,139397.0,1080.0,61857530.0,1862382.0,33214194.0,Asia
Thailand,4562968.0,2125.0,31034.0,18.0,4509596.0,2501.0,22338.0,1496.0,65038.0,442.0,17270775.0,246169.0,70158139.0,Asia
Israel,4525451.0,6935.0,11208.0,27.0,4449224.0,5868.0,65019.0,310.0,485251.0,1202.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4368611.0,,32089.0,,4162964.0,4700.0,173558.0,114.0,373616.0,2744.0,34849206.0,2980406.0,11692773.0,Europe
Taiwan,4309880.0,27122.0,8261.0,37.0,3720117.0,42134.0,581502.0,,180293.0,346.0,22117292.0,925219.0,23904923.0,Asia
Greece,4210771.0,,30707.0,,3614441.0,,565623.0,115.0,408061.0,2976.0,87638663.0,8492957.0,10318981.0,Europe
Chile,4145452.0,3674.0,59140.0,14.0,3834600.0,11261.0,251712.0,196.0,213114.0,3040.0,41437289.0,2130253.0,19451816.0,South America
Canada,4012359.0,,43583.0,,3695850.0,,272926.0,195.0,104437.0,1134.0,62586673.0,1629056.0,38418976.0,North America
South Africa,4000894.0,263.0,101935.0,13.0,3892995.0,961.0,5964.0,192.0,65763.0,1676.0,25893612.0,425615.0,60838168.0,Africa
Czechia,3955565.0,2891.0,40363.0,2.0,3902208.0,1626.0,12994.0,17.0,367973.0,3755.0,55640955.0,5176092.0,10749607.0,Europe
Switzerland,3893084.0,6089.0,14024.0,,3689275.0,6422.0,189785.0,54.0,443198.0,1597.0,21598881.0,2458870.0,8784069.0,Europe
Peru,3773733.0,12288.0,213870.0,30.0,3430359.0,,129504.0,163.0,111282.0,6307.0,32401541.0,955479.0,33911312.0,South America
Philippines,3737086.0,1705.0,60641.0,,3656070.0,1852.0,20375.0,517.0,33200.0,539.0,31192851.0,277111.0,112564288.0,Asia
Denmark,3046477.0,2306.0,6567.0,4.0,3014982.0,2269.0,24928.0,14.0,522201.0,1126.0,127867680.0,21917988.0,5833915.0,Europe
Romania,2974880.0,7658.0,65824.0,9.0,2861372.0,7724.0,47684.0,136.0,156776.0,3469.0,23777614.0,1253077.0,18975387.0,Europe
Sweden,2528166.0,,19170.0,,2494666.0,217.0,14330.0,16.0,247179.0,1874.0,18709369.0,1829220.0,10228057.0,Europe
Iraq,2413472.0,3831.0,25274.0,1.0,2353828.0,3527.0,34370.0,22.0,57370.0,601.0,18961184.0,450720.0,42068608.0,Asia
Serbia,2063894.0,3912.0,16178.0,5.0,2013234.0,,34482.0,18.0,238176.0,1867.0,10067063.0,1161751.0,8665425.0,Europe
Bangladesh,1998291.0,879.0,29249.0,8.0,1928650.0,1693.0,40392.0,1228.0,11891.0,174.0,14519976.0,86405.0,168045288.0,Asia
Hungary,1940824.0,,46696.0,,1878221.0,,15907.0,16.0,201955.0,4859.0,11394556.0,1185673.0,9610202.0,Europe
Slovakia,1807228.0,982.0,20176.0,4.0,1777959.0,667.0,9093.0,26.0,330688.0,3692.0,7203294.0,1318066.0,5465049.0,Europe
Jordan,1700526.0,,14068.0,,1685354.0,,1104.0,124.0,163350.0,1351.0,16894012.0,1622816.0,10410308.0,Asia
Georgia,1667453.0,,16847.0,,1637293.0,,13313.0,,419642.0,4240.0,16920079.0,4258218.0,3973512.0,Asia
Ireland,1628745.0,1207.0,7537.0,,1575322.0,3018.0,45886.0,39.0,322485.0,1492.0,12480436.0,2471079.0,5050602.0,Europe
Singapore,1616067.0,13794.0,1460.0,3.0,1505241.0,,109366.0,13.0,271862.0,246.0,24107231.0,4055421.0,5944446.0,Asia
Pakistan,1547203.0,459.0,30445.0,,1507138.0,1503.0,9620.0,163.0,6737.0,133.0,29314095.0,127638.0,229665256.0,Asia
New Zealand,1519490.0,10762.0,1803.0,19.0,1448721.0,11817.0,68966.0,,303770.0,360.0,7342253.0,1467834.0,5002100.0,Australia/Oceania
