"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Bulgaria,"1,245,918",+461,"37,621 ",+1,"1,196,289",+74,"12,008",42,"182,296","5,505","10,457,536","1,530,093","6,834,577 ",Europe
Lithuania,"1,222,495","+1,570","9,296 ",,"1,194,709","+2,975","18,490",7,"463,129","3,522","10,124,405","3,835,523","2,639,641 ",Europe
Croatia,"1,216,935",+479,"16,756 ",+10,"1,196,078",+549,"4,101",10,"300,467","4,137","5,150,856","1,271,770","4,050,149 ",Europe
Lebanon,"1,211,274",+134,"10,640 ",+1,"1,087,587",,"113,047",186,"179,212","1,574","4,795,578","709,521","6,758,891 ",Asia
Tunisia,"1,144,824",,"29,238 ",,N/A,N/A,N/A,99,"94,707","2,419","4,927,472","407,630","12,088,106 ",Africa
Slovenia,"1,134,425","+2,539","6,787 ",,"1,109,164","+2,335","18,474",15,"545,512","3,264","2,725,674","1,310,697","2,079,560 ",Europe
Cuba,"1,110,759",+17,"8,530 ",,"1,102,006",+43,223,23,"98,197",754,"14,064,773","1,243,398","11,311,558 ",North America
Guatemala,"1,106,153","+1,117","19,584 ",+17,"1,081,562","+1,518","5,007",5,"59,350","1,051","5,678,734","304,688","18,637,855 ",North America
Bolivia,"1,104,421",+319,"22,209 ",,"1,036,157","+1,209","46,055",220,"91,882","1,848","2,705,422","225,076","12,020,030 ",South America
Costa Rica,"1,058,467",,"8,867 ",,"860,711",,"188,889",52,"203,728","1,707","4,659,757","896,887","5,195,481 ",North America
UAE,"1,017,954",+411,"2,341 ",,"997,502",+402,"18,111",,"100,283",231,"185,526,703","18,277,024","10,150,816 ",Asia
Nepal,"998,167",+177,"12,007 ",,"983,703",+164,"2,457",,"32,966",397,"5,900,167","194,860","30,278,956 ",Asia
Ecuador,"997,791",+218,"35,873 ",+11,"954,543",+519,"7,375",759,"54,743","1,968","3,082,403","169,113","18,226,922 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,228","9,442,553 ",Europe
Panama,"981,822",,"8,480 ",,"968,108",,"5,234",16,"220,002","1,900","6,976,985","1,563,366","4,462,796 ",North America
Uruguay,"981,186",,"7,455 ",,"971,994",,"1,737",18,"280,342","2,130","6,114,822","1,747,113","3,499,957 ",South America
Mongolia,"980,442",+159,"2,179 ",,"973,935","+1,881","4,328",192,"288,931",642,"4,030,048","1,187,633","3,393,346 ",Asia
Latvia,"902,890",+795,"5,953 ",+3,"886,713","+2,977","10,224",6,"490,484","3,234","7,552,154","4,102,619","1,840,813 ",Europe
Azerbaijan,"816,087",+564,"9,831 ",+6,"802,951",+695,"3,305",,"78,938",951,"7,176,524","694,167","10,338,318 ",Asia
Saudi Arabia,"813,986",+108,"9,309 ",+3,"801,135",+127,"3,542",39,"22,614",259,"44,154,837","1,226,677","35,995,476 ",Asia
Paraguay,"715,569",,"19,494 ",,"694,192",,"1,883",7,"97,709","2,662","2,657,506","362,875","7,323,469 ",South America
Bahrain,"672,859",+223,"1,515 ",,"669,771",+182,"1,573",4,"367,580",828,"10,296,783","5,625,087","1,830,511 ",Asia
Sri Lanka,"670,251",+33,"16,716 ",+4,"652,973",+3,562,,"31,017",774,"6,486,117","300,160","21,608,852 ",Asia
Kuwait,"657,745",,"2,563 ",,"654,870",,312,3,"149,209",581,"8,350,287","1,894,257","4,408,213 ",Asia
Dominican Republic,"640,064",,"4,384 ",,"634,640",,"1,040",19,"57,742",395,"3,631,917","327,644","11,084,961 ",North America
Palestine,"620,371",,"5,402 ",,"606,702",,"8,267",17,"115,743","1,008","3,078,533","574,365","5,359,887 ",Asia
Myanmar,"615,800",+146,"19,442 ",+1,"593,848",+32,"2,510",,"11,155",352,"8,794,949","159,316","55,204,549 ",Asia
Estonia,"598,580",+822,"2,657 ",+6,"524,990",,"70,933",2,"450,576","2,000","3,511,494","2,643,246","1,328,478 ",Europe
Moldova,"579,054",+501,"11,783 ",+4,"504,142",,"63,129",49,"144,275","2,936","3,216,305","801,363","4,013,545 ",Europe
Cyprus,"578,030",,"1,172 ",,"571,734",+304,"5,124",60,"471,280",956,"9,572,310","7,804,510","1,226,510 ",Asia
Venezuela,"543,123",+98,"5,803 ",+1,"535,630",+119,"1,690",36,"19,218",205,"3,359,014","118,859","28,260,484 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,840",231,"3,693,367","34,666","106,541,042 ",Africa
Libya,"506,864",+4,"6,437 ",,"500,361",+35,66,101,"71,642",910,"2,480,287","350,575","7,074,920 ",Africa
Ethiopia,"493,278",+6,"7,572 ",,"471,675",+9,"14,031",8,"4,071",62,"5,217,336","43,058","121,170,373 ",Africa
Réunion,"463,155",,874 ,,"418,572",,"43,709",10,"509,390",961,"1,603,660","1,763,748","909,234 ",Africa
Honduras,"454,779",,"10,989 ",,N/A,N/A,N/A,105,"44,378","1,072","1,509,607","147,309","10,247,924 ",North America
Armenia,"436,727",,"8,662 ",,"423,359",,"4,706",,"146,784","2,911","3,191,200","1,072,561","2,975,308 ",Asia
Qatar,"432,846",+644,681 ,,"427,561",+584,"4,604",3,"154,158",243,"3,887,566","1,384,557","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,816",790,"25,000,000","4,638,474","5,389,704 ",Asia
Bosnia and Herzegovina,"396,524",,"16,083 ",+9,"375,436",+193,"5,005",,"122,520","4,969","1,846,957","570,684","3,236,390 ",Europe
North Macedonia,"341,127",+179,"9,499 ",,"330,328",+175,"1,300",,"163,752","4,560","2,119,961","1,017,652","2,083,188 ",Europe
Kenya,"338,243",+6,"5,674 ",,"332,443",+12,126,2,"6,002",101,"3,862,548","68,542","56,352,815 ",Africa
Zambia,"333,124",+38,"4,017 ",,"328,787",+32,320,1,"17,078",206,"3,708,750","190,132","19,506,191 ",Africa
Albania,"330,283",+62,"3,583 ",+1,"323,492",+415,"3,208",,"115,043","1,248","1,941,032","676,093","2,870,953 ",Europe
Botswana,"325,911",+47,"2,778 ",,"322,955",,178,1,"132,748","1,132","2,026,898","825,582","2,455,114 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,341","1,733","4,402,293","6,791,849","648,173 ",Europe
Montenegro,"276,636",+196,"2,778 ",,"271,595",+252,"2,263",6,"440,336","4,422","2,603,098","4,143,484","628,239 ",Europe
Algeria,"270,476",+15,"6,879 ",,"182,107",+19,"81,490",6,"5,935",151,"230,861","5,065","45,576,810 ",Africa
Nigeria,"264,014",+147,"3,148 ",,"257,510",+57,"3,356",11,"1,215",14,"5,441,162","25,043","217,275,625 ",Africa
Zimbabwe,"256,825",+43,"5,596 ",,"251,052",+8,177,12,"16,748",365,"2,488,554","162,285","15,334,451 ",Africa
Uzbekistan,"243,879",+16,"1,637 ",,"241,486",,756,23,"7,064",47,"1,377,915","39,909","34,526,312 ",Asia
Mozambique,"230,137",+7,"2,221 ",,"227,819",+8,97,11,"6,939",67,"1,371,127","41,344","33,164,135 ",Africa
Brunei ,"223,059",,225 ,,"219,561",,"3,273",,"499,453",504,"717,784","1,607,194","446,607 ",Asia
Martinique,"218,764",,"1,035 ",,N/A,N/A,N/A,8,"583,945","2,763","828,928","2,212,652","374,631 ",North America
Laos,"214,563",+108,757 ,,N/A,N/A,N/A,,"28,587",101,"1,233,207","164,304","7,505,644 ",Asia
Kyrgyzstan,"205,835",,"2,991 ",,"196,406",,"6,438",131,"30,454",443,"1,907,195","282,180","6,758,784 ",Asia
Iceland,"205,009",+40,179 ,,N/A,N/A,N/A,2,"592,395",517,"1,993,053","5,759,137","346,068 ",Europe
El Salvador,"201,785",,"4,225 ",+1,"179,410",+144,"18,150",8,"30,772",644,"2,610,114","398,034","6,557,509 ",North America
Afghanistan,"194,693",+249,"7,784 ",+1,"172,602",+169,"14,307","1,124","4,767",191,"1,076,191","26,352","40,839,178 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,665","2,463","938,039","2,343,498","400,273 ",North America
Maldives,"184,924",,308 ,,"163,687",,"20,929",25,"329,461",549,"2,213,831","3,944,163","561,293 ",Asia
Trinidad and Tobago,"180,310",+302,"4,162 ",+1,"170,783",+411,"5,365",18,"127,937","2,953","823,529","584,328","1,409,361 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,465",74,"3,012,408","61,616","48,889,867 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,082","1,539","1,062,663","402,342","2,641,193 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,189",45,"2,496,486","76,847","32,486,604 ",Africa
Jamaica,"150,358",+51,"3,269 ",+1,"97,154",+59,"49,935",,"50,298","1,094","1,173,139","392,443","2,989,325 ",North America
Cambodia,"137,679",+11,"3,056 ",,"134,532",+25,91,,"7,994",177,"3,053,073","177,265","17,223,219 ",Asia
Rwanda,"132,458",+3,"1,466 ",,"130,901",,91,,"9,702",107,"5,771,051","422,725","13,652,023 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,347",69,"1,751,774","62,594","27,986,122 ",Africa
Malta,"114,172",+21,802 ,,"112,879",+24,491,4,"257,083","1,806","2,047,627","4,610,682","444,105 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,925",55,"1,499,795","42,736","35,094,827 ",Africa
Barbados,"101,624",+114,546 ,+2,"100,303",+128,775,,"352,688","1,895","757,686","2,629,567","288,141 ",North America
French Guiana,"93,735",,408 ,,"11,254",,"82,073",3,"297,047","1,293","650,106","2,060,192","315,556 ",South America
DRC,"92,711",,"1,405 ",,"83,504",,"7,802",,971,15,"846,704","8,866","95,496,604 ",Africa
Channel Islands,"90,046",+116,198 ,,"89,443",+87,405,,"507,716","1,116","1,252,808","7,063,844","177,355 ",Europe
Senegal,"88,132",,"1,968 ",,"86,026",,138,,"4,978",111,"1,146,543","64,756","17,705,675 ",Africa
Malawi,"87,912",+4,"2,678 ",,"84,928",,306,67,"4,350",133,"611,872","30,280","20,207,399 ",Africa
Ivory Coast,"86,840",+16,820 ,+1,"85,989",+17,31,,"3,124",29,"1,613,777","58,045","27,801,997 ",Africa
Suriname,"81,039",,"1,383 ",,"49,614",,"30,042",,"135,497","2,312","238,852","399,361","598,085 ",South America
French Polynesia,"76,520",+20,649 ,,N/A,N/A,N/A,7,"269,014","2,282",,,"284,446 ",Australia/Oceania
New Caledonia,"73,989",+191,314 ,,"73,421",+389,254,9,"253,840","1,077","98,964","339,524","291,479 ",Australia/Oceania
Eswatini,"73,368",,"1,422 ",,"71,923",,23,11,"61,844","1,199","1,043,970","879,992","1,186,341 ",Africa
Guyana,"71,114",+12,"1,279 ",,"69,668",+48,167,,"89,472","1,609","689,529","867,527","794,821 ",South America
Belize,"68,452",+102,680 ,,"67,626",+84,146,6,"165,599","1,645","576,016","1,393,497","413,360 ",North America
Fiji,"68,195",+18,878 ,,"66,202",+10,"1,115",,"74,890",964,"657,391","721,932","910,599 ",Australia/Oceania
Madagascar,"66,640",,"1,410 ",,"65,196",,34,2,"2,279",48,"511,408","17,488","29,242,650 ",Africa
Sudan,"63,270",+4,"4,961 ",,N/A,N/A,N/A,,"1,373",108,"562,941","12,216","46,080,725 ",Africa
Mauritania,"62,772",+1,993 ,,"61,750",+2,29,,"12,769",202,"953,436","193,944","4,916,048 ",Africa
Cabo Verde,"62,330",+2,410 ,,"61,853",+6,67,23,"109,515",720,"401,622","705,657","569,146 ",Africa
Bhutan,"61,233",,21 ,,"61,145",,67,,"77,498",27,"2,303,734","2,915,665","790,123 ",Asia
Syria,"57,114",+16,"3,163 ",,"53,644",+35,307,,"3,099",172,"146,269","7,938","18,427,274 ",Asia
Burundi,"49,370",,38 ,,"48,578",,754,,"3,899",3,"345,742","27,304","12,662,728 ",Africa
Gabon,"48,655",+6,306 ,,"48,219",+152,130,,"20,791",131,"1,614,691","689,980","2,340,201 ",Africa
Seychelles,"46,175",+94,169 ,,"45,890",+113,116,,"463,260","1,696",,,"99,674 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,636","1,986","249,838","3,222,302","77,534 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,580","1,703","496,693","3,000,169","165,555 ",North America
Papua New Guinea,"44,896",+2,664 ,,"43,982",,250,7,"4,819",71,"249,149","26,743","9,316,402 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,259","2,107","177,885","1,650,844","107,754 ",North America
Mauritius,"40,299",,"1,022 ",,"38,573",,704,,"31,573",801,"358,675","281,013","1,276,365 ",Africa
Mayotte,"40,095",,187 ,,N/A,N/A,N/A,,"139,625",651,"176,919","616,095","287,162 ",Africa
Tanzania,"38,951",,845 ,,N/A,N/A,N/A,7,614,13,,,"63,442,862 ",Africa
Togo,"38,564",+18,283 ,,"38,114",+56,167,,"4,432",33,"787,189","90,465","8,701,626 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,887","1,349","150,753","1,752,677","86,013 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,694",32,"660,107","47,458","13,909,242 ",Africa
Bahamas,"37,101",,823 ,,"35,923",,355,1,"92,422","2,050","248,846","619,896","401,432 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,473",568,"778,000","15,791,503","49,267 ",Europe
Lesotho,"34,287",,704 ,,"25,811",,"7,772",,"15,733",323,"431,221","197,876","2,179,253 ",Africa
Haiti,"33,551",,841 ,,"30,845",,"1,865",,"2,866",72,"132,422","11,313","11,705,449 ",North America
Mali,"31,781",+117,739 ,,"30,573",+26,469,,"1,477",34,"745,010","34,616","21,522,233 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"445,923",430,"222,773","3,305,041","67,404 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,801","2,108","209,716","1,130,819","185,455 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,145",13,"604,310","47,155","12,815,323 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,603",80,"400,466","23,753","16,859,717 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,272",66,"347,815","59,822","5,814,125 ",Africa
Timor-Leste,"23,163",,138 ,,"22,981",,44,,"16,868",100,"275,776","200,831","1,373,175 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,773",211,"5,117","7,072","723,598 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,240","22,152,636 ",Africa
San Marino,"20,438",+26,118 ,,"20,240",+26,80,4,"599,601","3,462","157,634","4,624,597","34,086 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,403",+57,236 ,,"19,058",+87,109,4,"170,712","2,076","177,860","1,564,856","113,659 ",North America
Liechtenstein,"19,259",+28,86 ,,"19,051",+33,122,2,"501,981","2,242","102,174","2,663,139","38,366 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,721",33,,,"6,796,311 ",North America
Bermuda,"17,913",,148 ,,"17,624",,141,,"289,962","2,396","988,467","16,000,567","61,777 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,740","11,479,717 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,778",12,,,"10,004,553 ",Asia
Equatorial Guinea,"16,962",+5,183 ,,"16,635",+12,144,5,"11,282",122,"365,697","243,237","1,503,462 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,410",111,"535,009","4,939,791","108,306 ",Australia/Oceania
Samoa,"15,839",,29 ,,"1,605",,"14,205",4,"78,689",144,"187,397","930,994","201,287 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,393",185,"305,941","300,145","1,019,312 ",Africa
Marshall Islands,"15,070",+7,17 ,,"14,749",+137,304,22,"250,916",283,,,"60,060 ",Australia/Oceania
CAR,"14,874",,113 ,,"14,520",,241,2,"2,967",23,"81,294","16,217","5,012,781 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,209",940,"210,195","2,904,249","72,375 ",North America
Monaco,"14,412",+8,57 ,,"14,316",+15,39,4,"361,674","1,430","77,770","1,951,666","39,848 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,800",145,"155,686","60,704","2,564,655 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,073",369,"164,926","2,894,200","56,985 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,758","1,571","112,382","2,802,334","40,103 ",North America
Yemen,"11,931",,"2,155 ",,"9,119",,657,23,382,69,"329,592","10,544","31,257,692 ",Asia
Vanuatu,"11,892",+35,14 ,,"11,810",+59,68,,"36,842",43,"24,976","77,376","322,788 ",Australia/Oceania
Caribbean Netherlands,"11,032",,35 ,,"10,476",,521,,"412,350","1,308","30,126","1,126,037","26,754 ",North America
Sint Maarten,"10,847",+11,87 ,,"10,750",+9,10,10,"246,876","1,980","62,056","1,412,386","43,937 ",North America
Eritrea,"10,158",+1,103 ,,"10,051",+1,4,,"2,780",28,"23,693","6,485","3,653,389 ",Africa
Niger,"9,931",,312 ,,"8,870",,749,1,380,12,"254,538","9,746","26,116,884 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,014","1,454","18,901","189,586","99,696 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,251",85,"145,231","70,181","2,069,381 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,291",177,,,"909,974 ",Africa
Liberia,"7,898",,294 ,,"7,482",,122,2,"1,485",55,"139,824","26,299","5,316,776 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,774",229,"21,923","186,341","117,650 ",Australia/Oceania
Sierra Leone,"7,749",+2,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,205","8,330,539 ",Africa
Chad,"7,547",,193 ,,"4,874",,"2,480",,432,11,"191,341","10,963","17,453,251 ",Africa
British Virgin Islands,"7,291",,64 ,,N/A,N/A,N/A,1,"237,732","2,087","107,243","3,496,788","30,669 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,666","1,029","100,856","902,854","111,708 ",North America
Saint Kitts and Nevis,"6,524",+7,46 ,,"6,466",+20,12,,"120,772",852,"124,861","2,311,427","54,019 ",North America
Cook Islands,"6,379",+6,1 ,,"6,366",+22,12,,"362,464",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,372",+3,36 ,,"6,294",,42,4,"159,868",903,"549,718","13,791,911","39,858 ",North America
Sao Tome and Principe,"6,177",,76 ,,"6,077",,24,,"27,089",333,"29,036","127,335","228,029 ",Africa
Palau,"5,403",,6 ,,"5,336",,61,1,"295,537",328,"64,461","3,525,927","18,282 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,317",603,"78,646","7,909,685","9,943 ",North America
