"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Uzbekistan,"241,468",+91,"1,637 ",,"238,514",+72,"1,317",23,"7,010",48,"1,377,915","40,001","34,446,762 ",Asia
Mozambique,"228,562",+83,"2,213 ",,"225,789",+27,560,11,"6,922",67,"1,354,619","41,024","33,020,027 ",Africa
Laos,"210,348",+7,757 ,,N/A,N/A,N/A,,"28,090",101,"1,233,207","164,684","7,488,330 ",Asia
Martinique,"201,211",,971 ,,104,,"200,136",8,"537,022","2,592","828,928","2,212,368","374,679 ",North America
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,825",444,"1,907,195","282,920","6,741,122 ",Asia
Iceland,"197,707",+322,179 ,,N/A,N/A,N/A,2,"571,893",518,"1,975,384","5,714,058","345,706 ",Europe
Afghanistan,"183,232",+132,"7,728 ",,"164,993",+20,"10,511","1,124","4,503",190,"1,010,813","24,839","40,695,104 ",Asia
Maldives,"182,720",,306 ,,"163,687",,"18,727",25,"326,443",547,"2,213,831","3,955,177","559,730 ",Asia
Guadeloupe,"171,431",,957 ,,"2,250",,"168,224",19,"428,297","2,391","938,039","2,343,562","400,262 ",North America
Brunei ,"171,027","+1,179",225 ,,"164,116",,"6,686",,"383,537",505,"717,784","1,609,666","445,921 ",Asia
El Salvador,"169,646",,"4,155 ",+2,"159,993",,"5,498",8,"25,892",634,"2,284,873","348,721","6,552,155 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,266","1,543","1,062,663","403,496","2,633,640 ",Africa
Uganda,"168,227",+58,"3,622 ",,"100,412",,"64,193",14,"3,458",74,"2,784,757","57,238","48,651,913 ",Africa
Trinidad and Tobago,"168,039",+143,"4,024 ",+3,"157,842",+127,"6,173",18,"119,293","2,857","777,035","551,629","1,408,620 ",North America
Ghana,"166,816",,"1,453 ",,"164,156",,"1,207",2,"5,152",45,"2,479,277","76,568","32,380,059 ",Africa
Jamaica,"143,745",+337,"3,153 ",+8,"91,516",+232,"49,076",,"48,120","1,055","1,134,621","379,826","2,987,211 ",North America
Cambodia,"136,326",+12,"3,056 ",,"133,206",,64,,"7,933",178,"2,996,780","174,381","17,185,278 ",Asia
Rwanda,"131,566",+76,"1,461 ",,"45,522",,"84,583",,"9,675",107,"5,588,538","410,945","13,599,230 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,307",69,"1,751,774","62,838","27,877,466 ",Africa
Malta,"107,812",+506,754  ,+1,"98,723",+507,"8,335",4,"242,868","1,699","1,982,542","4,466,070","443,912 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,856",54,"1,499,795","42,942","34,926,439 ",Africa
DRC,"91,393",,"1,375 ",,"50,930",,"39,088",,962,14,"846,704","8,908","95,048,225 ",Africa
French Guiana,"89,779",,402 ,,"11,254",,"78,123",1,"285,663","1,279","644,972","2,052,201","314,283 ",South America
Malawi,"86,706",+48,"2,647 ",+1,"83,298",+5,761,67,"4,308",132,"595,164","29,572","20,126,095 ",Africa
Senegal,"86,455",+21,"1,968 ",,"84,429",+15,58,,"4,903",112,"1,119,521","63,490","17,633,092 ",Africa
Barbados,"85,679",+191,478 ,,"83,638",+216,"1,563",,"297,410","1,659","709,783","2,463,806","288,084 ",North America
Ivory Coast,"83,979",+83,805 ,,"82,833",+156,341,,"3,032",29,"1,558,218","56,264","27,694,592 ",Africa
Channel Islands,"83,571",,180 ,,"80,325",,"3,066",,"471,905","1,016","1,252,808","7,074,294","177,093 ",Europe
Suriname,"80,890",,"1,376 ",,"49,587",,"29,927",,"135,443","2,304","238,136","398,737","597,225 ",South America
French Polynesia,"73,574",+123,649 ,,N/A,N/A,N/A,7,"258,899","2,284",,,"284,180 ",Australia/Oceania
Eswatini,"73,205",+20,"1,417 ",,"71,674",+15,114,11,"61,809","1,196","1,037,857","876,292","1,184,373 ",Africa
Guyana,"68,020",+91,"1,259 ",+1,"65,921",+37,840,,"85,646","1,585","664,789","837,055","794,200 ",South America
Fiji,"66,126",,866 ,,"63,946",,"1,314",,"72,703",952,"577,310","634,730","909,536 ",Australia/Oceania
Madagascar,"65,787",,"1,401 ",,"63,540",,846,6,"2,259",48,"471,434","16,186","29,125,568 ",Africa
New Caledonia,"65,271",,313  ,,"63,505",,"1,453",9,"224,277","1,075","98,964","340,049","291,029 ",Australia/Oceania
Belize,"64,948",,680 ,,"63,451",,817,6,"157,574","1,650","576,016","1,397,503","412,175 ",North America
Sudan,"62,745",,"4,952 ",,N/A,N/A,N/A,,"1,367",108,"562,941","12,261","45,912,442 ",Africa
Cabo Verde,"61,517",+106,407 ,,"60,508",+116,602,23,"108,275",716,"401,416","706,523","568,157 ",Africa
Mauritania,"61,024",+160,986 ,,"58,445",+27,"1,593",,"12,464",201,"880,110","179,763","4,895,944 ",Africa
Bhutan,"59,824",,21 ,,"59,730",,73,,"75,848",27,"2,303,734","2,920,811","788,731 ",Asia
Syria,"55,949",+4,"3,150 ",,"52,767",+2,32,,"3,048",172,"146,269","7,968","18,357,378 ",Asia
Gabon,"47,939",,305 ,,"47,353",,281,,"20,561",131,"1,602,857","687,459","2,331,569 ",Africa
Seychelles,"45,000",+153,167 ,,"44,627",+115,206,,"451,925","1,677",,,"99,574 ",Africa
Papua New Guinea,"44,745",+6,662 ,,"43,982",,101,7,"4,817",71,"249,149","26,823","9,288,576 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,296","1,974","249,838","3,223,134","77,514 ",Europe
Curaçao,"44,662",,278 ,,"44,229",,155,3,"269,951","1,680","496,693","3,002,164","165,445 ",North America
Burundi,"42,836",,38 ,,N/A,N/A,N/A,,"3,398",3,"345,742","27,430","12,604,420 ",Africa
Aruba,"41,448",+448,224 ,+2,"40,882",+431,342,2,"384,922","2,080","177,885","1,651,993","107,679 ",North America
Mauritius,"38,650",,"1,004 ",,"36,805",,841,,"30,289",787,"358,675","281,089","1,276,020 ",Africa
Mayotte,"37,958",,187 ,,"2,964",,"34,807",,"132,683",654,"176,919","618,425","286,080 ",Africa
Togo,"37,554",+14,275 ,,"37,102",+17,177,,"4,332",32,"756,934","87,308","8,669,733 ",Africa
Guinea,"37,358",,443 ,,"36,419",,496,8,"2,697",32,"660,107","47,659","13,850,633 ",Africa
Isle of Man,"36,998",,110 ,,"26,794",,"10,094",,"430,510","1,280","150,753","1,754,166","85,940 ",Europe
Bahamas,"36,159",+26,822 ,+1,"34,627",+34,710,,"90,213","2,051","241,422","602,325","400,817 ",North America
Tanzania,"35,768",,841 ,,N/A,N/A,N/A,7,566,13,,,"63,162,825 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,902",569,"778,000","15,801,125","49,237 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,593",321,"431,221","198,128","2,176,473 ",Africa
Haiti,"31,767",,837 ,,"29,870",,"1,060",,"2,719",72,"132,422","11,335","11,682,666 ",North America
Mali,"31,184",+2,737 ,,"30,352",+1,95,,"1,455",34,"704,814","32,895","21,426,223 ",Africa
Cayman Islands,"27,594",,29 ,,"8,553",,"19,012",1,"410,155",431,"222,773","3,311,280","67,277 ",North America
Saint Lucia,"27,252",+48,385 ,,"26,719",+43,148,,"147,055","2,078","209,716","1,131,655","185,318 ",North America
Benin,"27,216",,163 ,,"25,506",,"1,547",5,"2,132",13,"604,310","47,348","12,763,091 ",Africa
Somalia,"26,865",+62,"1,350 ",,"13,182",,"12,333",,"1,600",80,"400,466","23,856","16,786,748 ",Africa
Congo,"24,421",,386 ,,"20,178",,"3,857",,"4,216",67,"347,815","60,053","5,791,793 ",Africa
Timor-Leste,"22,961",,133 ,,"22,815",,13,,"16,771",97,"270,339","197,464","1,369,052 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,462",207,"5,117","7,099","720,828 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,945,17,"248,995","11,288","22,058,322 ",Africa
Gibraltar,"19,796",,105 ,,"16,579",,"3,112",,"587,924","3,118","534,283","15,867,750","33,671 ",Europe
Grenada,"18,531",+56,233 ,+1,"18,120",+70,178,4,"163,162","2,052","171,871","1,513,295","113,574 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,726",33,,,"6,783,394 ",North America
San Marino,"18,361",,115 ,,"17,708",,538,4,"538,841","3,375","152,231","4,467,528","34,075 ",Europe
Liechtenstein,"18,141",+64,85 ,,"17,806",+11,250,1,"473,050","2,216","102,174","2,664,320","38,349 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,784",13,,,"9,969,350 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,548",12,"410,280","35,807","11,458,210 ",Africa
Bermuda,"16,401",,140 ,,"16,003",,258,,"265,328","2,265","954,767","15,445,805","61,814 ",North America
Equatorial Guinea,"16,383",+192,183 ,,"15,814",+51,386,5,"10,952",122,"344,341","230,195","1,495,867 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,428",186,"305,941","300,840","1,016,955 ",Africa
Samoa,"15,052",,29 ,,"1,605",,"13,418",4,"74,859",144,"164,060","815,931","201,071 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,291",940,"210,195","2,905,413","72,346 ",North America
CAR,"14,675",,113 ,,"6,859",,"7,703",2,"2,936",23,"81,294","16,262","4,998,999 ",Africa
Monaco,"13,414",+56,57 ,,"13,057",+41,300,4,"337,010","1,432","77,770","1,953,873","39,803 ",Europe
Tonga,"12,382",+81,12 ,,"12,223",+103,147,,"114,533",111,"535,009","4,948,792","108,109 ",Australia/Oceania
Gambia,"12,009",,365 ,,"11,591",,53,,"4,703",143,"155,686","60,970","2,553,482 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,136",369,"164,926","2,895,064","56,968 ",North America
Yemen,"11,832",,"2,149 ",,"9,108",,575,23,380,69,"265,253","8,515","31,149,756 ",Asia
Vanuatu,"11,617",+48,14 ,,"11,396",+31,207,,"36,122",44,"24,976","77,660","321,609 ",Australia/Oceania
Saint Martin,"11,061",,63 ,,"1,399",,"9,599",7,"276,560","1,575","112,382","2,809,901","39,995 ",North America
Sint Maarten,"10,604",+3,87 ,,"10,495",,22,10,"241,786","1,984","62,056","1,414,962","43,857 ",North America
Caribbean Netherlands,"10,523",+8,35 ,,"10,376",+9,112,,"393,913","1,310","30,126","1,127,723","26,714 ",North America
Eritrea,"9,815",+4,103 ,,"9,693",,19,,"2,692",28,"23,693","6,500","3,645,340 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,800","25,972,361 ",Africa
Antigua and Barbuda,"8,686",+5,143 ,+1,"8,516",+7,27,1,"87,241","1,436","18,901","189,840","99,563 ",North America
Guinea-Bissau,"8,400",+4,171 ,,"8,151",,78,6,"4,074",83,"145,231","70,441","2,061,735 ",Africa
Comoros,"8,161",,160 ,,"7,933",,68,,"8,998",176,,,"906,931 ",Africa
Sierra Leone,"7,716",+3,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,306","8,303,895 ",Africa
Liberia,"7,500",,294 ,,"5,747",,"1,459",2,"1,416",56,"139,824","26,396","5,297,236 ",Africa
Chad,"7,426",,193 ,,"4,874",,"2,359",,427,11,"191,341","11,012","17,375,670 ",Africa
British Virgin Islands,"7,131",+24,63 ,,N/A,N/A,N/A,1,"232,765","2,056","105,790","3,453,127","30,636 ",North America
St. Vincent Grenadines,"7,030",+7,114 ,,"6,641",,275,,"62,965","1,021","100,269","898,065","111,650 ",North America
Nauru,"6,364",+729,1 ,,"1,559",+617,"4,804",,"580,604",91,"13,540","1,235,289","10,961 ",Australia/Oceania
Saint Kitts and Nevis,"6,266",+12,43 ,,"6,036",+37,187,,"116,130",797,"106,624","1,976,092","53,957 ",North America
Turks and Caicos,"6,234",,36 ,,"6,141",,57,4,"156,739",905,"548,537","13,791,693","39,773 ",North America
Sao Tome and Principe,"6,064",,74 ,,"5,970",,20,,"26,671",325,"29,036","127,709","227,361 ",Africa
Cook Islands,"5,794",,1 ,,"5,782",,11,,"329,279",57,"19,690","1,119,004","17,596 ",Australia/Oceania
Palau,"5,269",,6 ,,"4,630",,633,1,"288,428",328,"61,019","3,340,212","18,268 ",Australia/Oceania
