"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Ukraine,"5,056,378",,"108,841 ",,"4,922,363",+777,"25,174",177,"117,138","2,521","19,521,252","452,237","43,166,003 ",Europe
Austria,"4,908,274","+5,360","19,418 ",+11,"4,824,069","+6,185","64,787",62,"538,334","2,130","195,496,226","21,441,818","9,117,521 ",Europe
Malaysia,"4,782,624","+2,340","36,216 ",+6,"4,715,417","+2,502","30,991",69,"143,782","1,089","63,754,369","1,916,680","33,262,913 ",Asia
Greece,"4,762,827",,"32,552 ",,"4,654,921",,"75,354",115,"461,826","3,156","91,707,649","8,892,407","10,313,029 ",Europe
Thailand,"4,650,919","+2,240","32,306 ",+28,"4,602,862","+1,917","15,751","1,496","66,273",460,"17,270,775","246,097","70,178,659 ",Asia
Israel,"4,633,426","+1,317","11,620 ",+17,"4,610,924","+2,361","10,882",266,"496,829","1,246","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,508,422","+5,748","60,451 ",+6,"4,423,279","+7,843","24,692",154,"231,545","3,105","43,971,385","2,258,293","19,471,073 ",South America
Belgium,"4,482,315",,"32,516 ",,"4,389,947",,"59,852",63,"383,147","2,779","35,286,170","3,016,251","11,698,686 ",Europe
Canada,"4,158,491",,"43,797 ",,"4,028,676","+4,085","86,018",261,"108,131","1,139","64,259,009","1,670,896","38,457,812 ",North America
Peru,"4,103,874","+1,233","215,762 ",+17,"3,839,769","+8,738","48,343",213,"120,826","6,352","34,319,819","1,010,438","33,965,288 ",South America
Czechia,"4,040,781","+2,250","40,828 ",+10,"3,985,514",+458,"14,439",24,"375,819","3,797","55,963,648","5,204,984","10,751,934 ",Europe
Switzerland,"4,025,870",,"14,148 ",,"3,937,093",,"74,629",46,"457,928","1,609","22,103,405","2,514,181","8,791,494 ",Europe
South Africa,"4,011,937",+280,"102,108 ",+4,"3,904,513",+201,"5,316",192,"65,849","1,676","26,168,861","429,519","60,926,013 ",Africa
Philippines,"3,880,190","+1,519","61,814 ",+41,"3,794,234","+3,441","24,142",682,"34,418",548,"32,226,732","285,861","112,735,659 ",Asia
Romania,"3,219,354","+3,097","66,710 ",+37,"3,096,553","+3,566","56,091",208,"169,794","3,518","24,663,791","1,300,806","18,960,392 ",Europe
Denmark,"3,091,962",+568,"6,923 ",+3,"3,075,186","+1,167","9,853",6,"529,781","1,186","128,199,509","21,965,869","5,836,305 ",Europe
Sweden,"2,569,152",+864,"19,873 ",+1,"2,522,768",+292,"26,511",17,"251,005","1,942","18,844,252","1,841,078","10,235,442 ",Europe
Iraq,"2,457,871",,"25,346 ",,"2,429,962",,"2,563",21,"58,278",601,"19,212,734","455,549","42,174,906 ",Asia
Serbia,"2,283,195","+3,710","16,684 ",+12,"2,186,367","+5,240","80,144",27,"263,609","1,926","10,677,222","1,232,749","8,661,310 ",Europe
Hungary,"2,048,547","+12,157","47,291 ",+100,"1,962,698","+16,788","38,558",23,"213,227","4,922","11,394,556","1,186,027","9,607,332 ",Europe
Bangladesh,"2,011,946",+214,"29,323 ",,"1,956,483",+282,"26,140","1,331","11,959",174,"14,751,724","87,684","168,237,907 ",Asia
Singapore,"1,839,244","+2,154","1,592 ",,"1,760,918","+1,631","76,734",9,"309,125",268,"24,342,902","4,091,351","5,949,844 ",Asia
Slovakia,"1,834,215",+342,"20,353 ",+4,"1,808,789",+639,"5,073",22,"335,607","3,724","7,268,067","1,329,843","5,465,359 ",Europe
New Zealand,"1,740,840","+2,348","2,742 ",+17,"1,723,232","+3,271","14,866",,"348,022",548,"7,483,250","1,496,022","5,002,100 ",Australia/Oceania
Georgia,"1,735,682",,"16,889 ",,"1,637,293",,"81,500",,"436,912","4,251","16,920,079","4,259,178","3,972,616 ",Asia
Jordan,"1,735,495",,"14,110 ",,"1,718,032",,"3,353",59,"166,519","1,354","17,128,152","1,643,430","10,422,199 ",Asia
Ireland,"1,656,956",+75,"7,798 ",,"1,639,021",+376,"10,137",15,"327,651","1,542","12,636,194","2,498,714","5,057,079 ",Europe
Pakistan,"1,569,076",+227,"30,581 ",+6,"1,529,818",+341,"8,677",115,"6,817",133,"30,111,440","130,823","230,170,003 ",Asia
Hong Kong,"1,540,803","+9,495","9,690 ",+9,"1,320,718","+4,263","210,395",15,"201,979","1,270","54,352,132","7,124,862","7,628,517 ",Asia
Norway,"1,460,127",+116,"3,980 ",,"1,454,311",+172,"1,836",20,"264,856",722,"11,002,430","1,995,755","5,512,915 ",Europe
Kazakhstan,"1,388,479",+230,"13,684 ",,"1,357,309",+401,"17,486",24,"72,082",710,"11,575,012","600,910","19,262,471 ",Asia
Finland,"1,266,917",+498,"5,690 ",,"1,224,052","+2,398","37,175",21,"227,890","1,024","11,362,325","2,043,830","5,559,329 ",Europe
Morocco,"1,264,435",+47,"16,273 ",,"1,247,776",+68,386,293,"33,400",430,"12,454,380","328,987","37,856,789 ",Africa
Bulgaria,"1,242,910",+777,"37,603 ",+3,"1,192,990","+1,207","12,317",52,"181,834","5,501","10,435,728","1,526,711","6,835,429 ",Europe
Lithuania,"1,218,412","+1,071","9,290 ",+1,"1,188,341","+1,540","20,781",7,"461,474","3,519","10,116,281","3,831,549","2,640,259 ",Europe
Croatia,"1,213,658","+1,111","16,702 ",+12,"1,191,320",+292,"5,636",13,"299,627","4,123","5,139,204","1,268,763","4,050,562 ",Europe
Lebanon,"1,209,478",+797,"10,627 ",+5,"1,087,587",,"111,264",186,"178,933","1,572","4,795,578","709,469","6,759,390 ",Asia
Tunisia,"1,143,862",+74,"29,234 ",,N/A,N/A,N/A,99,"94,643","2,419","4,918,504","406,956","12,086,080 ",Africa
Slovenia,"1,126,715","+1,530","6,783 ",+1,"1,100,546","+2,627","19,386",13,"541,806","3,262","2,722,030","1,308,948","2,079,556 ",Europe
Cuba,"1,110,539",+42,"8,530 ",,"1,101,746",+59,263,23,"98,176",754,"14,064,773","1,243,386","11,311,671 ",North America
Guatemala,"1,101,954","+1,517","19,490 ",+18,"1,074,566","+2,138","7,898",5,"59,142","1,046","5,655,640","303,538","18,632,415 ",North America
Bolivia,"1,101,652",+832,"22,198 ",+2,"1,029,045","+1,210","50,409",220,"91,671","1,847","2,705,422","225,125","12,017,419 ",South America
Costa Rica,"1,049,554",,"8,836 ",,"860,711",,"180,007",52,"202,042","1,701","4,659,757","897,018","5,194,720 ",North America
UAE,"1,015,398",+499,"2,341 ",,"994,358",+618,"18,699",,"100,050",231,"184,255,359","18,155,282","10,148,857 ",Asia
Nepal,"997,346",+224,"12,001 ",+1,"982,151",+175,"3,194",,"32,948",396,"5,890,203","194,587","30,270,354 ",Asia
Ecuador,"995,968",,"35,843 ",,"947,783",+135,"12,342",759,"54,656","1,967","3,082,403","169,153","18,222,528 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,271",754,"13,646,641","1,445,220","9,442,604 ",Europe
Uruguay,"979,160",,"7,445 ",,"970,116",,"1,599",18,"279,779","2,127","6,114,822","1,747,212","3,499,760 ",South America
Mongolia,"978,960",,"2,179 ",,"968,355",,"8,426",192,"288,568",642,"4,030,048","1,187,936","3,392,480 ",Asia
Panama,"978,181",,"8,470 ",,"962,280",,"7,431",16,"219,240","1,898","6,940,020","1,555,472","4,461,681 ",North America
Latvia,"899,133","+1,176","5,946 ",+2,"881,128","+1,831","12,059",6,"488,353","3,229","7,534,382","4,092,209","1,841,153 ",Europe
Saudi Arabia,"813,461",+85,"9,295 ",+2,"800,618",+65,"3,548",45,"22,605",258,"44,117,450","1,225,942","35,986,582 ",Asia
Azerbaijan,"812,816",+568,"9,805 ",,"799,479",+612,"3,532",,"78,633",949,"7,151,214","691,819","10,336,821 ",Asia
Paraguay,"715,162",,"19,478 ",,"693,283",,"2,401",7,"97,673","2,660","2,657,506","362,946","7,322,033 ",South America
Bahrain,"671,697",+213,"1,515 ",,"668,654",+240,"1,528",1,"367,141",828,"10,277,727","5,617,669","1,829,536 ",Asia
Sri Lanka,"669,957",+64,"16,698 ",+3,"652,278",+3,981,,"31,006",773,"6,486,117","300,181","21,607,384 ",Asia
Kuwait,"657,395",,"2,563 ",,"654,470",,362,3,"149,165",582,"8,340,400","1,892,459","4,407,177 ",Asia
Dominican Republic,"638,500",,"4,384 ",,"632,911",,"1,205",19,"57,610",396,"3,631,917","327,696","11,083,179 ",North America
Palestine,"619,519",,"5,396 ",,"600,498",,"13,625",17,"115,626","1,007","3,078,533","574,574","5,357,938 ",Asia
Myanmar,"615,221",+104,"19,438 ",+1,"593,615",+48,"2,168",,"11,146",352,"8,745,456","158,436","55,198,579 ",Asia
Estonia,"597,759",,"2,651 ",,"524,990",,"70,118",4,"449,963","1,996","3,504,375","2,637,915","1,328,464 ",Europe
Cyprus,"576,278",,"1,168 ",,"569,810","+1,032","5,300",60,"469,907",952,"9,572,310","7,805,427","1,226,366 ",Asia
Moldova,"575,052",,"11,755 ",,"504,142",,"59,155",49,"143,272","2,929","3,216,305","801,332","4,013,698 ",Europe
Venezuela,"542,508",+111,"5,796 ",,"534,949",+128,"1,763",36,"19,196",205,"3,359,014","118,854","28,261,799 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,841",231,"3,693,367","34,676","106,509,353 ",Africa
Libya,"506,790",+15,"6,437 ",,"500,138",+34,215,101,"71,647",910,"2,479,677","350,564","7,073,388 ",Africa
Ethiopia,"493,190",+10,"7,572 ",,"471,641",+21,"13,977",7,"4,072",63,"5,205,401","42,976","121,123,549 ",Africa
Réunion,"456,141",,861 ,,"418,572",,"36,708",10,"501,734",947,"1,603,660","1,763,952","909,129 ",Africa
Honduras,"453,443",,"10,972 ",,N/A,N/A,N/A,105,"44,258","1,071","1,499,738","146,382","10,245,340 ",North America
Armenia,"434,398",,"8,655 ",,"421,316",,"4,427",,"146,005","2,909","3,184,464","1,070,330","2,975,217 ",Asia
Qatar,"429,396",+605,681 ,,"424,381",+541,"4,334",3,"152,929",243,"3,866,366","1,377,007","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,845",791,"25,000,000","4,640,313","5,387,568 ",Asia
Bosnia and Herzegovina,"395,850",+220,"16,050 ",+1,"374,553",+493,"5,247",,"122,300","4,959","1,844,027","569,721","3,236,722 ",Europe
North Macedonia,"340,341",+222,"9,489 ",+8,"329,192",+268,"1,660",,"163,375","4,555","2,118,238","1,016,825","2,083,189 ",Europe
Kenya,"338,183",+13,"5,674 ",,"332,375",+5,134,1,"6,003",101,"3,855,491","68,441","56,333,353 ",Africa
Zambia,"332,822",,"4,016 ",,"328,412",,394,1,"17,070",206,"3,696,213","189,572","19,497,718 ",Africa
Albania,"329,352",+335,"3,582  ",+1,"321,333",+363,"4,437",,"114,717","1,248","1,941,032","676,081","2,871,005 ",Europe
Botswana,"325,864",,"2,778 ",,"322,955",,131,1,"132,771","1,132","2,026,898","825,844","2,454,334 ",Africa
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"439,704","1,719","4,381,286","6,761,181","648,006 ",Europe
Montenegro,"275,538",+200,"2,773 ",,"270,143",+328,"2,622",6,"438,589","4,414","2,597,476","4,134,541","628,238 ",Europe
Algeria,"270,304",+32,"6,878 ",,"181,938",+31,"81,488",6,"5,932",151,"230,861","5,067","45,563,812 ",Africa
Nigeria,"263,526",,"3,148 ",,"257,343",,"3,035",11,"1,213",14,"5,441,162","25,052","217,191,615 ",Africa
Zimbabwe,"256,738",+12,"5,596 ",,"250,984",+7,158,12,"16,746",365,"2,482,505","161,928","15,330,903 ",Africa
Uzbekistan,"243,743",,"1,637 ",,"241,486",,620,23,"7,061",47,"1,377,915","39,918","34,518,357 ",Asia
Mozambique,"230,076",,"2,219 ",,"227,709",,148,11,"6,941",67,"1,371,127","41,362","33,149,724 ",Africa
Brunei ,"220,245",,225 ,,"219,561",,459,,"493,227",504,"717,784","1,607,439","446,539 ",Asia
Martinique,"218,764",,"1,035 ",,N/A,N/A,N/A,8,"583,937","2,763","828,928","2,212,622","374,636 ",North America
Laos,"214,039",+114,757 ,,N/A,N/A,N/A,,"28,524",101,"1,233,207","164,342","7,503,913 ",Asia
Kyrgyzstan,"205,716",,"2,991 ",,"196,406",,"6,319",131,"30,445",443,"1,907,195","282,254","6,757,018 ",Asia
Iceland,"204,717",,179 ,,N/A,N/A,N/A,2,"591,613",517,"1,993,053","5,759,736","346,032 ",Europe
El Salvador,"201,785",,"4,223 ",,"179,266",,"18,296",8,"30,774",644,"2,610,114","398,067","6,556,974 ",North America
Afghanistan,"193,004",,"7,777 ",,"171,519",,"13,708","1,124","4,728",190,"1,066,354","26,120","40,824,770 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,666","2,463","938,039","2,343,504","400,272 ",North America
Maldives,"184,856",,308 ,,"163,687",,"20,861",25,"329,431",549,"2,213,831","3,945,259","561,137 ",Asia
Trinidad and Tobago,"179,146",+182,"4,144 ",+5,"169,308",+352,"5,694",18,"127,118","2,940","818,834","581,027","1,409,287 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,467",74,"3,012,408","61,646","48,866,072 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,100","1,540","1,062,663","402,457","2,640,438 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,191",45,"2,496,486","76,872","32,475,950 ",Africa
Jamaica,"149,798",+35,"3,254 ",,"96,611",+97,"49,933",,"50,115","1,089","1,169,268","391,175","2,989,114 ",North America
Cambodia,"137,620",+24,"3,056 ",,"134,420",+26,144,,"7,992",177,"3,047,051","176,954","17,219,425 ",Asia
Rwanda,"132,439",+12,"1,466 ",,"130,901",,72,,"9,705",107,"5,752,074","421,498","13,646,744 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,349",69,"1,751,774","62,619","27,975,256 ",Africa
Malta,"114,050",+24,801 ,,"112,726",+26,523,4,"256,820","1,804","2,044,015","4,602,756","444,085 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,926",55,"1,499,795","42,756","35,077,988 ",Africa
Barbados,"101,120",+147,542 ,+1,"99,116",+142,"1,462",,"350,945","1,881","755,120","2,620,707","288,136 ",North America
French Guiana,"93,586",,408 ,,"11,254",,"81,924",3,"296,694","1,293","650,106","2,061,022","315,429 ",South America
DRC,"92,634",,"1,400 ",,"83,504",,"7,730",,970,15,"846,704","8,870","95,451,766 ",Africa
Channel Islands,"89,657",,198 ,,"89,125",,334,,"505,597","1,117","1,252,808","7,064,879","177,329 ",Europe
Senegal,"88,082",+14,"1,968 ",,"85,958",+8,156,,"4,977",111,"1,146,543","64,782","17,698,417 ",Africa
Malawi,"87,860",+4,"2,676 ",,"84,919",,265,67,"4,350",132,"610,465","30,222","20,199,269 ",Africa
Ivory Coast,"86,738",+43,819 ,,"85,821",+19,98,,"3,121",29,"1,608,697","57,885","27,791,257 ",Africa
Suriname,"81,039",,"1,383 ",,"49,614",,"30,042",,"135,517","2,313","238,852","399,419","597,999 ",South America
French Polynesia,"76,439",,649 ,,N/A,N/A,N/A,7,"268,755","2,282",,,"284,419 ",Australia/Oceania
New Caledonia,"73,798",,314 ,,"73,032",,452,9,"253,224","1,077","98,964","339,576","291,434 ",Australia/Oceania
Eswatini,"73,367",+6,"1,422 ",,"71,922",,23,11,"61,853","1,199","1,043,740","879,944","1,186,144 ",Africa
Guyana,"71,035",+30,"1,278 ",,"69,518",+26,239,,"89,379","1,608","688,061","865,748","794,759 ",South America
Belize,"68,302",+64,680 ,,"67,477",+131,145,6,"165,283","1,646","576,016","1,393,895","413,242 ",North America
Fiji,"68,153",,878 ,,"66,158",,"1,117",,"74,853",964,"648,560","712,317","910,493 ",Australia/Oceania
Madagascar,"66,626",,"1,410 ",,"65,084",,132,2,"2,279",48,"510,775","17,474","29,230,941 ",Africa
Sudan,"63,228",,"4,961 ",,N/A,N/A,N/A,,"1,373",108,"562,941","12,221","46,063,896 ",Africa
Mauritania,"62,765",+3,993 ,+1,"61,732",+2,40,,"12,773",202,"947,769","192,870","4,914,038 ",Africa
Cabo Verde,"62,320",+10,410 ,,"61,838",+10,72,23,"109,516",721,"401,622","705,780","569,047 ",Africa
Bhutan,"61,076",,21 ,,"60,961",,94,,"77,313",27,"2,303,734","2,916,178","789,984 ",Asia
Syria,"57,043",+17,"3,163  ",,"53,404",+21,476,,"3,097",172,"146,269","7,941","18,420,284 ",Asia
Burundi,"49,258",+46,38 ,,"47,736",+59,"1,484",,"3,892",3,"345,742","27,316","12,656,897 ",Africa
Gabon,"48,649",,306 ,,"48,067",,276,,"20,796",131,"1,614,329","690,079","2,339,338 ",Africa
Seychelles,"46,081",,169 ,,"45,777",,135,,"462,364","1,696",,,"99,664 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,652","1,986","249,838","3,222,386","77,532 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,598","1,703","496,693","3,000,368","165,544 ",North America
Papua New Guinea,"44,880",,664 ,,"43,982",,234,7,"4,819",71,"249,149","26,751","9,313,620 ",Australia/Oceania
Aruba,"42,792",,226 ,,"42,340",,226,2,"397,156","2,098","177,885","1,650,966","107,746 ",North America
Mauritius,"40,178",,"1,022 ",,"38,454",,702,,"31,479",801,"358,675","281,020","1,276,331 ",Africa
Mayotte,"40,004",,187 ,,N/A,N/A,N/A,,"139,361",651,"176,919","616,327","287,054 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,610,13,,,"63,414,859 ",Africa
Togo,"38,491",+26,282 ,,"38,032",,177,,"4,425",32,"785,048","90,252","8,698,437 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,923","1,349","150,753","1,752,820","86,006 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,695",32,"660,107","47,478","13,903,381 ",Africa
Bahamas,"37,075",+16,823 ,,"35,870",+21,382,1,"92,371","2,050","248,846","619,992","401,370 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,516",568,"778,000","15,792,465","49,264 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,698",323,"431,221","197,901","2,178,975 ",Africa
Haiti,"33,381",,841 ,,"30,673",,"1,867",,"2,852",72,"132,422","11,315","11,703,170 ",North America
Mali,"31,412",+47,739 ,,"30,469",+8,204,,"1,460",34,"739,838","34,391","21,512,632 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"446,009",430,"222,773","3,305,679","67,391 ",North America
Saint Lucia,"28,775",,391 ,,"28,260",,124,,"155,170","2,108","209,716","1,130,898","185,442 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,146",13,"604,310","47,174","12,810,099 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,603",80,"400,466","23,763","16,852,420 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,273",66,"347,815","59,845","5,811,892 ",Africa
Timor-Leste,"23,163",,138 ,,"22,981",,44,,"16,873",101,"275,776","200,891","1,372,762 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,785",212,"5,117","7,074","723,321 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,245","22,143,204 ",Africa
San Marino,"20,373",+8,118 ,,"20,161",+15,94,4,"597,712","3,462","157,634","4,624,732","34,085 ",Europe
Gibraltar,"20,049",,107 ,,"16,579",,"3,363",,"595,474","3,178","534,283","15,868,692","33,669 ",Europe
Grenada,"19,289",,236 ,,"18,878",,175,4,"169,723","2,077","177,423","1,561,135","113,650 ",North America
Liechtenstein,"19,161",+15,86 ,,"18,961",+11,114,1,"499,440","2,242","102,174","2,663,209","38,365 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,721",33,,,"6,795,020 ",North America
Bermuda,"17,913",+128,148 ,,"17,624",+108,141,,"289,944","2,396","988,467","15,999,531","61,781 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,746","11,477,566 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,778",12,,,"10,001,033 ",Asia
Equatorial Guinea,"16,956",+6,183 ,,"16,621",+19,152,5,"11,284",122,"365,697","243,359","1,502,703 ",Africa
Samoa,"15,767",,29 ,,"1,605",,"14,133",4,"78,340",144,"187,397","931,096","201,265 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,396",185,"305,941","300,214","1,019,076 ",Africa
Tonga,"15,235",,12 ,,"14,317",,906,,"140,692",111,"535,009","4,940,703","108,286 ",Australia/Oceania
Marshall Islands,"15,042",+35,17 ,,"12,365",+28,"2,660",22,"250,475",283,,,"60,054 ",Australia/Oceania
CAR,"14,862",,113 ,,"14,520",,229,2,"2,966",23,"81,294","16,222","5,011,403 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,215",940,"210,195","2,904,329","72,373 ",North America
Monaco,"14,379",+4,57 ,,"14,274",+6,48,4,"360,882","1,431","77,770","1,951,862","39,844 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,802",145,"155,686","60,731","2,563,538 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,080",369,"164,926","2,894,302","56,983 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,840","1,571","112,382","2,803,103","40,092 ",North America
Yemen,"11,926",,"2,155 ",,"9,119",,652,23,382,69,"329,592","10,548","31,246,899 ",Asia
Vanuatu,"11,815",+22,14 ,,"11,751",,50,,"36,616",43,"24,976","77,404","322,670 ",Australia/Oceania
Caribbean Netherlands,"11,028",,35 ,,"10,476",,517,,"412,262","1,308","30,126","1,126,206","26,750 ",North America
Sint Maarten,"10,836",,87  ,,"10,741",,8,10,"246,671","1,980","62,056","1,412,643","43,929 ",North America
Eritrea,"10,154",,103 ,,"10,046",,5,,"2,780",28,"23,693","6,487","3,652,584 ",Africa
Niger,"9,931",+602,312 ,,"8,863",,756,1,380,12,"254,538","9,752","26,102,432 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,025","1,455","18,901","189,611","99,683 ",North America
Guinea-Bissau,"8,491",,175 ,,"8,300",,16,6,"4,105",85,"145,231","70,207","2,068,616 ",Africa
Comoros,"8,455",+5,161 ,,"8,281",+11,13,,"9,295",177,,,"909,670 ",Africa
Liberia,"7,883",+48,294 ,,"7,295",+35,294,2,"1,483",55,"139,824","26,308","5,314,822 ",Africa
Sierra Leone,"7,747",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,215","8,327,874 ",Africa
Micronesia,"7,632",+306,26 ,,144,,"7,462",1,"64,881",221,"21,923","186,371","117,631 ",Australia/Oceania
Chad,"7,538",,193 ,,"4,874",,"2,471",,432,11,"191,341","10,968","17,445,493 ",Africa
British Virgin Islands,"7,291",,64 ,,N/A,N/A,N/A,1,"237,755","2,087","107,243","3,497,130","30,666 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,669","1,030","100,856","902,902","111,702 ",North America
Saint Kitts and Nevis,"6,509",,46 ,,"6,446",,17,,"120,508",852,"124,861","2,311,684","54,013 ",North America
Turks and Caicos,"6,369",+10,36 ,,"6,294",+9,39,4,"159,824",903,"549,718","13,794,680","39,850 ",North America
Cook Islands,"6,265",,1 ,,"6,176",,88,,"355,986",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Sao Tome and Principe,"6,153",,76 ,,"6,060",,17,,"26,991",333,"29,036","127,372","227,962 ",Africa
Palau,"5,348",,6 ,,"5,265",,77,1,"292,560",328,"64,027","3,502,571","18,280 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,370",604,"78,646","7,910,481","9,942 ",North America
