"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Vietnam,"11,470,164","+2,545","43,146 ",,"10,585,266","+1,319","841,752",154,"115,525",435,"85,826,548","864,423","99,287,656 ",Asia
Australia,"10,200,667","+36,366","14,925 ",+105,"10,064,797",,"120,945",46,"389,958",571,"78,835,048","3,013,759","26,158,377 ",Australia/Oceania
Argentina,"9,703,938",,"129,855  ",,"9,553,356","+1,662","20,727",308,"210,412","2,816","35,716,069","774,437","46,118,734 ",South America
Netherlands,"8,415,459","+1,927","22,637 ",+4,"8,356,015","+2,625","36,807",31,"488,725","1,315","21,107,399","1,225,805","17,219,218 ",Europe
Iran,"7,546,276",+421,"144,367 ",+3,"7,323,206",+394,"78,703",214,"87,356","1,671","54,042,028","625,590","86,385,751 ",Asia
Mexico,"7,080,152","+4,147","330,017 ",+68,"6,347,799","+3,712","402,336","4,798","53,659","2,501","18,346,244","139,042","131,947,552 ",North America
Indonesia,"6,419,394","+1,904","157,986 ",+20,"6,239,098","+3,077","22,310","2,771","22,930",564,"108,220,629","386,556","279,960,718 ",Asia
Colombia,"6,306,552",,"141,769 ",,"6,133,785",,"30,998",342,"121,070","2,722","36,519,532","701,086","52,089,915 ",South America
Poland,"6,268,049","+4,438","117,431 ",+19,"5,335,950",,"814,668","3,086","166,022","3,110","37,259,518","986,892","37,754,415 ",Europe
Taiwan,"6,172,769","+40,025","10,743 ",+41,"5,397,921","+32,735","764,105",,"258,138",449,"25,638,221","1,072,160","23,912,673 ",Asia
Portugal,"5,476,059","+3,102","24,991 ",+7,"5,380,756","+2,946","70,312",61,"540,547","2,467","44,824,531","4,424,672","10,130,589 ",Europe
Ukraine,"5,096,397",,"108,955 ",,"4,954,344","+2,307","33,098",177,"118,110","2,525","19,521,252","452,409","43,149,578 ",Europe
Austria,"5,058,191","+7,958","20,707 ",+7,"4,972,182","+4,018","65,302",47,"554,581","2,270","196,981,147","21,597,048","9,120,744 ",Europe
Greece,"4,875,215",,"33,010 ",,"4,800,968","+5,652","41,237",115,"472,870","3,202","92,282,015","8,950,863","10,309,846 ",Europe
Malaysia,"4,828,290","+2,070","36,345 ",+3,"4,766,228","+2,009","25,717",54,"145,042","1,092","64,428,987","1,935,445","33,288,972 ",Asia
Thailand,"4,677,090",+752,"32,695 ",+9,"4,636,163",+794,"8,232","1,496","66,635",466,"17,270,775","246,059","70,189,634 ",Asia
Israel,"4,655,364",,"11,687 ",,"4,634,462",,"9,215",101,"499,181","1,253","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,599,179","+4,660","61,017 ",+43,"4,525,960","+2,231","12,202",137,"236,081","3,132","44,897,356","2,304,630","19,481,373 ",South America
Belgium,"4,525,931",,"32,647 ",,"4,443,084","+4,100","50,200",48,"386,771","2,790","35,517,610","3,035,214","11,701,848 ",Europe
Canada,"4,233,468","+2,477","44,992 ",+36,"4,110,481","+3,269","77,995",99,"110,021","1,169","64,928,884","1,687,403","38,478,585 ",North America
Peru,"4,140,129","+1,150","216,446 ",+17,"3,908,802","+1,748","14,881",154,"121,789","6,367","35,014,903","1,030,027","33,994,159 ",South America
Czechia,"4,087,001","+2,630","40,999 ",+4,"4,024,406","+4,019","21,596",28,"380,074","3,813","56,160,185","5,222,659","10,753,179 ",Europe
Switzerland,"4,067,621",,"14,177 ",,"3,997,650","+3,383","55,794",48,"462,468","1,612","22,259,921","2,530,841","8,795,465 ",Europe
South Africa,"4,017,163",+152,"102,169 ",,"3,909,265",,"5,729",192,"65,884","1,676","26,174,429","429,279","60,973,000 ",Africa
Philippines,"3,932,155","+2,378","62,730 ",+35,"3,839,369",+275,"30,056",665,"34,851",556,"32,692,276","289,755","112,827,323 ",Asia
Romania,"3,260,555","+1,227","66,968 ",+6,"3,168,565","+2,049","25,022",128,"172,039","3,533","25,010,168","1,319,633","18,952,372 ",Europe
Denmark,"3,105,588",+983,"7,026 ",+5,"3,090,067",+609,"8,495",,"531,999","1,204","128,351,467","21,987,087","5,837,584 ",Europe
Sweden,"2,583,370",,"20,147 ",,"2,543,510",,"19,713",18,"252,297","1,968","18,940,798","1,849,797","10,239,393 ",Europe
Iraq,"2,459,249",,"25,352 ",,"2,433,199",,698,21,"58,232",600,"19,239,264","455,564","42,231,764 ",Asia
Serbia,"2,345,665","+2,195","16,931 ",+9,"2,280,305","+3,212","48,429",27,"270,890","1,955","10,956,266","1,265,288","8,659,109 ",Europe
Hungary,"2,082,750",,"47,457 ",,"2,001,729",,"33,564",14,"216,822","4,940","11,394,556","1,186,217","9,605,797 ",Europe
Bangladesh,"2,020,768",+620,"29,347 ",+1,"1,962,164",+345,"29,257","1,331","12,004",174,"14,845,365","88,186","168,340,936 ",Asia
Singapore,"1,887,202","+2,343","1,609 ",,"1,808,105","+3,198","77,488",7,"317,031",270,"24,345,019","4,089,722","5,952,732 ",Asia
Slovakia,"1,840,902",+383,"20,443 ",+2,"1,816,299",+307,"4,160",22,"336,821","3,740","7,290,995","1,333,997","5,465,525 ",Europe
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,295","4,255","16,920,079","4,259,692","3,972,137 ",Asia
New Zealand,"1,769,694",,"2,909 ",,"1,758,138",,"8,647",,"353,790",582,"7,529,992","1,505,366","5,002,100 ",Australia/Oceania
Jordan,"1,745,032",,"14,116 ",,"1,728,545",,"2,371",59,"167,332","1,354","17,188,470","1,648,211","10,428,559 ",Asia
Hong Kong,"1,736,413","+5,387","10,099 ",+12,"1,428,957","+6,037","297,357",15,"227,507","1,323","54,352,132","7,121,299","7,632,334 ",Asia
Ireland,"1,662,008",,"7,885 ",,"1,647,434",+817,"6,689",12,"328,425","1,558","12,693,631","2,508,354","5,060,543 ",Europe
Pakistan,"1,572,202",+93,"30,611 ",+2,"1,536,734",+564,"4,857",76,"6,823",133,"30,414,239","131,983","230,439,984 ",Asia
Norway,"1,461,884",+74,"4,065 ",,"1,456,694",+100,"1,125",20,"265,047",737,"11,002,430","1,994,793","5,515,575 ",Europe
Kazakhstan,"1,392,999",+114,"13,690 ",,"1,372,996","+2,465","6,313",24,"72,264",710,"11,575,012","600,470","19,276,582 ",Asia
Finland,"1,287,044",,"5,928 ",,"1,257,879",,"23,237",21,"231,488","1,066","11,478,933","2,064,605","5,559,868 ",Europe
Morocco,"1,264,850",+10,"16,278 ",,"1,248,428",+26,144,293,"33,387",430,"12,560,637","331,553","37,884,274 ",Africa
Bulgaria,"1,254,682",+748,"37,697 ",+3,"1,207,946",+751,"9,039",28,"183,644","5,518","10,531,568","1,541,470","6,832,161 ",Europe
Lithuania,"1,242,730","+1,173","9,313 ",+3,"1,211,457",+768,"21,960",10,"471,108","3,530","10,161,713","3,852,213","2,637,890 ",Europe
Croatia,"1,227,852",+655,"16,867 ",+6,"1,206,149",+869,"4,836",17,"303,250","4,166","5,207,169","1,286,045","4,048,979 ",Europe
Lebanon,"1,214,561",,"10,666 ",,"1,087,587",,"116,308",74,"179,736","1,578","4,795,578","709,670","6,757,478 ",Asia
Slovenia,"1,168,017","+1,953","6,809 ",,"1,133,228","+1,624","27,980",15,"561,662","3,274","2,738,469","1,316,841","2,079,574 ",Europe
Tunisia,"1,145,345",,"29,246 ",,N/A,N/A,N/A,99,"94,705","2,418","4,941,390","408,587","12,093,847 ",Africa
Guatemala,"1,119,277",+985,"19,748 ",+3,"1,098,359","+1,055","1,170",5,"60,004","1,059","5,834,307","312,777","18,653,270 ",North America
Cuba,"1,111,109",+13,"8,530 ",,"1,102,449",+17,130,23,"98,231",754,"14,139,921","1,250,077","11,311,238 ",North America
Bolivia,"1,107,689",+106,"22,229 ",,"1,048,063",+641,"37,397",220,"92,097","1,848","2,705,422","224,938","12,027,427 ",South America
Costa Rica,"1,072,807",,"8,913 ",,"860,711",,"203,183",52,"206,403","1,715","4,659,757","896,514","5,197,640 ",North America
UAE,"1,024,845",+388,"2,342 ",,"1,004,169",+405,"18,334",,"100,907",231,"189,271,991","18,635,800","10,156,365 ",Asia
Ecuador,"1,002,057",,"35,887 ",,"961,904",+218,"4,266",759,"54,939","1,968","3,082,403","168,997","18,239,373 ",South America
Nepal,"999,506",+53,"12,016 ",,"986,119",+87,"1,371",,"32,983",397,"5,929,117","195,659","30,303,329 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,274",754,"13,646,641","1,445,250","9,442,409 ",Europe
Panama,"985,814",,"8,490 ",,"975,064",,"2,260",16,"220,740","1,901","7,037,466","1,575,804","4,465,953 ",North America
Uruguay,"984,152",,"7,473 ",,"975,455",,"1,224",18,"281,145","2,135","6,114,822","1,746,835","3,500,514 ",South America
Mongolia,"982,551",+73,"2,179 ",,"978,263",,"2,109",192,"289,343",642,"4,030,048","1,186,774","3,395,801 ",Asia
Latvia,"921,974","+1,429","5,981 ",+1,"891,237",,"24,756",5,"501,113","3,251","7,624,245","4,143,947","1,839,851 ",Europe
Azerbaijan,"820,513",+214,"9,902 ",+2,"809,210",+229,"1,401",,"79,334",957,"7,231,342","699,183","10,342,559 ",Asia
Saudi Arabia,"815,686",+77,"9,340 ",+3,"802,948",+108,"3,398",34,"22,645",259,"44,281,884","1,229,346","36,020,676 ",Asia
Paraguay,"716,059",+50,"19,583 ",+19,"696,110",+758,366,7,"97,722","2,673","2,657,506","362,674","7,327,537 ",South America
Bahrain,"677,961",+294,"1,520 ",,"673,606",+254,"2,835",1,"369,809",829,"10,349,784","5,645,519","1,833,274 ",Asia
Sri Lanka,"670,685",+17,"16,753 ",+1,"653,758",,174,,"31,032",775,"6,486,117","300,102","21,613,013 ",Asia
Kuwait,"658,520",,"2,563 ",,"655,316",,641,3,"149,285",581,"8,365,279","1,896,395","4,411,148 ",Asia
Dominican Republic,"644,016",,"4,384 ",,"638,911",,721,4,"58,072",395,"3,657,057","329,761","11,090,010 ",North America
Myanmar,"620,744",+300,"19,453 ",+1,"596,506",+226,"4,785",,"11,241",352,"8,983,776","162,686","55,221,463 ",Asia
Palestine,"620,548",,"5,403 ",,"608,749",,"6,396",17,"115,657","1,007","3,078,533","573,774","5,365,409 ",Asia
Estonia,"600,681",,"2,667 ",,"524,990",,"73,024",1,"452,143","2,007","3,527,010","2,654,843","1,328,519 ",Europe
Moldova,"586,966",,"11,821 ",,"504,142",,"71,003",49,"146,262","2,946","3,216,305","801,449","4,013,112 ",Europe
Cyprus,"582,381",,"1,178 ",,"576,601",+251,"4,602",60,"474,670",960,"9,640,118","7,857,188","1,226,917 ",Asia
Venezuela,"544,405",+50,"5,814 ",,"537,707",+165,884,36,"19,266",206,"3,359,014","118,875","28,256,758 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,836",231,"3,693,367","34,637","106,630,828 ",Africa
Libya,"506,954",+5,"6,437 ",,"500,487",+2,30,101,"71,611",909,"2,481,605","350,546","7,079,260 ",Africa
Ethiopia,"493,498",+8,"7,572 ",,"471,867",,"14,059",1,"4,068",62,"5,248,291","43,266","121,303,041 ",Africa
Réunion,"471,713",,890 ,,"418,572",,"52,251",10,"518,634",979,"1,603,660","1,763,174","909,530 ",Africa
Honduras,"456,106",,"10,992 ",,N/A,N/A,N/A,105,"44,475","1,072","1,524,368","148,643","10,255,247 ",North America
Qatar,"445,749",+722,682 ,,"438,753",+777,"6,314",4,"158,754",243,"3,934,917","1,401,421","2,807,805 ",Asia
Armenia,"441,444",,"8,679 ",,"428,059",,"4,706",,"148,356","2,917","3,205,438","1,077,254","2,975,564 ",Asia
Bosnia and Herzegovina,"398,221",+186,"16,119 ",+3,"376,654",,"5,448",,"123,081","4,982","1,854,260","573,108","3,235,447 ",Europe
Oman,"397,993",,"4,260 ",,"384,669",,"9,064",2,"73,760",790,"25,000,000","4,633,271","5,395,756 ",Asia
North Macedonia,"342,519",+53,"9,527 ",+1,"332,422",+103,570,,"164,421","4,573","2,127,779","1,021,407","2,083,184 ",Europe
Kenya,"338,382",+3,"5,675 ",,"332,612",+6,95,1,"5,999",101,"3,877,141","68,734","56,407,957 ",Africa
Zambia,"333,439",,"4,017 ",,"329,239",,183,,"17,073",206,"3,724,072","190,683","19,530,197 ",Africa
Albania,"331,908",+47,"3,588 ",,"326,295",+176,"2,025",,"115,615","1,250","1,941,032","676,127","2,870,808 ",Europe
Botswana,"326,127",,"2,787 ",,"322,955",,385,1,"132,716","1,134","2,026,898","824,840","2,457,323 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,016","1,731","4,402,293","6,786,896","648,646 ",Europe
Montenegro,"279,134",+142,"2,781 ",+1,"275,298",+159,"1,055",6,"444,309","4,427","2,618,359","4,167,749","628,243 ",Europe
Algeria,"270,630",+5,"6,879 ",,"182,279",+6,"81,472",6,"5,933",151,"230,861","5,061","45,613,637 ",Africa
Nigeria,"265,090",,"3,155 ",,"258,106",,"3,829",11,"1,219",15,"5,441,162","25,015","217,513,655 ",Africa
Zimbabwe,"257,318",+29,"5,599 ",,"251,219",+4,500,12,"16,769",365,"2,508,254","163,463","15,344,505 ",Africa
Uzbekistan,"244,120",+15,"1,637 ",,"241,486",,997,23,"7,066",47,"1,377,915","39,883","34,548,851 ",Asia
Mozambique,"230,219",,"2,221 ",,"227,882",,116,11,"6,933",67,"1,371,127","41,293","33,204,966 ",Africa
Brunei ,"226,237",,225 ,,"222,140",,"3,872",,"506,347",504,"717,784","1,606,492","446,802 ",Asia
Martinique,"220,192",,"1,042 ",,N/A,N/A,N/A,8,"587,777","2,782","828,928","2,212,729","374,618 ",North America
Laos,"215,654",+39,758 ,,N/A,N/A,N/A,,"28,713",101,"1,233,207","164,197","7,510,550 ",Asia
Kyrgyzstan,"205,998",,"2,991 ",,"196,406",,"6,601",131,"30,456",442,"1,907,195","281,971","6,763,788 ",Asia
Iceland,"205,454",,213 ,,N/A,N/A,N/A,2,"593,504",615,"1,996,384","5,767,046","346,171 ",Europe
El Salvador,"201,785",,"4,229 ",,"179,410",,"18,146",8,"30,764",645,"2,610,114","397,942","6,559,026 ",North America
Afghanistan,"198,163",+108,"7,796 ",,"176,934",+23,"13,433","1,124","4,847",191,"1,096,966","26,834","40,879,999 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,662","2,463","938,039","2,343,480","400,276 ",North America
Maldives,"185,004",,308 ,,"163,687",,"21,009",25,"329,343",548,"2,213,831","3,941,052","561,736 ",Asia
Trinidad and Tobago,"182,597",,"4,195 ",,"174,214",,"4,188",18,"129,541","2,976","834,508","592,030","1,409,571 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,460",74,"3,012,408","61,531","48,957,288 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,030","1,538","1,062,663","402,016","2,643,334 ",Africa
Ghana,"168,813",,"1,459 ",,"167,206",,148,2,"5,192",45,"2,501,608","76,933","32,516,792 ",Africa
Jamaica,"151,542",+36,"3,304 ",+3,"98,643",+95,"49,595",,"50,684","1,105","1,181,178","395,053","2,989,924 ",North America
Cambodia,"137,827",+3,"3,056 ",,"134,691",+9,80,,"7,997",177,"3,063,149","177,739","17,233,969 ",Asia
Rwanda,"132,491",+2,"1,466 ",,"130,955",,70,,"9,694",107,"5,806,324","424,843","13,666,982 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,342",69,"1,751,774","62,526","28,016,908 ",Africa
Malta,"114,534",+31,804 ,,"113,122",+15,608,4,"257,867","1,810","2,057,784","4,632,990","444,159 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,935",55,"1,499,795","42,677","35,142,537 ",Africa
Barbados,"102,383",+17,559 ,,"101,491",+15,333,,"355,302","1,940","763,590","2,649,900","288,158 ",North America
French Guiana,"93,974",,410 ,,"11,254",,"82,310",3,"297,464","1,298","651,257","2,061,481","315,917 ",South America
DRC,"92,852",,"1,442 ",,"83,504",,"7,906",,971,15,"846,704","8,855","95,623,645 ",Africa
Channel Islands,"90,973",,200 ,,"90,241",,532,,"512,729","1,127","1,252,808","7,060,898","177,429 ",Europe
Senegal,"88,324",+6,"1,968 ",,"86,244",+16,112,,"4,983",111,"1,146,543","64,681","17,726,240 ",Africa
Malawi,"88,005",+8,"2,680 ",,"84,860",,465,67,"4,350",132,"615,710","30,435","20,230,435 ",Africa
Ivory Coast,"87,123",+29,823 ,,"86,234",+24,66,,"3,130",30,"1,625,134","58,390","27,832,429 ",Africa
Suriname,"81,099",,"1,385 ",,N/A,N/A,N/A,,"135,542","2,315","239,128","399,660","598,329 ",South America
French Polynesia,"76,588",,649 ,,N/A,N/A,N/A,7,"269,182","2,281",,,"284,521 ",Australia/Oceania
New Caledonia,"74,139",,314 ,,"73,769",,56,9,"254,244","1,077","98,964","339,376","291,606 ",Australia/Oceania
Eswatini,"73,379",,"1,422 ",,"71,950",,7,11,"61,824","1,198","1,045,030","880,472","1,186,898 ",Africa
Guyana,"71,311",+7,"1,281 ",,"69,925",+9,105,,"89,700","1,611","694,087","873,069","794,997 ",South America
Belize,"68,784",+41,683 ,,"68,043",+81,58,6,"166,267","1,651","576,016","1,392,365","413,696 ",North America
Fiji,"68,234",,878 ,,"66,290",,"1,066",,"74,908",964,"662,134","726,901","910,900 ",Australia/Oceania
Madagascar,"66,660",,"1,410 ",,"65,230",,20,2,"2,277",48,"512,454","17,504","29,275,823 ",Africa
Sudan,"63,285",,"4,961 ",,"57,250",,"1,074",,"1,372",108,"562,941","12,204","46,128,405 ",Africa
Mauritania,"62,789",+2,994 ,,"61,782",+1,13,,"12,757",202,"966,931","196,461","4,921,744 ",Africa
Cabo Verde,"62,358",+2,410 ,,"61,886",+6,62,23,"109,510",720,"401,622","705,309","569,427 ",Africa
Bhutan,"61,730",,21 ,,"61,564",,145,,"78,088",27,"2,303,734","2,914,208","790,518 ",Asia
Syria,"57,265",+4,"3,163 ",,"54,030",+11,72,,"3,104",171,"146,269","7,929","18,447,078 ",Asia
Burundi,"50,026",,38 ,,"49,457",,531,,"3,946",3,"345,742","27,268","12,679,248 ",Africa
Gabon,"48,691",+9,306 ,,"48,292",+26,93,,"20,785",131,"1,616,256","689,927","2,342,647 ",Africa
Seychelles,"46,358",,169 ,,"45,977",,212,,"464,966","1,695",,,"99,702 ",Africa
Andorra,"46,147",,155 ,,"45,938",,54,14,"595,138","1,999","249,838","3,222,053","77,540 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,529","1,703","496,693","2,999,607","165,586 ",North America
Papua New Guinea,"44,959",+5,664 ,,"43,982",,313,7,"4,822",71,"249,149","26,720","9,324,287 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,181","2,106","177,885","1,650,522","107,775 ",North America
Mauritius,"40,461",+60,"1,024 ",+1,"38,786",+58,651,,"31,698",802,"358,675","280,991","1,276,463 ",Africa
Mayotte,"40,243",+39,187 ,,N/A,N/A,N/A,,"139,991",651,"176,919","615,437","287,469 ",Africa
Tanzania,"39,341",,845 ,,N/A,N/A,N/A,7,619,13,,,"63,522,206 ",Africa
Togo,"38,901",+37,284 ,,"38,356",+25,261,,"4,466",33,"790,820","90,788","8,710,662 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,779","1,348","150,753","1,752,249","86,034 ",Europe
Guinea,"37,652",,449 ,,"36,880",,323,8,"2,704",32,"660,107","47,402","13,925,848 ",Africa
Bahamas,"37,258",+45,833 ,,"36,067",+27,358,2,"92,773","2,074","248,846","619,627","401,606 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,344",568,"778,000","15,788,619","49,276 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,821",324,"431,221","197,804","2,180,041 ",Africa
Haiti,"33,733",,857 ,,"31,307",,"1,569",,"2,880",73,"132,422","11,307","11,711,904 ",North America
Mali,"32,595",+3,741 ,+1,"31,410",+82,444,,"1,513",34,"756,483","35,105","21,549,436 ",Africa
Cayman Islands,"30,545",,31 ,,"8,553",,"21,961",1,"452,921",460,"222,773","3,303,277","67,440 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,768","2,108","209,716","1,130,581","185,494 ",North America
Benin,"27,638",,163 ,,"27,322",,153,5,"2,154",13,"604,310","47,101","12,830,122 ",Africa
Somalia,"27,207",,"1,352 ",,"13,182",,"12,673",,"1,612",80,"400,466","23,724","16,880,391 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,267",66,"347,815","59,757","5,820,452 ",Africa
Timor-Leste,"23,239",,138 ,,"23,067",,34,,"16,909",100,"275,776","200,660","1,374,343 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,741",211,"5,117","7,064","724,383 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,953,17,"248,995","11,226","22,179,358 ",Africa
San Marino,"20,646",+18,118 ,,"20,430",+1,98,4,"605,632","3,461","157,634","4,624,054","34,090 ",Europe
Gibraltar,"20,092",,108 ,,"16,579",,"3,405",,"596,751","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,516",,236 ,,"19,207",,73,4,"171,670","2,076","179,808","1,581,661","113,683 ",North America
Liechtenstein,"19,490",,86 ,,"19,285",,119,,"507,936","2,241","102,174","2,662,792","38,371 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,719",33,,,"6,799,971 ",North America
Bermuda,"18,122",,148 ,,"17,922",,52,,"293,398","2,396","1,003,382","16,244,892","61,766 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,552",12,"410,280","35,721","11,485,811 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,776",12,,,"10,014,527 ",Asia
Equatorial Guinea,"17,009",+3,183 ,,"16,689",+22,137,5,"11,297",122,"365,697","242,889","1,505,614 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,334",111,"535,009","4,937,284","108,361 ",Australia/Oceania
Samoa,"15,925",,29 ,,"1,605",,"14,291",4,"79,092",144,"187,397","930,712","201,348 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,383",185,"305,941","299,948","1,019,979 ",Africa
Marshall Islands,"15,224",,17  ,,"15,143",,64,22,"253,400",283,,,"60,079 ",Australia/Oceania
CAR,"14,904",,113 ,,"14,520",,271,2,"2,971",23,"81,294","16,205","5,016,686 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,183",939,"210,195","2,903,888","72,384 ",North America
Monaco,"14,541",+9,63 ,,"14,427",+4,51,4,"364,793","1,580","78,646","1,973,006","39,861 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,871",145,"155,686","60,630","2,567,821 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,058",368,"164,926","2,893,997","56,989 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,528","1,570","112,382","2,800,169","40,134 ",North America
Yemen,"11,934",,"2,157 ",,"9,124",,653,23,381,69,"329,592","10,534","31,288,274 ",Asia
Vanuatu,"11,930",,14 ,,"11,892",,24,,"36,921",43,"24,976","77,296","323,123 ",Australia/Oceania
Caribbean Netherlands,"11,200",,36 ,,"10,476",,688,,"418,457","1,345","30,126","1,125,574","26,765 ",North America
Sint Maarten,"10,859",,87 ,,"10,768",,4,10,"247,026","1,979","62,056","1,411,679","43,959 ",North America
Eritrea,"10,168",,103 ,,"10,058",,7,,"2,781",28,"23,693","6,481","3,655,669 ",Africa
Niger,"9,931",,312 ,,"8,890",,729,1,380,12,"254,538","9,731","26,157,833 ",Africa
Micronesia,"9,759",,29 ,,157,,"9,573",1,"82,910",246,"21,923","186,252","117,706 ",Australia/Oceania
Antigua and Barbuda,"9,008",,145 ,,"8,830",,33,1,"90,321","1,454","18,901","189,516","99,733 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,246",84,"145,231","70,108","2,071,547 ",Africa
Comoros,"8,471",,161 ,,"8,305",,5,,"9,300",177,,,"910,837 ",Africa
Liberia,"7,961",,294 ,,"7,636",,31,2,"1,496",55,"139,824","26,271","5,322,313 ",Africa
Sierra Leone,"7,751",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,177","8,338,087 ",Africa
Chad,"7,573",,193 ,,"4,874",,"2,506",,433,11,"191,341","10,949","17,475,233 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,111","2,086","107,339","3,498,778","30,679 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,657","1,029","100,856","902,725","111,724 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,049",851,"124,861","2,310,700","54,036 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"363,011",57,"19,690","1,118,750","17,600 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,968",903,"550,093","13,792,669","39,883 ",North America
Sao Tome and Principe,"6,209",,77 ,,"6,117",,15,,"27,206",337,"29,036","127,229","228,218 ",Africa
Palau,"5,445",,6 ,,"5,426",,13,1,"297,769",328,"64,681","3,537,187","18,286 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,264",603,"78,646","7,908,890","9,944 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,098",91,"20,509","1,868,531","10,976 ",Australia/Oceania
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,767",105,,,"123,528 ",Australia/Oceania
