"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,165577.0,1184.0,4638.0,,138544.0,1378.0,22395.0,76.0,115.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82104348.0,23382.0,1012539.0,157.0,79961242.0,46412.0,1130567.0,1619.0,245492.0,3027.0,992034056.0,2966181.0,334448237.0,North America
India,43036928.0,796.0,521723.0,1.0,42504329.0,946.0,10876.0,698.0,30651.0,372.0,794118951.0,565576.0,1404087743.0,Asia
Brazil,30161205.0,8803.0,661389.0,80.0,29076974.0,38078.0,422842.0,8318.0,140127.0,3073.0,63776166.0,296300.0,215241599.0,South America
France,26972867.0,25492.0,143466.0,178.0,24198828.0,180732.0,2630573.0,1541.0,411612.0,2189.0,260504402.0,3975351.0,65529910.0,Europe
Germany,22771886.0,92639.0,132311.0,,18618400.0,203800.0,4021175.0,2494.0,270259.0,1570.0,122332384.0,1451852.0,84259518.0,Europe
UK,21658584.0,30266.0,170107.0,116.0,19800657.0,89498.0,1687820.0,357.0,316096.0,2483.0,510757726.0,7454244.0,68519051.0,Europe
Russia,18007915.0,11855.0,371964.0,248.0,17239857.0,26755.0,396094.0,2300.0,123303.0,2547.0,273400000.0,1872019.0,146045544.0,Europe
S. Korea,15424598.0,90928.0,19679.0,258.0,,,,1099.0,300396.0,383.0,15804065.0,307786.0,51347510.0,Asia
Italy,15321166.0,28781.0,160863.0,115.0,13927128.0,42384.0,1233175.0,466.0,254065.0,2668.0,206592711.0,3425854.0,60304008.0,Europe
Turkey,14965867.0,6893.0,98437.0,28.0,14661828.0,11207.0,205602.0,975.0,174123.0,1145.0,156138467.0,1816621.0,85949948.0,Asia
Spain,11653533.0,8682.0,103227.0,41.0,11100898.0,22574.0,449408.0,371.0,249077.0,2206.0,471036328.0,10067692.0,46786925.0,Europe
Vietnam,10250160.0,23184.0,42830.0,17.0,8554923.0,22400.0,1652407.0,1235.0,103649.0,433.0,85009933.0,859613.0,98893226.0,Asia
Argentina,9054126.0,1590.0,128233.0,35.0,8886999.0,1927.0,38894.0,421.0,197120.0,2792.0,35632186.0,775760.0,45931949.0,South America
Netherlands,7995539.0,6626.0,22101.0,3.0,7093759.0,129211.0,879679.0,122.0,464798.0,1285.0,21107399.0,1227019.0,17202175.0,Europe
Iran,7194768.0,3125.0,140650.0,34.0,6922629.0,3769.0,131489.0,1487.0,83756.0,1637.0,50079995.0,582996.0,85901102.0,Asia
Japan,7039563.0,47876.0,28684.0,38.0,6509598.0,41498.0,501281.0,465.0,55963.0,228.0,44736404.0,355646.0,125789190.0,Asia
Colombia,6088335.0,301.0,139725.0,6.0,5921483.0,298.0,27127.0,342.0,117432.0,2695.0,34157845.0,658838.0,51845560.0,South America
Indonesia,6033903.0,1196.0,155674.0,48.0,5808380.0,3978.0,69849.0,2771.0,21653.0,559.0,93301127.0,334824.0,278657588.0,Asia
Poland,5978597.0,382.0,115635.0,,5333737.0,,529225.0,268.0,158277.0,3061.0,35859677.0,949346.0,37773030.0,Europe
Mexico,5722933.0,392.0,323725.0,5.0,5022194.0,1049.0,377014.0,4798.0,43574.0,2465.0,15674047.0,119342.0,131337245.0,North America
Australia,5107611.0,42726.0,6569.0,5.0,4624577.0,51849.0,476465.0,121.0,196258.0,252.0,67759572.0,2603630.0,26025040.0,Australia/Oceania
Ukraine,4985150.0,417.0,108139.0,4.0,,,,177.0,115217.0,2499.0,19521252.0,451177.0,43267404.0,Europe
Malaysia,4333557.0,7739.0,35311.0,19.0,4163777.0,19049.0,134469.0,174.0,130915.0,1067.0,57542585.0,1738340.0,33102028.0,Asia
Israel,4006177.0,8314.0,10591.0,7.0,3941841.0,,53745.0,247.0,429571.0,1136.0,41373364.0,4436346.0,9326000.0,Asia
Austria,3995418.0,8033.0,16242.0,16.0,3799939.0,20823.0,179237.0,206.0,439172.0,1785.0,179465832.0,19726677.0,9097621.0,Europe
Belgium,3943831.0,8540.0,31079.0,19.0,3598674.0,9409.0,314078.0,173.0,337681.0,2661.0,33220032.0,2844385.0,11679161.0,Europe
Thailand,3905872.0,22387.0,26191.0,105.0,3634109.0,27680.0,245572.0,1496.0,55710.0,374.0,17270775.0,246335.0,70110896.0,Asia
