"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Argentina,"9,083,673",,"128,653 ",,"8,895,999",,"59,021",372,"197,647","2,799","35,716,069","777,127","45,959,118 ",South America
Netherlands,"8,056,397","+1,669","22,269 ",+3,"7,898,759",,"135,369",58,"468,268","1,294","21,107,399","1,226,842","17,204,654 ",Europe
Japan,"7,978,912","+26,720","29,708 ",+25,"7,597,588","+46,310","351,616",166,"63,444",236,"49,108,094","390,478","125,763,913 ",Asia
Iran,"7,224,056",+228,"141,145 ",+7,"6,997,050","+2,193","85,861",991,"84,028","1,642","50,914,586","592,226","85,971,597 ",Asia
Australia,"6,130,748","+54,868","7,424 ",+57,"5,800,078","+61,927","323,246",133,"235,396",285,"69,733,213","2,677,471","26,044,435 ",Australia/Oceania
Colombia,"6,093,645",+978,"139,809 ",+12,"5,927,076",+600,"26,760",342,"117,454","2,695","34,560,302","666,144","51,881,103 ",South America
Indonesia,"6,047,741",+250,"156,340 ",+19,"5,884,770",+445,"6,631","2,771","21,688",561,"95,898,504","343,911","278,847,134 ",Asia
Poland,"5,998,906",+909,"116,099 ",+29,"5,334,813",+49,"547,994","1,125","158,826","3,074","36,133,322","956,659","37,770,322 ",Europe
Mexico,"5,740,080",,"324,350 ",,"5,039,624",,"376,106","4,798","43,675","2,468","15,801,675","120,232","131,426,017 ",North America
Ukraine,"5,002,870",,"108,411 ",,N/A,N/A,N/A,177,"115,673","2,507","19,521,252","451,356","43,250,266 ",Europe
Malaysia,"4,454,113","+1,278","35,569 ",+2,"4,391,090","+2,599","27,454",66,"134,447","1,074","58,880,012","1,777,283","33,129,220 ",Asia
Thailand,"4,300,614","+9,790","28,917 ",+54,"4,170,419","+17,109","101,278","1,496","61,330",412,"17,270,775","246,295","70,122,349 ",Asia
Austria,"4,166,759","+5,755","18,222 ",+22,"4,078,247","+7,515","70,290",84,"457,836","2,002","183,682,889","20,182,748","9,100,985 ",Europe
Belgium,"4,088,336","+4,414","31,552 ",+12,"3,850,029","+10,351","206,755",124,"349,955","2,701","33,714,218","2,885,883","11,682,461 ",Europe
Israel,"4,086,801","+1,383","10,729 ",+30,"4,052,605",,"23,467",150,"438,216","1,150","41,373,364","4,436,346","9,326,000 ",Asia
Portugal,"3,920,171","+13,992","22,399 ",+17,N/A,N/A,N/A,61,"386,529","2,209","41,456,888","4,087,647","10,141,993 ",Europe
Czechia,"3,910,394","+1,206","40,199 ",+6,"3,857,431",+853,"12,764",24,"363,908","3,741","55,251,048","5,141,762","10,745,548 ",Europe
South Africa,"3,818,125","+9,757","100,471 ",+64,"3,668,982","+5,829","48,672",192,"62,917","1,656","24,592,030","405,241","60,684,949 ",Africa
Canada,"3,783,091","+11,631","39,673 ",+188,"3,473,768","+3,654","269,650",468,"98,643","1,034","61,107,311","1,593,360","38,351,239 ",North America
Philippines,"3,686,543",+168,"60,439 ",,"3,621,410",+166,"4,694",289,"32,838",538,"29,658,380","264,181","112,265,386 ",Asia
Switzerland,"3,619,035",,"13,865 ",,"3,492,051","+2,700","113,119",69,"412,608","1,581","20,851,897","2,377,336","8,771,118 ",Europe
Chile,"3,569,492","+3,309","57,597 ",+17,"3,434,620","+2,251","77,275",197,"183,822","2,966","37,210,046","1,916,243","19,418,229 ",South America
Peru,"3,568,692",+829,"212,906 ",+15,N/A,N/A,N/A,295,"105,529","6,296","29,981,447","886,575","33,817,168 ",South America
Greece,"3,348,756","+5,191","29,315 ",+31,"3,248,273","+11,110","71,168",224,"324,198","2,838","80,328,232","7,776,688","10,329,363 ",Europe
Denmark,"2,970,002",+808,"6,218 ",+11,"2,950,099","+1,862","13,685",8,"509,457","1,067","127,263,854","21,830,089","5,829,745 ",Europe
Romania,"2,897,528",+685,"65,545 ",+19,"2,606,660",,"225,323",167,"152,489","3,449","22,791,438","1,199,452","19,001,541 ",Europe
Sweden,"2,503,090",,"18,791 ",,"2,472,416","+1,204","11,883",16,"245,036","1,840","18,534,055","1,814,365","10,215,175 ",Europe
Iraq,"2,325,397",+45,"25,212 ",,"2,298,717",+146,"1,468",13,"55,521",602,"18,489,800","441,461","41,883,203 ",Asia
Serbia,"2,008,740",+597,"16,015 ",+4,"1,978,619",,"14,106",23,"231,619","1,847","9,522,660","1,098,016","8,672,603 ",Europe
Bangladesh,"1,952,747",+4,"29,127 ",,"1,896,788",+257,"26,832","1,273","11,644",174,"14,001,137","83,485","167,709,326 ",Asia
Hungary,"1,903,200",,"46,266 ",,"1,808,061",,"48,873",40,"197,936","4,812","11,355,462","1,180,990","9,615,207 ",Europe
Slovakia,"1,783,906",+553,"19,952 ",+9,"1,750,517","+2,410","13,437",50,"326,453","3,651","7,107,056","1,300,585","5,464,509 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,069","1,352","16,670,254","1,604,519","10,389,567 ",Asia
Georgia,"1,655,221",,"16,811 ",,"1,637,293",,"1,117",,"416,400","4,229","16,920,079","4,256,543","3,975,075 ",Asia
Pakistan,"1,528,624",+21,"30,372 ",,"1,494,141",,"4,111",107,"6,681",133,"28,215,463","123,327","228,784,884 ",Asia
Ireland,"1,521,474","+1,147","7,108 ",+5,"1,470,009","+2,727","44,357",39,"301,921","1,411","12,088,609","2,398,865","5,039,304 ",Europe
Norway,"1,427,485",+337,"3,006 ",,N/A,N/A,N/A,20,"259,577",547,"11,002,430","2,000,709","5,499,266 ",Europe
Kazakhstan,"1,305,566",+9,"13,660 ",,"1,291,187",+60,719,24,"68,033",712,"11,575,012","603,177","19,190,079 ",Asia
Singapore,"1,208,917","+4,733","1,344 ",+4,"1,145,576","+1,423","61,997",6,"203,692",226,"23,767,171","4,004,558","5,935,030 ",Asia
Hong Kong,"1,205,717",+321,"9,333 ",+5,N/A,N/A,N/A,5,"158,461","1,227","44,972,952","5,910,547","7,608,932 ",Asia
Morocco,"1,165,084",+58,"16,069 ",,"1,148,708",+47,307,293,"30,891",426,"11,237,010","297,939","37,715,777 ",Africa
Bulgaria,"1,158,793",+439,"36,965 ",+12,"988,914","+1,922","132,914",77,"169,113","5,395","9,877,826","1,441,556","6,852,197 ",Europe
Croatia,"1,125,723",+961,"15,865 ",+9,"1,104,237",+665,"5,621",17,"277,362","3,909","4,804,096","1,183,660","4,058,680 ",Europe
Cuba,"1,103,606",+118,"8,527 ",,"1,094,417",+150,662,23,"97,544",754,"12,920,253","1,141,981","11,313,892 ",North America
Lebanon,"1,097,268",+64,"10,395 ",+2,"1,083,156","+1,386","3,717",186,"162,097","1,536","4,795,578","708,441","6,769,196 ",Asia
Lithuania,"1,059,188",+189,"9,112 ",+2,"1,027,684",+849,"22,392",20,"399,330","3,435","8,260,224","3,114,231","2,652,412 ",Europe
Finland,"1,052,767","+29,754","4,150 ",+211,"46,000",,"1,002,617",21,"189,464",747,"10,773,620","1,938,900","5,556,562 ",Europe
Tunisia,"1,040,712",,"28,566 ",,N/A,N/A,N/A,29,"86,393","2,371","4,584,296","380,558","12,046,235 ",Africa
Slovenia,"1,013,974","+1,029","6,605 ",+3,"995,213","+1,276","12,156",23,"487,613","3,176","2,649,740","1,274,242","2,079,464 ",Europe
Belarus,"981,259",+189,"6,963 ",+5,"928,536",,"45,760",,"103,907",737,"13,180,098","1,395,664","9,443,602 ",Europe
Nepal,"978,899",+15,"11,951 ",,"966,730",+15,218,,"32,520",397,"5,648,397","187,647","30,101,179 ",Asia
New Zealand,"969,959","+8,697",774 ,+21,"914,741","+9,096","54,444",,"193,910",155,"7,095,449","1,418,494","5,002,100 ",Australia/Oceania
Bolivia,"905,212",+62,"21,924 ",+1,"860,297",+574,"22,991",220,"75,648","1,832","2,705,422","226,091","11,966,073 ",South America
Uruguay,"899,723",,"7,210 ",,"888,557",,"3,956",18,"257,366","2,062","6,091,188","1,742,386","3,495,888 ",South America
UAE,"899,637",+196,"2,302 ",,"883,461",+301,"13,874",,"88,982",228,"156,785,227","15,507,415","10,110,339 ",Asia
Ecuador,"870,526",+288,"35,598 ",,N/A,N/A,N/A,759,"48,000","1,963","2,470,170","136,202","18,136,103 ",South America
Costa Rica,"857,290",,"8,421 ",,"836,721",,"12,148",42,"165,508","1,626","4,291,131","828,446","5,179,737 ",North America
Guatemala,"848,098",+607,"17,653 ",+17,"828,221",+516,"2,224",5,"45,780",953,"4,486,196","242,164","18,525,416 ",North America
Latvia,"823,732",+622,"5,780 ",+3,"810,145",+412,"7,807",7,"445,783","3,128","7,192,553","3,892,432","1,847,830 ",Europe
Azerbaijan,"792,599",+11,"9,709 ",,"782,839",+35,51,,"76,896",942,"6,826,926","662,333","10,307,387 ",Asia
Panama,"782,265","+2,117","8,189 ",,"764,407",+387,"9,669",8,"176,195","1,844","5,909,455","1,331,028","4,439,767 ",North America
Saudi Arabia,"754,623",+159,"9,096 ",+2,"742,239",+112,"3,288",55,"21,072",254,"41,940,947","1,171,153","35,811,663 ",Asia
Sri Lanka,"663,503",+34,"16,507 ",,"646,136",+2,860,,"30,748",765,"6,486,117","300,582","21,578,505 ",Asia
Paraguay,"649,455",,"18,870 ",,"624,673",,"5,912",2,"89,042","2,587","2,623,300","359,662","7,293,790 ",South America
Kuwait,"631,409",,"2,555 ",,"628,090",,764,8,"143,934",582,"8,007,805","1,825,430","4,386,805 ",Asia
Myanmar,"612,965",+14,"19,434 ",,"591,902",+8,"1,629",,"11,128",353,"7,998,369","145,211","55,081,174 ",Asia
Palestine,"581,940",,"5,353 ",,"576,242",,345,17,"109,395","1,006","3,078,533","578,715","5,319,604 ",Asia
Dominican Republic,"579,572",,"4,376 ",,"574,824",,372,1,"52,459",396,"3,283,648","297,213","11,048,134 ",North America
Estonia,"572,434",,"2,548 ",,"511,857",,"58,029",3,"430,992","1,918","3,329,716","2,506,982","1,328,177 ",Europe
Bahrain,"570,761",+658,"1,477 ",+1,"565,928",+412,"3,356",2,"315,275",816,"9,737,995","5,379,041","1,810,359 ",Asia
Venezuela,"522,587",+23,"5,709 ",,"515,871",+52,"1,007",230,"18,474",202,"3,359,014","118,745","28,287,662 ",South America
Moldova,"516,986",,"11,489 ",,"504,142",,"1,355",49,"128,709","2,860","3,216,305","800,732","4,016,708 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,870",232,"3,693,367","34,881","105,886,134 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,260",913,"2,477,219","351,715","7,043,258 ",Africa
Cyprus,"474,267",,"1,020 ",,"124,370",,"348,877",60,"387,620",834,"9,477,138","7,745,696","1,223,536 ",Asia
Ethiopia,"470,686",+39,"7,510 ",,"455,720",+4,"7,456",5,"3,916",62,"4,804,225","39,968","120,202,679 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,207",646,"4,030,048","1,193,931","3,375,446 ",Asia
Honduras,"423,794",,"10,895 ",,"132,358",,"280,541",105,"41,571","1,069","1,358,559","133,264","10,194,513 ",North America
Armenia,"422,877",,"8,622 ",,"412,026",,"2,229",,"142,218","2,900","3,059,332","1,028,887","2,973,437 ",Asia
Réunion,"398,115",,756 ,,"383,424",,"13,935",7,"438,901",833,"1,603,660","1,767,952","907,072 ",Africa
Oman,"389,126",,"4,258 ",,"384,243",,625,4,"72,794",797,"25,000,000","4,676,777","5,345,562 ",Asia
Bosnia and Herzegovina,"377,229",+142,"15,768 ",+3,"192,218",,"169,243",,"116,311","4,862","1,761,186","543,028","3,243,267 ",Europe
Qatar,"364,895",+69,677 ,,"363,700",+55,518,2,"129,957",241,"3,455,742","1,230,763","2,807,805 ",Asia
Kenya,"323,818",+12,"5,649 ",,"318,042",+8,127,,"5,788",101,"3,608,332","64,491","55,950,604 ",Africa
Zambia,"319,755",,"3,976 ",,"315,266",,513,1,"16,541",206,"3,429,405","177,404","19,331,084 ",Africa
North Macedonia,"310,063",+138,"9,284 ",+1,"300,107",+86,672,,"148,839","4,457","2,026,507","972,778","2,083,217 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,404","1,102","2,026,898","831,038","2,438,997 ",Africa
Albania,"275,266",+55,"3,496 ",,"271,480",+56,290,2,"95,844","1,217","1,810,232","630,301","2,872,014 ",Europe
Algeria,"265,786",+4,"6,875 ",,"178,359",+1,"80,552",6,"5,866",152,"230,861","5,095","45,308,187 ",Africa
Nigeria,"255,766",,"3,143 ",,"249,914",,"2,709",11,"1,187",15,"5,075,820","23,549","215,539,410 ",Africa
Zimbabwe,"248,150",+100,"5,472 ",+1,"241,939",+40,739,12,"16,260",359,"2,264,510","148,384","15,261,118 ",Africa
Luxembourg,"240,675",+543,"1,068 ",,"230,342",+693,"9,265",1,"373,302","1,657","4,236,553","6,571,152","644,720 ",Europe
Uzbekistan,"238,651",+15,"1,637 ",,"236,777",+12,237,23,"6,945",48,"1,377,915","40,100","34,361,909 ",Asia
Montenegro,"235,549",+65,"2,717 ",+1,"232,226",+109,606,6,"374,951","4,325","2,457,145","3,911,331","628,212 ",Europe
Taiwan,"232,356","+30,060",886 ,+5,"30,973","+1,276","200,497",,"9,724",37,"15,072,064","630,733","23,896,116 ",Asia
Mozambique,"225,407",+7,"2,201 ",,"223,159",+4,47,13,"6,858",67,"1,314,949","40,009","32,866,312 ",Africa
Laos,"208,368",+230,748 ,+2,"7,660",,"199,960",,"27,894",100,"1,232,128","164,947","7,469,861 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,900",445,"1,907,195","283,712","6,722,283 ",Asia
Iceland,"185,795",,119 ,,"75,685",,"109,991",,"538,039",345,"2,264,004","6,556,268","345,319 ",Europe
Maldives,"179,171",,298 ,,"163,687",,"15,186",25,"321,058",534,"2,213,831","3,966,984","558,064 ",Asia
Afghanistan,"178,905",+4,"7,684 ",,"161,916",+20,"9,305","1,124","4,413",190,"944,912","23,307","40,541,426 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,390",74,"2,612,795","53,985","48,398,096 ",Africa
El Salvador,"162,089",,"4,128 ",,"150,662",,"7,299",8,"24,760",631,"1,950,448","297,940","6,546,444 ",North America
Ghana,"161,222",+6,"1,445 ",,"159,746",+9,31,1,"4,997",45,"2,438,745","75,582","32,266,411 ",Africa
Namibia,"158,989",+49,"4,026 ",+1,"153,662",,"1,301",,"60,554","1,533","1,010,056","384,698","2,625,583 ",Africa
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,970","2,471","828,928","2,212,073","374,729 ",North America
Trinidad and Tobago,"149,950",+418,"3,845 ",+2,"137,428",+415,"8,677",18,"106,512","2,731","713,691","506,944","1,407,829 ",North America
Brunei ,"142,312",+146,218 ,,"141,540",+132,554,,"319,666",490,"717,784","1,612,313","445,189 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,106","2,134","938,039","2,343,633","400,250 ",North America
Cambodia,"136,259",+1,"3,056 ",,"133,167",+11,36,,"7,948",178,"2,954,445","172,323","17,144,809 ",Asia
Jamaica,"130,596",+123,"2,972 ",+2,"84,044",+170,"43,580",,"43,751",996,"1,011,279","338,792","2,984,956 ",North America
Rwanda,"129,825",+6,"1,459 ",,"45,522",,"82,844",,"9,586",108,"5,290,391","390,639","13,542,917 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,315",69,"1,751,774","63,101","27,761,566 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,855",55,"1,499,795","43,164","34,746,825 ",Africa
Malta,"92,475",+167,708 ,+5,"88,213",+287,"3,554",4,"208,415","1,596","1,891,415","4,262,757","443,707 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,920,14,"846,704","8,953","94,569,953 ",Africa
Senegal,"86,012",+2,"1,966 ",,"84,028",+3,18,,"4,899",112,"1,072,294","61,080","17,555,671 ",Africa
Malawi,"85,797",+2,"2,634 ",,"82,072",+3,"1,091",67,"4,281",131,"575,430","28,715","20,039,371 ",Africa
Ivory Coast,"81,968",+1,799 ,,"81,142",+10,27,,"2,972",29,"1,504,696","54,557","27,580,026 ",Africa
French Guiana,"80,859",,395 ,,"11,254",,"69,210",2,"258,397","1,262","627,211","2,004,349","312,925 ",South America
Suriname,"79,393",,"1,328 ",,"49,402",,"28,663",,"133,141","2,227","236,066","395,880","596,307 ",South America
Channel Islands,"74,865",+223,172 ,+1,"73,987",+332,706,,"423,413",973,"1,252,808","7,085,497","176,813 ",Europe
French Polynesia,"72,765",,648 ,,N/A,N/A,N/A,7,"256,308","2,283",,,"283,897 ",Australia/Oceania
Barbados,"72,282","+1,155",402 ,+3,"68,533","+1,159","3,347",,"250,959","1,396","655,595","2,276,190","288,023 ",North America
Eswatini,"70,964",+131,"1,399 ",+1,"69,019",+9,546,11,"60,023","1,183","1,017,541","860,665","1,182,273 ",Africa
Fiji,"64,699",+9,862 ,,"62,815",+24,"1,022",,"71,223",949,"508,406","559,671","908,402 ",Australia/Oceania
Madagascar,"64,181",,"1,391 ",,"59,370",,"3,420",14,"2,213",48,"426,220","14,697","29,000,680 ",Africa
Guyana,"63,533",+15,"1,228 ",,"62,204",+4,101,1,"80,063","1,547","601,903","758,506","793,538 ",South America
Sudan,"62,135",,"4,933 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,309","45,732,941 ",Africa
New Caledonia,"60,749",,312 ,,"60,231",,206,9,"209,083","1,074","98,964","340,609","290,550 ",Australia/Oceania
Bhutan,"59,422",+64,21 ,,"59,033",+177,368,2,"75,481",27,"2,301,767","2,923,822","787,246 ",Asia
Mauritania,"58,707",+8,982 ,,"57,700",,25,,"12,044",201,"806,279","165,408","4,874,500 ",Africa
Belize,"57,578",+17,676 ,,"56,664",+10,238,6,"140,123","1,645","543,001","1,321,456","410,911 ",North America
Cabo Verde,"56,046",+10,401 ,,"55,568",+4,77,23,"98,829",707,"400,982","707,072","567,102 ",Africa
Syria,"55,837",+4,"3,150 ",,"52,262",+19,425,,"3,054",172,"146,269","8,000","18,282,823 ",Asia
Gabon,"47,602",,304 ,,"47,285",,13,,"20,497",131,"1,593,622","686,208","2,322,360 ",Africa
Papua New Guinea,"43,821",,650 ,,"43,133",,38,7,"4,733",70,"249,149","26,909","9,258,895 ",Australia/Oceania
Seychelles,"42,841",+367,166 ,,"42,223",+496,452,,"430,701","1,669",,,"99,468 ",Africa
Curaçao,"42,241",,274 ,,"41,612",,355,3,"255,498","1,657","496,693","3,004,288","165,328 ",North America
Andorra,"41,717",,153 ,,"41,021",,543,14,"538,332","1,974","249,838","3,224,007","77,493 ",Europe
Burundi,"40,675",,38 ,,773,,"39,864",,"3,243",3,"345,742","27,566","12,542,224 ",Africa
Mauritius,"37,733",+19,990 ,,"36,031",+22,712,,"29,579",776,"358,675","281,170","1,275,652 ",Africa
Mayotte,"37,363",,187 ,,"2,964",,"34,212",,"131,133",656,"176,919","620,932","284,925 ",Africa
Togo,"36,996",+1,273 ,,"36,705",+3,18,,"4,284",32,"731,826","84,744","8,635,713 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,644",32,"660,107","47,875","13,788,116 ",Africa
Aruba,"34,846",,212 ,,"34,516",,118,3,"323,848","1,970","177,885","1,653,206","107,600 ",North America
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,359",569,"778,000","15,811,401","49,205 ",Europe
Tanzania,"33,872",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,864,118 ",Africa
Bahamas,"33,655",+29,798 ,,"32,388",+4,469,,"84,104","1,994","229,817","574,313","400,160 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,141",321,"431,221","198,399","2,173,507 ",Africa
Mali,"30,888",+14,732 ,,"29,990",+12,166,,"1,449",34,"668,833","31,366","21,323,812 ",Africa
Haiti,"30,703",,835 ,,"29,555",,313,,"2,634",72,"132,422","11,359","11,658,364 ",North America
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"330,954","1,013","150,753","1,755,780","85,861 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,121",13,"604,310","47,556","12,707,376 ",Africa
Somalia,"26,485",,"1,350 ",,"13,182",,"11,953",,"1,585",81,"400,466","23,967","16,708,914 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,175",67,"347,815","60,301","5,767,972 ",Africa
Saint Lucia,"23,612",+74,368 ,,"22,977",+24,267,,"127,514","1,987","143,281","773,772","185,172 ",North America
Timor-Leste,"22,883",+4,130 ,,"22,730",,23,,"16,768",95,"263,328","192,963","1,364,654 ",Asia
Cayman Islands,"22,828",,27 ,,"8,553",,"14,248",1,"339,996",402,"222,773","3,317,938","67,142 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,950,17,"248,995","11,340","21,957,721 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,731",33,,,"6,769,616 ",North America
Gibraltar,"17,996",+159,102 ,,"16,579",,"1,315",,"534,450","3,029","534,283","15,867,278","33,672 ",Europe
South Sudan,"17,491",+1,138 ,,"13,514",,"3,839",1,"1,530",12,"385,179","33,683","11,435,268 ",Africa
Liechtenstein,"17,230",+5,84 ,,"17,070",+12,76,,"449,529","2,192","102,174","2,665,710","38,329 ",Europe
San Marino,"16,561",,115 ,,"16,175",,271,4,"486,202","3,376","152,231","4,469,233","34,062 ",Europe
Solomon Islands,"16,441",+764,144 ,+3,"14,797",+688,"1,500",1,"22,902",201,"5,117","7,128","717,874 ",Australia/Oceania
Equatorial Guinea,"15,910",+2,183 ,,"15,701",,26,5,"10,694",123,"317,211","213,213","1,487,765 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,408",186,"305,941","301,586","1,014,442 ",Africa
Grenada,"15,138",+154,220 ,,"14,298",+69,620,4,"133,394","1,939","152,457","1,343,435","113,483 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,939",23,"81,294","16,310","4,984,299 ",Africa
Bermuda,"13,832",,131 ,,"13,289",,412,,"223,620","2,118","885,175","14,310,484","61,855 ",North America
Dominica,"12,161",,63 ,,"12,025",,73,,"168,167",871,"191,084","2,642,384","72,315 ",North America
Gambia,"11,995",,365 ,,"11,591",,39,,"4,720",144,"155,686","61,256","2,541,564 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,198",369,"164,926","2,895,928","56,951 ",North America
Monaco,"11,898",+29,54 ,,"11,692",+20,152,4,"299,291","1,358","54,960","1,382,502","39,754 ",Europe
Yemen,"11,819",,"2,149 ",,"9,009",,661,23,381,69,"265,253","8,547","31,034,623 ",Asia
Tonga,"10,704",+210,11 ,,"9,255",,"1,438",,"99,203",102,"486,186","4,505,894","107,900 ",Australia/Oceania
Saint Martin,"10,537",+75,63 ,,"1,399",,"9,075",7,"264,224","1,580","112,382","2,818,075","39,879 ",North America
Samoa,"10,210",,20 ,,"1,605",,"8,585",4,"50,836",100,"73,313","365,030","200,841 ",Australia/Oceania
Sint Maarten,"10,065",,86 ,,"9,913",,66,10,"229,942","1,965","62,056","1,417,710","43,772 ",North America
Caribbean Netherlands,"9,804",,34 ,,"9,714",,56,,"367,576","1,275","30,126","1,129,499","26,672 ",North America
Eritrea,"9,735",,103 ,,"9,631",,1,,"2,677",28,"23,693","6,515","3,636,755 ",Africa
Niger,"8,957",,309 ,,"8,550",,98,1,347,12,"250,880","9,717","25,818,202 ",Africa
Guinea-Bissau,"8,213",+3,171 ,,"7,530",,512,6,"3,999",83,"135,069","65,772","2,053,579 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,963",177,,,"903,685 ",Africa
Vanuatu,"7,716",+58,14 ,,"7,262",+125,440,,"24,086",44,"24,976","77,965","320,350 ",Australia/Oceania
Sierra Leone,"7,681",,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,413","8,275,476 ",Africa
Antigua and Barbuda,"7,663",+9,137 ,,"7,471",+7,55,1,"77,076","1,378","18,901","190,111","99,421 ",North America
Liberia,"7,434",,294 ,,"5,747",,"1,393",2,"1,409",56,"139,824","26,500","5,276,394 ",Africa
Chad,"7,412",,193 ,,"4,874",,"2,345",,429,11,"191,341","11,065","17,292,916 ",Africa
St. Vincent Grenadines,"6,787",+1,106 ,,"6,641",,40,,"60,822",950,"98,958","886,816","111,588 ",North America
British Virgin Islands,"6,355",,62 ,,N/A,N/A,N/A,1,"207,673","2,026","103,049","3,367,504","30,601 ",North America
Turks and Caicos,"5,995",,36 ,,"5,918",,41,4,"151,080",907,"497,269","12,531,665","39,681 ",North America
Sao Tome and Principe,"5,964",,73 ,,"5,884",,7,,"26,314",322,"29,036","128,111","226,648 ",Africa
Saint Kitts and Nevis,"5,570",,43 ,,"5,519",,8,,"103,355",798,"70,707","1,312,013","53,892 ",North America
Cook Islands,"5,246",+17,1 ,,"5,030",+40,215,,"298,170",57,"17,038","968,398","17,594 ",Australia/Oceania
Palau,"4,690",,6 ,,"4,043",,641,1,"256,944",329,"46,722","2,559,689","18,253 ",Australia/Oceania
St. Barth,"4,575",+31,6 ,,N/A,N/A,N/A,,"460,632",604,"78,646","7,918,445","9,932 ",North America
Kiribati,"3,089",,13 ,,"2,601",,475,3,"25,150",106,,,"122,822 ",Australia/Oceania
Anguilla,"2,788",,9 ,,"2,766",,13,4,"182,832",590,"51,382","3,369,532","15,249 ",North America
Saint Pierre Miquelon,"2,727",+26,1 ,,"2,449",,277,1,"474,922",174,"23,545","4,100,488","5,742 ",North America
