"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Colombia,"6,293,130",,"141,406 ",,"6,116,269",,"35,455",342,"120,930","2,717","36,228,532","696,173","52,039,563 ",South America
Poland,"6,142,916","+4,826","116,881 ",+21,"5,335,959",+18,"690,076","2,782","162,691","3,096","36,854,875","976,075","37,758,251 ",Europe
Portugal,"5,391,747",,"24,772 ",,"5,287,123",,"79,852",61,"532,080","2,445","43,527,258","4,295,451","10,133,339 ",Europe
Ukraine,"5,035,828",,"108,780 ",,"4,915,328",,"11,720",177,"116,641","2,520","19,521,252","452,154","43,173,858 ",Europe
Taiwan,"5,020,878","+22,144","9,608 ",+36,"4,578,605","+21,029","432,665",,"210,002",402,"23,715,117","991,904","23,908,681 ",Asia
Austria,"4,857,488","+5,475","19,338 ",+16,"4,766,681","+6,444","71,469",64,"532,854","2,121","194,771,813","21,365,979","9,115,979 ",Europe
Malaysia,"4,755,288","+2,798","36,136 ",+6,"4,678,262","+4,669","40,890",65,"143,014","1,087","63,362,119","1,905,602","33,250,450 ",Asia
Greece,"4,654,737",,"32,028 ",,"4,545,647","+14,723","77,062",115,"451,279","3,105","90,656,913","8,789,224","10,314,552 ",Europe
Thailand,"4,632,212","+1,902","32,003 ",+29,"4,580,277","+1,986","19,932","1,496","66,011",456,"17,270,775","246,116","70,173,409 ",Asia
Israel,"4,622,058",+613,"11,525 ",,"4,593,323","+2,604","17,210",266,"495,610","1,236","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,466,095",,"32,436 ",,"4,344,655",,"89,004",100,"381,810","2,773","35,205,741","3,009,765","11,697,173 ",Europe
Chile,"4,432,586","+10,771","60,174 ",+39,"4,333,224","+18,721","39,188",163,"227,707","3,091","43,326,448","2,225,733","19,466,147 ",South America
Canada,"4,135,607",,"43,505 ",,"3,980,062","+2,254","112,040",261,"107,564","1,132","64,092,283","1,666,991","38,447,878 ",North America
Peru,"4,070,583","+9,226","215,317 ",+49,"3,751,689","+5,335","103,577",228,"119,894","6,342","33,988,912","1,001,103","33,951,480 ",South America
Czechia,"4,024,381","+2,100","40,718 ",+7,"3,966,295","+2,391","17,368",31,"374,314","3,787","55,897,718","5,199,140","10,751,339 ",Europe
South Africa,"4,009,730",+221,"102,066 ",,"3,901,332",,"6,332",192,"65,837","1,676","26,120,689","428,886","60,903,541 ",Africa
Switzerland,"3,993,681",,"14,121 ",,"3,889,694","+7,054","89,866",58,"454,365","1,607","21,996,948","2,502,613","8,789,594 ",Europe
Philippines,"3,852,161","+3,706","61,308 ",+47,"3,754,716","+4,753","36,137",766,"34,183",544,"31,995,598","283,921","112,691,820 ",Asia
Romania,"3,184,930","+3,865","66,483  ",+20,"3,039,570","+7,745","78,877",268,"167,944","3,506","24,480,650","1,290,886","18,964,228 ",Europe
Denmark,"3,083,891",,"6,846 ",,"3,061,309",,"15,736",18,"528,453","1,173","128,117,029","21,954,039","5,835,693 ",Europe
Sweden,"2,558,943",,"19,651 ",,"2,514,312","+1,094","24,980",19,"250,054","1,920","18,821,961","1,839,240","10,233,553 ",Europe
Iraq,"2,454,213",,"25,338 ",,"2,420,666",,"8,209",21,"58,229",601,"19,143,909","454,210","42,147,714 ",Asia
Serbia,"2,240,552","+4,251","16,525 ",+16,"2,119,443","+6,930","104,584",32,"258,654","1,908","10,538,663","1,216,604","8,662,363 ",Europe
Hungary,"2,021,648",,"47,083  ",,"1,924,022",,"50,543",9,"210,412","4,900","11,394,556","1,185,936","9,608,066 ",Europe
Bangladesh,"2,009,797",+100,"29,315 ",,"1,953,368",+257,"27,114","1,331","11,950",174,"14,700,204","87,403","168,188,633 ",Asia
Slovakia,"1,830,756",+550,"20,331 ",+2,"1,802,512",+926,"7,913",39,"334,979","3,720","7,257,707","1,327,966","5,465,280 ",Europe
Singapore,"1,814,915","+2,660","1,578 ",+2,"1,733,285","+3,672","80,052",11,"305,107",265,"24,339,497","4,091,729","5,948,463 ",Asia
Jordan,"1,731,549",,"14,105 ",,"1,713,255",,"4,189",96,"166,189","1,354","17,106,195","1,641,802","10,419,157 ",Asia
Georgia,"1,723,087",,"16,883 ",,"1,637,293",,"68,911",,"433,716","4,250","16,920,079","4,258,933","3,972,845 ",Asia
New Zealand,"1,712,957","+3,416","2,585 ",+10,"1,683,251","+3,712","27,121",,"342,448",517,"7,451,764","1,489,727","5,002,100 ",Australia/Oceania
Ireland,"1,653,576",,"7,742 ",,"1,631,524",,"14,310",19,"327,090","1,531","12,604,856","2,493,334","5,055,422 ",Europe
Pakistan,"1,565,768",+449,"30,550 ",+2,"1,521,803",,"13,415",158,"6,806",133,"29,940,559","130,153","230,040,882 ",Asia
Norway,"1,458,952",+56,"3,890 ",,"1,452,782",+179,"2,280",20,"264,704",706,"11,002,430","1,996,216","5,511,642 ",Europe
Hong Kong,"1,451,725","+6,389","9,602 ",+5,"1,277,491","+3,566","164,632",12,"190,348","1,259","54,352,132","7,126,568","7,626,691 ",Asia
Kazakhstan,"1,382,809",+898,"13,676 ",+1,"1,347,699",+672,"21,434",24,"71,813",710,"11,575,012","601,121","19,255,723 ",Asia
Morocco,"1,263,943",+78,"16,270 ",+1,"1,246,950",+103,723,293,"33,399",430,"12,382,454","327,200","37,843,643 ",Africa
Finland,"1,250,557",,"5,467 ",,"1,199,939","+4,361","45,151",21,"224,958",983,"11,328,863","2,037,906","5,559,071 ",Europe
Bulgaria,"1,233,470",+420,"37,541 ",+2,"1,179,833",+132,"16,096",52,"180,411","5,491","10,379,987","1,518,210","6,836,992 ",Europe
Croatia,"1,205,948","+1,306","16,559 ",+7,"1,182,482","+1,218","6,907",28,"297,668","4,087","5,108,924","1,261,052","4,051,319 ",Europe
Lebanon,"1,203,404",+923,"10,599 ",+3,"1,087,587",,"105,218",186,"178,010","1,568","4,795,578","709,373","6,760,304 ",Asia
Tunisia,"1,141,773",,"29,209 ",,N/A,N/A,N/A,29,"94,499","2,417","4,900,041","405,553","12,082,366 ",Africa
Slovenia,"1,111,936","+1,681","6,756 ",+1,"1,086,394","+1,619","18,786",17,"534,701","3,249","2,715,345","1,305,739","2,079,547 ",Europe
Cuba,"1,109,911",+74,"8,529 ",,"1,100,992",+87,390,23,"98,119",754,"14,064,773","1,243,363","11,311,878 ",North America
Lithuania,"1,103,796",+984,"9,256 ",+2,"1,067,357",+868,"27,183",9,"417,884","3,504","10,097,366","3,822,744","2,641,392 ",Europe
Bolivia,"1,091,468","+1,471","22,167 ",+3,"1,009,651","+2,386","59,650",220,"90,860","1,845","2,705,422","225,215","12,012,633 ",South America
Guatemala,"1,085,118","+2,193","19,339 ",+30,"1,049,292","+3,350","16,487",5,"58,269","1,038","5,539,695","297,474","18,622,440 ",North America
Costa Rica,"1,040,663",,"8,808  ",,"860,711",,"171,144",52,"200,385","1,696","4,659,757","897,259","5,193,323 ",North America
UAE,"1,009,116",+681,"2,341 ",,"987,458",+697,"19,317",,"99,467",231,"181,655,771","17,905,471","10,145,266 ",Asia
Nepal,"995,039",+180,"11,992 ",+2,"978,422",+577,"4,625",,"32,889",396,"5,868,599","193,974","30,254,584 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,206","9,442,697 ",Europe
Ecuador,"988,583",,"35,812 ",,"942,650",,"10,121",759,"54,275","1,966","3,082,403","169,228","18,214,471 ",South America
Uruguay,"975,264",,"7,429 ",,"966,171",,"1,664",18,"278,695","2,123","6,114,822","1,747,392","3,499,399 ",South America
Mongolia,"973,272",,"2,179 ",,"952,126","+2,570","18,967",192,"287,025",643,"4,030,048","1,188,492","3,390,892 ",Asia
Panama,"966,779",,"8,444 ",,"949,784",,"8,551",16,"216,784","1,893","6,856,011","1,537,347","4,459,639 ",North America
Latvia,"889,636",,"5,920 ",,"865,280",,"18,436",6,"483,032","3,214","7,496,921","4,070,487","1,841,775 ",Europe
Saudi Arabia,"812,550",+64,"9,276 ",+2,"799,583",+110,"3,691",64,"22,589",258,"44,050,260","1,224,629","35,970,276 ",Asia
Azerbaijan,"807,984",+468,"9,784 ",,"794,621",+396,"3,579",,"78,186",947,"7,116,736","688,667","10,334,078 ",Asia
Paraguay,"714,340",,"19,448 ",,"691,542",,"3,350",7,"97,595","2,657","2,657,506","363,077","7,319,400 ",South America
Bahrain,"669,392",+245,"1,513 ",,"664,198",+627,"3,681",1,"366,239",828,"10,245,003","5,605,260","1,827,748 ",Asia
Sri Lanka,"668,827",,"16,646 ",,"651,149",,"1,032",,"30,957",770,"6,486,117","300,218","21,604,692 ",Asia
Kuwait,"657,001",+67,"2,563 ",,"653,885",+92,553,5,"149,140",582,"8,316,538","1,887,858","4,405,278 ",Asia
Dominican Republic,"636,141",+680,"4,384 ",,"629,525",,"2,232",19,"57,414",396,"3,618,065","326,543","11,079,913 ",North America
Palestine,"616,364",,"5,390 ",,"591,823",,"19,151",17,"115,114","1,007","3,078,533","574,958","5,354,364 ",Asia
Myanmar,"614,573",,"19,437 ",,"593,185",,"1,951",,"11,136",352,"8,653,692","156,805","55,187,634 ",Asia
Estonia,"595,228",,"2,642 ",,"524,990",,"67,596",7,"448,066","1,989","3,486,510","2,624,520","1,328,437 ",Europe
Cyprus,"571,994",,"1,149 ",,"561,762",+981,"9,083",60,"466,514",937,"9,572,310","7,807,107","1,226,102 ",Asia
Moldova,"561,196",,"11,693 ",,"504,142",,"45,361",49,"139,810","2,913","3,216,305","801,276","4,013,979 ",Europe
Venezuela,"541,322",+135,"5,786 ",,"532,639",+246,"2,897",36,"19,152",205,"3,359,014","118,843","28,264,210 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,844",231,"3,693,367","34,695","106,451,256 ",Africa
Libya,"506,515",,"6,436 ",,"499,368",,711,101,"71,637",910,"2,478,407","350,524","7,070,579 ",Africa
Ethiopia,"492,960",+25,"7,571 ",,"471,285",+17,"14,104",14,"4,073",63,"5,183,315","42,824","121,037,705 ",Africa
Réunion,"450,430",,855 ,,"418,572",,"31,003",10,"495,556",941,"1,603,660","1,764,323","908,938 ",Africa
Honduras,"450,393",,"10,965 ",,N/A,N/A,N/A,105,"43,981","1,071","1,482,438","144,761","10,240,602 ",North America
Armenia,"430,361",,"8,643 ",,"412,661",,"9,057",,"144,657","2,905","3,109,931","1,045,337","2,975,051 ",Asia
Qatar,"423,118",+432,681 ,,"417,382",+682,"5,055",2,"150,694",243,"3,827,165","1,363,045","2,807,805 ",Asia
Oman,"397,574",,"4,260 ",,"384,669",,"8,645",2,"73,848",791,"25,000,000","4,643,688","5,383,652 ",Asia
Bosnia and Herzegovina,"393,235",,"15,980 ",,N/A,N/A,N/A,,"121,469","4,936","1,835,180","566,880","3,237,332 ",Europe
Kenya,"338,042",+20,"5,673 ",,"332,221",+10,148,1,"6,005",101,"3,844,875","68,295","56,297,673 ",Africa
North Macedonia,"337,513",,"9,440 ",,"324,633",,"3,440",,"162,017","4,532","2,112,918","1,014,269","2,083,192 ",Europe
Zambia,"332,264",,"4,016 ",,"327,359",,889,,"17,055",206,"3,678,324","188,804","19,482,184 ",Africa
Botswana,"325,850",,"2,777 ",,"322,955",,118,1,"132,843","1,132","2,026,898","826,326","2,452,904 ",Africa
Albania,"325,736",+495,"3,576 ",+1,"317,233",+437,"4,927",,"113,453","1,246","1,941,032","676,059","2,871,099 ",Europe
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"439,912","1,720","4,381,286","6,764,375","647,700 ",Europe
Montenegro,"272,609",+429,"2,765 ",,"265,485",+629,"4,359",6,"433,928","4,401","2,585,011","4,114,720","628,235 ",Europe
Algeria,"269,731",+81,"6,878 ",,"181,330",+79,"81,523",6,"5,923",151,"230,861","5,069","45,539,983 ",Africa
Nigeria,"262,912",+164,"3,147 ",,"256,609",+91,"3,156",11,"1,211",14,"5,441,162","25,070","217,037,596 ",Africa
Zimbabwe,"256,624",+8,"5,592 ",,"250,884",+36,148,12,"16,746",365,"2,471,550","161,282","15,324,398 ",Africa
Uzbekistan,"243,654",+16,"1,637 ",,"241,439",+52,578,23,"7,062",47,"1,377,915","39,935","34,503,773 ",Asia
Mozambique,"229,992",+17,"2,219 ",,"227,529",+16,244,11,"6,944",67,"1,371,127","41,395","33,123,304 ",Africa
Martinique,"217,007",,"1,029 ",,N/A,N/A,N/A,8,"579,234","2,747","828,928","2,212,569","374,645 ",North America
Brunei ,"215,283",,225 ,,"214,639",,419,,"482,251",504,"717,784","1,607,892","446,413 ",Asia
Laos,"213,157",+85,757 ,,N/A,N/A,N/A,,"28,418",101,"1,233,207","164,411","7,500,738 ",Asia
Kyrgyzstan,"205,198",,"2,991 ",,"196,406",,"5,801",131,"30,383",443,"1,907,195","282,389","6,753,780 ",Asia
Iceland,"203,814",,179 ,,N/A,N/A,N/A,1,"589,116",517,"1,990,778","5,754,259","345,966 ",Europe
El Salvador,"190,818",,"4,219 ",+1,"172,310",,"14,289",8,"29,106",644,"2,456,913","374,758","6,555,992 ",North America
Afghanistan,"190,435",+181,"7,759 ",,"170,154",+137,"12,522","1,124","4,668",190,"1,053,836","25,830","40,798,357 ",Asia
Guadeloupe,"190,054",,978 ,,N/A,N/A,N/A,19,"474,815","2,443","938,039","2,343,516","400,270 ",North America
Maldives,"184,689",,307 ,,"163,687",,"20,695",25,"329,302",547,"2,213,831","3,947,278","560,850 ",Asia
Trinidad and Tobago,"176,821",+353,"4,095 ",+3,"165,541",+285,"7,185",18,"125,481","2,906","810,584","575,229","1,409,151 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,470",74,"3,012,408","61,701","48,822,447 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,134","1,540","1,062,663","402,668","2,639,053 ",Africa
Ghana,"168,457",,"1,459 ",,"166,872",,126,2,"5,190",45,"2,494,254","76,849","32,456,416 ",Africa
Jamaica,"148,737",+110,"3,237 ",+2,"95,594",+100,"49,906",,"49,766","1,083","1,161,976","388,786","2,988,726 ",North America
Cambodia,"137,394",+17,"3,056 ",,"134,114",+22,224,,"7,982",178,"3,035,377","176,348","17,212,469 ",Asia
Rwanda,"132,386",+1,"1,466 ",,"130,803",,117,,"9,708",108,"5,722,210","419,607","13,637,065 ",Africa
Cameroon,"120,967",,"1,933 ",,"118,459",,575,13,"4,327",69,"1,751,774","62,663","27,955,336 ",Africa
Malta,"113,777",+56,799 ,,"112,303",+88,675,4,"256,226","1,799","2,035,794","4,584,605","444,050 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,929",55,"1,499,795","42,794","35,047,117 ",Africa
Barbados,"99,426",+222,530 ,+1,"95,403",+372,"3,493",,"345,079","1,839","748,246","2,596,949","288,125 ",North America
French Guiana,"93,420",,408 ,,"11,254",,"81,758",3,"296,388","1,294","650,106","2,062,552","315,195 ",South America
DRC,"92,543",,"1,393 ",,"83,297",,"7,853",,970,15,"846,704","8,878","95,369,563 ",Africa
Channel Islands,"89,252",,197 ,,"88,615",,440,,"503,449","1,111","1,252,808","7,066,792","177,281 ",Europe
Senegal,"87,890",,"1,968 ",,"85,718",,204,,"4,970",111,"1,146,543","64,831","17,685,110 ",Africa
Malawi,"87,779",+8,"2,676 ",+1,"84,500",+65,603,67,"4,349",133,"608,018","30,123","20,184,363 ",Africa
Ivory Coast,"86,440",+68,817 ,,"85,465",+87,158,,"3,113",29,"1,600,537","57,632","27,771,566 ",Africa
Suriname,"81,007",,"1,382 ",,"49,602",,"30,023",,"135,499","2,312","238,744","399,343","597,842 ",South America
French Polynesia,"76,285",,649 ,,N/A,N/A,N/A,7,"268,259","2,282",,,"284,371 ",Australia/Oceania
Eswatini,"73,344",,"1,419 ",,"71,897",+5,28,11,"61,853","1,197","1,042,895","879,499","1,185,783 ",Africa
New Caledonia,"72,980",,314 ,,"71,472",,"1,194",9,"250,488","1,078","98,964","339,673","291,351 ",Australia/Oceania
Guyana,"70,803",+15,"1,278 ",,"69,152",+107,373,,"89,100","1,608","684,887","861,878","794,645 ",South America
Fiji,"68,028",,875 ,,"66,042",,"1,111",,"74,732",961,"632,438","694,759","910,298 ",Australia/Oceania
Belize,"67,961",,680 ,,"67,040",,241,6,"164,545","1,646","576,016","1,394,631","413,024 ",North America
Madagascar,"66,599",,"1,410 ",,"64,996",,193,2,"2,280",48,"509,413","17,440","29,209,476 ",Africa
Sudan,"63,147",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,229","46,033,045 ",Africa
Mauritania,"62,729",+3,992 ,,"61,663",+12,74,,"12,775",202,"936,606","190,741","4,910,352 ",Africa
Cabo Verde,"62,286",+4,410 ,,"61,787",+1,89,23,"109,492",721,"401,622","706,005","568,866 ",Africa
Bhutan,"60,779",,21 ,,"60,699",,59,,"76,962",27,"2,303,734","2,917,120","789,729 ",Asia
Syria,"56,838",+7,"3,160 ",,"53,062",+13,616,,"3,088",172,"146,269","7,946","18,407,470 ",Asia
Gabon,"48,635",,306 ,,"47,925",,404,,"20,804",131,"1,612,572","689,795","2,337,755 ",Africa
Burundi,"48,548",,38 ,,"45,547",,"2,963",,"3,839",3,"345,742","27,340","12,646,207 ",Africa
Andorra,"45,975",,154 ,,"45,695",,126,14,"593,004","1,986","249,838","3,222,510","77,529 ",Europe
Seychelles,"45,852",,168 ,,"45,516",,168,,"460,154","1,686",,,"99,645 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,631","1,704","496,693","3,000,731","165,524 ",North America
Papua New Guinea,"44,846",,664 ,,"43,982",,200,7,"4,818",71,"249,149","26,766","9,308,518 ",Australia/Oceania
Aruba,"42,572",,226 ,,"42,056",,290,2,"395,162","2,098","177,885","1,651,165","107,733 ",North America
Mauritius,"40,059",,"1,020 ",,"38,334",,705,,"31,388",799,"358,675","281,034","1,276,267 ",Africa
Mayotte,"39,986",,187 ,,N/A,N/A,N/A,,"139,394",652,"176,919","616,754","286,855 ",Africa
Tanzania,"38,454",,841 ,,N/A,N/A,N/A,7,607,13,,,"63,363,518 ",Africa
Togo,"38,355",+7,282 ,+1,"38,026",+4,47,,"4,412",32,"780,408","89,779","8,692,590 ",Africa
Isle of Man,"37,794",,114 ,,N/A,N/A,N/A,,"439,506","1,326","150,753","1,753,105","85,992 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,697",32,"660,107","47,515","13,892,636 ",Africa
Bahamas,"36,983",+25,823 ,,"35,732",+23,428,,"92,168","2,051","248,846","620,165","401,258 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,587",568,"778,000","15,794,068","49,259 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,702",323,"431,221","197,947","2,178,465 ",Africa
Haiti,"32,703",,838 ,,"30,148",,"1,717",,"2,795",72,"132,422","11,319","11,698,993 ",North America
Mali,"31,259",+2,739 ,,"30,436",+2,84,,"1,454",34,"731,943","34,052","21,495,030 ",Africa
Cayman Islands,"29,907",,29 ,,"8,553",,"21,325",1,"443,935",430,"222,773","3,306,807","67,368 ",North America
Saint Lucia,"28,542",,388 ,,"28,020",,134,,"153,934","2,093","209,716","1,131,051","185,417 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,134",13,"604,310","47,210","12,800,524 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,605",80,"400,466","23,782","16,839,042 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,276",66,"347,815","59,888","5,807,797 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,790",98,"273,298","199,196","1,372,007 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,806",212,"5,117","7,079","722,813 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,955,17,"248,995","11,254","22,125,914 ",Africa
San Marino,"20,224",,118 ,,"19,997",,109,4,"593,375","3,462","157,634","4,625,004","34,083 ",Europe
Gibraltar,"20,049",,107 ,,"16,579",,"3,363",,"595,456","3,178","534,283","15,868,221","33,670 ",Europe
Grenada,"19,161",+48,234 ,,"18,634",+23,293,4,"168,619","2,059","176,156","1,550,191","113,635 ",North America
Liechtenstein,"18,985",,86 ,,"18,792",,107,,"494,904","2,242","102,174","2,663,486","38,361 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,722",33,,,"6,792,651 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,759","11,473,623 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,780",13,,,"9,994,579 ",Asia
Bermuda,"17,674",,148 ,,"17,382",,144,,"286,043","2,395","979,433","15,851,508","61,788 ",North America
Equatorial Guinea,"16,917",,183 ,,"16,571",,163,5,"11,268",122,"365,697","243,585","1,501,310 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,403",186,"305,941","300,341","1,018,644 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,556",144,"177,396","881,580","201,225 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,232",940,"210,195","2,904,570","72,367 ",North America
CAR,"14,803",,113 ,,"14,520",,170,2,"2,955",23,"81,294","16,230","5,008,876 ",Africa
Monaco,"14,278",+1,57 ,,"14,137",+25,84,4,"358,429","1,431","77,770","1,952,303","39,835 ",Europe
Tonga,"14,135",,12 ,,"13,066",,"1,057",,"130,577",111,"535,009","4,942,346","108,250 ",Australia/Oceania
Gambia,"12,238",,368 ,,"11,745",,125,,"4,778",144,"155,686","60,779","2,561,490 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,091",369,"164,926","2,894,454","56,980 ",North America
Yemen,"11,915",,"2,153 ",,"9,119",,643,23,382,69,"329,592","10,555","31,227,110 ",Asia
Saint Martin,"11,857",,63 ,,"1,399",,"10,395",7,"295,892","1,572","112,382","2,804,502","40,072 ",North America
Vanuatu,"11,763",+1,14 ,,"11,743",+7,6,,"36,480",43,"24,976","77,456","322,454 ",Australia/Oceania
Caribbean Netherlands,"11,013",,35 ,,"10,476",,502,,"411,809","1,309","30,126","1,126,500","26,743 ",North America
Sint Maarten,"10,809",,87 ,,"10,704",,18,10,"246,140","1,981","62,056","1,413,126","43,914 ",North America
Eritrea,"10,149",,103 ,,"10,029",+12,17,,"2,780",28,"23,693","6,489","3,651,108 ",Africa
Marshall Islands,"9,912",+835,14 ,+1,554,+483,"9,344",22,"165,084",233,,,"60,042 ",Australia/Oceania
Niger,"9,183",,312 ,,"8,819",,52,1,352,12,"254,538","9,761","26,075,936 ",Africa
Antigua and Barbuda,"8,895",,144 ,,"8,696",,55,1,"89,255","1,445","18,901","189,659","99,658 ",North America
Guinea-Bissau,"8,482",,174 ,,"8,287",,21,6,"4,103",84,"145,231","70,254","2,067,215 ",Africa
Comoros,"8,409",,161 ,,"8,202",,46,,"9,250",177,,,"909,112 ",Africa
Sierra Leone,"7,744",+1,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,234","8,322,990 ",Africa
Liberia,"7,656",,294 ,,"7,243",,119,2,"1,441",55,"139,824","26,326","5,311,240 ",Africa
Chad,"7,458",,193  ,,"4,874",,"2,391",,428,11,"191,341","10,977","17,431,270 ",Africa
Micronesia,"7,202",,21 ,,134,,"7,047",8,"61,245",179,"21,923","186,430","117,594 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,583","2,055","105,790","3,450,424","30,660 ",North America
St. Vincent Grenadines,"7,106",,115 ,,"6,641",,350,,"63,622","1,030","100,789","902,391","111,691 ",North America
Saint Kitts and Nevis,"6,493",,46 ,,"6,431",,16,,"120,239",852,"124,861","2,312,198","54,001 ",North America
Turks and Caicos,"6,351",,36 ,,"6,285",,30,4,"159,437",904,"549,718","13,800,221","39,834 ",North America
Cook Islands,"6,265",,1 ,,"6,176",,88,,"356,006",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,123",,76 ,,"6,043",,4,,"26,874",334,"29,036","127,440","227,840 ",Africa
Palau,"5,308",,6 ,,"5,246",,56,1,"290,404",328,"63,680","3,483,970","18,278 ",Australia/Oceania
St. Barth,"5,208",,6 ,,N/A,N/A,N/A,,"523,891",604,"78,646","7,911,277","9,941 ",North America
Nauru,"4,611",+2,1 ,,"4,605",+2,5,,"420,366",91,"20,509","1,869,724","10,969 ",Australia/Oceania
Anguilla,"3,746",,10 ,,"3,680",,56,4,"245,013",654,"51,382","3,360,717","15,289 ",North America
