"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,130199.0,1737.0,4638.0,,105575.0,337.0,19986.0,35.0,90.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,81410101.0,5966.0,997933.0,88.0,63006762.0,158083.0,17405406.0,3129.0,243505.0,2985.0,971606364.0,2906160.0,334326490.0,North America
India,43009390.0,1549.0,516516.0,6.0,42467774.0,2652.0,25100.0,8944.0,30650.0,368.0,782660658.0,557754.0,1403235816.0,Asia
Brazil,29630484.0,13218.0,657261.0,104.0,28187353.0,3489.0,785870.0,8318.0,137722.0,3055.0,63776166.0,296431.0,215146793.0,South America
France,24137160.0,81283.0,140933.0,30.0,22561912.0,13421.0,1434315.0,1695.0,368389.0,2151.0,246629975.0,3764144.0,65520860.0,Europe
UK,20093762.0,,163511.0,,18541447.0,,1388804.0,292.0,293354.0,2387.0,495276718.0,7230667.0,68496687.0,Europe
Germany,18683287.0,90525.0,127432.0,24.0,14528800.0,80600.0,4027055.0,2494.0,221779.0,1513.0,104701826.0,1242859.0,84242727.0,Europe
Russia,17582692.0,31035.0,364492.0,434.0,16209942.0,74675.0,1008258.0,2300.0,120395.0,2496.0,273400000.0,1872069.0,146041625.0,Europe
Turkey,14693917.0,13081.0,97267.0,85.0,14324234.0,14263.0,272416.0,975.0,171072.0,1132.0,150681202.0,1754291.0,85892949.0,Asia
Italy,13861743.0,60415.0,157785.0,93.0,12531134.0,36166.0,1172824.0,467.0,229843.0,2616.0,195712501.0,3245132.0,60309573.0,Europe
Spain,11324637.0,,101703.0,,10571203.0,,651731.0,682.0,242053.0,2174.0,471036328.0,10067936.0,46785791.0,Europe
S. Korea,9373646.0,334708.0,12428.0,327.0,,,,1634.0,182563.0,242.0,15804065.0,307803.0,51344747.0,Asia
Argentina,9007753.0,1227.0,127494.0,11.0,8812506.0,4527.0,67753.0,689.0,196222.0,2777.0,35069347.0,763940.0,45905913.0,South America
Vietnam,7958048.0,141151.0,41880.0,63.0,4103028.0,111635.0,3813140.0,3968.0,80516.0,424.0,82862859.0,838368.0,98838245.0,Asia
Netherlands,7511397.0,34823.0,21793.0,8.0,5990736.0,49272.0,1498868.0,150.0,436714.0,1267.0,21107399.0,1227189.0,17199799.0,Europe
Iran,7141033.0,1816.0,139610.0,60.0,6822521.0,5349.0,178902.0,2011.0,83196.0,1627.0,48534882.0,565454.0,85833545.0,Asia
Colombia,6081131.0,542.0,139452.0,18.0,5913303.0,307.0,28376.0,342.0,117370.0,2692.0,33683396.0,650114.0,51811498.0,South America
Japan,6061939.0,45733.0,27045.0,126.0,5516590.0,56341.0,518304.0,955.0,48182.0,215.0,41957723.0,333492.0,125813414.0,Asia
Indonesia,5962483.0,5922.0,153738.0,139.0,5589057.0,15829.0,219688.0,2771.0,21411.0,552.0,90365359.0,324500.0,278475940.0,Asia
Poland,5891140.0,5696.0,114218.0,12.0,5231888.0,3979.0,545034.0,413.0,155951.0,3024.0,35024470.0,927171.0,37775625.0,Europe
Mexico,5633928.0,4114.0,322072.0,141.0,4927029.0,4248.0,384827.0,4798.0,42924.0,2454.0,15445738.0,117680.0,131252171.0,North America
Ukraine,4928032.0,,107477.0,,,,,177.0,113854.0,2483.0,19521252.0,451006.0,43283828.0,Europe
Malaysia,3993124.0,19105.0,34400.0,71.0,3684665.0,28250.0,274059.0,371.0,120726.0,1040.0,53582845.0,1619993.0,33075969.0,Asia
Australia,3903113.0,40001.0,5730.0,9.0,3526875.0,26528.0,370508.0,85.0,150082.0,220.0,65296772.0,2510791.0,26006454.0,Australia/Oceania
Israel,3772758.0,13803.0,10431.0,12.0,3711564.0,6627.0,50763.0,327.0,404542.0,1118.0,41373364.0,4436346.0,9326000.0,Asia
Czechia,3737899.0,4785.0,39369.0,12.0,3626535.0,8622.0,71995.0,115.0,347938.0,3665.0,54373813.0,5061323.0,10743004.0,Europe
Belgium,3707561.0,,30529.0,,3442486.0,,234546.0,181.0,317537.0,2615.0,32372165.0,2772539.0,11675999.0,Europe
