"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,240646.0,413.0,5226.0,,227334.0,718.0,8086.0,43.0,167.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,95784958.0,93846.0,1067866.0,442.0,91170537.0,130479.0,3546555.0,4192.0,,,1097747780.0,,,North America
India,44378920.0,10725.0,527488.0,36.0,43757385.0,13084.0,94047.0,698.0,31495.0,374.0,883523886.0,627018.0,1409088185.0,Asia
France,34408901.0,21289.0,153762.0,57.0,33840225.0,33711.0,414914.0,869.0,524662.0,2345.0,271490188.0,4139641.0,65583032.0,Europe
Brazil,34329600.0,18277.0,683131.0,190.0,33329029.0,109386.0,317440.0,8318.0,159082.0,3166.0,63776166.0,295536.0,215798069.0,South America
Germany,31970779.0,49201.0,146913.0,116.0,30910400.0,80200.0,913466.0,1406.0,378989.0,1742.0,122332384.0,1450156.0,84358076.0,Europe
UK,23492875.0,4584.0,187761.0,107.0,23147850.0,19548.0,157264.0,146.0,342211.0,2735.0,522526476.0,7611421.0,68650318.0,Europe
S. Korea,22588640.0,139165.0,26224.0,63.0,20357460.0,110558.0,2204956.0,573.0,439778.0,511.0,15804065.0,307689.0,51363732.0,Asia
Italy,21721630.0,25388.0,175043.0,112.0,20818775.0,49555.0,727812.0,239.0,360397.0,2904.0,241400024.0,4005221.0,60271344.0,Europe
Russia,19221602.0,40231.0,383758.0,72.0,18370612.0,32876.0,467232.0,2300.0,131593.0,2627.0,273400000.0,1871724.0,146068547.0,Europe
Japan,17519248.0,194223.0,37594.0,317.0,15418989.0,163484.0,2062665.0,636.0,139432.0,299.0,69285082.0,551426.0,125647007.0,Asia
Turkey,16671848.0,,100400.0,,,,,975.0,193219.0,1164.0,162743369.0,1886125.0,86284505.0,Asia
Spain,13323784.0,,112246.0,,13092617.0,,118921.0,339.0,284735.0,2399.0,471036328.0,10066259.0,46793582.0,Europe
Vietnam,11392863.0,3595.0,43108.0,2.0,10104180.0,14132.0,1245575.0,146.0,114829.0,434.0,85826548.0,865048.0,99215941.0,Asia
Australia,9949239.0,15351.0,13506.0,46.0,9794367.0,22266.0,141366.0,96.0,380699.0,517.0,77889421.0,2980371.0,26134134.0,Australia/Oceania
Argentina,9658391.0,,129646.0,,9436693.0,6032.0,92052.0,456.0,209579.0,2813.0,35716069.0,775008.0,46084773.0,South America
Netherlands,8378648.0,1262.0,22590.0,3.0,8293241.0,2477.0,62817.0,44.0,486675.0,1312.0,21107399.0,1226025.0,17216119.0,Europe
Iran,7516596.0,2667.0,143550.0,45.0,7256895.0,7437.0,116151.0,1287.0,87101.0,1663.0,53492475.0,619860.0,86297633.0,Asia
Mexico,6986328.0,8548.0,329174.0,71.0,6227552.0,9516.0,429602.0,4798.0,52992.0,2497.0,18080955.0,137147.0,131836587.0,North America
Indonesia,6329143.0,5428.0,157438.0,18.0,6123342.0,5550.0,48363.0,2771.0,22626.0,563.0,106136104.0,379432.0,279723786.0,Asia
Colombia,6298668.0,923.0,141503.0,16.0,6121573.0,884.0,35592.0,342.0,121022.0,2719.0,36228532.0,696094.0,52045487.0,South America
Poland,6154965.0,4393.0,116936.0,27.0,5335968.0,,702061.0,2782.0,163012.0,3097.0,36890544.0,977031.0,37757799.0,Europe
Portugal,5402859.0,3002.0,24803.0,6.0,5299805.0,,78251.0,61.0,533194.0,2448.0,43527258.0,4295588.0,10133016.0,Europe
Taiwan,5115004.0,28522.0,9691.0,18.0,4665427.0,22915.0,439886.0,,213935.0,405.0,23926671.0,1000733.0,23909151.0,Asia
Ukraine,5044941.0,,108803.0,,4916920.0,398.0,19218.0,177.0,116859.0,2520.0,19521252.0,452184.0,43171001.0,Europe
Austria,4876243.0,5951.0,19372.0,15.0,4787958.0,5755.0,68913.0,74.0,534879.0,2125.0,195047308.0,21394883.0,9116540.0,Europe
