"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,171382.0,3020.0,4638.0,,143922.0,2024.0,22822.0,78.0,119.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82256185.0,44624.0,1014985.0,368.0,80095639.0,39484.0,1145561.0,1536.0,245934.0,3035.0,994742849.0,2974139.0,334464117.0,North America
India,43039972.0,949.0,521772.0,5.0,42507038.0,810.0,11162.0,698.0,30651.0,372.0,794525202.0,565821.0,1404198864.0,Asia
Brazil,30234024.0,23171.0,661855.0,145.0,29191158.0,23640.0,381011.0,8318.0,140457.0,3075.0,63776166.0,296283.0,215253965.0,South America
France,27447397.0,137342.0,143910.0,133.0,24636105.0,143419.0,2667382.0,1541.0,418845.0,2196.0,260504402.0,3975279.0,65531091.0,Europe
Germany,23277316.0,160914.0,133215.0,309.0,19444600.0,265300.0,3699501.0,1980.0,276250.0,1581.0,122332384.0,1451815.0,84261708.0,Europe
UK,21747638.0,19950.0,171396.0,350.0,20049144.0,74565.0,1527098.0,355.0,317382.0,2501.0,512140269.0,7474103.0,68521968.0,Europe
Russia,18041927.0,11348.0,372766.0,254.0,17321116.0,21853.0,348045.0,2300.0,123536.0,2552.0,273400000.0,1872012.0,146046055.0,Europe
S. Korea,15979061.0,148417.0,20352.0,318.0,,,,962.0,311192.0,396.0,15804065.0,307784.0,51347871.0,Asia
Italy,15533747.0,65686.0,161336.0,149.0,14144014.0,65664.0,1228397.0,420.0,257594.0,2675.0,208014099.0,3449466.0,60303282.0,Europe
Turkey,14983158.0,5127.0,98514.0,21.0,14705256.0,16783.0,179388.0,975.0,174309.0,1146.0,156696697.0,1822958.0,85957383.0,Asia
Spain,11662214.0,,103266.0,,11120708.0,,438240.0,368.0,249261.0,2207.0,471036328.0,10067660.0,46787073.0,Europe
Vietnam,10374457.0,23132.0,42901.0,23.0,8856627.0,85633.0,1474929.0,1161.0,104898.0,434.0,85547798.0,864989.0,98900397.0,Asia
Argentina,9059351.0,1428.0,128306.0,21.0,8891306.0,1407.0,39739.0,412.0,197220.0,2793.0,35696389.0,777101.0,45935345.0,South America
Netherlands,8011443.0,4694.0,22148.0,11.0,7244835.0,52877.0,744460.0,108.0,465714.0,1287.0,21107399.0,1226997.0,17202485.0,Europe
Iran,7202055.0,2194.0,140744.0,33.0,6934664.0,4155.0,126647.0,1441.0,83833.0,1638.0,50079995.0,582936.0,85909914.0,Asia
