"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,253141.0,503.0,5226.0,,244297.0,184.0,3618.0,13.0,176.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,98562791.0,9112.0,1087935.0,28.0,95729327.0,83041.0,1745529.0,2609.0,294111.0,3246.0,1121963448.0,3347940.0,335120523.0,North America
India,44614437.0,2424.0,528814.0,15.0,44057544.0,2923.0,28079.0,698.0,31624.0,375.0,896987772.0,635804.0,1410792039.0,Asia
France,35866253.0,42626.0,155456.0,8.0,34766181.0,5219.0,944616.0,869.0,546732.0,2370.0,271490188.0,4138498.0,65601133.0,Europe
Brazil,34764661.0,1801.0,686910.0,15.0,33905120.0,,172631.0,8318.0,160957.0,3180.0,63776166.0,295277.0,215987681.0,South America
Germany,33948632.0,,150535.0,,32578600.0,13100.0,1219497.0,1406.0,402275.0,1784.0,122332384.0,1449579.0,84391659.0,Europe
S. Korea,24970789.0,17654.0,28675.0,29.0,24474322.0,41199.0,467792.0,305.0,486104.0,558.0,15804065.0,307656.0,51369259.0,Asia
UK,23735273.0,,190888.0,,23383817.0,4323.0,160568.0,146.0,345517.0,2779.0,522526476.0,7606465.0,68695046.0,Europe
Italy,22815736.0,34443.0,177519.0,41.0,22130326.0,24008.0,507891.0,211.0,378620.0,2946.0,248564666.0,4124855.0,60260214.0,Europe
Japan,21539319.0,22796.0,45461.0,57.0,20428655.0,2718.0,1065203.0,137.0,171493.0,362.0,76201407.0,606706.0,125598560.0,Asia
Russia,21203332.0,18819.0,388199.0,102.0,20414224.0,28793.0,400909.0,2300.0,145152.0,2658.0,273400000.0,1871624.0,146076385.0,Europe
Turkey,16896522.0,,101179.0,,16785602.0,12948.0,9741.0,,195565.0,1171.0,162743369.0,1883636.0,86398503.0,Asia
Spain,13441941.0,,114468.0,,13242579.0,,84894.0,339.0,287246.0,2446.0,471036328.0,10065771.0,46795851.0,Europe
Vietnam,11486414.0,371.0,43153.0,,10596336.0,149.0,846925.0,55.0,115644.0,434.0,85826548.0,864090.0,99325903.0,Asia
Australia,10276500.0,819.0,15369.0,,10216900.0,,44231.0,40.0,392663.0,587.0,78835048.0,3012270.0,26171307.0,Australia/Oceania
Argentina,9713594.0,325.0,129958.0,3.0,9572236.0,882.0,11400.0,279.0,210539.0,2817.0,35716069.0,774133.0,46136846.0,South America
Netherlands,8441351.0,,22663.0,,8373097.0,1345.0,45591.0,47.0,490181.0,1316.0,21107399.0,1225687.0,17220870.0,Europe
Iran,7551680.0,323.0,144486.0,8.0,7327725.0,192.0,79469.0,119.0,87371.0,1672.0,54095556.0,625869.0,86432747.0,Asia
Mexico,7095696.0,,330202.0,,6366612.0,,398882.0,4798.0,53753.0,2501.0,18442240.0,139707.0,132006734.0,North America
Taiwan,6871493.0,44520.0,11527.0,62.0,5987327.0,28305.0,872639.0,,287335.0,482.0,26627808.0,1113456.0,23914552.0,Asia
Indonesia,6444948.0,999.0,158205.0,7.0,6270535.0,1273.0,16208.0,2771.0,23011.0,565.0,108849019.0,388626.0,280087083.0,Asia
Poland,6315166.0,463.0,117756.0,,5335940.0,,861470.0,3650.0,167278.0,3119.0,37459650.0,992240.0,37752610.0,Europe
Colombia,6308087.0,,141807.0,,6135815.0,,30465.0,342.0,121045.0,2721.0,36615681.0,702613.0,52113610.0,South America
Portugal,5501103.0,,25075.0,,5415573.0,2416.0,60455.0,61.0,543088.0,2475.0,45059939.0,4448477.0,10129295.0,Europe
Austria,5252463.0,11302.0,20824.0,1.0,5088561.0,10147.0,143078.0,47.0,575739.0,2283.0,198290154.0,21735225.0,9122986.0,Europe
Ukraine,5177217.0,,109206.0,,5013391.0,5240.0,54620.0,177.0,120015.0,2532.0,19521252.0,452529.0,43138153.0,Europe
Greece,4975067.0,,33200.0,,4894831.0,7839.0,47036.0,115.0,482659.0,3221.0,94835870.0,9200550.0,10307631.0,Europe
Malaysia,4854976.0,1453.0,36400.0,2.0,4795804.0,1800.0,22772.0,38.0,145764.0,1093.0,64791543.0,1945277.0,33307100.0,Asia
Thailand,4685047.0,,32829.0,,4647275.0,,4943.0,1496.0,66741.0,468.0,17270775.0,246032.0,70197269.0,Asia
Israel,4668651.0,392.0,11710.0,,4650774.0,1722.0,6167.0,90.0,500606.0,1256.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4652776.0,3428.0,61325.0,19.0,4575933.0,2544.0,15518.0,92.0,238744.0,3147.0,45420783.0,2330641.0,19488539.0,South America
Belgium,4566207.0,,32716.0,,4464483.0,1484.0,69008.0,64.0,390139.0,2795.0,35696987.0,3049969.0,11704048.0,Europe
Canada,4270891.0,,45394.0,,4154941.0,,70556.0,99.0,110952.0,1179.0,65257508.0,1695307.0,38493036.0,North America
Peru,4148587.0,130.0,216755.0,28.0,3924710.0,134.0,7122.0,123.0,121966.0,6372.0,35348161.0,1039216.0,34014243.0,South America
Czechia,4126929.0,572.0,41237.0,6.0,4061318.0,475.0,24374.0,46.0,383756.0,3835.0,56316274.0,5236753.0,10754045.0,Europe
Switzerland,4109154.0,,14192.0,,4031966.0,2368.0,62996.0,50.0,467043.0,1613.0,22389180.0,2544737.0,8798228.0,Europe
South Africa,4021252.0,203.0,102194.0,,3912506.0,,6552.0,192.0,65916.0,1675.0,26174429.0,429049.0,61005687.0,Africa
Philippines,3967881.0,2117.0,63264.0,34.0,3878240.0,2670.0,26377.0,622.0,35148.0,560.0,32970159.0,292053.0,112891089.0,Asia
Romania,3275576.0,300.0,67082.0,6.0,3193479.0,,15015.0,112.0,172883.0,3541.0,25215401.0,1330853.0,18946792.0,Europe
Denmark,3118314.0,,7121.0,,3098467.0,,12726.0,,534098.0,1220.0,128462903.0,22002826.0,5838473.0,Europe
Sweden,2601153.0,,20243.0,,2554152.0,836.0,26758.0,17.0,253966.0,1976.0,18989183.0,1854025.0,10242141.0,Europe
Iraq,2460572.0,,25356.0,,2434378.0,,838.0,21.0,58209.0,600.0,19239264.0,455138.0,42271317.0,Asia
Serbia,2377762.0,1063.0,17086.0,9.0,2324192.0,2424.0,36484.0,25.0,274645.0,1974.0,11140093.0,1286745.0,8657577.0,Europe
Hungary,2107907.0,,47576.0,,2025292.0,,35039.0,32.0,219466.0,4953.0,11394556.0,1186348.0,9604730.0,Europe
Bangladesh,2029723.0,409.0,29381.0,1.0,1969995.0,651.0,30347.0,1331.0,12052.0,174.0,14914515.0,88559.0,168412608.0,Asia
Singapore,1953197.0,4795.0,1629.0,,1863404.0,5868.0,88164.0,10.0,328007.0,274.0,24548641.0,4122537.0,5954741.0,Asia
Slovakia,1847246.0,240.0,20478.0,3.0,1821027.0,192.0,5741.0,42.0,337974.0,3747.0,7310227.0,1337488.0,5465640.0,Europe
Hong Kong,1801814.0,4890.0,10218.0,3.0,1561501.0,10413.0,230095.0,14.0,235994.0,1338.0,54352132.0,7118822.0,7634990.0,Asia
New Zealand,1799004.0,1599.0,3010.0,3.0,1785944.0,1418.0,10050.0,,359650.0,602.0,7544063.0,1508179.0,5002100.0,Australia/Oceania
Georgia,1780691.0,,16900.0,,1637293.0,,126498.0,,448333.0,4255.0,16920079.0,4260050.0,3971803.0,Asia
Jordan,1746997.0,,14122.0,,1731007.0,,1868.0,59.0,167449.0,1354.0,17201885.0,1648798.0,10432983.0,Asia
Ireland,1666048.0,,7922.0,,1651092.0,241.0,7034.0,7.0,329066.0,1565.0,12727184.0,2513786.0,5062954.0,Europe
Pakistan,1573026.0,54.0,30620.0,,1538689.0,,3717.0,36.0,6821.0,133.0,30570862.0,132555.0,230627796.0,Asia
Norway,1462971.0,26.0,4121.0,,1457763.0,74.0,1087.0,20.0,265155.0,747.0,11002430.0,1994124.0,5517426.0,Europe
Kazakhstan,1393974.0,39.0,13692.0,,1379226.0,,1056.0,24.0,72278.0,710.0,11575012.0,600165.0,19286398.0,Asia
Finland,1312634.0,,6149.0,,1277070.0,1525.0,29415.0,21.0,236075.0,1106.0,11545824.0,2076496.0,5560243.0,Europe
Morocco,1265093.0,7.0,16278.0,,1248683.0,37.0,132.0,293.0,33377.0,429.0,12606978.0,332608.0,37903394.0,Africa
Bulgaria,1264827.0,212.0,37747.0,1.0,1216241.0,12.0,10839.0,48.0,185190.0,5527.0,10601061.0,1552157.0,6829888.0,Europe
Lithuania,1256951.0,73.0,9343.0,3.0,1226307.0,127.0,21301.0,7.0,476797.0,3544.0,10189474.0,3865151.0,2636242.0,Europe
Croatia,1238117.0,430.0,16965.0,6.0,1216217.0,717.0,4935.0,14.0,305868.0,4191.0,5255723.0,1298390.0,4047878.0,Europe
Lebanon,1216638.0,,10684.0,,1087587.0,,118367.0,74.0,180079.0,1581.0,4795578.0,709809.0,6756148.0,Asia
Slovenia,1202609.0,842.0,6836.0,,1164249.0,764.0,31524.0,25.0,578293.0,3287.0,2750769.0,1322748.0,2079586.0,Europe
Tunisia,1145829.0,,29254.0,,,,,99.0,94702.0,2418.0,4952266.0,409304.0,12099249.0,Africa
Guatemala,1129448.0,349.0,19833.0,3.0,1109400.0,416.0,215.0,5.0,60503.0,1062.0,5950730.0,318770.0,18667778.0,North America
Cuba,1111237.0,4.0,8530.0,,1102628.0,6.0,79.0,,98244.0,754.0,14160061.0,1251891.0,11310937.0,North America
Bolivia,1108692.0,44.0,22237.0,,1056509.0,490.0,29946.0,220.0,92127.0,1848.0,2705422.0,224808.0,12034389.0,South America
Costa Rica,1072807.0,,8913.0,,860711.0,,203183.0,52.0,206322.0,1714.0,4659757.0,896164.0,5199671.0,North America
UAE,1030837.0,359.0,2346.0,,1009924.0,350.0,18567.0,,101444.0,231.0,192114407.0,18905943.0,10161588.0,Asia
Ecuador,1006070.0,,35900.0,,967150.0,246.0,3020.0,759.0,55124.0,1967.0,3082403.0,168889.0,18251092.0,South America
Nepal,999886.0,20.0,12018.0,,987298.0,23.0,570.0,,32971.0,396.0,5942781.0,195962.0,30326268.0,Asia
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105275.0,754.0,13646641.0,1445271.0,9442274.0,Europe
Panama,987613.0,,8502.0,,978039.0,,1072.0,16.0,220996.0,1902.0,7084004.0,1585170.0,4468924.0,North America
Uruguay,986446.0,,7495.0,,977955.0,,996.0,18.0,281758.0,2141.0,6114822.0,1746574.0,3501039.0,South America
Mongolia,983515.0,,2179.0,,980372.0,,964.0,192.0,289430.0,641.0,4030048.0,1185967.0,3398110.0,Asia
Latvia,937162.0,,6012.0,,915993.0,,15157.0,3.0,509619.0,3269.0,7681860.0,4177319.0,1838945.0,Europe
Azerbaijan,822171.0,67.0,9927.0,,811701.0,104.0,543.0,,79463.0,959.0,7273091.0,702948.0,10346550.0,Asia
Saudi Arabia,817612.0,122.0,9368.0,3.0,804569.0,102.0,3675.0,39.0,22683.0,260.0,44366878.0,1230895.0,36044394.0,Asia
Paraguay,717039.0,,19595.0,,697361.0,,83.0,7.0,97804.0,2673.0,2657506.0,362484.0,7331367.0,South America
Bahrain,683482.0,240.0,1520.0,,679364.0,400.0,2598.0,4.0,372292.0,828.0,10416409.0,5673812.0,1835875.0,Asia
Sri Lanka,670869.0,12.0,16768.0,1.0,654003.0,3.0,98.0,,31034.0,776.0,6486117.0,300048.0,21616928.0,Asia
Kuwait,660667.0,74.0,2564.0,,657113.0,94.0,990.0,1.0,149678.0,581.0,8393046.0,1901499.0,4413910.0,Asia
Dominican Republic,645952.0,,4384.0,,641157.0,,411.0,4.0,58221.0,395.0,3657057.0,329620.0,11094762.0,North America
Myanmar,625497.0,,19464.0,,597898.0,,8135.0,,11324.0,352.0,9056450.0,163955.0,55237382.0,Asia
Palestine,620757.0,,5404.0,,614914.0,,439.0,17.0,115584.0,1006.0,3078533.0,573219.0,5370607.0,Asia
Estonia,603185.0,,2692.0,,524990.0,,75503.0,9.0,454015.0,2026.0,3545129.0,2668404.0,1328558.0,Europe
Cyprus,590783.0,,1187.0,,581199.0,,8397.0,60.0,481368.0,967.0,9640118.0,7854730.0,1227301.0,Asia
Moldova,590752.0,,11858.0,,504142.0,,74752.0,49.0,147220.0,2955.0,3216305.0,801531.0,4012704.0,Europe
Venezuela,544964.0,14.0,5818.0,,538583.0,6.0,563.0,36.0,19289.0,206.0,3359014.0,118889.0,28253251.0,South America
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4832.0,231.0,3693367.0,34610.0,106715332.0,Africa
Libya,507010.0,,6437.0,,500528.0,3.0,45.0,101.0,71578.0,909.0,2482490.0,350469.0,7083346.0,Africa
Ethiopia,493684.0,2.0,7572.0,,471997.0,3.0,14115.0,,4066.0,62.0,5276259.0,43452.0,121427905.0,Africa
Réunion,472692.0,,894.0,,418572.0,,53226.0,10.0,519551.0,983.0,1603660.0,1762634.0,909809.0,Africa
Qatar,457552.0,733.0,682.0,,453525.0,1316.0,3345.0,,162957.0,243.0,3980221.0,1417556.0,2807805.0,Asia
Honduras,456664.0,,10996.0,,,,,105.0,44500.0,1072.0,1533488.0,149432.0,10262139.0,North America
Armenia,443785.0,,8691.0,,431560.0,,3534.0,,149131.0,2921.0,3215811.0,1080652.0,2975806.0,Asia
Bosnia and Herzegovina,399103.0,32.0,16151.0,,376654.0,,6298.0,,123387.0,4993.0,1864583.0,576457.0,3234559.0,Europe
Oman,398424.0,,4260.0,,384669.0,,9495.0,2.0,73762.0,789.0,25000000.0,4628385.0,5401452.0,Asia
North Macedonia,343319.0,,9544.0,,333343.0,,432.0,,164805.0,4581.0,2133835.0,1024316.0,2083180.0,Europe
Kenya,338499.0,6.0,5678.0,,332810.0,48.0,11.0,1.0,5995.0,101.0,3895354.0,68993.0,56459855.0,Africa
Zambia,333620.0,65.0,4017.0,,329528.0,67.0,75.0,,17063.0,205.0,3738942.0,191223.0,19552792.0,Africa
Albania,332494.0,22.0,3588.0,,327217.0,24.0,1689.0,,115824.0,1250.0,1941032.0,676160.0,2870671.0,Europe
Botswana,326329.0,,2789.0,,322955.0,,585.0,1.0,132686.0,1134.0,2026898.0,824142.0,2459403.0,Africa
Luxembourg,294753.0,,1130.0,,287707.0,,5916.0,,454100.0,1741.0,4402293.0,6782233.0,649092.0,Europe
Montenegro,281205.0,91.0,2782.0,,277511.0,131.0,912.0,6.0,447603.0,4428.0,2632840.0,4190779.0,628246.0,Europe
Algeria,270707.0,6.0,6881.0,,182339.0,3.0,81487.0,6.0,5930.0,151.0,230861.0,5057.0,45648298.0,Africa
Nigeria,265816.0,,3155.0,,259043.0,,3618.0,11.0,1221.0,14.0,5441162.0,24990.0,217737683.0,Africa
Zimbabwe,257655.0,,5604.0,,251646.0,,405.0,12.0,16781.0,365.0,2519653.0,164104.0,15353968.0,Africa
Uzbekistan,244296.0,,1637.0,,241486.0,,1173.0,23.0,7067.0,47.0,1377915.0,39859.0,34570064.0,Asia
Mozambique,230312.0,,2222.0,,227964.0,,126.0,11.0,6928.0,67.0,1371127.0,41245.0,33243394.0,Africa
Brunei,229665.0,,225.0,,222140.0,,7300.0,,513810.0,503.0,717784.0,1605838.0,446984.0,Asia
Martinique,221618.0,,1044.0,,,,,8.0,591604.0,2787.0,828928.0,2212805.0,374605.0,North America
Laos,215995.0,2.0,758.0,,,,,,28741.0,101.0,1233207.0,164096.0,7515167.0,Asia
Kyrgyzstan,206160.0,,2991.0,,196406.0,,6763.0,131.0,30459.0,442.0,1907195.0,281775.0,6768498.0,Asia
Iceland,205823.0,,213.0,,,,,2.0,594404.0,615.0,1996384.0,5765430.0,346268.0,Europe
El Salvador,201785.0,,4230.0,,179410.0,,18145.0,8.0,30758.0,645.0,2610114.0,397856.0,6560454.0,North America
Afghanistan,200412.0,173.0,7806.0,2.0,178800.0,31.0,13806.0,1124.0,4898.0,191.0,1113579.0,27215.0,40918418.0,Asia
Guadeloupe,192801.0,,989.0,,,,,19.0,481667.0,2471.0,938039.0,2343463.0,400279.0,North America
Maldives,185082.0,,308.0,,163687.0,,21087.0,25.0,329238.0,548.0,2213831.0,3938136.0,562152.0,Asia
Trinidad and Tobago,183824.0,,4224.0,,176317.0,,3283.0,8.0,130393.0,2996.0,842716.0,597769.0,1409768.0,North America
Ghana,169685.0,,1459.0,,167712.0,,514.0,2.0,5214.0,45.0,2507677.0,77052.0,32545204.0,Africa
Uganda,169396.0,,3628.0,,100431.0,,65337.0,3.0,3456.0,74.0,3012408.0,61452.0,49020742.0,Africa
Namibia,169253.0,,4065.0,,164813.0,,375.0,,63981.0,1537.0,1062663.0,401710.0,2645348.0,Africa
Jamaica,151931.0,,3320.0,,99392.0,,49219.0,,50805.0,1110.0,1183986.0,395917.0,2990488.0,North America
Cambodia,137927.0,6.0,3056.0,,134799.0,5.0,72.0,,7999.0,177.0,3071982.0,178147.0,17244086.0,Asia
Rwanda,132512.0,1.0,1467.0,,131027.0,,18.0,,9686.0,107.0,5834804.0,426488.0,13681060.0,Africa
Cameroon,121652.0,,1935.0,,118616.0,,1101.0,13.0,4338.0,69.0,1751774.0,62461.0,28045883.0,Africa
Malta,114866.0,27.0,806.0,,113377.0,13.0,683.0,4.0,258585.0,1814.0,2065993.0,4650938.0,444210.0,Europe
Angola,103131.0,,1917.0,,101155.0,,59.0,,2931.0,54.0,1499795.0,42623.0,35187440.0,Africa
Barbados,102580.0,,560.0,,101812.0,,208.0,,355967.0,1943.0,765701.0,2657088.0,288173.0,North America
French Guiana,94073.0,,410.0,,11254.0,,82409.0,3.0,297457.0,1296.0,651257.0,2059265.0,316257.0,South America
DRC,92934.0,,1443.0,,83521.0,,7970.0,,971.0,15.0,846704.0,8843.0,95743213.0,Africa
Channel Islands,92191.0,,204.0,,91190.0,,797.0,,519389.0,1149.0,1252808.0,7058113.0,177499.0,Europe
Senegal,88506.0,,1968.0,,86417.0,,121.0,,4987.0,111.0,1146543.0,64610.0,17745595.0,Africa
Malawi,88046.0,1.0,2682.0,,84966.0,1.0,398.0,67.0,4347.0,132.0,618046.0,30518.0,20252116.0,Africa
Ivory Coast,87428.0,6.0,826.0,,86552.0,19.0,50.0,,3138.0,30.0,1633667.0,58636.0,27861070.0,Africa
Suriname,81114.0,,1385.0,,,,,,135515.0,2314.0,239203.0,399631.0,598559.0,South America
French Polynesia,76703.0,,649.0,,,,,7.0,269519.0,2280.0,,,284592.0,Australia/Oceania
New Caledonia,74179.0,,314.0,,73847.0,,18.0,9.0,254276.0,1076.0,98964.0,339236.0,291726.0,Australia/Oceania
Eswatini,73436.0,26.0,1422.0,,71973.0,13.0,41.0,,61845.0,1198.0,1045903.0,880818.0,1187423.0,Africa
Guyana,71380.0,1.0,1281.0,,70036.0,,63.0,,89768.0,1611.0,697376.0,877023.0,795163.0,South America
Belize,68884.0,,686.0,,68141.0,,57.0,6.0,166382.0,1657.0,576016.0,1391303.0,414012.0,North America
Fiji,68244.0,,878.0,,66305.0,,1061.0,,74896.0,964.0,663021.0,727648.0,911184.0,Australia/Oceania
Madagascar,66687.0,3.0,1410.0,,65267.0,16.0,10.0,,2275.0,48.0,512993.0,17504.0,29307045.0,Africa
Sudan,63339.0,,4962.0,,57412.0,,965.0,,1372.0,107.0,562941.0,12192.0,46173280.0,Africa
Mauritania,62920.0,12.0,995.0,,61819.0,3.0,106.0,,12770.0,202.0,978696.0,198635.0,4927105.0,Africa
Cabo Verde,62389.0,2.0,410.0,,61915.0,,64.0,23.0,109514.0,720.0,401622.0,704982.0,569691.0,Africa
Bhutan,62095.0,,21.0,,61564.0,,510.0,,78513.0,27.0,2303734.0,2912841.0,790889.0,Asia
Syria,57321.0,,3163.0,,54129.0,,29.0,,3104.0,171.0,146269.0,7921.0,18465716.0,Asia
Burundi,50225.0,,38.0,,49863.0,,324.0,,3956.0,3.0,345742.0,27235.0,12694797.0,Africa
Gabon,48713.0,,306.0,,48307.0,,100.0,,20774.0,130.0,1616857.0,689506.0,2344950.0,Africa
Seychelles,47141.0,,169.0,,46446.0,,526.0,,472696.0,1695.0,,,99728.0,Africa
Andorra,46275.0,,155.0,,46053.0,,67.0,14.0,596750.0,1999.0,249838.0,3221845.0,77545.0,Europe
Curaçao,45127.0,,282.0,,44720.0,,125.0,3.0,272481.0,1703.0,496693.0,2999082.0,165615.0,North America
Papua New Guinea,45091.0,,668.0,,43982.0,,441.0,7.0,4832.0,72.0,249149.0,26699.0,9331707.0,Australia/Oceania
Aruba,42914.0,,227.0,,42438.0,,249.0,2.0,398111.0,2106.0,177885.0,1650231.0,107794.0,North America
Mauritius,40519.0,,1027.0,,38857.0,,635.0,,31741.0,805.0,358675.0,280971.0,1276555.0,Africa
Mayotte,40277.0,,187.0,,,,,,139969.0,650.0,176919.0,614821.0,287757.0,Africa
Tanzania,39513.0,,845.0,,,,,7.0,621.0,13.0,,,63596883.0,Africa
Togo,39189.0,20.0,286.0,,38758.0,14.0,145.0,,4495.0,33.0,794244.0,91092.0,8719167.0,Africa
Isle of Man,38008.0,,116.0,,,,,,441676.0,1348.0,150753.0,1751842.0,86054.0,Europe
Guinea,37950.0,,455.0,,37034.0,,461.0,8.0,2722.0,33.0,660107.0,47348.0,13941477.0,Africa
Bahamas,37318.0,9.0,833.0,,36173.0,53.0,312.0,2.0,92884.0,2073.0,248846.0,619373.0,401771.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,703230.0,568.0,778000.0,15786056.0,49284.0,Europe
Lesotho,34490.0,,706.0,,25980.0,,7804.0,,15815.0,324.0,431221.0,197737.0,2180782.0,Africa
Haiti,33756.0,,857.0,,31410.0,,1489.0,,2881.0,73.0,132422.0,11301.0,11717979.0,North America
Mali,32697.0,,742.0,,31806.0,20.0,149.0,,1516.0,34.0,762910.0,35361.0,21575039.0,Africa
Cayman Islands,30809.0,,34.0,,8553.0,,22222.0,1.0,456612.0,504.0,222773.0,3301661.0,67473.0,North America
Saint Lucia,29550.0,,404.0,,29095.0,,51.0,,159273.0,2178.0,210983.0,1137185.0,185531.0,North America
Benin,27782.0,,163.0,,27464.0,,155.0,5.0,2163.0,13.0,604310.0,47050.0,12844050.0,Africa
Somalia,27216.0,,1361.0,,13182.0,,12673.0,,1610.0,81.0,400466.0,23696.0,16899849.0,Africa
Congo,24837.0,,386.0,,24006.0,,445.0,,4263.0,66.0,347815.0,59696.0,5826407.0,Africa
Timor-Leste,23253.0,,138.0,,23102.0,,13.0,,16906.0,100.0,278529.0,202501.0,1375442.0,Asia
Burkina Faso,21631.0,,387.0,,21143.0,,101.0,,974.0,17.0,248995.0,11214.0,22204508.0,Africa
Solomon Islands,21544.0,,153.0,,16357.0,,5034.0,1.0,29711.0,211.0,5117.0,7057.0,725121.0,Australia/Oceania
San Marino,21002.0,,118.0,,20667.0,,217.0,4.0,616021.0,3461.0,157634.0,4623647.0,34093.0,Europe
Liechtenstein,20143.0,25.0,86.0,,19645.0,68.0,412.0,,524885.0,2241.0,102174.0,2662445.0,38376.0,Europe
Gibraltar,20095.0,,108.0,,16579.0,,3408.0,,596858.0,3208.0,534283.0,15869164.0,33668.0,Europe
Grenada,19536.0,,237.0,,19248.0,,51.0,4.0,171812.0,2084.0,179808.0,1581341.0,113706.0,North America
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2718.0,33.0,,,6803416.0,North America
Bermuda,18220.0,,148.0,,17997.0,,75.0,,295032.0,2397.0,1008999.0,16338477.0,61756.0,North America
South Sudan,17823.0,,138.0,,17335.0,,350.0,1.0,1551.0,12.0,410280.0,35703.0,11491546.0,Africa
Tajikistan,17786.0,,125.0,,17264.0,,397.0,,1774.0,12.0,,,10023915.0,Asia
Equatorial Guinea,17030.0,,183.0,,16707.0,,140.0,5.0,11296.0,121.0,365697.0,242563.0,1507640.0,Africa
Tonga,16182.0,,12.0,,15638.0,,532.0,,149263.0,111.0,535009.0,4934916.0,108413.0,Australia/Oceania
Samoa,15941.0,,29.0,,1605.0,,14307.0,4.0,79149.0,144.0,187397.0,930449.0,201405.0,Australia/Oceania
Dominica,15760.0,,74.0,,15673.0,,13.0,,217704.0,1022.0,229344.0,3168085.0,72392.0,North America
Djibouti,15690.0,,189.0,,15427.0,,74.0,,15373.0,185.0,305941.0,299763.0,1020608.0,Africa
Marshall Islands,15275.0,,17.0,,15166.0,,92.0,22.0,254177.0,283.0,,,60096.0,Australia/Oceania
CAR,14957.0,,113.0,,14536.0,,308.0,2.0,2979.0,23.0,81294.0,16193.0,5020361.0,Africa
