"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,220040.0,415.0,5185.0,11.0,206119.0,849.0,8736.0,529.0,153.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,83718806.0,60988.0,1024825.0,125.0,81021098.0,73174.0,1672883.0,1714.0,250208.0,3063.0,1012872907.0,3027148.0,334596450.0,North America
India,43107689.0,2288.0,524103.0,10.0,42563949.0,3044.0,19637.0,698.0,30679.0,373.0,841029858.0,598545.0,1405124872.0,Asia
Brazil,30574245.0,9709.0,664248.0,59.0,29652018.0,22598.0,257979.0,8318.0,141970.0,3084.0,63776166.0,296142.0,215357015.0,South America
France,28964775.0,7354.0,146856.0,132.0,27669575.0,25411.0,1148344.0,1408.0,441934.0,2241.0,269816888.0,4116769.0,65540928.0,Europe
Germany,25385707.0,40350.0,137020.0,95.0,23373200.0,126300.0,1875487.0,1279.0,301207.0,1626.0,122332384.0,1451500.0,84279960.0,Europe
UK,22140287.0,6311.0,176424.0,71.0,21558432.0,71373.0,405431.0,253.0,322998.0,2574.0,519264096.0,7575380.0,68546277.0,Europe
Russia,18232696.0,5030.0,377049.0,103.0,17609357.0,5959.0,246290.0,2300.0,124838.0,2582.0,273400000.0,1871958.0,146050315.0,Europe
S. Korea,17564999.0,20601.0,23400.0,40.0,,,,421.0,342058.0,456.0,15804065.0,307766.0,51350875.0,Asia
Italy,16816603.0,17339.0,164573.0,84.0,15548091.0,76099.0,1103939.0,363.0,278895.0,2729.0,216195210.0,3585491.0,60297233.0,Europe
Turkey,15044921.0,1542.0,98854.0,8.0,14942882.0,1463.0,3185.0,975.0,174902.0,1149.0,159961399.0,1859598.0,86019338.0,Asia
Spain,12046430.0,12457.0,105061.0,64.0,11506148.0,16214.0,435221.0,339.0,257467.0,2245.0,471036328.0,10067394.0,46788306.0,Europe
Vietnam,10678359.0,2175.0,43057.0,1.0,9322165.0,1574.0,1313137.0,449.0,107906.0,435.0,85805504.0,867071.0,98960160.0,Asia
Argentina,9101319.0,,128729.0,,8895999.0,,76591.0,372.0,198011.0,2801.0,35716069.0,777050.0,45963646.0,South America
Japan,8099533.0,40942.0,29813.0,28.0,7747676.0,30792.0,322044.0,163.0,64405.0,237.0,49544860.0,393965.0,125759701.0,Asia
Netherlands,8061443.0,1027.0,22278.0,2.0,7959467.0,20785.0,79698.0,52.0,468551.0,1295.0,21107399.0,1226813.0,17205067.0,Europe
Iran,7225759.0,570.0,141189.0,12.0,7008231.0,2811.0,76339.0,854.0,84037.0,1642.0,50914586.0,592145.0,85983346.0,Asia
Australia,6286876.0,37775.0,7516.0,3.0,5940461.0,34477.0,338899.0,129.0,241360.0,289.0,70033185.0,2688655.0,26047667.0,Australia/Oceania
Colombia,6093645.0,,139809.0,,5927076.0,,26760.0,342.0,117441.0,2694.0,34560302.0,666068.0,51887026.0,South America
Indonesia,6048685.0,254.0,156396.0,15.0,5886211.0,353.0,6078.0,2771.0,21689.0,561.0,96426056.0,345763.0,278878726.0,Asia
Poland,6000600.0,184.0,116138.0,,5334933.0,7.0,549529.0,1125.0,158873.0,3075.0,36166373.0,957546.0,37769871.0,Europe
Mexico,5745228.0,732.0,324463.0,11.0,5044117.0,641.0,376648.0,4798.0,43710.0,2469.0,15855490.0,120628.0,131440812.0,North America
Ukraine,5006460.0,518.0,108449.0,3.0,,,,177.0,115763.0,2508.0,19521252.0,451385.0,43247409.0,Europe
Malaysia,4461135.0,2246.0,35584.0,1.0,4403183.0,2433.0,22368.0,69.0,134640.0,1074.0,58962005.0,1779515.0,33133752.0,Asia
Thailand,4331338.0,6488.0,29146.0,55.0,4217238.0,12755.0,84954.0,1496.0,61767.0,416.0,17270775.0,246288.0,70124258.0,Asia
Austria,4185678.0,4133.0,18249.0,4.0,4100958.0,5448.0,66471.0,83.0,459887.0,2005.0,184215396.0,20240014.0,9101545.0,Europe
Belgium,4102082.0,1863.0,31580.0,7.0,3891391.0,7211.0,179111.0,122.0,351115.0,2703.0,33779532.0,2891338.0,11683011.0,Europe
Israel,4095432.0,3378.0,10741.0,,4052605.0,,32086.0,150.0,439141.0,1152.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,3935932.0,,22420.0,,,,,61.0,388095.0,2211.0,41591184.0,4101019.0,10141670.0,Europe
Czechia,3912492.0,127.0,40229.0,4.0,3864758.0,1382.0,7505.0,14.0,364096.0,3744.0,55278869.0,5144247.0,10745764.0,Europe
South Africa,3844625.0,3237.0,100533.0,10.0,3680855.0,1802.0,63237.0,192.0,63345.0,1656.0,24675963.0,406569.0,60693120.0,Africa
Canada,3795258.0,3803.0,39787.0,37.0,3484305.0,2119.0,271166.0,423.0,98951.0,1037.0,61226715.0,1596323.0,38354852.0,North America
Philippines,3687193.0,178.0,60439.0,,3622852.0,379.0,3902.0,289.0,32839.0,538.0,29728859.0,264771.0,112281327.0,Asia
Switzerland,3630141.0,810.0,13882.0,2.0,3520963.0,6138.0,95296.0,69.0,413842.0,1583.0,20851897.0,2377149.0,8771809.0,Europe
Chile,3581374.0,2025.0,57639.0,2.0,3450919.0,3765.0,72816.0,173.0,184417.0,2968.0,37396520.0,1925668.0,19420021.0,South America
Peru,3570075.0,293.0,212957.0,11.0,,,,254.0,105554.0,6296.0,30075629.0,889228.0,33822189.0,South America
Greece,3364598.0,2819.0,29417.0,25.0,3272990.0,11464.0,62191.0,198.0,325749.0,2848.0,80612777.0,7804654.0,10328809.0,Europe
Denmark,2972729.0,543.0,6244.0,6.0,2954644.0,1838.0,11841.0,6.0,509905.0,1071.0,127295922.0,21834755.0,5829968.0,Europe
Romania,2899563.0,385.0,65567.0,5.0,2606660.0,,227336.0,157.0,152607.0,3451.0,22848464.0,1202541.0,19000146.0,Europe
Sweden,2503090.0,,18791.0,,2474725.0,627.0,9574.0,16.0,245020.0,1839.0,18534055.0,1814243.0,10215862.0,Europe
Iraq,2325740.0,126.0,25214.0,1.0,2299326.0,185.0,1200.0,9.0,55516.0,602.0,18503660.0,441688.0,41893091.0,Asia
Serbia,2010495.0,516.0,16033.0,5.0,1983725.0,973.0,10737.0,16.0,231832.0,1849.0,9552196.0,1101471.0,8672221.0,Europe
Bangladesh,1952829.0,30.0,29127.0,,1897798.0,272.0,25904.0,1273.0,11643.0,174.0,14020260.0,83590.0,167727244.0,Asia
Hungary,1903200.0,,46266.0,,1808061.0,,48873.0,40.0,197942.0,4812.0,11355462.0,1181023.0,9614940.0,Europe
Slovakia,1785186.0,53.0,19984.0,6.0,1755200.0,360.0,10002.0,40.0,326686.0,3657.0,7114375.0,1301917.0,5464538.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,163052.0,1352.0,16670254.0,1604348.0,10390674.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416409.0,4229.0,16920079.0,4256633.0,3974991.0,Asia
Pakistan,1528800.0,64.0,30375.0,,1494141.0,,4284.0,92.0,6681.0,133.0,28252729.0,123465.0,228831837.0,Asia
Ireland,1524555.0,463.0,7163.0,32.0,1482778.0,5588.0,34614.0,28.0,302497.0,1421.0,12118172.0,2404444.0,5039907.0,Europe
