"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Hungary,"1,868,007",,"45,721 ",,"1,725,324",,"96,962",50,"194,241","4,754","11,191,893","1,163,768","9,616,942 ",Europe
Slovakia,"1,748,373","+3,105","19,549 ",+26,"1,662,342","+7,256","66,482",136,"319,962","3,578","6,967,893","1,275,161","5,464,322 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,182","1,353","16,670,254","1,605,630","10,382,377 ",Asia
Georgia,"1,651,322",+341,"16,770 ",+4,"1,631,009",+445,"3,543",,"415,363","4,218","16,565,335","4,166,734","3,975,616 ",Asia
Pakistan,"1,526,472",+238,"30,361 ",,"1,486,729",+79,"9,382",272,"6,681",133,"27,715,253","121,303","228,479,688 ",Asia
Ireland,"1,489,909","+2,745","6,863 ",,"1,321,781",,"161,265",58,"295,888","1,363","11,910,682","2,365,395","5,035,388 ",Europe
Norway,"1,415,609",+616,"2,667 ",,N/A,N/A,N/A,20,"257,559",485,"11,002,430","2,001,803","5,496,259 ",Europe
Kazakhstan,"1,305,279",+14,"13,660 ",,"1,290,502",+98,"1,117",528,"68,075",712,"11,575,012","603,679","19,174,128 ",Asia
Hong Kong,"1,188,262","+2,535","8,705 ",+62,N/A,N/A,N/A,115,"156,255","1,145","44,972,952","5,913,901","7,604,617 ",Asia
Morocco,"1,163,962",+74,"16,061 ",,"1,147,128",+35,773,293,"30,887",426,"11,237,010","298,185","37,684,707 ",Africa
Bulgaria,"1,145,143",+321,"36,692 ",+7,"938,827",+107,"169,624",141,"167,031","5,352","9,687,969","1,413,087","6,855,891 ",Europe
Singapore,"1,135,428","+3,259","1,299 ",+2,"1,064,944","+4,439","69,185",18,"191,415",219,"23,611,604","3,980,535","5,931,766 ",Asia
Croatia,"1,108,551",+903,"15,675 ",+15,"1,085,430","+1,482","7,446",28,"273,011","3,860","4,717,894","1,161,909","4,060,469 ",Europe
Cuba,"1,096,234",+609,"8,517 ",,"1,084,906",+702,"2,811",23,"96,889",753,"12,920,253","1,141,932","11,314,381 ",North America
Lebanon,"1,094,503",+189,"10,338 ",+4,"1,072,082",+949,"12,083",186,"161,637","1,527","4,795,578","708,215","6,771,357 ",Asia
Lithuania,"1,040,589","+1,601","8,964 ",+7,"988,502","+4,282","43,123",37,"391,922","3,376","8,133,324","3,063,295","2,655,090 ",Europe
Tunisia,"1,037,358",,"28,425 ",,N/A,N/A,N/A,29,"86,178","2,361","4,537,900","376,982","12,037,455 ",Africa
Slovenia,"986,742","+1,862","6,531 ",+4,"949,545","+2,926","30,666",37,"474,522","3,141","2,626,630","1,263,141","2,079,444 ",Europe
Nepal,"978,568",+12,"11,951 ",,"965,980",+44,637,,"32,550",398,"5,574,500","185,422","30,063,903 ",Asia
Belarus,"969,616",+940,"6,872 ",+2,"928,536",,"34,208",,"102,672",728,"12,952,334","1,371,514","9,443,822 ",Europe
Finland,"920,692",,"3,334 ",,"46,000",,"871,358",33,"165,713",600,"10,512,930","1,892,192","5,555,953 ",Europe
Bolivia,"903,244",+182,"21,899 ",,"847,518",+845,"33,827",220,"75,555","1,832","2,686,794","224,747","11,954,760 ",South America
Uruguay,"893,575",+566,"7,181 ",,"882,651",+770,"3,743",30,"255,670","2,055","6,065,403","1,735,434","3,495,035 ",South America
UAE,"893,538",+226,"2,302 ",,"873,449",+619,"17,787",,"88,453",228,"150,358,912","14,884,292","10,101,852 ",Asia
Ecuador,"863,398",,"35,461 ",,N/A,N/A,N/A,759,"47,657","1,957","2,470,170","136,345","18,117,060 ",South America
Costa Rica,"841,343",,"8,327 ",,"820,853",,"12,163",63,"162,533","1,609","4,136,613","799,124","5,176,436 ",North America
Guatemala,"835,213",+732,"17,373 ",+6,"812,444","+1,014","5,396",5,"45,142",939,"4,319,488","233,463","18,501,840 ",North America
Latvia,"808,341",+956,"5,678 ",+5,"783,926","+2,506","18,737",27,"437,106","3,070","7,099,120","3,838,811","1,849,302 ",Europe
Azerbaijan,"792,216",+28,"9,703 ",,"782,293",+41,220,,"76,907",942,"6,739,008","654,215","10,300,902 ",Asia
Panama,"766,758",+254,"8,176 ",+2,"756,295",+293,"2,287",10,"172,890","1,844","5,752,906","1,297,178","4,434,939 ",North America
New Zealand,"760,540","+8,566",445 ,+10,"683,925","+11,632","76,170",,"152,044",89,"6,951,558","1,389,728","5,002,100 ",Australia/Oceania
Saudi Arabia,"751,717",+95,"9,055  ",,"736,910",+295,"5,752",78,"21,013",253,"41,653,980","1,164,393","35,773,122 ",Asia
Sri Lanka,"662,559",+54,"16,489 ",,"642,493",+5,"3,577",,"30,714",764,"6,368,159","295,203","21,572,141 ",Asia
Paraguay,"648,446",,"18,734 ",,"624,673",,"5,039",3,"88,980","2,571","2,615,453","358,892","7,287,567 ",South America
Kuwait,"630,252",,"2,555 ",,"626,264",,"1,433",6,"143,817",583,"7,948,416","1,813,747","4,382,317 ",Asia
Myanmar,"612,278",+54,"19,434 ",,"590,809",+143,"2,035",,"11,121",353,"7,774,213","141,207","55,055,305 ",Asia
Palestine,"581,467",,"5,351 ",,"575,095",,"1,021",17,"109,480","1,008","3,078,533","579,635","5,311,157 ",Asia
Dominican Republic,"578,531",+115,"4,375 ",,"574,035",+139,121,20,"52,401",396,"3,247,359","294,134","11,040,412 ",North America
Estonia,"563,684",+746,"2,490 ",+4,"494,288","+1,234","66,906",5,"424,424","1,875","3,273,272","2,464,602","1,328,114 ",Europe
Bahrain,"559,431",+397,"1,472 ",,"553,343",+695,"4,616",4,"309,740",815,"9,644,807","5,340,031","1,806,133 ",Asia
Venezuela,"521,373",+48,"5,693 ",+1,"513,964",+74,"1,716",230,"18,427",201,"3,359,014","118,721","28,293,361 ",South America
Moldova,"515,312",+191,"11,461 ",+1,"501,654",+262,"2,197",40,"128,271","2,853","3,182,899","792,284","4,017,372 ",Europe
Egypt,"509,177",,"24,473 ",,"438,458",,"46,246",122,"4,815",231,"3,693,367","34,926","105,748,814 ",Africa
Libya,"501,834",+11,"6,429 ",+1,"490,837",+88,"4,568",101,"71,317",914,"2,475,203","351,760","7,036,619 ",Africa
Ethiopia,"470,025",+20,"7,509 ",+1,"453,565",+42,"8,951",17,"3,917",63,"4,701,984","39,183","119,999,775 ",Africa
Mongolia,"469,084",+67,"2,177 ",,"313,256",,"153,651",192,"139,124",646,"4,030,048","1,195,260","3,371,692 ",Asia
Cyprus,"456,126","+1,764",980 ,+1,"124,370",,"330,776",60,"372,983",801,"9,477,138","7,749,642","1,222,913 ",Asia
Armenia,"422,662",+19,"8,620 ",+1,"410,310",+15,"3,732",,"142,165","2,899","2,996,057","1,007,740","2,973,045 ",Asia
Honduras,"421,268",,"10,888 ",,"131,100",,"279,280",105,"41,368","1,069","1,263,329","124,059","10,183,314 ",North America
Oman,"388,662",+22,"4,253 ",,"383,492",,917,6,"72,834",797,"25,000,000","4,684,888","5,336,307 ",Asia
Bosnia and Herzegovina,"376,081",,"15,732 ",,"192,218",,"168,131",,"115,906","4,849","1,742,774","537,113","3,244,708 ",Europe
Qatar,"362,623",+94,677 ,,"360,728",+153,"1,218",1,"129,148",241,"3,416,433","1,216,763","2,807,805 ",Asia
Réunion,"347,941",,720 ,,"331,736",,"15,485",10,"383,779",794,"1,603,660","1,768,836","906,619 ",Africa
Kenya,"323,531",+7,"5,648 ",,"317,754",+19,129,1,"5,791",101,"3,547,755","63,504","55,866,269 ",Africa
Zambia,"317,696",+213,"3,967 ",,"312,917",+196,812,,"16,466",206,"3,373,977","174,868","19,294,367 ",Africa
North Macedonia,"307,654",+147,"9,244 ",+4,"297,059",+226,"1,351",,"147,682","4,437","1,976,805","948,917","2,083,223 ",Europe
Botswana,"305,526",,"2,686 ",,"302,476",,364,1,"125,441","1,103","2,026,898","832,190","2,435,618 ",Africa
Albania,"274,191",+55,"3,492 ",,"270,317",+45,382,2,"95,463","1,216","1,786,389","621,951","2,872,236 ",Europe
Algeria,"265,720",+6,"6,874 ",,"178,319",+1,"80,527",6,"5,872",152,"230,861","5,102","45,251,863 ",Africa
Nigeria,"255,606",+31,"3,142 ",,"249,718",+32,"2,746",11,"1,188",15,"4,906,535","22,802","215,175,364 ",Africa
Zimbabwe,"246,958",+33,"5,457 ",,"240,256",+67,"1,245",12,"16,198",358,"2,213,383","145,180","15,245,741 ",Africa
Uzbekistan,"238,040",+46,"1,637 ",,"235,921",+64,482,23,"6,934",48,"1,377,915","40,140","34,327,437 ",Asia
Montenegro,"233,692",+52,"2,706 ",,"230,492",+86,494,6,"371,998","4,307","2,431,361","3,870,318","628,207 ",Europe
Mozambique,"225,280",+3,"2,200 ",,"223,047",,33,13,"6,867",67,"1,301,946","39,689","32,803,865 ",Africa
Luxembourg,"223,666",,"1,045 ",,"204,847",,"17,774",4,"347,310","1,623","4,184,582","6,497,838","643,996 ",Europe
Kyrgyzstan,"200,969",+1,"2,991 ",,"196,288",+20,"1,690",131,"29,930",445,"1,907,195","284,036","6,714,629 ",Asia
Laos,"194,541","+1,681",692 ,+2,"7,660",,"186,189",,"26,070",93,"1,032,460","138,356","7,462,358 ",Asia
Iceland,"183,363",,102 ,,"75,685",,"107,576",1,"531,238",296,"1,953,616","5,659,997","345,162 ",Europe
Afghanistan,"177,974",,"7,671 ",,"161,033",,"9,270","1,124","4,397",190,"926,472","22,888","40,478,994 ",Asia
Maldives,"177,658",,298 ,,"163,687",,"13,673",25,"318,734",535,"2,213,831","3,971,809","557,386 ",Asia
Uganda,"163,985",+13,"3,596 ",,"100,198",+3,"60,191",3,"3,395",74,"2,583,528","53,495","48,294,982 ",Africa
El Salvador,"161,945",+375,"4,121 ",,"149,057","+4,563","8,767",40,"24,747",630,"1,917,873","293,068","6,544,124 ",North America
Ghana,"161,048",,"1,445 ",,"159,566",,37,1,"4,998",45,"2,426,051","75,296","32,220,242 ",Africa
Namibia,"157,858",+17,"4,021 ",,"153,069",,768,,"60,198","1,533","990,120","377,575","2,622,310 ",Africa
Martinique,"147,519",,918 ,,104,,"146,497",8,"393,646","2,450","828,928","2,211,949","374,750 ",North America
Trinidad and Tobago,"140,242",+269,"3,777 ",+3,"129,827",,"6,638",18,"99,639","2,683","681,316","484,058","1,407,508 ",North America
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,111","2,134","938,039","2,343,662","400,245 ",North America
Brunei ,"138,261",+314,215 ,+1,"135,735",+526,"2,311",,"310,774",483,"717,784","1,613,389","444,892 ",Asia
Cambodia,"135,914",+25,"3,055 ",,"132,596",+27,263,,"7,935",178,"2,937,207","171,482","17,128,368 ",Asia
Rwanda,"129,748",+8,"1,458 ",,"45,522",,"82,768",1,"9,597",108,"5,163,013","381,879","13,520,040 ",Africa
Jamaica,"128,972",,"2,902 ",,"81,812",,"44,258",,"43,221",973,"945,271","316,776","2,984,040 ",North America
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,322",70,"1,751,774","63,208","27,714,481 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,861",55,"1,499,795","43,254","34,673,857 ",Africa
DRC,"86,748",,"1,337 ",,"50,930",,"34,481",,919,14,"846,704","8,972","94,375,655 ",Africa
Senegal,"85,949",+2,"1,965 ",,"83,951",+4,33,,"4,905",112,"1,053,830","60,136","17,524,218 ",Africa
Malawi,"85,702",+8,"2,628 ",,"81,340",+6,"1,734",67,"4,284",131,"566,101","28,299","20,004,139 ",Africa
Malta,"85,620",+563,659 ,+3,"75,744",+331,"9,217",4,"193,001","1,485","1,835,249","4,136,947","443,624 ",Europe
Ivory Coast,"81,814",+11,796 ,,"80,978",+16,40,,"2,971",29,"1,481,474","53,806","27,533,484 ",Africa
French Guiana,"79,529",,394 ,,"11,254",,"67,881",4,"254,596","1,261","613,484","1,963,947","312,373 ",South America
Suriname,"79,241",,"1,325 ",,"49,392",,"28,524",,"132,969","2,223","235,564","395,285","595,934 ",South America
French Polynesia,"72,528",,648 ,,N/A,N/A,N/A,7,"255,576","2,283",,,"283,782 ",Australia/Oceania
Channel Islands,"70,138",,157 ,,"68,420",,"1,561",,"396,935",889,"1,249,036","7,068,721","176,699 ",Europe
Eswatini,"69,966",+7,"1,395 ",,"68,439",+28,132,11,"59,222","1,181","1,006,950","852,321","1,181,421 ",Africa
Fiji,"64,498",+6,834 ,,"62,633",,"1,031",,"71,038",919,"505,477","556,729","907,941 ",Australia/Oceania
Madagascar,"64,050",,"1,388 ",,"59,313",,"3,349",22,"2,212",48,"413,244","14,274","28,949,945 ",Africa
Guyana,"63,315",+5,"1,226 ",,"61,991",+6,98,4,"79,815","1,546","576,841","727,169","793,269 ",South America
Sudan,"61,987",,"4,907  ",,N/A,N/A,N/A,,"1,358",107,"562,941","12,329","45,660,018 ",Africa
Barbados,"61,953",+317,379 ,,"58,914",,"2,660",,"215,116","1,316","623,194","2,163,883","287,998 ",North America
New Caledonia,"60,362",,312 ,,"59,941",,109,9,"207,890","1,075","98,964","340,838","290,355 ",Australia/Oceania
Mauritania,"58,676",,982 ,,"57,684",,10,,"12,059",202,"789,273","162,209","4,865,788 ",Africa
Belize,"57,318",,656 ,,"56,456",,206,6,"139,664","1,598","525,140","1,279,587","410,398 ",North America
Cabo Verde,"55,971",+1,401 ,,"55,503",+2,67,23,"98,771",708,"400,982","707,607","566,673 ",Africa
Syria,"55,739",+4,"3,146 ",,"51,847",+14,746,,"3,054",172,"146,269","8,014","18,252,535 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,524",131,"1,589,113","685,370","2,318,619 ",Africa
Papua New Guinea,"43,374",,643 ,,"42,597",,134,7,"4,691",70,"249,149","26,944","9,246,837 ",Australia/Oceania
Curaçao,"41,153",,270 ,,"40,306",,577,3,"248,988","1,634","494,095","2,989,424","165,281 ",North America
Seychelles,"40,866",,164 ,,"39,963",,739,,"411,023","1,649",,,"99,425 ",Africa
Bhutan,"40,629","+1,708",14 ,+1,"31,424","+1,385","9,191",3,"51,649",18,"2,163,484","2,750,274","786,643 ",Asia
Andorra,"40,328",,153 ,,"39,702",,473,14,"520,469","1,975","249,838","3,224,382","77,484 ",Europe
Burundi,"38,663",,38 ,,773,,"37,852",,"3,089",3,"345,742","27,622","12,516,958 ",Africa
Mayotte,"36,958",,187 ,,"2,964",,"33,807",,"129,925",657,"176,919","621,953","284,457 ",Africa
Togo,"36,956",+1,272 ,,"36,650",+6,34,,"4,286",32,"722,576","83,807","8,621,893 ",Africa
Mauritius,"36,943",,985 ,,"34,747",,"1,211",,"28,963",772,"358,675","281,203","1,275,503 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,649",32,"660,107","47,963","13,762,719 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,560",569,"778,000","15,815,901","49,191 ",Europe
Aruba,"34,189",,212 ,,"33,893",,84,2,"317,836","1,971","177,885","1,653,698","107,568 ",North America
Tanzania,"33,815",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,742,768 ",Africa
Bahamas,"33,346",+6,789 ,,"32,231",+2,326,11,"83,387","1,973","229,025","572,716","399,893 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,150",321,"431,221","198,509","2,172,302 ",Africa
Haiti,"30,585",+7,835 ,+1,"29,082",+38,668,,"2,626",72,"132,422","11,368","11,648,491 ",North America
Mali,"30,546",+11,729 ,,"29,668",+5,149,,"1,435",34,"655,317","30,792","21,282,207 ",Africa
Isle of Man,"28,416",,84 ,,"26,794",,"1,538",,"331,077",979,"150,753","1,756,434","85,829 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,125",13,"604,310","47,641","12,684,743 ",Africa
Taiwan,"26,835",+577,854  ,+1,"21,052",+121,"4,929",,"1,123",36,"13,210,024","552,881","23,893,063 ",Asia
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,587",81,"400,466","24,013","16,677,294 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,182",67,"347,815","60,402","5,758,294 ",Africa
Saint Lucia,"23,029",+19,365 ,,"22,610",+3,54,1,"124,406","1,972","141,093","762,203","185,112 ",North America
Timor-Leste,"22,842",,130 ,,"22,697",,15,,"16,760",95,"258,938","189,995","1,362,867 ",Asia
Cayman Islands,"21,121",,25 ,,"8,553",,"12,543",1,"314,825",373,"222,773","3,320,609","67,088 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,951,17,"248,995","11,361","21,916,852 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,734",33,,,"6,764,018 ",North America
South Sudan,"17,333",,138 ,,"13,514",,"3,681",1,"1,517",12,"364,018","31,859","11,425,948 ",Africa
Gibraltar,"17,236",,101 ,,"16,579",,556,,"511,864","2,999","534,283","15,866,807","33,673 ",Europe
Liechtenstein,"16,735",+21,84 ,,"16,345",,306,,"436,694","2,192","102,174","2,666,197","38,322 ",Europe
Equatorial Guinea,"15,904",,183 ,,"15,696",,25,5,"10,714",123,"303,365","204,359","1,484,474 ",Africa
Djibouti,"15,594",+1,189 ,,"15,401",+2,4,,"15,387",186,"300,468","296,489","1,013,421 ",Africa
San Marino,"15,181",,113 ,,"14,740",,328,4,"445,753","3,318","144,139","4,232,287","34,057 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,943",23,"81,294","16,330","4,978,326 ",Africa
Grenada,"14,024",,218 ,,"13,748",,58,4,"123,618","1,922","144,147","1,270,622","113,446 ",North America
Bermuda,"12,711",,129 ,,"12,362",,220,,"205,444","2,085","848,492","13,713,889","61,871 ",North America
Solomon Islands,"12,005",,137 ,,"10,805",,"1,063",2,"16,751",191,"5,117","7,140","716,674 ",Australia/Oceania
Gambia,"11,990",,365 ,,"11,591",,34,,"4,727",144,"155,686","61,373","2,536,722 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,224",369,"164,926","2,896,284","56,944 ",North America
Dominica,"11,953",,63 ,,"11,757",,133,,"165,320",871,"185,863","2,570,648","72,302 ",North America
Yemen,"11,813",+1,"2,147 ",+1,"8,999",,667,23,381,69,"265,253","8,560","30,987,851 ",Asia
Monaco,"11,152",+25,54 ,,"10,830",+28,268,4,"280,666","1,359","54,960","1,383,198","39,734 ",Europe
Saint Martin,"10,176",,63 ,,"1,399",,"8,714",7,"255,467","1,582","112,382","2,821,329","39,833 ",North America
Sint Maarten,"9,853",+20,86 ,,"9,682",+8,85,10,"225,278","1,966","62,056","1,418,844","43,737 ",North America
Eritrea,"9,729",+1,103 ,,"9,625",+2,1,,"2,678",28,"23,693","6,521","3,633,268 ",Africa
Caribbean Netherlands,"8,992",,33 ,,"8,620",,339,,"337,360","1,238","30,126","1,130,262","26,654 ",North America
Niger,"8,822",,308 ,,"8,487",,27,1,343,12,"243,301","9,447","25,755,575 ",Africa
Guinea-Bissau,"8,172",,170 ,,"7,260",,742,6,"3,986",83,"130,662","63,729","2,050,266 ",Africa
Comoros,"8,097",,160 ,,"7,927",,10,,"8,973",177,,,"902,367 ",Africa
Tonga,"7,931",,9 ,,"5,934",,"1,988",,"73,561",83,"275,789","2,557,984","107,815 ",Australia/Oceania
Sierra Leone,"7,677",+2,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,457","8,263,930 ",Africa
Antigua and Barbuda,"7,511",,135 ,,"7,358",,18,1,"75,591","1,359","18,901","190,220","99,364 ",North America
Liberia,"7,400",,294 ,,"5,747",,"1,359",2,"1,405",56,"139,824","26,543","5,267,926 ",Africa
Chad,"7,347",,192 ,,"4,874",,"2,281",,426,11,"191,341","11,086","17,259,297 ",Africa
St. Vincent Grenadines,"6,748",,106 ,,"6,639",,3,,"60,485",950,"98,670","884,425","111,564 ",North America
British Virgin Islands,"6,162",,62 ,,N/A,N/A,N/A,1,"201,458","2,027","102,294","3,344,362","30,587 ",North America
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,277",322,"29,036","128,274","226,359 ",Africa
Turks and Caicos,"5,923",,36 ,,"5,859",,28,4,"149,405",908,"447,713","11,293,336","39,644 ",North America
Saint Kitts and Nevis,"5,553",+1,43 ,,"5,506",,4,,"103,091",798,"65,141","1,209,338","53,865 ",North America
Vanuatu,"5,298",+352,4 ,+1,"3,575",+282,"1,719",15,"16,565",13,"24,976","78,089","319,839 ",Australia/Oceania
St. Barth,"4,313",,6 ,,N/A,N/A,N/A,,"434,340",604,"78,646","7,920,040","9,930 ",North America
Palau,"4,098",,6 ,,"3,785",,307,,"224,585",329,"42,036","2,303,721","18,247 ",Australia/Oceania
Samoa,"3,665",+345,7 ,+4,"1,605",,"2,053",,"18,257",35,,,"200,747 ",Australia/Oceania
Cook Islands,"3,171",, ,,"2,319",,852,,"180,252",,"13,184","749,432","17,592 ",Australia/Oceania
Kiribati,"3,069",,13 ,,"2,595",,461,9,"25,014",106,,,"122,691 ",Australia/Oceania
Anguilla,"2,717",,9 ,,"2,692",,16,4,"178,281",591,"51,382","3,371,522","15,240 ",North America
Saint Pierre Miquelon,"2,509",+91,1 ,,"2,361",+105,147,1,"436,804",174,"22,826","3,973,886","5,744 ",North America
