"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Iran,"7,319,322","+6,921","141,650 ",+26,"7,072,359",+711,"105,313",834,"84,907","1,643","52,690,831","611,237","86,203,641 ",Asia
Mexico,"6,588,854","+32,175","326,968 ",+89,"5,647,636","+24,509","614,250","4,798","50,022","2,482","17,410,397","132,179","131,718,225 ",North America
Colombia,"6,247,634",,"140,603 ",,"6,053,853",,"53,178",342,"120,151","2,704","35,889,624","690,210","51,998,097 ",South America
Indonesia,"6,164,271","+4,943","156,902 ",+9,"5,968,304","+4,108","39,065","2,771","22,057",561,"102,779,858","367,766","279,471,057 ",Asia
Poland,"6,048,410","+3,492","116,510 ",+12,"5,335,818",+10,"596,082","1,157","160,174","3,085","36,598,512","969,204","37,761,410 ",Europe
Portugal,"5,317,004",,"24,528 ",,"5,093,781",,"198,695",61,"524,587","2,420","43,527,258","4,294,491","10,135,604 ",Europe
Ukraine,"5,021,612",,"108,699 ",,"4,909,478",,"3,435",177,"116,258","2,517","19,521,252","451,945","43,193,852 ",Europe
DPRK,"4,772,560",+120,74 ,,"4,772,130",+100,356,,"183,482",3,,,"26,011,088 ",Asia
Austria,"4,680,148","+10,908","18,992 ",+5,"4,532,678","+11,126","128,478",81,"513,622","2,084","192,833,093","21,162,413","9,112,056 ",Europe
Malaysia,"4,648,931","+4,816","35,911 ",+9,"4,563,473","+3,928","49,547",50,"139,949","1,081","62,086,831","1,869,031","33,218,726 ",Asia
Thailand,"4,573,463","+2,578","31,130 ",+29,"4,517,636","+1,877","24,697","1,496","65,186",444,"17,270,775","246,163","70,160,048 ",Asia
Israel,"4,548,268","+4,374","11,233 ",+24,"4,460,970",,"76,065",310,"487,698","1,204","41,373,364","4,436,346","9,326,000 ",Asia
Taiwan,"4,408,846","+22,584","8,531 ",+53,"3,862,047","+32,678","538,268",,"184,429",357,"22,339,495","934,496","23,905,393 ",Asia
Belgium,"4,381,331",,"32,118 ",,"4,174,671",,"174,542",123,"374,687","2,747","34,887,878","2,983,573","11,693,323 ",Europe
Greece,"4,210,771",,"30,707 ",,"3,614,441",,"565,623",115,"408,083","2,976","87,638,663","8,493,412","10,318,428 ",Europe
Chile,"4,177,517","+7,963","59,303 ",+40,"3,864,984","+8,547","253,230",187,"214,743","3,048","41,643,986","2,140,682","19,453,608 ",South America
Canada,"4,012,359",,"43,583 ",,"3,695,850",,"272,926",195,"104,427","1,134","62,586,673","1,628,903","38,422,589 ",North America
South Africa,"4,002,133",,"101,943 ",,"3,894,216",,"5,974",192,"65,774","1,675","25,922,424","426,031","60,846,339 ",Africa
Czechia,"3,967,180","+2,881","40,385 ",+6,"3,907,347","+1,926","19,448",27,"369,046","3,757","55,682,344","5,179,838","10,749,823 ",Europe
Switzerland,"3,893,084",,"14,024 ",,"3,702,122","+5,060","176,938",54,"443,163","1,596","21,598,881","2,458,676","8,784,760 ",Europe
Peru,"3,829,775","+12,971","213,998 ",+45,"3,461,199","+12,432","154,578",181,"112,918","6,310","32,692,197","963,907","33,916,333 ",South America
Philippines,"3,748,877","+3,502","60,670 ",+14,"3,662,566","+2,325","25,641",582,"33,300",539,"31,293,846","277,969","112,580,230 ",Asia
Denmark,"3,051,343",,"6,591 ",,"3,020,889",,"23,863",14,"523,015","1,130","127,897,953","21,922,343","5,834,137 ",Europe
Romania,"3,002,662","+6,484","65,853 ",+7,"2,861,341",,"75,468",170,"158,251","3,471","23,871,903","1,258,138","18,973,992 ",Europe
Sweden,"2,533,978",,"19,216 ",,"2,496,543",+634,"18,219",14,"247,731","1,879","18,731,976","1,831,308","10,228,744 ",Europe
Iraq,"2,427,884","+2,153","25,286 ",+2,"2,366,460","+2,806","36,138",24,"57,699",601,"19,004,978","451,655","42,078,496 ",Asia
Serbia,"2,080,389","+3,800","16,206 ",+7,"2,018,345","+1,358","45,838",14,"240,090","1,870","10,117,173","1,167,585","8,665,042 ",Europe
Bangladesh,"2,001,345",+446,"29,262 ",+4,"1,934,693","+1,434","37,390","1,228","11,908",174,"14,549,867","86,574","168,063,206 ",Asia
Hungary,"1,951,079",,"46,736 ",,"1,883,085",,"21,258",17,"203,027","4,863","11,394,556","1,185,706","9,609,935 ",Europe
Slovakia,"1,811,383",+965,"20,195 ",+2,"1,780,480",+905,"10,708",29,"331,447","3,695","7,212,784","1,319,795","5,465,078 ",Europe
Jordan,"1,700,526",,"14,068 ",,"1,685,354",,"1,104",124,"163,333","1,351","16,894,012","1,622,643","10,411,414 ",Asia
Georgia,"1,675,265",,"16,854 ",,"1,637,293",,"21,118",,"421,617","4,242","16,920,079","4,258,308","3,973,428 ",Asia
Singapore,"1,652,981","+7,889","1,472 ",+4,"1,552,118","+10,077","99,391",11,"278,048",248,"24,107,231","4,055,079","5,944,948 ",Asia
Ireland,"1,628,745",,"7,537 ",,"1,572,304","+3,242","48,904",39,"322,447","1,492","12,508,154","2,476,272","5,051,204 ",Europe
New Zealand,"1,557,661","+8,072","1,911 ",+21,"1,492,402","+9,483","63,348",,"311,401",382,"7,358,021","1,470,986","5,002,100 ",Australia/Oceania
Pakistan,"1,549,766",+693,"30,464 ",+2,"1,507,935",,"11,367",180,"6,747",133,"29,403,132","128,000","229,712,209 ",Asia
Norway,"1,454,365",+99,"3,596 ",,"1,446,515",+472,"4,254",20,"264,027",653,"11,002,430","1,997,390","5,508,404 ",Europe
Kazakhstan,"1,328,844","+2,654","13,665 ",+1,"1,299,032",+399,"16,147",24,"69,072",710,"11,575,012","601,657","19,238,545 ",Asia
Hong Kong,"1,317,743","+4,265","9,461 ",+7,"1,214,678","+1,139","93,604",5,"172,886","1,241","50,415,048","6,614,374","7,622,044 ",Asia
Morocco,"1,257,320",+797,"16,211 ",+2,"1,231,468","+1,513","9,641",293,"33,253",429,"12,168,220","321,824","37,810,183 ",Africa
Bulgaria,"1,194,883",+822,"37,329 ",,"1,139,370",+62,"18,184",47,"174,666","5,457","10,217,078","1,493,513","6,840,971 ",Europe
Croatia,"1,176,519","+1,654","16,206 ",+8,"1,149,469","+1,606","10,844",15,"290,266","3,998","5,021,005","1,238,762","4,053,245 ",Europe
Finland,"1,171,034",,"5,012 ",,"1,128,585",,"37,437",21,"210,678",902,"11,129,795","2,002,333","5,558,414 ",Europe
Lebanon,"1,155,660","+2,590","10,506 ",+4,"1,087,587",,"57,567",186,"170,889","1,554","4,795,578","709,129","6,762,631 ",Asia
Tunisia,"1,114,370",,"28,942 ",,N/A,N/A,N/A,29,"92,303","2,397","4,803,289","397,857","12,072,911 ",Africa
Cuba,"1,107,311",+114,"8,529 ",,"1,098,299",+65,483,23,"97,885",754,"13,997,964","1,237,399","11,312,405 ",North America
Lithuania,"1,079,285",+916,"9,198 ",+2,"1,038,300",,"31,787",5,"408,159","3,478","10,039,212","3,796,583","2,644,276 ",Europe
Slovenia,"1,070,874","+1,912","6,681 ",+3,"1,042,602","+1,468","21,591",16,"514,961","3,213","2,698,038","1,297,430","2,079,525 ",Europe
Guatemala,"1,015,257","+4,645","18,925 ",+29,"920,554","+5,210","75,778",5,"54,592","1,018","5,229,318","281,191","18,597,051 ",North America
Bolivia,"997,615","+5,935","22,013 ",+6,"916,247","+3,647","59,355",220,"83,131","1,834","2,705,422","225,443","12,000,449 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,170","9,442,934 ",Europe
Costa Rica,"989,213",,"8,670 ",,"860,711",,"119,832",52,"190,608","1,671","4,659,757","897,874","5,189,768 ",North America
Nepal,"983,319",+216,"11,954 ",,"968,394",+86,"2,971",,"32,545",396,"5,796,699","191,852","30,214,441 ",Asia
UAE,"981,657","+1,332","2,331 ",+1,"961,307","+1,311","18,019",,"96,847",230,"175,628,480","17,326,983","10,136,126 ",Asia
Uruguay,"967,808",,"7,387 ",,"958,402",,"2,019",18,"276,637","2,111","6,114,822","1,747,851","3,498,480 ",South America
Ecuador,"946,487",,"35,786 ",,"881,107","+1,214","29,594",759,"52,022","1,967","2,470,170","135,769","18,193,964 ",South America
Panama,"942,083",,"8,395 ",,"922,313",,"11,375",16,"211,493","1,885","6,695,106","1,503,019","4,454,439 ",North America
Mongolia,"934,357",,"2,179 ",,N/A,N/A,N/A,192,"275,878",643,"4,030,048","1,189,910","3,386,850 ",Asia
Latvia,"852,683",,"5,879 ",,"833,977",,"12,827",1,"462,570","3,189","7,385,672","4,006,636","1,843,360 ",Europe
Saudi Arabia,"807,215",+338,"9,238 ",+1,"790,778",+576,"7,199",142,"22,467",257,"43,789,900","1,218,798","35,928,770 ",Asia
Azerbaijan,"796,141",+309,"9,735 ",+2,"784,653",+145,"1,753",,"77,092",943,"7,021,193","679,881","10,327,093 ",Asia
Paraguay,"701,060",,"19,147 ",,"662,874",,"19,039",6,"95,869","2,618","2,646,163","361,859","7,312,698 ",South America
Sri Lanka,"664,844",+72,"16,537 ",+1,"647,620",+3,687,,"30,783",766,"6,486,117","300,313","21,597,839 ",Asia
Bahrain,"654,873",+652,"1,506 ",,"644,825","+1,321","8,542",19,"359,189",826,"10,141,321","5,562,380","1,823,198 ",Asia
Kuwait,"653,020",+200,"2,559 ",,"646,729",+311,"3,732",2,"148,399",582,"8,277,766","1,881,121","4,400,444 ",Asia
Dominican Republic,"625,156",,"4,383 ",,"618,610",,"2,163",23,"56,465",396,"3,570,755","322,515","11,071,597 ",North America
Myanmar,"613,940",+43,"19,434 ",,"592,789",+12,"1,717",,"11,130",352,"8,490,335","153,923","55,159,775 ",Asia
Palestine,"592,699",,"5,360 ",,"582,977",,"4,362",17,"110,883","1,003","3,078,533","575,936","5,345,268 ",Asia
Estonia,"584,178",,"2,612 ",,"524,225",,"57,341",6,"439,771","1,966","3,429,748","2,581,924","1,328,369 ",Europe
Cyprus,"556,048",,"1,099 ",,"124,370",,"430,579",60,"453,757",897,"9,477,138","7,733,718","1,225,431 ",Asia
Venezuela,"532,476",+513,"5,756 ",+1,"522,328",+137,"4,392",36,"18,835",204,"3,359,014","118,818","28,270,347 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,604","2,881","3,216,305","801,133","4,014,693 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,851",232,"3,693,367","34,744","106,303,374 ",Africa
Libya,"502,642",,"6,431 ",,"490,973",,"5,238",101,"71,161",910,"2,477,219","350,710","7,063,430 ",Africa
Ethiopia,"491,729",+87,"7,566 ",,"468,652",+23,"15,511",40,"4,070",63,"5,121,898","42,393","120,819,194 ",Africa
Honduras,"436,210",,"10,931 ",,"132,498",,"292,781",105,"42,646","1,069","1,433,472","140,144","10,228,541 ",North America
Réunion,"429,237",,825 ,,"418,572",,"9,840",10,"472,494",908,"1,603,660","1,765,272","908,449 ",Africa
Armenia,"424,400",,"8,629 ",,"412,661",,"3,110",,"142,673","2,901","3,109,931","1,045,485","2,974,629 ",Asia
Qatar,"401,322",+802,680 ,,"392,398",+986,"8,244",1,"142,931",242,"3,722,144","1,325,642","2,807,805 ",Asia
Oman,"393,002",,"4,260 ",,"384,669",,"4,073",2,"73,135",793,"25,000,000","4,652,301","5,373,685 ",Asia
Bosnia and Herzegovina,"382,861",,"15,828 ",,N/A,N/A,N/A,,"118,208","4,887","1,806,332","557,702","3,238,885 ",Europe
Kenya,"337,242",+81,"5,670 ",,"330,624",+239,948,5,"6,000",101,"3,807,142","67,734","56,206,851 ",Africa
Zambia,"328,550",,"4,013 ",,"323,022",,"1,515",4,"16,898",206,"3,608,029","185,573","19,442,644 ",Africa
Botswana,"325,181",,"2,763 ",,"321,815",,603,1,"132,767","1,128","2,026,898","827,554","2,449,265 ",Africa
North Macedonia,"322,165",,"9,353 ",,"308,676",,"4,136",,"154,649","4,490","2,089,739","1,003,140","2,083,198 ",Europe
Albania,"303,925","+1,158","3,525  ",+2,"290,710","+1,195","9,690",,"105,848","1,228","1,866,752","650,133","2,871,338 ",Europe
Luxembourg,"274,524",,"1,102 ",,"259,768",,"13,654",,"424,355","1,703","4,349,750","6,723,783","646,920 ",Europe
Algeria,"266,772",+72,"6,875 ",,"178,987",+39,"80,910",6,"5,866",151,"230,861","5,076","45,479,326 ",Africa
Nigeria,"260,339",+619,"3,147 ",+1,"253,566",+492,"3,626",11,"1,202",15,"5,356,770","24,726","216,645,547 ",Africa
Zimbabwe,"256,254",+8,"5,572 ",,"250,164",+4,518,12,"16,740",364,"2,439,204","159,343","15,307,838 ",Africa
Montenegro,"252,016",+950,"2,736 ",,"243,627",+701,"5,653",6,"401,153","4,355","2,528,353","4,024,572","628,229 ",Europe
Uzbekistan,"242,632",+62,"1,637 ",,"239,572",+71,"1,423",23,"7,040",47,"1,377,915","39,978","34,466,649 ",Asia
Mozambique,"229,351",+66,"2,215 ",,"226,700",+45,436,11,"6,938",67,"1,363,738","41,255","33,056,054 ",Africa
Martinique,"211,836",,"1,005 ",,104,,"210,727",8,"565,398","2,682","828,928","2,212,439","374,667 ",North America
Laos,"210,766",+47,757 ,,N/A,N/A,N/A,,"28,130",101,"1,233,207","164,589","7,492,658 ",Asia
Kyrgyzstan,"201,329",,"2,991 ",,"196,406",,"1,932",131,"29,846",443,"1,907,195","282,734","6,745,538 ",Asia
Iceland,"201,082",,179 ,,N/A,N/A,N/A,2,"581,503",518,"1,982,417","5,732,892","345,797 ",Europe
Brunei ,"195,113","+1,679",225 ,,"164,116",,"30,772",,"437,382",504,"717,784","1,609,046","446,093 ",Asia
Afghanistan,"184,474",+84,"7,738 ",,"165,932",+28,"10,804","1,124","4,529",190,"1,020,860","25,063","40,731,123 ",Asia
Maldives,"183,908",,307 ,,"163,687",,"19,914",25,"328,336",548,"2,213,831","3,952,416","560,121 ",Asia
El Salvador,"180,970",,"4,184  ",,"165,895",,"10,891",8,"27,614",638,"2,368,512","361,412","6,553,494 ",North America
Guadeloupe,"179,285",,960 ,,"2,250",,"176,075",19,"447,916","2,398","938,039","2,343,545","400,265 ",North America
Trinidad and Tobago,"170,063",+133,"4,042 ",+1,"159,912",+142,"6,109",18,"120,714","2,869","787,214","558,781","1,408,805 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,220","1,542","1,062,663","403,207","2,635,528 ",Africa
Uganda,"168,919",+32,"3,627 ",,"100,420",,"64,872",5,"3,468",74,"2,989,693","61,376","48,711,402 ",Africa
Ghana,"167,215",,"1,456 ",,"165,153",,606,2,"5,160",45,"2,479,277","76,505","32,406,696 ",Africa
Jamaica,"145,497",+152,"3,181 ",,"92,997",+110,"49,319",,"48,698","1,065","1,143,677","382,790","2,987,740 ",North America
Cambodia,"136,565",+20,"3,056 ",,"133,389",+26,120,,"7,942",178,"3,009,470","175,022","17,194,764 ",Asia
Rwanda,"132,044",+16,"1,466 ",,"45,522",,"85,056",,"9,700",108,"5,638,328","414,204","13,612,428 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,303",69,"1,751,774","62,777","27,904,630 ",Africa
Malta,"112,089",+106,785 ,+2,"106,878",+469,"4,426",4,"252,475","1,768","2,009,550","4,526,421","443,960 ",Europe
Angola,"102,301",,"1,912 ",,"97,149",,"3,240",,"2,926",55,"1,499,795","42,890","34,968,536 ",Africa
DRC,"91,928",,"1,390 ",,"50,930",,"39,608",,966,15,"846,704","8,898","95,160,320 ",Africa
French Guiana,"91,812",,404 ,,"11,254",,"80,154",1,"291,836","1,284","644,972","2,050,127","314,601 ",South America
Barbados,"89,654",+315,482 ,,"86,727",,"2,445",,"311,193","1,673","721,695","2,505,033","288,098 ",North America
Malawi,"87,216",+60,"2,657 ",+1,"83,644",+48,915,67,"4,329",132,"599,989","29,781","20,146,421 ",Africa
Channel Islands,"87,142",,186 ,,"85,175",,"1,781",,"491,889","1,050","1,252,808","7,071,699","177,158 ",Europe
Senegal,"87,037",+51,"1,968 ",,"84,783",+30,286,,"4,931",111,"1,130,335","64,037","17,651,238 ",Africa
Ivory Coast,"84,950",+61,809 ,,"83,843",+82,298,,"3,064",29,"1,573,104","56,747","27,721,443 ",Africa
Suriname,"80,949",,"1,379 ",,"49,595",,"29,975",,"135,493","2,308","238,361","398,971","597,440 ",South America
French Polynesia,"74,639",,649 ,,N/A,N/A,N/A,7,"262,585","2,283",,,"284,247 ",Australia/Oceania
Eswatini,"73,253",+3,"1,417 ",,"71,812",+2,24,11,"61,824","1,196","1,039,973","877,714","1,184,865 ",Africa
Guyana,"69,413",+81,"1,269 ",+1,"67,276",+164,868,,"87,383","1,598","673,362","847,684","794,355 ",South America
New Caledonia,"67,999",,314 ,,"65,708",,"1,977",9,"233,560","1,079","98,964","339,917","291,142 ",Australia/Oceania
Fiji,"67,191",,870 ,,"64,941",,"1,380",,"73,852",956,"596,112","655,211","909,802 ",Australia/Oceania
Belize,"66,621",,680 ,,"65,359",,582,6,"161,517","1,649","576,016","1,396,501","412,471 ",North America
Madagascar,"66,289",,"1,406 ",,"64,277",,606,6,"2,274",48,"484,927","16,633","29,154,838 ",Africa
Sudan,"62,914",,"4,955 ",,N/A,N/A,N/A,,"1,369",108,"562,941","12,250","45,954,513 ",Africa
Mauritania,"62,280",+47,989 ,,"60,247",+51,"1,044",,"12,708",202,"902,052","184,056","4,900,970 ",Africa
Cabo Verde,"62,055",+20,409 ,,"61,447",+37,199,23,"109,174",720,"401,416","706,216","568,404 ",Africa
Bhutan,"60,109",,21 ,,"59,959",,129,,"76,176",27,"2,303,734","2,919,523","789,079 ",Asia
Syria,"56,067",,"3,150 ",,"52,802",,115,,"3,051",171,"146,269","7,960","18,374,852 ",Asia
Gabon,"48,417",+128,306 ,,"47,507",+30,604,,"20,747",131,"1,607,815","688,947","2,333,727 ",Africa
Seychelles,"45,185",,167 ,,"44,755",,263,,"453,669","1,677",,,"99,599 ",Africa
Curaçao,"44,932",,282 ,,"44,434",,216,3,"271,537","1,704","496,693","3,001,656","165,473 ",North America
Papua New Guinea,"44,772",,662 ,,"43,982",,128,7,"4,817",71,"249,149","26,803","9,295,533 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,259","1,974","249,838","3,222,926","77,519 ",Europe
Burundi,"43,850",,38 ,,N/A,N/A,N/A,,"3,475",3,"345,742","27,399","12,618,997 ",Africa
Aruba,"41,787",,224 ,,"41,315",,248,1,"388,002","2,080","177,885","1,651,702","107,698 ",North America
Mauritius,"39,310",,"1,009 ",,"37,352",,949,,"30,805",791,"358,675","281,070","1,276,107 ",Africa
Mayotte,"38,653",,187 ,,N/A,N/A,N/A,,"134,985",653,"176,919","617,842","286,350 ",Africa
Togo,"37,929",+20,276 ,,"37,393",+37,260,,"4,371",32,"764,875","88,143","8,677,706 ",Africa
Isle of Man,"37,538",,111 ,,"26,794",,"10,633",,"436,702","1,291","150,753","1,753,798","85,958 ",Europe
Tanzania,"37,510",,841 ,,N/A,N/A,N/A,7,593,13,,,"63,232,834 ",Africa
Guinea,"37,358",,443 ,,"36,419",,496,8,"2,694",32,"660,107","47,609","13,865,285 ",Africa
Bahamas,"36,568",+23,822 ,,"35,101",+16,645,,"91,199","2,050","241,422","602,095","400,970 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,787",569,"778,000","15,798,558","49,245 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,635",322,"431,221","198,065","2,177,168 ",Africa
Haiti,"32,131",,838 ,,"29,905",,"1,388",,"2,749",72,"132,422","11,329","11,688,361 ",North America
Mali,"31,212",+4,737 ,,"30,385",+1,90,,"1,455",34,"712,855","33,233","21,450,225 ",Africa
Cayman Islands,"27,966",,29 ,,"8,553",,"19,384",1,"415,487",431,"222,773","3,309,706","67,309 ",North America
Saint Lucia,"27,654",,385 ,,"27,094",,175,,"149,197","2,077","209,716","1,131,447","185,352 ",North America
Benin,"27,271",,163 ,,"25,506",,"1,602",5,"2,135",13,"604,310","47,300","12,776,149 ",Africa
Somalia,"26,912",,"1,350 ",,"13,182",,"12,380",,"1,601",80,"400,466","23,830","16,804,990 ",Africa
Congo,"24,604",,386 ,,"20,178",,"4,040",,"4,244",67,"347,815","59,995","5,797,376 ",Africa
Timor-Leste,"22,980",,133 ,,"22,836",,11,,"16,773",97,"271,855","198,422","1,370,082 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,859",212,"5,117","7,092","721,521 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,957,18,"248,995","11,276","22,081,901 ",Africa
Gibraltar,"19,902",,105 ,,"16,579",,"3,218",,"591,090","3,119","534,283","15,868,221","33,670 ",Europe
San Marino,"19,532",,117 ,,"18,939",,476,4,"573,156","3,433","152,231","4,467,134","34,078 ",Europe
Grenada,"18,720",,233 ,,"18,358",,129,4,"164,796","2,051","173,321","1,525,780","113,595 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,725",33,,,"6,786,623 ",North America
Liechtenstein,"18,478",,85 ,,"18,167",,226,1,"481,788","2,216","102,174","2,664,042","38,353 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,782",13,,,"9,978,151 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,547",12,"410,280","35,790","11,463,586 ",Africa
Bermuda,"16,988",,142 ,,"16,539",,307,,"274,864","2,298","962,769","15,577,526","61,805 ",North America
Equatorial Guinea,"16,654",,183 ,,"16,018",,453,5,"11,119",122,"352,052","235,051","1,497,766 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,419",186,"305,941","300,666","1,017,545 ",Africa
Samoa,"15,243",,29 ,,"1,605",,"13,609",4,"75,789",144,"172,019","855,284","201,125 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,269",940,"210,195","2,905,092","72,354 ",North America
CAR,"14,712",,113 ,,"6,859",,"7,740",2,"2,941",23,"81,294","16,251","5,002,445 ",Africa
Monaco,"13,964",,57 ,,"13,709",,198,4,"350,731","1,432","77,770","1,953,333","39,814 ",Europe
Tonga,"12,515",+22,12 ,,"12,370",+37,133,,"115,710",111,"535,009","4,946,550","108,158 ",Australia/Oceania
Gambia,"12,028",,368 ,,"11,591",,69,,"4,705",144,"155,686","60,903","2,556,275 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,121",369,"164,926","2,894,861","56,972 ",North America
Yemen,"11,849",,"2,149 ",,"9,113",,587,23,380,69,"265,253","8,508","31,176,740 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,418",43,"24,976","77,588","321,904 ",Australia/Oceania
Saint Martin,"11,410",,63 ,,"1,399",,"9,948",7,"285,093","1,574","112,382","2,808,006","40,022 ",North America
Sint Maarten,"10,708",,87 ,,"10,582",,39,10,"244,046","1,983","62,056","1,414,317","43,877 ",North America
Caribbean Netherlands,"10,595",,35 ,,"10,476",,84,,"396,460","1,310","30,126","1,127,301","26,724 ",North America
Eritrea,"9,928",+12,103 ,,"9,755",+11,70,,"2,722",28,"23,693","6,496","3,647,352 ",Africa
Niger,"9,104",,311 ,,"8,628",,165,1,350,12,"254,538","9,787","26,008,491 ",Africa
Antigua and Barbuda,"8,736",,144 ,,"8,568",,24,1,"87,714","1,446","18,901","189,777","99,596 ",North America
Guinea-Bissau,"8,400",,171 ,,"8,151",,78,6,"4,070",83,"145,231","70,376","2,063,646 ",Africa
Comoros,"8,270",,160 ,,"7,933",,177,,"9,111",176,,,"907,692 ",Africa
Sierra Leone,"7,728",+3,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,280","8,310,556 ",Africa
Liberia,"7,508",,294 ,,"5,747",,"1,467",2,"1,416",55,"139,824","26,371","5,302,121 ",Africa
Chad,"7,430",,193 ,,"4,874",,"2,363",,427,11,"191,341","11,000","17,395,065 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,697","2,056","105,790","3,452,113","30,645 ",North America
St. Vincent Grenadines,"7,059",,115 ,,"6,641",,303,,"63,216","1,030","100,475","899,798","111,664 ",North America
Nauru,"6,960",,1 ,,"3,391",,"3,568",,"634,805",91,"14,517","1,324,061","10,964 ",Australia/Oceania
Saint Kitts and Nevis,"6,422",,46 ,,"6,307",,69,,"118,985",852,"108,021","2,001,390","53,973 ",North America
Turks and Caicos,"6,279",,36 ,,"6,151",,92,4,"157,788",905,"548,537","13,784,415","39,794 ",North America
Sao Tome and Principe,"6,087",,74 ,,"5,997",,16,,"26,753",325,"29,036","127,615","227,528 ",Africa
Cook Islands,"5,847",,1 ,,"5,833",,13,,"332,273",57,"19,690","1,118,941","17,597 ",Australia/Oceania
Palau,"5,308",,6 ,,"5,196",,106,1,"290,515",328,"62,949","3,445,296","18,271 ",Australia/Oceania
St. Barth,"4,954",,6 ,,N/A,N/A,N/A,,"498,440",604,"78,646","7,912,868","9,939 ",North America
Anguilla,"3,543",+8,10 ,+1,"3,514",,19,4,"231,902",655,"51,382","3,363,137","15,278 ",North America
