"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Iraq,"2,321,369",+274,"25,181 ",+2,"2,286,917",+684,"9,271",39,"55,517",602,"18,379,613","439,557","41,813,985 ",Asia
Serbia,"1,986,439","+1,354","15,862 ",+12,"1,939,430","+3,235","31,147",25,"228,977","1,828","9,275,301","1,069,164","8,675,283 ",Europe
Bangladesh,"1,951,947",+44,"29,123 ",,"1,886,663",+627,"36,161","1,283","11,648",174,"13,872,206","82,778","167,583,899 ",Asia
Hungary,"1,865,607","+2,568","45,684 ",+37,"1,723,020","+2,523","96,903",51,"193,989","4,750","11,180,076","1,162,523","9,617,076 ",Europe
Slovakia,"1,741,695","+4,380","19,500 ",+18,"1,647,000","+9,629","75,195",170,"318,740","3,569","6,950,054","1,271,900","5,464,308 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,191","1,353","16,670,254","1,605,715","10,381,824 ",Asia
Georgia,"1,650,708",+324,"16,765 ",,"1,629,987",+721,"3,956",,"415,204","4,217","16,521,115","4,155,567","3,975,658 ",Asia
Pakistan,"1,526,093",+170,"30,361 ",,"1,486,534",+70,"9,198",291,"6,680",133,"27,662,867","121,086","228,456,212 ",Asia
Ireland,"1,484,321","+3,150","6,843 ",+19,"1,320,122","+4,336","157,356",56,"294,796","1,359","11,899,885","2,363,393","5,035,086 ",Europe
Norway,"1,413,957",+988,"2,667 ",,N/A,N/A,N/A,20,"257,269",485,"11,002,430","2,001,888","5,496,027 ",Europe
Kazakhstan,"1,305,245",+16,"13,660 ",,"1,290,364",+86,"1,221",528,"68,078",712,"11,575,012","603,717","19,172,901 ",Asia
Hong Kong,"1,183,235","+2,644","8,557 ",+97,N/A,N/A,N/A,115,"155,601","1,125","44,972,952","5,914,159","7,604,285 ",Asia
Morocco,"1,163,806",+80,"16,061 ",,"1,146,993",+51,752,293,"30,885",426,"11,237,010","298,204","37,682,317 ",Africa
Bulgaria,"1,144,107",+683,"36,672 ",+17,"937,551","+2,421","169,884",156,"166,872","5,349","9,671,105","1,410,569","6,856,175 ",Europe
Singapore,"1,128,155","+4,269","1,290 ",+3,"1,054,244","+3,595","72,621",15,"190,197",217,"23,611,604","3,980,704","5,931,515 ",Asia
Croatia,"1,106,557","+1,242","15,652 ",+6,"1,082,264",+917,"8,641",25,"272,510","3,855","4,709,395","1,159,776","4,060,607 ",Europe
Cuba,"1,095,006",+654,"8,517 ",,"1,083,597",+814,"2,892",23,"96,780",753,"12,920,253","1,141,928","11,314,419 ",North America
Lebanon,"1,094,096",+246,"10,331 ",+4,"1,070,051","+1,002","13,714",186,"161,573","1,526","4,795,578","708,198","6,771,523 ",Asia
Lithuania,"1,037,464","+1,667","8,943 ",+5,"981,030","+3,620","47,491",53,"390,715","3,368","8,119,294","3,057,774","2,655,296 ",Europe
Tunisia,"1,037,358",,"28,425 ",,N/A,N/A,N/A,29,"86,182","2,362","4,537,900","377,003","12,036,780 ",Africa
Slovenia,"982,978","+2,301","6,523 ",+6,"943,706","+3,490","32,749",37,"472,712","3,137","2,624,168","1,261,958","2,079,442 ",Europe
Nepal,"978,545",+7,"11,951 ",,"965,847",+25,747,,"32,552",398,"5,569,233","185,264","30,061,036 ",Asia
Belarus,"967,731",+912,"6,866 ",+4,"928,536",,"32,329",,"102,472",727,"12,928,823","1,369,022","9,443,839 ",Europe
Finland,"920,692","+7,216","3,334 ",+27,"46,000",,"871,358",42,"165,714",600,"10,512,930","1,892,208","5,555,906 ",Europe
Bolivia,"902,920",+171,"21,897 ",,"845,896",+840,"35,127",220,"75,534","1,832","2,686,794","224,763","11,953,890 ",South America
UAE,"893,072",+143,"2,302 ",,"872,271",+602,"18,499",,"88,412",228,"149,874,467","14,837,295","10,101,199 ",Asia
Uruguay,"892,454",+654,"7,179 ",+3,"880,922",+914,"4,353",33,"255,354","2,054","6,052,993","1,731,916","3,494,970 ",South America
Ecuador,"863,398",,"35,461 ",,N/A,N/A,N/A,759,"47,660","1,957","2,470,170","136,356","18,115,595 ",South America
Costa Rica,"841,343",,"8,327 ",,"820,853",,"12,163",63,"162,541","1,609","4,136,613","799,163","5,176,182 ",North America
Guatemala,"833,723",+767,"17,361 ",+11,"810,370","+1,216","5,992",5,"45,066",938,"4,299,794","232,421","18,500,027 ",North America
Latvia,"806,425","+1,072","5,670 ",+3,"778,611","+3,303","22,144",27,"436,043","3,066","7,089,942","3,833,613","1,849,415 ",Europe
Azerbaijan,"792,166",+25,"9,703 ",+2,"782,204",+61,259,,"76,906",942,"6,731,315","653,500","10,300,403 ",Asia
Panama,"766,177",+247,"8,174 ",+2,"755,893",+135,"2,110",10,"172,774","1,843","5,741,600","1,294,737","4,434,567 ",North America
Saudi Arabia,"751,518",+114,"9,054 ",+1,"736,316",+303,"6,148",88,"21,010",253,"41,631,441","1,163,860","35,770,157 ",Asia
New Zealand,"741,987","+11,702",426 ,+22,"658,762","+15,284","82,799",,"148,335",85,"6,946,043","1,388,625","5,002,100 ",Australia/Oceania
Sri Lanka,"662,425",+83,"16,487 ",+1,"642,468",+19,"3,470",,"30,708",764,"6,368,159","295,210","21,571,652 ",Asia
Paraguay,"648,353",,"18,731 ",,"624,673",,"4,949",8,"88,973","2,570","2,601,300","356,974","7,287,089 ",South America
Kuwait,"630,134",+105,"2,555 ",,"626,113",+147,"1,466",6,"143,801",583,"7,944,328","1,812,958","4,381,971 ",Asia
Myanmar,"612,132",+53,"19,434 ",,"590,554",+90,"2,144",,"11,119",353,"7,746,452","140,708","55,053,315 ",Asia
Palestine,"581,467",,"5,351 ",,"575,095",,"1,021",17,"109,494","1,008","3,078,533","579,706","5,310,507 ",Asia
Dominican Republic,"578,416",+97,"4,375 ",,"573,896",+82,145,18,"52,394",396,"3,243,299","293,782","11,039,818 ",North America
Estonia,"562,111",+883,"2,481 ",+2,"491,767","+1,557","67,863",8,"423,242","1,868","3,266,298","2,459,360","1,328,109 ",Europe
Bahrain,"558,609",+602,"1,472 ",,"552,034",+626,"5,103",3,"309,340",815,"9,637,979","5,337,211","1,805,808 ",Asia
Venezuela,"521,186",+81,"5,691 ",+2,"513,762",+54,"1,733",230,"18,421",201,"3,359,014","118,719","28,293,799 ",South America
Moldova,"514,882",+232,"11,455 ",+2,"501,113",+373,"2,314",50,"128,162","2,851","3,176,024","790,563","4,017,423 ",Europe
Egypt,"509,177",,"24,473 ",,"438,458",,"46,246",122,"4,815",231,"3,693,367","34,929","105,738,251 ",Africa
Libya,"501,738",,"6,419 ",,"490,052",,"5,267",101,"71,309",912,"2,473,358","351,524","7,036,108 ",Africa
Ethiopia,"469,979",+63,"7,508 ",,"452,542","+2,096","9,929",14,"3,917",63,"4,692,876","39,112","119,984,167 ",Africa
Mongolia,"468,931",+72,"2,177 ",,"313,256",,"153,498",192,"139,091",646,"4,030,048","1,195,362","3,371,404 ",Asia
Cyprus,"452,334","+2,457",957 ,+2,"124,370",,"327,007",60,"369,897",783,"9,477,138","7,749,946","1,222,865 ",Asia
Armenia,"422,629",+19,"8,619 ",,"410,270",+18,"3,740",,"142,155","2,899","2,991,158","1,006,103","2,973,014 ",Asia
Honduras,"421,268",,"10,888 ",,"131,100",,"279,280",105,"41,372","1,069","1,263,329","124,069","10,182,452 ",North America
Oman,"388,603",+32,"4,253 ",,"383,492",+76,858,6,"72,832",797,"25,000,000","4,685,513","5,335,595 ",Asia
Bosnia and Herzegovina,"376,028",+80,"15,728 ",,"192,218",,"168,082",,"115,886","4,847","1,742,774","537,094","3,244,819 ",Europe
Qatar,"362,404",+131,677 ,,"360,439",+128,"1,288",2,"129,070",241,"3,415,234","1,216,336","2,807,805 ",Asia
Réunion,"347,941",,720 ,,"331,736",,"15,485",10,"383,793",794,"1,603,660","1,768,904","906,584 ",Africa
Kenya,"323,524",+9,"5,648 ",,"317,735",+9,141,1,"5,792",101,"3,540,245","63,377","55,859,782 ",Africa
Zambia,"317,483",+125,"3,967 ",,"312,721",+83,795,,"16,457",206,"3,373,977","174,894","19,291,543 ",Africa
North Macedonia,"307,344",+202,"9,236 ",+2,"296,574",+201,"1,534",,"147,533","4,434","1,976,805","948,917","2,083,223 ",Europe
Botswana,"305,526",,"2,686 ",,"302,476",,364,1,"125,454","1,103","2,026,898","832,279","2,435,358 ",Africa
Albania,"274,108",+53,"3,492 ",,"270,155",+53,461,13,"95,433","1,216","1,784,455","621,274","2,872,253 ",Europe
Algeria,"265,707",+2,"6,874 ",,"178,318",+3,"80,515",6,"5,872",152,"230,861","5,102","45,247,530 ",Africa
Nigeria,"255,575",+59,"3,142 ",,"249,686",+12,"2,747",11,"1,188",15,"4,906,535","22,805","215,147,361 ",Africa
Zimbabwe,"246,870",+67,"5,455 ",+2,"239,584",+458,"1,831",12,"16,194",358,"2,208,905","144,898","15,244,558 ",Africa
Uzbekistan,"237,967",+35,"1,637 ",,"235,825",+38,505,23,"6,933",48,"1,377,915","40,143","34,324,785 ",Asia
Montenegro,"233,582",+59,"2,706 ",,"230,334",+92,542,6,"371,824","4,308","2,429,449","3,867,281","628,206 ",Europe
Mozambique,"225,275",+3,"2,200 ",,"223,021",,54,13,"6,868",67,"1,300,542","39,652","32,799,061 ",Africa
Luxembourg,"222,804","+1,249","1,042 ",,"202,630","+1,284","19,132",4,"346,001","1,618","4,181,654","6,493,857","643,940 ",Europe
Kyrgyzstan,"200,968",,"2,991 ",,"196,268",,"1,709",131,"29,932",445,"1,907,195","284,061","6,714,041 ",Asia
Laos,"191,018","+2,034",687 ,+3,"7,660",,"182,671",,"25,600",92,"1,032,460","138,366","7,461,781 ",Asia
Iceland,"182,633",,102 ,,"75,685",,"106,846",1,"529,141",296,"1,890,042","5,476,002","345,150 ",Europe
Afghanistan,"177,974",,"7,671 ",,"161,033",,"9,270","1,124","4,397",190,"926,472","22,890","40,474,192 ",Asia
Maldives,"177,658",,298 ,,"163,687",,"13,673",25,"318,764",535,"2,213,831","3,972,180","557,334 ",Asia
Uganda,"163,954",,"3,596 ",,"100,195",,"60,163",3,"3,395",74,"2,573,530","53,296","48,287,051 ",Africa
El Salvador,"161,570",,"4,121 ",,"144,494",,"12,955",40,"24,690",630,"1,875,785","286,644","6,543,946 ",North America
Ghana,"161,034",,"1,445  ",,"159,547",,42,1,"4,998",45,"2,424,907","75,269","32,216,690 ",Africa
Namibia,"157,825",+19,"4,020 ",,"153,069",,736,3,"60,191","1,533","988,662","377,056","2,622,058 ",Africa
Martinique,"147,519",,918 ,,104,,"146,497",8,"393,644","2,450","828,928","2,211,937","374,752 ",North America
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,111","2,134","938,039","2,343,662","400,245 ",North America
Trinidad and Tobago,"139,595",+198,"3,773 ",+3,"129,504",+283,"6,318",18,"99,181","2,681","680,567","483,535","1,407,483 ",North America
Brunei ,"137,585",+346,214  ,,"134,632",+523,"2,739",,"309,271",481,"717,784","1,613,473","444,869 ",Asia
Cambodia,"135,861",+27,"3,055 ",,"132,517",+68,289,,"7,933",178,"2,934,903","171,360","17,127,103 ",Asia
Rwanda,"129,740",+1,"1,458 ",,"45,522",,"82,760",2,"9,597",108,"5,156,746","381,465","13,518,280 ",Africa
Jamaica,"128,950",+26,"2,901 ",+2,"81,671",+83,"44,378",,"43,214",972,"941,163","315,406","2,983,970 ",North America
Cameroon,"119,780",+236,"1,927 ",,"117,791",+336,62,13,"4,322",70,"1,751,774","63,216","27,710,859 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,861",55,"1,499,795","43,261","34,668,244 ",Africa
DRC,"86,748",,"1,337 ",,"50,930",,"34,481",,919,14,"846,704","8,973","94,360,709 ",Africa
Senegal,"85,940",+9,"1,965 ",,"83,941",+7,34,,"4,905",112,"1,052,010","60,040","17,521,799 ",Africa
Malawi,"85,683",+7,"2,628 ",+1,"81,226",+403,"1,829",67,"4,284",131,"564,990","28,247","20,001,429 ",Africa
Malta,"84,398",+731,652 ,+2,"74,993",+401,"8,753",4,"190,249","1,470","1,828,355","4,121,463","443,618 ",Europe
Ivory Coast,"81,800",+20,796 ,,"80,956",+11,48,,"2,971",29,"1,479,541","53,743","27,529,904 ",Africa
French Guiana,"79,529",+454,394 ,,"11,254",,"67,881",4,"254,631","1,261","613,484","1,964,217","312,330 ",South America
Suriname,"79,241",,"1,325 ",,"49,392",,"28,524",,"132,976","2,224","235,564","395,305","595,905 ",South America
French Polynesia,"72,473",,648 ,,N/A,N/A,N/A,7,"255,391","2,284",,,"283,773 ",Australia/Oceania
Channel Islands,"70,003",+185,157 ,,"68,228",+214,"1,618",,"396,191",889,"1,248,431","7,065,657","176,690 ",Europe
Eswatini,"69,947",+20,"1,395 ",,"68,388",+8,164,11,"59,209","1,181","1,005,982","851,549","1,181,355 ",Africa
Fiji,"64,491",+20,834 ,,"62,626",,"1,031",,"71,033",919,"505,477","556,751","907,905 ",Australia/Oceania
Madagascar,"64,050",,"1,388 ",,"59,313",,"3,349",22,"2,213",48,"413,244","14,276","28,946,042 ",Africa
Guyana,"63,305",+11,"1,226 ",,"61,980",+4,99,5,"79,805","1,546","575,267","725,204","793,248 ",South America
Sudan,"61,987",,"4,907 ",,N/A,N/A,N/A,,"1,358",107,"562,941","12,330","45,654,409 ",Africa
Barbados,"61,267",+377,377 ,+1,"58,914",+595,"1,976",,"212,736","1,309","620,629","2,154,992","287,996 ",North America
New Caledonia,"60,358",+2,312 ,,"59,894",+4,152,9,"207,887","1,075","98,964","340,856","290,340 ",Australia/Oceania
Mauritania,"58,675",,982 ,,"57,684",+1,9,,"12,060",202,"787,863","161,941","4,865,118 ",Africa
Belize,"57,318",,656 ,,"56,456",,206,6,"139,678","1,599","525,140","1,279,712","410,358 ",North America
Cabo Verde,"55,963",,401 ,,"55,499",,63,23,"98,763",708,"400,982","707,649","566,640 ",Africa
Syria,"55,731",+4,"3,146 ",+1,"51,818",+17,767,,"3,054",172,"146,269","8,015","18,250,205 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,527",131,"1,589,113","685,456","2,318,331 ",Africa
Papua New Guinea,"43,374",,643 ,,"42,597",,134,7,"4,691",70,"249,149","26,947","9,245,909 ",Australia/Oceania
Seychelles,"40,866",,164 ,,"39,963",,739,,"411,040","1,650",,,"99,421 ",Africa
Curaçao,"40,671",,267 ,,"39,858",,546,3,"246,078","1,615","494,095","2,989,496","165,277 ",North America
Andorra,"40,328",+304,153 ,,"39,702",+419,473,14,"520,475","1,975","249,838","3,224,423","77,483 ",Europe
Burundi,"38,609",+21,38 ,,773,,"37,798",,"3,085",3,"345,742","27,626","12,515,014 ",Africa
Bhutan,"37,049","+1,612",12 ,,"29,128","+1,036","7,909",5,"47,100",15,"2,145,424","2,727,479","786,596 ",Asia
Togo,"36,955",+5,272 ,,"36,644",+22,39,,"4,287",32,"722,147","83,768","8,620,830 ",Africa
Mauritius,"36,904",+88,985 ,,"34,656",+142,"1,263",,"28,933",772,"358,675","281,205","1,275,491 ",Africa
Mayotte,"36,891",,187 ,,"2,964",,"33,740",,"129,706",657,"176,919","622,034","284,420 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,649",32,"660,107","47,970","13,760,765 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,574",569,"778,000","15,816,223","49,190 ",Europe
Aruba,"34,051",,212 ,,"33,752",,87,3,"316,559","1,971","177,885","1,653,729","107,566 ",North America
Tanzania,"33,815",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,733,433 ",Africa
Bahamas,"33,330",+15,788 ,,"32,221",+7,321,11,"83,351","1,971","226,807","567,198","399,873 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,150",321,"431,221","198,517","2,172,209 ",Africa
Haiti,"30,575",,833 ,,"28,975",,767,,"2,625",72,"132,422","11,369","11,647,731 ",North America
Mali,"30,526",+7,729 ,+1,"29,663",+4,134,,"1,435",34,"654,427","30,755","21,279,007 ",Africa
Isle of Man,"28,416",,84 ,,"26,794",,"1,538",,"331,085",979,"150,753","1,756,475","85,827 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,125",13,"604,310","47,647","12,683,002 ",Africa
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,587",81,"400,466","24,016","16,674,862 ",Africa
Taiwan,"25,756",+531,853 ,,"20,805",+75,"4,098",,"1,078",36,"13,066,514","546,880","23,892,828 ",Asia
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,182",67,"347,815","60,410","5,757,550 ",Africa
Saint Lucia,"22,998",+7,365 ,,"22,601",+12,32,1,"124,241","1,972","140,771","760,480","185,108 ",North America
Timor-Leste,"22,842",+6,130 ,,"22,697",+5,15,,"16,762",95,"258,642","189,797","1,362,730 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,952,17,"248,995","11,363","21,913,708 ",Africa
Cayman Islands,"20,606",,24 ,,"8,553",,"12,029",1,"307,172",358,"222,773","3,320,856","67,083 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,734",33,,,"6,763,588 ",North America
South Sudan,"17,311",,138 ,,"13,514",,"3,659",1,"1,515",12,"364,018","31,861","11,425,231 ",Africa
Gibraltar,"17,236",+48,101 ,,"16,579",,556,3,"511,864","2,999","534,283","15,866,807","33,673 ",Europe
Liechtenstein,"16,702",+78,84 ,,"16,345",,273,,"435,845","2,192","102,174","2,666,267","38,321 ",Europe
Equatorial Guinea,"15,904",,183 ,,"15,696",,25,5,"10,715",123,"303,365","204,393","1,484,221 ",Africa
Djibouti,"15,593",+2,189 ,,"15,398",,6,,"15,388",187,"300,050","296,099","1,013,342 ",Africa
San Marino,"15,181",,113 ,,"14,740",,328,4,"445,753","3,318","144,139","4,232,287","34,057 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,943",23,"81,294","16,331","4,977,867 ",Africa
Grenada,"14,024",,218 ,,"13,748",,58,4,"123,622","1,922","144,147","1,270,656","113,443 ",North America
Bermuda,"12,711",+147,129 ,+1,"12,362",+164,220,,"205,440","2,085","848,492","13,713,667","61,872 ",North America
Solomon Islands,"12,005",+149,137 ,+1,"10,805","+1,105","1,063",2,"16,753",191,"5,117","7,141","716,582 ",Australia/Oceania
Gambia,"11,990",,365 ,,"11,591",,34,,"4,727",144,"155,686","61,382","2,536,349 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,224",369,"164,926","2,896,284","56,944 ",North America
Dominica,"11,953",+56,63 ,,"11,757",+53,133,,"165,323",871,"185,863","2,570,684","72,301 ",North America
Yemen,"11,812",,"2,145 ",+1,"8,999",,668,23,381,69,"265,253","8,561","30,984,253 ",Asia
Monaco,"11,070",+51,54 ,,"10,757",+34,259,4,"278,610","1,359","54,960","1,383,233","39,733 ",Europe
Saint Martin,"10,176",+69,63 ,,"1,399",,"8,714",7,"255,492","1,582","112,382","2,821,612","39,829 ",North America
Sint Maarten,"9,833",+30,86 ,,"9,674",+40,73,10,"224,831","1,966","62,056","1,418,909","43,735 ",North America
Eritrea,"9,728",,103 ,,"9,623",,2,,"2,678",28,"23,693","6,522","3,632,999 ",Africa
Caribbean Netherlands,"8,872",+8,33 ,,"8,479",+16,360,,"332,871","1,238","30,126","1,130,304","26,653 ",North America
Niger,"8,822",,308 ,,"8,487",,27,1,343,12,"243,063","9,439","25,750,757 ",Africa
Guinea-Bissau,"8,172",+20,170 ,,"7,260",+69,742,6,"3,986",83,"130,662","63,737","2,050,011 ",Africa
Comoros,"8,095",,160 ,,"7,926",+1,9,,"8,972",177,,,"902,265 ",Africa
Sierra Leone,"7,675",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,460","8,263,042 ",Africa
Tonga,"7,665",+137,9 ,,"5,733",+192,"1,923",,"71,099",83,"261,324","2,423,976","107,808 ",Australia/Oceania
Antigua and Barbuda,"7,511",+18,135 ,,"7,358",+8,18,1,"75,595","1,359","18,901","190,229","99,359 ",North America
Liberia,"7,400",,294 ,,"5,747",,"1,359",2,"1,405",56,"139,824","26,546","5,267,275 ",Africa
Chad,"7,347",,192 ,,"4,874",,"2,281",,426,11,"191,341","11,088","17,256,711 ",Africa
St. Vincent Grenadines,"6,748",+1,106 ,,"6,639",,3,,"60,487",950,"98,670","884,441","111,562 ",North America
British Virgin Islands,"6,162",+7,62 ,,N/A,N/A,N/A,1,"201,465","2,027","102,294","3,344,471","30,586 ",North America
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,280",323,"29,036","128,287","226,336 ",Africa
Turks and Caicos,"5,923",,36 ,,"5,859",,28,4,"149,416",908,"447,713","11,294,190","39,641 ",North America
Saint Kitts and Nevis,"5,551",,43 ,,"5,506",,2,,"103,058",798,"65,141","1,209,383","53,863 ",North America
Vanuatu,"4,915",+130,3 ,,"3,293",+463,"1,619",14,"15,369",9,"24,976","78,099","319,800 ",Australia/Oceania
St. Barth,"4,313",+163,6 ,,N/A,N/A,N/A,,"434,340",604,"78,646","7,920,040","9,930 ",North America
Palau,"4,070",,6 ,,"3,732",,332,,"223,063",329,"41,281","2,262,468","18,246 ",Australia/Oceania
Samoa,"3,320",+263,3 ,,"1,605",+134,"1,712",,"16,539",15,,,"200,740 ",Australia/Oceania
Kiribati,"3,068",,13 ,,"2,594",+1,461,9,"25,008",106,,,"122,681 ",Australia/Oceania
